NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
97448525119;BCO03TIB0000000183;AG010702;035099727535503128847;28-02-2025 14:35:00;02;MZN;7926.90;7926.90;147.22;179139757348750409643;827596221
83664146546;BCO03TIB0000000184;AG020309;032577944698678422593;26-02-2025 10:40:06;02;MZN;216068.92;216068.92;3087.91;457535968864645582947;873913044
00131308582;BCO03TIB0000000185;AG081301;036140001200917501946;08-09-2025 16:48:16;03;MZN;33182.97;33182.97;25.52;746107785399943656173;874977765
50490368784;BCO03TIB0000000186;AG060603;030120854293008450651;23-12-2025 08:55:19;02;MZN;35399.99;35399.99;105.49;533968945672181315214;868441577
67457086313;BCO03TIB0000000187;AG030202;033035678174729926352;03-04-2025 11:11:41;02;MZN;10393.26;10393.26;21.59;476944003849187839104;874904702
31254053938;BCO03TIB0000000188;AG090809;037553589543501962316;24-08-2025 14:20:36;01;MZN;94817.93;94817.93;1846.69;226988139556391289764;843472018
27065933188;BCO03TIB0000000189;AG030405;032246709128768098889;15-11-2025 11:57:30;01;MZN;30563.84;30563.84;65.05;673250939431863680854;875954260
22118670827;BCO03TIB0000000190;AG070909;034113010880911934317;04-10-2025 14:06:29;02;MZN;52611.30;52611.30;68.52;943801724402647701034;866526807
15619430370;BCO03TIB0000000191;AG051101;030553767219898482749;26-04-2025 16:37:45;01;MZN;342113.36;342113.36;2305.50;596839461748104714259;844160509
35630539424;BCO03TIB0000000192;AG031501;037247281965871711466;29-09-2025 12:54:44;01;MZN;186121.27;186121.27;216.00;377830703712900379442;840169442
60385290158;BCO03TIB0000000193;AG031805;034843972207855913603;22-12-2025 10:09:49;01;MZN;1081381.52;1081381.52;21296.65;902897280773636741237;871251364
10323361799;BCO03TIB0000000194;AG100501;032515649395658917671;16-02-2025 11:35:17;01;MZN;609585.41;609585.41;2525.11;659828128859638025869;874518706
24875211851;BCO03TIB0000000195;AG100601;034801526021844302750;26-04-2025 12:00:35;03;MZN;9068.94;9068.94;83.07;129426498907272582689;872760637
37820873796;BCO03TIB0000000196;AG030306;036046478438890376447;08-11-2025 13:22:05;02;MZN;313644.81;313644.81;1989.50;954529916767340150495;859589565
76318294954;BCO03TIB0000000197;AG060701;032748179137386510832;23-02-2025 11:24:21;03;MZN;29201.65;29201.65;138.04;477287949087116494704;821665104
86832039827;BCO03TIB0000000198;AG030907;031594216579462888753;08-03-2025 12:01:45;01;MZN;1847027.09;1847027.09;29661.42;606586102772756783694;867926358
26972369667;BCO03TIB0000000199;AG031704;037947126913311929429;25-02-2025 09:46:57;01;MZN;1657.00;1657.00;18.40;685311591071771863948;827666913
79997214450;BCO03TIB0000000200;AG030604;034280803504627285310;05-02-2025 08:35:05;01;MZN;35606.45;35606.45;475.42;313998178748531183631;840772882
06783456064;BCO03TIB0000000201;AG042207;036833730525871092216;02-10-2025 08:07:04;03;MZN;111905.13;111905.13;1645.76;260495847626936041153;829541944
23065951379;BCO03TIB0000000202;AG040308;031946015824205302854;11-11-2025 11:20:57;03;MZN;18774.76;18774.76;54.35;381406129179562125072;854430123
16109780637;BCO03TIB0000000203;AG030605;031298851999111343666;27-11-2025 08:38:48;02;ZAR;771924.02;12252.76;9968.11;841617778114955652504;847892844
41941490683;BCO03TIB0000000204;AG030107;031415100116940324628;25-04-2025 11:57:08;02;ZAR;341243.35;5416.56;3110.78;623283188524274528395;869381743
74414011331;BCO03TIB0000000205;AG010608;033874488210166497650;04-05-2025 11:06:37;01;MZN;311648.35;311648.35;5595.71;512812371699960851700;873402011
62433161343;BCO03TIB0000000206;AG030108;032761319429574576012;12-04-2025 09:18:44;01;MZN;80469.84;80469.84;70.88;848588428903713162641;879135588
50677541905;BCO03TIB0000000207;AG090603;039317685906542025588;16-08-2025 16:54:29;01;MZN;33806.44;33806.44;521.91;315242150759779791474;878667365
91001009635;BCO03TIB0000000208;AG032309;034602132430171452287;03-06-2025 11:59:33;01;MZN;20373.89;20373.89;127.01;506140316045870571398;850353710
66885958434;BCO03TIB0000000209;AG030307;034883014354007193084;18-11-2025 08:37:10;03;MZN;30171.78;30171.78;129.64;708832409875560107376;851786832
22723536640;BCO03TIB0000000210;AG090805;035908786985242789107;24-01-2025 12:19:52;01;MZN;88552.86;88552.86;390.80;657951644200906829777;828885256
63739164619;BCO03TIB0000000211;AG071203;034397439778123542495;11-08-2025 11:18:47;02;MZN;54111.74;54111.74;480.10;233729503814175557815;867329633
99215963719;BCO03TIB0000000212;AG032301;039364600548300336243;23-11-2025 10:44:26;02;MZN;851930.89;851930.89;7219.72;806684176782374192976;868436848
49252534793;BCO03TIB0000000213;AG030904;031156325114168206483;25-11-2025 11:52:11;01;MZN;13897.53;13897.53;124.27;326426500224287972993;851191699
89158157982;BCO03TIB0000000214;AG060302;032375467724607926595;14-06-2025 08:10:13;02;MZN;43466.23;43466.23;807.51;031409479396139671158;864229484
21479437843;BCO03TIB0000000215;AG030506;035022503294275009028;01-07-2025 09:53:43;01;MZN;29442.58;29442.58;560.41;691446067021361997861;851220660
00459899396;BCO03TIB0000000216;AG070105;036607639125785443837;28-02-2025 13:33:42;03;MZN;46814.87;46814.87;14.09;632791002494205916256;826808376
67512588366;BCO03TIB0000000217;AG032208;037782908260711550352;11-12-2025 15:54:27;01;MZN;6829.53;6829.53;37.36;729891598731947744334;847236195
79397767355;BCO03TIB0000000218;AG040506;036833655003657995302;11-03-2025 09:09:14;02;MZN;121812.60;121812.60;2032.36;404756912303834447679;858653123
70912401392;BCO03TIB0000000219;AG031306;034921830694616284879;21-04-2025 14:34:09;02;ZAR;235879.83;3744.12;4340.12;383312699908613152567;848359810
72655374691;BCO03TIB0000000220;AG021708;036162956294027357620;16-12-2025 15:17:37;02;MZN;62172.96;62172.96;59.42;100271583268177234346;865349507
35897818828;BCO03TIB0000000221;AG021104;034950730186623395283;25-11-2025 08:26:49;01;MZN;1870184.93;1870184.93;100.71;982541893885571771611;856880954
69297671310;BCO03TIB0000000222;AG030806;032390289915182094296;24-02-2025 14:59:31;02;MZN;40444.57;40444.57;507.24;328572696193851853411;847617501
88892597036;BCO03TIB0000000223;AG100109;031352166048800669195;10-07-2025 15:12:58;01;MZN;1647434.40;1647434.40;284.20;951345529330604670257;868877162
70734021883;BCO03TIB0000000224;AG021308;039171662313086203761;17-08-2025 09:28:49;02;MZN;590174.94;590174.94;8052.88;537505254279367166026;877176165
00724666338;BCO03TIB0000000225;AG070203;034003337088921834180;17-03-2025 14:25:20;02;MZN;671511.04;671511.04;219.49;298252583439086449840;873465804
28860457324;BCO03TIB0000000226;AG071304;032818384889459652434;01-07-2025 09:53:01;03;MZN;108793.36;108793.36;2008.95;280566173351690064447;822007718
77960466156;BCO03TIB0000000227;AG100407;033585577620606030083;15-09-2025 12:22:00;02;MZN;27333.79;27333.79;403.96;170128852189604577446;878013997
32298192984;BCO03TIB0000000228;AG100601;032102005656116884588;20-11-2025 15:15:26;03;MZN;45969.72;45969.72;504.10;408986581068157688152;849335607
59252363373;BCO03TIB0000000229;AG031604;031192548692221367185;17-10-2025 10:44:05;02;USD;130217.47;2066.94;924.02;782791087566641406459;826380546
13885464394;BCO03TIB0000000230;AG041404;031848250934779318100;24-09-2025 08:40:13;01;MZN;55791.36;55791.36;17.70;772996408478355534739;869987392
69640166801;BCO03TIB0000000231;AG032105;038095348158263644034;26-08-2025 11:25:06;01;MZN;16174.08;16174.08;299.77;840914474722547105199;847309486
49453387695;BCO03TIB0000000232;AG060909;039900868460576884793;22-02-2025 15:33:22;01;MZN;57827.84;57827.84;511.81;240136052953162012588;848933189
04342026545;BCO03TIB0000000233;AG041105;033686086050409226257;09-03-2025 08:01:36;02;MZN;12668.28;12668.28;109.77;870948796946497987580;863888965
18239360872;BCO03TIB0000000234;AG050608;035823879552743790410;16-03-2025 11:07:38;01;MZN;55627.39;55627.39;1104.82;249195288785059696224;845522385
67827829014;BCO03TIB0000000235;AG070902;034490022580081545797;04-06-2025 12:58:38;01;MZN;88381.62;88381.62;109.34;180186709615061771619;877540242
44859345545;BCO03TIB0000000236;AG032102;039770589010371564263;15-05-2025 15:31:08;02;MZN;24425.39;24425.39;47.56;361884688090811026158;873012454
34870203734;BCO03TIB0000000237;AG090605;034502308212820099831;19-10-2025 08:13:18;01;MZN;173117.89;173117.89;1672.37;030285021806598568412;870996083
24875211851;BCO03TIB0000000238;AG100609;034801526021844302750;03-04-2025 13:57:00;02;MZN;88477.23;88477.23;957.69;052051436930651935628;828705597
85692526306;BCO03TIB0000000239;AG021103;034180824739511136096;01-06-2025 08:22:12;03;MZN;12619.68;12619.68;188.38;577301730881700676737;841607240
04507999734;BCO03TIB0000000240;AG071103;038662543969851339590;25-08-2025 08:04:00;02;MZN;873632.36;873632.36;5004.68;543549966915954829355;821642233
99456773437;BCO03TIB0000000241;AG051408;037116282095726748199;07-04-2025 08:07:02;01;MZN;473081.36;473081.36;5613.54;008722724846565768463;865791458
16555536111;BCO03TIB0000000242;AG090507;033749603327745183353;19-06-2025 11:42:28;02;MZN;879436.19;879436.19;5615.36;352793436356492844114;845192726
43957830203;BCO03TIB0000000243;AG060705;031572529796228431207;16-10-2025 15:41:29;02;MZN;3771749.67;3771749.67;37427.16;097750621248265152731;827970980
34430034316;BCO03TIB0000000244;AG081407;037347689892424418737;14-06-2025 11:32:48;01;MZN;94442.43;94442.43;176.40;367509835713157083289;879747180
99495569501;BCO03TIB0000000245;AG100702;039657835871056197964;29-03-2025 14:38:47;03;MZN;43717.97;43717.97;764.15;195489559965778618144;854486715
74209798088;BCO03TIB0000000246;AG071109;030878200616859032597;15-04-2025 08:42:41;01;USD;36384.50;577.53;253.42;543641163552352799302;863029109
26157927674;BCO03TIB0000000247;AG032106;031747473288214778862;19-03-2025 10:03:48;01;MZN;16817.55;16817.55;22.20;557840491743836268859;871981071
45044614773;BCO03TIB0000000248;AG100204;038839986223574220958;05-07-2025 13:17:55;01;MZN;21461.09;21461.09;164.05;874769934322899524061;849555251
43073167458;BCO03TIB0000000249;AG030104;039698207611252149654;19-05-2025 10:32:22;02;MZN;11014.72;11014.72;76.50;339699885020542028359;878484388
04810188343;BCO03TIB0000000250;AG032201;037672805612600865806;27-03-2025 16:34:33;03;MZN;496076.19;496076.19;8905.26;590065625747158601432;877954772
62831648207;BCO03TIB0000000251;AG041002;038041588846548433142;04-03-2025 14:28:15;03;MZN;122559.06;122559.06;1166.43;370903419846878744832;859010643
72915910751;BCO03TIB0000000252;AG070604;038609551414212542550;20-09-2025 16:09:58;01;MZN;481295.13;481295.13;1874.62;636604647520656614661;865961752
43654771532;BCO03TIB0000000253;AG031807;039221416864014350203;10-12-2025 12:18:39;02;MZN;262850.75;262850.75;5102.28;311839186298162135411;851382430
97867937122;BCO03TIB0000000254;AG071304;036609291822298696506;03-02-2025 12:15:35;03;MZN;7853.52;7853.52;78.08;393517414933342855883;829420576
33950387291;BCO03TIB0000000255;AG030302;034594620604389690499;15-01-2025 13:44:45;01;MZN;109012.80;109012.80;1169.64;851913767961684605408;848248458
07658152678;BCO03TIB0000000256;AG031403;035573712137576813330;29-11-2025 09:59:14;01;MZN;19792.31;19792.31;233.22;299342089744142583021;821036119
24860720122;BCO03TIB0000000257;AG051501;036165369664351060715;24-04-2025 11:05:41;03;MZN;8281.03;8281.03;138.40;791308537136019834409;871731038
24470265674;BCO03TIB0000000258;AG050302;031962180667802455192;22-11-2025 13:39:08;02;MZN;103004.93;103004.93;485.32;319999934152731950505;846256103
92759430368;BCO03TIB0000000259;AG071005;039115629252655498539;10-07-2025 13:26:05;01;MZN;21674.93;21674.93;219.24;569027651751427079961;829532559
09465123049;BCO03TIB0000000260;AG031103;036077835244338064852;25-01-2025 11:51:23;02;MZN;34415.14;34415.14;448.55;711844498297829487754;844894873
28803212521;BCO03TIB0000000261;AG010905;038645696926391014789;22-09-2025 13:42:41;01;MZN;8171.28;8171.28;138.38;222703486918509309949;871097552
21879879199;BCO03TIB0000000262;AG100705;036154557312110179753;18-10-2025 15:06:15;01;MZN;823125.75;823125.75;13139.38;045293748262672664417;865446072
94364968829;BCO03TIB0000000263;AG060607;039714333230612645130;13-02-2025 08:54:14;02;MZN;61991.95;61991.95;332.08;787908039097168485509;861205117
32422086784;BCO03TIB0000000264;AG060103;033369103950392546140;29-07-2025 11:04:28;02;MZN;172630.88;172630.88;2506.09;432321591349479416875;857171892
55846219630;BCO03TIB0000000265;AG100407;035008124071892691893;30-12-2025 16:32:39;03;MZN;58322.15;58322.15;471.49;779450140587751436747;855174636
15249086299;BCO03TIB0000000266;AG010501;032586610962335727877;31-05-2025 12:44:09;02;MZN;51079.81;51079.81;784.17;958279861383860975457;855284588
34355971392;BCO03TIB0000000267;AG100605;033288213893813229378;27-10-2025 15:17:51;03;MZN;62223.21;62223.21;447.79;193143991953297827649;855651115
17164015502;BCO03TIB0000000268;AG100407;037174950121593849441;10-11-2025 15:00:50;02;MZN;1176389.48;1176389.48;16505.54;005750053962520476002;845063452
52405902047;BCO03TIB0000000269;AG031808;036307497998536258665;31-10-2025 16:56:56;01;MZN;117250.11;117250.11;1930.06;114743966298658362247;840048952
94508973902;BCO03TIB0000000270;AG091403;030188777549628104001;04-01-2025 13:53:34;03;MZN;18428.26;18428.26;272.95;022306899327961491094;868338346
83323993169;BCO03TIB0000000271;AG090306;037005628508580719785;15-04-2025 15:38:51;01;MZN;326326.28;326326.28;56.79;566509410134248341689;872877982
55505660810;BCO03TIB0000000272;AG100403;037517661759527419366;11-12-2025 16:27:42;02;MZN;12427.13;12427.13;17.43;950185669360228761821;860572512
59806516325;BCO03TIB0000000273;AG011506;037931372124768998966;11-11-2025 15:57:41;02;MZN;55929.84;55929.84;239.76;187457051880313615086;845724851
58096859209;BCO03TIB0000000274;AG031709;031465119655488815418;10-08-2025 16:00:58;01;MZN;705503.46;705503.46;6703.83;552200481535327587372;859267884
03134532456;BCO03TIB0000000275;AG040507;036599345288947605938;11-06-2025 16:07:21;02;MZN;8986.68;8986.68;132.50;254351471421209332034;840184585
57235818911;BCO03TIB0000000276;AG031703;033704570742938902657;16-01-2025 13:48:26;01;MZN;67886.17;67886.17;992.26;316927871978051051818;868089214
64865911608;BCO03TIB0000000277;AG090103;036215137286178660457;07-01-2025 08:56:43;02;MZN;27418.26;27418.26;504.03;527572686654924192678;823887447
58138177148;BCO03TIB0000000278;AG090803;037887168841747030936;30-05-2025 16:07:22;02;MZN;17031818.20;17031818.20;288152.64;177471446792482601198;854682827
22150563762;BCO03TIB0000000279;AG020407;037112073320463905367;15-08-2025 09:06:35;03;MZN;368324.81;368324.81;6001.34;916117342360939591604;868867929
96310023012;BCO03TIB0000000280;AG031709;036468562964091191517;10-10-2025 11:52:44;01;MZN;50542.20;50542.20;745.79;091381963669834439583;878054444
60770013361;BCO03TIB0000000281;AG021306;038882174578790479028;07-10-2025 13:09:40;02;MZN;330238.45;330238.45;1025.72;226602936539506909381;829479020
21479437843;BCO03TIB0000000282;AG030509;035022503294275009028;25-06-2025 12:16:45;03;MZN;9281.98;9281.98;77.99;871408609831915485920;841732245
14878814967;BCO03TIB0000000283;AG020405;036291663824877505333;10-12-2025 09:30:17;01;MZN;21040.60;21040.60;41.16;140192324061384903367;820842082
47981015993;BCO03TIB0000000284;AG020601;034244383234043497025;03-11-2025 13:34:02;03;MZN;4541332.02;4541332.02;85882.38;438914555577315617293;860529288
16555536111;BCO03TIB0000000285;AG090505;033749603327745183353;24-06-2025 15:25:53;01;USD;7022091.13;111461.76;72786.80;355841387039338078770;867559715
00459899396;BCO03TIB0000000286;AG070101;036607639125785443837;27-11-2025 16:49:26;02;MZN;37333.66;37333.66;31.66;920636819963200298143;866560365
96808459616;BCO03TIB0000000287;AG071209;031046378858226781842;18-08-2025 13:12:08;03;MZN;56980.04;56980.04;1063.85;691282900246758855635;872219368
87880291332;BCO03TIB0000000288;AG030207;037803669332825464770;08-10-2025 09:11:01;01;MZN;80012.06;80012.06;907.84;587301531044641635513;849625648
83194178646;BCO03TIB0000000289;AG030604;031289143716713944484;05-12-2025 11:44:05;03;MZN;16095.08;16095.08;179.34;080345466965795151331;851806543
88470589945;BCO03TIB0000000290;AG010101;037900199594250774165;04-07-2025 16:47:21;02;ZAR;134158.35;2129.50;1552.10;509787502434998850332;824009499
35916921857;BCO03TIB0000000291;AG040208;037578066604948135953;14-12-2025 16:07:48;02;USD;31478.37;499.66;297.99;294266364326999157878;877308102
87311706146;BCO03TIB0000000292;AG100809;036754848870674368547;30-11-2025 08:01:05;02;MZN;661013.38;661013.38;5558.57;027675350822878884798;846103122
38246856887;BCO03TIB0000000293;AG031806;037529169836852077436;01-10-2025 10:41:13;02;MZN;24402.92;24402.92;87.64;034891540992328250762;843520018
19785666153;BCO03TIB0000000294;AG100305;034432528894514948025;08-07-2025 10:04:25;02;MZN;1734860.96;1734860.96;12920.30;994565739714258994603;849073408
31680098664;BCO03TIB0000000295;AG021009;031299705864031134739;05-11-2025 11:01:08;02;MZN;214287.80;214287.80;2622.35;497224164477155541352;857279891
55563824488;BCO03TIB0000000296;AG031701;035456537306821385090;29-01-2025 15:29:24;02;MZN;640935.21;640935.21;11538.72;020036915863422043979;876788502
79615259562;BCO03TIB0000000297;AG031703;033088442852077266567;19-09-2025 08:29:56;01;MZN;2118823.32;2118823.32;28601.21;057393274059881871160;861945360
22804486154;BCO03TIB0000000298;AG010207;033946203812629978431;14-01-2025 13:15:46;03;MZN;1442400.10;1442400.10;23805.24;358347514248299330874;867886787
03464637791;BCO03TIB0000000299;AG081102;032611673309650428675;26-08-2025 09:24:49;03;USD;28050.33;445.24;287.96;723387490359841055573;855566190
27645574652;BCO03TIB0000000300;AG010508;032711593185544962572;24-10-2025 09:41:50;02;MZN;55398.10;55398.10;239.02;539274302986453332669;825932312
33008952207;BCO03TIB0000000301;AG030604;035453681598497847545;05-02-2025 08:42:41;02;MZN;476304.42;476304.42;9201.57;037221758450225838720;868497039
86165909863;BCO03TIB0000000302;AG032302;035403277870492956632;30-10-2025 16:22:31;02;MZN;18034.32;18034.32;40.70;471310642823443099805;845466185
94216709618;BCO03TIB0000000303;AG091307;032972580195673429141;29-03-2025 12:51:15;02;MZN;263277.45;263277.45;3244.18;614233640701407329913;850806579
