NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
08114353115;CLI453955561438001699;AG070302;Agência Caia;BCO03PED000000072;BCO03CRD000000072;O;29-11-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;202;VER;108;520205.35;328143.19;MZN;19-12-2025;19-12-2025;18-01-2026;17;06-09-2033;7;3;1;2;8.9576;11567.22;N;N;S;070301;-20.2721;31.4784;01130;M;49.52
10460533261;CLI935550883121768430;AG100404;Agência Manhica;BCO03PED000000073;BCO03CRD000000073;D;25-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;404;VER;104;1616010.92;1027459.14;USD;02-04-2025;11-04-2025;11-05-2025;48;07-05-2034;17;2;1;5;10.0618;9109.45;S;S;S;100405;-19.4487;38.3761;85210;C;
51670896725;CLI588454907475448138;AG030307;Agência Erati;BCO03PED000000074;BCO03CRD000000074;O;05-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;400;NVE;108;496193.57;482390.25;ZAR;09-10-2025;13-10-2025;12-11-2025;75;11-10-2027;110;5;2;5;8.6120;14342.57;N;S;S;030302;-14.2124;32.0490;47210;M;38.44
85804267468;CLI789956633494453838;AG041005;Agência Milange;BCO03PED000000075;BCO03CRD000000075;P;02-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;100;1476165.80;1090168.93;MZN;29-10-2025;04-11-2025;04-12-2025;159;30-12-2032;120;5;2;8;9.0653;4534.24;S;N;N;041004;-12.0039;30.8575;47210;M;80.85
24394918408;CLI433662370080738184;AG031103;Agência Mogovolas;BCO03PED000000076;BCO03CRD000000076;A;27-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;201;NVE;107;807812.00;541493.40;MZN;10-04-2025;19-04-2025;19-05-2025;49;20-06-2031;52;5;2;6;8.2889;7175.28;S;N;N;031101;-23.2890;30.2172;47210;C;
51825972679;CLI100805151068735892;AG091305;Agência Chongoene;BCO03PED000000077;BCO03CRD000000077;P;13-10-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;402;NVE;201;24094372.47;13315194.23;USD;16-10-2025;18-10-2025;17-11-2025;99;02-07-2027;8;5;1;8;3.9874;12591.70;S;N;N;091303;-21.5280;37.3739;47300;M;43.50
21741086362;CLI798110510532530510;AG090709;Agência Guija;BCO03PED000000078;BCO03CRD000000078;P;28-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;204;NVE;103;1230068.98;1007291.31;MZN;21-09-2025;24-09-2025;24-10-2025;15;20-08-2033;110;1;2;6;10.9531;18180.70;S;S;S;090704;-16.2401;37.7088;01110;P;
23324927210;CLI356693046303514172;AG041807;Agência Derre;BCO03PED000000079;BCO03CRD000000079;D;16-08-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;100;155869.32;112668.76;MZN;30-08-2025;04-09-2025;04-10-2025;18;12-10-2033;87;2;1;6;7.5383;5771.92;N;S;N;041802;-14.6751;32.0255;62010;M;58.58
38246856887;CLI046607415785875396;AG031807;Agência Nacala-A-Velha;BCO03PED000000080;BCO03CRD000000080;O;07-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;300;VER;109;2425861.59;2058161.79;MZN;10-02-2025;11-02-2025;13-03-2025;164;20-04-2034;49;5;1;4;10.1237;5854.20;N;S;S;031802;-15.3363;38.9882;64190;M;86.59
06038958417;CLI736052617144621777;AG090305;Agência Chibuto;BCO03PED000000081;BCO03CRD000000081;O;23-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;JUR;400;NVE;108;162216.99;140527.67;MZN;30-05-2025;01-06-2025;01-07-2025;151;30-04-2032;13;6;3;3;6.2639;10477.33;S;S;N;090301;-22.5851;30.8392;86100;C;
40833128711;CLI775401714534666452;AG030102;Agência Nampula;BCO03PED000000082;BCO03CRD000000082;A;28-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;108;797521.85;709716.44;MZN;14-11-2025;18-11-2025;18-12-2025;109;29-04-2034;25;2;1;5;8.8330;19140.86;N;S;N;030105;-24.6275;33.2444;55101;P;
16193900433;CLI769547119613416509;AG050903;Agência Marávia;BCO03PED000000083;BCO03CRD000000083;D;06-05-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;101;NVE;205;15430497.57;9989201.21;USD;08-05-2025;10-05-2025;09-06-2025;5;17-04-2028;110;2;2;2;2.9183;2679.15;N;N;N;050903;-10.6230;37.4987;47730;C;
53489053272;CLI953667956815569736;AG021706;Agência Quissanga;BCO03PED000000084;BCO03CRD000000084;P;03-10-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;JUR;200;NVE;105;478856.42;286032.93;MZN;16-10-2025;21-10-2025;20-11-2025;37;08-01-2029;88;2;1;7;5.9332;12058.60;N;N;N;021702;-11.6184;31.2224;01110;C;
19165290571;CLI816148573991105076;AG100408;Agência Manhica;BCO03PED000000085;BCO03CRD000000085;P;09-05-2025;R;71;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;102;828551.21;0.00;MZN;;;;127;;0;7;2;8;12.4870;8095.48;S;N;N;100402;-16.5407;32.4133;01130;P;
36686756687;CLI549209854472800835;AG030101;Agência Nampula;BCO03PED000000086;BCO03CRD000000086;O;06-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;100;2116713.16;2040329.83;MZN;26-09-2025;28-09-2025;28-10-2025;80;26-11-2031;6;3;1;5;7.5367;13443.75;N;S;S;030107;-21.3694;33.9564;55101;M;47.36
01620000395;CLI205536530488782094;AG100403;Agência Manhica;BCO03PED000000087;BCO03CRD000000087;P;28-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;105;244994.47;236570.68;MZN;08-12-2025;17-12-2025;16-01-2026;36;08-08-2026;88;3;2;8;6.4431;12989.71;S;N;S;100406;-15.4816;39.0648;01130;P;
96761800379;CLI928896149382257729;AG071007;Agência Maringue;BCO03PED000000088;BCO03CRD000000088;O;16-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;204;NVE;206;31095266.84;26312086.88;MZN;28-08-2025;03-09-2025;03-10-2025;112;23-09-2030;8;4;1;2;3.8157;6439.06;S;S;N;071002;-13.7084;34.5247;47300;P;
83952451433;CLI683418468036261586;AG030708;Agência Meconta;BCO03PED000000089;BCO03CRD000000089;P;02-11-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;101;NVE;107;745520.64;616017.23;MZN;21-11-2025;29-11-2025;29-12-2025;115;23-07-2028;92;3;1;7;5.1984;7512.76;S;S;N;030704;-11.6591;30.2529;55101;C;
95344876661;CLI718939508279263703;AG020503;Agência Ibo;BCO03PED000000090;BCO03CRD000000090;O;02-09-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;300;NVE;110;760243.15;0.00;MZN;;;;125;;0;7;2;1;5.5879;18330.89;N;N;N;020502;-15.7595;35.2989;96020;C;
66832907669;CLI061851983483324250;AG060908;Agência Sussundenga;BCO03PED000000091;BCO03CRD000000091;O;07-01-2025;R;20;E;1;3;N;PME01;PME01 Produto de crédito;IRR;204;NVE;202;20620801.17;0.00;MZN;;;;143;;0;1;1;2;5.3315;13246.56;N;N;N;060903;-21.3414;34.7858;56101;M;11.58
79740689466;CLI552685006074088380;AG050206;Agência Angónia;BCO03PED000000092;BCO03CRD000000092;P;25-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;201;NVE;104;417675.85;358056.81;MZN;27-08-2025;30-08-2025;29-09-2025;70;16-09-2031;15;6;1;8;9.0683;18672.89;S;S;N;050202;-18.7023;33.8580;41000;C;
83774128478;CLI006310772615630920;AG041704;Agência Pebane;BCO03PED000000093;BCO03CRD000000093;P;16-05-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;OUT;203;NVE;108;698929.54;563958.68;MZN;18-05-2025;18-05-2025;17-06-2025;68;11-11-2030;7;3;2;3;9.4054;11898.91;S;N;N;041701;-21.3866;39.9977;47210;M;47.65
87835790802;CLI793180368160950398;AG071002;Agência Maringue;BCO03PED000000094;BCO03CRD000000094;P;11-10-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;103;NVE;110;1170225.57;1028534.30;MZN;16-10-2025;16-10-2025;15-11-2025;77;07-07-2031;90;1;1;6;6.3063;13866.40;S;N;S;071002;-18.0065;30.4111;47730;C;
84561924971;CLI078221020782273204;AG071003;Agência Maringue;BCO03PED000000095;BCO03CRD000000095;O;27-06-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;OUT;204;NVE;109;780895.80;577189.88;ZAR;15-07-2025;17-07-2025;16-08-2025;101;14-11-2034;7;8;1;4;9.1737;9570.81;S;N;S;071002;-22.9831;37.3509;62010;P;
00984875375;CLI604802557800593701;AG071004;Agência Maringue;BCO03PED000000096;BCO03CRD000000096;D;13-08-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;105;237849.78;0.00;MZN;;;;14;;0;5;2;4;5.5375;10586.18;S;S;S;071001;-15.5047;31.3267;86100;P;
89220467591;CLI040048335576677941;AG030704;Agência Meconta;BCO03PED000000097;BCO03CRD000000097;D;14-10-2025;R;61;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;401;NVE;104;1339858.54;0.00;MZN;;;;173;;0;6;1;4;4.5549;9446.61;S;S;S;030704;-20.6902;38.5336;47730;C;
62118928592;CLI301234593587385932;AG080809;Agência Mabote;BCO03PED000000098;BCO03CRD000000098;A;14-09-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;111;739940.73;0.00;MZN;;;;128;;0;2;1;3;9.7286;5654.38;N;S;N;080801;-12.0489;30.7940;47730;C;
55090993702;CLI769007023028781754;AG010102;Agência Lichinga;BCO03PED000000099;BCO03CRD000000099;A;10-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;204;NVE;105;1102441.87;702160.22;MZN;02-05-2025;06-05-2025;05-06-2025;70;09-08-2026;93;8;1;1;7.5389;15414.47;N;S;S;010102;-17.5563;33.2700;47300;C;
30028343520;CLI674098346248148078;AG100609;Agência Matutuine;BCO03PED000000100;BCO03CRD000000100;A;03-09-2025;P;;E;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;200;2220317.07;0.00;MZN;;;;77;;0;1;1;2;3.1500;8505.17;N;S;S;100604;-25.9437;35.9781;64190;C;
99833776576;CLI523108431956946372;AG031403;Agência Mossuril;BCO03PED000000101;BCO03CRD000000101;O;04-05-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;101;NVE;205;4263764.48;0.00;MZN;;;;39;;0;1;1;7;4.4286;2396.31;S;S;S;031403;-14.1672;39.7551;86100;C;
54562380081;CLI639105650378869309;AG051304;Agência Zumbo;BCO03PED000000102;BCO03CRD000000102;D;20-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;400;NVE;109;540069.86;354430.02;ZAR;27-11-2025;30-11-2025;30-12-2025;171;24-03-2027;14;8;1;2;8.2781;18333.55;S;N;N;051301;-11.6642;30.5024;64190;C;
91060865366;CLI014458259679902956;AG010103;Agência Lichinga;BCO03PED000000103;BCO03CRD000000103;O;14-09-2025;R;60;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;103;741881.05;0.00;MZN;;;;103;;0;6;1;5;6.8569;12784.83;S;S;S;010105;-11.9240;35.5826;01110;M;72.11
14118641203;CLI110555951728309535;AG041108;Agência Mocuba;BCO03PED000000104;BCO03CRD000000104;D;07-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;VER;104;707902.18;502133.26;MZN;02-11-2025;06-11-2025;06-12-2025;104;29-04-2027;110;1;1;1;8.0918;19316.80;N;N;S;041103;-11.4036;35.3270;96020;C;
18119689559;CLI818747801299050389;AG100709;Agência Moamba;BCO03PED000000105;BCO03CRD000000105;D;10-07-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;OUT;400;VER;202;2651533.42;2484281.11;MZN;03-08-2025;03-08-2025;02-09-2025;20;03-02-2028;5;4;2;6;4.9685;1297.16;N;N;N;100704;-14.7005;30.4272;55101;C;
43709432485;CLI196407518932301216;AG030706;Agência Meconta;BCO03PED000000106;BCO03CRD000000106;P;25-08-2025;R;71;N;1;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;109;1259671.22;0.00;MZN;;;;154;;0;4;1;7;6.9133;4680.84;S;S;S;030701;-23.2067;36.7768;96020;P;
11444568214;CLI729907395267489119;AG070905;Agência Machanga;BCO03PED000000107;BCO03CRD000000107;D;31-05-2025;A;;E;1;3;C;AGR01;AGR01 Produto de crédito;BUL;204;NVE;200;6023150.27;5818255.85;MZN;20-06-2025;20-06-2025;20-07-2025;69;04-09-2034;79;4;2;1;7.0783;17821.88;S;N;N;070901;-10.3719;32.2923;49230;C;
80351238394;CLI836731675705254542;AG070601;Agência Chibabava;BCO03PED000000108;BCO03CRD000000108;A;06-07-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;103;VER;204;22728412.67;19218148.81;MZN;27-07-2025;05-08-2025;04-09-2025;29;06-05-2028;5;4;1;3;3.7607;16851.81;N;N;N;070603;-21.4585;31.3503;62010;C;
86058506476;CLI491687281620784604;AG070108;Agência Cidade da Beira;BCO03PED000000109;BCO03CRD000000109;O;20-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;102;337524.36;296109.44;MZN;23-02-2025;23-02-2025;25-03-2025;0;15-05-2034;56;1;1;8;4.8634;17189.97;N;N;N;070105;-21.3548;37.2005;47300;P;
28860457324;CLI766060787949117347;AG071305;Agência Nhamatanda;BCO03PED000000110;BCO03CRD000000110;P;10-05-2025;R;70;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;108;1140794.90;0.00;MZN;;;;67;;0;3;1;2;8.3121;438.21;N;N;S;071302;-18.3777;37.7891;62010;C;
06535247207;CLI690278525174822046;AG030901;Agência Memba;BCO03PED000000111;BCO03CRD000000111;P;03-08-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;BUL;204;NVE;100;1065803.91;1000490.17;MZN;31-08-2025;08-09-2025;08-10-2025;67;26-07-2027;93;9;2;8;10.2921;2162.74;S;S;S;030901;-24.2035;38.3687;47210;P;
32443093593;CLI812593817708130306;AG070209;Agência Buzi;BCO03PED000000112;BCO03CRD000000112;P;20-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;103;NVE;109;656415.58;403471.88;MZN;18-04-2025;22-04-2025;22-05-2025;164;19-09-2027;7;7;1;4;7.6292;9792.56;S;S;S;070202;-17.1453;37.1462;96020;C;
14878814967;CLI501815392822188000;AG020409;Agência Chiure;BCO03PED000000113;BCO03CRD000000113;P;20-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;101;NVE;101;102898.36;67071.42;MZN;16-08-2025;21-08-2025;20-09-2025;76;21-01-2033;63;3;1;6;8.1967;10614.81;S;S;S;020401;-20.2305;35.7779;64190;P;
46895655863;CLI642470787350660921;AG021305;Agência Namuno;BCO03PED000000114;BCO03CRD000000114;O;04-03-2025;A;;E;1;2;C;HAB01;HAB01 Produto de crédito;JUR;103;NVE;205;10582555.40;9085955.87;USD;16-03-2025;19-03-2025;18-04-2025;100;07-06-2028;13;9;1;8;3.2084;8137.68;N;N;N;021301;-11.8955;30.5185;55101;M;33.08
98145428964;CLI884514961490364768;AG021302;Agência Namuno;BCO03PED000000115;BCO03CRD000000115;A;06-11-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;200;NVE;203;14815875.47;12911974.20;MZN;10-11-2025;14-11-2025;14-12-2025;149;19-11-2029;107;2;1;6;4.9047;5133.73;N;N;N;021306;-13.5521;36.1404;47300;M;16.41
16963190439;CLI117576893585797621;AG070402;Agência Chemba;BCO03PED000000116;BCO03CRD000000116;A;06-07-2025;A;;E;1;1;N;PME01;PME01 Produto de crédito;FIA;401;NVE;202;9328069.23;5842576.24;USD;25-07-2025;26-07-2025;25-08-2025;175;01-05-2032;99;9;2;6;3.5588;176.08;S;S;S;070402;-22.8493;35.5784;01110;C;
02541791066;CLI472818585230988154;AG031808;Agência Nacala-A-Velha;BCO03PED000000117;BCO03CRD000000117;A;24-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;107;509213.99;395496.75;MZN;03-07-2025;08-07-2025;07-08-2025;50;20-11-2028;88;2;3;8;8.5014;14334.75;N;S;S;031803;-16.0338;35.9961;85210;M;20.24
16514181161;CLI959063256543687118;AG031209;Agência Moma;BCO03PED000000118;BCO03CRD000000118;O;29-04-2025;R;12;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;107;7097323.80;0.00;MZN;;;;92;;0;2;1;3;9.2940;10712.58;S;N;S;031201;-23.6032;33.6980;01110;M;72.74
83137932254;CLI099862362468368549;AG091307;Agência Chongoene;BCO03PED000000119;BCO03CRD000000119;P;16-04-2025;R;41;N;1;3;N;PES01;PES01 Produto de crédito;SLA;100;NVE;107;454395.58;0.00;MZN;;;;50;;0;5;2;1;9.6432;11545.42;N;N;N;091303;-22.7931;32.5238;41000;C;
34134854136;CLI265402449879139025;AG080309;Agência Govuro;BCO03PED000000120;BCO03CRD000000120;P;30-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;400;NVE;109;699934.26;492767.79;MZN;19-11-2025;26-11-2025;26-12-2025;147;31-12-2027;90;9;1;7;5.0196;5219.43;N;N;N;080302;-15.7331;36.6430;96020;M;72.23
98145582446;CLI325947943410291347;AG031105;Agência Mogovolas;BCO03PED000000121;BCO03CRD000000121;O;27-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;105;294674.38;213640.06;MZN;13-04-2025;14-04-2025;14-05-2025;93;30-09-2029;37;2;1;3;6.1646;6883.60;N;N;N;031105;-19.2729;37.5568;01130;P;
89885182374;CLI048590028155224721;AG090203;Agência Bilene;BCO03PED000000122;BCO03CRD000000122;O;04-10-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;BUL;201;NVE;203;6437822.10;4432763.25;MZN;05-10-2025;13-10-2025;12-11-2025;77;06-04-2031;19;7;2;4;4.3402;9705.10;S;N;N;090201;-23.6241;30.0543;47730;C;
91513338469;CLI392418703190836399;AG071303;Agência Nhamatanda;BCO03PED000000123;BCO03CRD000000123;P;16-05-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;206;23877845.40;13944475.41;ZAR;25-05-2025;31-05-2025;30-06-2025;134;25-06-2034;27;5;1;8;7.1042;2365.54;N;S;S;071301;-22.3979;32.5443;55101;C;
20058623661;CLI839777231733609514;AG050207;Agência Angónia;BCO03PED000000124;BCO03CRD000000124;A;25-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;300;NVE;103;527262.12;318510.28;MZN;11-05-2025;21-05-2025;20-06-2025;27;29-10-2034;100;9;1;3;9.1355;11513.35;N;S;S;050202;-25.5543;33.5310;56101;M;64.76
60807598251;CLI080703966187420701;AG061208;Agência Vanduzi;BCO03PED000000125;BCO03CRD000000125;A;31-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;103;NVE;102;2200680.32;1691732.79;USD;05-11-2025;14-11-2025;14-12-2025;130;02-10-2027;53;6;2;7;9.0713;8181.65;N;S;N;061201;-10.2574;30.1138;49230;M;42.75
28614700202;CLI142566853355693881;AG060801;Agência Mossurize;BCO03PED000000126;BCO03CRD000000126;D;17-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;101;NVE;201;130863411.11;86559453.63;MZN;02-04-2025;09-04-2025;09-05-2025;107;26-07-2031;94;7;2;6;6.0948;8312.97;S;S;N;060803;-21.0787;30.4119;47300;M;34.94
62118928592;CLI319496952623175680;AG080801;Agência Mabote;BCO03PED000000127;BCO03CRD000000127;A;02-08-2025;P;;N;1;2;N;PME01;PME01 Produto de crédito;OUT;404;NVE;107;551645.57;0.00;MZN;;;;117;;0;2;1;6;10.3175;4847.03;N;N;N;080801;-14.0868;34.6460;47730;C;
92384128969;CLI064105289785822444;AG100103;Agência Cidade da Matola;BCO03PED000000128;BCO03CRD000000128;O;17-09-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;JUR;103;NVE;206;9555678.13;9045649.44;MZN;11-10-2025;14-10-2025;13-11-2025;139;19-06-2027;90;1;1;7;4.9961;17311.42;S;N;S;100102;-12.5514;37.6968;01130;P;
58668556399;CLI576474651837126137;AG030905;Agência Memba;BCO03PED000000129;BCO03CRD000000129;A;06-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;402;NVE;203;4877708.55;2783376.33;MZN;02-08-2025;03-08-2025;02-09-2025;70;14-10-2033;74;7;2;8;3.1905;16451.84;S;S;S;030904;-19.3857;38.4505;01130;P;
88897500532;CLI360861621651287930;AG080909;Agência Massinga;BCO03PED000000130;BCO03CRD000000130;P;03-03-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;400;NVE;101;425262.28;323012.66;ZAR;07-03-2025;12-03-2025;11-04-2025;71;25-05-2031;109;8;2;4;7.9905;2689.12;S;S;S;080901;-20.8038;30.8016;47110;C;
92642447377;CLI709853179056625043;AG031309;Agência Monapo;BCO03PED000000131;BCO03CRD000000131;A;24-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;300;VER;111;232225.27;165667.12;MZN;28-08-2025;29-08-2025;28-09-2025;113;07-10-2030;97;2;1;5;11.8253;18921.50;N;N;S;031302;-25.4349;36.4986;62010;C;
86891427970;CLI390236517560366151;AG040705;Agência Inhassunge;BCO03PED000000132;BCO03CRD000000132;D;15-03-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;JUR;403;NVE;203;3866694.11;3485646.38;MZN;28-03-2025;03-04-2025;03-05-2025;127;20-12-2028;87;9;1;1;4.9511;6813.11;S;S;S;040702;-18.6320;32.3383;49230;P;
08167321452;CLI230467696185125844;AG100505;Agência Marracuene;BCO03PED000000133;BCO03CRD000000133;D;30-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;SLA;202;NVE;105;1609968.03;1401061.08;USD;31-01-2025;05-02-2025;07-03-2025;23;26-10-2030;29;5;1;2;6.1676;14819.06;S;S;S;100502;-21.1638;37.9254;01130;M;24.68
62221332158;CLI507257354561163911;AG091101;Agência Massingir;BCO03PED000000134;BCO03CRD000000134;A;12-02-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;SLA;300;NVE;101;635114.62;577619.71;MZN;25-02-2025;04-03-2025;03-04-2025;65;30-03-2026;17;7;1;4;5.3966;18824.34;N;N;N;091102;-18.6113;37.5949;47300;C;
07016797378;CLI491692324722926700;AG040707;Agência Inhassunge;BCO03PED000000135;BCO03CRD000000135;A;23-11-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;BUL;101;NVE;200;26310061.13;17102877.04;MZN;27-11-2025;04-12-2025;03-01-2026;121;04-09-2030;45;9;2;4;4.8473;2103.41;N;S;N;040702;-15.0031;31.0851;49230;C;
17676775627;CLI782873754703278426;AG070706;Agência Dondo;BCO03PED000000136;BCO03CRD000000136;D;02-07-2025;R;30;N;1;2;N;EMP01;EMP01 Produto de crédito;IRR;404;NVE;109;489545.18;0.00;EUR;;;;44;;0;2;1;6;7.0365;9908.82;S;N;N;070702;-16.0765;32.4380;56101;M;58.73
25934181088;CLI673184474018367541;AG090507;Agência Chigubo;BCO03PED000000137;BCO03CRD000000137;O;22-01-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;OUT;100;NVE;102;699164.66;532583.44;MZN;16-02-2025;26-02-2025;28-03-2025;85;08-05-2027;61;9;2;7;6.2672;16445.35;S;N;N;090501;-15.3152;30.9501;64190;M;32.00
83564265681;CLI334004389872806313;AG040603;Agência Ile;BCO03PED000000138;BCO03CRD000000138;A;23-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;203;NVE;109;602311.30;349206.87;MZN;20-08-2025;27-08-2025;26-09-2025;177;27-02-2034;74;9;1;6;10.2146;1849.97;N;S;N;040601;-16.9013;39.7501;01130;C;
60598689762;CLI355440138959044073;AG080801;Agência Mabote;BCO03PED000000139;BCO03CRD000000139;P;24-09-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;FIA;400;NVE;102;559060.59;347668.05;MZN;27-09-2025;05-10-2025;04-11-2025;30;17-01-2030;68;6;1;4;7.9009;16141.12;S;N;S;080802;-13.1595;36.4975;47210;P;
03134532456;CLI684300129949887460;AG040504;Agência Gurue;BCO03PED000000140;BCO03CRD000000140;D;30-06-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;204;NVE;105;1291293.45;712327.87;MZN;22-07-2025;31-07-2025;30-08-2025;33;22-05-2030;111;3;1;2;1.9377;12847.71;N;N;N;040503;-20.5531;36.4346;47110;P;
60974365357;CLI316789586263910516;AG070307;Agência Caia;BCO03PED000000141;BCO03CRD000000141;A;13-08-2025;R;31;N;1;3;N;COM01;COM01 Produto de crédito;FIA;203;NVE;108;89182.10;0.00;MZN;;;;48;;0;2;2;4;4.2516;19880.27;N;N;S;070302;-14.9718;33.0932;47110;M;65.95
47343514504;CLI140726932990824533;AG041209;Agência Mopeia;BCO03PED000000142;BCO03CRD000000142;D;16-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;110;2246941.15;1399774.48;EUR;19-05-2025;25-05-2025;24-06-2025;54;01-09-2030;84;9;1;8;6.6398;13807.16;S;N;S;041201;-11.0521;31.4189;47210;C;
61834708491;CLI927186160456755301;AG011402;Agência Ngauma;BCO03PED000000143;BCO03CRD000000143;P;17-09-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;OUT;201;NVE;107;956934.41;893626.47;MZN;25-09-2025;02-10-2025;01-11-2025;167;10-12-2026;101;8;2;3;7.6478;8322.80;S;S;S;011402;-10.5477;33.8102;47210;M;43.82
55090993702;CLI522290861072790980;AG010109;Agência Lichinga;BCO03PED000000144;BCO03CRD000000144;A;04-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;402;NVE;102;2582779.52;1833425.49;MZN;31-08-2025;06-09-2025;06-10-2025;78;17-05-2032;69;9;2;6;2.8856;1850.53;N;S;S;010102;-15.4288;36.3096;47300;C;
42497369934;CLI341515188349638397;AG020601;Agência Macomia;BCO03PED000000145;BCO03CRD000000145;D;30-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;110;1701381.81;1403431.43;MZN;14-11-2025;21-11-2025;21-12-2025;32;27-04-2029;108;5;2;3;6.3683;15304.61;S;S;N;020603;-14.4499;35.8931;56101;C;
