NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
06917608682;BCO03CRD000002677;REG;NRE;NOR;;;5902717.07;5902717.07;0.00;0.00;295135.85;0.00;143968.71;15.0790;17.9208;24.0609;;0;0;0;0.6815;0.00
71288856005;BCO03CRD000003752;REG;NRE;NOR;;;113709.12;113709.12;0.00;0.00;5685.46;0.00;10337.19;17.2704;25.7761;34.8735;;0;0;0;2.2791;0.00
40604565187;BCO03CRD000001222;REG;NRE;NOR;;;2506565.00;2506565.00;0.00;0.00;125328.25;0.00;73722.50;15.0007;21.6201;25.3306;;0;0;0;2.1822;0.00
69893520817;BCO03CRD000002191;REG;NRE;NOR;;;216324.83;216324.83;0.00;0.00;10816.24;0.00;5546.79;15.3051;23.0482;29.4033;;0;0;0;0.0139;0.00
02541791066;BCO03CRD000000117;REG;NRE;CON;;;284502.82;284502.82;0.00;0.00;14225.14;0.00;2495.64;10.9024;19.1179;23.9889;;0;0;0;2.8678;0.00
68744916412;BCO03CRD000003347;REG;NRE;CON;;;368835.84;368835.84;0.00;0.00;18441.79;0.00;3725.61;16.8875;22.5530;26.8609;;0;0;0;2.8131;0.00
08971662400;BCO03CRD000000954;VEN;NRE;CON;;;256652.92;157597.46;99055.45;9905.55;12832.65;7636.50;3168.55;10.5451;11.6964;14.0000;16-08-2025;207;207;4;1.1022;0.00
94395962017;BCO03CRD000002176;VEN;NRE;NOR;;;2811108.64;2615011.93;196096.71;19609.67;140555.43;1284.95;175694.29;14.4995;21.3839;24.9601;18-04-2026;142;142;2;0.8334;0.00
95709299663;BCO03CRD000002612;REG;NRE;NOR;;;860095.42;860095.42;0.00;0.00;43004.77;0.00;9773.81;15.4206;21.1387;23.2647;;0;0;0;1.4697;0.00
72587492965;BCO03CRD000001504;VEN;NRE;NOR;;;2942874.80;2142695.28;800179.52;80017.95;147143.74;60416.31;122619.78;12.2565;16.7803;21.5909;30-05-2025;3;3;2;0.5647;0.00
53610606979;BCO03CRD000003538;REG;NRE;NOR;;;939222.60;939222.60;0.00;0.00;46961.13;0.00;12866.06;12.5039;17.3322;19.7665;;0;0;0;2.9361;0.00
99206026187;BCO03CRD000001539;REG;NRE;CON;;;5670308.02;5670308.02;0.00;0.00;283515.40;0.00;88598.56;15.0641;15.4612;18.9660;;0;0;0;0.1813;0.00
48834759485;BCO03CRD000000277;REG;NRE;ABA;;;328241.10;328241.10;0.00;0.00;16412.06;0.00;4208.22;18.1030;24.9285;31.5798;;0;0;0;2.0446;0.00
79825334286;BCO03CRD000001923;REG;NRE;NOR;;;2034339.55;2034339.55;0.00;0.00;101716.98;0.00;42382.07;15.0589;19.9111;24.1943;;0;0;0;0.9438;0.00
02417182269;BCO03CRD000002532;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.2410;19.4903;27.5435;;0;0;0;0.0978;0.00
23350015678;BCO03CRD000001339;REG;NRE;NOR;;;357285.40;357285.40;0.00;0.00;17864.27;0.00;11525.34;18.8869;28.8725;37.9185;;0;0;0;1.6273;0.00
50007187583;BCO03CRD000000811;REG;NRE;NOR;;;407337.32;407337.32;0.00;0.00;20366.87;0.00;4967.53;16.2132;24.5324;24.9226;;0;0;0;0.5956;0.00
74016371011;BCO03CRD000001613;REG;NRE;NOR;;;622360.50;622360.50;0.00;0.00;31118.03;0.00;9429.70;13.4488;23.8450;28.4217;;0;0;0;2.5833;0.00
33167528771;BCO03CRD000001770;REG;NRE;NOR;;;116839.77;116839.77;0.00;0.00;5841.99;0.00;2781.90;14.8309;21.6878;28.2156;;0;0;0;1.6087;0.00
27534759373;BCO03CRD000000510;REG;NRE;NOR;;;992420.09;992420.09;0.00;0.00;49621.00;0.00;9104.77;13.5670;16.1994;23.5527;;0;0;0;0.8462;0.00
43581622900;BCO03CRD000002019;REG;NRE;CON;;;6880091.48;6880091.48;0.00;0.00;344004.57;0.00;229336.38;14.0036;20.9292;25.7993;;0;0;0;0.9867;0.00
77821748160;BCO03CRD000002438;REG;RES;NOR;;;596181.89;596181.89;0.00;0.00;29809.09;0.00;7097.40;18.7989;30.3377;33.2163;;0;0;0;1.5546;0.00
84146744492;BCO03CRD000000166;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.4878;21.4722;26.8325;;0;0;0;1.0863;0.00
49019185556;BCO03CRD000002911;REG;NRE;ABA;;;2783495.88;2783495.88;0.00;0.00;139174.79;0.00;43492.12;16.2300;18.8663;28.6744;;0;0;0;1.4147;0.00
33379700419;BCO03CRD000000832;REG;NRE;NOR;;;3330250.73;3330250.73;0.00;0.00;166512.54;0.00;83256.27;17.1287;21.2302;27.2180;;0;0;0;1.6042;0.00
16178896384;BCO03CRD000003258;ANT;NRE;NOR;;;1105897.67;1105897.67;0.00;0.00;55294.88;0.00;11519.77;16.5036;20.0691;28.0731;;0;0;0;0.6275;62677.82
69795859008;BCO03CRD000003251;REG;NRE;CON;;;461110.09;461110.09;0.00;0.00;23055.50;0.00;5836.84;16.1617;18.8670;27.9754;;0;0;0;0.3798;0.00
12296141406;BCO03CRD000001795;REG;NRE;NOR;;;1893269.26;1893269.26;0.00;0.00;94663.46;0.00;32089.31;15.5907;21.9955;25.7951;;0;0;0;2.2721;0.00
83492377064;BCO03CRD000000583;VEN;NRE;CON;;;87344.54;64391.37;22953.17;2295.32;4367.23;317.91;746.53;14.9086;21.7785;25.7795;10-10-2025;52;52;3;0.2691;0.00
29953468602;BCO03CRD000002805;REG;NRE;CON;;;542568.46;542568.46;0.00;0.00;27128.42;0.00;5651.75;14.2535;24.9357;33.4922;;0;0;0;2.1412;0.00
06471058260;BCO03CRD000000395;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1875;25.9449;32.2200;;0;0;0;2.9000;0.00
16963190439;BCO03CRD000000116;REG;NRE;NOR;;;4645804.90;4645804.90;0.00;0.00;232290.25;0.00;387150.41;12.1145;15.9388;22.5095;;0;0;0;2.1143;0.00
96318043373;BCO03CRD000003230;REG;NRE;NOR;;;162048.18;162048.18;0.00;0.00;8102.41;0.00;4629.95;16.4514;18.0030;23.9688;;0;0;0;2.3905;0.00
25831706066;BCO03CRD000000727;REG;NRE;NOR;;;1379967.09;1379967.09;0.00;0.00;68998.35;0.00;62725.78;17.0372;18.5738;31.3249;;0;0;0;2.0769;0.00
97851564837;BCO03CRD000003039;REG;NRE;NOR;;;571670.54;571670.54;0.00;0.00;28583.53;0.00;4928.19;17.4084;26.0264;30.1597;;0;0;0;0.7678;0.00
84230608042;BCO03CRD000003186;REG;NRE;NOR;;;888722.19;888722.19;0.00;0.00;44436.11;0.00;13672.65;12.0671;16.2741;18.9562;;0;0;0;2.3571;0.00
54667834896;BCO03CRD000002325;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1476;23.7289;31.7424;;0;0;0;1.1572;0.00
89568269824;BCO03CRD000002778;REG;NRE;NOR;;;2166082.98;2166082.98;0.00;0.00;108304.15;0.00;135380.19;12.2604;16.1628;23.8209;;0;0;0;2.1521;0.00
84817495886;BCO03CRD000003378;VEN;NRE;NOR;;;198549.70;174661.32;23888.38;2388.84;9927.49;832.62;1711.64;16.4279;23.4796;30.0844;22-11-2025;213;213;4;2.5781;0.00
47835873650;BCO03CRD000003566;REG;NRE;NOR;;;177709.09;177709.09;0.00;0.00;8885.45;0.00;1531.97;14.6679;22.3955;30.8625;;0;0;0;2.2714;0.00
50267976758;BCO03CRD000001491;REG;NRE;NOR;;;259629.93;259629.93;0.00;0.00;12981.50;0.00;2472.67;15.4913;26.3828;30.0830;;0;0;0;2.0469;0.00
47048999965;BCO03CRD000003143;REG;NRE;NOR;;;1219491.24;1219491.24;0.00;0.00;60974.56;0.00;71734.78;13.5049;17.7883;25.2626;;0;0;0;1.6689;0.00
96318043373;BCO03CRD000003230;REG;NRE;NOR;;;167978.24;167978.24;0.00;0.00;8398.91;0.00;2666.32;14.6943;18.7026;23.7357;;0;0;0;2.7519;0.00
62089275006;BCO03CRD000001973;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.2953;11.7927;16.8585;21-06-2025;199;199;5;1.1303;0.00
46269898925;BCO03CRD000001355;REG;NRE;NOR;;;719106.80;719106.80;0.00;0.00;35955.34;0.00;14100.13;12.3578;16.1359;22.2170;;0;0;0;1.6104;0.00
38239225880;BCO03CRD000001387;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.0953;26.5670;32.6665;;0;0;0;1.5622;0.00
05602210078;BCO03CRD000002656;REG;NRE;NOR;;;246701.60;246701.60;0.00;0.00;12335.08;0.00;4485.48;14.7031;21.2204;27.7756;;0;0;0;1.4932;0.00
80174634836;BCO03CRD000001213;REG;NRE;NOR;;;504595.76;504595.76;0.00;0.00;25229.79;0.00;4276.24;17.5508;22.2577;30.2972;;0;0;0;2.7236;0.00
02456167503;BCO03CRD000000065;ANT;NRE;NOR;;;820969.67;820969.67;0.00;0.00;41048.48;0.00;11402.36;11.8161;16.2522;23.5200;;0;0;0;0.2028;29091.17
69710220685;BCO03CRD000003484;ANT;NRE;NOR;;;725513.79;725513.79;0.00;0.00;36275.69;0.00;8956.96;16.1824;19.9701;25.7631;;0;0;0;0.7189;60793.89
50730500984;BCO03CRD000003727;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0466;21.8659;27.5777;;0;0;0;1.5910;0.00
68722899740;BCO03CRD000001307;REG;NRE;NOR;;;342296.72;342296.72;0.00;0.00;17114.84;0.00;3934.45;16.6872;26.3836;33.0119;;0;0;0;0.2889;0.00
64264529995;BCO03CRD000002861;REG;NRE;NOR;;;854774.68;854774.68;0.00;0.00;42738.73;0.00;65751.90;14.8173;18.0260;21.5414;;0;0;0;1.6751;0.00
27586478148;BCO03CRD000001019;REG;NRE;NOR;;;179439.08;179439.08;0.00;0.00;8971.95;0.00;5277.62;16.3600;22.8849;27.3161;;0;0;0;0.6723;0.00
07601405308;BCO03CRD000000454;REG;NRE;NOR;;;333710.56;333710.56;0.00;0.00;16685.53;0.00;3792.17;14.5448;21.3204;30.0046;;0;0;0;0.9548;0.00
92687176240;BCO03CRD000003333;REG;NRE;NOR;;;153331.23;153331.23;0.00;0.00;7666.56;0.00;2395.80;13.8009;21.1237;24.7271;;0;0;0;1.8085;0.00
25662333379;BCO03CRD000001572;REG;NRE;NOR;;;352844.65;352844.65;0.00;0.00;17642.23;0.00;5040.64;16.2037;17.9369;19.6185;;0;0;0;2.2958;0.00
85749123506;BCO03CRD000001631;REG;NRE;NOR;;;1612270.37;1612270.37;0.00;0.00;80613.52;0.00;21787.44;15.4673;20.0161;24.0169;;0;0;0;1.4789;0.00
42024885751;BCO03CRD000000168;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.9657;23.2756;29.1090;;0;0;0;1.7877;0.00
93512943100;BCO03CRD000001136;REG;NRE;NOR;;;6478691.18;6478691.18;0.00;0.00;323934.56;0.00;147242.98;17.0609;21.3285;22.1437;;0;0;0;2.0890;0.00
97891284186;BCO03CRD000001158;REG;RES;NOR;;;1608125.87;1608125.87;0.00;0.00;80406.29;0.00;42319.10;14.2022;18.5180;25.0921;;0;0;0;1.1689;0.00
18001146017;BCO03CRD000000614;REG;NRE;NOR;;;167982.98;167982.98;0.00;0.00;8399.15;0.00;1749.82;17.9620;32.0000;39.0000;;0;0;0;1.2264;0.00
89774793952;BCO03CRD000000471;REG;NRE;NOR;;;208518.52;208518.52;0.00;0.00;10425.93;0.00;4344.14;15.4584;22.3906;27.6585;;0;0;0;2.2224;0.00
84364015407;BCO03CRD000003036;REG;NRE;NOR;;;312079.91;312079.91;0.00;0.00;15604.00;0.00;4657.91;18.1145;25.5232;30.1471;;0;0;0;2.9766;0.00
28428661641;BCO03CRD000002331;REG;NRE;NOR;;;723447.26;723447.26;0.00;0.00;36172.36;0.00;65767.93;17.0328;21.2725;28.8509;;0;0;0;1.9596;0.00
18687023330;BCO03CRD000002964;REG;NRE;NOR;;;553224.70;553224.70;0.00;0.00;27661.23;0.00;15367.35;17.7528;23.3060;29.5345;;0;0;0;0.6133;0.00
39130552063;BCO03CRD000003630;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1911;23.5290;30.4777;;0;0;0;1.4267;0.00
88913575523;BCO03CRD000000473;REG;NRE;NOR;;;125152.96;125152.96;0.00;0.00;6257.65;0.00;1097.83;11.7485;22.7009;29.4247;;0;0;0;0.9784;0.00
73107983061;BCO03CRD000002832;REG;NRE;NOR;;;174246.77;174246.77;0.00;0.00;8712.34;0.00;1914.80;15.8786;23.6925;30.1526;;0;0;0;0.2133;0.00
15063680348;BCO03CRD000000782;VEN;NRE;NOR;;;911343.01;741486.93;169856.08;16985.61;45567.15;5164.73;10126.03;14.1243;14.3714;22.2710;26-11-2025;6;6;10;2.0638;0.00
83763588786;BCO03CRD000001901;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.4448;20.1100;28.2751;;0;0;0;2.1475;0.00
27187945076;BCO03CRD000000268;REG;NRE;NOR;;;656923.12;656923.12;0.00;0.00;32846.16;0.00;50532.55;15.1705;21.8933;26.9300;;0;0;0;2.7583;0.00
59778509494;BCO03CRD000002880;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6276;24.0873;31.7964;;0;0;0;1.2124;0.00
94875758992;BCO03CRD000000641;REG;NRE;NOR;;;1196363.94;1196363.94;0.00;0.00;59818.20;0.00;30676.00;10.5945;14.4369;19.8148;;0;0;0;2.4304;0.00
04718054122;BCO03CRD000001624;REG;REF;NOR;;;884428.76;884428.76;0.00;0.00;44221.44;0.00;20100.65;11.8572;16.7559;20.4533;;0;0;0;2.0099;0.00
35250668766;BCO03CRD000000219;VEN;NRE;NOR;;;348145.75;233263.15;114882.60;11488.26;17407.29;6294.77;4973.51;13.4236;21.5284;26.9286;30-09-2025;284;284;5;1.5250;0.00
47952699138;BCO03CRD000001157;REG;NRE;NOR;;;157015.95;157015.95;0.00;0.00;7850.80;0.00;3829.66;12.7985;19.8415;24.6619;;0;0;0;1.5400;0.00
66685418277;BCO03CRD000002728;REG;NRE;NOR;;;5264622.45;5264622.45;0.00;0.00;263231.12;0.00;72118.12;14.5492;18.8517;24.5778;;0;0;0;2.2362;0.00
96369298002;BCO03CRD000002535;REG;RES;NOR;;;272245.77;272245.77;0.00;0.00;13612.29;0.00;30249.53;13.1693;16.5957;22.3374;;0;0;0;0.6604;0.00
54277514289;BCO03CRD000002874;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1258;18.2519;23.2438;;0;0;0;0.9300;0.00
84027790920;BCO03CRD000003651;REG;RES;NOR;;;673761.41;673761.41;0.00;0.00;33688.07;0.00;14972.48;16.4944;24.2221;33.2598;;0;0;0;1.6708;0.00
96013885617;BCO03CRD000003367;REG;NRE;NOR;;;3033120.51;3033120.51;0.00;0.00;151656.03;0.00;41549.60;16.1272;18.4515;28.3465;;0;0;0;2.8507;0.00
76080895065;BCO03CRD000002382;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5112;19.8829;23.4138;;0;0;0;1.5713;0.00
98581265642;BCO03CRD000001036;REG;NRE;NOR;;;817500.36;817500.36;0.00;0.00;40875.02;0.00;10348.11;15.0762;17.9659;20.5540;;0;0;0;1.8965;0.00
01203734191;BCO03CRD000001832;REG;NRE;NOR;;;177316.10;177316.10;0.00;0.00;8865.80;0.00;1502.68;16.6223;23.7661;30.3767;;0;0;0;0.8788;0.00
76556483874;BCO03CRD000002113;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6229;16.7454;21.2495;;0;0;0;2.7963;0.00
68966747931;BCO03CRD000001312;REG;NRE;ABA;;;689715.38;689715.38;0.00;0.00;34485.77;0.00;7037.91;13.4908;16.4956;20.9691;;0;0;0;1.5302;0.00
18736935628;BCO03CRD000000934;REG;NRE;NOR;;;182026.22;182026.22;0.00;0.00;9101.31;0.00;1669.97;16.3311;27.9955;35.5956;;0;0;0;1.9431;0.00
21889698423;BCO03CRD000001789;REG;NRE;NOR;;;487569.72;487569.72;0.00;0.00;24378.49;0.00;8864.90;16.1197;22.9888;26.0861;;0;0;0;1.7344;0.00
95288736264;BCO03CRD000002108;REG;NRE;NOR;;;1382744.96;1382744.96;0.00;0.00;69137.25;0.00;33725.49;13.4506;15.2193;22.6220;;0;0;0;0.7274;0.00
08525242865;BCO03CRD000003737;REG;NRE;NOR;;;196134.16;196134.16;0.00;0.00;9806.71;0.00;4358.54;12.9383;18.1731;24.5500;;0;0;0;1.3033;0.00
59324143085;BCO03CRD000002687;REG;NRE;NOR;;;54508.21;54508.21;0.00;0.00;2725.41;0.00;1238.82;12.3709;18.2878;25.3598;;0;0;0;0.1327;0.00
07366437695;BCO03CRD000001127;REG;NRE;NOR;;;2163911.85;2163911.85;0.00;0.00;108195.59;0.00;31822.23;15.9909;20.6780;27.5018;;0;0;0;1.1503;0.00
40300516708;BCO03CRD000001338;REG;NRE;NOR;;;139217.58;139217.58;0.00;0.00;6960.88;0.00;8701.10;13.8806;22.9482;28.8963;;0;0;0;0.1153;0.00
41345951503;BCO03CRD000001679;REG;NRE;NOR;;;2095922.74;2095922.74;0.00;0.00;104796.14;0.00;22062.34;11.1823;14.3807;21.4198;;0;0;0;1.6022;0.00
73823284014;BCO03CRD000001472;REG;NRE;NOR;;;1730116.49;1730116.49;0.00;0.00;86505.82;0.00;18603.40;16.1944;20.1156;22.9510;;0;0;0;1.8787;0.00
94875758992;BCO03CRD000000938;REG;NRE;NOR;;;61992.62;61992.62;0.00;0.00;3099.63;0.00;539.07;14.3816;23.6574;30.2308;;0;0;0;2.5072;0.00
48666718403;BCO03CRD000001948;REG;NRE;NOR;;;222299.75;222299.75;0.00;0.00;11114.99;0.00;6946.87;13.2098;19.2334;28.8907;;0;0;0;1.8038;0.00
07543057800;BCO03CRD000002144;REG;NRE;NOR;;;96786.22;96786.22;0.00;0.00;4839.31;0.00;7445.09;15.9229;26.0918;33.4025;;0;0;0;0.8796;0.00
32377471840;BCO03CRD000002270;VEN;NRE;NOR;;;487331.02;350787.46;136543.56;13654.36;24366.55;9489.32;5414.79;16.6564;22.5173;31.0252;22-08-2025;136;136;2;2.9155;0.00
05714070704;BCO03CRD000002184;VEN;NRE;NOR;;;135645.67;131180.06;4465.61;446.56;6782.28;138.75;1149.54;14.6631;22.5385;26.9334;06-01-2026;262;262;2;2.1679;0.00
98199681750;BCO03CRD000001406;REG;NRE;NOR;;;2243543.99;2243543.99;0.00;0.00;112177.20;0.00;224354.40;12.6796;15.5788;21.6565;;0;0;0;0.7459;0.00
72261670941;BCO03CRD000000189;REG;NRE;NOR;;;240568.01;240568.01;0.00;0.00;12028.40;0.00;2898.41;14.5848;16.7960;23.3777;;0;0;0;1.2183;0.00
56337544674;BCO03CRD000001882;ANT;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3460;21.4871;27.1220;;0;0;0;0.2263;0.00
46150475983;BCO03CRD000000447;ANT;NRE;NOR;;;1088624.66;1088624.66;0.00;0.00;54431.23;0.00;13607.81;14.4820;22.7532;29.4379;;0;0;0;2.7784;73300.00
35201967471;BCO03CRD000001381;REG;NRE;NOR;;;263053.95;263053.95;0.00;0.00;13152.70;0.00;21921.16;16.0777;27.5453;36.3139;;0;0;0;1.9310;0.00
27578433582;BCO03CRD000003518;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8249;21.8405;30.8529;;0;0;0;0.5833;0.00
55743799053;BCO03CRD000001074;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1548;20.0514;28.3193;;0;0;0;0.0569;0.00
93154569610;BCO03CRD000002172;REG;NRE;NOR;;;567251.27;567251.27;0.00;0.00;28362.56;0.00;22690.05;14.5972;19.3173;24.0678;;0;0;0;0.6350;0.00
24885397179;BCO03CRD000000027;ANT;NRE;CON;;;5974788.48;5974788.48;0.00;0.00;298739.42;0.00;117152.72;15.5326;16.9147;23.8354;;0;0;0;1.8597;237180.28
12269288966;BCO03CRD000002247;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5291;20.1120;25.7109;;0;0;0;2.0409;0.00
08135854594;BCO03CRD000000338;REG;NRE;NOR;;;9159573.64;9159573.64;0.00;0.00;457978.68;0.00;81781.91;12.3499;21.5818;26.7137;;0;0;0;0.7533;0.00
04064455141;BCO03CRD000002436;REG;NRE;NOR;;;126022.34;126022.34;0.00;0.00;6301.12;0.00;2520.45;14.0626;17.5632;24.5352;;0;0;0;2.1842;0.00
69968677652;BCO03CRD000003659;REG;NRE;NOR;;;339556.17;339556.17;0.00;0.00;16977.81;0.00;3537.04;14.6684;20.7439;26.6428;;0;0;0;2.0368;0.00
87444526402;BCO03CRD000001639;REG;REF;NOR;;;2594909.17;2594909.17;0.00;0.00;129745.46;0.00;23168.83;17.0372;16.8800;20.7961;;0;0;0;2.1208;0.00
40240061794;BCO03CRD000002893;ANT;NRE;NOR;;;250622.62;250622.62;0.00;0.00;12531.13;0.00;4247.84;13.9847;20.8670;29.8389;;0;0;0;2.8423;30826.19
86414882692;BCO03CRD000000351;REG;NRE;NOR;;;484746.81;484746.81;0.00;0.00;24237.34;0.00;4799.47;12.6876;21.9725;26.5182;;0;0;0;1.3903;0.00
05602210078;BCO03CRD000002656;REG;NRE;NOR;;;268293.96;268293.96;0.00;0.00;13414.70;0.00;6543.76;14.3536;21.2064;25.3980;;0;0;0;0.4306;0.00
75164656032;BCO03CRD000001479;REG;NRE;NOR;;;3843028.19;3843028.19;0.00;0.00;192151.41;0.00;32846.39;13.5163;16.2669;26.1458;;0;0;0;0.0895;0.00
57376569342;BCO03CRD000000586;REG;NRE;NOR;;;339099.33;339099.33;0.00;0.00;16954.97;0.00;5137.87;17.1181;22.7816;31.1716;;0;0;0;2.9917;0.00
19551384384;BCO03CRD000002157;REG;NRE;NOR;;;4848383.01;4848383.01;0.00;0.00;242419.15;0.00;80806.38;12.1661;15.0457;23.0890;;0;0;0;1.7945;0.00
55746552674;BCO03CRD000002171;VEN;REF;NOR;;;308737.69;282495.31;26242.38;2624.24;15436.88;530.07;3468.96;18.5810;22.4887;30.8024;28-02-2026;201;201;9;2.6367;0.00
32470339352;BCO03CRD000003700;VEN;NRE;NOR;;;991810.57;624073.09;367737.48;36773.75;49590.53;8877.42;12880.66;13.1022;21.3237;25.8765;26-10-2025;257;257;4;0.9552;0.00
49233177377;BCO03CRD000002982;REG;NRE;NOR;;;151033.06;151033.06;0.00;0.00;7551.65;0.00;12586.09;14.2063;17.4478;21.9787;;0;0;0;2.4294;0.00
61996265295;BCO03CRD000000059;REG;NRE;NOR;;;122908.81;122908.81;0.00;0.00;6145.44;0.00;1350.65;16.0711;22.7554;30.6498;;0;0;0;0.9347;0.00
73588013009;BCO03CRD000002420;REG;NRE;NOR;;;6451048.56;6451048.56;0.00;0.00;322552.43;0.00;322552.43;11.1437;11.2377;17.9162;;0;0;0;2.0635;0.00
40884307520;BCO03CRD000003274;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0521;20.7981;27.3538;;0;0;0;2.6216;0.00
04322245394;BCO03CRD000003735;VEN;NRE;NOR;;;27878.00;22319.36;5558.64;555.86;1393.90;155.54;1212.09;9.5518;18.4905;24.3279;30-11-2025;273;273;9;0.9682;0.00
83717946064;BCO03CRD000001870;REG;NRE;CON;;;827847.31;827847.31;0.00;0.00;41392.37;0.00;9515.49;14.4476;18.5614;21.9688;;0;0;0;2.5950;0.00
64783092080;BCO03CRD000003645;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9007;19.0648;28.6840;;0;0;0;1.9268;0.00
16532949102;BCO03CRD000000431;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0633;27.3892;26.6396;;0;0;0;2.4909;0.00
10157100568;BCO03CRD000003877;REG;NRE;NOR;;;171838.49;171838.49;0.00;0.00;8591.92;0.00;2490.41;15.5038;17.0622;23.5805;;0;0;0;1.1357;0.00
72417315969;BCO03CRD000002562;REG;NRE;NOR;;;186840.11;186840.11;0.00;0.00;9342.01;0.00;2830.91;14.5729;22.5121;25.9601;;0;0;0;2.9670;0.00
29891738741;BCO03CRD000000755;REG;NRE;NOR;;;14840380.08;14840380.08;0.00;0.00;742019.00;0.00;1484038.01;16.6658;20.4008;24.9984;;0;0;0;1.3562;0.00
44024638277;BCO03CRD000002867;REG;NRE;NOR;;;653160.23;653160.23;0.00;0.00;32658.01;0.00;6803.75;13.7201;19.6185;26.3520;;0;0;0;2.3058;0.00
51734435041;BCO03CRD000003597;REG;NRE;NOR;;;293143.04;293143.04;0.00;0.00;14657.15;0.00;2594.19;16.4014;26.3536;31.4167;;0;0;0;1.5670;0.00
59008946564;BCO03CRD000002661;REG;NRE;NOR;;;13084246.45;13084246.45;0.00;0.00;654212.32;0.00;436141.55;18.6621;20.3894;26.5025;;0;0;0;0.4658;0.00
50069094888;BCO03CRD000001571;REG;REF;NOR;;;2578799.25;2578799.25;0.00;0.00;128939.96;0.00;66123.06;16.2882;18.8442;25.2102;;0;0;0;0.2570;0.00
28157127962;BCO03CRD000001550;VEN;NRE;NOR;;;447144.74;395942.80;51201.94;5120.19;22357.24;2421.03;6210.34;18.4943;29.4301;35.0315;03-03-2026;236;236;12;2.4473;0.00
04173620493;BCO03CRD000002165;REG;NRE;NOR;;;178480.87;178480.87;0.00;0.00;8924.04;0.00;3305.20;16.1631;24.8549;32.0155;;0;0;0;1.2956;0.00
71472495643;BCO03CRD000003482;REG;NRE;ABA;;;266668.13;266668.13;0.00;0.00;13333.41;0.00;3137.27;18.4011;22.7223;29.9251;;0;0;0;2.5597;0.00
62542187220;BCO03CRD000001379;REG;NRE;NOR;;;641698.27;641698.27;0.00;0.00;32084.91;0.00;6353.45;14.8299;22.7560;28.3355;;0;0;0;2.8171;0.00
83774829721;BCO03CRD000002862;REG;NRE;NOR;;;6750518.00;6750518.00;0.00;0.00;337525.90;0.00;140635.79;12.8679;18.5595;22.4894;;0;0;0;0.9317;0.00
07924082692;BCO03CRD000000988;REG;NRE;CON;;;797735.17;797735.17;0.00;0.00;39886.76;0.00;9275.99;12.2431;11.0802;14.0130;;0;0;0;0.5587;0.00
32422086784;BCO03CRD000001418;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9849;30.2366;33.1750;;0;0;0;2.8066;0.00
13032849391;BCO03CRD000002511;REG;NRE;NOR;;;1003386.18;1003386.18;0.00;0.00;50169.31;0.00;8575.95;18.3252;24.5383;33.2124;;0;0;0;1.4755;0.00
00995996200;BCO03CRD000001991;REG;NRE;NOR;;;1109903.87;1109903.87;0.00;0.00;55495.19;0.00;12470.83;16.8522;14.8539;20.5136;;0;0;0;0.8173;0.00
16462375250;BCO03CRD000001757;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0855;19.3835;25.8235;;0;0;0;1.7777;0.00
