NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
43967321890;BCO07CRD000001293;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6413;20.6662;26.6522;;0;0;0;1.8239;0.00
28863153071;BCO07CRD000001529;REG;NRE;NOR;;;930318.44;930318.44;0.00;0.00;46515.92;0.00;42287.20;13.5551;15.7081;20.0703;;0;0;0;1.6326;0.00
67103980170;BCO07CRD000000938;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0523;22.9769;28.9409;;0;0;0;2.7117;0.00
95924959096;BCO07CRD000000723;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0302;21.6433;24.9954;;0;0;0;0.5230;0.00
13184589199;BCO07CRD000000547;REG;NRE;NOR;;;3218068.42;3218068.42;0.00;0.00;160903.42;0.00;229862.03;15.9014;18.6090;28.7669;;0;0;0;2.6005;0.00
62699695261;BCO07CRD000000594;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.3200;27.8759;34.5940;;0;0;0;2.8460;0.00
95004770494;BCO07CRD000001715;REG;NRE;NOR;;;939913.58;939913.58;0.00;0.00;46995.68;0.00;11189.45;14.6431;14.6019;20.3610;;0;0;0;2.2652;0.00
04596034113;BCO07CRD000001738;REG;NRE;NOR;;;302235.65;302235.65;0.00;0.00;15111.78;0.00;7749.63;15.9828;18.9197;24.8687;;0;0;0;0.6380;0.00
52221779465;BCO07CRD000002231;REG;NRE;NOR;;;346114.93;346114.93;0.00;0.00;17305.75;0.00;57685.82;17.9909;29.5290;32.0627;;0;0;0;1.8214;0.00
13000197611;BCO07CRD000001398;REG;NRE;NOR;;;388054.21;388054.21;0.00;0.00;19402.71;0.00;7608.91;12.5015;17.7916;26.6985;;0;0;0;0.4542;0.00
62588991501;BCO07CRD000001960;REG;NRE;NOR;;;1026677.00;1026677.00;0.00;0.00;51333.85;0.00;39487.58;16.3840;17.7087;25.2526;;0;0;0;0.5967;0.00
24459394957;BCO07CRD000000556;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.0000;31.7558;37.1845;;0;0;0;1.8679;0.00
28356381919;BCO07CRD000002394;REG;NRE;NOR;;;1406033.00;1406033.00;0.00;0.00;70301.65;0.00;13519.55;14.4744;18.1889;27.2791;;0;0;0;1.3564;0.00
35535344379;BCO07CRD000001045;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5374;20.6847;24.6971;;0;0;0;2.2556;0.00
04653628676;BCO07CRD000000744;REG;RES;NOR;;;4090482.02;4090482.02;0.00;0.00;204524.10;0.00;163619.28;12.7108;15.5062;21.1033;;0;0;0;1.6008;0.00
64073725504;BCO07CRD000000876;REG;NRE;NOR;;;984118.71;984118.71;0.00;0.00;49205.94;0.00;44732.67;13.5520;15.6232;18.2631;;0;0;0;1.3204;0.00
22648464860;BCO07CRD000000535;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.3727;23.4732;27.0341;;0;0;0;2.5706;0.00
66723014663;BCO07CRD000000770;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6528;20.3834;25.5974;20-01-2025;34;34;4;0.1680;0.00
95116767950;BCO07CRD000000406;VEN;NRE;NOR;;;2954406.52;2887885.64;66520.88;6652.09;147720.33;2014.19;105514.52;13.5659;18.1374;24.9071;03-09-2025;197;197;9;2.7683;0.00
68159651426;BCO07CRD000000724;REG;NRE;NOR;;;11505760.42;11505760.42;0.00;0.00;575288.02;0.00;522989.11;13.2516;14.7041;22.3517;;0;0;0;2.0530;0.00
71358669159;BCO07CRD000001440;REG;NRE;NOR;;;924535.98;924535.98;0.00;0.00;46226.80;0.00;24987.46;18.2308;21.0344;27.3073;;0;0;0;0.0856;0.00
10424053913;BCO07CRD000000280;REG;NRE;NOR;;;352356.22;352356.22;0.00;0.00;17617.81;0.00;25168.30;10.7916;10.0000;15.2065;;0;0;0;2.5583;0.00
38879793774;BCO07CRD000001804;REG;NRE;NOR;;;389490.49;389490.49;0.00;0.00;19474.52;0.00;3709.43;19.0349;28.7306;35.5753;;0;0;0;0.5948;0.00
76059488350;BCO07CRD000000894;REG;NRE;NOR;;;343430.31;343430.31;0.00;0.00;17171.52;0.00;2935.30;14.9579;20.5663;27.0091;;0;0;0;2.9317;0.00
92859795199;BCO07CRD000000091;REG;NRE;NOR;;;30455456.80;30455456.80;0.00;0.00;1522772.84;0.00;761386.42;14.7959;21.1151;28.9525;;0;0;0;1.4852;0.00
31223980304;BCO07CRD000000443;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7104;20.5449;22.8069;;0;0;0;0.8142;0.00
08607779775;BCO07CRD000000457;REG;NRE;NOR;;;903643.97;903643.97;0.00;0.00;45182.20;0.00;8524.94;10.1963;15.8836;21.4191;;0;0;0;1.0681;0.00
83109063636;BCO07CRD000000327;REG;NRE;NOR;;;667665.90;667665.90;0.00;0.00;33383.30;0.00;8142.27;13.8107;23.1624;24.9630;;0;0;0;2.1148;0.00
95759818296;BCO07CRD000002274;VEN;NRE;NOR;;;710557.40;650763.04;59794.36;5979.44;35527.87;1444.26;9109.71;15.0156;25.1373;29.8811;23-02-2026;317;317;1;1.8306;0.00
17387846835;BCO07CRD000000210;REG;NRE;NOR;;;6547694.71;6547694.71;0.00;0.00;327384.74;0.00;103931.66;11.9718;12.0893;16.5905;;0;0;0;2.9562;0.00
77591580710;BCO07CRD000001168;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4829;24.8045;32.2052;;0;0;0;1.2288;0.00
38363080642;BCO07CRD000000069;VEN;NRE;NOR;;;82943.12;55249.65;27693.48;2769.35;4147.16;346.43;1295.99;16.5483;26.9482;34.3892;06-03-2025;159;159;12;1.7436;0.00
71677990505;BCO07CRD000000928;REG;NRE;NOR;;;206694.90;206694.90;0.00;0.00;10334.74;0.00;3899.90;15.5051;24.1691;32.1108;;0;0;0;0.8879;0.00
48153969531;BCO07CRD000000766;ANT;NRE;NOR;;;2857627.32;2857627.32;0.00;0.00;142881.37;0.00;68038.75;18.8197;16.0338;20.9689;;0;0;0;0.0321;348004.27
78579078929;BCO07CRD000001778;ANT;NRE;NOR;;;917344.30;917344.30;0.00;0.00;45867.21;0.00;10424.37;13.0714;17.1849;22.4960;;0;0;0;1.4193;88492.00
74646199037;BCO07CRD000000200;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7947;16.6541;18.9268;;0;0;0;1.6771;0.00
38382681228;BCO07CRD000000505;REG;NRE;NOR;;;531977.13;531977.13;0.00;0.00;26598.86;0.00;6409.36;13.9660;22.0767;27.5933;;0;0;0;1.6806;0.00
23633287490;BCO07CRD000000144;ANT;NRE;NOR;;;288354.66;288354.66;0.00;0.00;14417.73;0.00;10679.80;16.9648;21.4270;26.5011;;0;0;0;0.6308;48927.13
43234276974;BCO07CRD000000154;VEN;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1090;24.2126;30.2299;27-06-2025;346;346;4;0.3077;0.00
12728141632;BCO07CRD000001915;REG;RES;NOR;;;5464557.46;5464557.46;0.00;0.00;273227.87;0.00;63541.37;13.6766;15.9888;21.7211;;0;0;0;0.1994;0.00
19632040672;BCO07CRD000002357;VEN;NRE;NOR;;;746491.82;610958.79;135533.03;13553.30;37324.59;3995.34;6435.27;17.0395;20.4582;27.2421;16-02-2026;159;159;12;2.3703;0.00
60775311524;BCO07CRD000002215;REG;NRE;NOR;;;460749.95;460749.95;0.00;0.00;23037.50;0.00;10016.30;12.9392;19.3847;23.6842;;0;0;0;1.7082;0.00
88629974379;BCO07CRD000000776;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4353;23.5206;27.7473;;0;0;0;0.3351;0.00
54754749871;BCO07CRD000001423;REG;NRE;NOR;;;160657.39;160657.39;0.00;0.00;8032.87;0.00;12358.26;15.0779;23.6311;28.2082;;0;0;0;1.6401;0.00
20902175656;BCO07CRD000000555;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.5724;23.2686;28.8251;;0;0;0;1.5405;0.00
09103232505;BCO07CRD000002307;REG;NRE;NOR;;;347323.44;347323.44;0.00;0.00;17366.17;0.00;5033.67;14.7069;21.0132;24.0510;;0;0;0;2.1679;0.00
57911619919;BCO07CRD000000829;REG;NRE;CON;;;294652.38;294652.38;0.00;0.00;14732.62;0.00;3202.74;15.5249;21.3377;25.8448;;0;0;0;0.8479;0.00
68159651426;BCO07CRD000000724;REG;NRE;CON;;;12799494.12;12799494.12;0.00;0.00;639974.71;0.00;399984.19;13.4836;19.0312;23.8536;;0;0;0;2.0604;0.00
46129769302;BCO07CRD000001162;REG;NRE;NOR;;;435276.47;435276.47;0.00;0.00;21763.82;0.00;4309.67;16.0424;19.2397;23.4199;;0;0;0;1.1220;0.00
47779924193;BCO07CRD000002294;VEN;NRE;CON;;;179433.33;177016.63;2416.70;241.67;8971.67;14.90;2215.23;19.4970;24.4947;30.7619;21-12-2025;188;188;6;1.9606;0.00
91167752548;BCO07CRD000001250;REG;NRE;NOR;;;1182353.15;1182353.15;0.00;0.00;59117.66;0.00;14966.50;15.7069;16.7410;23.3536;;0;0;0;0.4775;0.00
54586619346;BCO07CRD000000699;REG;REF;NOR;;;612468.19;612468.19;0.00;0.00;30623.41;0.00;6314.11;12.7476;21.7426;24.1005;;0;0;0;1.9927;0.00
99478839051;BCO07CRD000001822;REG;NRE;NOR;;;319068.02;319068.02;0.00;0.00;15953.40;0.00;4198.26;15.1917;25.7036;29.1601;;0;0;0;1.7663;0.00
47938200259;BCO07CRD000001155;VEN;NRE;CON;;;452668.27;326398.93;126269.34;12626.93;22633.41;9116.21;4437.92;14.6279;17.3514;22.5634;04-07-2025;88;88;9;2.1334;0.00
21201531502;BCO07CRD000001553;VEN;NRE;CON;;;337913.83;248151.33;89762.50;8976.25;16895.69;1356.12;2888.15;14.0423;24.6556;25.1462;15-11-2025;130;130;6;2.6372;0.00
04596034113;BCO07CRD000002038;REG;NRE;NOR;;;170328.18;170328.18;0.00;0.00;8516.41;0.00;1831.49;14.8823;21.3919;26.1676;;0;0;0;1.5233;0.00
46897332472;BCO07CRD000000655;REG;NRE;NOR;;;319208.74;319208.74;0.00;0.00;15960.44;0.00;3360.09;13.9952;17.5500;23.5913;;0;0;0;0.4159;0.00
93047107377;BCO07CRD000001317;REG;NRE;NOR;;;127871.12;127871.12;0.00;0.00;6393.56;0.00;1469.78;15.9647;19.8384;27.8919;;0;0;0;1.3697;0.00
05036093178;BCO07CRD000002129;REG;NRE;NOR;;;1066667.45;1066667.45;0.00;0.00;53333.37;0.00;14035.10;12.1112;16.8300;24.3187;;0;0;0;2.3473;0.00
47206317928;BCO07CRD000001482;REG;NRE;NOR;;;9062403.50;9062403.50;0.00;0.00;453120.18;0.00;1510400.58;16.4590;23.0236;30.5262;;0;0;0;1.0663;0.00
23301429114;BCO07CRD000001323;REG;NRE;NOR;;;264835.10;264835.10;0.00;0.00;13241.76;0.00;3009.49;13.5920;23.5803;31.4226;;0;0;0;0.0735;0.00
83369021164;BCO07CRD000001017;REG;NRE;NOR;;;176693.22;176693.22;0.00;0.00;8834.66;0.00;1666.92;12.2451;18.7049;26.4993;;0;0;0;2.3583;0.00
17529545152;BCO07CRD000001806;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0005;17.6036;23.7598;;0;0;0;0.9025;0.00
03883457011;BCO07CRD000000156;REG;NRE;NOR;;;358884.25;358884.25;0.00;0.00;17944.21;0.00;4785.12;15.3158;23.3152;28.1217;;0;0;0;0.2930;0.00
35964099965;BCO07CRD000002007;REG;NRE;NOR;;;264335.14;264335.14;0.00;0.00;13216.76;0.00;3304.19;16.6099;23.6932;32.0755;;0;0;0;1.9045;0.00
40564748511;BCO07CRD000000788;REG;NRE;NOR;;;131621.48;131621.48;0.00;0.00;6581.07;0.00;1316.21;12.3997;14.8124;21.9832;;0;0;0;1.9764;0.00
12601294504;BCO07CRD000001337;REG;NRE;NOR;;;131404.36;131404.36;0.00;0.00;6570.22;0.00;1602.49;12.6860;18.2874;22.8538;;0;0;0;2.0805;0.00
63355723285;BCO07CRD000000270;REG;NRE;NOR;;;512507.55;512507.55;0.00;0.00;25625.38;0.00;8686.57;16.1228;26.5252;30.2791;;0;0;0;2.4210;0.00
98088154945;BCO07CRD000000970;REG;NRE;NOR;;;16638850.94;16638850.94;0.00;0.00;831942.55;0.00;297122.34;17.0010;21.6793;27.4132;;0;0;0;2.7183;0.00
07196358352;BCO07CRD000001868;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2281;15.8828;20.2145;;0;0;0;0.7990;0.00
25785779068;BCO07CRD000000972;REG;NRE;NOR;;;4828109.82;4828109.82;0.00;0.00;241405.49;0.00;73153.18;13.8290;19.4194;26.7450;;0;0;0;0.7170;0.00
05840471973;BCO07CRD000000947;REG;NRE;NOR;;;437711.26;437711.26;0.00;0.00;21885.56;0.00;5337.94;16.6331;18.4114;22.6385;;0;0;0;1.4957;0.00
07551558572;BCO07CRD000001445;VEN;NRE;NOR;;;809480.51;764312.26;45168.24;4516.82;40474.03;694.87;7038.96;12.5107;18.4017;25.0093;03-03-2026;113;113;3;0.1704;0.00
61186563682;BCO07CRD000000880;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6824;21.0776;24.5417;;0;0;0;2.4456;0.00
52586161224;BCO07CRD000000323;REG;NRE;NOR;;;1547765.77;1547765.77;0.00;0.00;77388.29;0.00;49927.93;16.5978;21.0094;29.7791;;0;0;0;0.5898;0.00
00003251153;BCO07CRD000001021;REG;REF;NOR;;;1326230.86;1326230.86;0.00;0.00;66311.54;0.00;14901.47;15.3835;20.0396;26.4126;;0;0;0;1.7818;0.00
05783018189;BCO07CRD000000187;REG;NRE;NOR;;;582703.51;582703.51;0.00;0.00;29135.18;0.00;5066.99;17.2144;23.8458;28.0013;;0;0;0;0.4868;0.00
11271653018;BCO07CRD000000316;REG;NRE;NOR;;;7001808.73;7001808.73;0.00;0.00;350090.44;0.00;60885.29;13.7864;18.5990;25.5719;;0;0;0;0.5730;0.00
69961080543;BCO07CRD000001223;REG;NRE;NOR;;;109531.41;109531.41;0.00;0.00;5476.57;0.00;3422.86;14.9819;24.4565;32.7144;;0;0;0;1.1611;0.00
57242803334;BCO07CRD000000690;REG;NRE;NOR;;;2795418.40;2795418.40;0.00;0.00;139770.92;0.00;25183.95;19.0191;23.1778;30.2679;;0;0;0;1.9245;0.00
79331886435;BCO07CRD000001252;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.2183;25.8783;29.5061;;0;0;0;2.9487;0.00
70656080098;BCO07CRD000001075;REG;NRE;CON;;;756811.21;756811.21;0.00;0.00;37840.56;0.00;6818.12;12.7732;17.5659;23.0419;;0;0;0;1.3169;0.00
65880947963;BCO07CRD000001934;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3304;20.8841;26.5799;;0;0;0;1.8468;0.00
45014754045;BCO07CRD000000560;VEN;NRE;NOR;;;546521.83;524015.24;22506.59;2250.66;27326.09;868.00;19518.64;13.4091;15.4338;23.6308;09-04-2026;221;221;5;1.5359;0.00
00290211342;BCO07CRD000000068;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1850;27.1664;33.4504;;0;0;0;2.9936;0.00
86596774141;BCO07CRD000000407;REG;NRE;NOR;;;81546.53;81546.53;0.00;0.00;4077.33;0.00;1630.93;17.3776;28.2185;35.4939;;0;0;0;0.6774;0.00
81431016732;BCO07CRD000001468;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1589;17.2481;25.7253;;0;0;0;0.1151;0.00
19632040672;BCO07CRD000002357;ANT;NRE;NOR;;;1004158.61;1004158.61;0.00;0.00;50207.93;0.00;62759.91;11.5087;16.6797;25.3770;;0;0;0;0.6055;146611.67
54039996825;BCO07CRD000000897;REG;NRE;NOR;;;842540.07;842540.07;0.00;0.00;42127.00;0.00;15045.36;14.7893;15.5998;22.3807;;0;0;0;0.3260;0.00
25785779068;BCO07CRD000000972;REG;NRE;NOR;;;4111494.23;4111494.23;0.00;0.00;205574.71;0.00;41530.24;16.0133;20.2365;26.7363;;0;0;0;2.8292;0.00
03807740836;BCO07CRD000000047;VEN;NRE;NOR;;;420878.81;367302.20;53576.60;5357.66;21043.94;2209.35;5845.54;17.6481;19.9551;28.4256;23-05-2026;75;75;7;1.8643;0.00
83404352791;BCO07CRD000001542;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1760;28.6695;36.8328;;0;0;0;2.9616;0.00
52111842686;BCO07CRD000000821;REG;NRE;NOR;;;554331.95;554331.95;0.00;0.00;27716.60;0.00;10265.41;16.4695;21.8376;27.2539;;0;0;0;1.5765;0.00
19440693289;BCO07CRD000000024;REG;NRE;NOR;;;5145451.14;5145451.14;0.00;0.00;257272.56;0.00;57171.68;11.5118;16.1034;24.7756;;0;0;0;1.6956;0.00
13322774926;BCO07CRD000000016;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9982;21.2639;25.7967;;0;0;0;1.6845;0.00
23489774942;BCO07CRD000000412;REG;NRE;NOR;;;664105.63;664105.63;0.00;0.00;33205.28;0.00;11650.98;13.0466;25.7974;29.6275;;0;0;0;2.0130;0.00
51075930027;BCO07CRD000000689;REG;NRE;NOR;;;491740.92;491740.92;0.00;0.00;24587.05;0.00;5231.29;14.0926;20.5606;29.3583;;0;0;0;0.7167;0.00
30811487181;BCO07CRD000001681;REG;NRE;NOR;;;185204.32;185204.32;0.00;0.00;9260.22;0.00;2987.17;13.6612;18.7759;25.6711;;0;0;0;2.5574;0.00
30969601778;BCO07CRD000001944;REG;REF;NOR;;;4246058.52;4246058.52;0.00;0.00;212302.93;0.00;73207.91;12.1779;17.0802;20.7713;;0;0;0;2.8535;0.00
54893167723;BCO07CRD000000125;REG;NRE;NOR;;;310772.95;310772.95;0.00;0.00;15538.65;0.00;8178.24;17.0528;25.3219;31.5512;;0;0;0;1.5766;0.00
35964099965;BCO07CRD000002007;VEN;NRE;CON;;;227397.30;183263.23;44134.07;4413.41;11369.86;334.06;6497.07;9.0000;11.3901;18.3209;25-09-2025;202;202;6;0.1632;0.00
93948024493;BCO07CRD000002051;REG;NRE;NOR;;;12654363.55;12654363.55;0.00;0.00;632718.18;0.00;218178.68;16.0582;22.5989;31.5713;;0;0;0;2.9697;0.00
24827372405;BCO07CRD000000098;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3304;20.9166;24.4910;;0;0;0;0.9883;0.00
90379326697;BCO07CRD000001256;REG;NRE;NOR;;;591455.25;591455.25;0.00;0.00;29572.76;0.00;14786.38;14.2793;26.7145;34.6107;;0;0;0;2.8258;0.00
22693153083;BCO07CRD000000092;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0994;25.1096;30.6006;;0;0;0;0.0850;0.00
14114621344;BCO07CRD000000968;REG;NRE;NOR;;;3198810.69;3198810.69;0.00;0.00;159940.53;0.00;246062.36;13.4124;14.7107;19.7016;;0;0;0;0.5624;0.00
47566769858;BCO07CRD000001092;VEN;NRE;NOR;;;350826.17;305640.81;45185.36;4518.54;17541.31;2622.84;3373.33;13.7032;20.7262;25.7459;06-05-2026;282;282;4;0.9165;0.00
85341816880;BCO07CRD000000464;REG;NRE;NOR;;;772162.98;772162.98;0.00;0.00;38608.15;0.00;13546.72;13.4254;15.2408;22.1697;;0;0;0;2.9124;0.00
42084349450;BCO07CRD000000877;REG;NRE;NOR;;;2981963.58;2981963.58;0.00;0.00;149098.18;0.00;64825.30;11.6318;13.0534;17.7004;;0;0;0;1.2271;0.00
44895685613;BCO07CRD000002048;REG;NRE;NOR;;;157907.74;157907.74;0.00;0.00;7895.39;0.00;5093.80;15.6605;27.0923;30.9853;;0;0;0;2.1668;0.00
28736767313;BCO07CRD000000048;REG;NRE;NOR;;;235183.65;235183.65;0.00;0.00;11759.18;0.00;6356.31;13.5513;22.9585;25.9828;;0;0;0;2.9023;0.00
91179435944;BCO07CRD000000118;REG;NRE;NOR;;;281001.11;281001.11;0.00;0.00;14050.06;0.00;3849.33;15.8683;24.3416;29.8408;;0;0;0;1.5545;0.00
88235705365;BCO07CRD000001935;VEN;NRE;NOR;;;590865.59;486376.82;104488.77;10448.88;29543.28;4454.18;23634.62;14.6873;23.3184;28.2007;05-08-2025;148;148;8;0.3260;0.00
57028550396;BCO07CRD000000660;REG;NRE;NOR;;;3513935.78;3513935.78;0.00;0.00;175696.79;0.00;85705.75;13.3765;14.3221;22.5594;;0;0;0;0.5683;0.00
72504969938;BCO07CRD000001849;REG;NRE;NOR;;;658638.68;658638.68;0.00;0.00;32931.93;0.00;5534.78;13.0393;20.7446;28.3754;;0;0;0;1.4742;0.00
42524618520;BCO07CRD000002049;REG;NRE;NOR;;;334295.28;334295.28;0.00;0.00;16714.76;0.00;22286.35;19.3732;23.0168;27.5195;;0;0;0;0.6612;0.00
70770315020;BCO07CRD000001832;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8823;22.6837;28.0033;;0;0;0;0.1220;0.00
10633899571;BCO07CRD000001380;REG;NRE;NOR;;;9322766.42;9322766.42;0.00;0.00;466138.32;0.00;91399.67;12.7659;14.8860;19.8926;;0;0;0;0.6466;0.00
77939686057;BCO07CRD000000620;REG;NRE;NOR;;;692153.57;692153.57;0.00;0.00;34607.68;0.00;20357.46;16.7593;21.1580;25.7990;;0;0;0;1.0206;0.00
80074286923;BCO07CRD000000714;REG;NRE;NOR;;;1043050.96;1043050.96;0.00;0.00;52152.55;0.00;80234.69;14.2015;16.3709;23.6685;;0;0;0;0.8217;0.00
93860853676;BCO07CRD000001664;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7168;25.3160;30.1873;;0;0;0;1.5353;0.00
47438969911;BCO07CRD000000565;VEN;NRE;NOR;;;154119.95;130356.86;23763.09;2376.31;7706.00;952.29;3669.52;13.7094;23.0510;29.2048;02-08-2025;88;88;5;2.8865;0.00
45603041769;BCO07CRD000000212;REG;NRE;NOR;;;4013418.67;4013418.67;0.00;0.00;200670.93;0.00;308724.51;14.7274;13.3074;21.2717;;0;0;0;0.7980;0.00
05987575374;BCO07CRD000001102;REG;NRE;NOR;;;36278.41;36278.41;0.00;0.00;1813.92;0.00;1209.28;12.4670;21.3436;30.3776;;0;0;0;2.1246;0.00
10224505633;BCO07CRD000002303;REG;RES;NOR;;;1345031.48;1345031.48;0.00;0.00;67251.57;0.00;79119.50;17.2771;19.7856;25.5499;;0;0;0;0.7944;0.00
01711320308;BCO07CRD000002086;REG;NRE;NOR;;;638102.50;638102.50;0.00;0.00;31905.12;0.00;42540.17;13.6795;20.5398;23.3522;;0;0;0;0.1805;0.00
05036093178;BCO07CRD000001145;REG;NRE;NOR;;;663357.76;663357.76;0.00;0.00;33167.89;0.00;12061.05;13.2813;18.5576;24.6256;;0;0;0;1.7028;0.00
50385412450;BCO07CRD000000066;REG;NRE;NOR;;;531600.10;531600.10;0.00;0.00;26580.01;0.00;14367.57;13.0084;16.6042;24.1969;;0;0;0;2.0358;0.00
99845032178;BCO07CRD000002123;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3728;20.7444;28.7936;;0;0;0;1.5388;0.00
37451463257;BCO07CRD000000568;REG;NRE;NOR;;;1202995.84;1202995.84;0.00;0.00;60149.79;0.00;50124.83;14.9328;17.3199;24.1435;;0;0;0;2.6061;0.00
51984315657;BCO07CRD000002193;REG;NRE;NOR;;;43213.72;43213.72;0.00;0.00;2160.69;0.00;450.14;14.2552;21.2544;28.2388;;0;0;0;1.4870;0.00
03807740836;BCO07CRD000000047;VEN;REF;NOR;;;408365.65;291857.08;116508.57;11650.86;20418.28;5394.19;5104.57;14.8739;16.1017;23.1948;18-12-2025;332;332;9;0.6032;0.00
93229712364;BCO07CRD000000307;REG;NRE;NOR;;;540433.94;540433.94;0.00;0.00;27021.70;0.00;6928.64;15.0439;25.1682;31.1086;;0;0;0;2.9506;0.00
22183803005;BCO07CRD000002171;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5630;25.6420;33.2318;;0;0;0;2.4905;0.00
19420786376;BCO07CRD000001192;REG;NRE;NOR;;;3522786.50;3522786.50;0.00;0.00;176139.32;0.00;66467.67;13.0906;17.7828;20.8444;;0;0;0;0.1897;0.00
07192311533;BCO07CRD000001276;REG;NRE;NOR;;;7900810.91;7900810.91;0.00;0.00;395040.55;0.00;1128687.27;17.5732;22.1305;24.8488;;0;0;0;0.3220;0.00
45073288482;BCO07CRD000002035;REG;NRE;NOR;;;669543.16;669543.16;0.00;0.00;33477.16;0.00;6376.60;18.6956;27.6377;36.5537;;0;0;0;0.2637;0.00
11400775355;BCO07CRD000001532;REG;NRE;CON;;;229251.73;229251.73;0.00;0.00;11462.59;0.00;3184.05;12.3336;18.2529;28.6161;;0;0;0;2.1472;0.00
78650889119;BCO07CRD000001244;REG;NRE;NOR;;;1110075.75;1110075.75;0.00;0.00;55503.79;0.00;13704.64;14.6521;18.3425;26.9526;;0;0;0;1.5913;0.00
43722511197;BCO07CRD000001988;ANT;NRE;NOR;;;232460.45;232460.45;0.00;0.00;11623.02;0.00;1937.17;15.1819;22.9928;28.9523;;0;0;0;0.2460;11542.99
88235705365;BCO07CRD000001935;REG;NRE;NOR;;;837503.62;837503.62;0.00;0.00;41875.18;0.00;17447.99;18.8004;19.1992;25.1858;;0;0;0;1.1580;0.00
50046103567;BCO07CRD000001122;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6141;23.8300;31.1928;;0;0;0;2.9708;0.00
86977523961;BCO07CRD000002070;REG;NRE;CON;;;9567514.82;9567514.82;0.00;0.00;478375.74;0.00;90259.57;18.3445;18.6130;22.6436;;0;0;0;1.4177;0.00
25945360619;BCO07CRD000001932;REG;NRE;NOR;;;266850.75;266850.75;0.00;0.00;13342.54;0.00;2300.44;15.8155;23.9144;30.7911;;0;0;0;0.1393;0.00
16745642879;BCO07CRD000002180;REG;NRE;NOR;;;719097.28;719097.28;0.00;0.00;35954.86;0.00;8079.74;13.9785;20.5801;23.0439;;0;0;0;0.9997;0.00
78785706596;BCO07CRD000000955;REG;NRE;NOR;;;337403.57;337403.57;0.00;0.00;16870.18;0.00;4439.52;16.5258;20.5405;21.1704;;0;0;0;2.8281;0.00
16138912714;BCO07CRD000002205;REG;NRE;NOR;;;4076333.87;4076333.87;0.00;0.00;203816.69;0.00;339694.49;15.0213;18.3512;26.2178;;0;0;0;2.5502;0.00
63641429582;BCO07CRD000000642;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3347;21.8636;28.8610;;0;0;0;1.5082;0.00
