NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
73663118452;BCO07TIB0000000184;AG060401;077611805321166334506;21-09-2025 14:37:17;01;MZN;48800.90;48800.90;354.37;854003349873136719272;854585763
77314627562;BCO07TIB0000000185;AG060708;077969316753379105033;26-02-2025 14:23:53;03;MZN;660204.65;660204.65;4935.54;121588348327573221980;826020402
19229542425;BCO07TIB0000000186;AG031407;072261952641553068448;13-12-2025 14:15:15;02;MZN;58771.13;58771.13;49.97;749512003225463733645;858344869
82306773116;BCO07TIB0000000187;AG010508;070463162036063942843;06-12-2025 09:45:54;03;MZN;917331.17;917331.17;16896.95;781501164492572324548;877045721
17689008840;BCO07TIB0000000188;AG070407;075148535346310970630;03-04-2025 14:05:39;02;MZN;7024.78;7024.78;13.51;682093434431441406387;857709552
01957085292;BCO07TIB0000000189;AG031106;072637485004938024851;24-05-2025 09:56:02;01;MZN;16924.87;16924.87;195.98;253889157798862366150;840632620
96589275418;BCO07TIB0000000190;AG032107;074810083517104498410;02-03-2025 16:15:31;03;MZN;46427.68;46427.68;598.95;675816953438018847753;872299051
00483500604;BCO07TIB0000000191;AG070903;077114537344086752513;14-02-2025 08:10:54;03;MZN;89223.79;89223.79;839.88;641824133889640547179;859202877
08036249689;BCO07TIB0000000192;AG100104;071662859111018311062;12-02-2025 14:39:14;01;MZN;151794.51;151794.51;2340.24;739553245501510736499;848675421
80370311627;BCO07TIB0000000193;AG090808;078862399094538766114;26-04-2025 12:26:21;01;MZN;34660.71;34660.71;32.24;793200664547716430834;854186090
81799587204;BCO07TIB0000000194;AG032307;077339391005924209095;04-12-2025 15:13:28;02;MZN;78929.40;78929.40;466.57;838852898374031257969;853445274
03035606170;BCO07TIB0000000195;AG051304;071639312147441132016;04-08-2025 15:48:49;02;MZN;26006.73;26006.73;193.68;464473202147924312745;848000051
82306773116;BCO07TIB0000000196;AG010504;070463162036063942843;07-10-2025 12:04:48;01;MZN;479659.62;479659.62;8106.06;497162714994393485721;847615864
90430389431;BCO07TIB0000000197;AG100402;079447254886024330273;11-04-2025 10:05:15;01;EUR;3807.32;60.43;59.05;951441851370594784030;864817116
45073288482;BCO07TIB0000000198;AG060708;076391291049184835337;01-11-2025 12:32:22;02;MZN;37017.34;37017.34;438.47;522112083470049062722;879225899
37684018274;BCO07TIB0000000199;AG030107;073923178103742107834;31-01-2025 11:10:17;03;ZAR;36002.03;571.46;574.65;479420058273793310535;872003706
29431394890;BCO07TIB0000000200;AG071102;077232441049886450894;10-07-2025 12:24:58;02;MZN;16433.64;16433.64;96.78;258501260819066370610;822431212
85741471769;BCO07TIB0000000201;AG060904;071811766658591756892;06-10-2025 14:38:37;01;MZN;49530.35;49530.35;484.24;836329298353917154018;823454105
47933011175;BCO07TIB0000000202;AG031706;074344942299194664549;11-09-2025 09:17:43;01;MZN;22272.01;22272.01;11.67;576941117651605605244;878282456
09103232505;BCO07TIB0000000203;AG071004;071603775745786682663;29-06-2025 10:41:19;01;EUR;70086.45;1112.48;312.43;084289449193159709876;826986110
90525399237;BCO07TIB0000000204;AG041006;070338052054011904428;01-09-2025 10:56:48;03;MZN;119579.87;119579.87;1279.68;888145458614748240814;853828571
95136257677;BCO07TIB0000000205;AG040901;073357375717489940851;30-08-2025 16:19:40;02;MZN;22231.91;22231.91;359.08;833812330065678476545;868142056
79195928986;BCO07TIB0000000206;AG050307;071029664021178776261;17-11-2025 12:52:57;02;EUR;81979.46;1301.26;1245.14;957771117213580271197;861819847
66680091232;BCO07TIB0000000207;AG071306;074368463760373204091;17-07-2025 11:12:37;03;MZN;55243.78;55243.78;76.47;169181161951918828244;851020796
19356320836;BCO07TIB0000000208;AG071208;076466660681216827568;10-10-2025 08:57:37;03;MZN;59746.17;59746.17;128.37;773210785386100002475;821564220
13502183807;BCO07TIB0000000209;AG091204;074840286056434808220;19-06-2025 11:43:47;01;MZN;144939.45;144939.45;2126.24;499503621979829692841;859592930
41929374150;BCO07TIB0000000210;AG090105;079110579508797392996;20-02-2025 08:38:21;01;MZN;22765.57;22765.57;102.80;617577504031141156583;866585039
36428765410;BCO07TIB0000000211;AG091109;078865658721584669928;25-03-2025 11:57:14;02;MZN;224311.49;224311.49;2112.17;010723312243785765686;844010927
03454959024;BCO07TIB0000000212;AG031002;079344341752911224797;07-12-2025 14:36:08;03;MZN;1193563.35;1193563.35;18159.86;245158115028875043358;821136633
35511513012;BCO07TIB0000000213;AG100707;076118359543564358923;25-01-2025 11:38:35;01;MZN;19802.61;19802.61;345.09;323925841956169547244;828677559
57199081460;BCO07TIB0000000214;AG081208;076289557122592386308;07-06-2025 09:58:19;02;MZN;8246.66;8246.66;103.35;286007808509142448558;870743543
39126569421;BCO07TIB0000000215;AG070202;073009310234055111769;17-07-2025 11:11:54;03;MZN;146941.81;146941.81;1799.20;413937249746478575630;867280879
68196010577;BCO07TIB0000000216;AG100701;078061324368281053478;24-07-2025 10:55:34;01;EUR;43251.64;686.53;339.06;082046365196968430629;873767550
66287159548;BCO07TIB0000000217;AG100206;071704140383408420900;08-02-2025 16:18:48;02;MZN;586396.95;586396.95;7149.06;848994498852414448062;846712167
84707515133;BCO07TIB0000000218;AG020402;075761342459415919707;03-03-2025 15:47:56;01;MZN;1065738.30;1065738.30;16280.29;868640298588645224509;852822555
57907527798;BCO07TIB0000000219;AG040108;076454786415393138815;27-11-2025 16:25:23;01;MZN;42982.56;42982.56;231.21;540651513062805331318;820425696
70532761440;BCO07TIB0000000220;AG100309;070963777571439153328;11-11-2025 08:30:03;01;MZN;90573.44;90573.44;270.07;461607249996307340550;844615881
05036742821;BCO07TIB0000000221;AG100401;073412685951276306923;08-03-2025 16:22:08;03;MZN;13474.35;13474.35;212.89;885921175745846733614;875224174
09967547262;BCO07TIB0000000222;AG100209;074074956497966844699;22-10-2025 10:48:17;02;MZN;1159104.35;1159104.35;2126.06;393386141554878652637;872797786
78094644968;BCO07TIB0000000223;AG060405;078784119548600353104;17-07-2025 14:16:22;03;MZN;60431.36;60431.36;241.10;401676938756610963060;865264481
63290182324;BCO07TIB0000000224;AG080303;078394671970758896438;23-07-2025 16:19:48;02;MZN;102427.15;102427.15;771.10;324972676963650490966;852335405
81653551562;BCO07TIB0000000225;AG100703;074521425771013890381;10-11-2025 11:39:59;03;MZN;335575.70;335575.70;379.05;871806806794929058330;853726305
14114621344;BCO07TIB0000000226;AG010209;077439658438622925705;10-09-2025 15:14:26;03;MZN;172798.53;172798.53;1049.23;035265132836139874112;821849717
25681038234;BCO07TIB0000000227;AG080401;077468666424885707159;14-04-2025 11:03:16;03;MZN;30015.93;30015.93;189.10;514830457615729125383;852572885
59167285351;BCO07TIB0000000228;AG051001;075434659675784921314;22-08-2025 11:10:06;02;MZN;10038.87;10038.87;31.23;816213553048282442343;879007766
16745642879;BCO07TIB0000000229;AG100603;077616779952625097734;13-03-2025 14:41:54;02;MZN;8011.12;8011.12;37.11;512548300986927848851;827762122
07488960150;BCO07TIB0000000230;AG061004;075519131161163329412;29-03-2025 08:48:51;02;MZN;143205.69;143205.69;2793.41;498514236476758692635;868164600
80267587618;BCO07TIB0000000231;AG011305;072057765246902155821;10-07-2025 16:15:02;03;USD;21356.43;338.99;228.93;079801182171427840535;874018239
96405238156;BCO07TIB0000000232;AG010406;072243183581494398551;11-10-2025 11:22:43;02;MZN;554906.65;554906.65;7754.16;410585107830278745508;841419236
73036965039;BCO07TIB0000000233;AG031606;075593691492263581697;07-03-2025 10:12:53;01;ZAR;12961.88;205.74;247.83;066503739999763345907;825833056
47239167821;BCO07TIB0000000234;AG030104;070239096310887673890;09-07-2025 10:19:36;02;MZN;9024.70;9024.70;176.66;691791124931780737059;871650938
80267587618;BCO07TIB0000000235;AG011302;072057765246902155821;20-06-2025 14:52:17;01;MZN;110437.69;110437.69;991.59;152206711282165521469;821085112
31176506506;BCO07TIB0000000236;AG040206;075614346542728646407;24-09-2025 16:12:16;01;MZN;18421.28;18421.28;5.54;448797018727895322145;820449193
79261979660;BCO07TIB0000000237;AG031409;078606132927831786955;17-08-2025 12:35:38;01;MZN;75063.88;75063.88;659.84;861399103645576989443;841987812
63423249719;BCO07TIB0000000238;AG070505;076079144297596730528;04-03-2025 10:18:46;01;MZN;298776.46;298776.46;3814.48;029159522454321624554;862153919
65678256589;BCO07TIB0000000239;AG031102;070004114880229983492;25-04-2025 14:52:48;01;ZAR;223015.12;3539.92;3397.46;969848705212455067217;845060853
74771391158;BCO07TIB0000000240;AG070703;073301683555385205411;23-03-2025 10:32:54;01;MZN;12934.85;12934.85;113.85;771373188136050428594;854880326
57915772424;BCO07TIB0000000241;AG100106;079660172119597186258;30-04-2025 10:57:37;01;MZN;940006.87;940006.87;11859.64;106511748644912866774;864241404
10633899571;BCO07TIB0000000242;AG050806;077666202968821794880;25-10-2025 09:23:08;02;MZN;175283.89;175283.89;1587.49;570174090208466655245;852767464
92236737606;BCO07TIB0000000243;AG070907;076329504138304082742;22-11-2025 16:54:50;01;ZAR;207077.69;3286.95;2222.42;047031384544636110511;861049617
80659546562;BCO07TIB0000000244;AG060205;077721061337741867515;26-02-2025 11:57:57;03;MZN;1348929.43;1348929.43;10478.17;297609917617171958560;878565240
18352419722;BCO07TIB0000000245;AG070202;075930402579288397986;16-08-2025 11:11:15;01;MZN;42752.57;42752.57;342.21;709382020599541949368;849125360
69172289653;BCO07TIB0000000246;AG040105;073697362323325239902;18-11-2025 13:37:57;03;MZN;773054.99;773054.99;1130.48;089099506258034439972;873532863
83394907776;BCO07TIB0000000247;AG030609;075519213990938679327;09-05-2025 09:48:19;03;MZN;32145.82;32145.82;54.93;356281281404256746327;850447721
36446659831;BCO07TIB0000000248;AG070406;076453298837998487409;04-06-2025 16:23:51;01;MZN;4798.06;4798.06;50.47;872963530175316707397;823873681
81790878845;BCO07TIB0000000249;AG031506;078938313670807232294;26-09-2025 11:43:02;01;MZN;529114.75;529114.75;312.71;174046213361309231790;867679924
05649631844;BCO07TIB0000000250;AG071001;071501834515425078574;03-10-2025 09:00:19;01;USD;29653.42;470.69;416.02;422344659800244261665;848680696
69124690262;BCO07TIB0000000251;AG010702;076984069544748502225;04-06-2025 12:36:26;03;ZAR;69490.78;1103.03;734.59;249515414669770462841;853560000
18203317157;BCO07TIB0000000252;AG030707;075398496587437753139;18-04-2025 16:52:24;01;MZN;4030599.70;4030599.70;22204.93;288381155478082896230;873816216
47432097125;BCO07TIB0000000253;AG030808;073301869788445792993;31-03-2025 11:16:42;02;MZN;178057.32;178057.32;1404.38;636592126561215421999;854353741
39380990348;BCO07TIB0000000254;AG100302;079823772098043283393;25-09-2025 14:54:27;03;MZN;22312.55;22312.55;208.31;364854893313546436840;824099162
30454611806;BCO07TIB0000000255;AG060303;079555969189947837421;13-04-2025 11:01:34;02;MZN;88438.35;88438.35;1703.28;511324312439566416921;849840631
54893167723;BCO07TIB0000000256;AG100405;079927348049234439583;30-05-2025 16:03:19;01;MZN;183378.51;183378.51;959.48;194585431329652283300;844122417
67518542155;BCO07TIB0000000257;AG100609;073397606065890819041;13-10-2025 11:37:47;02;MZN;9058.97;9058.97;133.28;106948923697314210371;858114834
70973399368;BCO07TIB0000000258;AG011001;070550099302032005076;27-08-2025 08:22:21;03;MZN;65296.32;65296.32;851.58;962849009294105010624;846854270
19724441040;BCO07TIB0000000259;AG040101;076575099911843313895;11-02-2025 08:23:07;01;MZN;182023.05;182023.05;1242.39;873856555671905885068;870793895
65248438486;BCO07TIB0000000260;AG090306;073093302279051333621;18-08-2025 15:15:00;01;ZAR;207234.12;3289.43;363.05;735631476128698772642;864647645
88660713538;BCO07TIB0000000261;AG031405;073895178123819679157;19-03-2025 16:00:56;01;MZN;37436.34;37436.34;589.56;140887089958332667930;842071682
20372680788;BCO07TIB0000000262;AG030905;079650124812550389891;15-01-2025 14:57:24;02;MZN;64032.16;64032.16;980.51;305018894144763219690;853930396
69740641874;BCO07TIB0000000263;AG010104;073045074526894029929;07-01-2025 15:10:05;01;MZN;43577.41;43577.41;253.19;991911502871290084851;848310600
26388641999;BCO07TIB0000000264;AG041106;076872732403605947227;12-11-2025 08:03:51;02;MZN;20256.55;20256.55;22.27;042786592279755487749;863689549
32772417180;BCO07TIB0000000265;AG090907;075860720929267458466;25-07-2025 12:18:28;01;MZN;61016.81;61016.81;524.58;105698132810656879479;840505018
07443013173;BCO07TIB0000000266;AG050204;073661827441443286472;21-10-2025 08:37:33;03;MZN;27579.16;27579.16;67.08;070722860640331592697;844877548
34371376811;BCO07TIB0000000267;AG081306;071845948095644705668;11-09-2025 12:51:54;03;MZN;6940.78;6940.78;19.26;748496202079703183549;877221061
01643620565;BCO07TIB0000000268;AG050906;075123633611261617404;30-11-2025 11:33:09;01;MZN;39038.94;39038.94;549.47;031589235828221038992;861034817
37606963175;BCO07TIB0000000269;AG070103;072011798862156259885;31-01-2025 14:29:46;01;MZN;15241.13;15241.13;302.58;293975050925227598923;843983672
20280106537;BCO07TIB0000000270;AG042002;071496619792555219837;18-11-2025 15:31:17;02;MZN;103710.71;103710.71;1764.48;585568942251130659919;845767993
49264932202;BCO07TIB0000000271;AG042007;072561463472019528691;27-03-2025 08:21:48;02;MZN;17635.61;17635.61;155.08;927273445684830338580;850496453
47438969911;BCO07TIB0000000272;AG031105;070739264831422460138;21-06-2025 11:54:55;01;MZN;9352.19;9352.19;43.88;707523762000314477349;852446997
51143788127;BCO07TIB0000000273;AG060308;071076229642158176929;16-07-2025 14:12:42;01;USD;78501.06;1246.05;1440.53;136162572427174792140;843657306
52086219176;BCO07TIB0000000274;AG070105;077854581907458820616;05-01-2025 16:44:35;01;MZN;696268.06;696268.06;5840.83;342642216022636786384;848479790
81367869285;BCO07TIB0000000275;AG031909;075682223185328374146;25-12-2025 14:56:20;01;MZN;32097.97;32097.97;549.30;710814460412891278264;846271937
89357983948;BCO07TIB0000000276;AG070908;072089158078160817861;15-08-2025 11:11:12;01;MZN;56501.84;56501.84;592.13;032708327455811130069;844876541
53875204031;BCO07TIB0000000277;AG100106;073546100991825303084;04-07-2025 15:28:30;01;MZN;116350.18;116350.18;774.24;213670973104498428651;874880197
29118549666;BCO07TIB0000000278;AG031504;078318667659559245945;21-02-2025 13:24:24;01;USD;28863.71;458.15;45.08;658420077719628796460;844813155
40028381143;BCO07TIB0000000279;AG060705;073830593486251974883;21-01-2025 10:42:02;03;MZN;67548.01;67548.01;637.41;315296475752107411674;864026278
29003424194;BCO07TIB0000000280;AG021001;071870882573457007049;31-01-2025 11:28:25;01;MZN;4727752.69;4727752.69;41440.09;728244801440547260284;866973315
89690653910;BCO07TIB0000000281;AG021501;079346136081135641642;29-08-2025 16:56:31;01;MZN;7773929.34;7773929.34;70566.53;669886004582486646838;874091269
67104524453;BCO07TIB0000000282;AG100106;073300029412928453666;24-09-2025 10:12:54;01;MZN;39988.83;39988.83;447.80;824315143831845562551;877582141
28478086749;BCO07TIB0000000283;AG030402;078838442158838205822;27-06-2025 10:45:42;01;MZN;1596585.68;1596585.68;17948.18;700096258289222745592;868310403
92952028860;BCO07TIB0000000284;AG100802;078035216102963929975;15-04-2025 12:12:50;01;MZN;12773.18;12773.18;159.86;410580780035677014491;847961083
88363878693;BCO07TIB0000000285;AG041906;074415261769354148417;13-02-2025 14:07:09;01;MZN;24131.82;24131.82;129.93;140759019389182850777;865421912
73467939315;BCO07TIB0000000286;AG051008;072323202556503218372;06-01-2025 08:32:57;03;MZN;17464.22;17464.22;259.44;248156675955281129184;877866407
81689213004;BCO07TIB0000000287;AG070709;072189539845501445954;15-02-2025 15:35:46;03;MZN;90302.44;90302.44;999.87;229665154639551880317;862679699
85421478975;BCO07TIB0000000288;AG021501;073026547071575949573;19-11-2025 15:58:45;01;MZN;13287.14;13287.14;239.76;032778008951607698730;823968763
33064811430;BCO07TIB0000000289;AG100301;079431591056673443793;19-04-2025 08:28:51;02;MZN;164353.49;164353.49;448.88;853040987026213574112;857640685
31153135971;BCO07TIB0000000290;AG100401;076691829847922029387;11-03-2025 13:50:33;02;MZN;39446.88;39446.88;602.80;780440279977801272791;852316569
32869829598;BCO07TIB0000000291;AG060205;071784580591020141193;01-05-2025 08:51:56;03;MZN;737513.36;737513.36;4327.61;079086928453930542703;829964036
66781481881;BCO07TIB0000000292;AG100707;070217268617222888535;28-02-2025 08:57:48;01;MZN;2684.12;2684.12;12.25;278911528837977474889;820078007
37748318764;BCO07TIB0000000293;AG100708;070742472542076267575;16-09-2025 10:53:35;01;MZN;8280.27;8280.27;117.20;684163890616883507119;868035015
44254700761;BCO07TIB0000000294;AG090605;076660842337803065501;31-07-2025 10:50:05;02;MZN;26057.30;26057.30;26.33;201545725982873452582;878505666
00276526116;BCO07TIB0000000295;AG031103;076224746146945693061;20-10-2025 12:59:21;01;MZN;16403.16;16403.16;150.99;063414593692499182762;854522066
55521122812;BCO07TIB0000000296;AG050605;079219823076522210866;18-09-2025 16:24:15;01;MZN;52594.41;52594.41;400.71;938053727715126070175;825292164
03035606170;BCO07TIB0000000297;AG051303;071639312147441132016;09-10-2025 16:11:06;01;USD;20271.52;321.77;290.90;630339615212544499773;827528553
18069593941;BCO07TIB0000000298;AG050204;071290330622265047664;30-03-2025 12:04:32;03;MZN;23107.23;23107.23;57.00;757821396015674793804;820466179
39293369158;BCO07TIB0000000299;AG040708;071887807394364432977;09-04-2025 08:54:45;02;MZN;16773.35;16773.35;50.07;926702477212871952845;862238198
91964559606;BCO07TIB0000000300;AG080803;079904082967388801722;15-05-2025 11:02:20;02;MZN;8184.63;8184.63;78.45;081983338878428328267;874800418
18203317157;BCO07TIB0000000301;AG030708;075398496587437753139;19-10-2025 16:09:52;01;MZN;567504.39;567504.39;3838.70;879896059592738490147;860680374
76039969613;BCO07TIB0000000302;AG100408;075051920231128661440;18-10-2025 12:27:59;01;MZN;182136.79;182136.79;2617.34;053194508938839946665;820288430
72687654611;BCO07TIB0000000303;AG070905;073206458527768844747;14-08-2025 11:27:06;03;MZN;3355.34;3355.34;54.52;923964468621839134727;825469085
34103467044;BCO07TIB0000000304;AG030209;070949544414965805719;23-07-2025 15:34:25;02;MZN;38921.78;38921.78;685.54;301424134703870043327;862273539
