NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
45976654099;CLI952655020613110242;AG030206;Agência Angoche;BCO07PED000000072;BCO07CRD000000072;D;17-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;101;NVE;111;571235.90;396805.76;MZN;15-10-2025;25-10-2025;24-11-2025;41;12-07-2027;76;9;2;1;7.0794;16396.19;S;S;S;030202;-19.0200;32.1325;96020;C;
92288781155;CLI224520171302187925;AG040101;Agência Quelimane;BCO07PED000000073;BCO07CRD000000073;A;13-06-2025;P;;N;1;2;N;HAB01;HAB01 Produto de crédito;FIA;402;NVE;110;346504.63;0.00;MZN;;;;80;;0;5;1;8;10.7072;16940.07;S;N;S;040101;-24.9508;37.4486;47300;C;
19249654843;CLI860722173089441784;AG031904;Agência Nacaroa;BCO07PED000000074;BCO07CRD000000074;P;12-07-2025;R;50;N;1;3;N;PES01;PES01 Produto de crédito;SLA;103;NVE;103;744764.07;0.00;MZN;;;;164;;0;8;1;2;1.4803;8532.67;N;S;N;031901;-21.2723;39.7442;62010;C;
95715335840;CLI671460226105125720;AG030603;Agência Malema;BCO07PED000000075;BCO07CRD000000075;O;08-03-2025;R;50;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;205;3961629.03;0.00;MZN;;;;158;;0;5;1;3;5.8919;16946.49;N;N;N;030603;-16.7066;36.0128;47730;P;
13595975735;CLI033148144101420943;AG070509;Agência Cheringoma;BCO07PED000000076;BCO07CRD000000076;D;31-05-2025;R;40;N;1;3;N;PME01;PME01 Produto de crédito;OUT;102;NVE;100;234186.26;0.00;USD;;;;84;;0;5;1;8;8.7900;11412.03;N;S;S;070502;-22.1316;39.6679;85210;M;13.69
11491859209;CLI808346179587776551;AG031801;Agência Nacala-A-Velha;BCO07PED000000077;BCO07CRD000000077;D;23-06-2025;A;;E;1;3;C;PES01;PES01 Produto de crédito;FIA;203;VER;201;24705974.86;19765455.34;MZN;29-06-2025;02-07-2025;01-08-2025;71;17-08-2031;30;1;1;6;2.6769;4597.61;N;S;N;031801;-16.3230;32.9307;55101;C;
20143370246;CLI672602358516837995;AG031905;Agência Nacaroa;BCO07PED000000078;BCO07CRD000000078;P;14-05-2025;A;;E;1;1;N;PME01;PME01 Produto de crédito;OUT;204;NVE;200;10914359.08;6058141.49;MZN;18-05-2025;28-05-2025;27-06-2025;22;25-01-2034;76;7;1;6;4.0317;8778.51;S;N;S;031902;-20.3257;35.6703;47730;M;42.08
90807556801;CLI420266550451252042;AG011602;Agência Sanga;BCO07PED000000079;BCO07CRD000000079;P;14-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;105;487438.55;332199.93;MZN;11-02-2025;11-02-2025;13-03-2025;13;06-04-2029;20;8;2;4;11.0287;9867.99;S;S;S;011602;-14.1078;37.3499;47730;C;
95478371429;CLI493673125547732422;AG100606;Agência Matutuine;BCO07PED000000080;BCO07CRD000000080;P;24-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;402;VER;103;333374.17;204120.39;MZN;27-06-2025;04-07-2025;03-08-2025;89;30-04-2031;27;7;1;7;9.6786;11276.86;N;S;N;100605;-21.4952;38.5393;55101;M;33.20
61186563682;CLI018270124585751173;AG060405;Agência Guro;BCO07PED000000081;BCO07CRD000000081;O;14-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;100;1029526.35;826647.79;MZN;26-10-2025;27-10-2025;26-11-2025;61;29-12-2029;119;9;1;3;8.7575;2980.71;S;S;S;060402;-14.4185;30.5516;47300;P;
63641429582;CLI564991189054557787;AG070605;Agência Chibabava;BCO07PED000000082;BCO07CRD000000082;P;14-03-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;201;13192702.22;9473006.19;MZN;28-03-2025;28-03-2025;27-04-2025;125;25-09-2034;43;1;1;7;3.1823;800.74;S;S;S;070603;-25.0800;34.7342;64190;P;
47037085403;CLI703988144078018059;AG030303;Agência Erati;BCO07PED000000083;BCO07CRD000000083;D;16-03-2025;R;60;N;1;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;110;1941002.47;0.00;USD;;;;64;;0;3;1;1;5.9493;8609.26;N;N;S;030303;-24.8278;35.4475;86100;M;65.89
32497678781;CLI336245058910767032;AG032108;Agência Ribáuè;BCO07PED000000084;BCO07CRD000000084;D;02-11-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;205;15718968.11;9151643.39;MZN;22-11-2025;02-12-2025;01-01-2026;14;01-01-2030;119;6;1;8;4.5534;13069.77;S;N;S;032103;-24.8270;34.8241;96020;P;
62686974611;CLI292746380737718401;AG021407;Agência Nangade;BCO07PED000000085;BCO07CRD000000085;P;13-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;202;NVE;107;2315716.87;1383878.10;MZN;10-02-2025;16-02-2025;18-03-2025;179;02-10-2028;28;9;1;8;3.6453;18546.57;S;S;S;021401;-10.1941;39.3963;01110;P;
00573643225;CLI574707502819156790;AG080405;Agência Homoine;BCO07PED000000086;BCO07CRD000000086;D;19-06-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;JUR;100;NVE;201;9521827.07;6810707.65;MZN;18-07-2025;19-07-2025;18-08-2025;99;15-12-2034;79;7;3;1;5.9569;13562.36;S;N;N;080402;-14.6837;33.4564;62010;M;19.43
94612110495;CLI640778046891099420;AG040103;Agência Quelimane;BCO07PED000000087;BCO07CRD000000087;A;15-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;204;4229156.66;2704722.02;MZN;02-12-2025;08-12-2025;07-01-2026;136;09-06-2032;97;6;1;3;4.4356;7843.87;N;N;S;040106;99.9999;999.9999;47110;P;
24755356729;CLI768297309634003546;AG060803;Agência Mossurize;BCO07PED000000088;BCO07CRD000000088;D;27-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;204;VER;108;992954.47;790989.24;MZN;17-10-2025;25-10-2025;24-11-2025;115;07-05-2026;88;3;1;8;11.7473;18598.49;N;S;N;060801;-19.2038;37.5191;47210;M;89.83
53290216815;CLI243538747912801461;AG090902;Agência Mandlakazi;BCO07PED000000089;BCO07CRD000000089;A;04-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;400;NVE;100;1311273.27;764217.67;XXX;13-11-2025;14-11-2025;14-12-2025;154;02-01-2033;68;6;1;1;5.6216;950.14;S;S;S;090902;-25.9545;32.2873;01130;P;
25221198249;CLI718250430801092770;AG090103;Agência Xai-Xai;BCO07PED000000090;BCO07CRD000000090;D;28-06-2025;R;60;N;1;3;N;COM01;COM01 Produto de crédito;OUT;102;NVE;104;488536.43;0.00;MZN;;;;125;;0;8;1;7;10.4313;14223.10;S;S;N;090101;-25.4729;32.1732;56101;P;
92859795199;CLI180585296517682472;AG031003;Agência Mogincual;BCO07PED000000091;BCO07CRD000000091;P;08-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;203;NVE;206;37728486.22;33745982.83;MZN;27-01-2025;04-02-2025;06-03-2025;12;11-02-2029;7;1;2;6;0.7406;12139.92;N;S;S;031002;-25.4405;30.2833;55101;M;88.33
22693153083;CLI012162908603662428;AG070909;Agência Machanga;BCO07PED000000092;BCO07CRD000000092;D;27-05-2025;R;40;N;1;2;N;PME01;PME01 Produto de crédito;BUL;101;NVE;104;889920.05;0.00;MZN;;;;17;;0;1;1;5;9.3523;9765.69;S;N;N;070902;-15.8375;33.9903;56101;P;
72837699380;CLI435565207913049137;AG031301;Agência Monapo;BCO07PED000000093;BCO07CRD000000093;O;09-04-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;FIA;201;VER;101;395220.60;345630.96;MZN;22-04-2025;30-04-2025;30-05-2025;83;10-03-2035;17;3;2;4;6.7165;13246.35;S;N;N;031303;-12.2900;39.3373;62010;C;
55004156886;CLI137738428329715582;AG100604;Agência Matutuine;BCO07PED000000094;BCO07CRD000000094;D;26-07-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;IRR;404;NVE;100;1110049.92;857954.77;MZN;27-07-2025;05-08-2025;04-09-2025;88;30-08-2028;55;5;2;1;2.8918;2688.93;S;N;S;100604;-15.6580;32.4374;49230;P;
24827372405;CLI896719038775686578;AG070303;Agência Caia;BCO07PED000000095;BCO07CRD000000095;P;08-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;100;808143.57;777588.25;ZAR;20-04-2025;23-04-2025;23-05-2025;161;22-04-2033;12;3;2;6;4.7689;7215.92;S;N;N;070303;-15.7355;33.5703;62010;P;
97782346764;CLI846149015726197192;AG031601;Agência Murrupula;BCO07PED000000096;BCO07CRD000000096;P;09-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;400;NVE;104;759111.51;525973.30;MZN;14-06-2025;19-06-2025;19-07-2025;165;05-02-2026;47;2;1;8;6.7821;3680.10;N;N;S;031602;-14.3368;34.6214;86100;C;
43170490001;CLI426413541168316746;AG030801;Agência Mecuburi;BCO07PED000000097;BCO07CRD000000097;D;28-04-2025;R;30;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;204;VER;108;333952.52;0.00;ZAR;;;;119;;0;4;2;3;9.6974;12547.99;N;N;N;030804;-20.8151;34.9586;47210;P;
24827372405;CLI590972213914752133;AG070304;Agência Caia;BCO07PED000000098;BCO07CRD000000098;D;04-03-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;400;VER;105;263216.81;0.00;MZN;;;;120;;0;6;2;6;6.7236;18203.87;S;S;S;070303;-21.1153;31.2307;62010;C;
67564167859;CLI802588640064129087;AG030105;Agência Nampula;BCO07PED000000099;BCO07CRD000000099;O;07-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;204;NVE;104;409123.94;350448.67;MZN;17-01-2025;22-01-2025;21-02-2025;106;22-12-2026;105;5;2;6;2.2629;1702.56;S;S;N;030105;-25.6883;36.4351;49230;C;
37891888266;CLI423515938004051362;AG090702;Agência Guija;BCO07PED000000100;BCO07CRD000000100;D;23-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;202;NVE;201;17209268.27;10551164.39;MZN;17-05-2025;27-05-2025;26-06-2025;108;10-06-2033;73;1;1;1;6.9418;7110.54;S;S;N;090701;-15.0277;38.9596;47730;M;39.56
14939627179;CLI581704942133641042;AG041406;Agência Namacurra;BCO07PED000000101;BCO07CRD000000101;A;09-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;300;VER;104;514087.20;366028.96;MZN;21-09-2025;27-09-2025;27-10-2025;43;28-05-2035;49;6;1;5;8.3475;2193.27;S;S;N;041403;-12.5161;36.9567;85210;C;
68438343639;CLI655684133075093062;AG030706;Agência Meconta;BCO07PED000000102;BCO07CRD000000102;A;29-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;203;NVE;108;2243380.41;1717303.31;MZN;18-12-2025;19-12-2025;18-01-2026;92;02-09-2033;6;3;1;3;3.9383;1789.20;S;N;N;030704;-20.3113;39.2817;96020;P;
80732542808;CLI635606772127943660;AG030806;Agência Mecuburi;BCO07PED000000103;BCO07CRD000000103;P;07-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;201;NVE;104;483380.37;466754.55;MZN;02-10-2025;03-10-2025;02-11-2025;146;28-09-2029;119;7;2;1;4.3118;11669.61;N;N;N;030804;-23.3857;32.6690;62010;P;
51207808618;CLI960800731948768276;AG051407;Agência Doa;BCO07PED000000104;BCO07CRD000000104;D;21-10-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;FIA;200;NVE;101;3977515.60;2957734.26;MZN;19-11-2025;21-11-2025;21-12-2025;100;09-08-2030;10;8;1;6;6.8157;1202.67;N;N;S;051401;-25.8633;34.6456;41000;C;
59856917263;CLI595562337787208556;AG070207;Agência Buzi;BCO07PED000000105;BCO07CRD000000105;P;16-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;103;378974.38;306473.96;MZN;04-02-2025;09-02-2025;11-03-2025;122;19-09-2028;115;8;2;6;7.3040;9895.73;N;S;S;070203;-13.4195;38.1848;64190;C;
88958577325;CLI365129078869414195;AG100304;Agência Magude;BCO07PED000000106;BCO07CRD000000106;P;11-06-2025;A;;E;1;2;N;PES01;PES01 Produto de crédito;SLA;403;NVE;203;19151964.39;12501700.75;MZN;06-07-2025;11-07-2025;10-08-2025;101;28-07-2032;13;4;3;3;2.8648;8998.93;N;S;N;100303;-18.5606;34.4183;47730;P;
94448113128;CLI727870685397594665;AG010108;Agência Lichinga;BCO07PED000000107;BCO07CRD000000107;D;11-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;402;NVE;206;17362043.48;15070649.60;MZN;19-08-2025;20-08-2025;19-09-2025;47;19-07-2033;95;7;2;7;6.4089;13235.79;N;N;N;010101;-21.9747;36.0323;47110;C;
43437410623;CLI523602421237478964;AG100607;Agência Matutuine;BCO07PED000000108;BCO07CRD000000108;P;13-07-2025;A;;N;3;3;C;PME01;PME01 Produto de crédito;JUR;204;NVE;109;1195084.61;1132729.84;MZN;30-07-2025;01-08-2025;31-08-2025;130;07-02-2030;34;9;3;2;12.1162;16884.93;S;N;S;100601;-23.8265;32.8957;56101;C;
32497678781;CLI883901569517176361;AG032106;Agência Ribáuè;BCO07PED000000109;BCO07CRD000000109;A;25-04-2025;P;;E;1;3;C;PME01;PME01 Produto de crédito;OUT;300;NVE;200;7986819.80;0.00;MZN;;;;164;;0;1;2;2;5.3147;9397.75;N;S;N;032103;-19.2195;30.2825;96020;C;
00695030844;CLI616596510886070149;AG051505;Agência Marara;BCO07PED000000110;BCO07CRD000000110;P;26-08-2025;R;21;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;200;14305971.57;0.00;MZN;;;;160;;0;7;1;7;4.0031;7752.08;N;N;N;051501;-14.8144;37.1061;01130;C;
36067753763;CLI413894475491890460;AG071102;Agência Marromeu;BCO07PED000000111;BCO07CRD000000111;D;17-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;103;NVE;109;1738023.60;1229797.75;MZN;12-08-2025;14-08-2025;13-09-2025;3;12-10-2028;74;8;1;2;6.5717;10448.42;S;N;N;071103;-23.6298;30.9782;85210;M;54.66
90411157894;CLI197979566185089949;AG100406;Agência Manhica;BCO07PED000000112;BCO07CRD000000112;D;05-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;400;VER;104;2027719.53;1135518.20;MZN;13-05-2025;21-05-2025;20-06-2025;92;14-04-2035;9;2;1;4;11.6887;11703.74;S;S;N;100405;-10.8683;32.4067;01130;M;83.76
85889678645;CLI601005306352218462;AG070903;Agência Machanga;BCO07PED000000113;BCO07CRD000000113;A;28-07-2025;R;31;N;1;2;N;PES01;PES01 Produto de crédito;FIA;404;NVE;104;1395253.39;0.00;MZN;;;;83;;0;6;1;6;8.9561;7082.56;N;S;N;070901;-19.7970;39.8576;47210;C;
32345360456;CLI637469049319695319;AG100305;Agência Magude;BCO07PED000000114;BCO07CRD000000114;D;28-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;101;NVE;104;318847.41;245613.66;ZAR;24-05-2025;26-05-2025;25-06-2025;137;01-09-2031;100;5;1;3;13.1680;12961.78;N;S;S;100301;-14.4270;39.3478;01110;P;
82701998474;CLI078733550631513304;AG030909;Agência Memba;BCO07PED000000115;BCO07CRD000000115;A;07-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;401;NVE;103;647990.88;466549.77;MZN;27-06-2025;29-06-2025;29-07-2025;101;29-07-2033;74;3;1;8;7.3667;11602.42;N;S;N;030902;-25.2539;30.2723;64190;M;24.65
47787038929;CLI095756038609898942;AG100106;Agência Cidade da Matola;BCO07PED000000116;BCO07CRD000000116;D;18-05-2025;R;30;N;1;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;103;1588343.33;0.00;MZN;;;;52;;0;9;1;3;7.9659;537.61;S;S;S;100103;-20.1198;39.1547;47110;P;
82104623003;CLI533529778002414298;AG032305;Agência Liupo;BCO07PED000000117;BCO07CRD000000117;P;15-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;105;469366.80;349537.17;MZN;18-09-2025;22-09-2025;22-10-2025;39;26-02-2033;7;6;1;1;12.9185;15168.33;N;S;S;032302;-18.8146;35.8171;64190;M;85.64
91179435944;CLI172384714869650192;AG030301;Agência Erati;BCO07PED000000118;BCO07CRD000000118;P;04-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;203;NVE;105;597467.87;503940.25;MZN;17-08-2025;26-08-2025;25-09-2025;152;23-12-2027;36;3;1;8;13.4262;8208.62;N;S;S;030301;-19.4383;31.8001;62010;M;62.51
71293980845;CLI596408209746849352;AG010704;Agência Marrupa;BCO07PED000000119;BCO07CRD000000119;A;19-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;103;NVE;202;1196205.98;819010.85;MZN;06-08-2025;09-08-2025;08-09-2025;26;31-08-2031;97;7;2;1;3.9213;13484.56;S;S;N;010703;-17.7769;38.7750;47730;C;
75412315487;CLI436892757345531237;AG010904;Agência Mavago;BCO07PED000000120;BCO07CRD000000120;D;27-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;401;NVE;103;320090.65;304819.40;MZN;13-08-2025;13-08-2025;12-09-2025;111;17-08-2026;25;2;2;1;7.2032;14222.34;N;N;N;010902;-10.8523;38.8028;41000;P;
10364133750;CLI608530647105321392;AG011506;Agência Nipepe;BCO07PED000000121;BCO07CRD000000121;A;19-08-2025;R;30;E;1;1;N;PES01;PES01 Produto de crédito;JUR;203;VER;200;32407541.81;0.00;MZN;;;;32;;0;2;1;2;5.3357;19641.05;N;N;N;011502;-12.7345;39.8579;56101;P;
03750046458;CLI830195522576161159;AG020707;Agência Mecufi;BCO07PED000000122;BCO07CRD000000122;P;25-03-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;100;VER;201;9671931.76;5516159.21;MZN;29-03-2025;31-03-2025;30-04-2025;82;15-02-2033;78;2;1;8;2.6042;6383.51;N;S;N;020701;-11.4625;31.6023;47110;C;
27380097123;CLI050091706946667328;AG020309;Agência Balama;BCO07PED000000123;BCO07CRD000000123;D;14-02-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;BUL;204;NVE;204;20466027.79;18875592.00;MZN;24-02-2025;24-02-2025;26-03-2025;151;10-05-2033;82;3;1;7;4.8730;19676.46;N;N;S;020301;-22.0804;33.6251;47300;P;
59824341253;CLI651348909234598788;AG031708;Agência Nacala Porto;BCO07PED000000124;BCO07CRD000000124;D;31-07-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;200;NVE;100;824849.85;0.00;MZN;;;;24;;0;7;2;4;7.2053;15222.22;N;N;S;031701;-25.2100;37.7866;49230;P;
54893167723;CLI433276291657452314;AG100403;Agência Manhica;BCO07PED000000125;BCO07CRD000000125;D;18-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;200;NVE;104;452829.95;414866.66;MZN;10-03-2025;15-03-2025;14-04-2025;160;01-09-2031;26;3;1;3;6.6371;16548.11;N;N;S;100402;-10.9809;35.7520;47110;M;53.22
70000328830;CLI239254055073547457;AG021001;Agência Montepuez;BCO07PED000000126;BCO07CRD000000126;D;14-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;108;2106416.45;1464585.21;MZN;14-07-2025;17-07-2025;16-08-2025;121;27-12-2031;98;4;1;7;9.7561;6745.03;N;N;N;021005;-10.3048;38.8887;01130;P;
63305068075;CLI620368629174455021;AG070306;Agência Caia;BCO07PED000000127;BCO07CRD000000127;A;07-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;110;2416144.60;1560165.62;MZN;09-04-2025;13-04-2025;13-05-2025;97;12-02-2031;78;4;2;1;10.8315;11589.98;S;N;N;070301;-22.5578;39.0892;96020;M;21.19
60733873459;CLI916640892577215479;AG020905;Agência Mocimboa da Praia;BCO07PED000000128;BCO07CRD000000128;P;18-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;100;VER;204;6297554.93;4130600.02;MZN;24-07-2025;28-07-2025;27-08-2025;11;07-09-2027;106;6;1;2;4.5761;120.05;S;S;S;020903;-20.6106;35.1704;56101;M;68.79
04835802759;CLI300618662250392119;AG032106;Agência Ribáuè;BCO07PED000000129;BCO07CRD000000129;P;06-05-2025;R;31;E;1;1;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;204;30982505.35;0.00;MZN;;;;41;;0;1;1;8;5.0505;14481.47;S;N;N;032103;-19.3745;35.9234;01110;P;
82426663010;CLI620550539663723001;AG031301;Agência Monapo;BCO07PED000000130;BCO07CRD000000130;P;17-02-2025;R;60;N;2;3;N;COM01;COM01 Produto de crédito;FIA;103;NVE;108;2151263.37;0.00;MZN;;;;175;;0;4;1;2;4.2224;8807.64;N;N;N;031302;-18.6734;31.9907;62010;M;67.26
53264297426;CLI559245531804696972;AG091302;Agência Chongoene;BCO07PED000000131;BCO07CRD000000131;D;17-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;110;1799545.47;1172799.21;MZN;01-10-2025;05-10-2025;04-11-2025;43;20-02-2030;73;8;1;2;8.7267;5999.91;S;S;N;091302;-18.7387;31.9765;47730;M;35.16
64404377556;CLI885736836397204633;AG050301;Agência Cahora-Bassa;BCO07PED000000132;BCO07CRD000000132;P;27-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;108;2225320.54;2087910.25;MZN;11-05-2025;17-05-2025;16-06-2025;24;22-08-2030;13;7;2;6;8.2922;5231.17;S;S;S;050303;-25.7358;30.7534;96020;C;
;CLI147490672553512654;AG070802;Agência Gorongosa;BCO07PED000000133;BCO07CRD000000133;D;22-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;100;336275.79;286275.52;MZN;20-05-2025;28-05-2025;27-06-2025;119;09-10-2030;91;3;1;5;5.0429;3353.93;N;N;S;070801;-21.3309;39.7247;86100;P;
33044357723;CLI322175757133594252;AG031606;Agência Murrupula;BCO07PED000000134;BCO07CRD000000134;P;27-03-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;111;175167.20;99080.13;MZN;13-04-2025;18-04-2025;18-05-2025;80;25-12-2027;82;7;2;1;8.4097;14569.41;N;N;N;031603;-12.9140;38.0992;41000;M;54.28
27737444668;CLI932557911889172690;AG060705;Agência Manica;BCO07PED000000135;BCO07CRD000000135;O;11-05-2025;A;;N;2;1;N;PME01;PME01 Produto de crédito;BUL;400;NVE;100;519412.44;448723.62;EUR;13-05-2025;15-05-2025;14-06-2025;21;25-03-2032;88;7;1;8;3.1227;4167.08;S;N;S;060701;-24.2631;30.3011;62010;C;
68438343639;CLI686487294641858229;AG030702;Agência Meconta;BCO07PED000000136;BCO07CRD000000136;A;20-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;202;NVE;101;2045303.78;1635357.24;MZN;08-06-2025;13-06-2025;13-07-2025;121;14-11-2025;77;5;1;2;3.4078;12250.50;N;S;S;030704;-15.6184;34.2186;96020;P;
94448113128;CLI072522930649204320;AG010103;Agência Lichinga;BCO07PED000000137;BCO07CRD000000137;D;02-09-2025;P;;E;1;3;C;COM01;COM01 Produto de crédito;JUR;403;NVE;204;6976757.75;0.00;MZN;;;;98;;0;8;3;8;2.9876;19797.31;N;N;N;010101;-18.9817;34.3738;47110;P;
96782402609;CLI237276139391590280;AG021705;Agência Quissanga;BCO07PED000000138;BCO07CRD000000138;A;11-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;202;NVE;109;2169445.93;1912533.23;MZN;21-10-2025;30-10-2025;29-11-2025;169;05-10-2032;66;1;2;6;6.1393;9615.53;S;N;S;021701;-18.6460;34.3700;47110;M;44.68
48885589953;CLI223792292295481859;AG100304;Agência Magude;BCO07PED000000139;BCO07CRD000000139;O;14-08-2025;R;41;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;403;NVE;102;715969.95;0.00;MZN;;;;102;;0;6;1;1;12.1498;1250.78;N;S;S;100301;-20.3074;34.3635;55101;P;
19440693289;CLI748151107282031382;AG070809;Agência Gorongosa;BCO07PED000000140;BCO07CRD000000140;A;17-10-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;BUL;103;NVE;206;13987455.74;12864113.87;USD;30-10-2025;30-10-2025;29-11-2025;83;28-02-2031;16;3;2;8;2.3638;11210.56;S;N;N;070801;-19.5457;39.7740;41000;M;16.97
44199816640;CLI065956971992952690;AG031108;Agência Mogovolas;BCO07PED000000141;BCO07CRD000000141;A;19-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;101;NVE;101;792862.46;619764.23;MZN;01-11-2025;11-11-2025;11-12-2025;86;11-04-2030;18;6;3;2;9.7417;9000.87;N;S;S;031101;-16.1544;38.9637;01110;P;
89350822294;CLI819894410990080416;AG070807;Agência Gorongosa;BCO07PED000000142;BCO07CRD000000142;D;22-03-2025;R;61;N;1;3;N;COM01;COM01 Produto de crédito;SLA;200;NVE;101;817599.54;0.00;MZN;;;;4;;0;2;1;6;6.4144;5687.78;S;N;N;070803;-15.5970;32.0441;56101;C;
16839898716;CLI082087117906846507;AG100606;Agência Matutuine;BCO07PED000000143;BCO07CRD000000143;A;21-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;204;NVE;203;8497920.39;6932476.15;MZN;11-05-2025;14-05-2025;13-06-2025;177;16-01-2032;93;8;1;6;3.0869;12564.30;S;S;S;100604;-20.0089;37.8854;62010;C;
23633287490;CLI492795675654048487;AG071203;Agência Muanza;BCO07PED000000144;BCO07CRD000000144;D;27-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;402;NVE;103;573508.94;427249.45;ZAR;22-03-2025;26-03-2025;25-04-2025;27;09-05-2032;15;3;1;8;9.6624;1451.61;N;N;S;071202;-24.7608;31.9635;01110;P;
72113934824;CLI787190388149373241;AG030801;Agência Mecuburi;BCO07PED000000145;BCO07CRD000000145;P;24-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;110;1216963.55;684671.79;MZN;16-04-2025;21-04-2025;21-05-2025;18;19-02-2033;75;5;1;2;5.5168;14747.20;N;N;S;030803;-21.8209;36.6957;47730;C;
