NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
066172029633528980498;11614630476;MZ5906617202963352898049845418732570;AG031904;;01;MZN;01;01;01;47210;00;0.00;0;01;04;01;00;25-10-2025;13-07-2017;;;25-10-2025;04;01;S;N
061050112568393335488;40115374468;MZ5906105011256839333548894505560660;AG010302;;01;MZN;01;01;03;86100;00;0.00;0;01;01;01;00;02-06-2025;17-06-2016;;;02-06-2025;01;01;S;N
068318866891734569427;06172166216;MZ5906831886689173456942778683202509;AG031409;;01;MZN;01;01;05;56101;00;0.00;0;02;03;01;00;25-12-2025;18-08-2025;;;25-12-2025;03;01;G;N
062382545557495603015;03042309448;MZ5906238254555749560301581010232825;AG031402;;01;ZAR;01;01;01;47730;00;0.00;0;02;02;01;00;30-07-2025;11-07-2018;;;30-07-2025;02;02;G;N
062890556076764115253;24048730921;MZ5906289055607676411525307125901461;AG100401;;01;MZN;01;01;03;47730;00;0.00;0;01;01;01;00;03-06-2025;18-06-2022;;;03-06-2025;01;05;S;N
063093274540484025831;62935021537;MZ5906309327454048402583118183416994;AG090907;;02;MZN;01;01;03;47110;00;0.00;0;02;05;01;00;27-03-2025;24-02-2023;;;27-03-2025;05;02;S;N
069597683266306124567;04334912002;MZ5906959768326630612456773241064776;AG021609;;03;MZN;01;01;03;47730;00;0.00;0;01;01;01;00;07-08-2025;10-08-2022;;;07-08-2025;01;01;S;N
061221306827922845486;95773902697;MZ5906122130682792284548663812310818;AG030602;;04;MZN;01;01;01;49230;00;0.00;0;01;03;01;00;14-09-2025;04-07-2019;;;14-09-2025;03;03;G;N
062021611264860811000;88474014084;MZ5906202161126486081100035929227502;AG070403;;01;MZN;03;02;03;47210;02;4609947.73;133;00;04;01;00;25-03-2025;02-06-2017;;;25-03-2025;04;01;S;N
068962990877583284670;34503650209;MZ5906896299087758328467057057129097;AG090308;;01;MZN;01;01;02;96020;00;0.00;0;01;05;01;00;03-09-2025;05-09-2018;;;03-09-2025;05;03;S;N
062638740863816673602;79677381510;MZ5906263874086381667360225564940823;AG080901;;01;MZN;01;01;04;01130;00;0.00;0;02;04;01;00;20-08-2025;02-03-2022;;;20-08-2025;04;03;G;N
061905150689472318595;20262054400;MZ5906190515068947231859523860082512;AG031801;;01;MZN;01;01;03;56101;00;0.00;0;01;05;01;00;12-07-2025;14-08-2018;;;12-07-2025;05;04;G;N
062777934421009841729;01549618770;MZ5906277793442100984172983822628298;AG030606;;01;MZN;01;01;05;47110;00;0.00;0;01;01;01;00;19-05-2025;28-08-2018;;;19-05-2025;01;02;G;N
065002494420759722156;96867455203;MZ5906500249442075972215666219978500;AG030805;;01;MZN;01;01;03;64190;00;0.00;0;01;01;01;00;24-10-2025;17-10-2025;;;24-10-2025;01;02;S;N
063020854518720781399;00173929004;MZ5906302085451872078139999567196526;AG031303;;01;MZN;01;01;05;47110;00;0.00;0;01;02;01;00;20-04-2025;09-10-2016;;;20-04-2025;02;02;G;N
068730761035306361392;17003721787;MZ5906873076103530636139222665307249;AG051105;;01;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;25-02-2025;10-10-2019;;;25-02-2025;05;02;S;N
066096652763114300446;88167743844;MZ5906609665276311430044632642630786;AG030403;;01;MZN;01;01;04;96020;00;0.00;0;01;02;01;00;16-06-2025;17-04-2025;;;16-06-2025;02;02;S;N
065883380222668463657;51393753346;MZ5906588338022266846365732828786753;AG061008;;02;MZN;01;01;03;96020;00;0.00;0;01;04;01;00;19-05-2025;05-01-2016;;;19-05-2025;04;01;S;N
060323606303347432930;90893827398;MZ5906032360630334743293006878101671;AG010707;;01;MZN;04;02;01;62010;04;13467642.21;412;00;05;03;10;15-10-2025;09-02-2023;;;15-10-2025;05;01;S;N
062620532287348963110;39029093748;MZ5906262053228734896311057800415066;AG060104;;01;MZN;01;01;01;47730;00;0.00;0;02;04;02;07;24-08-2025;23-08-2025;;;24-08-2025;04;02;G;N
064644757885128790748;97499823007;MZ5906464475788512879074834351855693;AG061101;;01;USD;01;01;04;41000;00;0.00;0;02;03;01;00;06-12-2025;21-09-2017;;;06-12-2025;03;04;S;N
067333739279663337037;20842993236;MZ5906733373927966333703770614394266;AG050201;;01;USD;01;01;02;62010;00;0.00;0;01;04;01;00;07-03-2025;28-04-2024;;;07-03-2025;04;01;S;N
062415365891171213469;16325323463;MZ5906241536589117121346938165620763;AG070901;;01;MZN;01;01;01;47730;00;0.00;0;02;03;01;00;30-03-2025;25-03-2017;;;30-03-2025;03;03;S;N
061925087910214846171;59005524280;MZ5906192508791021484617195871965286;AG041501;;01;MZN;01;01;02;47110;00;0.00;0;02;04;01;00;22-01-2025;10-10-2019;;;22-01-2025;04;01;G;N
069250154825208851409;11965095891;MZ5906925015482520885140912602972665;AG050802;;01;MZN;01;01;02;56101;00;0.00;0;02;01;01;00;08-11-2025;26-07-2024;;;08-11-2025;01;03;G;N
064220837668411426130;78440371464;MZ5906422083766841142613080788457306;AG070701;;01;MZN;03;02;02;01110;01;3792779.27;44;00;05;01;00;27-02-2025;12-05-2024;;;27-02-2025;05;01;G;N
066591115504682490298;38112490570;MZ5906659111550468249029861388411643;AG041902;;01;MZN;01;01;05;41000;00;0.00;0;02;04;02;12;24-11-2025;08-07-2022;;;24-11-2025;04;02;G;N
066981567003911719574;74780506791;MZ5906698156700391171957470991244142;AG050703;;01;MZN;01;01;03;47210;00;0.00;0;01;02;01;00;23-01-2025;21-04-2021;;;23-01-2025;02;01;G;N
068086355271324952487;06230210660;MZ5906808635527132495248783867863446;AG021509;;01;MZN;01;01;01;96020;00;0.00;0;01;04;01;00;29-01-2025;23-07-2017;;;29-01-2025;04;03;S;N
065545158660982423716;49520173912;MZ5906554515866098242371601089944153;AG091207;;03;MZN;01;01;03;62010;00;0.00;0;02;01;01;00;26-04-2025;07-10-2021;;;26-04-2025;01;01;G;N
063852294624915337526;96263427159;MZ5906385229462491533752627258806426;AG031508;;01;MZN;01;01;05;47730;00;0.00;0;02;01;01;00;31-07-2025;15-11-2018;;;31-07-2025;01;03;S;N
062601413615646370140;65699158308;MZ5906260141361564637014021439400097;AG031506;;01;USD;01;01;02;62010;00;0.00;0;01;05;02;08;08-11-2025;26-12-2018;;;08-11-2025;05;01;S;N
066788845100528375244;64710125337;MZ5906678884510052837524492464810701;AG090705;;02;MZN;01;01;03;01130;00;0.00;0;02;01;03;02;25-05-2025;23-09-2017;;;25-05-2025;01;03;G;N
063578531683406768337;66807296413;MZ5906357853168340676833799234213827;AG011307;;01;MZN;04;02;02;47210;02;1206644.94;493;00;05;01;00;14-09-2025;06-10-2019;;;14-09-2025;05;01;G;N
064821066088595627864;59986802042;MZ5906482106608859562786494859909060;AG030105;;01;MZN;07;02;03;55101;03;5837334.80;145;00;03;01;00;11-10-2025;19-04-2022;;;11-10-2025;03;04;S;N
062916154395379678109;38786768736;MZ5906291615439537967810976071339441;AG030905;;05;MZN;01;01;01;55101;00;0.00;0;01;05;01;00;05-01-2025;15-11-2021;;;05-01-2025;05;01;S;N
067449691074265005188;18093796485;MZ5906744969107426500518804257003622;AG030608;;02;MZN;01;01;02;01130;00;0.00;0;01;05;01;00;30-12-2025;12-11-2025;;;30-12-2025;05;01;G;N
062110554260309361318;78536139146;MZ5906211055426030936131842307970403;AG032008;;05;MZN;08;02;02;55101;01;14174720.50;99;00;01;01;00;29-08-2025;14-02-2024;;;29-08-2025;01;03;S;N
068776970362628956997;35494735956;MZ5906877697036262895699777904806269;AG050807;;02;MZN;08;02;02;55101;01;5070009.83;34;00;02;01;00;22-11-2025;14-10-2018;;;22-11-2025;02;03;G;N
066835421948401147847;47544952437;MZ5906683542194840114784702041100508;AG100108;;05;MZN;01;01;02;47300;00;0.00;0;02;03;01;00;22-11-2025;29-02-2016;;;22-11-2025;03;03;S;N
068672675999296708624;24976326123;MZ5906867267599929670862460179041998;AG011602;;01;MZN;01;01;01;47300;00;0.00;0;02;01;01;00;10-05-2025;05-08-2017;;;10-05-2025;01;03;S;N
066965077245268268184;01370174820;MZ5906696507724526826818431820195632;AG090208;;05;MZN;07;02;02;01110;02;2237609.29;142;00;04;02;04;12-11-2025;30-06-2021;;;12-11-2025;04;04;G;N
063921880649321123157;31228324383;MZ5906392188064932112315751693679335;AG100402;;01;MZN;08;02;04;62010;01;6297604.45;360;00;01;01;00;14-01-2025;02-03-2018;;;14-01-2025;01;01;G;N
069220655213561215297;93742669812;MZ5906922065521356121529711178398557;AG030809;;02;MZN;05;02;04;41000;03;4792169.27;163;00;04;01;00;08-11-2025;12-03-2024;;;08-11-2025;04;02;S;N
066879503135476983558;34374905958;MZ5906687950313547698355831376094748;AG100602;;03;MZN;01;01;03;47110;00;0.00;0;02;04;01;00;21-08-2025;13-12-2024;;;21-08-2025;04;02;G;N
063844871851464976113;26186714123;MZ5906384487185146497611308272609403;AG031103;;05;MZN;01;01;05;86100;00;0.00;0;02;04;01;00;17-08-2025;22-09-2018;;;17-08-2025;04;01;G;S
065370023290866234210;55550591955;MZ5906537002329086623421012980468001;AG031807;;01;MZN;03;02;05;47730;01;12732010.35;112;00;01;01;00;25-09-2025;24-06-2025;;;25-09-2025;01;01;G;N
062710480847982619445;03522403974;MZ5906271048084798261944519903328871;AG100206;;01;MZN;01;01;03;56101;00;0.00;0;02;02;01;00;23-06-2025;23-08-2024;;;23-06-2025;02;03;S;N
066048482990937900136;58056818133;MZ5906604848299093790013632836661846;AG040405;;01;MZN;01;01;05;41000;00;0.00;0;02;01;01;00;27-08-2025;08-09-2017;;;27-08-2025;01;03;S;N
064009726201990302777;18142092510;MZ5906400972620199030277795162856250;AG031106;;02;MZN;01;01;02;01130;00;0.00;0;02;04;01;00;19-11-2025;16-04-2016;;;19-11-2025;04;03;S;N
068841113021624488100;45225574193;MZ5906884111302162448810099067803266;AG040105;;02;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;26-03-2025;29-05-2024;;;26-03-2025;05;01;S;N
065334125380148062302;10863809385;MZ5906533412538014806230208464993619;AG081309;;02;MZN;01;01;04;47210;00;0.00;0;01;03;04;05;10-05-2025;17-01-2016;;;10-05-2025;03;01;G;N
064247265197198928519;23564532074;MZ5906424726519719892851942065328806;AG030902;;02;MZN;05;02;04;47730;02;12334064.14;88;00;04;01;00;14-07-2025;19-06-2025;;;14-07-2025;04;02;S;N
064021476435681754249;69432492135;MZ5906402147643568175424983255053339;AG061107;;01;MZN;01;01;03;47300;00;0.00;0;01;01;02;15;26-03-2025;14-03-2018;;;26-03-2025;01;02;S;N
060055191830183897423;88934376596;MZ5906005519183018389742375344567531;AG060101;;02;USD;01;01;03;47210;00;0.00;0;02;05;01;00;20-07-2025;12-07-2024;;;20-07-2025;05;01;S;N
065709166384097587231;48601407286;MZ5906570916638409758723143121582606;AG070706;;01;MZN;01;01;05;41000;00;0.00;0;02;04;01;00;22-03-2025;25-04-2017;;;22-03-2025;04;02;S;N
066297913052288870932;12626687728;MZ5906629791305228887093239452543484;AG011604;;02;MZN;08;02;03;62010;02;14072485.50;59;00;02;01;00;02-12-2025;15-05-2025;;;02-12-2025;02;03;S;N
069222261219629728646;15065704015;MZ5906922226121962972864602133917837;AG021008;;01;MZN;04;02;05;47110;02;10272083.81;123;00;04;01;00;24-06-2025;21-08-2020;;;24-06-2025;04;05;G;N
069115823486599197669;97267941415;MZ5906911582348659919766988636155073;AG100406;;04;MZN;01;01;03;62010;00;0.00;0;01;02;01;00;22-06-2025;25-10-2023;;;22-06-2025;02;03;G;N
067709466672892465473;43011896079;MZ5906770946667289246547330936767957;AG050305;;01;MZN;01;01;01;85210;00;0.00;0;01;04;01;00;23-06-2025;11-04-2025;;;23-06-2025;04;02;S;N
068405775226702551028;07434223448;MZ5906840577522670255102844635333572;AG032104;;01;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;25-07-2025;18-03-2024;;;25-07-2025;03;02;S;N
067500359176575492638;39467510010;MZ5906750035917657549263833606257334;AG061001;;05;MZN;01;01;04;62010;00;0.00;0;02;03;01;00;16-10-2025;07-09-2018;;;16-10-2025;03;02;G;N
066813918853564278744;15596168863;MZ5906681391885356427874439770339386;AG051306;;02;MZN;01;01;02;47210;00;0.00;0;01;02;01;00;16-06-2025;04-04-2022;;;16-06-2025;02;02;S;N
060972307416266115776;76417482038;MZ5906097230741626611577628294597707;AG041709;;01;ZAR;01;01;02;86100;00;0.00;0;01;05;01;00;26-07-2025;04-05-2023;;;26-07-2025;05;04;G;N
061417372170551367774;94646203353;MZ5906141737217055136777452833848678;AG060303;;01;MZN;06;02;03;62010;01;8855952.19;160;00;02;01;00;30-05-2025;26-03-2021;;;30-05-2025;02;03;G;N
068466755669142027922;73897137072;MZ5906846675566914202792231916225704;AG020305;;03;MZN;01;01;01;64190;00;0.00;0;02;01;01;00;27-12-2025;13-09-2025;;;27-12-2025;01;01;S;N
067317877021777408049;52502975142;MZ5906731787702177740804957841741545;AG032004;;01;MZN;01;01;02;62010;00;0.00;0;02;04;01;00;04-04-2025;03-09-2023;;;04-04-2025;04;05;S;N
062827704933332811379;83950364296;MZ5906282770493333281137911816306799;AG032301;;01;MZN;06;02;02;62010;02;7134178.10;213;00;02;01;00;15-09-2025;31-05-2025;;;15-09-2025;02;01;G;N
063801059089676648048;14345189737;MZ5906380105908967664804832194091196;AG071207;;01;MZN;01;01;05;01130;00;0.00;0;02;04;01;00;07-01-2025;05-12-2021;;;07-01-2025;04;02;S;N
068337078678105143596;31516942397;MZ5906833707867810514359641482484998;AG010703;;01;MZN;01;01;04;49230;00;0.00;0;02;05;01;00;22-06-2025;23-04-2025;;;22-06-2025;05;01;G;N
064485505008128311868;84060363499;MZ5906448550500812831186865245408526;AG031602;;01;ZAR;01;01;02;01110;00;0.00;0;01;04;02;13;20-08-2025;11-10-2018;;;20-08-2025;04;01;G;N
067291503707645868978;18787333475;MZ5906729150370764586897809792785225;AG070601;;01;MZN;04;02;01;47210;02;5083603.94;320;00;05;01;00;03-08-2025;25-03-2024;;;03-08-2025;05;01;G;N
061153914087023422147;41852855120;MZ5906115391408702342214789664816560;AG051009;;04;USD;01;01;02;47110;00;0.00;0;02;05;01;00;07-12-2025;25-11-2025;;;07-12-2025;05;02;G;N
061148426210997334284;18829832423;MZ5906114842621099733428477407141679;AG100107;;01;ZAR;01;01;05;47730;00;0.00;0;01;01;01;00;26-12-2025;21-01-2019;;;26-12-2025;01;01;G;N
065010145096345989977;95502483590;MZ5906501014509634598997766647847813;AG070306;;01;USD;01;01;01;01110;00;0.00;0;02;04;01;00;07-11-2025;10-07-2025;;;07-11-2025;04;01;G;N
068029149313998571074;96788499695;MZ5906802914931399857107461655119238;AG010301;;01;MZN;01;01;04;86100;00;0.00;0;01;05;01;00;22-10-2025;18-11-2017;;;22-10-2025;05;01;S;N
067682584804087360380;40074849361;MZ5906768258480408736038072919362238;AG031708;;01;MZN;01;01;02;01110;00;0.00;0;02;05;01;00;05-10-2025;29-09-2025;;;05-10-2025;05;03;S;N
062463940372178022001;71150009566;MZ5906246394037217802200160891294838;AG080906;;02;MZN;01;01;02;01130;00;0.00;0;02;04;01;00;03-11-2025;23-08-2019;;;03-11-2025;04;05;S;N
063993331634633906696;39841321030;MZ5906399333163463390669609068598831;AG071103;;01;MZN;01;01;02;56101;00;0.00;0;02;05;01;00;13-09-2025;09-11-2019;;;13-09-2025;05;01;S;N
060963618039758511445;12819601533;MZ5906096361803975851144556763948462;AG100306;;01;MZN;01;01;03;49230;00;0.00;0;02;04;03;09;06-12-2025;24-09-2024;;;06-12-2025;04;02;G;N
066227318396944064764;20162927155;MZ5906622731839694406476484253499904;AG100104;;01;MZN;01;01;01;96020;00;0.00;0;01;03;01;00;18-09-2025;24-06-2020;;;18-09-2025;03;02;S;N
066278985065668954167;01467072518;MZ5906627898506566895416773892917558;AG100401;;01;MZN;01;01;01;96020;00;0.00;0;01;05;01;00;02-10-2025;09-10-2020;;;02-10-2025;05;01;S;N
061040280451885204772;08085591464;MZ5906104028045188520477291348633484;AG060904;;01;MZN;01;01;01;47730;00;0.00;0;01;05;01;00;26-05-2025;20-05-2025;;;26-05-2025;05;01;G;N
061239415314253002803;48741307543;MZ5906123941531425300280303634738075;AG100302;;04;MZN;01;01;01;96020;00;0.00;0;02;04;01;00;01-02-2025;20-01-2020;;;01-02-2025;04;01;S;N
062316573469428632780;61050007289;MZ5906231657346942863278076808425975;AG040601;;01;MZN;01;01;01;56101;00;0.00;0;02;02;01;00;05-07-2025;28-04-2016;;;05-07-2025;02;03;G;N
061927235630646609088;81010330958;MZ5906192723563064660908885290011427;AG010302;;01;MZN;01;01;04;41000;00;0.00;0;02;01;01;00;16-07-2025;01-08-2020;;;16-07-2025;01;04;S;N
067336555462870684022;05819107247;MZ5906733655546287068402218432991400;AG071301;;01;USD;01;01;03;85210;00;0.00;0;01;05;01;00;28-01-2025;08-01-2021;;;28-01-2025;05;02;G;N
062403090473325339983;53087357619;MZ5906240309047332533998353507819428;AG071201;;02;ZAR;07;02;03;41000;02;12651017.91;160;00;05;01;00;08-10-2025;03-08-2022;;;08-10-2025;05;01;S;N
069305843917449742442;74533205299;MZ5906930584391744974244231670899005;AG031504;;02;MZN;01;01;01;56101;00;0.00;0;02;05;01;00;03-12-2025;08-02-2018;;;03-12-2025;05;03;G;N
065870297864286461292;35709680925;MZ5906587029786428646129205644827939;AG100402;;01;USD;01;01;05;49230;00;0.00;0;02;03;01;00;24-12-2025;06-05-2016;;;24-12-2025;03;03;S;N
067444173037809353466;75075042968;MZ5906744417303780935346684574368670;AG061204;;01;MZN;01;01;01;47210;00;0.00;0;01;05;01;00;23-12-2025;19-09-2017;;;23-12-2025;05;01;G;N
065649248624118815462;68757587652;MZ5906564924862411881546272957788446;AG041005;;01;MZN;01;01;05;55101;00;0.00;0;02;04;01;00;03-05-2025;07-01-2025;;;03-05-2025;04;04;G;N
061558390134365102918;50999654023;MZ5906155839013436510291855091022749;AG031507;;01;MZN;01;01;03;64190;00;0.00;0;02;01;01;00;23-01-2025;20-02-2017;;;23-01-2025;01;01;S;N
062590406407286086815;34265189086;MZ5906259040640728608681551243975768;AG011004;;01;MZN;01;01;04;64190;00;0.00;0;01;01;01;00;28-04-2025;17-01-2018;;;28-04-2025;01;02;S;N
065628251946089493323;71293757263;MZ5906562825194608949332366601230982;AG021104;;01;MZN;01;01;01;49230;00;0.00;0;01;04;01;00;30-08-2025;25-04-2017;;;30-08-2025;04;02;G;N
066855891727389767527;53670986122;MZ5906685589172738976752714634833179;AG041207;;01;MZN;01;01;04;62010;00;0.00;0;01;01;01;00;20-12-2025;22-06-2023;;;20-12-2025;01;01;S;N
060690474574635511598;07571465212;MZ5906069047457463551159839409935803;AG090307;;04;MZN;03;02;05;55101;01;6879961.64;298;00;04;01;00;21-01-2025;07-10-2021;;;21-01-2025;04;01;G;N
068312402650175437543;29935443594;MZ5906831240265017543754345486537042;AG020906;;01;MZN;01;01;03;47210;00;0.00;0;02;05;01;00;17-11-2025;09-10-2021;;;17-11-2025;05;01;S;N
063800650330621593744;78996076115;MZ5906380065033062159374432975470368;AG100401;;01;MZN;01;01;02;01110;00;0.00;0;02;05;01;00;20-12-2025;13-02-2018;;;20-12-2025;05;01;G;N
061762757354889512771;75740946164;MZ5906176275735488951277122938531979;AG040105;;01;USD;04;02;05;41000;03;10096611.44;76;00;01;01;00;05-11-2025;08-01-2018;;;05-11-2025;01;04;S;N
064048228850776360536;77383130086;MZ5906404822885077636053677113062107;AG090905;;01;MZN;01;01;01;01110;00;0.00;0;02;03;01;00;01-12-2025;03-11-2019;;;01-12-2025;03;02;S;N
068576697680644059616;13967721820;MZ5906857669768064405961682081519231;AG070107;;01;MZN;01;01;02;47300;00;0.00;0;01;05;01;00;22-09-2025;28-10-2016;;;22-09-2025;05;01;G;N
067969196263899337843;56322272284;MZ5906796919626389933784323445511948;AG030209;;04;MZN;01;01;04;47110;00;0.00;0;02;02;01;00;26-04-2025;31-03-2023;;;26-04-2025;02;03;G;N
068090447211552275975;99937737341;MZ5906809044721155227597586872377353;AG080208;;01;MZN;01;01;02;47110;00;0.00;0;02;01;01;00;18-12-2025;06-04-2021;;;18-12-2025;01;01;G;N
068662237169042664905;88637618687;MZ5906866223716904266490536715621681;AG030901;;01;MZN;05;02;03;86100;02;49012584.21;77;00;01;04;01;18-11-2025;12-08-2025;;;18-11-2025;01;01;G;N
062840264860282147251;38932514132;MZ5906284026486028214725186144722140;AG070701;;01;MZN;01;01;02;55101;00;0.00;0;02;01;01;00;28-09-2025;02-02-2016;;;28-09-2025;01;01;S;N
060449707432452361308;11463383298;MZ5906044970743245236130832079268003;AG090108;;01;MZN;05;02;05;85210;02;12423130.45;291;00;05;01;00;18-07-2025;29-11-2017;;;18-07-2025;05;03;S;N
065886934032270754586;27282232357;MZ5906588693403227075458620028044503;AG031703;;01;MZN;04;02;01;01110;01;6609803.50;453;00;05;01;00;10-03-2025;20-11-2018;;;10-03-2025;05;05;S;N
060389622163986317112;88340500659;MZ5906038962216398631711209844013527;AG071207;;01;MZN;01;01;03;64190;00;0.00;0;02;01;01;00;13-01-2025;27-04-2020;;;13-01-2025;01;01;G;N
060792123819294178221;12080727601;MZ5906079212381929417822166998928672;AG042209;;02;MZN;07;02;05;47110;02;24740006.61;150;00;03;01;00;01-04-2025;18-04-2024;;;01-04-2025;03;01;G;N
061806109981489346062;11352291482;MZ5906180610998148934606293589044290;AG060903;;01;MZN;01;01;03;01130;00;0.00;0;02;01;01;00;10-01-2025;27-07-2024;;;10-01-2025;01;04;S;N
061836441685208169626;02112537528;MZ5906183644168520816962677104741970;AG100407;;01;MZN;01;01;04;47110;00;0.00;0;01;02;01;00;08-07-2025;20-04-2017;;;08-07-2025;02;02;S;N
061790325611267676899;01886473385;MZ5906179032561126767689959767004669;AG061005;;01;EUR;01;01;03;47730;00;0.00;0;01;01;01;00;22-02-2025;28-11-2022;;;22-02-2025;01;02;S;N
062426530441016993272;32369186404;MZ5906242653044101699327205237422184;AG080309;;01;MZN;01;01;02;62010;00;0.00;0;01;05;01;00;26-12-2025;27-11-2024;;;26-12-2025;05;01;S;N
069279973409638026978;60243969047;MZ5906927997340963802697824369543923;AG100609;;05;MZN;01;01;01;56101;00;0.00;0;01;02;01;00;20-11-2025;09-12-2019;;;20-11-2025;02;05;S;N
061048575827975503817;59636105444;MZ5906104857582797550381745261943160;AG030307;;01;MZN;03;02;04;49230;03;3628451.54;171;00;03;01;00;29-03-2025;29-03-2021;;;29-03-2025;03;01;S;N
069587708633688959178;86265640319;MZ5906958770863368895917863769805663;AG020905;;01;EUR;01;01;02;47300;00;0.00;0;02;04;01;00;09-06-2025;14-06-2016;;;09-06-2025;04;02;S;N
064385206561173946100;09100498609;MZ5906438520656117394610056131700153;AG030104;;04;MZN;01;01;03;55101;00;0.00;0;01;05;01;00;26-10-2025;10-06-2017;;;26-10-2025;05;02;S;N
065709645794869943136;10759973422;MZ5906570964579486994313695825949737;AG042005;;01;MZN;03;02;05;47730;01;2296003.97;221;00;03;01;00;30-01-2025;25-04-2022;;;30-01-2025;03;01;G;N
064605283143056804900;75798548425;MZ5906460528314305680490049552523807;AG081306;;02;MZN;01;01;05;41000;00;0.00;0;01;03;01;00;04-08-2025;23-04-2022;;;04-08-2025;03;02;S;N
