NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
59448067708;BCO06TIB0000000184;AG010201;069838879404913910115;07-01-2025 09:07:52;01;MZN;57680.72;57680.72;627.81;195715120224859485755;842851148
16397105289;BCO06TIB0000000185;AG060808;065985708579095950305;15-08-2025 10:03:02;02;MZN;69870.55;69870.55;895.20;640862634031824131830;875194056
45545049338;BCO06TIB0000000186;AG090702;063581457582418802510;18-09-2025 09:33:37;03;USD;9317.36;147.89;44.67;701750051750382397118;844438569
05628622745;BCO06TIB0000000187;AG080806;063164721931973977018;20-12-2025 15:18:48;02;MZN;37191.75;37191.75;262.60;321544872005236804855;865829250
42390459610;BCO06TIB0000000188;AG060803;062065072757518278605;13-08-2025 14:55:37;02;MZN;60792.70;60792.70;276.64;447719656750525142624;876725958
69328858947;BCO06TIB0000000189;AG091308;060872126904245861308;26-05-2025 14:52:17;02;MZN;15210.20;15210.20;60.63;492954400722879905843;849417970
15556462478;BCO06TIB0000000190;AG031102;068417781274914258023;06-05-2025 11:47:40;02;MZN;2199671.96;2199671.96;32223.48;687385643586695665829;862006722
26320992336;BCO06TIB0000000191;AG081403;060543363825285376286;25-07-2025 09:20:38;02;MZN;41794.64;41794.64;805.01;793934147093127669231;852513473
33513597444;BCO06TIB0000000192;AG070707;065901543484429321129;24-05-2025 11:09:10;01;MZN;81728.19;81728.19;590.37;631670692714946368413;850529677
89332677766;BCO06TIB0000000193;AG041503;063132925643066322663;26-08-2025 13:55:01;02;MZN;86925.40;86925.40;308.69;713405554250417369776;821054099
18098463446;BCO06TIB0000000194;AG051105;064200933269035685204;12-04-2025 13:26:07;02;MZN;183475.16;183475.16;2416.17;180595323726022140952;840772668
52922321098;BCO06TIB0000000195;AG050408;068995503945351146181;04-08-2025 08:23:37;01;MZN;15176.66;15176.66;45.63;877894736835934759508;853395797
63282332828;BCO06TIB0000000196;AG021305;062753258546169740133;27-04-2025 10:13:49;01;MZN;24205.18;24205.18;361.93;537921288075469410893;848239535
28951034006;BCO06TIB0000000197;AG080903;067214128345513144091;10-03-2025 10:06:33;03;MZN;3251.96;3251.96;40.73;802146601168548549162;860360180
42257235440;BCO06TIB0000000198;AG060705;068117795204083814517;27-12-2025 16:19:49;03;USD;49101.80;779.39;479.89;070235611968182784223;822003593
86644027905;BCO06TIB0000000199;AG030601;062538739414913959456;22-06-2025 10:20:11;02;MZN;55986.29;55986.29;985.17;214895633535092959850;872048789
10309439740;BCO06TIB0000000200;AG051301;066227318095573784816;26-06-2025 08:15:31;03;MZN;5058.45;5058.45;28.69;584028100117357977881;820685435
66358358042;BCO06TIB0000000201;AG071103;062072826272774703954;09-09-2025 16:14:30;02;MZN;16203.47;16203.47;49.29;384670746652434312824;840032797
05985594774;BCO06TIB0000000202;AG030904;062167234852472915806;02-09-2025 13:32:17;01;ZAR;370307.97;5877.90;4117.03;094724206366061442037;849506614
66828547377;BCO06TIB0000000203;AG081204;069691076234454417005;12-12-2025 16:15:54;03;MZN;139346.57;139346.57;745.20;411854357565091694896;857070231
73308910920;BCO06TIB0000000204;AG031306;066709112679887423143;03-08-2025 09:53:22;02;MZN;30469.43;30469.43;272.05;776006092840109850549;853283834
39823460429;BCO06TIB0000000205;AG070706;064319675469018792597;29-05-2025 09:21:43;02;USD;14001.53;222.25;63.87;419004901621639186382;871928534
83004273336;BCO06TIB0000000206;AG070101;067926093327596769331;20-12-2025 14:45:19;02;ZAR;152403.34;2419.10;183.17;544729679825616766814;868704401
00679404796;BCO06TIB0000000207;AG100702;067168702883280613325;07-01-2025 14:55:47;03;MZN;883978.71;883978.71;7732.08;822157730468266872172;847194165
01154985512;BCO06TIB0000000208;AG100608;060363754723160958806;17-03-2025 14:57:47;01;MZN;138397.22;138397.22;610.62;956750904897889344397;848623357
78624518837;BCO06TIB0000000209;AG051405;067705742351863621361;09-03-2025 13:21:59;03;MZN;29062.97;29062.97;454.53;293845533537780999234;857086457
54277928777;BCO06TIB0000000210;AG030502;065912025261834495070;12-12-2025 13:59:33;01;MZN;2022677.39;2022677.39;33248.26;383695329500134013044;877408193
79453878355;BCO06TIB0000000211;AG032205;063397370922632840911;22-02-2025 11:54:26;03;MZN;124647.70;124647.70;2164.96;087633740035494884847;865456406
99302186024;BCO06TIB0000000212;AG090401;063466998827666271299;15-02-2025 12:00:48;03;USD;188375.32;2990.08;1505.05;277149665886400345039;823612338
62935021537;BCO06TIB0000000213;AG090904;063093274540484025831;26-03-2025 10:32:42;02;MZN;43224.89;43224.89;646.00;029057664905001451917;874453430
72170547311;BCO06TIB0000000214;AG031405;062348515754666817432;28-12-2025 10:54:55;03;MZN;2368234.66;2368234.66;33512.70;543451630181145019472;871850189
88911426312;BCO06TIB0000000215;AG051401;065817068958048466901;01-04-2025 12:04:38;03;MZN;1103593.51;1103593.51;8209.84;235622592088422123275;852301549
84737565248;BCO06TIB0000000216;AG021301;069310684115557323911;12-10-2025 10:03:26;02;MZN;93851.05;93851.05;119.36;658751585208475170593;820983111
10483371912;BCO06TIB0000000217;AG030105;067990544016790828161;07-02-2025 12:04:37;03;MZN;35438.02;35438.02;591.22;093193545319659425352;858434781
06679789386;BCO06TIB0000000218;AG060204;061208351325802212322;04-03-2025 14:07:50;03;MZN;90948.76;90948.76;149.26;767555156888136856754;846854117
10921430296;BCO06TIB0000000219;AG020601;067955352153604884172;11-05-2025 09:25:25;01;ZAR;44057.23;699.32;448.56;878378866949726904740;822358004
96217573670;BCO06TIB0000000220;AG100406;069326546465614615338;30-04-2025 09:58:33;01;MZN;124581.98;124581.98;1606.39;260539897816960416238;847897800
39628638154;BCO06TIB0000000221;AG100106;067399824016883709948;16-01-2025 16:31:00;02;MZN;161613.82;161613.82;145.52;423626472556205203796;844187295
76006991573;BCO06TIB0000000222;AG100608;066335160151101610805;27-10-2025 15:38:19;03;MZN;39145.87;39145.87;629.66;632744109479641725279;866411226
07216359366;BCO06TIB0000000223;AG070301;068565555135672904841;13-03-2025 09:29:46;01;MZN;13838.48;13838.48;66.84;802698010337426989943;848622542
24020290402;BCO06TIB0000000224;AG042206;063915595298764331623;17-01-2025 14:28:26;03;MZN;821119.82;821119.82;8452.03;791776504465610928813;867699156
05335629659;BCO06TIB0000000225;AG090802;065762926947976398589;30-07-2025 14:37:50;02;MZN;128712.40;128712.40;2211.97;326276380042165845287;852962757
27328638071;BCO06TIB0000000226;AG070204;066649261424879525244;09-08-2025 16:08:11;02;MZN;90318.09;90318.09;1486.32;907287537939256172423;861553637
56568727502;BCO06TIB0000000227;AG041109;064466750767588753352;20-06-2025 09:41:16;01;MZN;59644.38;59644.38;294.20;453421913881819759477;846297096
67215045701;BCO06TIB0000000228;AG050804;064785239405419425563;14-08-2025 15:41:38;02;MZN;212637.97;212637.97;3340.71;620242071390170494195;879757637
66433364848;BCO06TIB0000000229;AG030701;061589386914369582988;18-01-2025 11:32:03;01;MZN;4962.44;4962.44;97.01;883941016121740102735;850583267
04406199406;BCO06TIB0000000230;AG020308;063789024326066019381;15-08-2025 13:45:16;01;MZN;20826.20;20826.20;13.82;995376898211270938123;874951769
22790054898;BCO06TIB0000000231;AG090304;060440777007424396866;15-12-2025 12:38:35;01;MZN;672139.36;672139.36;10215.18;718247121332514734640;840393267
00229574037;BCO06TIB0000000232;AG070102;067215779060635704796;31-12-2025 08:23:53;02;MZN;4870084.40;4870084.40;41593.22;207934185837009666521;842602036
66164413229;BCO06TIB0000000233;AG032109;069950214717349459452;07-10-2025 14:23:00;01;MZN;22177.99;22177.99;263.91;819999644833573299798;847577802
26821914887;BCO06TIB0000000234;AG041301;062729821162402237910;23-05-2025 11:04:54;02;MZN;9324.71;9324.71;114.57;456538244829676280270;824955733
12737488156;BCO06TIB0000000235;AG080803;064765589582537629959;21-04-2025 12:13:27;03;MZN;4140551.15;4140551.15;55901.48;443898896029140081082;870270024
11923475942;BCO06TIB0000000236;AG021107;060682750865213646321;20-08-2025 16:56:50;01;MZN;8108.73;8108.73;127.99;305199514637421117896;847396692
24396389245;BCO06TIB0000000237;AG081406;066568407755570455099;13-06-2025 13:58:28;02;MZN;1247636.87;1247636.87;16695.37;994744509874921208059;873842685
57362672806;BCO06TIB0000000238;AG040404;064622217767303217748;04-07-2025 08:45:06;03;MZN;106854.09;106854.09;56.33;135168859380295187572;858396953
65248795885;BCO06TIB0000000239;AG070609;063366675603286780057;04-12-2025 15:42:03;02;MZN;38761.70;38761.70;67.65;132983359354658082485;853662632
86943917803;BCO06TIB0000000240;AG100309;068811580955656031978;05-04-2025 08:44:58;01;MZN;33862.74;33862.74;50.43;807199971430131205393;857491819
26967544341;BCO06TIB0000000241;AG031409;066461233874184499963;25-04-2025 14:02:44;01;MZN;16922.85;16922.85;7.77;768758258768810256951;868947693
19202443799;BCO06TIB0000000242;AG020205;062021568518406649296;20-09-2025 13:20:49;03;MZN;24651.14;24651.14;161.97;311724889282862532960;829100207
26245654690;BCO06TIB0000000243;AG071009;065869121753044366965;06-03-2025 09:52:12;01;MZN;162633.59;162633.59;2684.92;935826368066407813471;820726000
59873468531;BCO06TIB0000000244;AG031808;063714408460412303187;11-05-2025 11:58:15;02;USD;136476.32;2166.29;2696.12;641094294861264745054;844834262
13597604063;BCO06TIB0000000245;AG090307;060382959057109495377;06-12-2025 15:39:16;03;MZN;58873.52;58873.52;988.04;776000437390236635456;876876480
32481845668;BCO06TIB0000000246;AG071003;064249243277473888584;23-07-2025 13:42:56;01;MZN;116518.05;116518.05;499.91;678083056571085697466;860349993
80326313212;BCO06TIB0000000247;AG030409;060870962742837195873;23-08-2025 15:17:34;01;MZN;44714.11;44714.11;833.43;283942650759696123908;874790527
79567940175;BCO06TIB0000000248;AG030303;064760728421467419449;26-02-2025 16:38:11;01;MZN;9231.79;9231.79;43.29;230960169143634706898;873238536
92501942798;BCO06TIB0000000249;AG081401;063139798563017034330;05-05-2025 12:25:35;01;MZN;353466.47;353466.47;5084.41;598296387601831819421;841292985
63165248414;BCO06TIB0000000250;AG060802;062495849946647341106;28-02-2025 09:21:52;02;MZN;1046754.85;1046754.85;7799.82;300233515929756943210;869733567
92250609101;BCO06TIB0000000251;AG041802;069186095725718246016;21-10-2025 13:40:39;02;MZN;25974.21;25974.21;16.11;625162313710348719164;877655235
72049274464;BCO06TIB0000000252;AG040209;066374326108515331218;29-01-2025 08:23:27;02;MZN;40252.85;40252.85;5.45;226655602590037317934;870753071
17117607963;BCO06TIB0000000253;AG090306;060804986753546844822;27-04-2025 08:46:32;01;MZN;800661.91;800661.91;8280.53;294402550804751812575;854485470
49292366668;BCO06TIB0000000254;AG080209;063125508325199092097;20-09-2025 11:49:48;02;MZN;2545555.15;2545555.15;38519.97;614758790763406531513;820114579
08108036933;BCO06TIB0000000255;AG030801;068882901860837629673;25-01-2025 12:47:15;01;MZN;126462.43;126462.43;55.71;451713522297316350124;853856977
68262345319;BCO06TIB0000000256;AG031508;065767876800151914504;21-04-2025 12:57:21;01;MZN;6711.38;6711.38;25.95;058940548593879097877;843055402
97265524618;BCO06TIB0000000257;AG100408;061702744927868866835;30-03-2025 14:42:19;03;MZN;20919.31;20919.31;26.15;044375497139994607750;843148895
06820680667;BCO06TIB0000000258;AG060402;067330079550070063665;12-02-2025 16:54:48;02;MZN;84346.69;84346.69;492.21;303505245734618695342;873752711
39951465062;BCO06TIB0000000259;AG100609;066612197943742047773;02-02-2025 10:40:58;03;MZN;102833.22;102833.22;1669.39;163945523293148279799;856042252
75406514875;BCO06TIB0000000260;AG051303;061726030967454602526;29-12-2025 08:38:36;02;MZN;12336.61;12336.61;190.07;643616957499357036455;844695548
60469439707;BCO06TIB0000000261;AG030705;065476186831155886537;05-02-2025 09:36:28;01;MZN;90656.86;90656.86;645.30;589191411770649090415;851880472
33436291891;BCO06TIB0000000262;AG030101;065880182937229084164;26-04-2025 11:52:32;01;MZN;603723.42;603723.42;2111.16;558875673062016967119;874039677
14875898725;BCO06TIB0000000263;AG020507;066962796565237160351;01-02-2025 12:02:22;01;MZN;49299.20;49299.20;78.50;444138673719275820064;867635852
52413096408;BCO06TIB0000000264;AG051307;066446246480565768287;28-05-2025 10:02:18;01;MZN;63376.44;63376.44;42.27;566178914658844915514;828459803
85777180137;BCO06TIB0000000265;AG031206;061317642662947947015;04-01-2025 11:58:32;03;MZN;9754.39;9754.39;6.32;278364095800238950565;825395121
73737642501;BCO06TIB0000000266;AG070207;060808996510286947242;02-06-2025 14:13:29;02;MZN;100372.12;100372.12;469.34;974019151108151690293;879598054
52073861612;BCO06TIB0000000267;AG010603;069919619432598803150;20-05-2025 15:42:29;02;MZN;49389.34;49389.34;460.41;913567175621202451480;820602664
95781618370;BCO06TIB0000000268;AG100609;068370679083065634652;15-08-2025 16:11:34;01;MZN;7739263.22;7739263.22;115542.90;270157916731123788954;879075193
83120102097;BCO06TIB0000000269;AG060109;066947660483961246751;12-11-2025 12:04:57;02;MZN;97151.24;97151.24;1801.57;329552628111409324158;856299483
61074830237;BCO06TIB0000000270;AG100703;061659575018193374795;04-09-2025 08:08:47;02;MZN;58705.07;58705.07;18.59;050076558428003687745;857820634
38145981626;BCO06TIB0000000271;AG090604;069196172810217632648;15-07-2025 09:20:30;03;MZN;40346.62;40346.62;373.13;319974239193086720632;820946535
33554434052;BCO06TIB0000000272;AG100307;067890905860674765784;05-12-2025 08:24:44;03;MZN;1179355.06;1179355.06;3209.17;989015570578898632556;879200243
98994893262;BCO06TIB0000000273;AG100401;067168120299006254541;15-02-2025 16:51:21;03;MZN;38007.88;38007.88;354.08;622584610942211340565;842346551
83023761273;BCO06TIB0000000274;AG070602;063121905536997023560;09-12-2025 14:30:45;03;MZN;3680586.18;3680586.18;55092.65;261773799028117460631;843800786
71553702681;BCO06TIB0000000275;AG010701;065041443902826159603;01-03-2025 12:26:15;02;MZN;3021710.28;3021710.28;39253.17;792099523469881366464;825736714
45822759028;BCO06TIB0000000276;AG030107;066933262099591588776;17-01-2025 13:57:58;03;MZN;118648.44;118648.44;629.75;967864150127138785600;878616680
39885991963;BCO06TIB0000000277;AG031309;060571702965881194987;10-11-2025 10:35:18;02;MZN;316418.37;316418.37;3909.02;144466309169938736798;849265304
64321218148;BCO06TIB0000000278;AG070201;060092350795091669850;27-12-2025 08:33:22;03;MZN;76549.96;76549.96;331.29;185858848743287257171;845542162
88293724893;BCO06TIB0000000279;AG031102;062681572132986801584;09-06-2025 09:51:27;03;MZN;41366.30;41366.30;653.71;873718537900182286691;856872923
32472064737;BCO06TIB0000000280;AG030202;067807326551461379347;13-09-2025 08:37:27;02;ZAR;38439.87;610.16;399.56;398261256083602514628;850209356
77268593819;BCO06TIB0000000281;AG050503;066205350039877047053;16-07-2025 15:04:59;01;USD;13903.00;220.68;5.60;819654252713132286459;859330370
38112490570;BCO06TIB0000000282;AG041905;066591115504682490298;27-10-2025 16:04:52;02;MZN;44804.59;44804.59;656.40;570006515782601163538;861205348
03029663748;BCO06TIB0000000283;AG070906;067062050288960359726;16-03-2025 14:49:39;03;MZN;886592.44;886592.44;7618.57;030778137950648919572;821187504
79041114083;BCO06TIB0000000284;AG050707;063882870447526582051;21-03-2025 09:16:12;03;MZN;84560.50;84560.50;1153.35;100567572957730055307;846517218
99987037316;BCO06TIB0000000285;AG021505;063651527497117114217;01-05-2025 09:52:57;03;MZN;39689.09;39689.09;255.46;747335228572788031648;826674614
68158519007;BCO06TIB0000000286;AG030606;068255147345623144198;03-09-2025 08:43:42;01;MZN;1057471.58;1057471.58;14094.05;342835649583344293993;823758963
10259280508;BCO06TIB0000000287;AG031306;068138384139329905682;23-04-2025 09:02:51;01;ZAR;181450.90;2880.17;1068.43;643000627720712653252;858594241
82000631959;BCO06TIB0000000288;AG031906;066121264148194785767;20-04-2025 13:50:12;01;MZN;31905.73;31905.73;605.99;927170781241106338813;875991307
68587243610;BCO06TIB0000000289;AG070101;060615137121406302971;17-11-2025 08:51:16;03;MZN;250142.51;250142.51;4864.35;566614581953856583444;849900077
36234463292;BCO06TIB0000000290;AG042103;063721621039458721848;07-07-2025 14:46:10;02;MZN;129913.74;129913.74;755.58;860826478264768617342;842857352
48469460091;BCO06TIB0000000291;AG100301;066939766429012117197;01-04-2025 16:46:46;02;MZN;17195.89;17195.89;47.80;306118476166021248890;823481579
30598793386;BCO06TIB0000000292;AG100805;064037665187716899440;01-10-2025 15:45:25;02;MZN;137961.16;137961.16;1116.22;185162223438774441119;860856042
75167712344;BCO06TIB0000000293;AG050901;069737529491656416415;17-09-2025 14:57:11;02;MZN;222144.60;222144.60;3225.67;329181821633081221873;874322077
43541937601;BCO06TIB0000000294;AG030203;061739372805022184245;05-05-2025 10:36:21;03;MZN;37465.56;37465.56;348.29;449407346253542690183;856204269
08921421380;BCO06TIB0000000295;AG032003;063826372966934692705;23-04-2025 15:46:31;01;MZN;71889.60;71889.60;76.43;962658805882501789593;858670995
64531451349;BCO06TIB0000000296;AG051007;061337536151885628735;22-02-2025 14:46:40;03;MZN;167410.20;167410.20;455.70;502715114974475366233;822836519
57204401310;BCO06TIB0000000297;AG081303;068365336847121852489;16-07-2025 11:10:36;02;MZN;56107.89;56107.89;590.69;999402727765347260692;860020536
78699415345;BCO06TIB0000000298;AG070404;064836315430943099707;06-06-2025 15:11:28;03;MZN;18077.72;18077.72;268.20;530016740079068965613;860017201
71797519112;BCO06TIB0000000299;AG100307;064325324829866908202;04-11-2025 10:08:09;01;MZN;232565.43;232565.43;4016.77;000563721863068797403;861674450
00694628111;BCO06TIB0000000300;AG041301;065350869626318963879;27-01-2025 16:22:37;03;MZN;105670.25;105670.25;161.22;989435391630313640152;843396930
18298370565;BCO06TIB0000000301;AG100804;063311064292869753449;18-06-2025 12:47:45;02;MZN;18364.65;18364.65;69.44;357173042669891751630;828294001
10935451078;BCO06TIB0000000302;AG051008;062524426717516053012;29-04-2025 11:07:25;02;MZN;5001.60;5001.60;4.80;540535548309992969369;860291023
83666608575;BCO06TIB0000000303;AG010907;064194283736466371344;21-03-2025 16:58:06;02;MZN;21237.31;21237.31;298.27;515233258786181469178;845312263
