NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
12223577991;BCO06CRD000000907;VEN;NRE;CON;;;455460.06;277945.22;177514.84;17751.48;22773.00;13283.53;65065.72;18.5230;25.8798;30.6264;02-02-2026;32;32;12;0.5072;0.00
18986821284;BCO06CRD000001104;REG;NRE;NOR;;;226947.47;226947.47;0.00;0.00;11347.37;0.00;4728.07;11.5468;19.9288;22.9129;;0;0;0;0.5137;0.00
76230169454;BCO06CRD000000593;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4106;20.4004;25.9765;;0;0;0;1.6221;0.00
09417061645;BCO06CRD000000831;REG;NRE;NOR;;;792071.83;792071.83;0.00;0.00;39603.59;0.00;16852.59;13.3568;16.0146;24.7513;;0;0;0;0.2951;0.00
94740381232;BCO06CRD000000388;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3936;21.2503;27.3133;;0;0;0;2.8655;0.00
32241114932;BCO06CRD000001756;REG;NRE;NOR;;;1221100.61;1221100.61;0.00;0.00;61055.03;0.00;17957.36;17.1617;22.2827;30.8159;;0;0;0;1.0272;0.00
75110176998;BCO06CRD000002158;REG;NRE;NOR;;;1162547.96;1162547.96;0.00;0.00;58127.40;0.00;16373.91;14.6541;20.0935;24.6998;;0;0;0;1.5216;0.00
31121176912;BCO06CRD000001383;REG;NRE;NOR;;;428818.86;428818.86;0.00;0.00;21440.94;0.00;9322.15;18.0305;20.8044;28.6131;;0;0;0;0.7869;0.00
47711061426;BCO06CRD000000499;REG;NRE;NOR;;;762895.47;762895.47;0.00;0.00;38144.77;0.00;13870.83;14.0905;18.3490;24.3065;;0;0;0;0.3346;0.00
69845582954;BCO06CRD000002640;REG;NRE;NOR;;;356552.10;356552.10;0.00;0.00;17827.60;0.00;8913.80;15.4326;21.3102;24.2571;;0;0;0;1.5608;0.00
44869443715;BCO06CRD000000391;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3210;23.9759;29.5667;;0;0;0;1.3416;0.00
53275225926;BCO06CRD000001616;REG;NRE;NOR;;;900336.30;900336.30;0.00;0.00;45016.81;0.00;7761.52;16.8779;21.9885;31.4426;;0;0;0;0.6233;0.00
94095409512;BCO06CRD000001961;REG;NRE;CON;;;533074.45;533074.45;0.00;0.00;26653.72;0.00;4556.19;15.5598;22.9814;29.3957;;0;0;0;2.3683;0.00
91438073940;BCO06CRD000001828;REG;NRE;NOR;;;364456.34;364456.34;0.00;0.00;18222.82;0.00;28035.10;17.2579;20.1745;26.6869;;0;0;0;1.9789;0.00
07481108300;BCO06CRD000001117;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.1083;25.5157;33.9938;;0;0;0;0.7753;0.00
19283715557;BCO06CRD000000973;REG;NRE;CON;;;7569062.09;7569062.09;0.00;0.00;378453.10;0.00;85045.64;11.4750;13.8725;20.5677;;0;0;0;2.9419;0.00
78018356217;BCO06CRD000001792;REG;NRE;NOR;;;3782533.95;3782533.95;0.00;0.00;189126.70;0.00;32329.35;17.5971;20.2229;27.1018;;0;0;0;2.7556;0.00
12436126137;BCO06CRD000000096;REG;NRE;NOR;;;231986.06;231986.06;0.00;0.00;11599.30;0.00;38664.34;13.4858;24.2138;27.9297;;0;0;0;0.9059;0.00
53184213722;BCO06CRD000001102;REG;NRE;CON;;;1070892.80;1070892.80;0.00;0.00;53544.64;0.00;10397.02;19.3677;23.1923;27.5370;;0;0;0;1.9782;0.00
36469376906;BCO06CRD000000702;REG;NRE;NOR;;;548731.69;548731.69;0.00;0.00;27436.58;0.00;6774.47;14.2664;23.1982;29.6457;;0;0;0;0.4514;0.00
58395437634;BCO06CRD000000989;REG;NRE;NOR;;;8215630.86;8215630.86;0.00;0.00;410781.54;0.00;119067.11;13.3144;16.2521;22.8762;;0;0;0;0.6931;0.00
36469376906;BCO06CRD000000702;REG;NRE;NOR;;;376765.93;376765.93;0.00;0.00;18838.30;0.00;5306.56;15.6114;21.0501;28.0810;;0;0;0;0.9707;0.00
48601407286;BCO06CRD000002464;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9575;23.7208;35.1175;;0;0;0;0.6407;0.00
54277928777;BCO06CRD000001724;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.8591;18.8579;26.4861;;0;0;0;1.5048;0.00
28801059894;BCO06CRD000000080;VEN;NRE;NOR;;;259964.96;234256.81;25708.15;2570.81;12998.25;657.19;28885.00;15.1654;21.5875;27.1808;11-12-2025;135;135;4;1.7353;0.00
52602512556;BCO06CRD000000252;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6172;14.5505;18.0508;;0;0;0;0.2133;0.00
46257930164;BCO06CRD000000088;REG;NRE;NOR;;;134460.97;134460.97;0.00;0.00;6723.05;0.00;1179.48;14.0304;21.1507;28.9564;;0;0;0;0.9791;0.00
10510772733;BCO06CRD000000241;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4125;20.5000;26.3166;;0;0;0;2.6600;0.00
71919996590;BCO06CRD000000058;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.0092;26.8177;33.0062;;0;0;0;0.7112;0.00
98006372278;BCO06CRD000000622;REG;NRE;NOR;;;393145.58;393145.58;0.00;0.00;19657.28;0.00;3331.74;15.5842;24.3291;30.0090;;0;0;0;0.2843;0.00
84676501299;BCO06CRD000000956;REG;NRE;NOR;;;40275.80;40275.80;0.00;0.00;2013.79;0.00;875.56;13.8277;17.0495;21.0578;;0;0;0;0.9266;0.00
05628622745;BCO06CRD000000090;REG;NRE;NOR;;;1571409.90;1571409.90;0.00;0.00;78570.50;0.00;52380.33;13.6825;14.4129;18.9006;;0;0;0;2.5867;0.00
60216423698;BCO06CRD000000442;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6925;22.8053;29.6403;26-06-2025;69;69;4;1.1128;0.00
92252830535;BCO06CRD000000918;REG;NRE;NOR;;;556138.92;556138.92;0.00;0.00;27806.95;0.00;5452.34;15.1907;22.6198;29.4233;;0;0;0;1.5757;0.00
56883512939;BCO06CRD000001638;REG;NRE;NOR;;;45410178.27;45410178.27;0.00;0.00;2270508.91;0.00;567627.23;11.8286;15.8322;21.6783;;0;0;0;0.6352;0.00
85306276258;BCO06CRD000001456;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6412;15.7064;20.6458;;0;0;0;2.5254;0.00
25935198962;BCO06CRD000001062;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7485;26.7169;33.9743;;0;0;0;1.7184;0.00
58395437634;BCO06CRD000000989;REG;NRE;NOR;;;6084291.32;6084291.32;0.00;0.00;304214.57;0.00;75114.71;12.4925;15.6634;21.1687;;0;0;0;1.0379;0.00
88482944639;BCO06CRD000001870;VEN;REF;NOR;;;2365834.38;1532911.42;832922.96;83292.30;118291.72;42819.59;28164.70;14.5898;20.2798;23.4265;29-11-2025;340;340;6;2.9812;0.00
25858648438;BCO06CRD000000312;VEN;NRE;NOR;;;500418.18;337770.28;162647.90;16264.79;25020.91;11223.90;25020.91;17.2313;22.5831;32.2599;24-06-2025;310;310;12;1.1830;0.00
51460750711;BCO06CRD000000258;REG;NRE;NOR;;;605584.95;605584.95;0.00;0.00;30279.25;0.00;12358.88;15.1174;18.8617;28.1117;;0;0;0;1.3704;0.00
91443125827;BCO06CRD000000115;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5164;20.1431;27.1205;;0;0;0;0.5292;0.00
08332907762;BCO06CRD000000159;REG;NRE;NOR;;;249240.69;249240.69;0.00;0.00;12462.03;0.00;4615.57;15.1998;17.1387;25.8323;;0;0;0;1.8029;0.00
21296793178;BCO06CRD000001542;REG;NRE;NOR;;;4497059.40;4497059.40;0.00;0.00;224852.97;0.00;97762.16;13.5848;16.0805;18.7197;;0;0;0;1.0725;0.00
87764527963;BCO06CRD000001775;REG;NRE;NOR;;;125236.84;125236.84;0.00;0.00;6261.84;0.00;1148.96;14.6911;22.3298;29.5565;;0;0;0;1.0161;0.00
35604968136;BCO06CRD000000357;REG;NRE;ABA;;;2108212.47;2108212.47;0.00;0.00;105410.62;0.00;33463.69;15.9446;18.8769;22.7391;;0;0;0;1.2813;0.00
91783386380;BCO06CRD000001414;REG;NRE;NOR;;;129046.95;129046.95;0.00;0.00;6452.35;0.00;2346.31;13.5044;20.1774;25.3872;;0;0;0;2.7853;0.00
02394156253;BCO06CRD000001289;REG;NRE;NOR;;;309434.21;309434.21;0.00;0.00;15471.71;0.00;5335.07;17.0210;23.4448;30.1069;;0;0;0;1.0032;0.00
76980868537;BCO06CRD000000448;REG;RES;NOR;;;578868.91;578868.91;0.00;0.00;28943.45;0.00;16079.69;13.4990;19.1055;20.7307;;0;0;0;2.1309;0.00
89473883904;BCO06CRD000000114;REG;RES;NOR;;;177395.55;177395.55;0.00;0.00;8869.78;0.00;7095.82;16.4392;25.4056;29.3390;;0;0;0;2.9254;0.00
03735989288;BCO06CRD000001952;REG;NRE;NOR;;;221776.15;221776.15;0.00;0.00;11088.81;0.00;2772.20;16.9537;23.1125;29.5808;;0;0;0;2.1515;0.00
53129558608;BCO06CRD000000999;REG;NRE;NOR;;;316075.83;316075.83;0.00;0.00;15803.79;0.00;8542.59;15.7462;17.0056;22.6003;;0;0;0;0.0036;0.00
78631156425;BCO06CRD000000880;REG;NRE;NOR;;;768356.86;768356.86;0.00;0.00;38417.84;0.00;17868.76;16.8544;25.2652;28.9666;;0;0;0;1.5459;0.00
10044164714;BCO06CRD000001443;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7730;28.3514;33.3502;;0;0;0;1.4662;0.00
19315276487;BCO06CRD000001108;REG;NRE;NOR;;;133486.53;133486.53;0.00;0.00;6674.33;0.00;1170.93;15.3918;19.5360;22.5912;;0;0;0;0.4513;0.00
26431570441;BCO06CRD000000304;REG;NRE;NOR;;;142328.28;142328.28;0.00;0.00;7116.41;0.00;2965.17;15.7435;22.6012;30.0339;;0;0;0;2.7797;0.00
32548691134;BCO06CRD000001781;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7134;23.2262;30.0680;;0;0;0;0.9576;0.00
48686161332;BCO06CRD000000168;REG;NRE;NOR;;;10591733.44;10591733.44;0.00;0.00;529586.67;0.00;124608.63;10.4462;14.9802;21.8457;;0;0;0;1.0595;0.00
25039434394;BCO06CRD000000479;REG;NRE;NOR;;;453234.67;453234.67;0.00;0.00;22661.73;0.00;5810.70;12.4469;18.4265;22.8308;;0;0;0;2.3622;0.00
40544716825;BCO06CRD000001050;REG;NRE;NOR;;;1862990.10;1862990.10;0.00;0.00;93149.50;0.00;43325.35;11.3885;12.0896;18.2721;;0;0;0;2.1058;0.00
68723896445;BCO06CRD000000437;REG;NRE;NOR;;;208041.95;208041.95;0.00;0.00;10402.10;0.00;2701.84;11.9028;17.3754;20.3795;;0;0;0;1.3254;0.00
14345189737;BCO06CRD000000309;REG;NRE;ABA;;;269922.40;269922.40;0.00;0.00;13496.12;0.00;3551.61;16.2095;21.4714;29.7561;;0;0;0;1.7160;0.00
79855436788;BCO06CRD000001371;REG;NRE;CON;;;324697.27;324697.27;0.00;0.00;16234.86;0.00;12987.89;15.0044;20.3551;31.2773;;0;0;0;0.6726;0.00
07531663599;BCO06CRD000001686;REG;NRE;NOR;;;43145.71;43145.71;0.00;0.00;2157.29;0.00;980.58;14.1171;19.3319;26.7610;;0;0;0;1.8231;0.00
54135656031;BCO06CRD000001734;REG;NRE;NOR;;;111821.33;111821.33;0.00;0.00;5591.07;0.00;15974.48;12.9513;14.3521;19.7147;;0;0;0;0.4813;0.00
40336794078;BCO06CRD000000419;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.8339;18.9306;23.3798;;0;0;0;2.6090;0.00
39705575588;BCO06CRD000001440;REG;NRE;NOR;;;117118.56;117118.56;0.00;0.00;5855.93;0.00;1027.36;15.3606;20.8191;27.8437;;0;0;0;0.9691;0.00
91397929978;BCO06CRD000001279;REG;NRE;NOR;;;102102.02;102102.02;0.00;0.00;5105.10;0.00;3190.69;17.8378;28.2954;33.7886;;0;0;0;2.5162;0.00
68811228717;BCO06CRD000001271;REG;NRE;NOR;;;589487.14;589487.14;0.00;0.00;29474.36;0.00;6477.88;17.2194;28.0796;30.5303;;0;0;0;0.5063;0.00
72295227521;BCO06CRD000002074;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0474;23.8064;29.9738;;0;0;0;0.8058;0.00
79683910001;BCO06CRD000002265;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2566;23.7174;33.0386;;0;0;0;0.1936;0.00
67138545087;BCO06CRD000001234;REG;NRE;NOR;;;6195944.20;6195944.20;0.00;0.00;309797.21;0.00;326102.33;14.6628;19.4088;26.7761;;0;0;0;2.6330;0.00
03029663748;BCO06CRD000001939;REG;NRE;NOR;;;9940901.16;9940901.16;0.00;0.00;497045.06;0.00;152936.94;13.0078;16.1043;22.4415;;0;0;0;0.2239;0.00
78263322268;BCO06CRD000001818;REG;NRE;CON;;;121872.55;121872.55;0.00;0.00;6093.63;0.00;4874.90;14.7655;25.1491;32.6311;;0;0;0;1.8392;0.00
50509766894;BCO06CRD000001604;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8549;23.7822;32.3880;;0;0;0;1.3366;0.00
69985162956;BCO06CRD000001612;REG;NRE;NOR;;;25246719.58;25246719.58;0.00;0.00;1262335.98;0.00;1803337.11;17.0890;19.6781;25.4930;;0;0;0;0.6549;0.00
66227980916;BCO06CRD000000971;REG;NRE;NOR;;;356705.30;356705.30;0.00;0.00;17835.27;0.00;9908.48;11.5150;18.2710;22.8755;;0;0;0;0.3430;0.00
89838181483;BCO06CRD000000670;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5422;28.5948;35.3766;;0;0;0;1.6393;0.00
54747805280;BCO06CRD000002038;REG;NRE;NOR;;;3661822.22;3661822.22;0.00;0.00;183091.11;0.00;38545.50;15.3181;16.7110;21.6636;;0;0;0;0.6800;0.00
21510587611;BCO06CRD000002472;REG;NRE;NOR;;;615143.75;615143.75;0.00;0.00;30757.19;0.00;9611.62;17.4127;24.8242;26.6668;;0;0;0;0.2206;0.00
46040338837;BCO06CRD000001872;REG;NRE;CON;;;103827.61;103827.61;0.00;0.00;5191.38;0.00;1081.54;17.8220;24.3282;30.1062;;0;0;0;2.7598;0.00
62099180432;BCO06CRD000001403;REG;NRE;NOR;;;675334.69;675334.69;0.00;0.00;33766.73;0.00;24119.10;14.3441;27.4925;31.7963;;0;0;0;1.9195;0.00
75762437471;BCO06CRD000001944;REG;NRE;NOR;;;1519588.99;1519588.99;0.00;0.00;75979.45;0.00;21708.41;9.2149;14.7749;20.3979;;0;0;0;0.2396;0.00
40983720581;BCO06CRD000000742;REG;NRE;NOR;;;516549.36;516549.36;0.00;0.00;25827.47;0.00;6223.49;18.8014;23.4781;28.3891;;0;0;0;1.2114;0.00
34388227459;BCO06CRD000000838;REG;NRE;NOR;;;380525.82;380525.82;0.00;0.00;19026.29;0.00;3171.05;21.0000;30.9108;37.7351;;0;0;0;1.5020;0.00
28230429052;BCO06CRD000002590;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4647;19.5940;27.0801;;0;0;0;1.1282;0.00
42258424383;BCO06CRD000001049;REG;NRE;NOR;;;418444.67;418444.67;0.00;0.00;20922.23;0.00;3804.04;14.3009;19.3208;22.2587;;0;0;0;0.4447;0.00
88340500659;BCO06CRD000000938;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2044;20.2225;32.0495;;0;0;0;2.6480;0.00
68202101252;BCO06CRD000000759;REG;REF;NOR;;;1094092.45;1094092.45;0.00;0.00;54704.62;0.00;11396.80;18.2889;21.9230;28.0386;;0;0;0;2.7604;0.00
11222316556;BCO06CRD000000915;REG;NRE;NOR;;;2636411.38;2636411.38;0.00;0.00;131820.57;0.00;43219.86;14.2017;18.3815;23.6133;;0;0;0;1.2694;0.00
27142507303;BCO06CRD000001753;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7184;23.6718;28.4045;;0;0;0;2.6568;0.00
32649118537;BCO06CRD000000803;REG;NRE;NOR;;;739947.89;739947.89;0.00;0.00;36997.39;0.00;23123.37;14.4404;18.9285;22.8724;;0;0;0;1.8375;0.00
88340500659;BCO06CRD000001298;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1668;21.0414;27.4194;;0;0;0;1.8420;0.00
38671920392;BCO06CRD000000978;REG;NRE;NOR;;;987104.97;987104.97;0.00;0.00;49355.25;0.00;30847.03;15.3372;19.9597;29.3335;;0;0;0;2.4010;0.00
92435437997;BCO06CRD000000467;REG;NRE;NOR;;;2073211.69;2073211.69;0.00;0.00;103660.58;0.00;29617.31;17.3915;20.7512;28.1810;;0;0;0;0.7765;0.00
44653216104;BCO06CRD000000310;REG;NRE;NOR;;;10284492.30;10284492.30;0.00;0.00;514224.62;0.00;89430.37;9.7023;16.8735;26.7104;;0;0;0;0.1331;0.00
04014228599;BCO06CRD000002568;VEN;NRE;NOR;;;607207.67;473513.51;133694.16;13369.42;30360.38;3565.01;5782.93;12.7861;19.5763;27.0061;07-07-2025;208;208;1;2.5744;0.00
19509295373;BCO06CRD000000750;REG;NRE;NOR;;;670989.92;670989.92;0.00;0.00;33549.50;0.00;14910.89;16.6211;24.0053;28.9991;;0;0;0;2.6736;0.00
56062737351;BCO06CRD000000294;VEN;NRE;NOR;;;458012.03;333338.37;124673.66;12467.37;22900.60;8034.44;5654.47;13.1100;27.0943;31.6197;09-11-2025;80;80;6;2.8912;0.00
47711061426;BCO06CRD000000499;REG;NRE;NOR;;;1274604.84;1274604.84;0.00;0.00;63730.24;0.00;106217.07;13.6130;16.0866;22.5164;;0;0;0;2.2698;0.00
32179731562;BCO06CRD000000099;REG;NRE;NOR;;;563020.71;563020.71;0.00;0.00;28151.04;0.00;7712.61;14.3698;24.6978;29.4997;;0;0;0;0.1373;0.00
84060363499;BCO06CRD000002297;REG;NRE;NOR;;;476406.54;476406.54;0.00;0.00;23820.33;0.00;5539.61;17.2092;29.1679;35.5435;;0;0;0;2.5517;0.00
70923566639;BCO06CRD000001347;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4383;20.2284;25.7122;;0;0;0;0.6463;0.00
61842239950;BCO06CRD000000885;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3518;18.9217;21.3146;;0;0;0;2.2139;0.00
67646659296;BCO06CRD000000784;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.6656;14.9628;17.4646;;0;0;0;2.8732;0.00
85845352058;BCO06CRD000002525;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.5617;29.7112;35.6385;;0;0;0;2.7404;0.00
22930609733;BCO06CRD000001029;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2537;24.7700;30.2298;;0;0;0;1.4990;0.00
77092369949;BCO06CRD000001372;REG;NRE;NOR;;;10517505.99;10517505.99;0.00;0.00;525875.30;0.00;175291.77;15.7267;20.8523;26.7409;;0;0;0;2.5488;0.00
04200604920;BCO06CRD000002539;REG;NRE;NOR;;;14201888.20;14201888.20;0.00;0.00;710094.41;0.00;124577.97;16.1164;20.7972;22.0941;;0;0;0;1.2622;0.00
41230802887;BCO06CRD000001997;REG;NRE;NOR;;;683140.06;683140.06;0.00;0.00;34157.00;0.00;20701.21;13.0476;13.1216;22.2355;;0;0;0;1.2940;0.00
61834705298;BCO06CRD000002530;ANT;NRE;NOR;;;580551.12;580551.12;0.00;0.00;29027.56;0.00;7167.30;13.1595;20.7853;26.5510;;0;0;0;0.8027;39684.70
23814759279;BCO06CRD000002453;VEN;NRE;NOR;;;593264.19;394671.16;198593.04;19859.30;29663.21;1216.23;25794.10;16.6635;29.1229;35.8522;01-12-2025;83;83;8;2.5457;0.00
18212204662;BCO06CRD000001011;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9957;25.5763;33.3813;;0;0;0;0.3102;0.00
68291545943;BCO06CRD000001819;REG;NRE;NOR;;;2304146.03;2304146.03;0.00;0.00;115207.30;0.00;28099.34;12.4762;15.6971;23.9825;;0;0;0;1.3272;0.00
71797519112;BCO06CRD000000507;REG;NRE;NOR;;;3113099.58;3113099.58;0.00;0.00;155654.98;0.00;47168.18;18.0769;22.9926;29.8982;;0;0;0;0.9147;0.00
19359783948;BCO06CRD000000395;REG;NRE;NOR;;;807609.66;807609.66;0.00;0.00;40380.48;0.00;8240.91;16.2345;21.7978;27.7232;;0;0;0;1.5561;0.00
04369118791;BCO06CRD000000052;REG;NRE;NOR;;;257685.97;257685.97;0.00;0.00;12884.30;0.00;2996.35;14.6870;23.1463;28.6113;;0;0;0;2.7052;0.00
75821566258;BCO06CRD000000958;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1882;23.3399;30.1959;;0;0;0;2.3037;0.00
14426403144;BCO06CRD000001003;REG;RES;NOR;;;7591369.39;7591369.39;0.00;0.00;379568.47;0.00;948921.17;16.9785;21.0398;29.0020;;0;0;0;2.3090;0.00
96781884973;BCO06CRD000002326;REG;REF;NOR;;;1319002.94;1319002.94;0.00;0.00;65950.15;0.00;109916.91;15.2659;19.7321;24.8965;;0;0;0;1.9055;0.00
46950735765;BCO06CRD000001092;REG;NRE;NOR;;;914891.25;914891.25;0.00;0.00;45744.56;0.00;9058.33;16.4307;21.1854;26.3693;;0;0;0;2.4678;0.00
39768106075;BCO06CRD000000362;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1413;21.1581;29.8897;;0;0;0;2.5358;0.00
68202101252;BCO06CRD000000759;REG;NRE;NOR;;;1639698.36;1639698.36;0.00;0.00;81984.92;0.00;19996.32;15.1881;16.1106;21.1233;;0;0;0;1.5520;0.00
47435119183;BCO06CRD000001079;REG;RES;NOR;;;2061207.38;2061207.38;0.00;0.00;103060.37;0.00;38170.51;19.1767;22.3697;28.9575;;0;0;0;0.8128;0.00
88482944639;BCO06CRD000001870;REG;NRE;NOR;;;2799535.75;2799535.75;0.00;0.00;139976.79;0.00;27718.18;15.3500;17.2564;26.0628;;0;0;0;1.0177;0.00
15247157731;BCO06CRD000001595;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.1253;21.5056;26.2301;;0;0;0;1.4057;0.00
26258613765;BCO06CRD000000835;REG;NRE;NOR;;;291465.93;291465.93;0.00;0.00;14573.30;0.00;3598.34;14.3229;17.7855;21.0267;;0;0;0;2.2295;0.00
27822270572;BCO06CRD000002649;REG;NRE;CON;;;2356411.11;2356411.11;0.00;0.00;117820.56;0.00;41340.55;14.1033;18.2820;28.1445;;0;0;0;0.4744;0.00
32407013694;BCO06CRD000002619;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6664;17.5991;20.9378;;0;0;0;2.5617;0.00
82357638094;BCO06CRD000002296;REG;RES;NOR;;;145020.54;145020.54;0.00;0.00;7251.03;0.00;6305.24;16.7781;21.2205;29.1346;;0;0;0;0.1168;0.00
30370730212;BCO06CRD000000603;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3583;25.8680;34.5061;09-08-2025;249;249;3;1.4037;0.00
04334912002;BCO06CRD000001163;REG;NRE;ABA;;;183997.53;183997.53;0.00;0.00;9199.88;0.00;2705.85;9.5723;18.0632;25.9674;;0;0;0;0.8777;0.00
57830588083;BCO06CRD000002695;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0935;18.3588;25.9573;;0;0;0;1.5773;0.00
84627327231;BCO06CRD000001273;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2983;19.1401;22.5323;;0;0;0;2.6238;0.00
25041753701;BCO06CRD000000959;REG;NRE;NOR;;;1410079.50;1410079.50;0.00;0.00;70503.97;0.00;15495.38;13.7124;14.8040;21.6345;;0;0;0;0.1881;0.00
17019725873;BCO06CRD000001352;REG;NRE;NOR;;;962165.25;962165.25;0.00;0.00;48108.26;0.00;24054.13;16.7978;22.4268;27.8616;;0;0;0;2.4447;0.00
77033295170;BCO06CRD000001733;REG;NRE;CON;;;475201.31;475201.31;0.00;0.00;23760.07;0.00;33942.95;13.8081;25.5577;31.7987;;0;0;0;2.2397;0.00
23459837553;BCO06CRD000000385;REG;NRE;NOR;;;1815934.24;1815934.24;0.00;0.00;90796.71;0.00;26704.92;13.5145;19.2617;21.8596;;0;0;0;0.6580;0.00
34654494074;BCO06CRD000000518;ANT;NRE;NOR;;;555527.40;555527.40;0.00;0.00;27776.37;0.00;9258.79;15.2575;19.5175;27.5897;;0;0;0;2.2598;79804.93
58773783000;BCO06CRD000001533;VEN;NRE;NOR;;;4029607.56;2662493.48;1367114.08;136711.41;201480.38;86835.53;59258.93;14.9306;18.1276;22.8972;17-10-2025;140;140;5;1.8517;0.00
42092119845;BCO06CRD000002097;VEN;NRE;NOR;;;446657.58;300308.25;146349.33;14634.93;22332.88;2559.40;21269.41;15.7371;21.7658;27.1997;03-08-2025;7;7;5;1.4033;0.00
38671920392;BCO06CRD000000978;REG;NRE;NOR;;;907233.50;907233.50;0.00;0.00;45361.67;0.00;8808.09;15.8250;20.7054;26.9262;;0;0;0;1.5051;0.00
20670821945;BCO06CRD000001166;REG;NRE;NOR;;;939667.76;939667.76;0.00;0.00;46983.39;0.00;9491.59;11.6011;13.4133;18.1911;;0;0;0;1.6374;0.00
62691247271;BCO06CRD000002086;VEN;NRE;NOR;;;737586.40;541216.13;196370.27;19637.03;36879.32;1443.41;6829.50;16.8903;26.5287;35.1103;18-12-2025;42;42;5;0.9150;0.00
36522552818;BCO06CRD000000173;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4717;15.3239;22.4114;;0;0;0;1.3236;0.00
30893326599;BCO06CRD000001808;REG;NRE;NOR;;;217846.08;217846.08;0.00;0.00;10892.30;0.00;3692.31;15.0880;20.7419;26.1597;;0;0;0;1.6937;0.00
93658486653;BCO06CRD000002285;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4636;16.7491;21.3736;;0;0;0;1.4718;0.00
40199809766;BCO06CRD000000807;ANT;NRE;NOR;;;465606.75;465606.75;0.00;0.00;23280.34;0.00;5351.80;16.1321;19.0719;24.3149;;0;0;0;2.7698;86770.63
15562799076;BCO06CRD000000364;REG;NRE;CON;;;398107.14;398107.14;0.00;0.00;19905.36;0.00;10207.88;12.2079;22.8118;28.7060;;0;0;0;0.7378;0.00
