NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
75122885469;CLI073229822665230621;AG060404;Agência Guro;BCO06PED000000072;BCO06CRD000000072;O;12-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;103;NVE;102;405325.48;286951.64;MZN;27-07-2025;28-07-2025;27-08-2025;23;30-07-2029;26;3;1;5;12.6416;14818.89;S;N;S;060401;-20.8400;31.2269;47730;C;
38099384617;CLI038417949885836525;AG030802;Agência Mecuburi;BCO06PED000000073;BCO06CRD000000073;A;14-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;108;883014.45;686726.59;USD;01-12-2025;05-12-2025;04-01-2026;37;19-10-2027;63;4;2;3;2.2773;7634.59;N;N;S;030801;-13.3367;39.4022;56101;C;
81504689758;CLI920839410542658836;AG070308;Agência Caia;BCO06PED000000074;BCO06CRD000000074;P;03-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;101;4611648.07;2793681.29;MZN;27-05-2025;05-06-2025;05-07-2025;142;10-03-2035;109;9;2;1;8.4423;6498.50;S;S;N;070303;-16.7117;36.3005;64190;P;
89332677766;CLI869563760840045859;AG041505;Agência Namarroi;BCO06PED000000075;BCO06CRD000000075;O;25-03-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;JUR;400;NVE;104;571871.73;426135.34;MZN;15-04-2025;24-04-2025;24-05-2025;119;20-02-2027;60;1;2;4;9.3123;16196.32;S;N;S;041501;-24.0368;35.6135;47110;M;22.27
50982542237;CLI073163589437744787;AG090706;Agência Guija;BCO06PED000000076;BCO06CRD000000076;O;30-10-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;206;15527762.14;10422885.08;MZN;24-11-2025;29-11-2025;29-12-2025;180;05-03-2034;74;3;2;8;2.2677;18896.02;S;S;N;090703;-12.3971;37.7342;47300;P;
80114374216;CLI594785160270328234;AG061204;Agência Vanduzi;BCO06PED000000077;BCO06CRD000000077;D;05-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;100;NVE;111;1415771.93;1268615.54;MZN;09-04-2025;12-04-2025;12-05-2025;152;02-03-2031;28;3;2;7;8.1585;17706.53;S;S;N;061201;-25.2937;39.3262;86100;C;
96604386907;CLI120911259045316757;AG030309;Agência Erati;BCO06PED000000078;BCO06CRD000000078;D;06-04-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;104;968683.27;599343.17;MZN;26-04-2025;03-05-2025;02-06-2025;50;23-09-2028;55;6;2;6;3.5122;2568.44;S;S;S;030301;-16.2787;33.7649;55101;P;
75565411272;CLI933138517683187741;AG071008;Agência Maringue;BCO06PED000000079;BCO06CRD000000079;P;27-04-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;107;1595093.14;1461099.94;MZN;22-05-2025;01-06-2025;01-07-2025;169;29-01-2028;19;9;3;1;6.0103;9019.01;S;S;N;071003;-23.1982;33.7218;86100;P;
28801059894;CLI829767748804347381;AG020603;Agência Macomia;BCO06PED000000080;BCO06CRD000000080;O;06-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;202;NVE;111;807764.68;456670.70;MZN;17-06-2025;17-06-2025;17-07-2025;99;22-12-2029;75;1;1;3;6.0121;14674.83;N;S;N;020601;-24.6724;39.0470;85210;P;
23200420998;CLI020726235834864466;AG032001;Agência Rapale;BCO06PED000000081;BCO06CRD000000081;P;06-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;402;NVE;204;16419556.10;10339148.46;MZN;06-03-2025;13-03-2025;12-04-2025;43;22-04-2029;115;9;2;8;4.1186;7775.77;N;S;S;032004;-10.1926;38.7124;85210;C;
53559775772;CLI918226784643190080;AG100103;Agência Cidade da Matola;BCO06PED000000082;BCO06CRD000000082;A;21-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;105;382164.75;267922.07;USD;14-10-2025;19-10-2025;18-11-2025;172;14-02-2033;47;5;2;2;9.4961;8759.54;N;S;N;100102;-21.9420;30.6210;55101;M;65.18
08975902215;CLI335314470708588249;AG051308;Agência Zumbo;BCO06PED000000083;BCO06CRD000000083;A;01-05-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;BUL;403;NVE;100;541536.41;448629.95;MZN;13-05-2025;20-05-2025;19-06-2025;116;16-10-2028;58;2;2;3;9.9360;4019.50;S;S;N;051303;-20.0355;36.0941;62010;M;75.38
;CLI916477303061422113;AG100107;Agência Cidade da Matola;BCO06PED000000084;BCO06CRD000000084;D;25-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;100;NVE;206;6729622.45;4397029.63;MZN;22-05-2025;01-06-2025;01-07-2025;142;22-01-2026;105;9;1;7;5.0717;11033.00;S;S;N;100103;-14.4374;30.0145;47730;C;
91183187625;CLI005841131352863259;AG010401;Agência Chimbunila;BCO06PED000000085;BCO06CRD000000085;O;24-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;204;NVE;111;2052854.72;2026914.80;MZN;27-02-2025;28-02-2025;30-03-2025;110;22-05-2030;35;8;1;8;13.3157;5952.45;N;N;S;010402;-10.3441;33.7653;55101;M;44.84
50301122583;CLI192523568580321968;AG071202;Agência Muanza;BCO06PED000000086;BCO06CRD000000086;A;02-10-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;401;NVE;107;1094227.59;0.00;MZN;;;;157;;0;5;2;1;6.3760;15779.15;S;N;N;071202;-20.0456;39.2364;47300;P;
75064800076;CLI292015519589520842;AG041108;Agência Mocuba;BCO06PED000000087;BCO06CRD000000087;P;02-06-2025;R;11;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;200;NVE;109;234531.24;0.00;MZN;;;;140;;0;5;1;1;9.9276;11022.44;S;N;N;041102;-13.6300;31.5956;01110;P;
46257930164;CLI979649877013356322;AG090909;Agência Mandlakazi;BCO06PED000000088;BCO06CRD000000088;D;14-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;102;253461.60;150898.47;MZN;10-10-2025;16-10-2025;15-11-2025;162;05-07-2033;55;3;2;3;5.3357;16238.02;S;S;S;090902;-19.1443;31.5112;85210;C;
00304652914;CLI642782607160005154;AG050607;Agência Chiúta;BCO06PED000000089;BCO06CRD000000089;O;04-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;102;NVE;103;1417978.25;1309689.87;MZN;28-06-2025;01-07-2025;31-07-2025;96;14-01-2029;51;7;1;8;7.3885;17613.97;S;N;N;050602;-20.9121;35.7421;47300;M;66.59
05628622745;CLI669713631755759338;AG080807;Agência Mabote;BCO06PED000000090;BCO06CRD000000090;O;12-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;400;NVE;108;2070425.10;1642538.20;MZN;09-11-2025;16-11-2025;16-12-2025;145;05-03-2029;97;2;2;1;7.7556;8769.37;S;N;N;080801;-16.9888;34.2860;85210;C;
59634273782;CLI572296793082355683;AG040207;Agência Alto Molocue;BCO06PED000000091;BCO06CRD000000091;A;24-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;100;635023.69;608629.87;USD;19-11-2025;20-11-2025;20-12-2025;114;07-10-2033;45;4;1;4;9.5551;4368.91;S;S;S;040201;-21.1687;36.5124;86100;M;34.82
31824905981;CLI124176807614495212;AG080803;Agência Mabote;BCO06PED000000092;BCO06CRD000000092;D;23-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;200;10639241.08;9363861.77;MZN;02-03-2025;11-03-2025;10-04-2025;118;21-06-2032;80;7;2;3;6.6215;8369.20;N;S;N;080802;-15.1794;35.4522;55101;M;86.84
17951581410;CLI991395048380825272;AG061201;Agência Vanduzi;BCO06PED000000093;BCO06CRD000000093;O;23-09-2025;R;10;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;205;9632282.17;0.00;MZN;;;;9;;0;9;1;6;6.2415;3206.35;S;N;N;061202;-21.9665;37.8386;01110;C;
14026857345;CLI938603710193408894;AG031708;Agência Nacala Porto;BCO06PED000000094;BCO06CRD000000094;D;23-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;201;NVE;107;797148.52;527666.42;MZN;23-10-2025;23-10-2025;22-11-2025;25;20-03-2029;50;7;1;6;6.9350;4561.29;N;S;S;031701;-22.8536;39.7888;86100;P;
21296793178;CLI457458893374428702;AG030206;Agência Angoche;BCO06PED000000095;BCO06CRD000000095;P;01-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;103;NVE;201;29404936.72;28442498.17;ZAR;18-08-2025;28-08-2025;27-09-2025;160;10-11-2031;56;7;1;6;3.4028;11040.42;S;N;N;030203;-23.7946;35.9334;01130;M;89.05
12436126137;CLI584682594314637650;AG100403;Agência Manhica;BCO06PED000000096;BCO06CRD000000096;O;25-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;NVE;104;450498.21;447623.77;MZN;22-09-2025;28-09-2025;28-10-2025;97;26-08-2031;35;9;2;5;11.6483;10174.83;S;N;N;100405;-13.9069;30.4149;64190;M;20.11
38408833612;CLI533244380492267853;AG080801;Agência Mabote;BCO06PED000000097;BCO06CRD000000097;A;25-06-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;105;1187323.05;0.00;MZN;;;;98;;0;9;2;2;10.2781;13340.99;S;S;S;080802;-25.3754;38.2780;64190;P;
81039910148;CLI248326889102083446;AG030805;Agência Mecuburi;BCO06PED000000098;BCO06CRD000000098;O;01-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;204;NVE;110;313299.84;215584.98;MZN;25-10-2025;03-11-2025;03-12-2025;100;20-02-2034;93;9;1;5;7.8234;8150.89;N;S;S;030801;-25.3054;36.6042;96020;C;
32179731562;CLI406136699838829020;AG100703;Agência Moamba;BCO06PED000000099;BCO06CRD000000099;A;15-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;201;NVE;101;1108057.52;713705.84;MZN;14-02-2025;19-02-2025;21-03-2025;106;24-02-2034;103;4;2;7;10.6789;3405.18;N;S;S;100704;-24.1432;36.7722;85210;C;
38944072828;CLI110338521399981256;AG030102;Agência Nampula;BCO06PED000000100;BCO06CRD000000100;P;04-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;103;NVE;103;688096.27;631259.75;MZN;22-07-2025;25-07-2025;24-08-2025;54;27-08-2032;6;3;1;5;8.9344;7038.73;N;S;N;030107;-16.1597;38.0667;49230;C;
43844474954;CLI997170856334363334;AG020203;Agência Ancuabe;BCO06PED000000101;BCO06CRD000000101;O;30-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;109;1049105.70;877533.65;MZN;04-11-2025;12-11-2025;12-12-2025;109;18-11-2034;55;8;1;5;8.7957;5744.96;N;N;N;020201;-16.5460;34.1846;47730;M;60.31
65596377613;CLI108644383802360918;AG091109;Agência Massingir;BCO06PED000000102;BCO06CRD000000102;D;20-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;108;166478.42;125776.56;MZN;16-08-2025;26-08-2025;25-09-2025;114;06-05-2025;76;2;2;5;8.6822;6176.98;N;N;N;091103;-16.4070;35.3023;64190;P;
36434537918;CLI496076751432221170;AG030104;Agência Nampula;BCO06PED000000103;BCO06CRD000000103;D;27-05-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;203;13602802.49;9065162.11;MZN;18-06-2025;25-06-2025;25-07-2025;156;05-08-2032;38;4;2;3;3.3689;7681.48;S;N;S;030103;-25.0327;37.1107;96020;C;
81557063013;CLI162271212748441456;AG080509;Agência Inharrime;BCO06PED000000104;BCO06CRD000000104;D;22-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;102;NVE;205;17593268.67;12145663.52;MZN;11-03-2025;12-03-2025;11-04-2025;153;19-12-2029;50;2;1;6;3.8665;5342.81;N;N;N;080502;-24.5747;34.1945;47300;P;
99842629734;CLI337971972034944023;AG041806;Agência Derre;BCO06PED000000105;BCO06CRD000000105;O;22-10-2025;A;;E;1;1;N;PME01;PME01 Produto de crédito;OUT;103;NVE;201;19249371.57;17236449.89;MZN;20-11-2025;22-11-2025;22-12-2025;108;16-06-2034;109;9;1;3;4.7605;13760.69;N;N;S;041802;-19.4275;32.4311;86100;M;82.43
56568727502;CLI709232425133413466;AG041106;Agência Mocuba;BCO06PED000000106;BCO06CRD000000106;O;08-10-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;200;NVE;103;739649.65;506678.36;MZN;26-10-2025;03-11-2025;03-12-2025;124;21-10-2033;118;4;1;1;7.9516;17686.85;S;S;N;041101;-12.4685;35.5436;96020;P;
75122885469;CLI886047205304479312;AG060409;Agência Guro;BCO06PED000000107;BCO06CRD000000107;P;25-06-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;300;NVE;102;761170.92;522237.69;MZN;12-07-2025;19-07-2025;18-08-2025;172;28-01-2033;64;7;2;7;7.4892;19819.17;N;N;N;060401;-19.4998;33.0757;47730;C;
90745189701;CLI627714375870811915;AG032009;Agência Rapale;BCO06PED000000108;BCO06CRD000000108;A;24-10-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;103;621664.91;468650.68;USD;16-11-2025;22-11-2025;22-12-2025;128;23-07-2030;93;7;1;8;8.6175;8927.79;S;N;N;032003;-23.5696;30.3967;56101;C;
14168231942;CLI679184021821998665;AG040106;Agência Quelimane;BCO06PED000000109;BCO06CRD000000109;A;09-04-2025;P;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;203;25135026.98;0.00;MZN;;;;82;;0;1;1;2;3.7717;16151.97;N;S;N;040103;-23.1482;30.1089;55101;C;
00120956254;CLI233424771648391693;AG070803;Agência Gorongosa;BCO06PED000000110;BCO06CRD000000110;D;02-04-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;BUL;402;NVE;103;475250.03;401614.18;MZN;26-04-2025;28-04-2025;28-05-2025;98;19-10-2031;44;9;1;6;6.1997;5555.52;S;S;S;070803;-25.3682;35.9125;62010;C;
82164588877;CLI051319356778887777;AG100808;Agência Namaacha;BCO06PED000000111;BCO06CRD000000111;O;01-01-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;FIA;402;NVE;201;12373483.45;10334738.16;MZN;21-01-2025;21-01-2025;20-02-2025;170;12-03-2027;81;6;1;3;6.3134;14576.06;S;S;S;100802;-13.7702;37.6349;41000;C;
34388227459;CLI157769202511420734;AG060202;Agência Barue;BCO06PED000000112;BCO06CRD000000112;A;07-08-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;400;NVE;103;2127980.89;0.00;MZN;;;;177;;0;6;1;2;9.6752;13994.41;S;S;S;060201;-11.4936;34.9983;49230;P;
67157214667;CLI377467036984674106;AG031506;Agência Muecate;BCO06PED000000113;BCO06CRD000000113;A;17-01-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;107;1165182.58;0.00;MZN;;;;108;;0;2;1;8;10.5333;5957.13;S;N;S;031503;-25.1765;34.0121;62010;C;
89473883904;CLI848812261673772335;AG051402;Agência Doa;BCO06PED000000114;BCO06CRD000000114;P;14-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;200;NVE;110;434702.48;352766.51;MZN;19-04-2025;26-04-2025;26-05-2025;176;15-06-2031;59;6;1;4;8.5393;3391.81;S;N;S;051401;-16.1678;39.6223;86100;P;
91443125827;CLI472193135419760532;AG050307;Agência Cahora-Bassa;BCO06PED000000115;BCO06CRD000000115;D;01-10-2025;R;30;N;1;3;N;PME01;PME01 Produto de crédito;BUL;401;VER;102;668336.56;0.00;MZN;;;;53;;0;6;1;1;4.6403;2763.06;N;N;N;050303;-17.1705;30.4596;85210;M;22.56
70610364733;CLI254645747422222820;AG061203;Agência Vanduzi;BCO06PED000000116;BCO06CRD000000116;D;02-05-2025;R;10;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;103;VER;101;655614.98;0.00;MZN;;;;112;;0;5;2;2;4.9480;16702.70;N;S;N;061201;-13.6637;37.8177;47300;C;
84622193661;CLI254094639010718872;AG050808;Agência Magoe;BCO06PED000000117;BCO06CRD000000117;A;15-09-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;402;NVE;103;169907.17;164953.70;MZN;07-10-2025;08-10-2025;07-11-2025;171;03-04-2030;33;1;1;6;1.6993;14888.29;N;S;S;050802;-18.9410;34.4259;47730;P;
78174422515;CLI413703138022310991;AG021707;Agência Quissanga;BCO06PED000000118;BCO06CRD000000118;P;15-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;204;NVE;205;5456965.27;3088750.09;MZN;17-08-2025;23-08-2025;22-09-2025;77;30-04-2030;71;6;1;5;3.3674;10292.48;N;S;N;021703;-25.8682;39.8140;47110;M;30.91
27143564368;CLI995605634168507196;AG030505;Agência Lalaua;BCO06PED000000119;BCO06CRD000000119;O;24-02-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;OUT;200;NVE;109;124212.35;99637.92;MZN;05-03-2025;15-03-2025;14-04-2025;80;25-11-2027;41;1;1;3;2.7275;4443.73;S;S;N;030502;-22.8631;34.0536;86100;C;
13484047214;CLI622482801943790911;AG011105;Agência Mecula;BCO06PED000000120;BCO06CRD000000120;P;14-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;107;616826.97;589511.03;MZN;20-11-2025;29-11-2025;29-12-2025;16;20-06-2034;46;4;1;1;8.1472;5611.71;N;N;N;011101;-11.7310;32.0854;47300;P;
51644637125;CLI380397795661004150;AG031602;Agência Murrupula;BCO06PED000000121;BCO06CRD000000121;A;18-10-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;FIA;402;NVE;108;1264126.27;746727.83;MZN;23-10-2025;26-10-2025;25-11-2025;104;16-08-2030;48;1;2;1;7.4767;13584.63;N;S;N;031602;-12.4886;30.4538;85210;M;82.62
07824790203;CLI174443606001429962;AG030201;Agência Angoche;BCO06PED000000122;BCO06CRD000000122;D;26-02-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;400;NVE;110;471821.80;273942.07;USD;06-03-2025;07-03-2025;06-04-2025;49;04-02-2030;54;4;1;7;6.3504;14036.58;S;N;S;030204;-13.5789;35.6402;64190;M;60.81
12080727601;CLI895351044518639984;AG042203;Agência Mulevala;BCO06PED000000123;BCO06CRD000000123;D;17-02-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;203;NVE;202;17992311.74;14404337.60;MZN;09-03-2025;13-03-2025;12-04-2025;16;12-02-2035;97;9;2;2;3.6500;1383.40;N;S;S;042201;-16.9781;33.1924;47110;M;89.82
52543294277;CLI692520546077657435;AG060207;Agência Barue;BCO06PED000000124;BCO06CRD000000124;O;28-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;300;NVE;110;1206877.97;763120.14;MZN;14-06-2025;22-06-2025;22-07-2025;154;15-08-2032;68;1;1;2;2.0880;11501.13;N;N;S;060201;-23.8335;32.9683;62010;C;
03092766973;CLI683217535384741305;AG031803;Agência Nacala-A-Velha;BCO06PED000000125;BCO06CRD000000125;O;11-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;204;VER;107;460546.76;387017.16;MZN;12-04-2025;20-04-2025;20-05-2025;116;09-06-2028;5;7;2;5;5.4777;11221.26;N;S;N;031802;-16.7178;38.7021;41000;C;
21981045433;CLI987815047954311643;AG031702;Agência Nacala Porto;BCO06PED000000126;BCO06CRD000000126;D;23-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;400;NVE;204;24766672.09;23203146.49;MZN;12-10-2025;19-10-2025;18-11-2025;145;26-06-2033;105;3;1;6;6.7772;11575.40;N;S;S;031702;-18.0834;36.3434;47110;C;
89391564633;CLI497486011601442971;AG031101;Agência Mogovolas;BCO06PED000000127;BCO06CRD000000127;P;19-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;102;NVE;107;312044.80;310024.85;MZN;27-11-2025;07-12-2025;06-01-2026;31;27-02-2035;31;5;2;1;7.2694;5412.77;N;N;N;031105;-24.2423;36.6685;56101;C;
45428862185;CLI994712900737561394;AG040306;Agência Chinde;BCO06PED000000128;BCO06CRD000000128;P;20-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;400;NVE;109;557235.86;435624.60;MZN;28-05-2025;05-06-2025;05-07-2025;165;07-03-2027;14;1;3;7;6.1969;8717.55;S;N;S;040303;-11.3650;30.9688;55101;M;42.89
81574506222;CLI851549385154127243;AG030108;Agência Nampula;BCO06PED000000129;BCO06CRD000000129;D;16-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;204;NVE;103;506389.45;361196.63;MZN;19-02-2025;01-03-2025;31-03-2025;28;03-03-2027;100;7;1;1;6.3837;16568.39;S;N;S;030104;-13.7524;33.4324;01130;P;
32974442116;CLI950714441515962875;AG031905;Agência Nacaroa;BCO06PED000000130;BCO06CRD000000130;D;18-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;100;NVE;103;1013299.41;951290.00;MZN;13-09-2025;14-09-2025;14-10-2025;140;25-02-2030;100;8;1;1;7.2274;791.13;S;S;S;031901;-23.9446;37.1438;64190;C;
83666608575;CLI036717176407040965;AG010908;Agência Mavago;BCO06PED000000131;BCO06CRD000000131;A;16-10-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;JUR;400;NVE;101;810697.14;583492.49;MZN;22-10-2025;26-10-2025;25-11-2025;78;11-05-2028;33;8;1;8;6.9047;17374.62;N;N;S;010902;-10.9903;32.3153;96020;C;
27745890357;CLI847580902521456783;AG030607;Agência Malema;BCO06PED000000132;BCO06CRD000000132;A;23-05-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;403;NVE;107;131594.85;0.00;EUR;;;;166;;0;2;2;6;7.6004;4226.21;N;S;S;030601;-17.6303;32.9518;01110;P;
74558918023;CLI645308945979190289;AG030503;Agência Lalaua;BCO06PED000000133;BCO06CRD000000133;D;17-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;101;NVE;104;1038654.29;759061.87;MZN;15-06-2025;19-06-2025;19-07-2025;63;05-10-2026;62;1;1;8;6.3345;6018.84;S;S;N;030502;-19.0118;33.2197;56101;P;
66464565619;CLI680610251922107686;AG100602;Agência Matutuine;BCO06PED000000134;BCO06CRD000000134;A;26-07-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;102;398165.68;324840.97;USD;07-08-2025;09-08-2025;08-09-2025;144;12-12-2028;87;3;1;4;7.3847;19706.97;N;S;S;100605;-18.9609;35.7959;41000;P;
47344333820;CLI950141767620617387;AG031706;Agência Nacala Porto;BCO06PED000000135;BCO06CRD000000135;P;07-01-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;JUR;402;NVE;205;13095353.65;12051881.90;MZN;24-01-2025;26-01-2025;25-02-2025;19;21-03-2028;58;2;1;4;6.3422;13038.68;N;N;N;031701;-21.9552;31.9395;56101;P;
45736885527;CLI093650109436859026;AG090904;Agência Mandlakazi;BCO06PED000000136;BCO06CRD000000136;A;15-11-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;400;NVE;109;1385702.87;0.00;MZN;;;;3;;0;6;1;3;8.4275;472.95;N;S;S;090902;-21.3435;33.3638;49230;P;
78673930297;CLI123255366586250138;AG100309;Agência Magude;BCO06PED000000137;BCO06CRD000000137;A;30-10-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;IRR;200;VER;200;6363136.05;3576505.30;MZN;28-11-2025;07-12-2025;06-01-2026;147;23-07-2032;76;8;1;3;4.3269;2874.98;S;S;S;100303;-14.0368;32.4354;49230;P;
68167776690;CLI489569298075633633;AG031309;Agência Monapo;BCO06PED000000138;BCO06CRD000000138;A;24-07-2025;R;50;N;1;3;C;AGR01;AGR01 Produto de crédito;BUL;102;NVE;101;316715.34;0.00;MZN;;;;140;;0;1;1;1;13.8945;18266.54;N;S;S;031301;-14.7075;30.8379;49230;P;
25581130028;CLI394732445859018987;AG030706;Agência Meconta;BCO06PED000000139;BCO06CRD000000139;D;10-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;103;VER;109;1170914.53;1004616.03;MZN;26-07-2025;31-07-2025;30-08-2025;0;05-04-2026;103;3;2;4;10.7568;7495.89;N;S;S;030702;-22.5400;35.4967;41000;C;
56381495447;CLI383563143021901415;AG041704;Agência Pebane;BCO06PED000000140;BCO06CRD000000140;D;01-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;206;4158031.39;3517057.07;USD;12-03-2025;13-03-2025;12-04-2025;174;13-03-2033;96;2;1;3;5.1927;19748.36;S;S;S;041702;-18.9340;35.0541;01130;P;
19650003034;CLI457388942983835680;AG081106;Agência Morrumbene;BCO06PED000000141;BCO06CRD000000141;A;15-10-2025;P;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;400;NVE;110;2319265.14;0.00;ZAR;;;;44;;0;9;1;5;12.5573;503.36;N;N;N;081101;-16.5344;34.4594;47300;P;
68291545943;CLI960949055784022596;AG070902;Agência Machanga;BCO06PED000000142;BCO06CRD000000142;P;12-03-2025;R;30;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;102;1465647.05;0.00;MZN;;;;124;;0;9;1;5;8.2544;2608.29;N;S;S;070902;-16.1922;35.7047;64190;C;
14076337704;CLI847317507026879362;AG070901;Agência Machanga;BCO06PED000000143;BCO06CRD000000143;O;04-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;300;NVE;100;1504939.66;1329491.59;MZN;02-09-2025;03-09-2025;03-10-2025;41;26-08-2028;54;6;1;3;2.9547;983.41;N;N;N;070901;-14.9537;39.5261;96020;M;85.77
24779324511;CLI044449915772677821;AG070907;Agência Machanga;BCO06PED000000144;BCO06CRD000000144;A;14-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;105;513374.52;319950.93;MZN;18-06-2025;19-06-2025;19-07-2025;25;10-01-2029;87;7;2;7;7.4025;3121.61;S;S;N;070901;-12.9451;39.6378;56101;C;
64949091139;CLI701752700506466313;AG071309;Agência Nhamatanda;BCO06PED000000145;BCO06CRD000000145;A;04-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;203;VER;100;638289.04;629610.20;MZN;18-11-2025;20-11-2025;20-12-2025;93;17-02-2034;85;6;1;7;3.6173;19615.50;S;N;N;071301;-13.2410;35.9633;41000;C;
