NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
31889680982;BCO05CRD000002257;ANT;NRE;NOR;;;307549.93;307549.93;0.00;0.00;15377.50;0.00;4046.71;18.4996;23.1991;27.9265;;0;0;0;0.1716;38301.91
76124275648;BCO05CRD000000691;REG;NRE;NOR;;;146623.48;146623.48;0.00;0.00;7331.17;0.00;1466.23;16.4843;24.6972;28.9944;;0;0;0;0.3056;0.00
10150379948;BCO05CRD000000360;REG;NRE;NOR;;;612813.60;612813.60;0.00;0.00;30640.68;0.00;18570.11;16.7560;21.8984;27.6140;;0;0;0;0.0076;0.00
60572962537;BCO05CRD000002860;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2829;24.1367;28.4190;;0;0;0;1.5935;0.00
36654275702;BCO05CRD000002543;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4763;22.9353;31.5109;;0;0;0;2.7398;0.00
08062143004;BCO05CRD000002528;REG;NRE;NOR;;;1834825.76;1834825.76;0.00;0.00;91741.29;0.00;34619.35;9.0000;11.3041;15.5354;;0;0;0;1.7532;0.00
96144423244;BCO05CRD000002304;REG;NRE;NOR;;;41629.69;41629.69;0.00;0.00;2081.48;0.00;640.46;17.6856;25.2748;32.1433;;0;0;0;2.4549;0.00
32636281151;BCO05CRD000000567;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.1884;25.5535;31.1988;10-06-2025;102;102;10;0.3495;0.00
23601329031;BCO05CRD000002071;REG;NRE;NOR;;;409744.37;409744.37;0.00;0.00;20487.22;0.00;3443.23;16.4792;21.1543;23.9066;;0;0;0;1.3100;0.00
87480346086;BCO05CRD000001834;VEN;NRE;NOR;;;3616639.83;3286575.71;330064.13;33006.41;180831.99;4059.52;124711.72;12.7002;14.7190;19.2445;25-06-2026;168;168;7;0.3592;0.00
48762106800;BCO05CRD000002388;ANT;NRE;NOR;;;459256.81;459256.81;0.00;0.00;22962.84;0.00;5102.85;13.0186;18.6488;24.9259;;0;0;0;2.6531;47429.43
64186092459;BCO05CRD000002475;REG;NRE;NOR;;;466998.89;466998.89;0.00;0.00;23349.94;0.00;58374.86;15.4299;16.9838;28.0105;;0;0;0;0.2005;0.00
49312512496;BCO05CRD000001974;VEN;NRE;CON;;;130655.70;116575.36;14080.34;1408.03;6532.79;955.36;1675.07;15.4075;20.0462;23.2822;29-11-2025;311;311;5;2.7858;0.00
98879097941;BCO05CRD000002439;REG;NRE;NOR;;;4436783.64;4436783.64;0.00;0.00;221839.18;0.00;113763.68;12.5622;20.6351;21.3978;;0;0;0;1.3725;0.00
43706658479;BCO05CRD000002657;VEN;NRE;NOR;;;338989.52;304606.84;34382.68;3438.27;16949.48;1377.49;4346.02;15.7618;21.4790;29.7607;25-07-2025;302;302;10;0.8257;0.00
87475051819;BCO05CRD000000370;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2049;21.3764;21.1745;;0;0;0;1.8434;0.00
03303155165;BCO05CRD000001383;VEN;NRE;NOR;;;1229797.49;826441.30;403356.19;40335.62;61489.87;29418.62;31533.27;12.6241;13.6224;18.8593;30-11-2025;197;197;6;0.3334;0.00
27740923147;BCO05CRD000002000;REG;NRE;NOR;;;2644996.47;2644996.47;0.00;0.00;132249.82;0.00;56276.52;15.2031;17.7710;22.2065;;0;0;0;2.0493;0.00
54872985841;BCO05CRD000002606;REG;NRE;NOR;;;343412.82;343412.82;0.00;0.00;17170.64;0.00;49058.97;13.5557;18.4827;26.8088;;0;0;0;1.5620;0.00
36884519186;BCO05CRD000001692;REG;NRE;NOR;;;3730693.30;3730693.30;0.00;0.00;186534.66;0.00;66619.52;15.2156;19.3402;24.7411;;0;0;0;0.4387;0.00
79618031949;BCO05CRD000002147;REG;NRE;NOR;;;3791439.54;3791439.54;0.00;0.00;189571.98;0.00;74341.95;12.3053;16.1533;21.1450;;0;0;0;1.7554;0.00
28959548286;BCO05CRD000000549;REG;NRE;NOR;;;169074.19;169074.19;0.00;0.00;8453.71;0.00;1551.14;16.1398;24.2668;34.0677;;0;0;0;2.0677;0.00
00486348935;BCO05CRD000001445;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2820;23.0356;31.3289;15-03-2025;342;342;9;2.6273;0.00
04408310363;BCO05CRD000001936;REG;NRE;NOR;;;8659094.53;8659094.53;0.00;0.00;432954.73;0.00;196797.60;13.1684;19.2249;22.2664;;0;0;0;2.2456;0.00
52566749365;BCO05CRD000002192;VEN;NRE;NOR;;;296091.95;269571.11;26520.83;2652.08;14804.60;1603.11;5483.18;17.8438;28.6025;34.6554;24-01-2026;281;281;6;1.2428;0.00
81332735922;BCO05CRD000002892;VEN;NRE;NOR;;;825655.65;585662.47;239993.18;23999.32;41282.78;4749.10;7863.39;16.9144;24.6641;29.7108;17-12-2025;254;254;1;0.9502;0.00
46617625144;BCO05CRD000000002;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7122;23.7509;31.7256;;0;0;0;1.0411;0.00
47020153526;BCO05CRD000002592;REG;NRE;NOR;;;60429909.50;60429909.50;0.00;0.00;3021495.48;0.00;795130.39;16.0767;18.5095;21.0441;;0;0;0;1.8455;0.00
70351264653;BCO05CRD000000771;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0833;23.1392;31.4520;;0;0;0;0.9997;0.00
70218344514;BCO05CRD000000538;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6170;25.0711;34.2695;;0;0;0;0.2161;0.00
49450292030;BCO05CRD000001693;REG;NRE;NOR;;;15057223.66;15057223.66;0.00;0.00;752861.18;0.00;301144.47;9.7751;12.2719;22.5743;;0;0;0;1.5062;0.00
31118333807;BCO05CRD000002441;VEN;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7141;25.0942;31.2131;13-07-2025;234;234;11;1.2532;0.00
08779620333;BCO05CRD000001468;REG;NRE;NOR;;;159101.50;159101.50;0.00;0.00;7955.07;0.00;1395.63;12.7985;20.3568;27.6286;;0;0;0;0.5708;0.00
11703089792;BCO05CRD000002670;REG;NRE;NOR;;;4975077.15;4975077.15;0.00;0.00;248753.86;0.00;46934.69;17.0180;22.4870;29.6219;;0;0;0;1.3057;0.00
80653788440;BCO05CRD000001667;REG;NRE;NOR;;;999731.75;999731.75;0.00;0.00;49986.59;0.00;9898.33;17.8014;22.5048;27.3679;;0;0;0;2.9612;0.00
91152003495;BCO05CRD000000485;REG;NRE;NOR;;;624051.14;624051.14;0.00;0.00;31202.56;0.00;28365.96;13.3555;23.5352;26.8436;;0;0;0;0.8925;0.00
34812509240;BCO05CRD000000852;VEN;NRE;NOR;;;281469.03;246696.67;34772.35;3477.24;14073.45;1556.38;10052.47;15.9742;26.0071;34.0029;13-05-2026;129;129;9;1.8928;0.00
30371591757;BCO05CRD000001170;REG;NRE;NOR;;;534857.35;534857.35;0.00;0.00;26742.87;0.00;10091.65;12.3143;12.9213;20.4117;;0;0;0;0.6432;0.00
39287540687;BCO05CRD000000443;REG;NRE;CON;;;744702.26;744702.26;0.00;0.00;37235.11;0.00;16548.94;14.1930;14.4077;20.0926;;0;0;0;1.7613;0.00
41569534427;BCO05CRD000000257;ANT;NRE;NOR;;;1776839.71;1776839.71;0.00;0.00;88841.99;0.00;197426.63;12.0071;13.3095;18.2999;;0;0;0;0.3165;333566.72
20895848206;BCO05CRD000000679;REG;NRE;NOR;;;792956.64;792956.64;0.00;0.00;39647.83;0.00;8174.81;16.4725;19.5959;26.6185;;0;0;0;0.6382;0.00
27175820488;BCO05CRD000002530;REG;NRE;NOR;;;528238.09;528238.09;0.00;0.00;26411.90;0.00;18215.11;12.3421;19.0950;26.5755;;0;0;0;1.5886;0.00
34399580631;BCO05CRD000002303;REG;NRE;NOR;;;176477.73;176477.73;0.00;0.00;8823.89;0.00;1713.38;16.0451;21.5398;26.6786;;0;0;0;0.9850;0.00
24711280983;BCO05CRD000001229;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5641;19.1000;23.1197;;0;0;0;2.4339;0.00
97247060350;BCO05CRD000002121;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.1866;27.5093;36.2003;;0;0;0;1.8485;0.00
93592886201;BCO05CRD000000362;REG;NRE;NOR;;;162266.76;162266.76;0.00;0.00;8113.34;0.00;2386.28;15.6837;22.4546;24.9194;;0;0;0;2.7446;0.00
39847427301;BCO05CRD000002737;REG;NRE;NOR;;;2160602.90;2160602.90;0.00;0.00;108030.15;0.00;32736.41;15.5735;22.6540;28.6819;;0;0;0;0.2129;0.00
39168511854;BCO05CRD000000352;REG;NRE;NOR;;;663200.31;663200.31;0.00;0.00;33160.02;0.00;8612.99;17.9736;22.9180;28.4805;;0;0;0;0.3055;0.00
41426894414;BCO05CRD000002102;REG;NRE;NOR;;;1028530.22;1028530.22;0.00;0.00;51426.51;0.00;13186.28;16.8303;21.5316;27.4379;;0;0;0;1.5678;0.00
37062079704;BCO05CRD000002357;VEN;NRE;NOR;;;194628.23;118330.35;76297.88;7629.79;9731.41;2890.32;1785.58;17.6890;23.2901;31.3664;24-08-2025;161;161;11;2.3501;0.00
44518640486;BCO05CRD000000725;VEN;NRE;NOR;;;398955.59;376648.18;22307.41;2230.74;19947.78;324.15;14248.41;17.4391;22.0027;22.6941;16-06-2026;325;325;5;0.0264;0.00
47598933882;BCO05CRD000002821;ANT;NRE;NOR;;;189955.51;189955.51;0.00;0.00;9497.78;0.00;2183.40;13.8520;21.6657;26.6225;;0;0;0;2.0690;6961.79
11207312037;BCO05CRD000002277;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3908;24.8609;29.3819;;0;0;0;2.8638;0.00
81966606879;BCO05CRD000000808;REG;NRE;NOR;;;14116188.84;14116188.84;0.00;0.00;705809.44;0.00;705809.44;13.4009;14.8184;16.4050;;0;0;0;1.2139;0.00
38598328315;BCO05CRD000000551;REG;NRE;NOR;;;342211.23;342211.23;0.00;0.00;17110.56;0.00;5800.19;15.9568;15.4544;17.2405;;0;0;0;1.2650;0.00
82221168428;BCO05CRD000002635;REG;NRE;NOR;;;197367.82;197367.82;0.00;0.00;9868.39;0.00;2168.88;16.5251;23.6208;27.0452;;0;0;0;0.9231;0.00
54310820784;BCO05CRD000002491;REG;NRE;NOR;;;185006.23;185006.23;0.00;0.00;9250.31;0.00;2605.72;12.9868;20.5616;23.4698;;0;0;0;2.6705;0.00
92416315584;BCO05CRD000001623;VEN;NRE;NOR;;;614549.77;598583.39;15966.38;1596.64;30727.49;680.62;9602.34;13.7464;24.8932;33.2717;06-04-2025;300;300;8;0.2422;0.00
06067246225;BCO05CRD000002775;REG;NRE;NOR;;;159897.08;159897.08;0.00;0.00;7994.85;0.00;2317.35;17.0782;24.4801;33.0371;;0;0;0;1.3346;0.00
95041205268;BCO05CRD000000490;VEN;NRE;NOR;;;940941.99;788148.80;152793.19;15279.32;47047.10;950.58;11761.77;13.2934;15.4095;19.9167;28-12-2025;162;162;2;1.8118;0.00
47912430561;BCO05CRD000000293;REG;NRE;NOR;;;5882267.17;5882267.17;0.00;0.00;294113.36;0.00;367641.70;13.3285;16.1821;20.3718;;0;0;0;2.6948;0.00
30712529194;BCO05CRD000001238;REG;NRE;NOR;;;1855845.98;1855845.98;0.00;0.00;92792.30;0.00;16279.35;15.2300;21.1555;25.6788;;0;0;0;0.0843;0.00
18895775442;BCO05CRD000001115;REG;NRE;NOR;;;438139.27;438139.27;0.00;0.00;21906.96;0.00;11841.60;17.6340;23.9329;31.9722;;0;0;0;2.7379;0.00
94017058009;BCO05CRD000000521;REG;NRE;NOR;;;1606678.75;1606678.75;0.00;0.00;80333.94;0.00;30897.67;15.6392;22.9144;29.9525;;0;0;0;0.5346;0.00
77954044414;BCO05CRD000002597;REG;NRE;CON;;;1106503.94;1106503.94;0.00;0.00;55325.20;0.00;15157.59;12.2489;14.9706;17.2771;;0;0;0;2.7116;0.00
25737434407;BCO05CRD000002017;REG;NRE;CON;;;11880522.24;11880522.24;0.00;0.00;594026.11;0.00;115344.88;9.0000;14.5184;22.4443;;0;0;0;1.2850;0.00
22520101161;BCO05CRD000000548;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.2472;27.5914;35.2164;;0;0;0;0.4882;0.00
43902556913;BCO05CRD000002467;REG;NRE;NOR;;;313504.39;313504.39;0.00;0.00;15675.22;0.00;3562.55;15.7833;19.7180;21.1467;;0;0;0;2.3987;0.00
37350253543;BCO05CRD000002111;REG;NRE;NOR;;;608720.47;608720.47;0.00;0.00;30436.02;0.00;9085.38;13.1470;17.5499;27.6468;;0;0;0;0.1354;0.00
30801971109;BCO05CRD000000374;REG;NRE;NOR;;;458828.40;458828.40;0.00;0.00;22941.42;0.00;4779.46;14.2729;20.1188;27.8642;;0;0;0;1.3963;0.00
35595975031;BCO05CRD000001597;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.6680;19.6934;25.4796;;0;0;0;0.0597;0.00
53719237459;BCO05CRD000001750;REG;NRE;NOR;;;309057.01;309057.01;0.00;0.00;15452.85;0.00;3090.57;16.0313;24.6786;30.8074;;0;0;0;2.9501;0.00
70656103716;BCO05CRD000001376;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.7234;21.9994;27.8356;;0;0;0;2.9083;0.00
15249079033;BCO05CRD000002690;REG;NRE;NOR;;;1285317.92;1285317.92;0.00;0.00;64265.90;0.00;15868.12;14.5420;15.8647;21.4489;;0;0;0;0.6726;0.00
40494282247;BCO05CRD000002976;REG;NRE;NOR;;;1133222.47;1133222.47;0.00;0.00;56661.12;0.00;29821.64;15.8356;22.8904;28.2899;;0;0;0;0.4896;0.00
30712529194;BCO05CRD000001238;REG;NRE;NOR;;;1363388.75;1363388.75;0.00;0.00;68169.44;0.00;13366.56;14.9192;17.3049;22.7990;;0;0;0;0.9665;0.00
41256287353;BCO05CRD000001800;REG;NRE;NOR;;;123173.79;123173.79;0.00;0.00;6158.69;0.00;1256.88;13.3177;21.6336;31.5075;;0;0;0;0.3136;0.00
10142269649;BCO05CRD000001067;REG;NRE;CON;;;220369.79;220369.79;0.00;0.00;11018.49;0.00;3018.76;13.7113;19.0016;23.4574;;0;0;0;2.3478;0.00
63404649796;BCO05CRD000000827;REG;NRE;NOR;;;918504.07;918504.07;0.00;0.00;45925.20;0.00;11066.31;14.8513;15.8052;19.3585;;0;0;0;0.2352;0.00
95599617993;BCO05CRD000000862;REG;REF;NOR;;;292530.16;292530.16;0.00;0.00;14626.51;0.00;4239.57;9.0000;19.3295;24.8669;;0;0;0;1.3805;0.00
66685435323;BCO05CRD000002832;VEN;NRE;NOR;;;358684.33;222445.66;136238.67;13623.87;17934.22;8232.24;27591.10;13.1719;18.5785;26.8761;30-04-2026;330;330;8;0.9686;0.00
47912430561;BCO05CRD000000293;REG;NRE;NOR;;;5935104.08;5935104.08;0.00;0.00;296755.20;0.00;116374.59;14.9292;18.1044;24.1693;;0;0;0;2.8531;0.00
67328127736;BCO05CRD000001913;REG;NRE;NOR;;;899519.94;899519.94;0.00;0.00;44976.00;0.00;19138.72;12.3727;14.2949;17.6046;;0;0;0;0.6494;0.00
78613492582;BCO05CRD000002346;REG;RES;NOR;;;1160604.24;1160604.24;0.00;0.00;58030.21;0.00;22756.95;16.0625;19.3917;26.3669;;0;0;0;2.8923;0.00
46335062107;BCO05CRD000001973;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9541;24.2158;28.1127;;0;0;0;1.3624;0.00
27909098850;BCO05CRD000001849;ANT;NRE;NOR;;;168586.40;168586.40;0.00;0.00;8429.32;0.00;2957.66;18.6254;26.2494;31.8680;;0;0;0;0.0797;22197.54
43514276564;BCO05CRD000001706;VEN;NRE;NOR;;;1222541.94;1020029.73;202512.21;20251.22;61127.10;11092.08;20375.70;10.2736;11.5213;17.9282;12-05-2026;344;344;10;2.5018;0.00
13904665870;BCO05CRD000002553;REG;NRE;NOR;;;461209.68;461209.68;0.00;0.00;23060.48;0.00;6495.91;12.8117;20.3566;28.4264;;0;0;0;1.7046;0.00
74396688875;BCO05CRD000000379;REG;RES;NOR;;;627569.39;627569.39;0.00;0.00;31378.47;0.00;9508.63;10.7573;10.1001;16.2162;;0;0;0;1.2477;0.00
93266031303;BCO05CRD000000462;REG;NRE;NOR;;;583572.66;583572.66;0.00;0.00;29178.63;0.00;10061.60;18.3558;25.5347;31.5698;;0;0;0;1.2089;0.00
08315691997;BCO05CRD000001719;VEN;NRE;NOR;;;175504.71;127145.51;48359.20;4835.92;8775.24;2731.32;12536.05;10.5501;15.8406;19.4713;31-08-2025;337;337;5;1.1672;0.00
86398176748;BCO05CRD000000776;REG;NRE;NOR;;;427011.07;427011.07;0.00;0.00;21350.55;0.00;6569.40;13.7912;20.3775;27.1002;;0;0;0;1.2029;0.00
44082929827;BCO05CRD000000318;REG;NRE;NOR;;;4667962.34;4667962.34;0.00;0.00;233398.12;0.00;43221.87;16.5664;22.5233;30.4508;;0;0;0;0.8903;0.00
89755335197;BCO05CRD000002691;REG;REF;NOR;;;840144.39;840144.39;0.00;0.00;42007.22;0.00;10001.72;14.2874;19.6162;27.8627;;0;0;0;2.5925;0.00
98627036616;BCO05CRD000001962;REG;NRE;NOR;;;3882685.33;3882685.33;0.00;0.00;194134.27;0.00;176485.70;10.4887;14.1697;19.9263;;0;0;0;1.5741;0.00
43106551196;BCO05CRD000000304;REG;NRE;ABA;;;361075.78;361075.78;0.00;0.00;18053.79;0.00;5085.57;21.0000;26.5349;29.6551;;0;0;0;1.0585;0.00
99653256072;BCO05CRD000002427;REG;NRE;NOR;;;1182941.40;1182941.40;0.00;0.00;59147.07;0.00;69584.79;17.4927;21.3289;28.0030;;0;0;0;0.0251;0.00
11539089499;BCO05CRD000002969;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1446;19.7015;26.8095;;0;0;0;1.5246;0.00
21179268035;BCO05CRD000002981;REG;NRE;NOR;;;551892.97;551892.97;0.00;0.00;27594.65;0.00;4841.17;17.5653;24.8454;30.3025;;0;0;0;1.2877;0.00
03657949825;BCO05CRD000000166;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0289;23.4387;25.6337;;0;0;0;0.0418;0.00
84182455723;BCO05CRD000001446;REG;NRE;NOR;;;114275.22;114275.22;0.00;0.00;5713.76;0.00;1446.52;20.4224;27.9256;34.1347;;0;0;0;1.8469;0.00
15272127533;BCO05CRD000002095;REG;NRE;NOR;;;1788703.20;1788703.20;0.00;0.00;89435.16;0.00;19028.76;15.7287;16.2110;22.9022;;0;0;0;2.5696;0.00
94056283569;BCO05CRD000001348;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6172;18.7564;25.0348;;0;0;0;2.2361;0.00
11848379555;BCO05CRD000002649;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6749;19.1498;24.0290;;0;0;0;0.5866;0.00
91301768074;BCO05CRD000002605;REG;NRE;ABA;;;415069.28;415069.28;0.00;0.00;20753.46;0.00;12970.91;12.9153;23.0163;29.6438;;0;0;0;2.9639;0.00
83369054714;BCO05CRD000000660;REG;NRE;NOR;;;614940.56;614940.56;0.00;0.00;30747.03;0.00;11602.65;17.4362;21.4497;29.4384;;0;0;0;2.1839;0.00
13450115230;BCO05CRD000001200;REG;NRE;NOR;;;1002408.54;1002408.54;0.00;0.00;50120.43;0.00;10895.75;16.6464;17.5235;23.5799;;0;0;0;2.6782;0.00
95041205268;BCO05CRD000000490;REG;NRE;NOR;;;722327.58;722327.58;0.00;0.00;36116.38;0.00;10032.33;15.3560;17.6624;26.0528;;0;0;0;0.2473;0.00
26355643756;BCO05CRD000002197;REG;NRE;NOR;;;378314.93;378314.93;0.00;0.00;18915.75;0.00;5044.20;16.8885;23.8994;31.2457;;0;0;0;0.0212;0.00
24425759236;BCO05CRD000002664;REG;NRE;NOR;;;366690.54;366690.54;0.00;0.00;18334.53;0.00;4824.88;16.8344;24.8389;29.1309;;0;0;0;2.2669;0.00
33718169996;BCO05CRD000000428;REG;NRE;NOR;;;96664.93;96664.93;0.00;0.00;4833.25;0.00;5087.63;16.7766;25.0201;32.3090;;0;0;0;1.0227;0.00
93720651261;BCO05CRD000001960;REG;NRE;NOR;;;5912764.80;5912764.80;0.00;0.00;295638.24;0.00;128538.37;17.2261;20.6474;27.3534;;0;0;0;2.2518;0.00
40505929438;BCO05CRD000002753;REG;NRE;NOR;;;708380.87;708380.87;0.00;0.00;35419.04;0.00;101197.27;16.3143;22.0264;29.1744;;0;0;0;1.9138;0.00
74508615668;BCO05CRD000001378;REG;NRE;NOR;;;370793.36;370793.36;0.00;0.00;18539.67;0.00;5618.08;14.5325;18.6376;22.0297;;0;0;0;0.0088;0.00
67328127736;BCO05CRD000000963;REG;NRE;NOR;;;1064069.43;1064069.43;0.00;0.00;53203.47;0.00;9762.10;12.8313;13.5056;21.6419;;0;0;0;1.3229;0.00
64904632616;BCO05CRD000002460;VEN;NRE;NOR;;;181960.98;165725.82;16235.16;1623.52;9098.05;982.27;2458.93;15.2750;28.3519;37.8161;26-08-2025;248;248;11;1.9460;0.00
55169613861;BCO05CRD000000618;REG;NRE;NOR;;;161682.27;161682.27;0.00;0.00;8084.11;0.00;3109.27;15.0131;23.9965;30.4223;;0;0;0;2.5063;0.00
06232520902;BCO05CRD000000210;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.5191;22.7231;28.8235;;0;0;0;0.9495;0.00
98229594396;BCO05CRD000001646;ANT;NRE;NOR;;;202369.54;202369.54;0.00;0.00;10118.48;0.00;5781.99;13.5386;23.6242;27.6974;;0;0;0;1.7286;4418.03
22796818939;BCO05CRD000000806;REG;NRE;NOR;;;348411.89;348411.89;0.00;0.00;17420.59;0.00;58068.65;12.4712;20.1186;28.7782;;0;0;0;2.8030;0.00
97854253473;BCO05CRD000000286;REG;NRE;NOR;;;148632.46;148632.46;0.00;0.00;7431.62;0.00;1633.32;14.9966;15.6473;20.7543;;0;0;0;2.4425;0.00
36283520206;BCO05CRD000001325;REG;NRE;NOR;;;1192086.68;1192086.68;0.00;0.00;59604.33;0.00;56766.03;13.7273;17.2959;24.8217;;0;0;0;2.1030;0.00
14060410651;BCO05CRD000002826;REG;NRE;NOR;;;5340496.96;5340496.96;0.00;0.00;267024.85;0.00;136935.82;14.5489;18.5788;25.8770;;0;0;0;2.0654;0.00
32243127405;BCO05CRD000000558;ANT;NRE;NOR;;;334875.40;334875.40;0.00;0.00;16743.77;0.00;33487.54;12.1640;17.5119;20.9544;;0;0;0;1.4811;3128.98
96780898166;BCO05CRD000001514;REG;NRE;NOR;;;897208.11;897208.11;0.00;0.00;44860.41;0.00;8010.79;13.5974;13.8761;20.9760;;0;0;0;2.6363;0.00
02347308714;BCO05CRD000001271;REG;NRE;CON;;;272978.96;272978.96;0.00;0.00;13648.95;0.00;5571.00;17.8306;22.7941;27.6769;;0;0;0;0.7545;0.00
30131628781;BCO05CRD000001258;REG;NRE;NOR;;;601731.07;601731.07;0.00;0.00;30086.55;0.00;8242.89;16.8311;22.4391;30.1927;;0;0;0;0.0223;0.00
99180038594;BCO05CRD000000136;REG;NRE;CON;;;4274547.84;4274547.84;0.00;0.00;213727.39;0.00;53431.85;13.7128;17.1762;24.0392;;0;0;0;1.7454;0.00
27055932924;BCO05CRD000002142;REG;NRE;ABA;;;235907.30;235907.30;0.00;0.00;11795.37;0.00;9073.36;19.9545;28.2962;35.0383;;0;0;0;2.2912;0.00
37264047129;BCO05CRD000001239;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1327;20.8470;24.0807;;0;0;0;0.7243;0.00
06142624829;BCO05CRD000001114;REG;NRE;NOR;;;240374.01;240374.01;0.00;0.00;12018.70;0.00;2205.27;16.3317;26.9600;32.7706;;0;0;0;2.3265;0.00
86357730737;BCO05CRD000000743;VEN;REF;NOR;;;9485576.45;9011764.95;473811.50;47381.15;474278.82;25487.10;152993.17;12.8328;17.0263;22.8621;20-05-2026;138;138;12;2.8199;0.00
22137305155;BCO05CRD000002330;REG;NRE;NOR;;;52934.33;52934.33;0.00;0.00;2646.72;0.00;452.43;14.9035;21.1802;25.5419;;0;0;0;2.9013;0.00
33823581546;BCO05CRD000002910;REG;NRE;NOR;;;684549.53;684549.53;0.00;0.00;34227.48;0.00;48896.40;15.5260;23.2434;31.2443;;0;0;0;1.5612;0.00
95734093556;BCO05CRD000001652;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9575;15.0881;24.1081;;0;0;0;0.5462;0.00
82290592646;BCO05CRD000000798;ANT;NRE;NOR;;;1046264.64;1046264.64;0.00;0.00;52313.23;0.00;25518.65;13.4566;17.5343;25.0914;;0;0;0;0.3930;25280.11
41176245879;BCO05CRD000002647;REG;NRE;NOR;;;1628175.65;1628175.65;0.00;0.00;81408.78;0.00;50880.49;18.8412;21.5638;27.0660;;0;0;0;1.7971;0.00
76124275648;BCO05CRD000000691;REG;NRE;NOR;;;188774.83;188774.83;0.00;0.00;9438.74;0.00;2274.40;16.5467;24.6247;30.7406;;0;0;0;0.5398;0.00
49958528890;BCO05CRD000001165;REG;NRE;NOR;;;508665.63;508665.63;0.00;0.00;25433.28;0.00;84777.60;16.4500;19.7730;21.9789;;0;0;0;2.6537;0.00
77675866558;BCO05CRD000002113;REG;NRE;NOR;;;296461.42;296461.42;0.00;0.00;14823.07;0.00;3900.81;12.2582;20.5674;23.7378;;0;0;0;0.1904;0.00
97018300697;BCO05CRD000002980;REG;NRE;NOR;;;476244.25;476244.25;0.00;0.00;23812.21;0.00;8819.34;12.9909;19.0063;26.9623;;0;0;0;1.7641;0.00
81663289384;BCO05CRD000000637;REG;NRE;NOR;;;188234.48;188234.48;0.00;0.00;9411.72;0.00;9411.72;13.5279;17.0123;22.6036;;0;0;0;0.8413;0.00
31389580837;BCO05CRD000000586;REG;NRE;NOR;;;937783.79;937783.79;0.00;0.00;46889.19;0.00;156297.30;16.6173;19.3178;25.1685;;0;0;0;2.1236;0.00
25547106125;BCO05CRD000002983;REG;NRE;NOR;;;362980.90;362980.90;0.00;0.00;18149.05;0.00;11709.06;17.3448;25.7276;30.3606;;0;0;0;1.4556;0.00
48305281019;BCO05CRD000000380;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3183;20.0597;26.7421;;0;0;0;1.4444;0.00
11400759679;BCO05CRD000001049;ANT;NRE;NOR;;;390583.44;390583.44;0.00;0.00;19529.17;0.00;3550.76;16.3429;22.4954;31.0246;;0;0;0;1.4174;7618.99
07423339536;BCO05CRD000001559;REG;NRE;CON;;;306824.40;306824.40;0.00;0.00;15341.22;0.00;4037.16;16.7357;20.5941;27.5136;;0;0;0;1.0498;0.00
