NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
61635300285;CLI925916038443076082;AG042102;Agência Molumbo;BCO05PED000000072;BCO05CRD000000072;O;06-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;104;456842.88;375163.41;USD;14-11-2025;22-11-2025;22-12-2025;143;06-07-2032;46;7;1;2;2.3000;10185.73;S;S;N;042102;-21.5516;34.8110;85210;C;
12463156657;CLI012453945802462431;AG010901;Agência Mavago;BCO05PED000000073;BCO05CRD000000073;A;13-01-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;OUT;201;NVE;200;19786258.39;16189744.90;USD;01-02-2025;09-02-2025;11-03-2025;162;25-07-2025;86;5;1;8;1.5318;484.48;N;S;N;010902;-13.4148;39.0549;56101;C;
71412035264;CLI757219880885938856;AG070303;Agência Caia;BCO05PED000000074;BCO05CRD000000074;D;04-02-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;OUT;400;NVE;109;632357.18;474873.49;MZN;03-03-2025;06-03-2025;05-04-2025;105;14-03-2031;95;1;1;4;11.5888;14804.80;N;N;S;070302;-21.6581;33.5505;49230;P;
66027220137;CLI166145400418377522;AG050205;Agência Angónia;BCO05PED000000075;BCO05CRD000000075;D;17-05-2025;R;71;E;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;201;51531017.68;0.00;MZN;;;;44;;0;4;3;1;4.0457;10439.73;S;N;S;050201;-16.5898;33.7630;56101;C;
28295612401;CLI004796498806223617;AG030901;Agência Memba;BCO05PED000000076;BCO05CRD000000076;A;20-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;400;NVE;107;659516.05;628772.06;MZN;27-07-2025;06-08-2025;05-09-2025;82;04-08-2026;78;6;1;7;9.4631;19565.52;S;S;N;030902;-14.0603;39.9516;64190;M;45.35
34806182007;CLI101159046315625660;AG031708;Agência Nacala Porto;BCO05PED000000077;BCO05CRD000000077;A;24-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;103;NVE;101;399969.02;322420.02;MZN;16-12-2025;22-12-2025;21-01-2026;117;21-06-2033;14;3;2;1;4.6023;3814.43;N;N;S;031701;-18.2387;31.9969;49230;M;17.90
48676049472;CLI032573975575595551;AG030505;Agência Lalaua;BCO05PED000000078;BCO05CRD000000078;P;11-06-2025;R;71;E;1;1;N;COM01;COM01 Produto de crédito;BUL;402;NVE;201;2993380.54;0.00;MZN;;;;177;;0;8;2;5;2.1708;17171.40;N;N;S;030502;-18.0511;38.5220;56101;P;
95753997603;CLI577339548444601182;AG060905;Agência Sussundenga;BCO05PED000000079;BCO05CRD000000079;P;08-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;203;VER;104;860926.99;704158.07;MZN;30-10-2025;03-11-2025;03-12-2025;75;25-12-2034;109;9;1;1;5.9567;19712.00;S;S;S;060904;-24.7306;35.0498;47730;M;69.13
82633511267;CLI678967027892506609;AG032304;Agência Liupo;BCO05PED000000080;BCO05CRD000000080;A;06-03-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;102;VER;101;420282.70;0.00;MZN;;;;89;;0;6;1;4;4.6085;10762.63;N;N;S;032301;-12.4663;31.1777;47300;C;
04033504093;CLI714646439380819956;AG021302;Agência Namuno;BCO05PED000000081;BCO05CRD000000081;O;24-01-2025;R;51;N;1;3;N;PME01;PME01 Produto de crédito;JUR;204;NVE;101;366010.55;0.00;MZN;;;;125;;0;6;1;4;6.1830;2889.00;S;S;N;021303;-18.1884;34.5007;86100;M;35.73
94420951664;CLI535679754940322436;AG030307;Agência Erati;BCO05PED000000082;BCO05CRD000000082;D;17-08-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;OUT;103;NVE;101;395121.75;310469.30;MZN;31-08-2025;02-09-2025;02-10-2025;147;12-09-2026;44;8;1;3;9.4531;7584.58;N;S;N;030303;-21.2702;39.3130;96020;M;61.41
92939264834;CLI800391770799448095;AG090209;Agência Bilene;BCO05PED000000083;BCO05CRD000000083;O;15-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;103;1579013.44;1272459.70;MZN;06-10-2025;06-10-2025;05-11-2025;50;17-07-2034;82;5;2;3;9.2983;13057.14;S;N;S;090201;-15.3078;35.1635;47300;M;16.84
42159286064;CLI050271525361156031;AG030708;Agência Meconta;BCO05PED000000084;BCO05CRD000000084;P;10-02-2025;R;10;E;2;3;N;COM01;COM01 Produto de crédito;JUR;101;VER;205;23312813.29;0.00;MZN;;;;164;;0;5;1;2;7.4510;15883.78;N;S;N;030702;-18.3328;38.2252;86100;M;42.87
13676627175;CLI338590524909880335;AG070809;Agência Gorongosa;BCO05PED000000085;BCO05CRD000000085;P;04-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;103;NVE;109;1222827.67;673209.74;MZN;11-06-2025;21-06-2025;21-07-2025;59;05-01-2035;110;5;1;3;5.5218;10908.40;S;N;N;070801;-25.3059;36.7296;01130;M;53.77
84507058661;CLI113501352189221005;AG031704;Agência Nacala Porto;BCO05PED000000086;BCO05CRD000000086;O;06-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;201;9880051.79;6183571.12;MZN;25-07-2025;03-08-2025;02-09-2025;100;26-12-2033;74;5;1;3;2.6135;8654.80;N;N;N;031702;-15.7443;32.7160;62010;C;
26359407496;CLI040538822144941396;AG030102;Agência Nampula;BCO05PED000000087;BCO05CRD000000087;D;18-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;400;NVE;110;525129.27;475831.45;MZN;13-12-2025;23-12-2025;22-01-2026;158;05-05-2031;89;7;2;7;8.9402;18594.09;S;N;N;030107;-19.5779;31.8423;01130;P;
66382156959;CLI654248892458182649;AG090102;Agência Xai-Xai;BCO05PED000000088;BCO05CRD000000088;D;09-05-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;103;483962.68;427768.57;MZN;01-06-2025;06-06-2025;06-07-2025;154;25-09-2028;9;2;1;7;6.7911;10589.78;S;N;S;090101;-25.5865;35.6081;49230;C;
80685037703;CLI547693398111463926;AG060808;Agência Mossurize;BCO05PED000000089;BCO05CRD000000089;A;15-10-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;101;1599784.09;0.00;ZAR;;;;136;;0;5;1;4;4.1270;3218.14;N;S;S;060801;-14.7320;37.6322;56101;M;28.96
07443776253;CLI940305449899446761;AG060201;Agência Barue;BCO05PED000000090;BCO05CRD000000090;D;17-07-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;400;NVE;109;584523.52;520067.67;MZN;04-08-2025;07-08-2025;06-09-2025;132;12-04-2031;81;9;3;2;7.0051;3948.47;S;S;S;060201;-17.2726;39.6911;49230;M;58.65
54845897801;CLI241114518986203021;AG031702;Agência Nacala Porto;BCO05PED000000091;BCO05CRD000000091;D;25-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;201;VER;103;250958.97;174928.21;MZN;29-07-2025;03-08-2025;02-09-2025;63;09-09-2030;91;5;1;4;6.4908;2158.66;N;S;S;031703;-15.1186;37.0924;47300;P;
03256022795;CLI808249433470893510;AG031101;Agência Mogovolas;BCO05PED000000092;BCO05CRD000000092;P;21-05-2025;A;;E;3;2;N;PES01;PES01 Produto de crédito;JUR;402;NVE;200;2743006.27;1610973.86;MZN;12-06-2025;13-06-2025;13-07-2025;168;14-11-2032;67;6;2;2;4.4128;5030.62;S;N;N;031102;-14.3129;35.6600;49230;P;
99679717471;CLI806175904599182956;AG100707;Agência Moamba;BCO05PED000000093;BCO05CRD000000093;O;27-09-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;101;NVE;111;938449.23;668308.80;USD;30-09-2025;04-10-2025;03-11-2025;45;16-11-2026;59;6;1;4;7.7687;10126.58;S;S;S;100703;-22.5959;34.8342;55101;C;
30299119264;CLI505121287129214973;AG100509;Agência Marracuene;BCO05PED000000094;BCO05CRD000000094;A;08-07-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;SLA;200;NVE;105;588700.67;487296.03;MZN;23-07-2025;30-07-2025;29-08-2025;10;05-10-2030;99;9;2;7;9.1214;15491.97;N;S;S;100502;-11.6061;37.1589;55101;C;
55486037961;CLI618602276230291868;AG030203;Agência Angoche;BCO05PED000000095;BCO05CRD000000095;P;15-10-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;404;NVE;201;13108980.96;8594364.59;MZN;08-11-2025;10-11-2025;10-12-2025;176;29-05-2031;64;9;3;1;4.7083;2027.97;S;N;N;030204;-22.5285;33.3004;47210;M;79.86
17520289261;CLI074662326419727862;AG070808;Agência Gorongosa;BCO05PED000000096;BCO05CRD000000096;D;01-02-2025;P;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;200;NVE;105;652903.07;0.00;MZN;;;;82;;0;9;2;1;7.6672;19561.35;S;N;N;070802;-21.4778;37.6857;96020;M;58.26
71254763363;CLI425990444080350040;AG041606;Agência Nicoadala;BCO05PED000000097;BCO05CRD000000097;A;12-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;202;NVE;102;642264.11;473286.95;MZN;07-05-2025;09-05-2025;08-06-2025;83;20-11-2028;72;1;1;6;11.3587;6408.94;N;N;N;041601;-24.8345;37.4980;56101;M;28.53
74268752056;CLI242701860156289485;AG020205;Agência Ancuabe;BCO05PED000000098;BCO05CRD000000098;A;23-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;404;NVE;108;1224973.99;939663.20;MZN;20-07-2025;20-07-2025;19-08-2025;19;17-04-2034;14;3;1;8;7.0661;19255.48;S;N;S;020201;-13.0584;30.7973;41000;P;
03353520337;CLI134981274941464149;AG031803;Agência Nacala-A-Velha;BCO05PED000000099;BCO05CRD000000099;D;27-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;102;3785648.90;3742779.50;MZN;21-11-2025;23-11-2025;23-12-2025;145;19-09-2031;57;6;1;5;5.5346;8883.03;N;S;N;031802;-14.1492;37.8431;86100;C;
24023019170;CLI203426868836719534;AG030808;Agência Mecuburi;BCO05PED000000100;BCO05CRD000000100;O;29-09-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;OUT;203;NVE;111;685806.49;436189.33;MZN;18-10-2025;19-10-2025;18-11-2025;45;08-09-2032;15;5;1;2;6.2468;3252.07;N;S;N;030801;-22.1295;35.4077;64190;C;
60213137312;CLI582406904812590641;AG020304;Agência Balama;BCO05PED000000101;BCO05CRD000000101;P;10-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;402;NVE;201;26973948.88;22506321.29;MZN;28-04-2025;08-05-2025;07-06-2025;177;04-11-2025;24;1;1;4;4.6476;14493.85;N;S;N;020302;-16.3044;35.9740;47210;C;
20050601929;CLI103335105068677090;AG040704;Agência Inhassunge;BCO05PED000000102;BCO05CRD000000102;D;08-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;111;2586870.83;1757966.62;MZN;23-09-2025;01-10-2025;31-10-2025;120;19-06-2033;49;4;3;2;7.9828;19052.14;N;N;N;040702;-10.0005;39.2293;41000;P;
17642445265;CLI662208118580171371;AG020602;Agência Macomia;BCO05PED000000103;BCO05CRD000000103;A;13-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;401;NVE;102;925446.03;657406.12;MZN;12-10-2025;19-10-2025;18-11-2025;108;22-01-2034;42;7;1;4;4.4891;14495.11;S;N;S;020603;-10.7464;37.7572;47300;P;
88100173196;CLI761904136907081256;AG040505;Agência Gurue;BCO05PED000000104;BCO05CRD000000104;O;26-09-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;202;NVE;100;1112550.55;727414.19;USD;28-09-2025;30-09-2025;30-10-2025;116;13-02-2034;110;4;1;6;6.6411;10260.24;N;N;S;040502;-11.3758;38.5270;86100;P;
25298386895;CLI129162095665405533;AG090204;Agência Bilene;BCO05PED000000105;BCO05CRD000000105;P;25-03-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;204;26540797.87;22578788.44;MZN;21-04-2025;23-04-2025;23-05-2025;25;13-02-2025;68;2;1;6;3.7105;19501.56;S;N;N;090206;-25.1134;34.5608;55101;C;
91041912376;CLI975539149359477934;AG031708;Agência Nacala Porto;BCO05PED000000106;BCO05CRD000000106;P;30-08-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;203;2642140.98;0.00;MZN;;;;51;;0;5;1;4;2.7870;19275.40;N;S;N;031701;-10.9109;34.4390;85210;P;
43306369067;CLI856077955934873285;AG032004;Agência Rapale;BCO05PED000000107;BCO05CRD000000107;D;01-04-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;JUR;203;NVE;104;753998.61;610826.42;MZN;24-04-2025;28-04-2025;28-05-2025;52;21-08-2032;52;8;1;4;13.1919;10094.13;S;N;N;032003;-19.2569;36.2434;49230;M;59.15
00340153018;CLI509500041954590714;AG080905;Agência Massinga;BCO05PED000000108;BCO05CRD000000108;D;03-05-2025;R;12;N;1;1;N;COM01;COM01 Produto de crédito;BUL;400;NVE;105;417323.05;0.00;MZN;;;;147;;0;1;1;2;4.2847;10037.71;S;S;N;080902;-20.1096;32.4603;49230;C;
76124275648;CLI571716111761031664;AG010409;Agência Chimbunila;BCO05PED000000109;BCO05CRD000000109;P;18-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;107;702945.62;498853.50;MZN;14-04-2025;16-04-2025;16-05-2025;42;18-05-2033;93;6;1;5;9.1174;1212.37;N;N;S;010401;-20.3113;38.8202;01130;P;
82150744358;CLI156912302660500208;AG100609;Agência Matutuine;BCO05PED000000110;BCO05CRD000000110;D;26-01-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;110;228615.52;0.00;XXX;;;;3;;0;9;2;1;8.6600;5159.37;S;S;S;100604;-18.4965;39.7904;01110;C;
07445050578;CLI356192213592425364;AG031407;Agência Mossuril;BCO05PED000000111;BCO05CRD000000111;A;26-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;102;VER;102;1125134.79;751564.85;MZN;11-04-2025;12-04-2025;12-05-2025;29;09-02-2030;101;2;1;3;10.2133;6472.34;S;N;S;031401;-10.6433;35.1372;56101;M;87.56
62297716573;CLI740419343123570464;AG100408;Agência Manhica;BCO05PED000000112;BCO05CRD000000112;D;23-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;101;NVE;109;1214733.65;910872.35;MZN;03-11-2025;11-11-2025;11-12-2025;46;02-06-2029;9;4;1;5;10.9864;3214.56;S;N;S;100405;-17.3985;35.6967;49230;M;37.50
39662391155;CLI985798611264264093;AG021204;Agência Muidumbe;BCO05PED000000113;BCO05CRD000000113;P;29-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;400;NVE;109;366724.86;259582.59;MZN;25-12-2025;31-12-2025;30-01-2026;100;21-06-2034;79;8;2;3;10.3700;283.12;S;S;N;021201;-20.6444;35.8866;85210;P;
52540576868;CLI716774295828692336;AG060406;Agência Guro;BCO05PED000000114;BCO05CRD000000114;D;24-09-2025;P;;E;1;2;N;PME01;PME01 Produto de crédito;BUL;100;NVE;205;8438083.04;0.00;MZN;;;;54;;0;6;2;8;5.1513;17047.83;N;N;N;060402;-13.1401;32.1307;55101;C;
97259285489;CLI976882727681223137;AG031401;Agência Mossuril;BCO05PED000000115;BCO05CRD000000115;P;04-06-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;201;NVE;107;902346.40;789038.05;MZN;29-06-2025;04-07-2025;03-08-2025;44;07-11-2028;104;4;3;1;9.4741;17359.94;N;N;S;031403;-15.1474;33.3451;47730;C;
22055414845;CLI281006010637794725;AG070808;Agência Gorongosa;BCO05PED000000116;BCO05CRD000000116;D;21-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;104;4704207.54;4102760.44;MZN;13-12-2025;20-12-2025;19-01-2026;12;19-12-2029;109;1;1;8;2.6717;2996.11;S;S;N;070801;-11.3504;36.2768;49230;M;27.00
22471317959;CLI127211637320183258;AG071007;Agência Maringue;BCO05PED000000117;BCO05CRD000000117;A;29-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;111;1486441.08;981752.98;MZN;26-04-2025;06-05-2025;05-06-2025;95;11-04-2028;112;7;2;6;7.0087;2191.52;N;N;S;071003;-17.5949;34.0509;41000;C;
25539431173;CLI019205759895227922;AG070805;Agência Gorongosa;BCO05PED000000118;BCO05CRD000000118;P;12-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;202;NVE;101;315468.81;198597.14;MZN;31-08-2025;05-09-2025;05-10-2025;106;10-10-2034;74;4;2;4;7.4245;7695.42;N;S;S;070803;-19.1475;34.2744;47300;P;
26095108672;CLI514201857694447751;AG050402;Agência Changara;BCO05PED000000119;BCO05CRD000000119;D;13-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;402;NVE;108;76865.96;48252.26;EUR;15-07-2025;21-07-2025;20-08-2025;51;14-06-2034;4;2;2;1;5.8100;375.67;N;S;S;050402;-20.8395;34.5290;47210;C;
03303155165;CLI826118606664243341;AG030103;Agência Nampula;BCO05PED000000120;BCO05CRD000000120;O;24-01-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;204;21623112.20;14722386.24;MZN;12-02-2025;15-02-2025;17-03-2025;172;25-11-2026;65;8;1;7;4.6651;3641.28;N;N;S;030105;-25.3774;39.6288;49230;P;
37197672872;CLI862372358083123598;AG060709;Agência Manica;BCO05PED000000121;BCO05CRD000000121;A;22-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;100;NVE;104;468353.74;427503.42;MZN;27-08-2025;28-08-2025;27-09-2025;147;14-02-2026;57;9;3;6;9.4348;14928.88;S;N;N;060704;-11.6620;33.1846;55101;C;
24832524341;CLI762851146745347614;AG071201;Agência Muanza;BCO05PED000000122;BCO05CRD000000122;P;23-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;108;431352.24;405081.99;EUR;24-08-2025;24-08-2025;23-09-2025;89;23-06-2030;25;7;2;6;8.3219;14435.62;S;N;S;071202;-12.4534;35.7637;62010;M;27.31
62001790550;CLI947447153164817588;AG050402;Agência Changara;BCO05PED000000123;BCO05CRD000000123;A;22-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;NVE;107;262375.73;254361.93;MZN;03-03-2025;05-03-2025;04-04-2025;83;07-08-2030;115;4;1;2;7.3113;17092.50;N;N;S;050401;-16.3851;33.2901;41000;C;
68300120167;CLI091020033990600989;AG030308;Agência Erati;BCO05PED000000124;BCO05CRD000000124;P;10-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;101;768384.95;579165.14;MZN;22-08-2025;01-09-2025;01-10-2025;23;14-08-2028;77;8;1;2;9.4951;4160.28;N;N;S;030303;-22.3502;39.8534;47730;P;
56107192384;CLI405707499989907917;AG100401;Agência Manhica;BCO05PED000000125;BCO05CRD000000125;O;18-03-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;401;NVE;105;955972.80;0.00;MZN;;;;123;;0;3;2;3;7.4885;10600.16;N;S;N;100406;-23.4520;38.7963;47300;P;
98656116648;CLI355600616034566069;AG070307;Agência Caia;BCO05PED000000126;BCO05CRD000000126;P;20-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;203;NVE;111;1109214.05;719424.43;MZN;19-05-2025;28-05-2025;27-06-2025;178;11-08-2034;73;6;2;6;9.4113;1231.04;N;N;N;070301;-10.6519;36.0673;01130;C;
51775413912;CLI816423004610987843;AG100604;Agência Matutuine;BCO05PED000000127;BCO05CRD000000127;P;07-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;206;39113095.25;36723476.50;USD;31-03-2025;01-04-2025;01-05-2025;80;17-01-2034;46;6;1;4;6.2116;8783.58;N;S;S;100604;-25.7391;35.4367;41000;P;
42256167886;CLI381456630947411196;AG100207;Agência Boane;BCO05PED000000128;BCO05CRD000000128;D;19-05-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;204;NVE;205;5799818.80;4059562.37;MZN;17-06-2025;21-06-2025;21-07-2025;62;18-08-2027;55;4;1;4;7.9234;17283.45;S;S;N;100202;-13.0400;31.9658;85210;C;
97311782479;CLI037716168650402142;AG021306;Agência Namuno;BCO05PED000000129;BCO05CRD000000129;A;03-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;100;NVE;206;16504400.76;13006527.37;MZN;11-01-2025;12-01-2025;11-02-2025;68;06-02-2026;108;1;1;7;5.8810;2445.37;S;S;N;021301;-13.4640;39.0462;55101;M;25.31
17436324814;CLI522133245670836662;AG032109;Agência Ribáuè;BCO05PED000000130;BCO05CRD000000130;P;26-11-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;403;NVE;105;515323.14;0.00;MZN;;;;51;;0;1;2;5;7.7910;10243.64;N;S;N;032101;-10.7284;30.8443;01130;M;31.90
33823581546;CLI914820581944373331;AG011108;Agência Mecula;BCO05PED000000131;BCO05CRD000000131;P;18-07-2025;A;;N;2;3;N;EMP01;EMP01 Produto de crédito;IRR;201;NVE;110;680333.90;404362.77;MZN;13-08-2025;21-08-2025;20-09-2025;8;10-04-2030;85;9;1;6;8.3564;14076.17;S;N;S;011102;-16.4421;39.1500;56101;C;
57985779218;CLI532774168332975640;AG030707;Agência Meconta;BCO05PED000000132;BCO05CRD000000132;O;31-05-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;VER;203;3570478.49;2756631.21;USD;07-06-2025;07-06-2025;07-07-2025;143;05-03-2030;27;3;2;1;5.1250;4326.40;N;S;S;030702;-21.5364;32.5638;41000;P;
23085295708;CLI939025427208291236;AG090309;Agência Chibuto;BCO05PED000000133;BCO05CRD000000133;P;04-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;108;617479.82;375047.62;MZN;28-11-2025;01-12-2025;31-12-2025;16;28-08-2030;57;3;1;4;9.0461;2294.46;N;N;N;090303;-24.0282;38.0589;47300;C;
50963470317;CLI679795586045726364;AG021208;Agência Muidumbe;BCO05PED000000134;BCO05CRD000000134;P;12-01-2025;P;;E;1;3;N;PES01;PES01 Produto de crédito;FIA;203;NVE;202;7828744.93;0.00;MZN;;;;83;;0;1;1;8;4.0217;13298.91;S;S;S;021202;-16.4050;35.4570;47300;C;
45338543718;CLI573935890301523687;AG070706;Agência Dondo;BCO05PED000000135;BCO05CRD000000135;A;26-09-2025;R;20;N;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;104;1862518.54;0.00;USD;;;;72;;0;8;1;2;9.3238;3724.15;S;N;N;070703;-15.3977;32.9216;64190;M;76.76
99180038594;CLI275592408491201544;AG071108;Agência Marromeu;BCO05PED000000136;BCO05CRD000000136;D;17-03-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;JUR;203;VER;203;8509797.11;7061934.72;MZN;03-04-2025;11-04-2025;11-05-2025;163;13-06-2029;119;2;1;1;7.4345;9158.90;S;N;N;071102;-11.4355;36.5010;01110;M;82.49
95040051433;CLI695143992018798097;AG030803;Agência Mecuburi;BCO05PED000000137;BCO05CRD000000137;O;26-10-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;BUL;203;NVE;200;8274041.43;6489665.44;MZN;17-11-2025;23-11-2025;23-12-2025;85;20-07-2032;65;4;1;8;2.5479;1629.02;N;S;S;030801;-13.4047;37.0124;47300;P;
57188398053;CLI946494540623967077;AG081202;Agência Panda;BCO05PED000000138;BCO05CRD000000138;A;29-10-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;110;207301.44;0.00;MZN;;;;108;;0;4;2;2;7.4864;15860.07;N;N;N;081203;-13.0504;35.3516;47110;P;
06336568555;CLI867960754225087068;AG031507;Agência Muecate;BCO05PED000000139;BCO05CRD000000139;A;11-10-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;403;NVE;200;7523406.37;4612952.79;MZN;14-10-2025;17-10-2025;16-11-2025;132;28-05-2029;20;7;1;8;4.3593;3769.47;S;S;N;031502;-23.9470;30.9349;85210;P;
02347308714;CLI202544329179747097;AG040401;Agência Gile;BCO05PED000000140;BCO05CRD000000140;A;07-06-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;IRR;300;NVE;104;505044.97;455648.06;MZN;21-06-2025;22-06-2025;22-07-2025;137;29-10-2032;16;7;1;1;5.8181;15542.92;S;S;N;040402;-15.2745;36.1524;86100;M;57.16
90019235322;CLI461245942643021275;AG040107;Agência Quelimane;BCO05PED000000141;BCO05CRD000000141;A;03-06-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;FIA;202;NVE;201;13729703.95;9109718.51;MZN;02-07-2025;02-07-2025;01-08-2025;3;31-10-2026;101;5;1;8;2.0236;10230.37;S;N;N;040102;-13.2632;30.2044;96020;M;88.24
26418254621;CLI132499014875918346;AG041308;Agência Morrumbala;BCO05PED000000142;BCO05CRD000000142;A;30-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;200;3494569.69;3074540.87;MZN;08-06-2025;08-06-2025;08-07-2025;34;14-12-2033;5;1;1;5;4.8200;12462.86;N;S;S;041301;-14.5947;32.0803;86100;P;
38684537077;CLI809820520524724914;AG090409;Agência Chicualacuala;BCO05PED000000143;BCO05CRD000000143;O;27-10-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;202;NVE;102;595120.24;0.00;MZN;;;;73;;0;7;1;2;5.9566;9564.06;S;N;S;090401;-10.5645;34.0193;55101;M;33.82
70351264653;CLI213538191139998555;AG030101;Agência Nampula;BCO05PED000000144;BCO05CRD000000144;P;13-04-2025;R;11;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;300;NVE;107;1329351.90;0.00;MZN;;;;125;;0;2;1;3;5.9306;8162.07;N;S;N;030102;-13.4438;39.3511;49230;P;
76973207566;CLI001861751312682912;AG010907;Agência Mavago;BCO05PED000000145;BCO05CRD000000145;A;11-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;401;NVE;111;731164.37;714925.14;MZN;25-03-2025;04-04-2025;04-05-2025;146;17-10-2026;48;7;2;1;8.5275;18959.33;N;N;S;010901;-12.5522;32.8217;47300;M;62.77
