NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
94389446320;BCO05TIB0000000184;AG090301;051782587391891533966;30-05-2025 13:01:17;03;EUR;39562.47;627.98;108.34;877999584730357278583;872550588
93768616396;BCO05TIB0000000185;AG060305;056565191925059148433;21-06-2025 08:53:24;03;MZN;1721270.03;1721270.03;13047.11;381911449125253281867;866176916
76151493714;BCO05TIB0000000186;AG091005;050944476327221674647;22-05-2025 08:56:41;02;MZN;1283558.50;1283558.50;17202.09;414722569332693363303;863743996
43417019328;BCO05TIB0000000187;AG071206;056800866090496571735;24-10-2025 09:08:19;02;MZN;4537.89;4537.89;12.28;561926669080458626752;876813723
08989583140;BCO05TIB0000000188;AG071103;055575813504548505624;30-01-2025 08:00:40;02;MZN;24195.43;24195.43;188.15;562170615735452695406;879949033
19823513901;BCO05TIB0000000189;AG070901;052699212440107620423;10-02-2025 11:47:15;01;MZN;96812.19;96812.19;606.27;612829493089148231163;867043458
82800963128;BCO05TIB0000000190;AG030105;059835836386220255484;14-07-2025 16:02:17;01;USD;228109.99;3620.79;677.26;373033542638867598990;828985019
52215548389;BCO05TIB0000000191;AG100608;056169090946074409025;14-01-2025 12:03:26;01;MZN;2571961.06;2571961.06;17550.05;340046443732711431805;869968142
93821661797;BCO05TIB0000000192;AG100205;054918630234088295338;17-08-2025 08:36:32;02;MZN;140262.61;140262.61;2677.33;008728311251723997723;824306379
76362848461;BCO05TIB0000000193;AG090904;057431543344136360010;09-01-2025 09:44:37;03;USD;2071891.26;32887.16;13697.40;033761924952987245027;861739896
14099763942;BCO05TIB0000000194;AG081409;052436760300329657527;06-01-2025 10:03:53;03;MZN;2698.74;2698.74;39.71;240932883195028525863;821400390
50142485659;BCO05TIB0000000195;AG021002;055287623633232601204;02-02-2025 13:12:48;02;MZN;112669.82;112669.82;1854.24;619267532793880219098;820254786
10361123815;BCO05TIB0000000196;AG031705;052788043319615640119;20-01-2025 16:24:09;03;MZN;397135.65;397135.65;121.97;944189103430075401488;820944940
22315387934;BCO05TIB0000000197;AG031406;052379277061769321966;04-10-2025 09:42:48;01;MZN;16047.41;16047.41;274.29;980717124251609939456;874434071
78959071156;BCO05TIB0000000198;AG070402;051497542068886273508;20-04-2025 14:16:29;03;MZN;90159.26;90159.26;903.68;626656249846668769345;824193270
47573771691;BCO05TIB0000000199;AG100402;050289325988331331424;07-05-2025 11:10:12;03;MZN;173914.27;173914.27;2873.85;958673523624450649371;827640097
93512551680;BCO05TIB0000000200;AG070508;051266896217528341400;04-10-2025 14:27:12;02;MZN;70800.84;70800.84;459.76;007610893508078637106;854617802
05504207924;BCO05TIB0000000201;AG050509;052404935408157300389;17-06-2025 16:30:32;01;MZN;27515.28;27515.28;521.26;483301129631393385900;852009262
18912603809;BCO05TIB0000000202;AG090101;059314414204747527068;24-12-2025 15:37:09;01;MZN;42256.96;42256.96;357.32;628578401210275877126;867184360
31719304524;BCO05TIB0000000203;AG070805;052561586812467867813;12-01-2025 10:50:13;03;MZN;45251.43;45251.43;61.42;980800392688089595041;854979963
87670998270;BCO05TIB0000000204;AG032007;059237059803422778715;09-06-2025 15:39:15;03;MZN;1735.31;1735.31;11.67;910023508005081550952;877095169
54902580881;BCO05TIB0000000205;AG090803;056804605154781909894;25-11-2025 12:16:15;01;MZN;65796.47;65796.47;367.88;022858654041388560593;826570671
82610703215;BCO05TIB0000000206;AG020406;059790404671330990394;11-02-2025 13:21:35;03;MZN;4698.84;4698.84;35.45;315380507848068557396;869769659
77429456386;BCO05TIB0000000207;AG090809;054309963468633991525;27-05-2025 15:12:42;01;MZN;31772.63;31772.63;486.75;002736950513957312978;827870451
99402740150;BCO05TIB0000000208;AG071201;058421445102203284937;29-09-2025 11:02:02;02;MZN;20634.92;20634.92;178.09;934888851024743488543;825582278
58969400028;BCO05TIB0000000209;AG030205;050533183945666376079;05-11-2025 14:25:12;03;MZN;59659.26;59659.26;364.00;394123222419680935233;870735451
62111922886;BCO05TIB0000000210;AG051209;053648797679490121417;20-06-2025 16:46:14;02;MZN;10952.21;10952.21;59.64;753919592023382406275;861190628
97670033406;BCO05TIB0000000211;AG070606;059851278920976918141;23-02-2025 09:09:58;02;MZN;869.74;869.74;5.88;077157920765767482330;845731173
22056168752;BCO05TIB0000000212;AG100407;053879412703712114664;17-11-2025 16:38:07;03;MZN;12972.19;12972.19;168.63;496115747048864967094;853742180
37775690767;BCO05TIB0000000213;AG050603;052631352986661777316;17-04-2025 09:32:32;01;MZN;1884647.56;1884647.56;3190.02;393274180646258112710;858108189
92525475616;BCO05TIB0000000214;AG010708;054953404444264421030;21-09-2025 10:18:38;03;MZN;103358.63;103358.63;1456.14;676387508831954233817;868927023
44829966552;BCO05TIB0000000215;AG041009;058109272929025998166;07-11-2025 14:32:03;01;MZN;4262.07;4262.07;32.72;168582157201627618756;865884578
04369291706;BCO05TIB0000000216;AG042004;056957386549026388342;24-02-2025 16:04:48;02;MZN;1538827.92;1538827.92;28000.82;427147385048828825690;822868569
66432043538;BCO05TIB0000000217;AG032307;058686710445381395808;25-07-2025 08:17:06;03;MZN;4306.67;4306.67;28.48;469948380524163363372;869696286
23925781606;BCO05TIB0000000218;AG030105;053700321514060467654;02-04-2025 15:47:21;02;MZN;1099991.07;1099991.07;3942.04;965348363614579816187;877174128
92221492794;BCO05TIB0000000219;AG030802;053415611167423651974;30-06-2025 12:10:14;01;MZN;84791.79;84791.79;1362.11;666891241238723505024;823255880
44391538948;BCO05TIB0000000220;AG030104;053164465525334768778;19-06-2025 11:24:12;02;MZN;54078.27;54078.27;326.09;270528077459590737924;849537583
27857657101;BCO05TIB0000000221;AG041102;058952795809759498384;02-12-2025 08:44:13;02;MZN;92020.29;92020.29;1004.06;511152125952663622041;856168980
31461439762;BCO05TIB0000000222;AG030805;059573260480226047569;09-08-2025 10:33:15;03;MZN;58058.17;58058.17;687.33;398092507232583235217;860924190
35285729797;BCO05TIB0000000223;AG070903;059236252798965086292;19-07-2025 15:31:46;03;MZN;44041.33;44041.33;69.83;408737850157929764611;844670167
35659141530;BCO05TIB0000000224;AG041402;054382584511663435438;06-06-2025 13:13:00;03;MZN;1878212.19;1878212.19;19843.80;424630675672911343303;827101101
63408796131;BCO05TIB0000000225;AG041708;051661704116928006537;08-11-2025 08:12:32;02;MZN;13537.21;13537.21;161.48;312981382740584173246;879039788
01899420769;BCO05TIB0000000226;AG030702;051421795712140811258;15-11-2025 14:29:06;02;MZN;16273.27;16273.27;152.49;394700458723200374143;865124177
61395578992;BCO05TIB0000000227;AG040408;057399794392688982253;11-12-2025 09:55:42;03;MZN;638947.98;638947.98;3217.41;254773903081584533039;858038581
71582366657;BCO05TIB0000000228;AG060905;056721993111265504624;13-12-2025 09:43:06;02;MZN;166906.03;166906.03;2922.84;147530602567955968997;857676371
15849336115;BCO05TIB0000000229;AG070304;058321286323921615531;09-06-2025 15:41:32;03;MZN;97961.98;97961.98;973.22;844099634862635889908;850218091
38981808840;BCO05TIB0000000230;AG080203;058875319164837874011;27-10-2025 13:05:13;01;MZN;72842.23;72842.23;437.30;637068047928845642230;844711691
56817253366;BCO05TIB0000000231;AG060902;058505801828435340075;31-10-2025 11:14:16;02;MZN;46406.17;46406.17;499.08;631274375783500741264;862744183
64235986345;BCO05TIB0000000232;AG030405;054054656287136526416;15-03-2025 16:42:02;02;MZN;589313.58;589313.58;8490.58;853182090888715388290;871422012
95581317705;BCO05TIB0000000233;AG090308;059097749084632968798;04-02-2025 14:32:00;01;MZN;36365.69;36365.69;101.06;521507695140183571673;847702895
35117889425;BCO05TIB0000000234;AG091106;055116978007300789726;13-08-2025 08:38:12;03;MZN;50390.68;50390.68;854.16;399529210123044162442;874972608
75322626547;BCO05TIB0000000235;AG041708;054388888972268994070;20-10-2025 13:57:58;01;MZN;43712.07;43712.07;673.09;835623273477073252819;843419179
42256167886;BCO05TIB0000000236;AG100202;052387573598611868869;16-07-2025 13:38:41;02;MZN;438954.03;438954.03;8591.11;270410582619927353762;855773695
68677502625;BCO05TIB0000000237;AG031607;052692950663842928139;16-09-2025 12:18:57;02;MZN;8512.90;8512.90;108.85;918832987630621602963;859289714
13942099790;BCO05TIB0000000238;AG020606;055529125573717798092;06-03-2025 08:38:16;03;MZN;1205617.91;1205617.91;7089.40;857428108194302924648;864235755
95317308440;BCO05TIB0000000239;AG030602;050792148695165987776;08-05-2025 09:49:58;01;MZN;155416.09;155416.09;1276.21;864833132508925145562;852840826
09694323613;BCO05TIB0000000240;AG031802;050805072787409830857;04-03-2025 11:59:01;02;MZN;740106.02;740106.02;2053.72;112106312720344008320;864839489
11968930487;BCO05TIB0000000241;AG091104;054576704015379306751;28-01-2025 11:26:51;03;MZN;608601.92;608601.92;6627.25;471230495438984019419;861484161
33029964329;BCO05TIB0000000242;AG050704;055196269498734448852;04-02-2025 15:33:32;03;MZN;47072.39;47072.39;348.91;260997829286726363855;840644778
56703419301;BCO05TIB0000000243;AG031406;050662398633941894060;29-11-2025 13:55:44;01;MZN;652392.66;652392.66;8595.91;204965116181030045109;827130863
45633683670;BCO05TIB0000000244;AG040305;053339268300202410722;22-09-2025 10:31:46;03;MZN;88726.98;88726.98;412.17;864835172229527232687;873868534
10727434583;BCO05TIB0000000245;AG091109;055980488138968836816;28-12-2025 09:43:09;02;MZN;188006.46;188006.46;2612.92;280402588608855805508;823105187
33023269147;BCO05TIB0000000246;AG030908;058639536987919327098;05-05-2025 08:57:13;02;MZN;50019.00;50019.00;436.89;135287715805013136630;859605123
01213944923;BCO05TIB0000000247;AG060609;053799390961980534702;09-07-2025 11:00:35;01;MZN;31769.51;31769.51;463.69;525289136213664929849;863140080
55502597455;BCO05TIB0000000248;AG060106;058336113251010271350;08-07-2025 12:37:37;03;MZN;72841.38;72841.38;1250.78;667812833113140775788;828227225
62675099044;BCO05TIB0000000249;AG060908;058252481806536249485;23-04-2025 12:24:40;01;MZN;45238.28;45238.28;54.04;937133451038731568026;842395797
84474802315;BCO05TIB0000000250;AG010902;056277056447259981514;10-01-2025 08:15:05;02;MZN;79548.69;79548.69;556.26;002064502496504632572;861186854
70811978873;BCO05TIB0000000251;AG070302;057082235720986229998;27-06-2025 12:16:26;01;MZN;28519.24;28519.24;51.12;142368290437842329144;843774054
27638666593;BCO05TIB0000000252;AG021303;055537387175417690228;22-02-2025 08:17:17;02;MZN;114638.64;114638.64;704.37;604591208243127376397;856144102
70811978873;BCO05TIB0000000253;AG070308;057082235720986229998;14-09-2025 08:49:53;01;MZN;50350.52;50350.52;436.03;035163174795383089885;871642448
57250446112;BCO05TIB0000000254;AG070309;053560834216479556148;05-12-2025 15:02:41;02;MZN;54336.53;54336.53;884.49;914389747279041033839;855900311
42256167886;BCO05TIB0000000255;AG100203;052387573598611868869;14-12-2025 08:27:43;03;MZN;248900.15;248900.15;3043.84;023126821238872020317;849555607
16126668804;BCO05TIB0000000256;AG070504;056211080571454834797;29-08-2025 08:17:31;02;USD;1155043.74;18334.03;15837.45;265437912196893874723;822399499
99330222041;BCO05TIB0000000257;AG080208;057387960291462051079;10-02-2025 12:26:29;01;EUR;37116.20;589.15;130.32;306443474424682805465;821454043
80218300935;BCO05TIB0000000258;AG100107;050683355689572504462;15-06-2025 11:11:21;03;MZN;641535.87;641535.87;1582.98;564421334163440529608;861902336
98545362052;BCO05TIB0000000259;AG030604;050524907168702025976;26-09-2025 08:18:08;01;MZN;87267.56;87267.56;190.52;695556722758531658498;856720675
11351683156;BCO05TIB0000000260;AG070105;051582972969443293655;30-05-2025 08:59:19;01;MZN;52147.35;52147.35;471.98;274697629792861935661;864424281
89298425942;BCO05TIB0000000261;AG041203;051136320189346056517;11-08-2025 08:11:22;01;MZN;109288.25;109288.25;1036.46;690468438484525286767;876445078
42779874566;BCO05TIB0000000262;AG030808;052062979243328043226;26-11-2025 13:25:40;02;MZN;10878.25;10878.25;47.16;543182719569086180520;822484113
40061375481;BCO05TIB0000000263;AG031706;058989640812889187676;24-05-2025 13:41:58;02;MZN;19106.17;19106.17;242.45;166246442416163575089;843960023
98315112810;BCO05TIB0000000264;AG030901;057102131103029969916;30-10-2025 14:07:46;02;USD;124169.08;1970.94;209.14;552816355807032309864;875670142
02551404026;BCO05TIB0000000265;AG041109;053674905084379451383;25-01-2025 16:13:36;02;MZN;68199.41;68199.41;940.93;413015259247735631594;824191004
23692823395;BCO05TIB0000000266;AG040909;050267763348857069270;22-12-2025 08:44:48;03;ZAR;9927.68;157.58;55.76;856897834542198127355;859438749
94991087503;BCO05TIB0000000267;AG081109;052165286437291588556;14-09-2025 10:16:18;02;MZN;54036.09;54036.09;452.18;244162964667979518134;872247904
47603653059;BCO05TIB0000000268;AG100404;051136129823337500855;29-04-2025 11:35:35;01;MZN;482915.81;482915.81;499.81;328129696997975546462;872482806
56536282190;BCO05TIB0000000269;AG040109;053450468972618208827;04-10-2025 09:44:19;01;MZN;893231.96;893231.96;15821.24;035566635466711527990;877850623
01290680491;BCO05TIB0000000270;AG100504;059409573518847559755;11-01-2025 14:14:22;01;MZN;5459.76;5459.76;11.06;082484396954746627015;850805402
12708818981;BCO05TIB0000000271;AG080506;050825370101162211143;30-03-2025 16:10:07;01;MZN;88969.96;88969.96;462.06;986140689585666836333;847466645
05931447644;BCO05TIB0000000272;AG100106;059797214314773399411;08-06-2025 13:50:35;03;MZN;55283.02;55283.02;931.60;473675956055792458515;859211656
55057122769;BCO05TIB0000000273;AG010207;052225666495213923864;17-05-2025 08:32:55;02;EUR;16316.59;258.99;203.12;156120362851263624265;875397528
38774037936;BCO05TIB0000000274;AG070309;057132615898279139856;15-02-2025 08:23:27;01;MZN;131268.86;131268.86;700.80;175209818828103403439;873385995
74632686067;BCO05TIB0000000275;AG080407;059787598016266322361;14-07-2025 16:05:09;02;MZN;37385.47;37385.47;560.43;132819202453516323513;824562223
54389400077;BCO05TIB0000000276;AG090302;059122932404485206246;08-01-2025 16:36:16;03;MZN;153051.69;153051.69;972.03;381890990832203180097;865850413
09266355279;BCO05TIB0000000277;AG070306;052576803678445517692;11-09-2025 12:07:40;02;MZN;1120662.34;1120662.34;19169.89;089398376254265090261;828342316
32707129633;BCO05TIB0000000278;AG080205;058938650085507837916;25-10-2025 16:47:12;01;MZN;153679.67;153679.67;2317.92;016478835741207557101;859518712
01911452108;BCO05TIB0000000279;AG080205;053757762509534141220;07-03-2025 11:09:56;03;USD;16049.73;254.76;243.13;846060930575114651245;847393038
78641249624;BCO05TIB0000000280;AG100406;058505769199255635651;20-06-2025 12:43:11;01;MZN;13399.28;13399.28;87.27;914313290929698715929;842100379
78199694869;BCO05TIB0000000281;AG080501;055874397881439270478;25-11-2025 11:31:31;02;MZN;6092.19;6092.19;13.69;770078964573208089241;853039411
23478431144;BCO05TIB0000000282;AG040205;057940414930075847953;22-04-2025 09:25:53;02;MZN;97977.59;97977.59;796.34;945308191704679820652;870280604
67608589082;BCO05TIB0000000283;AG090103;051579125399386628235;22-09-2025 15:05:09;02;MZN;2479688.09;2479688.09;23348.77;974534454523772597609;856733885
12611520561;BCO05TIB0000000284;AG020902;059085325589535270639;03-02-2025 15:46:57;03;MZN;47778.95;47778.95;869.30;959283956514568302243;862792946
98681783592;BCO05TIB0000000285;AG071101;059928709432672990365;18-12-2025 13:30:58;01;MZN;25685.73;25685.73;179.06;205160446809573545467;842258590
15353439998;BCO05TIB0000000286;AG040705;052262303289855770200;04-08-2025 14:03:13;02;MZN;297430.28;297430.28;5684.50;910662037960191943072;859391064
16505335547;BCO05TIB0000000287;AG100205;058224900697349057012;17-09-2025 15:02:13;02;MZN;53627.82;53627.82;923.07;158997643384941352881;820825166
33656609044;BCO05TIB0000000288;AG031102;051641941082512091754;15-10-2025 13:20:16;01;MZN;189947.17;189947.17;306.52;379634294038120888945;871140610
70254095185;BCO05TIB0000000289;AG020703;051902449158676813781;22-02-2025 11:15:39;03;MZN;9098.80;9098.80;10.92;999786588572844223970;827959800
69122623202;BCO05TIB0000000290;AG091201;055434121637550172852;07-08-2025 16:34:15;02;MZN;908818.85;908818.85;5758.83;096930058334965004588;869742316
83062306848;BCO05TIB0000000291;AG031806;057587491433671353749;14-02-2025 12:16:00;01;MZN;69555.04;69555.04;984.22;160433995214856841572;845955833
65079621197;BCO05TIB0000000292;AG031508;054485122638603350220;20-12-2025 08:05:22;01;MZN;61543.94;61543.94;671.58;695049343378947324005;846254896
35815025305;BCO05TIB0000000293;AG040402;057738740729002697776;31-08-2025 14:26:40;03;MZN;1102950.22;1102950.22;12803.90;575610250589627234412;857698208
06142624829;BCO05TIB0000000294;AG031305;058842748439535618794;06-05-2025 10:07:39;03;MZN;147359.48;147359.48;1490.75;441875334506619116189;852444692
32990625135;BCO05TIB0000000295;AG041108;056814463890553106031;02-02-2025 10:03:46;01;MZN;271449.87;271449.87;1312.38;393043805289851006428;848330456
10606575024;BCO05TIB0000000296;AG011207;051845833906701692220;04-12-2025 08:20:04;02;MZN;2663829.64;2663829.64;38464.61;382536057156101596899;842112240
28006077816;BCO05TIB0000000297;AG030109;057697679527167036563;07-12-2025 12:54:50;02;MZN;25628.73;25628.73;205.83;568825942902460645173;843845703
70509932447;BCO05TIB0000000298;AG030905;054920719513464495179;18-07-2025 12:29:55;01;MZN;883290.74;883290.74;5672.20;878030971499715509377;873977557
39212396658;BCO05TIB0000000299;AG060402;059162922689437524958;29-12-2025 16:14:36;01;MZN;265840.97;265840.97;1353.22;864853627646949380439;874662817
59920166000;BCO05TIB0000000300;AG060205;059664639445296555482;17-08-2025 09:35:45;02;MZN;19477.10;19477.10;354.25;391109735912038198332;871657954
67775595009;BCO05TIB0000000301;AG080701;054254395059394981227;18-03-2025 08:30:00;03;MZN;80186.69;80186.69;1537.45;618583918813395458716;867839734
98341786018;BCO05TIB0000000302;AG041609;056169957616320585702;08-08-2025 09:58:53;01;MZN;22234.23;22234.23;202.38;173932997204097397556;863456426
29717089485;BCO05TIB0000000303;AG100409;053096384405156753768;22-12-2025 15:58:29;03;MZN;22055.74;22055.74;298.34;069182485205432731789;854473046
