NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
73613301061;BCO04TIB0000000184;AG100601;045174550949095854417;04-01-2025 15:16:26;03;MZN;29520.38;29520.38;251.34;037896395930481705554;873593951
16166599784;BCO04TIB0000000185;AG080504;043449404805687251278;27-08-2025 15:34:40;02;MZN;5278355.50;5278355.50;57641.93;249970287151464005240;855367609
50389118975;BCO04TIB0000000186;AG030209;048398133581618489696;03-11-2025 14:28:57;02;MZN;26585.25;26585.25;161.17;823007560609954055118;846647866
75774372574;BCO04TIB0000000187;AG031501;043106449591651129177;13-09-2025 14:02:20;01;MZN;7874.20;7874.20;83.43;762700343334301449206;871274083
84020756653;BCO04TIB0000000188;AG071206;049816397084493326980;03-08-2025 10:26:27;02;MZN;31408.66;31408.66;95.87;541274535609933463793;828961346
62473580569;BCO04TIB0000000189;AG050809;043076858251861600603;13-03-2025 13:27:34;02;MZN;83940.78;83940.78;459.28;872486635484414613729;879300733
66029349949;BCO04TIB0000000190;AG031805;044038096650154512746;06-06-2025 10:26:44;02;MZN;41983.10;41983.10;105.91;865455315651124925519;874972877
84100167294;BCO04TIB0000000191;AG061204;040958920912274586373;04-09-2025 15:53:55;01;MZN;1255486.64;1255486.64;1860.55;575696134644009606629;824299897
76441469898;BCO04TIB0000000192;AG051002;048955599661209276591;27-12-2025 13:25:59;03;MZN;16125.45;16125.45;244.12;274814463751481927319;866939279
73355534567;BCO04TIB0000000193;AG041908;045072773593817963764;10-05-2025 14:15:41;02;MZN;23364.75;23364.75;255.87;868007710096642557910;843698771
27798215966;BCO04TIB0000000194;AG040205;045198374511045047772;10-10-2025 09:45:04;02;MZN;20896.60;20896.60;33.25;550604009644262868423;874118325
87208124955;BCO04TIB0000000195;AG050905;048705006235784235363;05-05-2025 14:01:59;03;MZN;25650.38;25650.38;76.68;948571849320794248437;825740134
36653939058;BCO04TIB0000000196;AG070305;048265258760724725548;05-05-2025 09:29:46;02;MZN;49444.89;49444.89;201.98;468034158843115065297;863917824
69169840197;BCO04TIB0000000197;AG032005;047112612325201921252;20-08-2025 08:04:31;01;MZN;52541.29;52541.29;287.98;217780824645655598849;863685135
62433718716;BCO04TIB0000000198;AG020608;048386909568676882467;11-06-2025 16:55:17;02;MZN;1206661.93;1206661.93;312.26;060520485924313182781;849729516
26535814700;BCO04TIB0000000199;AG090306;047075014326169462458;10-08-2025 08:00:54;02;ZAR;28538.41;452.99;422.43;977691597612622989895;843446629
57170065237;BCO04TIB0000000200;AG031703;043357998560892930551;29-03-2025 12:47:54;03;MZN;566306.07;566306.07;6419.52;322886097225834244660;853128668
00786711068;BCO04TIB0000000201;AG031706;049633859533524047986;23-06-2025 15:59:40;02;MZN;1326.41;1326.41;25.96;450661024916413651823;841307349
74982420220;BCO04TIB0000000202;AG070806;043370959503775245376;11-04-2025 14:35:21;03;MZN;946272.89;946272.89;4261.59;573545137597598577109;849011783
92807497991;BCO04TIB0000000203;AG100405;043678507394038273723;10-12-2025 08:47:16;02;MZN;1893890.07;1893890.07;32385.25;806599031627477103089;828712436
57155692539;BCO04TIB0000000204;AG032208;049971447386952281480;02-12-2025 10:23:28;01;MZN;78003.47;78003.47;1256.39;641754687791127421582;852538275
69620889022;BCO04TIB0000000205;AG070809;045375420248630345498;27-05-2025 09:43:15;02;MZN;1218929.63;1218929.63;20597.52;723694921468425178907;867763114
63000593573;BCO04TIB0000000206;AG090104;045366688369406982658;14-11-2025 15:45:00;01;MZN;28355.44;28355.44;368.19;394502473573421262639;869013019
63610749463;BCO04TIB0000000207;AG032104;041696921445470699374;24-03-2025 10:22:49;01;MZN;164905.04;164905.04;1592.24;958131857790310631140;860659954
75797664755;BCO04TIB0000000208;AG030107;043114945674621311805;04-11-2025 08:14:51;01;ZAR;84246.82;1337.25;1569.07;418692252229838982840;825762624
35719252034;BCO04TIB0000000209;AG031703;046785222778120169412;27-03-2025 09:03:42;03;MZN;32056.42;32056.42;222.05;353959998417124630135;872081192
39476123850;BCO04TIB0000000210;AG021102;041660071024965810597;18-02-2025 16:03:33;01;MZN;2563.04;2563.04;41.42;421813778882852578319;879846846
97346235297;BCO04TIB0000000211;AG100808;047483557273482789310;06-12-2025 16:06:14;01;MZN;47343.31;47343.31;552.67;350164179909833286143;872434601
45573451738;BCO04TIB0000000212;AG032101;042598126915318991902;11-02-2025 13:32:13;01;MZN;19531.75;19531.75;91.09;460100899792453972485;823813161
03950646457;BCO04TIB0000000213;AG030109;046565922855374424697;22-05-2025 12:02:27;03;MZN;38572.10;38572.10;723.38;604120479036796131732;857993082
87171916644;BCO04TIB0000000214;AG080808;042931595316279182357;03-06-2025 16:31:17;02;MZN;16928.76;16928.76;237.09;059445235028371941780;847581067
30004444657;BCO04TIB0000000215;AG041309;040403771049362096696;30-10-2025 12:08:13;03;MZN;59087.01;59087.01;478.49;957586366832028383227;828076391
27133569860;BCO04TIB0000000216;AG050904;040130120629255395246;02-04-2025 09:59:04;02;MZN;17043.30;17043.30;96.83;106345892671876094243;877207808
56121830400;BCO04TIB0000000217;AG050202;047108903835009136806;04-02-2025 16:53:07;01;MZN;56956.68;56956.68;66.88;410838184954229681916;864270624
68278716575;BCO04TIB0000000218;AG100402;041376924883251549177;25-11-2025 15:30:40;03;MZN;22555.89;22555.89;31.57;072592450985999083848;862391236
61328489455;BCO04TIB0000000219;AG031804;043058231631094683436;13-08-2025 09:01:31;03;MZN;34341.58;34341.58;453.92;663281610771915137871;854463323
90336316876;BCO04TIB0000000220;AG071006;046502900922596352578;16-03-2025 12:34:01;03;MZN;13838.67;13838.67;132.38;895669497813288147343;869724533
53952307793;BCO04TIB0000000221;AG020602;048299452531209397400;13-04-2025 13:00:46;02;MZN;32508.11;32508.11;606.05;068887708049826336034;861120575
22260901331;BCO04TIB0000000222;AG020407;042623044192942835562;28-05-2025 09:59:13;03;MZN;12284.19;12284.19;50.92;663457823495090161072;823324983
91236634099;BCO04TIB0000000223;AG070804;043317697775595238757;24-05-2025 14:31:42;02;MZN;194695.23;194695.23;3474.44;290873388024607665335;877619060
50103556742;BCO04TIB0000000224;AG030906;047548185960781773496;24-12-2025 14:09:03;01;MZN;14886.50;14886.50;183.56;331998291706396122044;873260091
06265816757;BCO04TIB0000000225;AG030308;042552118232726383354;23-11-2025 11:09:35;01;MZN;17961.81;17961.81;335.52;428523962792791866425;860270447
22448415329;BCO04TIB0000000226;AG031802;044698106605401206743;27-05-2025 16:10:20;03;USD;11953.17;189.73;152.92;233707137968866034797;859368882
55975189022;BCO04TIB0000000227;AG070907;045781379848397710849;04-04-2025 15:11:42;03;MZN;117273.70;117273.70;421.78;450762989518009214072;855845924
03749579518;BCO04TIB0000000228;AG030905;042634839691951803607;14-02-2025 14:35:40;01;MZN;104297.89;104297.89;514.86;652744694964406326571;865116559
91548125907;BCO04TIB0000000229;AG030807;044634761123599824831;02-07-2025 12:00:41;02;MZN;26112.40;26112.40;262.12;544624451193947296118;853489217
33795108501;BCO04TIB0000000230;AG050808;040021697345462677117;19-04-2025 15:50:31;02;MZN;96039.19;96039.19;246.84;417287808316929537928;850264192
05578962049;BCO04TIB0000000231;AG100603;045645156810329117965;18-03-2025 10:36:18;01;MZN;52440.17;52440.17;872.57;318713869909860805550;877812673
81386765046;BCO04TIB0000000232;AG031706;045914660846666418441;22-09-2025 15:34:42;03;MZN;45432.31;45432.31;604.64;620700851291696815268;858980738
17919140750;BCO04TIB0000000233;AG040503;045875846510766796608;27-08-2025 10:53:55;03;MZN;517053.57;517053.57;5789.90;130869863663528507467;867766031
29311868857;BCO04TIB0000000234;AG070903;040467631513152174453;28-08-2025 09:28:16;03;MZN;15583.03;15583.03;112.00;269459630112482468566;821470840
57417617606;BCO04TIB0000000235;AG070704;046459562629479396536;10-02-2025 08:14:57;02;MZN;214041.82;214041.82;2199.61;565147499133019622608;845162704
59753298527;BCO04TIB0000000236;AG080701;040893994809388617298;06-08-2025 09:18:43;03;MZN;2541275.06;2541275.06;50417.92;632070794613679615173;875814955
38914363615;BCO04TIB0000000237;AG060706;048870144034681556134;10-10-2025 08:58:02;03;MZN;18174.52;18174.52;230.98;442884931412402767461;827783758
61432437523;BCO04TIB0000000238;AG030102;049520146225697166163;11-03-2025 12:48:22;01;MZN;59614866.14;59614866.14;1165109.84;016511621533069563321;829097230
34384120380;BCO04TIB0000000239;AG010206;046077419971514802775;04-08-2025 14:03:58;02;MZN;153259.44;153259.44;2776.62;745376817369881895379;841703470
34375512857;BCO04TIB0000000240;AG070807;042456510371405167736;07-05-2025 16:47:26;01;MZN;53527.06;53527.06;805.66;964296496823579758646;841644373
34691883606;BCO04TIB0000000241;AG070706;041453696596513255452;15-02-2025 10:06:28;02;MZN;67068.95;67068.95;917.68;271623709237786551255;872144167
85617444741;BCO04TIB0000000242;AG020408;048046027742031903979;08-02-2025 13:04:48;03;MZN;60904.54;60904.54;311.71;474899149006920551327;854816725
33483806015;BCO04TIB0000000243;AG051307;048159980073143016748;30-12-2025 13:17:06;03;EUR;25349.04;402.37;20.07;579305040975900762758;840398431
92663011657;BCO04TIB0000000244;AG030906;041201598062772008720;14-12-2025 11:43:24;01;MZN;1547984.41;1547984.41;15403.80;947112764269518628579;828205854
83257992693;BCO04TIB0000000245;AG041006;043747736233656565250;07-08-2025 08:23:51;02;MZN;23365.67;23365.67;346.47;698234848394835767477;841919790
29394585468;BCO04TIB0000000246;AG100305;042693572189158652708;09-04-2025 16:54:32;02;MZN;4560.37;4560.37;53.01;252632042529782821308;856184571
69263518168;BCO04TIB0000000247;AG050904;041788335739797886944;11-12-2025 15:40:31;03;MZN;20905.09;20905.09;58.01;981339041638239382016;879242296
90045767474;BCO04TIB0000000248;AG011103;041279472483238854404;11-11-2025 14:43:49;01;MZN;781470.52;781470.52;9792.36;819408627229263548785;865283306
33353737052;BCO04TIB0000000249;AG081101;047145418211833868806;23-04-2025 09:06:11;03;MZN;29989.91;29989.91;47.27;949878651113270981945;851325176
65920438524;BCO04TIB0000000250;AG071209;044025626049834441006;22-02-2025 12:11:38;01;MZN;43806.09;43806.09;775.35;921604390614385052630;855542002
27938286215;BCO04TIB0000000251;AG080204;048837011652553714164;13-04-2025 11:27:00;02;MZN;160187.43;160187.43;2880.30;081191033387925736767;821045486
34833797558;BCO04TIB0000000252;AG070501;049984840210704498966;14-06-2025 16:15:29;01;MZN;221544.27;221544.27;788.37;687990906471120902168;850626914
66926684448;BCO04TIB0000000253;AG071304;041462331215393694898;27-06-2025 15:23:19;03;MZN;76610.92;76610.92;352.05;190561514480310599447;822595559
23854585641;BCO04TIB0000000254;AG030905;041431459077839778071;24-02-2025 09:34:54;02;MZN;79492.31;79492.31;169.22;279426779972687413420;847943157
81983063718;BCO04TIB0000000255;AG070504;041540026114400311285;28-05-2025 08:58:18;02;MZN;110555.95;110555.95;1095.93;087333180497209599849;827724695
52516120103;BCO04TIB0000000256;AG010101;047072131193513863316;24-05-2025 14:47:28;03;MZN;41220.71;41220.71;242.06;436858688939776532490;850393165
19140687719;BCO04TIB0000000257;AG070402;047931904608297097666;27-04-2025 13:55:39;02;MZN;135919.39;135919.39;976.94;602080519911330924881;841120849
39561076826;BCO04TIB0000000258;AG070202;049787148510363874387;03-07-2025 09:58:39;03;MZN;574703.89;574703.89;9723.15;982568195899525034644;841130093
81680649844;BCO04TIB0000000259;AG060101;045262962465163796146;09-12-2025 13:47:21;03;MZN;16857.66;16857.66;113.87;059847582041994565909;861976161
52863222695;BCO04TIB0000000260;AG030108;049783837426024896257;23-08-2025 15:45:49;02;MZN;1362204.86;1362204.86;14992.50;290621306475655121719;844462082
50277822509;BCO04TIB0000000261;AG030606;048628862143550342040;30-01-2025 12:25:36;02;MZN;30830.85;30830.85;97.52;875893147019903619770;865415114
54401032793;BCO04TIB0000000262;AG050605;047496279996618205596;23-10-2025 11:51:43;01;ZAR;613697.48;9741.23;2460.90;632541057402419273671;869309740
20092462191;BCO04TIB0000000263;AG030706;044205955621637070340;07-02-2025 10:18:31;01;EUR;73455.76;1165.96;145.88;472780733628292816581;845614276
58528747495;BCO04TIB0000000264;AG070207;042785074797390967760;22-10-2025 16:25:40;03;MZN;273558.78;273558.78;4275.72;837055058427793452821;858611907
60119881030;BCO04TIB0000000265;AG071207;047744168822676166002;15-06-2025 14:08:12;01;MZN;186290.69;186290.69;1439.43;915632303327193431253;860883759
71444833103;BCO04TIB0000000266;AG041905;045488893102254859001;14-11-2025 16:18:22;01;USD;1567553.38;24881.80;19503.65;457116552965921788863;855280197
17016657079;BCO04TIB0000000267;AG060609;045957190158916401332;19-06-2025 08:30:23;02;EUR;42816.37;679.62;478.29;175359865564579604552;862536557
77332704585;BCO04TIB0000000268;AG070608;042082977175351405601;23-08-2025 15:37:01;03;MZN;95320.08;95320.08;1816.35;717861963501911203794;850355172
47636615913;BCO04TIB0000000269;AG020406;048649831857877540276;15-07-2025 12:40:31;01;MZN;46323.51;46323.51;604.68;031234735978654893456;857862634
61179415753;BCO04TIB0000000270;AG051304;049775039668139518579;07-01-2025 16:50:11;01;MZN;23333.03;23333.03;374.23;971661358119906566303;854037067
54151756628;BCO04TIB0000000271;AG060303;042263253113099710198;20-07-2025 13:58:07;01;MZN;28187.99;28187.99;398.42;944608977011385885932;855027512
76442491846;BCO04TIB0000000272;AG100407;047452309933807351980;20-12-2025 15:13:39;02;MZN;70344.32;70344.32;675.70;715003301937892618648;876840387
42897204978;BCO04TIB0000000273;AG021506;049762676552953097226;13-09-2025 14:34:58;01;MZN;16181.25;16181.25;48.08;006485381639620335095;851994418
55792778153;BCO04TIB0000000274;AG030208;043416892770751160894;10-04-2025 13:29:14;02;MZN;27053.65;27053.65;60.21;875927121499143284909;860368795
18886556343;BCO04TIB0000000275;AG060705;044622349852419112857;07-08-2025 08:25:54;01;MZN;73427.29;73427.29;993.58;134246351397405002659;852421370
45273435702;BCO04TIB0000000276;AG090204;044903634900178923894;18-03-2025 12:09:26;01;MZN;482392.25;482392.25;8020.51;987983032227721519649;878354765
69089579961;BCO04TIB0000000277;AG030902;046174458289215862055;15-10-2025 15:48:35;03;MZN;133869.75;133869.75;35.59;934030920366358266241;826530568
35114696014;BCO04TIB0000000278;AG050904;045122522475954222515;08-04-2025 15:28:28;01;MZN;127786.94;127786.94;1223.53;447289577256270575063;853135620
74534567353;BCO04TIB0000000279;AG091303;048580925713441557312;11-08-2025 13:57:12;03;MZN;16033.93;16033.93;70.58;943009390738932701645;871460004
27901330015;BCO04TIB0000000280;AG031107;043841101108107783737;08-12-2025 13:41:07;01;MZN;105271.56;105271.56;1250.46;308497056237775706038;871012507
33535125252;BCO04TIB0000000281;AG042104;047251151721534143846;27-05-2025 09:17:37;03;MZN;127395.99;127395.99;702.81;828860707140690507107;851130765
50967268178;BCO04TIB0000000282;AG041406;049875711724611672243;31-05-2025 16:36:31;02;MZN;21916.58;21916.58;165.82;899248499572214908366;865470079
45987309947;BCO04TIB0000000283;AG050309;040662529359414693074;24-08-2025 10:25:40;01;MZN;44147.08;44147.08;738.40;738041210805702692366;825500080
12863508560;BCO04TIB0000000284;AG091207;047937310929324731147;07-03-2025 14:22:34;01;MZN;11008.12;11008.12;159.46;482890206323472167038;826242326
56314418769;BCO04TIB0000000285;AG081106;041074061654659313230;30-03-2025 16:15:20;01;MZN;53643.73;53643.73;487.25;144661985878539764646;843080053
25517250042;BCO04TIB0000000286;AG031709;047371837796684556366;11-07-2025 09:11:25;01;MZN;9127.67;9127.67;64.05;173984113841407356428;844383993
71972868110;BCO04TIB0000000287;AG070104;044904875438776020051;02-12-2025 08:42:26;02;MZN;872744.47;872744.47;6599.65;688955093464951080775;850930406
27087044894;BCO04TIB0000000288;AG031208;047033890484952039790;15-04-2025 16:02:32;03;MZN;37333.31;37333.31;190.48;599935985605540651842;862475368
93768101507;BCO04TIB0000000289;AG070809;048233238845037518149;19-02-2025 14:45:54;03;EUR;3197081.32;50747.32;59395.68;533390195530309612473;879901901
19092177687;BCO04TIB0000000290;AG060106;042979342999501347816;19-02-2025 16:23:26;03;MZN;48526.61;48526.61;458.81;614067783399701604435;872835120
81418734878;BCO04TIB0000000291;AG020401;049319851957009838644;01-11-2025 13:06:57;01;MZN;18144.98;18144.98;6.40;245185105174231712591;856941699
17195027312;BCO04TIB0000000292;AG100408;040093322331897345720;04-12-2025 13:03:47;01;MZN;16091.58;16091.58;51.79;999844325793357155094;828801529
44223609850;BCO04TIB0000000293;AG030202;049484063344651971906;20-10-2025 11:48:01;03;MZN;48931.05;48931.05;609.25;819375104840919835030;857114579
30565501503;BCO04TIB0000000294;AG032002;041757503298430676136;22-02-2025 10:57:20;01;MZN;360923.57;360923.57;3609.46;894046087273644184726;826862183
29105461671;BCO04TIB0000000295;AG031409;044187559987648752776;23-05-2025 16:49:46;03;MZN;2907830.64;2907830.64;36614.22;895160177803608950745;871548161
88234790063;BCO04TIB0000000296;AG090709;042019209860149770884;24-07-2025 12:04:46;03;MZN;58252.22;58252.22;499.39;862807104358677578223;824809145
74870400840;BCO04TIB0000000297;AG030708;041467390780589135902;09-05-2025 14:59:40;01;MZN;12170.48;12170.48;18.58;809336455361253796553;841619810
49969684922;BCO04TIB0000000298;AG091404;044493971882594614961;10-08-2025 14:09:32;03;USD;93412.14;1482.73;573.01;375050921437095128787;852355531
97249803504;BCO04TIB0000000299;AG030206;043358291493408640347;21-10-2025 16:18:16;01;MZN;23891.28;23891.28;150.82;147116793369691279822;850160867
28968180704;BCO04TIB0000000300;AG021003;040632524700887192534;30-11-2025 09:29:42;01;MZN;295531.93;295531.93;1803.98;934950476971095300834;851445728
09119530647;BCO04TIB0000000301;AG080201;046223292793370485869;14-01-2025 08:21:29;02;MZN;16977.86;16977.86;239.46;971827707669600678832;845557693
23642430575;BCO04TIB0000000302;AG030403;048282744683066204050;06-07-2025 09:58:25;02;MZN;26246.18;26246.18;156.67;026736951761796666276;843184911
85970230805;BCO04TIB0000000303;AG091401;044862118584759142370;17-11-2025 15:10:25;01;MZN;192619.35;192619.35;766.11;623441037982018666351;864364060
18763844924;BCO04TIB0000000304;AG031709;047790758836817340855;15-07-2025 15:28:04;01;MZN;92419.78;92419.78;1765.08;233682937460890705831;850617841
