NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
11296815034;CLI865182025579471238;AG060409;Agência Guro;BCO04PED000000072;BCO04CRD000000072;P;09-02-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;107;407511.97;362187.05;MZN;22-02-2025;27-02-2025;29-03-2025;136;05-09-2028;11;3;2;4;6.6805;3272.22;N;N;N;060402;-17.5468;33.7913;47730;C;
93186428720;CLI115520948705535029;AG042003;Agência Mocubela;BCO04PED000000073;BCO04CRD000000073;A;21-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;202;NVE;102;1042631.50;1035576.50;MZN;23-03-2025;24-03-2025;23-04-2025;3;07-06-2026;80;6;1;5;6.7996;15083.79;S;N;S;042002;-19.5592;30.6596;47110;M;54.47
29389768461;CLI941561290164096168;AG031706;Agência Nacala Porto;BCO04PED000000074;BCO04CRD000000074;A;14-05-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;JUR;300;NVE;203;3888964.99;2427322.46;USD;01-06-2025;08-06-2025;08-07-2025;103;23-10-2031;52;8;1;6;1.9394;14414.78;S;S;S;031703;-14.0832;39.1947;47110;C;
73595337002;CLI559671597356404892;AG051505;Agência Marara;BCO04PED000000075;BCO04CRD000000075;P;09-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;100;623936.92;356152.70;MZN;26-04-2025;02-05-2025;01-06-2025;159;18-07-2033;3;3;1;5;9.0851;19175.46;S;S;S;051501;-20.8376;36.2919;62010;C;
69793186335;CLI884954099953185117;AG060604;Agência Macossa;BCO04PED000000076;BCO04CRD000000076;P;30-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;101;2240114.10;1669702.93;MZN;26-12-2025;31-12-2025;30-01-2026;52;08-12-2031;33;9;1;2;7.6892;7519.24;N;S;N;060602;-11.6275;33.8038;86100;P;
22957036692;CLI862346138525914758;AG021302;Agência Namuno;BCO04PED000000077;BCO04CRD000000077;D;24-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;404;NVE;202;5840038.86;3834229.29;MZN;03-04-2025;03-04-2025;03-05-2025;61;06-01-2033;111;5;1;7;3.5130;16299.53;N;N;N;021305;-12.8180;30.0312;01110;P;
53447359062;CLI160920641281841989;AG031702;Agência Nacala Porto;BCO04PED000000078;BCO04CRD000000078;O;16-09-2025;R;12;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;203;NVE;109;1849158.21;0.00;MZN;;;;87;;0;7;2;7;12.1768;6864.99;S;S;S;031703;-13.9652;38.0837;47110;C;
51444115851;CLI460060008628147424;AG030803;Agência Mecuburi;BCO04PED000000079;BCO04CRD000000079;D;20-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;403;VER;107;863379.33;490504.61;MZN;06-03-2025;14-03-2025;13-04-2025;170;10-11-2025;100;6;1;6;7.3268;5235.43;N;N;N;030802;-18.7226;35.7157;86100;C;
27050376136;CLI085794661279882022;AG042005;Agência Mocubela;BCO04PED000000080;BCO04CRD000000080;O;31-10-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;OUT;403;NVE;108;2624623.10;1612131.01;MZN;28-11-2025;29-11-2025;29-12-2025;93;27-07-2029;106;9;2;8;7.5485;1198.61;S;N;S;042002;-19.9908;38.2164;47210;C;
29498029491;CLI718064557473718548;AG080504;Agência Inharrime;BCO04PED000000081;BCO04CRD000000081;A;05-11-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;OUT;404;NVE;101;1550343.49;1402554.43;MZN;20-11-2025;22-11-2025;22-12-2025;132;02-01-2032;106;3;1;6;2.6275;7377.39;S;S;N;080501;-25.9694;37.1528;47110;C;
58318922468;CLI418988423044079929;AG070508;Agência Cheringoma;BCO04PED000000082;BCO04CRD000000082;P;05-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;102;1074520.86;1046226.12;USD;14-11-2025;17-11-2025;17-12-2025;128;06-03-2033;99;8;2;6;8.2963;11705.24;N;S;S;070502;-22.2538;35.4802;85210;C;
60708633329;CLI153462849672617327;AG070702;Agência Dondo;BCO04PED000000083;BCO04CRD000000083;D;28-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;NVE;104;1391274.89;1051037.08;ZAR;14-12-2025;17-12-2025;16-01-2026;113;17-11-2034;73;2;2;2;10.4575;4512.64;S;N;N;070701;-15.3674;33.9256;47300;P;
35949111381;CLI357786745792768148;AG050601;Agência Chiúta;BCO04PED000000084;BCO04CRD000000084;P;19-09-2025;R;12;N;1;2;N;AGR01;AGR01 Produto de crédito;SLA;401;NVE;108;665110.13;0.00;MZN;;;;118;;0;4;2;3;9.4923;12176.32;N;N;N;050601;-11.4064;33.1094;56101;P;
88839062005;CLI065072049928022229;AG071201;Agência Muanza;BCO04PED000000085;BCO04CRD000000085;A;26-01-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;100;249257.95;210966.83;MZN;10-02-2025;14-02-2025;16-03-2025;145;17-06-2028;56;5;1;7;9.0437;10456.60;N;S;S;071201;-20.9559;39.1109;86100;M;27.45
38224031206;CLI782544913585907808;AG020409;Agência Chiure;BCO04PED000000086;BCO04CRD000000086;D;22-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;102;NVE;103;1609523.40;1340526.60;MZN;28-01-2025;06-02-2025;08-03-2025;125;25-11-2028;19;8;2;6;4.3816;15783.43;N;S;N;020406;-13.1135;35.6702;55101;P;
82393814147;CLI244967129372228880;AG021306;Agência Namuno;BCO04PED000000087;BCO04CRD000000087;O;03-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;110;955530.65;747689.26;MZN;18-08-2025;24-08-2025;23-09-2025;22;15-10-2032;46;2;1;4;8.7921;8812.90;S;S;N;021303;-22.3580;37.1586;47210;M;26.37
51363277559;CLI507239961958011137;AG020405;Agência Chiure;BCO04PED000000088;BCO04CRD000000088;D;08-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;104;260172.64;250752.65;MZN;02-11-2025;09-11-2025;09-12-2025;52;02-04-2033;39;7;1;3;3.5914;17955.62;N;S;S;020404;-17.2828;30.4368;85210;C;
34188598477;CLI370763206061413158;AG032203;Agência Larde;BCO04PED000000089;BCO04CRD000000089;D;10-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;204;29370611.63;20172597.75;MZN;25-10-2025;25-10-2025;24-11-2025;100;22-03-2031;105;8;1;4;2.0727;18745.56;S;N;S;032201;-18.9638;30.6830;01110;P;
98968745613;CLI645890488787802033;AG050205;Agência Angónia;BCO04PED000000090;BCO04CRD000000090;P;24-06-2025;R;21;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;NVE;111;690041.73;0.00;MZN;;;;27;;0;9;1;6;5.6898;14980.47;S;S;S;050201;-23.1785;37.4872;47730;M;65.22
72680951690;CLI868869969735684516;AG080309;Agência Govuro;BCO04PED000000091;BCO04CRD000000091;O;09-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;100;373029.19;315929.57;MZN;08-09-2025;16-09-2025;16-10-2025;55;19-02-2035;44;2;1;4;8.3758;14794.45;S;N;S;080301;-24.5342;39.1891;41000;C;
68727646469;CLI427323961120163567;AG020506;Agência Ibo;BCO04PED000000092;BCO04CRD000000092;O;09-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;100;682446.49;464174.35;MZN;22-06-2025;26-06-2025;26-07-2025;156;08-01-2030;10;6;3;6;6.8593;7547.22;N;N;S;020501;-24.2539;34.4234;56101;P;
12027883106;CLI583192492125994159;AG021602;Agência Metuge;BCO04PED000000093;BCO04CRD000000093;D;17-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;102;NVE;107;805731.39;673300.10;MZN;06-06-2025;06-06-2025;06-07-2025;177;25-12-2028;13;9;1;8;9.4835;4291.38;S;S;S;021601;-17.9869;30.2107;47110;M;44.08
02282416088;CLI471050566120349174;AG070306;Agência Caia;BCO04PED000000094;BCO04CRD000000094;D;25-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;400;NVE;103;347676.71;304869.37;ZAR;01-10-2025;09-10-2025;08-11-2025;175;17-10-2026;73;8;1;6;9.7624;1168.28;S;S;S;070301;-15.1284;34.9053;01110;C;
05208818661;CLI970278309225002404;AG010707;Agência Marrupa;BCO04PED000000095;BCO04CRD000000095;O;21-03-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;BUL;400;NVE;200;6904772.84;4135234.18;MZN;05-04-2025;12-04-2025;12-05-2025;112;01-12-2034;80;3;1;6;5.8332;2019.71;N;N;S;010703;-18.7916;32.2589;47300;C;
43500280801;CLI217595959898128909;AG070109;Agência Cidade da Beira;BCO04PED000000096;BCO04CRD000000096;D;23-10-2025;A;;E;1;1;N;HAB01;HAB01 Produto de crédito;FIA;200;NVE;205;12018140.67;8591744.79;MZN;13-11-2025;18-11-2025;18-12-2025;72;29-12-2028;92;3;2;1;5.0342;11182.02;N;S;S;070105;-13.8724;31.4344;01110;M;58.56
90612886315;CLI375994980303549062;AG071005;Agência Maringue;BCO04PED000000097;BCO04CRD000000097;O;18-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;201;VER;205;6893049.65;6546566.17;MZN;16-09-2025;17-09-2025;17-10-2025;77;16-04-2029;68;8;1;5;2.5490;1278.87;S;S;N;071002;-15.2008;30.1601;96020;P;
38270178040;CLI881151557321735722;AG070901;Agência Machanga;BCO04PED000000098;BCO04CRD000000098;A;15-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;111;759653.91;560933.43;MZN;08-06-2025;15-06-2025;15-07-2025;120;25-05-2034;109;5;1;5;12.6271;12373.78;N;N;N;070902;-25.2613;32.3942;47300;C;
83224640954;CLI507948281803941500;AG021305;Agência Namuno;BCO04PED000000099;BCO04CRD000000099;O;20-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;101;NVE;103;3494041.70;2054858.42;MZN;02-04-2025;04-04-2025;04-05-2025;105;21-09-2032;71;8;2;3;5.8937;19025.18;N;N;S;021301;-16.6358;37.6062;56101;P;
42163150663;CLI588334244102087833;AG011104;Agência Mecula;BCO04PED000000100;BCO04CRD000000100;O;06-07-2025;R;41;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;204;NVE;100;1328684.01;0.00;MZN;;;;35;;0;5;2;6;4.3460;11723.18;N;N;S;011102;-20.9244;39.1423;55101;C;
72928781641;CLI340052849535602229;AG031204;Agência Moma;BCO04PED000000101;BCO04CRD000000101;O;18-08-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;IRR;103;NVE;206;19940841.40;12326037.49;MZN;30-08-2025;31-08-2025;30-09-2025;161;10-09-2026;38;9;1;1;4.8389;5956.36;N;N;N;031201;-14.4852;32.4845;47730;P;
39651913479;CLI574150715560643507;AG030307;Agência Erati;BCO04PED000000102;BCO04CRD000000102;O;14-05-2025;A;;N;2;1;N;HAB01;HAB01 Produto de crédito;BUL;101;NVE;109;2018838.16;1437706.76;MZN;31-05-2025;04-06-2025;04-07-2025;147;26-01-2031;9;3;1;1;10.0585;6164.77;N;S;N;030302;-11.3785;36.0929;49230;C;
91546550719;CLI144203996796450143;AG071102;Agência Marromeu;BCO04PED000000103;BCO04CRD000000103;O;24-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;404;NVE;105;3033554.54;2867802.11;MZN;27-01-2025;05-02-2025;07-03-2025;162;17-02-2034;5;6;1;5;4.6056;4675.08;S;N;S;071102;-14.6743;34.3416;64190;M;76.99
80563540011;CLI602593821231492047;AG091107;Agência Massingir;BCO04PED000000104;BCO04CRD000000104;O;20-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;104;1911404.83;1584086.00;MZN;11-05-2025;14-05-2025;13-06-2025;169;28-05-2029;22;1;1;5;8.9723;9725.87;S;S;S;091101;-23.6273;38.1692;56101;P;
95115736000;CLI785421814940378713;AG051002;Agência Moatize;BCO04PED000000105;BCO04CRD000000105;A;21-01-2025;R;10;N;3;3;N;HAB01;HAB01 Produto de crédito;FIA;403;NVE;111;1583139.77;0.00;MZN;;;;74;;0;3;2;8;8.4148;17704.05;S;S;N;051001;-10.8090;32.4419;49230;P;
95179510174;CLI921711652167421226;AG100603;Agência Matutuine;BCO04PED000000106;BCO04CRD000000106;D;20-05-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;103;271133.16;187672.32;MZN;19-06-2025;22-06-2025;22-07-2025;84;01-06-2035;92;6;1;8;2.8992;8870.70;N;S;N;100605;-17.1783;32.1430;47110;C;
37997014864;CLI604570445392632692;AG060309;Agência Gondola;BCO04PED000000107;BCO04CRD000000107;D;13-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;109;221439.19;211021.61;MZN;20-09-2025;22-09-2025;22-10-2025;143;31-10-2026;34;3;1;4;12.2323;1409.00;N;N;S;060304;-20.7413;30.0135;47730;M;65.52
92957600336;CLI051133779133143692;AG031002;Agência Mogincual;BCO04PED000000108;BCO04CRD000000108;D;27-03-2025;P;;N;3;3;C;PME01;PME01 Produto de crédito;BUL;402;NVE;110;535096.36;0.00;MZN;;;;55;;0;1;1;7;7.4793;17100.03;N;N;S;031001;-18.2857;39.6256;85210;P;
03950646457;CLI443659893696963229;AG030103;Agência Nampula;BCO04PED000000109;BCO04CRD000000109;D;11-11-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;200;NVE;111;594017.81;519165.64;MZN;20-11-2025;27-11-2025;27-12-2025;134;06-07-2034;71;1;2;8;5.8348;2442.11;N;N;S;030104;-20.6247;36.7715;96020;M;38.41
53055056703;CLI035603310919899700;AG070105;Agência Cidade da Beira;BCO04PED000000110;BCO04CRD000000110;P;20-03-2025;R;12;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;102;NVE;111;1071403.85;0.00;MZN;;;;13;;0;2;1;7;6.0180;6298.80;N;N;N;070105;-10.8100;30.0676;55101;P;
88409550177;CLI440943445296660351;AG030603;Agência Malema;BCO04PED000000111;BCO04CRD000000111;D;15-06-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;JUR;403;NVE;103;860414.28;860171.28;MZN;18-06-2025;24-06-2025;24-07-2025;80;14-03-2034;94;2;3;2;12.2681;19389.11;S;S;S;030601;-16.1989;30.6914;55101;C;
04397214255;CLI830305120677653948;AG031504;Agência Muecate;BCO04PED000000112;BCO04CRD000000112;P;04-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;300;NVE;110;772029.53;746094.59;MZN;04-07-2025;10-07-2025;09-08-2025;146;28-05-2030;59;2;1;6;6.7106;17053.41;S;N;S;031501;-19.3466;36.0162;62010;M;31.20
16372603775;CLI738316978142144461;AG040102;Agência Quelimane;BCO04PED000000113;BCO04CRD000000113;O;25-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;402;NVE;110;651724.92;534483.65;MZN;27-07-2025;03-08-2025;02-09-2025;139;16-07-2028;61;2;1;4;7.6244;18532.06;N;S;N;040105;-11.0538;35.4728;96020;M;28.03
39974799510;CLI984060475642602777;AG031708;Agência Nacala Porto;BCO04PED000000114;BCO04CRD000000114;D;31-08-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;103;NVE;104;693755.28;0.00;MZN;;;;123;;0;8;2;2;6.4492;16438.09;N;S;S;031701;-21.1968;38.8643;47110;P;
72563093603;CLI438272036978800549;AG032008;Agência Rapale;BCO04PED000000115;BCO04CRD000000115;O;15-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;400;NVE;111;290520.38;283795.07;MZN;17-07-2025;26-07-2025;25-08-2025;129;01-06-2029;118;9;1;2;6.5883;19958.60;S;N;N;032001;-21.6240;30.2580;62010;P;
46898647595;CLI145691343853306131;AG031707;Agência Nacala Porto;BCO04PED000000116;BCO04CRD000000116;D;09-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;200;NVE;102;661514.04;660221.37;MZN;21-09-2025;26-09-2025;26-10-2025;145;12-01-2029;63;3;2;7;5.7220;16314.59;N;S;S;031703;-14.8212;31.1906;56101;M;64.75
09414829756;CLI866174885081164559;AG031708;Agência Nacala Porto;BCO04PED000000117;BCO04CRD000000117;O;13-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;200;NVE;103;618050.22;502858.48;MZN;12-09-2025;20-09-2025;20-10-2025;67;18-01-2031;43;3;2;3;7.8628;4730.12;N;S;N;031701;-18.6540;35.2254;47210;P;
22324060677;CLI475409467139789331;AG070305;Agência Caia;BCO04PED000000118;BCO04CRD000000118;P;04-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;110;959462.89;678451.99;MZN;21-05-2025;23-05-2025;22-06-2025;87;05-08-2034;85;4;2;7;1.1202;9952.05;S;N;N;070302;-17.1338;31.5698;85210;C;
11853312887;CLI440730657833046526;AG032001;Agência Rapale;BCO04PED000000119;BCO04CRD000000119;A;08-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;109;506414.14;398006.35;ZAR;25-11-2025;29-11-2025;29-12-2025;152;30-09-2026;10;6;1;3;8.2360;14979.12;S;S;S;032004;-10.2917;34.0828;01130;C;
62975279032;CLI732380957117726443;AG030705;Agência Meconta;BCO04PED000000120;BCO04CRD000000120;A;20-08-2025;R;20;N;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;109;217681.21;0.00;MZN;;;;102;;0;2;2;6;4.5453;18307.63;S;S;N;030704;-24.4728;35.1832;47110;P;
91827055828;CLI708537609900945910;AG060707;Agência Manica;BCO04PED000000121;BCO04CRD000000121;O;23-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;200;NVE;104;612946.88;506721.62;MZN;03-06-2025;03-06-2025;03-07-2025;86;15-02-2032;42;5;1;6;7.4612;5834.90;N;S;S;060702;-12.5831;34.9684;47110;M;71.52
54277668769;CLI040425295811094108;AG040504;Agência Gurue;BCO04PED000000122;BCO04CRD000000122;A;01-01-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;104;956990.00;701812.82;MZN;06-01-2025;09-01-2025;08-02-2025;113;05-07-2026;31;1;1;3;8.7698;6113.47;N;N;N;040503;-19.2239;32.5154;56101;P;
19404766166;CLI381780838523887919;AG071102;Agência Marromeu;BCO04PED000000123;BCO04CRD000000123;O;02-09-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;404;NVE;103;4542662.81;0.00;MZN;;;;33;;0;9;1;1;7.3725;3926.60;S;N;N;071103;-15.4534;36.2046;01110;P;
45188406808;CLI675547458086080166;AG030204;Agência Angoche;BCO04PED000000124;BCO04CRD000000124;O;21-03-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;402;NVE;109;183556.40;126889.39;MZN;05-04-2025;05-04-2025;05-05-2025;43;07-08-2027;86;7;2;4;7.8970;15171.82;S;N;S;030202;-24.6181;34.4973;56101;P;
58081707272;CLI681096996698901882;AG100602;Agência Matutuine;BCO04PED000000125;BCO04CRD000000125;D;26-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;103;VER;104;500533.17;442578.55;MZN;24-08-2025;25-08-2025;24-09-2025;113;11-04-2030;55;5;1;8;8.9285;3339.14;S;N;S;100601;-13.0357;36.1879;49230;C;
46068820034;CLI493302965483307600;AG090805;Agência Mabalane;BCO04PED000000126;BCO04CRD000000126;A;14-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;402;NVE;100;124814.44;87579.60;MZN;06-10-2025;06-10-2025;05-11-2025;41;19-07-2031;106;6;1;6;5.1344;3171.55;S;S;S;090803;-11.7978;39.0026;64190;C;
66360856820;CLI188432169100088066;AG070309;Agência Caia;BCO04PED000000127;BCO04CRD000000127;A;21-01-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;109;370169.30;273636.83;ZAR;12-02-2025;17-02-2025;19-03-2025;128;23-04-2028;113;8;2;5;11.8121;8135.15;S;S;N;070303;-17.4068;36.8656;85210;M;78.25
46977316939;CLI116831124100193036;AG080909;Agência Massinga;BCO04PED000000128;BCO04CRD000000128;P;07-08-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;IRR;400;NVE;104;447945.02;353157.80;MZN;06-09-2025;14-09-2025;14-10-2025;95;16-09-2030;18;6;1;4;3.5303;17161.72;S;S;S;080902;-12.0150;39.7119;64190;P;
21746245678;CLI214483234932376703;AG011004;Agência Mecanhelas;BCO04PED000000129;BCO04CRD000000129;A;21-07-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;400;NVE;107;1262344.48;0.00;USD;;;;0;;0;2;1;8;8.9128;16881.55;N;N;N;011002;-25.0752;38.4073;86100;C;
91527311916;CLI838916028270959749;AG010301;Agência Lago;BCO04PED000000130;BCO04CRD000000130;D;29-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;110;523456.56;310310.06;USD;07-02-2025;15-02-2025;17-03-2025;179;12-11-2027;57;8;1;8;10.7136;2075.56;N;S;S;010302;-23.0209;37.3186;85210;P;
16068027993;CLI817367995934971514;AG070905;Agência Machanga;BCO04PED000000131;BCO04CRD000000131;D;24-04-2025;P;;N;1;1;N;PME01;PME01 Produto de crédito;JUR;103;NVE;109;661611.60;0.00;MZN;;;;151;;0;3;1;4;3.9273;1147.37;S;N;S;070903;-19.9860;37.9466;55101;M;14.47
46381418149;CLI786558136611766311;AG100503;Agência Marracuene;BCO04PED000000132;BCO04CRD000000132;O;22-05-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;111;1645207.73;0.00;MZN;;;;1;;0;5;1;5;7.7214;8546.27;S;N;N;100502;-18.2738;35.8894;55101;C;
95179510174;CLI472471298997971463;AG100601;Agência Matutuine;BCO04PED000000133;BCO04CRD000000133;A;17-07-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;104;1146935.44;0.00;USD;;;;147;;0;4;1;4;9.8910;16621.32;N;N;S;100605;-23.8594;36.1130;47110;M;55.07
27448959888;CLI927127086198730492;AG010808;Agência Maúa;BCO04PED000000134;BCO04CRD000000134;A;08-01-2025;R;51;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;102;NVE;102;628720.57;0.00;ZAR;;;;138;;0;8;1;1;8.7299;1998.09;N;S;S;010801;-17.7066;33.0482;41000;P;
83270187680;CLI368182931449861202;AG100406;Agência Manhica;BCO04PED000000135;BCO04CRD000000135;O;10-06-2025;P;;N;1;2;N;HAB01;HAB01 Produto de crédito;JUR;402;NVE;201;5512741.82;0.00;USD;;;;5;;0;9;2;5;2.5943;14663.29;S;N;S;100402;-12.5124;36.9071;47210;P;
62975279032;CLI900417583480768111;AG030702;Agência Meconta;BCO04PED000000136;BCO04CRD000000136;A;18-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;401;NVE;109;625963.85;485162.12;EUR;08-02-2025;16-02-2025;18-03-2025;7;07-06-2033;8;3;1;2;12.3743;11587.85;S;S;S;030704;-13.1727;39.9442;47110;P;
93393534065;CLI548173004343005451;AG080204;Agência Funhalouro;BCO04PED000000137;BCO04CRD000000137;O;22-05-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;401;NVE;108;2898423.27;0.00;MZN;;;;8;;0;1;3;3;8.5369;3603.02;S;S;N;080201;-25.1551;30.8629;64190;P;
49847126895;CLI041295779559035125;AG040904;Agência Maganja da Costa;BCO04PED000000138;BCO04CRD000000138;A;26-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;102;NVE;104;828277.22;679188.56;MZN;07-09-2025;09-09-2025;09-10-2025;100;10-07-2030;15;7;1;3;8.9024;14585.23;N;S;N;040901;-11.1851;33.7005;47210;P;
84426477617;CLI652901391542101697;AG030204;Agência Angoche;BCO04PED000000139;BCO04CRD000000139;O;01-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;103;NVE;100;1309397.38;901017.24;MZN;26-02-2025;08-03-2025;07-04-2025;25;10-07-2032;46;7;1;2;7.2275;9323.26;S;N;N;030204;-25.3261;31.5639;86100;C;
24007394789;CLI963425261656321000;AG081406;Agência Zavala;BCO04PED000000140;BCO04CRD000000140;A;25-04-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;204;NVE;200;19708886.11;14593518.68;MZN;28-04-2025;05-05-2025;04-06-2025;90;31-10-2026;5;8;2;1;5.0046;17081.11;N;N;N;081402;-11.5632;37.3235;49230;M;73.30
49013953572;CLI552730738172029755;AG020808;Agência Meluco;BCO04PED000000141;BCO04CRD000000141;O;03-11-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;102;NVE;107;4479939.92;3718014.13;MZN;16-11-2025;19-11-2025;19-12-2025;59;24-09-2027;6;1;1;2;12.2209;1981.53;N;S;N;020801;-18.8672;37.5624;41000;P;
59406713657;CLI101790526998142124;AG041408;Agência Namacurra;BCO04PED000000142;BCO04CRD000000142;A;30-10-2025;A;;N;3;1;N;PES01;PES01 Produto de crédito;FIA;101;NVE;103;436130.99;395221.29;MZN;04-11-2025;04-11-2025;04-12-2025;105;23-06-2028;94;6;2;6;1.3506;13210.86;S;N;N;041401;-20.8955;34.6406;47110;C;
19068249396;CLI306589522598752051;AG021208;Agência Muidumbe;BCO04PED000000143;BCO04CRD000000143;O;07-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;103;NVE;109;605508.11;442044.63;USD;16-09-2025;19-09-2025;19-10-2025;147;27-08-2033;68;8;2;5;5.4852;14427.43;N;N;N;021201;-22.9212;35.1347;47210;M;49.41
80317759987;CLI054318575077888684;AG011502;Agência Nipepe;BCO04PED000000144;BCO04CRD000000144;O;27-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;404;VER;109;749949.80;620970.12;MZN;13-11-2025;18-11-2025;18-12-2025;83;26-01-2033;108;7;2;8;6.9461;4883.13;N;N;N;011502;-24.2695;32.1774;47730;C;
19506176901;CLI236922484240954640;AG060302;Agência Gondola;BCO04PED000000145;BCO04CRD000000145;D;01-04-2025;A;;E;1;1;N;EMP01;EMP01 Produto de crédito;JUR;101;NVE;206;15711257.21;12540897.65;MZN;19-04-2025;23-04-2025;23-05-2025;12;02-10-2031;54;8;2;6;3.7586;13017.20;S;S;N;060304;-11.3484;35.2575;86100;P;
