NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
047785414245233321316;87145602315;MZ5904778541424523332131607476648703;AG050307;;01;MZN;03;02;05;01110;02;96178285.05;94;00;04;01;00;29-12-2025;04-08-2020;;;29-12-2025;04;02;S;N
047142316023077805815;06740769460;MZ5904714231602307780581562671113416;AG090905;;01;MZN;01;01;03;47110;00;0.00;0;02;04;01;00;20-07-2025;24-08-2024;;;20-07-2025;04;02;G;N
046174458289215862055;69089579961;MZ5904617445828921586205594118496257;AG030906;;01;MZN;01;01;02;62010;00;0.00;0;01;04;01;00;17-08-2025;16-11-2018;;;17-08-2025;04;01;G;N
043555533438436659949;75887822449;MZ5904355553343843665994948741559275;AG030101;;01;MZN;01;01;01;47110;00;0.00;0;02;03;01;00;20-06-2025;01-06-2020;;;20-06-2025;03;02;G;N
041989079670346582991;54120469775;MZ5904198907967034658299118113469235;AG031506;;05;MZN;01;01;02;47110;00;0.00;0;02;05;01;00;24-12-2025;22-11-2020;;;24-12-2025;05;02;S;N
045245108174545858279;02515032061;MZ5904524510817454585827905587098003;AG031608;;03;ZAR;04;02;02;01110;03;3246157.44;97;00;01;01;00;10-07-2025;06-02-2018;;;10-07-2025;01;02;G;N
049623684832089995979;14634543352;MZ5904962368483208999597952207115913;AG030704;;01;MZN;03;02;05;47730;02;16698848.95;327;00;03;01;00;08-12-2025;26-09-2022;;;08-12-2025;03;02;G;N
042259478262057270296;08106715824;MZ5904225947826205727029638493181484;AG031801;;01;MZN;01;01;02;47300;00;0.00;0;02;01;01;00;24-10-2025;02-06-2024;;;24-10-2025;01;04;G;N
044414839921042585929;98487971047;MZ5904441483992104258592901946947925;AG031008;;01;MZN;01;01;02;47210;00;0.00;0;01;03;01;00;22-06-2025;25-05-2025;;;22-06-2025;03;02;S;N
043471110929319983933;39640968235;MZ5904347111092931998393354807046611;AG030804;;03;MZN;01;01;05;55101;00;0.00;0;02;01;01;00;01-02-2025;02-03-2017;;;01-02-2025;01;02;S;N
040238641221831967881;75656774731;MZ5904023864122183196788133345480589;AG032106;;01;MZN;07;02;04;49230;01;2075635.13;97;00;04;01;00;31-10-2025;15-07-2016;;;31-10-2025;04;01;S;N
047997354795169756737;38937363328;MZ5904799735479516975673783178750295;AG070104;;01;MZN;01;01;03;47730;00;0.00;0;02;01;01;00;23-04-2025;11-12-2022;;;23-04-2025;01;05;S;N
045027961889622430422;79445303346;MZ5904502796188962243042247230892683;AG070701;;01;MZN;01;01;01;56101;00;0.00;0;01;04;01;00;19-08-2025;23-06-2019;;;19-08-2025;04;01;S;N
046254408462509097150;67614701165;MZ5904625440846250909715056549928383;AG100302;;01;EUR;01;01;05;64190;00;0.00;0;02;01;01;00;23-04-2025;19-10-2022;;;23-04-2025;01;01;S;N
045404886715688888523;10673025367;MZ5904540488671568888852332610997739;AG070101;;01;USD;01;01;01;55101;00;0.00;0;02;04;01;00;21-02-2025;06-10-2023;;;21-02-2025;04;02;S;N
044444067602682565674;93161801892;MZ5904444406760268256567497714915185;AG050908;;01;MZN;01;01;01;47300;00;0.00;0;01;05;01;00;06-03-2025;25-06-2021;;;06-03-2025;05;02;S;N
043221757546188901490;61079940422;MZ5904322175754618890149008060932422;AG080606;;01;MZN;05;02;05;62010;01;7276042.84;273;00;03;01;00;03-06-2025;21-08-2024;;;03-06-2025;03;04;G;N
049959387991674072549;64664582373;MZ5904995938799167407254961688813829;AG071009;;01;MZN;01;01;03;64190;00;0.00;0;01;02;01;00;19-09-2025;03-01-2025;;;19-09-2025;02;01;S;N
044606538551359349685;21383708915;MZ5904460653855135934968526275282650;AG090302;;01;MZN;01;01;01;96020;00;0.00;0;02;03;01;00;27-10-2025;18-04-2020;;;27-10-2025;03;05;S;N
049263813177059215316;23433343795;MZ5904926381317705921531611490081375;AG070208;;01;MZN;01;01;02;96020;00;0.00;0;01;03;01;00;05-12-2025;25-11-2016;;;05-12-2025;03;03;S;N
044800597404290428291;46473631489;MZ5904480059740429042829102958379555;AG100701;;02;MZN;01;01;03;55101;00;0.00;0;02;04;01;00;01-10-2025;28-02-2022;;;01-10-2025;04;01;G;N
044760219258618945552;59895732369;MZ5904476021925861894555265458937491;AG030806;;01;MZN;01;01;03;96020;00;0.00;0;01;02;02;12;19-04-2025;11-11-2021;;;19-04-2025;02;05;G;N
047230730182120674379;87663340217;MZ5904723073018212067437914078020612;AG040509;;01;MZN;01;01;04;47730;00;0.00;0;02;05;01;00;13-01-2025;09-11-2024;;;13-01-2025;05;01;S;N
046815859918268336519;63855066578;MZ5904681585991826833651921547963326;AG032306;;01;MZN;01;01;01;49230;00;0.00;0;01;01;01;00;04-06-2025;23-12-2016;;;04-06-2025;01;03;G;N
047345798300265899073;67582380535;MZ5904734579830026589907303819861108;AG070301;;01;MZN;03;02;01;47210;03;6060289.79;425;00;01;01;00;28-10-2025;04-08-2024;;;28-10-2025;01;02;G;N
049020074890039860125;46510068501;MZ5904902007489003986012597436297050;AG042008;;01;MZN;01;01;04;01130;00;0.00;0;01;05;03;02;17-01-2025;23-09-2016;;;17-01-2025;05;02;G;N
040215660065705457579;86117541868;MZ5904021566006570545757929348556329;AG081107;;01;MZN;01;01;01;64190;00;0.00;0;02;05;01;00;07-11-2025;29-07-2021;;;07-11-2025;05;01;G;N
043605394868246970110;21781654102;MZ5904360539486824697011026545248468;AG090904;;01;MZN;01;01;05;47110;00;0.00;0;02;02;01;00;19-12-2025;06-03-2022;;;19-12-2025;02;01;G;N
041712492326530897320;97770497217;MZ5904171249232653089732058680767574;AG051404;;01;MZN;07;02;05;49230;01;9508183.72;400;00;04;01;00;14-09-2025;26-06-2022;;;14-09-2025;04;02;S;N
049472245595000359660;42931601996;MZ5904947224559500035966057916459013;AG031908;;01;MZN;01;01;01;01130;00;0.00;0;01;04;01;00;31-01-2025;27-08-2018;;;31-01-2025;04;02;G;S
047919713295351802124;86153656503;MZ5904791971329535180212442412805379;AG091003;;01;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;14-12-2025;14-12-2025;;;14-12-2025;02;04;S;N
041613534315821288923;12935543197;MZ5904161353431582128892380870968151;AG011002;;01;USD;05;02;05;55101;03;17030636.77;185;00;05;01;00;29-12-2025;07-06-2016;;;29-12-2025;05;04;S;N
040319579659775724186;04730645495;MZ5904031957965977572418604210955141;AG050205;;01;MZN;01;01;03;55101;00;0.00;0;02;03;01;00;18-03-2025;12-01-2019;;;18-03-2025;03;03;S;N
046530728545790591465;47665434842;MZ5904653072854579059146500661016577;AG081105;;01;MZN;01;01;05;96020;00;0.00;0;02;02;01;00;11-02-2025;04-11-2023;;;11-02-2025;02;01;G;N
042331065758384890029;33064834408;MZ5904233106575838489002903525114245;AG081404;;01;MZN;01;01;03;96020;00;0.00;0;01;03;01;00;03-12-2025;30-08-2016;;;03-12-2025;03;03;G;N
048332779846472626948;11752924840;MZ5904833277984647262694895064094931;AG030602;;01;MZN;01;01;02;85210;00;0.00;0;02;02;01;00;31-10-2025;06-06-2025;;;31-10-2025;02;01;S;N
046604024107793843461;25895979760;MZ5904660402410779384346197042946242;AG040107;;01;MZN;06;02;05;01130;02;23254136.68;474;00;01;01;00;25-07-2025;14-04-2019;;;25-07-2025;01;01;G;N
043102231818665844425;90197585254;MZ5904310223181866584442543935446668;AG100201;;04;MZN;01;01;01;47210;00;0.00;0;01;01;01;00;05-05-2025;29-04-2017;;;05-05-2025;01;02;S;N
048309085008598598837;59823079474;MZ5904830908500859859883764175935125;AG060903;;03;USD;06;02;05;47210;01;39783564.95;413;00;05;01;00;26-01-2025;27-06-2022;;;26-01-2025;05;01;S;N
048728806377705441295;71340956697;MZ5904872880637770544129576967238665;AG020907;;01;MZN;01;01;05;01130;00;0.00;0;01;03;01;00;20-09-2025;07-07-2025;;;20-09-2025;03;04;G;N
046389937454240598877;31991622876;MZ5904638993745424059887750376776417;AG030101;;01;MZN;04;02;04;47730;03;8067065.24;198;00;03;01;00;30-08-2025;21-10-2018;;;30-08-2025;03;02;G;N
049475840846263810150;52048904103;MZ5904947584084626381015027581524162;AG070102;;01;MZN;01;01;05;62010;00;0.00;0;01;03;01;00;25-07-2025;19-04-2016;;;25-07-2025;03;04;G;N
045231945631962732516;34027703098;MZ5904523194563196273251637032832602;AG030205;;01;MZN;06;02;05;56101;03;9865610.93;498;00;03;01;00;30-04-2025;29-03-2017;;;30-04-2025;03;01;S;N
041180695223349848363;33419337608;MZ5904118069522334984836365209018959;AG021309;;01;MZN;07;02;01;41000;04;36977401.34;158;00;02;01;00;25-08-2025;10-06-2018;;;25-08-2025;02;02;G;N
041923270749988310943;77884683329;MZ5904192327074998831094379335764090;AG011405;;01;MZN;01;01;02;49230;00;0.00;0;01;02;01;00;31-10-2025;19-08-2023;;;31-10-2025;02;03;G;N
046596472346187245676;18615574519;MZ5904659647234618724567618697907620;AG020302;;01;MZN;01;01;01;49230;00;0.00;0;02;01;01;00;28-08-2025;19-07-2022;;;28-08-2025;01;02;S;N
046572977145598676637;87686508151;MZ5904657297714559867663763691993294;AG010103;;01;MZN;01;01;03;96020;00;0.00;0;01;02;04;09;20-10-2025;09-03-2025;;;20-10-2025;02;03;S;N
044871222697202368657;52768900003;MZ5904487122269720236865760961808028;AG021303;;01;MZN;01;01;01;47110;00;0.00;0;02;05;01;00;22-07-2025;11-06-2021;;;22-07-2025;05;03;G;N
045692106763631603815;62277187936;MZ5904569210676363160381589692906224;AG100103;;01;MZN;01;01;04;55101;00;0.00;0;01;04;01;00;16-12-2025;13-07-2025;;;16-12-2025;04;01;G;N
040888007840808801130;46849756580;MZ5904088800784080880113076322770228;AG021603;;01;MZN;01;01;04;01110;00;0.00;0;01;01;01;00;15-05-2025;28-11-2019;;;15-05-2025;01;05;G;N
046648306472818817241;59444996102;MZ5904664830647281881724154090337608;AG030606;;01;ZAR;01;01;01;47110;00;0.00;0;02;01;01;00;12-10-2025;19-09-2025;;;12-10-2025;01;01;S;N
040622820298813218689;05605179574;MZ5904062282029881321868909325616498;AG031109;;01;MZN;04;02;04;56101;01;8570535.18;350;00;05;01;00;15-03-2025;01-05-2021;;;15-03-2025;05;02;S;N
041324161898881620404;99236549125;MZ5904132416189888162040409968239002;AG100201;;01;MZN;01;01;05;86100;00;0.00;0;02;02;01;00;02-08-2025;18-10-2023;;;02-08-2025;02;04;G;N
047495480242172921983;58603765083;MZ5904749548024217292198390159607379;AG041602;;01;MZN;01;01;04;47300;00;0.00;0;02;03;01;00;23-11-2025;10-11-2025;;;23-11-2025;03;03;G;S
049624626507697236870;42850098135;MZ5904962462650769723687008276347899;AG070708;;01;EUR;01;01;05;62010;00;0.00;0;02;04;01;00;12-08-2025;21-08-2022;;;12-08-2025;04;02;S;S
047596662161102360693;25881821410;MZ5904759666216110236069344899904991;AG031101;;01;MZN;08;02;05;01110;02;1350256.54;170;00;05;01;00;15-05-2025;25-12-2022;;;15-05-2025;05;02;G;N
047103276756458612883;23764383543;MZ5904710327675645861288308488002247;AG031706;;01;MZN;01;01;02;86100;00;0.00;0;01;01;01;00;13-10-2025;21-04-2021;;;13-10-2025;01;03;S;N
042479753606077578855;86173138896;MZ5904247975360607757885505221064786;AG100606;;02;MZN;07;02;04;41000;02;3375058.79;223;00;03;01;00;21-07-2025;14-07-2022;;;21-07-2025;03;03;G;N
041445233420661144400;32520664964;MZ5904144523342066114440054191814603;AG020804;;01;MZN;01;01;04;41000;00;0.00;0;02;03;01;00;08-01-2025;21-04-2021;;;08-01-2025;03;03;G;N
044291324284531807049;72842736529;MZ5904429132428453180704967354747777;AG090608;;01;MZN;01;01;04;86100;00;0.00;0;01;02;01;00;20-11-2025;19-08-2017;;;20-11-2025;02;02;S;N
044187953151949690199;79587930838;MZ5904418795315194969019980410284475;AG031606;;01;MZN;01;01;01;41000;00;0.00;0;02;02;01;00;15-03-2025;28-12-2022;;;15-03-2025;02;03;G;S
045795375478718110650;84702206262;MZ5904579537547871811065054462167180;AG060304;;01;MZN;01;01;02;01130;00;0.00;0;01;03;01;00;28-05-2025;22-06-2023;;;28-05-2025;03;02;G;N
041668243387022719931;00058585819;MZ5904166824338702271993118372407038;AG070302;;03;MZN;01;01;02;96020;00;0.00;0;02;03;01;00;05-12-2025;17-03-2016;;;05-12-2025;03;04;G;N
040271739009083606554;87829130290;MZ5904027173900908360655438408755642;AG032203;;01;MZN;03;02;03;47300;01;8055029.95;346;00;04;01;00;22-07-2025;08-11-2021;;;22-07-2025;04;02;S;N
040689663664644816606;59208456413;MZ5904068966366464481660687165507037;AG021104;;01;MZN;07;02;05;01110;02;15716471.70;308;00;01;01;00;24-10-2025;18-04-2020;;;24-10-2025;01;01;S;N
049551062811729169467;82396262047;MZ5904955106281172916946773341720780;AG021708;;01;ZAR;01;01;03;64190;00;0.00;0;01;03;01;00;21-09-2025;14-12-2019;;;21-09-2025;03;01;G;N
047491439352033573334;60058296837;MZ5904749143935203357333439484900295;AG031205;;01;USD;01;01;02;41000;00;0.00;0;02;03;02;13;08-02-2025;22-02-2016;;;08-02-2025;03;03;S;N
044577654814132956284;19609846582;MZ5904457765481413295628427193253317;AG060101;;02;MZN;01;01;04;56101;00;0.00;0;01;02;01;00;09-11-2025;09-02-2021;;;09-11-2025;02;03;S;N
048373081759133295079;35858123684;MZ5904837308175913329507905703665090;AG030707;;01;MZN;01;01;04;47730;00;0.00;0;02;01;01;00;05-02-2025;20-09-2023;;;05-02-2025;01;04;G;N
045952549921711869364;12674733019;MZ5904595254992171186936462625114918;AG070608;;03;MZN;01;01;05;49230;00;0.00;0;02;01;01;00;18-09-2025;10-05-2021;;;18-09-2025;01;02;G;N
041844277104946786560;93633263070;MZ5904184427710494678656090439446523;AG050603;;03;MZN;01;01;04;01130;00;0.00;0;02;03;01;00;08-06-2025;09-11-2022;;;08-06-2025;03;02;G;N
049674899496951258753;98240043356;MZ5904967489949695125875352381254887;AG032209;;05;MZN;01;01;04;86100;00;0.00;0;02;05;01;00;11-08-2025;18-01-2020;;;11-08-2025;05;02;S;N
045000724620541787661;07424845925;MZ5904500072462054178766122504275741;AG060308;;04;MZN;01;01;03;86100;00;0.00;0;02;03;01;00;21-11-2025;30-11-2023;;;21-11-2025;03;04;S;N
048366333679161471196;23473853041;MZ5904836633367916147119635805116158;AG041705;;01;MZN;05;02;03;47730;02;2405513.69;56;00;05;01;00;31-10-2025;05-09-2020;;;31-10-2025;05;03;G;N
041211712695109088141;10053913538;MZ5904121171269510908814153497104702;AG040102;;02;MZN;03;02;03;49230;01;6402313.22;429;00;03;01;00;28-12-2025;28-06-2016;;;28-12-2025;03;02;G;N
044270977721709747142;19504255500;MZ5904427097772170974714288996138498;AG030806;;01;MZN;01;01;02;41000;00;0.00;0;01;01;01;00;15-03-2025;17-05-2019;;;15-03-2025;01;01;G;N
043768622012160964130;81204293284;MZ5904376862201216096413019177672536;AG030904;;02;MZN;01;01;04;01130;00;0.00;0;01;05;02;08;09-01-2025;20-09-2020;;;09-01-2025;05;02;S;N
045853963744339633588;14368083462;MZ5904585396374433963358885655410909;AG070406;;01;MZN;03;02;02;49230;02;4867741.20;120;00;01;01;00;24-11-2025;17-12-2023;;;24-11-2025;01;01;S;N
045429887487210727295;97900761927;MZ5904542988748721072729559224464870;AG030108;;01;MZN;01;01;01;47110;00;0.00;0;02;03;01;00;21-02-2025;14-08-2018;;;21-02-2025;03;02;S;N
048645407887825318702;39721557572;MZ5904864540788782531870295822028363;AG031408;;01;MZN;06;02;04;62010;01;11274224.58;50;00;02;01;00;12-07-2025;28-11-2018;;;12-07-2025;02;01;S;N
045233560073783889846;37003816855;MZ5904523356007378388984656019619690;AG081208;;01;USD;04;02;01;47730;01;19763662.49;236;00;01;01;00;10-06-2025;19-05-2025;;;10-06-2025;01;02;S;N
043015883425664424619;59063413706;MZ5904301588342566442461923645983025;AG070405;;04;MZN;08;02;05;01130;01;18150587.54;192;00;02;01;00;06-03-2025;07-05-2023;;;06-03-2025;02;02;S;N
045182004971441420988;32373210178;MZ5904518200497144142098863977729961;AG100108;;01;EUR;01;01;01;49230;00;0.00;0;01;01;01;00;03-01-2025;05-02-2018;;;03-01-2025;01;02;S;N
046905735115974274050;16573261726;MZ5904690573511597427405096896120821;AG090502;;02;MZN;01;01;03;47300;00;0.00;0;01;01;01;00;30-12-2025;13-06-2021;;;30-12-2025;01;01;G;N
049150360815876698955;09019355225;MZ5904915036081587669895535823318971;AG030808;;01;MZN;01;01;03;01130;00;0.00;0;01;01;04;16;30-09-2025;03-04-2021;;;30-09-2025;01;04;S;N
042692534845913070976;43537809399;MZ5904269253484591307097645864130932;AG042109;;01;MZN;01;01;05;86100;00;0.00;0;01;03;01;00;13-10-2025;28-01-2016;;;13-10-2025;03;01;G;N
042544311070705897417;87001054536;MZ5904254431107070589741778105791977;AG031501;;01;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;11-02-2025;22-08-2018;;;11-02-2025;02;02;S;N
041697997734513742275;82730232768;MZ5904169799773451374227502149184446;AG010506;;01;MZN;04;02;03;64190;04;8640572.81;490;00;03;01;00;08-03-2025;22-12-2019;;;08-03-2025;03;02;S;N
041773362710175091443;46344456938;MZ5904177336271017509144386881488215;AG030604;;01;MZN;01;01;01;47300;00;0.00;0;02;01;01;00;10-12-2025;20-12-2022;;;10-12-2025;01;01;S;N
045587721093562899604;90241683853;MZ5904558772109356289960440289528747;AG031303;;02;MZN;01;01;01;85210;00;0.00;0;02;05;01;00;14-11-2025;20-09-2025;;;14-11-2025;05;02;G;N
044093788373673195490;60548297003;MZ5904409378837367319549090406155528;AG050906;;01;MZN;01;01;02;01110;00;0.00;0;01;04;01;00;03-05-2025;29-01-2024;;;03-05-2025;04;01;G;N
041485787171108244499;21265921801;MZ5904148578717110824449943395068095;AG041503;;01;MZN;01;01;04;64190;00;0.00;0;02;01;01;00;20-03-2025;02-08-2023;;;20-03-2025;01;03;G;N
041596846503737973122;84254528223;MZ5904159684650373797312272394340665;AG060401;;03;MZN;06;02;04;96020;03;11882703.21;466;00;01;01;00;30-03-2025;20-05-2023;;;30-03-2025;01;03;S;N
042783330845237632591;65471786863;MZ5904278333084523763259192612438909;AG020403;;01;MZN;01;01;05;64190;00;0.00;0;02;02;01;00;06-07-2025;06-08-2024;;;06-07-2025;02;03;S;S
047012045503957377463;31983002490;MZ5904701204550395737746395017233728;AG020609;;01;MZN;01;01;01;01110;00;0.00;0;01;03;01;00;25-03-2025;21-05-2019;;;25-03-2025;03;01;S;N
049163616291537508781;45035033306;MZ5904916361629153750878167904087428;AG100404;;01;MZN;01;01;04;01110;00;0.00;0;02;05;01;00;28-08-2025;08-08-2017;;;28-08-2025;05;02;G;N
040789690217592841035;58763484070;MZ5904078969021759284103562393230905;AG030205;;01;MZN;04;02;05;41000;01;3785391.72;355;00;04;01;00;23-03-2025;30-05-2023;;;23-03-2025;04;03;G;N
048628862143550342040;50277822509;MZ5904862886214355034204088486558287;AG030608;;03;MZN;01;01;01;47110;00;0.00;0;02;04;01;00;23-03-2025;13-04-2022;;;23-03-2025;04;04;G;N
043011479847432584823;74633857754;MZ5904301147984743258482364516005203;AG011307;;01;MZN;03;02;03;64190;02;13146611.85;191;00;02;02;09;21-12-2025;18-11-2023;;;21-12-2025;02;01;G;N
042985006135847778195;19503424993;MZ5904298500613584777819576068726388;AG031902;;01;MZN;01;01;02;85210;00;0.00;0;01;04;03;17;13-07-2025;03-11-2023;;;13-07-2025;04;03;G;N
042751926602422810197;05101361184;MZ5904275192660242281019730762290633;AG030104;;04;MZN;01;01;05;62010;00;0.00;0;01;05;02;16;04-03-2025;24-01-2025;;;04-03-2025;05;03;S;N
046105516406515318077;84253666656;MZ5904610551640651531807742671519256;AG071002;;01;MZN;01;01;02;56101;00;0.00;0;02;01;01;00;24-12-2025;07-04-2023;;;24-12-2025;01;03;G;N
045660933271438094007;71291481866;MZ5904566093327143809400724090869557;AG100406;;01;MZN;01;01;04;47110;00;0.00;0;01;04;04;11;19-08-2025;21-02-2021;;;19-08-2025;04;03;S;N
044425755460665053410;29790648206;MZ5904442575546066505341017553820402;AG020303;;03;MZN;01;01;05;47730;00;0.00;0;01;03;02;11;17-06-2025;30-09-2017;;;17-06-2025;03;01;G;N
040119725781005003063;12525848945;MZ5904011972578100500306330947137164;AG031609;;01;MZN;01;01;01;55101;00;0.00;0;01;02;01;00;23-04-2025;19-05-2024;;;23-04-2025;02;01;G;N
048602372127692637753;46898647595;MZ5904860237212769263775355402038937;AG031701;;01;USD;01;01;04;56101;00;0.00;0;02;02;01;00;27-01-2025;25-11-2018;;;27-01-2025;02;03;S;N
044288303253594682006;45048232530;MZ5904428830325359468200601138915666;AG030107;;01;MZN;01;01;05;47730;00;0.00;0;01;04;01;00;20-09-2025;19-09-2017;;;20-09-2025;04;03;G;N
049877288238528469400;83044280446;MZ5904987728823852846940000144858400;AG070809;;04;MZN;01;01;03;49230;00;0.00;0;01;02;01;00;05-06-2025;21-07-2023;;;05-06-2025;02;03;G;N
045108461219771693396;47272522956;MZ5904510846121977169339638351098642;AG042202;;01;USD;06;02;05;55101;02;38262257.05;60;00;05;01;00;06-11-2025;27-06-2025;;;06-11-2025;05;01;G;N
040072294466224448830;93625884891;MZ5904007229446622444883044016330717;AG081304;;01;MZN;01;01;03;96020;00;0.00;0;01;01;01;00;16-09-2025;24-11-2017;;;16-09-2025;01;05;G;N
044953868160986338127;81132536834;MZ5904495386816098633812781717091216;AG090203;;01;MZN;01;01;05;86100;00;0.00;0;02;04;01;00;25-02-2025;04-08-2023;;;25-02-2025;04;02;G;N
042117868560665293849;27862503732;MZ5904211786856066529384958460351286;AG100404;;01;MZN;01;01;02;62010;00;0.00;0;01;02;01;00;13-02-2025;27-06-2016;;;13-02-2025;02;03;S;N
048697165722228653663;38710370380;MZ5904869716572222865366373025848010;AG030506;;02;MZN;01;01;04;96020;00;0.00;0;02;02;01;00;10-11-2025;18-09-2020;;;10-11-2025;02;01;S;N
048948309920874821699;44647748680;MZ5904894830992087482169959329864496;AG080802;;01;MZN;01;01;02;01130;00;0.00;0;01;03;04;04;01-07-2025;26-01-2023;;;01-07-2025;03;03;S;N
044865607399005900240;00765430294;MZ5904486560739900590024088976031193;AG031406;;01;ZAR;01;01;01;55101;00;0.00;0;01;04;01;00;02-09-2025;10-07-2018;;;02-09-2025;04;03;S;N
041008209296252018506;24741763166;MZ5904100820929625201850642683035006;AG091003;;02;ZAR;08;02;02;47110;01;9578403.35;410;00;03;01;00;19-01-2025;22-10-2022;;;19-01-2025;03;01;G;N
049515969963695341047;43286061012;MZ5904951596996369534104782647902239;AG090906;;02;MZN;07;02;04;86100;01;4834467.92;331;00;04;01;00;25-06-2025;05-07-2022;;;25-06-2025;04;02;G;N
041772917173426487160;78816026269;MZ5904177291717342648716003283211589;AG060304;;02;USD;05;02;02;47300;03;22811280.54;290;00;05;01;00;16-03-2025;25-01-2024;;;16-03-2025;05;01;G;N
043639671947626387236;42914994469;MZ5904363967194762638723684195074759;AG090704;;05;USD;08;02;02;49230;01;3250529.10;389;00;04;01;00;05-03-2025;09-05-2023;;;05-03-2025;04;04;G;N
045189190895986223550;35078572690;MZ5904518919089598622355022103609392;AG010209;;01;MZN;05;02;03;47300;01;8229137.08;191;00;05;01;00;06-05-2025;27-11-2019;;;06-05-2025;05;04;G;N
