NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
05653427263;BCO04CRD000000754;REG;NRE;NOR;;;192555.48;192555.48;0.00;0.00;9627.77;0.00;2637.75;16.1153;24.4902;31.9001;;0;0;0;0.7234;0.00
03736550599;BCO04CRD000001719;REG;NRE;NOR;;;724579.55;724579.55;0.00;0.00;36228.98;0.00;10501.15;14.4270;20.4868;24.6806;;0;0;0;1.8671;0.00
51405350915;BCO04CRD000003101;REG;NRE;NOR;;;573115.86;573115.86;0.00;0.00;28655.79;0.00;8306.03;12.3960;14.2544;18.2605;;0;0;0;2.1059;0.00
80700938071;BCO04CRD000000250;REG;NRE;ABA;;;419484.63;419484.63;0.00;0.00;20974.23;0.00;3712.25;11.4621;17.1666;22.8310;;0;0;0;1.0165;0.00
94230161397;BCO04CRD000002434;REG;NRE;NOR;;;314536.22;314536.22;0.00;0.00;15726.81;0.00;2995.58;16.0262;21.8033;28.0758;;0;0;0;0.5540;0.00
89830441800;BCO04CRD000003283;REG;NRE;CON;;;192609.29;192609.29;0.00;0.00;9630.46;0.00;6019.04;19.5474;29.4438;37.2943;;0;0;0;0.1209;0.00
86123949109;BCO04CRD000002152;REG;NRE;NOR;;;548634.08;548634.08;0.00;0.00;27431.70;0.00;7619.92;14.0369;23.6904;31.5690;;0;0;0;0.2502;0.00
48753334794;BCO04CRD000000859;REG;NRE;NOR;;;187025.99;187025.99;0.00;0.00;9351.30;0.00;5844.56;15.4812;26.9437;33.9986;;0;0;0;2.6191;0.00
02227139754;BCO04CRD000001665;REG;NRE;NOR;;;1127400.84;1127400.84;0.00;0.00;56370.04;0.00;35231.28;17.8939;17.8564;25.0447;;0;0;0;0.2599;0.00
90432084106;BCO04CRD000001865;REG;NRE;CON;;;90241.76;90241.76;0.00;0.00;4512.09;0.00;2050.95;13.1537;24.0443;32.9493;;0;0;0;0.8557;0.00
28827317937;BCO04CRD000003252;VEN;NRE;NOR;;;17793877.25;16075614.77;1718262.48;171826.25;889693.86;25180.93;204527.32;16.9881;19.7913;28.1498;21-02-2026;14;14;3;1.4935;0.00
65416010690;BCO04CRD000000015;VEN;NRE;NOR;;;394118.64;336727.24;57391.40;5739.14;19705.93;3533.13;4105.40;16.2751;29.6367;36.7821;10-05-2025;152;152;7;1.7881;0.00
27738658586;BCO04CRD000001503;REG;NRE;NOR;;;997937.27;997937.27;0.00;0.00;49896.86;0.00;12794.07;16.6099;18.8342;27.6950;;0;0;0;1.4923;0.00
19436546567;BCO04CRD000002027;REG;NRE;NOR;;;193507.32;193507.32;0.00;0.00;9675.37;0.00;8062.81;13.2780;16.4083;21.4793;;0;0;0;1.4277;0.00
02388128010;BCO04CRD000002961;REG;NRE;NOR;;;602886.66;602886.66;0.00;0.00;30144.33;0.00;6413.69;13.1344;20.8657;28.0548;;0;0;0;0.4575;0.00
93633263070;BCO04CRD000003464;REG;NRE;NOR;;;235718.56;235718.56;0.00;0.00;11785.93;0.00;2223.76;15.0693;22.2715;26.8380;;0;0;0;0.9854;0.00
20125180561;BCO04CRD000002564;REG;NRE;NOR;;;965051.97;965051.97;0.00;0.00;48252.60;0.00;31130.71;15.3352;17.4718;24.6828;;0;0;0;1.9060;0.00
85499361822;BCO04CRD000001902;REG;NRE;NOR;;;361857.06;361857.06;0.00;0.00;18092.85;0.00;17231.29;15.4555;22.4009;31.2928;;0;0;0;2.4977;0.00
77212960741;BCO04CRD000002882;REG;NRE;NOR;;;117241.91;117241.91;0.00;0.00;5862.10;0.00;1196.35;16.3362;22.1278;29.4252;;0;0;0;2.2752;0.00
96851742977;BCO04CRD000002005;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6479;21.1158;26.4506;;0;0;0;2.0918;0.00
82759935854;BCO04CRD000002175;REG;NRE;NOR;;;569970.65;569970.65;0.00;0.00;28498.53;0.00;5643.27;17.8561;24.9972;31.6744;;0;0;0;0.4026;0.00
10891705173;BCO04CRD000000728;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4757;21.2589;29.2963;;0;0;0;2.2163;0.00
80735124471;BCO04CRD000003498;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7218;22.8995;29.6983;;0;0;0;2.2729;0.00
29438012847;BCO04CRD000003181;REG;NRE;NOR;;;183197.09;183197.09;0.00;0.00;9159.85;0.00;10776.30;17.7081;22.2295;26.8966;;0;0;0;2.5128;0.00
42045208289;BCO04CRD000002651;VEN;NRE;NOR;;;355378.02;320034.41;35343.61;3534.36;17768.90;2544.42;7252.61;17.8668;22.2919;29.9715;22-02-2026;110;110;9;1.5642;0.00
86188518807;BCO04CRD000003541;REG;NRE;NOR;;;1606165.90;1606165.90;0.00;0.00;80308.29;0.00;20859.30;20.0133;24.0965;27.4655;;0;0;0;0.1344;0.00
33993416508;BCO04CRD000002223;VEN;RES;NOR;;;410409.16;309502.97;100906.19;10090.62;20520.46;7276.91;5400.12;17.4880;17.8133;26.9545;27-08-2025;171;171;3;2.5132;0.00
07968021767;BCO04CRD000000603;REG;NRE;NOR;;;372617.78;372617.78;0.00;0.00;18630.89;0.00;4006.64;14.0923;18.6452;21.9989;;0;0;0;0.6628;0.00
11431585532;BCO04CRD000001261;REG;NRE;NOR;;;519497.74;519497.74;0.00;0.00;25974.89;0.00;4680.16;14.7954;19.8814;29.4422;;0;0;0;2.2559;0.00
47679140699;BCO04CRD000002477;REG;NRE;NOR;;;1663519.80;1663519.80;0.00;0.00;83175.99;0.00;19343.25;16.7649;22.4923;28.5957;;0;0;0;1.7935;0.00
40842444587;BCO04CRD000002760;REG;NRE;NOR;;;304333.07;304333.07;0.00;0.00;15216.65;0.00;3538.76;15.6210;25.3048;31.5251;;0;0;0;0.5715;0.00
76060133073;BCO04CRD000000306;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4874;19.7395;25.1367;;0;0;0;2.9300;0.00
69236917524;BCO04CRD000002917;REG;NRE;NOR;;;1390640.27;1390640.27;0.00;0.00;69532.01;0.00;12306.55;12.5183;17.9910;22.2745;;0;0;0;0.6212;0.00
36208821025;BCO04CRD000000541;ANT;NRE;CON;;;606466.12;606466.12;0.00;0.00;30323.31;0.00;5513.33;14.0392;22.8179;32.0516;;0;0;0;2.5001;109435.46
50172522809;BCO04CRD000003588;REG;NRE;NOR;;;1063370.47;1063370.47;0.00;0.00;53168.52;0.00;9088.64;18.4738;21.6684;33.5138;;0;0;0;0.2549;0.00
96782983881;BCO04CRD000000481;REG;NRE;NOR;;;117095.29;117095.29;0.00;0.00;5854.76;0.00;1286.76;15.8999;20.0998;25.7725;;0;0;0;0.8184;0.00
90649434873;BCO04CRD000000555;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5720;17.4472;27.5559;;0;0;0;1.3691;0.00
06392669951;BCO04CRD000003582;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3887;18.1535;23.0981;;0;0;0;0.3897;0.00
04931424033;BCO04CRD000001298;ANT;NRE;NOR;;;5997717.78;5997717.78;0.00;0.00;299885.89;0.00;149942.94;12.2145;13.5962;16.4920;;0;0;0;1.8145;805250.29
45113076435;BCO04CRD000000953;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6756;24.1834;31.9904;;0;0;0;1.7610;0.00
68727646469;BCO04CRD000000092;REG;REF;NOR;;;457968.46;457968.46;0.00;0.00;22898.42;0.00;28623.03;14.0758;20.3044;30.0097;;0;0;0;2.1130;0.00
06077640916;BCO04CRD000000837;REG;RES;CON;;;427575.40;427575.40;0.00;0.00;21378.77;0.00;3996.03;18.4659;21.0453;30.1638;;0;0;0;2.1655;0.00
60036955810;BCO04CRD000001734;REG;NRE;NOR;;;334140.65;334140.65;0.00;0.00;16707.03;0.00;10125.47;16.4080;27.3210;31.6296;;0;0;0;2.4381;0.00
32630087267;BCO04CRD000001749;REG;NRE;NOR;;;328178.10;328178.10;0.00;0.00;16408.90;0.00;2853.72;19.5004;29.2441;35.8836;;0;0;0;2.7086;0.00
63759556126;BCO04CRD000003055;REG;NRE;NOR;;;166759.89;166759.89;0.00;0.00;8337.99;0.00;15159.99;14.9508;20.0064;28.3252;;0;0;0;1.4110;0.00
61461703864;BCO04CRD000001729;ANT;NRE;NOR;;;549150.07;549150.07;0.00;0.00;27457.50;0.00;34321.88;17.5412;21.7200;28.9686;;0;0;0;1.7152;37102.05
75373767347;BCO04CRD000001534;REG;NRE;NOR;;;272636.04;272636.04;0.00;0.00;13631.80;0.00;3540.73;15.6872;20.6130;25.6318;;0;0;0;2.4651;0.00
18405044453;BCO04CRD000001108;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7225;23.2515;29.1036;;0;0;0;2.5392;0.00
02388128010;BCO04CRD000002961;REG;NRE;NOR;;;947029.52;947029.52;0.00;0.00;47351.48;0.00;10761.70;14.8084;19.0263;24.8930;;0;0;0;1.9749;0.00
32967276733;BCO04CRD000001339;REG;NRE;NOR;;;552866.42;552866.42;0.00;0.00;27643.32;0.00;9872.61;15.9409;23.4513;30.6519;;0;0;0;2.9874;0.00
91500991197;BCO04CRD000003195;VEN;NRE;CON;;;97272.04;75991.31;21280.72;2128.07;4863.60;530.62;2947.64;14.7348;24.5549;30.2426;12-01-2026;76;76;3;0.6698;0.00
28460788921;BCO04CRD000003172;REG;NRE;NOR;;;511743.33;511743.33;0.00;0.00;25587.17;0.00;4738.36;14.8627;22.8204;30.2561;;0;0;0;2.4703;0.00
93039255809;BCO04CRD000002761;REG;NRE;NOR;;;330530.99;330530.99;0.00;0.00;16526.55;0.00;3632.21;13.9982;28.6908;34.2906;;0;0;0;0.4420;0.00
28460788921;BCO04CRD000001766;VEN;NRE;NOR;;;842833.11;667102.59;175730.53;17573.05;42141.66;6050.83;12394.60;14.1621;19.9243;21.3588;26-01-2026;71;71;10;2.2867;0.00
24576109243;BCO04CRD000000506;REG;NRE;NOR;;;332254.90;332254.90;0.00;0.00;16612.74;0.00;4614.65;14.5022;18.4913;23.2622;;0;0;0;0.7479;0.00
61470486155;BCO04CRD000001699;REG;NRE;NOR;;;220975.18;220975.18;0.00;0.00;11048.76;0.00;11630.27;17.2191;24.1934;28.1557;;0;0;0;2.6771;0.00
20674689490;BCO04CRD000000148;REG;NRE;NOR;;;1068898.40;1068898.40;0.00;0.00;53444.92;0.00;44537.43;17.2174;20.7042;30.3116;;0;0;0;2.7231;0.00
31761171289;BCO04CRD000000954;VEN;REF;NOR;;;883208.96;792613.41;90595.55;9059.55;44160.45;4714.16;7484.82;16.1457;18.6340;26.2127;06-07-2026;345;345;2;2.8444;0.00
11312383946;BCO04CRD000003013;REG;NRE;NOR;;;14624718.59;14624718.59;0.00;0.00;731235.93;0.00;129422.29;14.2936;18.2784;24.3867;;0;0;0;0.7899;0.00
68528119749;BCO04CRD000002448;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.2761;15.5672;22.7012;;0;0;0;0.2623;0.00
99817875548;BCO04CRD000003324;REG;NRE;NOR;;;524854.79;524854.79;0.00;0.00;26242.74;0.00;22819.77;13.0226;22.2734;23.5406;;0;0;0;0.1009;0.00
63330334483;BCO04CRD000002048;REG;NRE;NOR;;;161133.88;161133.88;0.00;0.00;8056.69;0.00;2120.18;13.9985;18.7376;20.6643;;0;0;0;2.1363;0.00
53792213602;BCO04CRD000001036;ANT;NRE;NOR;;;1021744.78;1021744.78;0.00;0.00;51087.24;0.00;22705.44;14.5771;18.0604;26.8628;;0;0;0;2.4731;73052.87
12032158021;BCO04CRD000000152;REG;NRE;CON;;;5433402.58;5433402.58;0.00;0.00;271670.13;0.00;388100.18;14.9144;17.5478;25.5720;;0;0;0;1.7136;0.00
66658008231;BCO04CRD000002919;REG;NRE;NOR;;;366753.05;366753.05;0.00;0.00;18337.65;0.00;7972.89;14.8774;23.6386;27.9758;;0;0;0;0.0143;0.00
14833898467;BCO04CRD000002117;REG;NRE;NOR;;;7693082.26;7693082.26;0.00;0.00;384654.11;0.00;77707.90;11.1238;15.3535;21.0747;;0;0;0;0.9200;0.00
71130133668;BCO04CRD000001634;REG;NRE;NOR;;;199144.47;199144.47;0.00;0.00;9957.22;0.00;1810.40;18.6590;25.4212;28.5984;;0;0;0;2.6148;0.00
46335188670;BCO04CRD000002662;REG;NRE;NOR;;;738416.37;738416.37;0.00;0.00;36920.82;0.00;7534.86;13.8271;17.5284;23.0446;;0;0;0;0.8341;0.00
99799765163;BCO04CRD000002139;REG;NRE;NOR;;;867726.96;867726.96;0.00;0.00;43386.35;0.00;61980.50;14.5477;20.9161;25.9306;;0;0;0;0.2133;0.00
67117949944;BCO04CRD000000519;ANT;NRE;NOR;;;1418363.76;1418363.76;0.00;0.00;70918.19;0.00;22876.83;16.4881;18.6515;25.0203;;0;0;0;2.7647;32293.08
71845620558;BCO04CRD000001580;REG;NRE;NOR;;;363951.14;363951.14;0.00;0.00;18197.56;0.00;27996.24;19.9991;22.7182;29.5038;;0;0;0;1.9813;0.00
56111374323;BCO04CRD000002797;REG;RES;NOR;;;10907333.60;10907333.60;0.00;0.00;545366.68;0.00;175924.74;14.4705;20.2694;26.0801;;0;0;0;1.5180;0.00
89531086544;BCO04CRD000000779;REG;NRE;NOR;;;490807.55;490807.55;0.00;0.00;24540.38;0.00;6544.10;12.9965;16.6090;22.9579;;0;0;0;2.3426;0.00
73077431181;BCO04CRD000002413;REG;NRE;NOR;;;343493.00;343493.00;0.00;0.00;17174.65;0.00;13211.27;16.4623;29.9562;34.2841;;0;0;0;2.8049;0.00
59633595186;BCO04CRD000002606;REG;NRE;NOR;;;378704.08;378704.08;0.00;0.00;18935.20;0.00;47338.01;16.0190;23.9297;29.5224;;0;0;0;1.6741;0.00
46977316939;BCO04CRD000000128;REG;NRE;NOR;;;328776.16;328776.16;0.00;0.00;16438.81;0.00;3497.62;10.6197;21.1299;25.9996;;0;0;0;1.2958;0.00
27473199569;BCO04CRD000001297;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6554;21.3958;28.2585;;0;0;0;2.0480;0.00
15722335775;BCO04CRD000002781;REG;NRE;NOR;;;171438.36;171438.36;0.00;0.00;8571.92;0.00;1785.82;14.1333;22.7579;28.4893;;0;0;0;0.3373;0.00
09134307328;BCO04CRD000002500;REG;NRE;NOR;;;695318.75;695318.75;0.00;0.00;34765.94;0.00;19866.25;15.5807;17.7336;24.8225;;0;0;0;1.1437;0.00
84108307916;BCO04CRD000000368;VEN;NRE;CON;;;810702.46;504008.00;306694.46;30669.45;40535.12;13660.88;7111.43;16.3463;22.2950;29.4104;15-02-2026;35;35;6;1.1592;0.00
14360054942;BCO04CRD000002591;REG;REF;NOR;;;744107.92;744107.92;0.00;0.00;37205.40;0.00;21260.23;16.8679;19.5952;24.8923;;0;0;0;2.6802;0.00
88056550200;BCO04CRD000002753;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6141;27.3690;31.0346;;0;0;0;2.3210;0.00
95333692122;BCO04CRD000001732;REG;NRE;NOR;;;353848.96;353848.96;0.00;0.00;17692.45;0.00;4717.99;14.0606;23.4064;27.9449;;0;0;0;2.5003;0.00
64061621199;BCO04CRD000002179;REG;NRE;NOR;;;301348.86;301348.86;0.00;0.00;15067.44;0.00;3240.31;16.9733;19.9106;24.9154;;0;0;0;2.2391;0.00
38196336480;BCO04CRD000000033;REG;NRE;NOR;;;754017.25;754017.25;0.00;0.00;37700.86;0.00;7773.37;14.8819;17.5741;24.0367;;0;0;0;1.9596;0.00
34493872913;BCO04CRD000001818;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2175;24.8920;32.7484;;0;0;0;0.4267;0.00
37791969105;BCO04CRD000000001;REG;NRE;NOR;;;295864.33;295864.33;0.00;0.00;14793.22;0.00;6574.76;13.2830;20.8056;25.7345;;0;0;0;2.2342;0.00
58250008434;BCO04CRD000000012;REG;NRE;NOR;;;534144.58;534144.58;0.00;0.00;26707.23;0.00;9209.39;15.5952;22.8249;32.3248;;0;0;0;2.0564;0.00
81469869527;BCO04CRD000000022;REG;REF;NOR;;;101206.51;101206.51;0.00;0.00;5060.33;0.00;1744.94;15.3629;25.0423;28.9554;;0;0;0;2.0233;0.00
89117680916;BCO04CRD000001566;REG;NRE;NOR;;;3045003.62;3045003.62;0.00;0.00;152250.18;0.00;87000.10;16.3618;18.6919;23.9960;;0;0;0;0.6984;0.00
01088091030;BCO04CRD000000010;REG;NRE;NOR;;;7871983.37;7871983.37;0.00;0.00;393599.17;0.00;314879.33;15.0887;21.2238;32.8594;;0;0;0;0.3671;0.00
27293633205;BCO04CRD000002771;REG;NRE;NOR;;;5626980.89;5626980.89;0.00;0.00;281349.04;0.00;56269.81;13.3685;14.7260;21.6255;;0;0;0;2.3175;0.00
87422849188;BCO04CRD000000974;VEN;NRE;NOR;;;4367420.56;3659408.06;708012.50;70801.25;218371.03;12097.36;41594.48;14.8209;18.4551;24.5284;28-08-2025;299;299;6;2.4802;0.00
01313017379;BCO04CRD000000454;VEN;NRE;NOR;;;125712.09;93482.27;32229.82;3222.98;6285.60;1468.68;2130.71;16.5232;23.1459;31.4573;25-04-2025;104;104;10;0.2976;0.00
13683908888;BCO04CRD000000559;REG;RES;NOR;;;320665.24;320665.24;0.00;0.00;16033.26;0.00;12333.28;14.0751;19.2874;24.2222;;0;0;0;0.5112;0.00
91109049200;BCO04CRD000003239;REG;NRE;NOR;;;1601351.65;1601351.65;0.00;0.00;80067.58;0.00;17792.80;12.3362;17.4354;24.9530;;0;0;0;0.7086;0.00
12027883106;BCO04CRD000002466;REG;NRE;NOR;;;382549.91;382549.91;0.00;0.00;19127.50;0.00;4347.16;16.9868;22.6492;27.2606;;0;0;0;1.9673;0.00
46785848132;BCO04CRD000001903;REG;NRE;NOR;;;1300307.68;1300307.68;0.00;0.00;65015.38;0.00;20972.70;13.9057;17.3884;21.3305;;0;0;0;0.4421;0.00
48831734734;BCO04CRD000001472;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4117;23.4906;26.4166;;0;0;0;2.9732;0.00
92957600336;BCO04CRD000002178;REG;NRE;NOR;;;124178.57;124178.57;0.00;0.00;6208.93;0.00;15522.32;19.2817;29.2232;36.3423;;0;0;0;1.2681;0.00
58331497740;BCO04CRD000001518;REG;NRE;NOR;;;429846.36;429846.36;0.00;0.00;21492.32;0.00;18688.97;13.1216;18.5777;21.1837;;0;0;0;2.1741;0.00
54913946665;BCO04CRD000002419;VEN;NRE;NOR;;;2017093.37;1359009.37;658084.00;65808.40;100854.67;51632.77;49197.40;12.3986;14.4688;19.8686;22-12-2025;200;200;5;2.3641;0.00
93167227157;BCO04CRD000002146;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9949;17.1261;25.1167;;0;0;0;2.5575;0.00
09414829756;BCO04CRD000000117;VEN;NRE;NOR;;;284376.17;172353.16;112023.01;11202.30;14218.81;6655.15;3345.60;11.6559;20.1214;25.8982;05-03-2026;76;76;8;2.4797;0.00
33289421900;BCO04CRD000002357;REG;NRE;NOR;;;10485581.21;10485581.21;0.00;0.00;524279.06;0.00;171894.77;15.0118;17.7213;25.1900;;0;0;0;1.3164;0.00
69379015365;BCO04CRD000000761;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6489;20.9054;24.4786;;0;0;0;2.8497;0.00
90689117535;BCO04CRD000001365;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9887;15.0035;19.8828;;0;0;0;2.9107;0.00
01187824319;BCO04CRD000003431;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9404;21.6752;25.9604;;0;0;0;1.2022;0.00
21746245678;BCO04CRD000000129;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2001;28.3685;31.3039;;0;0;0;1.3395;0.00
91014379119;BCO04CRD000001923;REG;NRE;NOR;;;1006715.14;1006715.14;0.00;0.00;50335.76;0.00;11571.44;15.1635;18.6054;22.1651;;0;0;0;2.7585;0.00
79579568523;BCO04CRD000001231;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7889;27.5832;34.8420;07-04-2025;315;315;12;2.4825;0.00
71913324285;BCO04CRD000001397;REG;NRE;NOR;;;578800.77;578800.77;0.00;0.00;28940.04;0.00;9810.18;12.9653;21.0324;27.2238;;0;0;0;0.2730;0.00
59527702685;BCO04CRD000002439;REG;NRE;NOR;;;331729.30;331729.30;0.00;0.00;16586.47;0.00;36858.81;17.6129;28.0335;33.5207;;0;0;0;2.6463;0.00
41032818280;BCO04CRD000000319;REG;REF;NOR;;;11818255.89;11818255.89;0.00;0.00;590912.79;0.00;140693.52;17.2988;20.3512;28.1339;;0;0;0;1.3132;0.00
61560510346;BCO04CRD000002528;REG;NRE;ABA;;;214002.57;214002.57;0.00;0.00;10700.13;0.00;23778.06;14.9233;22.9820;30.1206;;0;0;0;2.4434;0.00
19436546567;BCO04CRD000002027;REG;NRE;NOR;;;222754.61;222754.61;0.00;0.00;11137.73;0.00;1971.28;14.8197;29.2334;34.4609;;0;0;0;1.6104;0.00
78762651857;BCO04CRD000000528;REG;NRE;NOR;;;253053.00;253053.00;0.00;0.00;12652.65;0.00;10543.88;19.0690;28.7333;31.6400;;0;0;0;0.1489;0.00
20420017336;BCO04CRD000001646;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9284;22.6826;26.7026;;0;0;0;1.3712;0.00
33386523888;BCO04CRD000003044;REG;NRE;NOR;;;4063495.82;4063495.82;0.00;0.00;203174.79;0.00;338624.65;9.9309;13.9640;19.3801;;0;0;0;2.7525;0.00
45901574978;BCO04CRD000003157;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4431;16.2893;24.4171;27-08-2025;79;79;10;2.0371;0.00
19432357873;BCO04CRD000000354;REG;NRE;NOR;;;697169.40;697169.40;0.00;0.00;34858.47;0.00;58097.45;17.8080;21.9946;25.4042;;0;0;0;2.7472;0.00
46682658689;BCO04CRD000002609;REG;NRE;NOR;;;72126.31;72126.31;0.00;0.00;3606.32;0.00;1015.86;21.0000;23.9473;29.3385;;0;0;0;0.0668;0.00
89188220091;BCO04CRD000001965;REG;NRE;NOR;;;151442.81;151442.81;0.00;0.00;7572.14;0.00;2194.82;13.7997;22.3229;28.5542;;0;0;0;1.1124;0.00
79900238655;BCO04CRD000002489;REG;NRE;NOR;;;113911.60;113911.60;0.00;0.00;5695.58;0.00;1627.31;14.4432;20.4038;27.8487;;0;0;0;1.9302;0.00
61755522010;BCO04CRD000003125;VEN;NRE;NOR;;;6563853.52;6010242.24;553611.28;55361.13;328192.68;37181.83;60218.84;14.5979;17.4295;24.8222;04-10-2025;6;6;12;0.0505;0.00
29507538376;BCO04CRD000002904;REG;NRE;NOR;;;1478983.81;1478983.81;0.00;0.00;73949.19;0.00;105641.70;12.6575;13.9725;19.4038;;0;0;0;2.2403;0.00
81938658143;BCO04CRD000003123;REG;NRE;NOR;;;1399860.70;1399860.70;0.00;0.00;69993.03;0.00;20893.44;16.9389;19.2474;25.2868;;0;0;0;2.3239;0.00
37091227152;BCO04CRD000002132;REG;NRE;NOR;;;13581571.03;13581571.03;0.00;0.00;679078.55;0.00;154336.03;14.4921;18.5410;24.4148;;0;0;0;2.8100;0.00
35020132882;BCO04CRD000003451;REG;NRE;NOR;;;1065658.47;1065658.47;0.00;0.00;53282.92;0.00;12537.16;13.4257;17.5491;25.4495;;0;0;0;0.5145;0.00
36840108296;BCO04CRD000002960;REG;NRE;NOR;;;300064.90;300064.90;0.00;0.00;15003.24;0.00;3750.81;9.7361;14.6302;23.0028;;0;0;0;2.2094;0.00
42346582780;BCO04CRD000001687;ANT;REF;NOR;;;701407.73;701407.73;0.00;0.00;35070.39;0.00;7707.78;14.4815;19.7967;23.1622;;0;0;0;2.2698;73118.13
75887102920;BCO04CRD000001045;REG;NRE;NOR;;;120632.75;120632.75;0.00;0.00;6031.64;0.00;1355.42;15.5543;29.1591;33.7655;;0;0;0;2.9766;0.00
97971142922;BCO04CRD000002463;REG;NRE;NOR;;;318380.60;318380.60;0.00;0.00;15919.03;0.00;4548.29;16.2844;27.4955;33.6182;;0;0;0;1.3717;0.00
11189422197;BCO04CRD000001465;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6706;20.7436;24.8283;;0;0;0;1.2372;0.00
63859412969;BCO04CRD000001270;REG;NRE;NOR;;;448709.34;448709.34;0.00;0.00;22435.47;0.00;4578.67;13.7193;21.7246;27.3388;;0;0;0;0.9178;0.00
56368225521;BCO04CRD000000875;ANT;NRE;NOR;;;890194.43;890194.43;0.00;0.00;44509.72;0.00;12901.37;16.2999;23.5269;30.1618;;0;0;0;1.5950;149919.52
40994631544;BCO04CRD000001781;REG;NRE;NOR;;;44474876.98;44474876.98;0.00;0.00;2223743.85;0.00;505396.33;16.9892;18.8267;27.1396;;0;0;0;0.9906;0.00
56770981147;BCO04CRD000003398;REG;NRE;NOR;;;391440.41;391440.41;0.00;0.00;19572.02;0.00;4605.18;14.4942;18.7371;19.7514;;0;0;0;0.3233;0.00
83390807598;BCO04CRD000000009;VEN;NRE;NOR;;;548899.25;416610.48;132288.77;13228.88;27444.96;10339.54;7128.56;14.4301;26.1911;34.3944;21-09-2025;17;17;5;1.0779;0.00
33484038342;BCO04CRD000003346;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2963;29.1942;35.3956;;0;0;0;1.1584;0.00
82095177313;BCO04CRD000000724;REG;NRE;NOR;;;14715732.85;14715732.85;0.00;0.00;735786.64;0.00;342226.35;13.1529;16.5760;20.4304;;0;0;0;2.5752;0.00
29710439944;BCO04CRD000000691;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8588;26.6558;31.1575;;0;0;0;0.6960;0.00
68396619789;BCO04CRD000001623;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8624;21.4917;27.6640;;0;0;0;1.8744;0.00
22356755394;BCO04CRD000003516;REG;NRE;NOR;;;475247.20;475247.20;0.00;0.00;23762.36;0.00;9139.37;15.9639;20.9166;25.4434;;0;0;0;1.1316;0.00
75085967027;BCO04CRD000003486;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1852;24.6570;33.1720;;0;0;0;1.1148;0.00
18181444943;BCO04CRD000000459;REG;NRE;CON;;;173753.36;173753.36;0.00;0.00;8687.67;0.00;1974.47;15.7584;22.1841;28.2455;;0;0;0;1.7063;0.00
22313436399;BCO04CRD000000533;REG;NRE;NOR;;;774185.22;774185.22;0.00;0.00;38709.26;0.00;7590.05;14.4192;14.6375;20.1724;;0;0;0;1.0358;0.00
24256328658;BCO04CRD000002858;VEN;NRE;NOR;;;507538.99;465171.45;42367.54;4236.75;25376.95;1765.46;5457.41;17.0843;27.2219;31.9828;18-04-2026;276;276;2;2.4203;0.00
