NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
11213698130;CLI445710952696910844;AG030705;Agência Meconta;BCO01PED000000072;BCO01CRD000000072;O;08-09-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;SLA;202;NVE;107;317728.85;216527.68;MZN;07-10-2025;16-10-2025;15-11-2025;130;18-05-2029;99;4;1;5;5.3306;18224.24;S;S;S;030703;-19.3722;38.1578;01130;M;58.19
79957762639;CLI741645084886989559;AG040106;Agência Quelimane;BCO01PED000000073;BCO01CRD000000073;D;18-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;203;NVE;103;400295.37;255757.77;MZN;20-07-2025;26-07-2025;25-08-2025;110;30-04-2033;79;5;1;3;6.7495;7237.67;S;S;N;040106;-24.5821;35.8353;47210;M;14.97
50985897067;CLI431145571120444196;AG100303;Agência Magude;BCO01PED000000074;BCO01CRD000000074;O;13-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;102;NVE;105;1963317.94;1664226.86;MZN;30-08-2025;02-09-2025;02-10-2025;54;20-12-2033;12;3;1;4;10.6286;18986.77;S;N;S;100302;-10.5895;38.0078;47210;M;35.58
83790945535;CLI721843302089847195;AG031802;Agência Nacala-A-Velha;BCO01PED000000075;BCO01CRD000000075;O;17-09-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;202;VER;105;2222755.03;1601414.66;MZN;26-09-2025;29-09-2025;29-10-2025;110;15-11-2030;63;8;1;3;8.3265;13038.18;S;N;N;031803;-22.2417;37.1747;85210;M;36.26
87046212949;CLI710968865768277949;AG040106;Agência Quelimane;BCO01PED000000076;BCO01CRD000000076;P;01-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;104;839740.05;633223.06;MZN;28-04-2025;30-04-2025;30-05-2025;6;30-01-2029;91;9;1;4;10.0817;16466.76;N;N;N;040103;-16.3306;39.8572;47210;M;39.70
12440575155;CLI036478394332572095;AG090704;Agência Guija;BCO01PED000000077;BCO01CRD000000077;P;14-09-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;206;3616556.18;2204512.83;ZAR;07-10-2025;14-10-2025;13-11-2025;19;16-12-2026;46;5;3;8;6.3147;11879.31;S;N;S;090704;-10.2570;33.4725;62010;C;
91510936658;CLI768017945099564576;AG090908;Agência Mandlakazi;BCO01PED000000078;BCO01CRD000000078;O;03-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;203;NVE;107;1385512.20;1383170.93;MZN;29-01-2025;03-02-2025;05-03-2025;112;18-08-2031;66;5;1;1;12.8037;14515.79;S;S;N;090902;-12.3377;31.5117;96020;M;19.28
32229158965;CLI231910138806505660;AG030702;Agência Meconta;BCO01PED000000079;BCO01CRD000000079;D;19-09-2025;A;;E;1;1;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;200;16978957.82;11066424.11;MZN;10-10-2025;15-10-2025;14-11-2025;65;28-10-2028;59;6;2;6;4.7359;3924.02;N;N;N;030702;-18.2313;34.4344;49230;M;47.33
44379105124;CLI517912325080278035;AG031503;Agência Muecate;BCO01PED000000080;BCO01CRD000000080;A;13-02-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;201;NVE;100;734555.21;0.00;MZN;;;;161;;0;7;2;2;6.6097;17348.28;N;N;S;031502;-25.9623;32.4809;49230;P;
44711220848;CLI687849054031313615;AG070505;Agência Cheringoma;BCO01PED000000081;BCO01CRD000000081;A;15-05-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;101;1402804.30;1027212.28;ZAR;24-05-2025;24-05-2025;23-06-2025;106;25-01-2030;3;2;1;3;5.6060;3520.19;S;S;S;070501;-13.2404;33.9294;01130;P;
63963562520;CLI060487184910391172;AG060103;Agência Chimoio;BCO01PED000000082;BCO01CRD000000082;D;09-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;104;1781860.03;1394735.58;MZN;27-04-2025;01-05-2025;31-05-2025;79;29-04-2027;31;7;1;8;7.1486;18597.86;N;S;S;060101;-17.8562;37.8123;41000;P;
53389013670;CLI078125696934961793;AG050406;Agência Changara;BCO01PED000000083;BCO01CRD000000083;P;21-02-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;BUL;402;NVE;110;111989.08;95845.45;MZN;06-03-2025;14-03-2025;13-04-2025;8;10-07-2026;22;2;1;4;5.9488;17592.07;S;S;S;050401;-23.6834;30.8437;49230;P;
71201626909;CLI454459241111391119;AG050304;Agência Cahora-Bassa;BCO01PED000000084;BCO01CRD000000084;A;07-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;109;834234.23;765885.44;MZN;02-11-2025;02-11-2025;02-12-2025;1;20-10-2033;6;1;1;7;5.0621;22.61;S;S;N;050303;-25.4135;38.9739;01130;C;
27205674338;CLI640298865385093285;AG031106;Agência Mogovolas;BCO01PED000000085;BCO01CRD000000085;A;13-05-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;BUL;402;NVE;206;2731086.71;2000102.33;MZN;01-06-2025;10-06-2025;10-07-2025;61;09-03-2029;28;3;2;5;4.6112;19480.90;N;N;S;031103;-19.7922;32.7021;47110;P;
67139605932;CLI120459072022283592;AG070208;Agência Buzi;BCO01PED000000086;BCO01CRD000000086;A;23-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;101;NVE;111;1340235.09;766910.72;MZN;31-01-2025;09-02-2025;11-03-2025;6;08-08-2031;88;6;1;2;7.5653;15867.38;S;S;N;070203;-14.5135;38.3308;85210;M;23.37
17319221586;CLI282434085977844939;AG020207;Agência Ancuabe;BCO01PED000000087;BCO01CRD000000087;D;28-09-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;204;NVE;107;2599773.39;1538291.81;MZN;29-09-2025;01-10-2025;31-10-2025;125;02-02-2031;97;5;1;1;7.8928;16600.20;S;S;N;020201;-21.7266;31.7225;49230;C;
99866122308;CLI748703316980320315;AG011007;Agência Mecanhelas;BCO01PED000000088;BCO01CRD000000088;A;17-11-2025;R;30;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;205;4779333.41;0.00;MZN;;;;128;;0;9;2;3;3.7619;11166.68;S;N;S;011001;-22.8653;34.9223;41000;M;81.98
36895160170;CLI782238338579404069;AG011105;Agência Mecula;BCO01PED000000089;BCO01CRD000000089;D;29-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;110;736189.73;666805.35;MZN;30-04-2025;09-05-2025;08-06-2025;38;24-08-2028;35;2;2;3;11.5949;3721.22;N;S;S;011101;-13.1424;32.7741;01130;P;
27530305585;CLI305213624767958731;AG071006;Agência Maringue;BCO01PED000000090;BCO01CRD000000090;D;24-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;107;483508.32;297582.34;USD;06-08-2025;14-08-2025;13-09-2025;166;23-09-2030;111;7;1;4;4.1989;2970.07;S;S;N;071002;-13.5211;38.4756;64190;C;
03675773952;CLI567909769441695678;AG080407;Agência Homoine;BCO01PED000000091;BCO01CRD000000091;P;17-01-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;FIA;403;NVE;103;1316261.73;1083352.69;MZN;26-01-2025;30-01-2025;01-03-2025;25;09-02-2033;33;5;1;3;7.2615;19818.62;N;N;N;080402;-24.2042;31.7466;86100;C;
95097750426;CLI656363246353131698;AG031509;Agência Muecate;BCO01PED000000092;BCO01CRD000000092;D;14-02-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;202;NVE;104;309355.99;0.00;MZN;;;;96;;0;9;1;6;8.2884;15594.95;S;N;S;031503;-14.1855;31.9085;96020;M;67.31
67700720149;CLI078983992157354822;AG030207;Agência Angoche;BCO01PED000000093;BCO01CRD000000093;O;20-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;111;270536.89;266294.60;MZN;10-09-2025;19-09-2025;19-10-2025;35;02-06-2031;53;8;1;2;7.6588;18632.91;N;N;S;030204;-21.1573;34.2436;49230;C;
36038259690;CLI217210621959931560;AG081408;Agência Zavala;BCO01PED000000094;BCO01CRD000000094;A;10-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;102;NVE;109;1336580.48;885624.39;USD;03-09-2025;13-09-2025;13-10-2025;9;21-03-2029;77;5;1;7;6.5739;13545.76;S;S;S;081401;-16.2147;34.1793;01110;P;
23183043189;CLI239114162179071514;AG031603;Agência Murrupula;BCO01PED000000095;BCO01CRD000000095;A;08-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;401;NVE;105;1084227.00;721439.63;MZN;21-06-2025;22-06-2025;22-07-2025;155;03-08-2028;14;2;1;1;10.9447;5079.54;N;S;N;031601;-10.5018;30.4299;96020;M;71.15
69191224269;CLI261640142544980680;AG031707;Agência Nacala Porto;BCO01PED000000096;BCO01CRD000000096;P;04-10-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;206;20435833.82;20171001.04;MZN;13-10-2025;14-10-2025;13-11-2025;67;12-05-2035;96;5;2;8;5.3506;16527.57;S;N;S;031701;-21.6330;37.9737;47110;M;18.76
51178501490;CLI772823373399769156;AG100307;Agência Magude;BCO01PED000000097;BCO01CRD000000097;D;23-11-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;401;NVE;200;15473003.27;10850433.05;MZN;17-12-2025;22-12-2025;21-01-2026;122;04-05-2026;80;4;1;3;2.2033;3964.15;S;N;S;100305;-20.6089;32.3204;47730;M;86.86
84131245977;CLI488258446428879651;AG031709;Agência Nacala Porto;BCO01PED000000098;BCO01CRD000000098;O;15-04-2025;R;11;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;200;VER;108;2031332.35;0.00;MZN;;;;115;;0;5;2;8;9.2912;10152.38;S;S;N;031703;-12.3312;34.4460;47730;C;
53629975277;CLI185881172934593701;AG070303;Agência Caia;BCO01PED000000099;BCO01CRD000000099;O;06-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;202;NVE;111;1759713.94;1306801.27;MZN;07-11-2025;13-11-2025;13-12-2025;139;13-04-2035;53;2;2;7;9.1463;18356.40;N;S;S;070301;-24.7787;33.2187;86100;P;
10320331886;CLI312940400584429870;AG100609;Agência Matutuine;BCO01PED000000100;BCO01CRD000000100;O;03-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;200;3626258.79;2581123.43;EUR;21-06-2025;23-06-2025;23-07-2025;120;07-02-2033;10;7;2;4;2.9377;7016.99;S;N;N;100605;-16.9357;32.7046;01110;C;
76791536387;CLI951193015617981128;AG100403;Agência Manhica;BCO01PED000000101;BCO01CRD000000101;D;30-07-2025;A;;N;3;1;C;COM01;COM01 Produto de crédito;BUL;102;NVE;107;1068665.63;745316.14;MZN;31-07-2025;05-08-2025;04-09-2025;26;09-01-2026;12;6;1;8;3.6106;17993.27;N;S;N;100402;-12.4017;37.9991;62010;C;
52256195000;CLI182148989320040117;AG020902;Agência Mocimboa da Praia;BCO01PED000000102;BCO01CRD000000102;D;21-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;400;NVE;206;938298.08;654128.39;EUR;24-08-2025;30-08-2025;29-09-2025;61;29-12-2029;74;6;2;7;2.3698;10558.05;S;S;S;020901;-25.5886;37.8322;01130;P;
80530229132;CLI973060171075474689;AG070401;Agência Chemba;BCO01PED000000103;BCO01CRD000000103;P;01-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;202;NVE;206;6851224.31;5234764.73;USD;16-09-2025;22-09-2025;22-10-2025;74;08-12-2031;57;9;3;1;4.9009;16725.32;S;S;S;070402;-22.9651;31.2861;47110;M;26.79
14451784108;CLI984721236726274809;AG070101;Agência Cidade da Beira;BCO01PED000000104;BCO01CRD000000104;O;07-01-2025;A;;E;1;3;C;PES01;PES01 Produto de crédito;BUL;403;NVE;203;8486318.10;6583896.37;MZN;27-01-2025;29-01-2025;28-02-2025;44;09-08-2034;56;7;1;1;4.6230;130.08;S;N;S;070102;-11.5356;36.1841;62010;C;
54890230936;CLI814956460295000547;AG030303;Agência Erati;BCO01PED000000105;BCO01CRD000000105;D;10-08-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;OUT;103;NVE;108;357990.53;333200.26;MZN;30-08-2025;09-09-2025;09-10-2025;105;17-10-2031;42;2;2;1;8.2077;16913.43;N;N;S;030303;-22.1290;35.8940;47300;P;
96941072464;CLI525800392727070121;AG100102;Agência Cidade da Matola;BCO01PED000000106;BCO01CRD000000106;P;25-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;102;2758945.44;2347741.13;MZN;08-11-2025;11-11-2025;11-12-2025;126;16-02-2033;104;4;1;4;7.7391;9624.60;N;S;S;100102;-18.0910;37.7666;64190;P;
73041023358;CLI472724815840826414;AG040603;Agência Ile;BCO01PED000000107;BCO01CRD000000107;P;24-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;107;1062341.28;661279.90;MZN;14-03-2025;22-03-2025;21-04-2025;88;29-11-2034;53;4;1;4;6.9382;348.76;S;S;S;040601;-24.3611;36.8596;01110;M;65.91
62536022897;CLI796166352439355998;AG071302;Agência Nhamatanda;BCO01PED000000108;BCO01CRD000000108;O;05-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;100;NVE;100;751832.19;521225.74;MZN;01-02-2025;01-02-2025;03-03-2025;21;14-01-2029;67;9;1;8;3.0639;16905.68;N;N;N;071302;-18.1778;30.5675;85210;P;
74510562057;CLI123008647113432140;AG030109;Agência Nampula;BCO01PED000000109;BCO01CRD000000109;P;26-09-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;203;NVE;104;85647.33;74415.55;MZN;04-10-2025;14-10-2025;13-11-2025;73;15-09-2030;43;8;2;2;6.0190;17563.36;N;N;N;030102;-22.9511;30.3121;96020;P;
35212455533;CLI679662891959554688;AG060309;Agência Gondola;BCO01PED000000110;BCO01CRD000000110;A;28-02-2025;A;;E;1;1;N;COM01;COM01 Produto de crédito;IRR;204;NVE;201;4665831.00;3332843.07;MZN;24-03-2025;26-03-2025;25-04-2025;131;28-02-2028;19;8;2;6;4.5971;9076.87;N;S;N;060304;-23.0067;32.7145;85210;M;29.82
43863290123;CLI197396049112560431;AG051209;Agência Tsangano;BCO01PED000000111;BCO01CRD000000111;D;26-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;401;NVE;103;675916.28;466115.13;MZN;24-10-2025;01-11-2025;01-12-2025;69;23-06-2035;55;8;2;3;8.7679;548.56;N;N;N;051201;-12.1861;30.0629;01110;M;63.61
75105598108;CLI839497138087608336;AG020504;Agência Ibo;BCO01PED000000112;BCO01CRD000000112;A;07-07-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;VER;205;25356978.92;22800794.36;MZN;03-08-2025;03-08-2025;02-09-2025;155;05-12-2027;5;9;1;7;6.1109;13827.62;N;N;N;020502;-19.1112;39.3307;01110;C;
10578035324;CLI176485676415374485;AG071106;Agência Marromeu;BCO01PED000000113;BCO01CRD000000113;D;27-04-2025;R;21;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;100;2496658.93;0.00;MZN;;;;53;;0;4;1;1;7.8488;1028.68;S;S;S;071103;-10.4398;35.6888;47300;M;79.67
34326691335;CLI658554780650241682;AG011602;Agência Sanga;BCO01PED000000114;BCO01CRD000000114;D;29-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;109;312149.74;303917.02;MZN;13-10-2025;15-10-2025;14-11-2025;171;10-04-2035;93;6;1;1;5.5135;11799.74;S;N;N;011602;-19.1854;38.1046;49230;C;
16658850215;CLI698196430927600012;AG031302;Agência Monapo;BCO01PED000000115;BCO01CRD000000115;O;28-04-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;OUT;402;NVE;108;280594.62;259784.15;MZN;30-04-2025;05-05-2025;04-06-2025;177;13-03-2034;29;5;2;6;11.5350;15065.10;S;N;N;031303;-20.6698;32.5986;49230;M;30.36
30280469011;CLI245491547234762461;AG100104;Agência Cidade da Matola;BCO01PED000000116;BCO01CRD000000116;O;13-10-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;201;NVE;203;13988165.66;11253282.07;MZN;28-10-2025;03-11-2025;03-12-2025;152;26-05-2027;106;4;1;1;4.6293;12952.10;N;S;N;100103;-20.0464;36.0752;47210;C;
45638799318;CLI314749675828176414;AG100406;Agência Manhica;BCO01PED000000117;BCO01CRD000000117;D;28-01-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;IRR;402;NVE;107;232486.77;151196.45;MZN;02-02-2025;05-02-2025;07-03-2025;154;29-07-2028;77;4;1;5;1.9911;2227.84;N;S;N;100405;-19.3622;34.2535;47730;P;
27006089171;CLI952393343894066375;AG100701;Agência Moamba;BCO01PED000000118;BCO01CRD000000118;D;25-05-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;200;NVE;202;8735553.84;0.00;ZAR;;;;163;;0;1;2;7;4.2527;1445.31;S;N;N;100704;-13.3810;33.4126;47730;M;87.73
95169693102;CLI374258288031384157;AG030804;Agência Mecuburi;BCO01PED000000119;BCO01CRD000000119;P;08-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;VER;104;358134.94;323559.11;MZN;15-03-2025;23-03-2025;22-04-2025;70;25-07-2032;58;3;1;7;5.9448;4313.30;N;S;S;030803;-12.1172;30.2944;55101;M;45.87
81575075066;CLI074876445557396290;AG071008;Agência Maringue;BCO01PED000000120;BCO01CRD000000120;P;23-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;200;NVE;103;568983.59;568097.67;MZN;10-03-2025;12-03-2025;11-04-2025;26;16-09-2028;13;6;1;6;7.1735;15155.38;N;N;N;071002;-16.3310;39.1134;47730;P;
17122827990;CLI225311128899676438;AG041603;Agência Nicoadala;BCO01PED000000121;BCO01CRD000000121;O;23-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;201;NVE;109;1472207.01;1186538.73;MZN;21-10-2025;24-10-2025;23-11-2025;142;24-01-2026;93;6;1;5;5.2794;6338.58;S;S;S;041601;-21.0919;34.2110;62010;M;77.19
84002902172;CLI196437859144900714;AG070508;Agência Cheringoma;BCO01PED000000122;BCO01CRD000000122;P;15-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;204;NVE;101;481112.70;441408.71;MZN;10-08-2025;15-08-2025;14-09-2025;4;24-12-2030;61;9;1;5;8.7012;15761.15;S;N;S;070502;-17.9841;30.3489;47210;C;
94339447037;CLI733696232180631608;AG030109;Agência Nampula;BCO01PED000000123;BCO01CRD000000123;O;08-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;108;547143.75;327639.25;MZN;06-09-2025;09-09-2025;09-10-2025;93;10-08-2029;43;4;2;6;11.8049;2156.30;N;N;S;030101;-17.8903;34.0010;49230;C;
49518748522;CLI338575128351682934;AG081305;Agência Vilankulo;BCO01PED000000124;BCO01CRD000000124;A;19-04-2025;R;30;N;2;1;N;PME01;PME01 Produto de crédito;FIA;202;NVE;107;661388.78;0.00;MZN;;;;170;;0;1;1;7;9.9962;3693.30;N;S;S;081301;-14.3241;32.7132;62010;M;70.45
04357333221;CLI860757569517723036;AG060407;Agência Guro;BCO01PED000000125;BCO01CRD000000125;A;22-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;100;NVE;203;22211840.58;12741082.78;MZN;18-09-2025;26-09-2025;26-10-2025;56;28-11-2029;99;4;1;3;5.0217;13794.02;N;N;N;060405;-17.8828;39.5774;96020;P;
43942263414;CLI767783841143788111;AG031204;Agência Moma;BCO01PED000000126;BCO01CRD000000126;A;18-05-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;OUT;400;NVE;109;924823.90;583200.16;USD;14-06-2025;23-06-2025;23-07-2025;14;26-06-2030;92;3;1;6;8.8854;3768.91;N;S;N;031201;-15.5441;32.3109;49230;P;
92055569217;CLI883500959888795198;AG100202;Agência Boane;BCO01PED000000127;BCO01CRD000000127;P;25-09-2025;R;40;N;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;104;290376.48;0.00;MZN;;;;20;;0;7;1;1;9.8986;1866.76;N;S;S;100202;-15.0214;34.9180;01110;P;
79387760633;CLI019177111792723299;AG070105;Agência Cidade da Beira;BCO01PED000000128;BCO01CRD000000128;P;27-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;110;876581.82;585713.33;MZN;24-10-2025;25-10-2025;24-11-2025;33;09-03-2034;67;2;1;8;10.6439;10923.13;S;N;S;070101;-13.8314;30.2904;47210;M;67.41
44347571775;CLI567584358340567941;AG041608;Agência Nicoadala;BCO01PED000000129;BCO01CRD000000129;O;27-09-2025;R;51;N;1;2;N;PME01;PME01 Produto de crédito;JUR;402;NVE;100;426475.16;0.00;ZAR;;;;127;;0;6;1;1;5.1157;2727.21;S;N;N;041601;-15.7355;39.4323;47210;M;61.10
07038326609;CLI409054000213554434;AG031901;Agência Nacaroa;BCO01PED000000130;BCO01CRD000000130;A;28-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;FIA;404;NVE;104;2200279.14;1332569.62;MZN;03-07-2025;11-07-2025;10-08-2025;91;01-05-2027;27;1;1;4;10.1339;16646.07;N;N;N;031901;-17.8659;36.5183;96020;P;
67820815324;CLI381402303584870156;AG031202;Agência Moma;BCO01PED000000131;BCO01CRD000000131;D;25-02-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;105;462643.07;262848.56;MZN;04-03-2025;12-03-2025;11-04-2025;49;17-11-2033;110;3;2;3;9.7556;7115.52;N;S;N;031202;-21.7747;31.9858;01130;C;
28229365200;CLI731674782333810880;AG070302;Agência Caia;BCO01PED000000132;BCO01CRD000000132;D;26-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;202;NVE;104;2276423.13;2025179.90;EUR;03-02-2025;10-02-2025;12-03-2025;104;05-03-2028;105;1;2;1;1.9095;468.39;N;N;S;070302;-23.5493;38.3683;47300;C;
66005696468;CLI257449263843094400;AG051209;Agência Tsangano;BCO01PED000000133;BCO01CRD000000133;P;25-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;403;NVE;110;1286163.73;823577.90;MZN;22-05-2025;25-05-2025;24-06-2025;33;07-09-2032;7;6;1;7;6.4547;15426.21;S;N;N;051202;-16.9116;32.9875;85210;P;
39119827851;CLI673971305452053735;AG020701;Agência Mecufi;BCO01PED000000134;BCO01CRD000000134;O;14-08-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;401;NVE;206;13414827.07;11652955.47;MZN;07-09-2025;16-09-2025;16-10-2025;55;12-09-2031;55;2;2;4;6.5269;13292.37;N;N;S;020701;-24.2003;30.7318;41000;C;
19476637058;CLI512762682580692000;AG030606;Agência Malema;BCO01PED000000135;BCO01CRD000000135;D;09-08-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;110;1555288.25;1016250.76;MZN;22-08-2025;30-08-2025;29-09-2025;171;25-04-2032;52;3;2;3;10.7010;10326.86;N;N;S;030603;-10.2486;30.4804;47730;M;64.50
73932743106;CLI981274223586340105;AG070306;Agência Caia;BCO01PED000000136;BCO01CRD000000136;D;26-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;107;823469.09;467667.83;MZN;20-11-2025;30-11-2025;30-12-2025;168;02-01-2027;84;5;1;5;4.4069;6372.89;N;S;N;070303;-14.1387;33.9018;41000;P;
34112797283;CLI017317419414888913;AG050307;Agência Cahora-Bassa;BCO01PED000000137;BCO01CRD000000137;D;06-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;101;NVE;108;2272193.32;2063511.11;MZN;27-04-2025;30-04-2025;30-05-2025;176;07-11-2030;102;5;1;4;12.4247;18678.53;N;N;N;050301;-14.4542;32.1137;56101;M;66.52
39326788654;CLI969886194638567894;AG040804;Agência Lugela;BCO01PED000000138;BCO01CRD000000138;A;27-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;206;5367858.32;3280200.00;MZN;23-11-2025;26-11-2025;26-12-2025;101;13-06-2034;98;8;1;8;7.5052;6872.16;N;S;S;040801;-21.1965;39.9948;56101;P;
26805011207;CLI813750271801171377;AG030308;Agência Erati;BCO01PED000000139;BCO01CRD000000139;D;24-07-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;202;15027943.34;8450383.67;MZN;01-08-2025;10-08-2025;09-09-2025;170;15-10-2028;17;7;1;5;7.0980;6422.67;N;N;S;030302;-18.4517;30.9175;47210;M;76.30
90757390921;CLI328641181895163673;AG050404;Agência Changara;BCO01PED000000140;BCO01CRD000000140;A;29-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;203;NVE;108;867889.42;847494.05;MZN;05-05-2025;09-05-2025;08-06-2025;70;31-05-2028;92;5;3;7;7.7653;17209.58;S;S;S;050402;-23.7700;35.1986;85210;M;10.60
84300185878;CLI952725386153949627;AG100504;Agência Marracuene;BCO01PED000000141;BCO01CRD000000141;A;17-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;401;NVE;104;194357.04;143602.97;MZN;15-03-2025;24-03-2025;23-04-2025;52;18-12-2031;73;8;2;2;8.5841;8771.55;N;S;S;100502;-11.6930;35.0363;64190;P;
69927032704;CLI288272673306322897;AG020508;Agência Ibo;BCO01PED000000142;BCO01CRD000000142;O;29-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;203;NVE;201;32542668.25;17934609.48;MZN;25-08-2025;31-08-2025;30-09-2025;165;18-06-2028;92;3;1;3;4.6240;1779.34;S;S;N;020502;-21.7587;39.9224;56101;C;
97605630740;CLI648803775365724969;AG060301;Agência Gondola;BCO01PED000000143;BCO01CRD000000143;P;29-10-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;104;4207428.30;2744233.78;MZN;04-11-2025;11-11-2025;11-12-2025;137;17-04-2035;51;1;1;3;8.7962;6667.40;N;S;N;060304;-23.3874;38.0126;49230;P;
66430672281;CLI492819321473771271;AG051001;Agência Moatize;BCO01PED000000144;BCO01CRD000000144;O;10-09-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;108;279921.34;214832.41;MZN;05-10-2025;05-10-2025;04-11-2025;3;13-02-2034;98;5;2;1;10.4676;16054.94;N;N;N;051003;-20.5426;32.4675;85210;M;73.30
