NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
36950436210;BCO01TIB0000000184;AG031901;018899247528913340341;29-10-2025 14:53:09;02;ZAR;1197279.63;19004.44;7623.22;622357691029321407766;824077736
57960519270;BCO01TIB0000000185;AG040608;015545301793054077958;07-05-2025 13:55:07;02;ZAR;996129.31;15811.58;18176.86;927278032369541836945;874304044
05651768739;BCO01TIB0000000186;AG041005;011533692584250244298;06-09-2025 09:33:57;03;MZN;21944.79;21944.79;281.18;225262607091589622670;848167197
33011971235;BCO01TIB0000000187;AG071307;016029510116930765680;08-03-2025 09:00:31;03;MZN;108606.74;108606.74;1373.12;081787169420049719417;877676855
84673561648;BCO01TIB0000000188;AG030305;018173402872275470646;20-05-2025 09:07:32;01;MZN;366384.66;366384.66;4322.72;853793220944148563168;873592718
16198208859;BCO01TIB0000000189;AG031204;012861034998443501762;29-03-2025 16:11:20;03;MZN;170441.17;170441.17;2270.13;317014266314304150000;877586201
77876066110;BCO01TIB0000000190;AG071009;012324556762937109793;21-09-2025 12:27:57;01;MZN;1354784.94;1354784.94;3529.74;483206743880560958489;857311026
83376199735;BCO01TIB0000000191;AG081204;012315410892145403107;11-01-2025 12:00:36;03;MZN;135230.95;135230.95;2056.44;592207995165478735228;843755714
66652597759;BCO01TIB0000000192;AG042107;011019959362576360927;11-09-2025 10:02:04;03;MZN;12254.51;12254.51;142.00;335246748347645696122;878809435
69149138514;BCO01TIB0000000193;AG070307;015881487723836500389;13-09-2025 10:22:07;02;MZN;75030.39;75030.39;175.25;012712041474893596156;842488138
92341012839;BCO01TIB0000000194;AG070301;011081381538300757061;21-03-2025 16:50:15;03;MZN;1737581.04;1737581.04;9436.34;909299740207648495051;857166758
54890230936;BCO01TIB0000000195;AG030302;018766229716853292665;19-08-2025 13:04:11;01;MZN;7859.47;7859.47;5.96;435427551640398906148;849198932
76512864096;BCO01TIB0000000196;AG032109;018456618508612633734;21-10-2025 14:07:40;01;MZN;72483.86;72483.86;101.39;752716056119967076702;822515323
78211396282;BCO01TIB0000000197;AG030307;019765416511275639123;31-05-2025 14:27:16;02;MZN;11354.02;11354.02;181.42;885437439014810112070;822676067
20982325451;BCO01TIB0000000198;AG031607;015909505444421085586;09-06-2025 14:55:44;01;MZN;47309.73;47309.73;631.84;150201718354653571308;870927108
16027145563;BCO01TIB0000000199;AG030706;014757586095448310544;30-07-2025 14:32:09;01;MZN;121186.17;121186.17;869.01;442730167017121390994;879752714
76826083347;BCO01TIB0000000200;AG040107;012676141373004170346;15-12-2025 16:28:51;01;MZN;48253.43;48253.43;305.93;260339137051774910395;872980754
81803676125;BCO01TIB0000000201;AG032109;010608655724373006594;23-03-2025 12:28:38;02;USD;59731.08;948.11;489.77;006728065243007860807;873926162
04756029242;BCO01TIB0000000202;AG010909;019691312373990196077;13-12-2025 12:58:06;03;MZN;124115.29;124115.29;1781.44;495625505946185729991;822095305
38583776062;BCO01TIB0000000203;AG070806;016736782971956309908;12-06-2025 10:01:28;02;MZN;54300.33;54300.33;823.57;661837188921887089168;854204331
54796618075;BCO01TIB0000000204;AG091009;017396188483157948466;29-03-2025 11:30:18;03;MZN;1375723.61;1375723.61;7660.71;146112832533076230023;853192555
42563612779;BCO01TIB0000000205;AG100602;018781756111453988855;29-08-2025 15:42:54;03;MZN;2344168.10;2344168.10;44274.34;669847065774721171973;846590136
49518748522;BCO01TIB0000000206;AG081305;011243207388049923129;18-07-2025 08:09:07;02;MZN;58154.27;58154.27;56.16;136400545412497059431;825053465
00177128366;BCO01TIB0000000207;AG070605;014155977758382641267;27-09-2025 14:47:42;02;MZN;49276.84;49276.84;518.90;643821526650183296239;872292763
49381009110;BCO01TIB0000000208;AG011604;014646572196969030307;11-10-2025 08:13:20;03;MZN;9948419.40;9948419.40;102899.28;652090356572582303256;869340732
02186343791;BCO01TIB0000000209;AG050808;012845341980005872074;10-05-2025 12:14:59;03;ZAR;25905.85;411.20;414.91;574308100184273741609;863489739
72572611801;BCO01TIB0000000210;AG030905;018099903824856641575;30-03-2025 15:54:54;03;MZN;1649502.29;1649502.29;27368.14;706997887788704345905;856612107
88532030784;BCO01TIB0000000211;AG021503;016280038348937955547;26-02-2025 13:50:22;03;MZN;475125.31;475125.31;8830.98;085735775963388583873;873591216
62614027649;BCO01TIB0000000212;AG091007;017243899363626389216;27-01-2025 10:19:04;02;MZN;17321.14;17321.14;75.57;358623780834943885490;822757132
63024807242;BCO01TIB0000000213;AG041102;016336221574583103176;12-05-2025 10:11:20;03;MZN;97999.83;97999.83;784.97;808979766442354698128;822800877
59496142763;BCO01TIB0000000214;AG091106;018654233315692086618;12-07-2025 16:41:37;01;MZN;51373.52;51373.52;109.46;112316890889367759511;876573955
03675773952;BCO01TIB0000000215;AG080407;014501455565920162801;07-02-2025 11:31:15;01;MZN;4185.04;4185.04;61.23;711119000721974725988;820866774
53742001967;BCO01TIB0000000216;AG031103;014458840777315517947;13-05-2025 10:22:21;03;MZN;39108.49;39108.49;211.32;156034321814591930902;846151268
93526939825;BCO01TIB0000000217;AG030402;017414701505348352318;18-10-2025 09:31:42;02;MZN;2016515.57;2016515.57;28038.86;407557829036049834736;873218232
23402919764;BCO01TIB0000000218;AG010601;014422373134486270824;28-05-2025 09:39:34;03;MZN;98939.54;98939.54;1960.37;015037724351564551644;846177371
18144622111;BCO01TIB0000000219;AG030806;012809201502765356107;03-10-2025 12:42:43;01;MZN;6460.86;6460.86;70.22;028022855687408338782;870713551
94450687678;BCO01TIB0000000220;AG060703;011857413481112254368;27-03-2025 09:43:59;03;MZN;47824.09;47824.09;346.88;744067933581717885068;866149471
75945884679;BCO01TIB0000000221;AG071301;016707685604564134623;14-08-2025 08:06:45;03;MZN;54189.94;54189.94;782.73;346627168655767232690;858675046
60814416620;BCO01TIB0000000222;AG071101;011559743055663411669;28-06-2025 16:51:44;01;MZN;20036.30;20036.30;400.56;351097049440285539012;860554604
49593408297;BCO01TIB0000000223;AG051408;019014102490487599810;04-01-2025 11:25:28;01;MZN;216317.59;216317.59;939.15;631354426092875741611;849348419
23235117366;BCO01TIB0000000224;AG060909;016692502484164569048;22-06-2025 08:06:36;03;MZN;1437963.22;1437963.22;10300.70;000317187621538193550;863066761
25925356251;BCO01TIB0000000225;AG071304;011367829589044331575;01-11-2025 16:04:38;02;MZN;158964.00;158964.00;1217.00;180468417356758301330;846755059
20143496942;BCO01TIB0000000226;AG090706;012329142417382604404;27-04-2025 13:03:21;02;MZN;84293.95;84293.95;1224.13;870504501439422128546;821234989
87521540094;BCO01TIB0000000227;AG090306;011043721744157143652;03-11-2025 08:12:56;01;MZN;22035.66;22035.66;250.52;777595413694116414292;857241576
48502374336;BCO01TIB0000000228;AG100405;012559331150918676465;21-03-2025 10:57:17;02;MZN;67662.79;67662.79;791.97;522687022850183911958;863521989
25266053216;BCO01TIB0000000229;AG040407;018567624993832749046;03-08-2025 14:33:38;01;MZN;191244.49;191244.49;1329.26;041595857079295297476;876416716
97250093699;BCO01TIB0000000230;AG061109;011825764487051210273;07-07-2025 13:20:17;01;MZN;79190.42;79190.42;173.27;490395781687736371959;863225825
43381163357;BCO01TIB0000000231;AG100403;016769858672264889604;21-12-2025 08:36:11;02;MZN;503105.43;503105.43;9764.50;020691737426129596828;870383660
85575861200;BCO01TIB0000000232;AG070605;012135675378460591111;23-02-2025 09:01:35;02;MZN;140646.35;140646.35;392.34;308376873494112169566;821733194
69191224269;BCO01TIB0000000233;AG031702;019881460127359802951;16-08-2025 08:24:42;03;MZN;783106.02;783106.02;2826.23;065148446437201018622;856969874
81991133421;BCO01TIB0000000234;AG031705;015038217387570983465;15-12-2025 09:50:55;01;EUR;7134.13;113.24;1.78;816161727858081039553;871275114
34876300515;BCO01TIB0000000235;AG042006;018664218747508374962;04-02-2025 15:26:01;03;MZN;897206.80;897206.80;16583.02;685663248324522390532;842433501
92424805916;BCO01TIB0000000236;AG030601;014482252721046146436;08-12-2025 10:54:28;01;EUR;38426.14;609.94;643.95;381478601917597914706;849585659
83113058334;BCO01TIB0000000237;AG042202;018543218196902471838;22-09-2025 09:06:07;01;MZN;48276.83;48276.83;629.46;479281112976967123787;827610127
30792804201;BCO01TIB0000000238;AG031409;016585342674204039694;21-01-2025 09:20:22;01;MZN;420849.32;420849.32;6138.23;906356115546476512187;849883169
25721627728;BCO01TIB0000000239;AG100605;015774052896464871074;08-11-2025 14:58:50;03;EUR;49235.58;781.52;981.23;500593123309209913023;842776298
05346584641;BCO01TIB0000000240;AG011609;011739888441899776543;25-06-2025 09:37:02;01;MZN;72081.58;72081.58;842.70;065980668769474190021;851856450
05111644647;BCO01TIB0000000241;AG020509;016340504353890641972;01-01-2025 12:07:22;01;MZN;76864.29;76864.29;749.43;839236943784518164228;877246437
52882733740;BCO01TIB0000000242;AG090905;017561712634549223705;21-12-2025 09:49:44;03;MZN;33368.70;33368.70;125.66;095161193672392135047;855864309
50977704341;BCO01TIB0000000243;AG060208;017634467423034683756;15-12-2025 10:34:30;03;MZN;447967.54;447967.54;2989.86;892142791982311996180;862927009
20628540934;BCO01TIB0000000244;AG090108;019182000303740543894;16-01-2025 11:52:24;01;MZN;23148.61;23148.61;116.90;164653150842663223153;872108636
12042226543;BCO01TIB0000000245;AG030105;016773729163919025882;11-05-2025 13:43:42;02;MZN;50296.42;50296.42;178.49;850129744310267537031;869035718
12910252959;BCO01TIB0000000246;AG050606;017528017544138346663;16-06-2025 14:14:07;03;MZN;15968.63;15968.63;207.57;550109180156624337258;862241595
87920439169;BCO01TIB0000000247;AG030102;015718600979426655298;24-01-2025 16:51:41;01;MZN;79741.40;79741.40;469.03;429857479005454650254;827316124
77020202150;BCO01TIB0000000248;AG041001;019905816497594654187;14-06-2025 13:56:26;01;MZN;476644.68;476644.68;3032.53;662862343597822875147;875236607
65923414491;BCO01TIB0000000249;AG070904;017896673565625456266;12-02-2025 13:17:41;02;MZN;47418.55;47418.55;709.79;607588407482329609994;845544356
96408005910;BCO01TIB0000000250;AG030807;011061034297594924054;16-04-2025 12:32:37;01;MZN;288359.65;288359.65;3382.07;851389657939639302366;824526948
17472893625;BCO01TIB0000000251;AG061201;011365935937120580305;04-01-2025 12:44:14;01;MZN;26755.75;26755.75;387.93;125537034752048782655;864275954
10020393455;BCO01TIB0000000252;AG032104;014435285292017353258;31-07-2025 09:57:29;02;MZN;18499.59;18499.59;324.27;439491657560794256924;852838442
06506962952;BCO01TIB0000000253;AG070304;012326158451303820683;03-10-2025 12:35:29;01;MZN;10336.82;10336.82;180.17;305620525721660909475;861463946
82383164228;BCO01TIB0000000254;AG100305;013091386137631979995;01-11-2025 11:33:35;01;MZN;29318.77;29318.77;280.33;226249570912817750399;862547510
95387016706;BCO01TIB0000000255;AG100502;017361082784983627264;15-05-2025 14:51:00;03;MZN;749165.56;749165.56;3311.65;588124624773099304095;826561664
04711595147;BCO01TIB0000000256;AG050908;013107505057469662213;23-03-2025 09:04:54;02;MZN;30895.95;30895.95;370.80;992343748014981658537;827361521
83884311189;BCO01TIB0000000257;AG041703;012434999622262891242;29-10-2025 08:05:53;01;MZN;87855.84;87855.84;1332.86;586443528298411919198;863580010
99651889869;BCO01TIB0000000258;AG090304;011779606758277617213;10-06-2025 12:20:34;02;EUR;1155273.32;18337.67;8209.30;918731016562093514180;876747401
97987236306;BCO01TIB0000000259;AG071107;015907934035561665113;12-12-2025 12:50:33;01;MZN;131557.05;131557.05;2281.26;156862395806265514767;844731341
34325291843;BCO01TIB0000000260;AG011609;010827754556791170191;27-02-2025 11:48:14;02;MZN;62233.89;62233.89;241.40;322119044034451475661;870424389
60147022736;BCO01TIB0000000261;AG021707;015253286491755198666;04-02-2025 08:56:40;02;MZN;34638.44;34638.44;479.46;476139211439386004825;863942888
99890964064;BCO01TIB0000000262;AG070608;011255526266754023090;28-04-2025 08:30:42;03;MZN;104104.20;104104.20;15.59;956680927444407890834;851645440
25550756193;BCO01TIB0000000263;AG071206;018222845621396981848;09-11-2025 10:09:54;01;ZAR;244309.60;3877.93;1287.45;756349995292569487549;844911374
06130691893;BCO01TIB0000000264;AG100704;016374287784551417703;12-04-2025 12:49:35;03;MZN;17497.38;17497.38;136.27;648300833504937117226;875076040
06371790268;BCO01TIB0000000265;AG090601;011387097339849080196;09-10-2025 11:54:51;03;MZN;51394.04;51394.04;1022.91;064090420121750729734;827382315
32764851561;BCO01TIB0000000266;AG031303;015099102947156327980;03-07-2025 10:11:40;03;USD;79440.15;1260.95;254.45;024981515235509680151;872133897
23620402521;BCO01TIB0000000267;AG071005;014422403961020325898;11-05-2025 08:12:27;01;MZN;37343.45;37343.45;149.63;244619799796967435652;841498056
53122258651;BCO01TIB0000000268;AG040906;019921038655288903963;30-12-2025 16:15:00;03;USD;3881.27;61.61;69.30;436839238374068265210;860686821
88777025063;BCO01TIB0000000269;AG041706;012991349962797651993;18-09-2025 12:27:57;02;MZN;130162.43;130162.43;1069.47;128752068812424910788;854797824
27002497301;BCO01TIB0000000270;AG040805;014881589383663672192;13-04-2025 13:30:27;01;MZN;124550.13;124550.13;22.53;379754021982914788191;848971447
49155000746;BCO01TIB0000000271;AG031908;015015440654250280587;04-08-2025 09:19:00;01;MZN;70372.65;70372.65;634.25;290117819944373847640;861322724
25570493452;BCO01TIB0000000272;AG050607;016483201490550218103;01-10-2025 12:29:52;03;MZN;14914.38;14914.38;174.72;041333400138581426914;850680258
88830049972;BCO01TIB0000000273;AG070608;015056398505613784744;08-05-2025 13:13:47;01;MZN;111236.90;111236.90;1708.68;304702724958096415590;867038559
96965065907;BCO01TIB0000000274;AG032103;018656978018864127139;28-11-2025 09:21:02;01;MZN;45468.47;45468.47;80.10;222449795855206672367;842033869
00096079253;BCO01TIB0000000275;AG080404;012513192093303083686;03-05-2025 09:32:54;01;MZN;10058.42;10058.42;113.17;891805874556498069042;847704124
24914543120;BCO01TIB0000000276;AG090405;011622660616546289062;21-09-2025 11:54:01;03;USD;16253.63;257.99;271.89;461786529459026095029;869829001
22174247291;BCO01TIB0000000277;AG060605;016641466242505396729;24-02-2025 15:13:15;03;MZN;43853.57;43853.57;518.47;548817341236477463068;853734508
40585669619;BCO01TIB0000000278;AG070301;013935863966973070549;11-02-2025 14:09:54;03;MZN;654554.24;654554.24;12929.46;225079636575586560234;872588925
37731419433;BCO01TIB0000000279;AG100202;019927488935820481653;06-12-2025 08:41:14;01;MZN;96336.21;96336.21;1375.26;046490581040660389762;858090988
15115714555;BCO01TIB0000000280;AG051008;015284184742537037917;14-10-2025 11:08:48;03;MZN;38389.16;38389.16;415.41;089179168524445772897;875056580
55860708460;BCO01TIB0000000281;AG070802;012457849057382398022;07-11-2025 13:28:29;01;MZN;430868.92;430868.92;3542.39;630746344684162168184;844883657
39986207217;BCO01TIB0000000282;AG061104;016027431347493238953;10-07-2025 09:51:24;03;MZN;125491.42;125491.42;656.49;322469799190345219769;844832393
81569644920;BCO01TIB0000000283;AG031704;013456130044178508249;20-06-2025 16:48:31;02;ZAR;470975.64;7475.80;4081.84;781687543306322629483;860861772
22887255155;BCO01TIB0000000284;AG081301;014773650185970714549;13-09-2025 12:54:09;01;MZN;307982.11;307982.11;5527.21;674454115069821843243;822972961
43352323587;BCO01TIB0000000285;AG051206;013178782783545130272;11-01-2025 13:28:21;03;MZN;48453.97;48453.97;886.08;997235281077979707608;877511997
60058073149;BCO01TIB0000000286;AG030904;016735893449990058069;12-06-2025 15:17:40;01;MZN;143524.30;143524.30;1346.09;295583349020339286356;865575804
72500250700;BCO01TIB0000000287;AG090601;012752014015795949897;02-04-2025 09:20:43;01;MZN;40968.07;40968.07;676.00;635332427552010045658;868492199
56011520384;BCO01TIB0000000288;AG090901;010833943810828026776;08-05-2025 14:05:02;03;MZN;14190.93;14190.93;61.03;746260362494802419287;857475242
29615702522;BCO01TIB0000000289;AG030203;011967224034800262369;22-07-2025 09:35:04;03;MZN;22908.29;22908.29;151.61;933017012021660054722;852200382
05039111196;BCO01TIB0000000290;AG080404;017041544641367419990;08-10-2025 11:45:19;03;MZN;10208.26;10208.26;130.97;234528059241321761363;820962046
44723035931;BCO01TIB0000000291;AG071206;013330357948109104688;06-12-2025 08:00:15;03;MZN;60225.34;60225.34;782.34;608615324306517591785;876106012
78805499679;BCO01TIB0000000292;AG031104;014468677112026970010;05-05-2025 16:58:27;01;MZN;17959.96;17959.96;171.02;490447013135996522144;827046829
80743631824;BCO01TIB0000000293;AG100501;012107571625194105495;15-02-2025 11:35:15;01;MZN;155313.27;155313.27;359.48;117929346104216930393;865127808
63293136820;BCO01TIB0000000294;AG030103;017306523845003057395;24-04-2025 08:09:57;02;MZN;23880.27;23880.27;385.20;005233764596560086017;852013925
08023785947;BCO01TIB0000000295;AG051104;017570765263613172366;14-03-2025 12:08:28;02;EUR;8967.01;142.33;124.88;597445393021150049378;871620213
39027446983;BCO01TIB0000000296;AG030607;019787537232720456967;20-06-2025 16:57:13;02;MZN;5885.03;5885.03;31.80;965958024591009968822;871073531
85861183165;BCO01TIB0000000297;AG050504;013319692788060932568;08-02-2025 13:29:48;01;MZN;2595153.03;2595153.03;30757.67;964025255020074813783;868810293
98464660909;BCO01TIB0000000298;AG031601;012293752412067364271;19-07-2025 08:53:08;02;MZN;304526.19;304526.19;3388.93;460348835150701228214;863194350
42351874538;BCO01TIB0000000299;AG070204;016831580529710084750;05-10-2025 11:11:50;01;MZN;22576.70;22576.70;160.77;837922136425671276692;867123816
47293318652;BCO01TIB0000000300;AG031308;018433067677147253688;05-07-2025 08:01:18;01;MZN;1438.40;1438.40;7.61;967249042560504497647;841372882
34185399495;BCO01TIB0000000301;AG041905;012335497911540091332;26-12-2025 11:41:22;01;MZN;32975.43;32975.43;518.12;072060348229903937050;869627150
44763090061;BCO01TIB0000000302;AG041902;019363560475811047027;15-02-2025 12:32:56;03;MZN;541300.73;541300.73;1555.30;605473042021370799391;847857794
79604416710;BCO01TIB0000000303;AG030809;011609813485924848121;30-11-2025 12:31:23;03;USD;498121.58;7906.69;5451.74;637554718890907195161;821972363
10888368501;BCO01TIB0000000304;AG031908;010976472249418819852;31-10-2025 11:34:15;01;MZN;113257.25;113257.25;1117.16;805522415870954537650;841885523
