NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
24271994805;BCO01DEP000000175;DO;1;MZ;-12.5502;37.3508;1;3;0.0350;0.9356;0.0280;MZN;16-11-2025;;16-12-2025;6
79639383777;BCO01DEP000000176;DP;1;MZ;-24.4896;32.0003;3;1;8.9901;9.9379;7.1921;MZN;09-03-2025;07-06-2025;08-04-2025;3
19628745217;BCO01DEP000000177;DO;1;MZ;-10.9628;31.5454;3;6;1.6238;2.2112;1.2990;MZN;21-07-2025;;20-08-2025;2
78211396282;BCO01DEP000000178;DO;0;MZ;-11.4554;33.5501;2;7;1.7428;2.5170;1.3942;MZN;20-09-2025;;20-10-2025;5
46688436151;BCO01DEP000000179;DO;1;MZ;-19.2891;39.8680;1;5;0.5289;1.4575;0.4231;MZN;25-04-2025;;25-05-2025;4
23407233052;BCO01DEP000000180;DO;1;MZ;-21.2902;39.3302;2;3;1.5848;1.7457;1.2678;MZN;28-02-2025;;30-03-2025;3
69439455331;BCO01DEP000000181;DO;1;MZ;-18.3460;33.9762;1;2;0.1329;0.1348;0.1063;MZN;24-09-2025;;24-10-2025;3
34523536179;BCO01DEP000000182;DP;1;MZ;-13.1772;33.4951;2;6;7.4072;7.9898;5.9258;MZN;23-06-2025;23-07-2025;23-07-2025;6
60952034445;BCO01DEP000000183;DP;1;MZ;-14.1135;36.1304;1;2;8.7009;9.2371;6.9607;MZN;09-12-2025;08-01-2026;08-01-2026;6
42351874538;BCO01DEP000000184;DO;1;MZ;-17.2657;39.3983;1;1;1.4122;1.5907;1.1297;MZN;20-12-2025;;19-01-2026;5
03472784885;BCO01DEP000000185;DO;0;MZ;-19.3530;33.4047;1;3;1.5594;1.5650;1.2476;MZN;07-06-2025;;07-07-2025;6
57343460526;BCO01DEP000000186;DP;0;MZ;-14.6135;34.9372;1;3;11.5534;11.5971;9.2427;MZN;15-04-2025;15-05-2025;15-05-2025;5
87443940545;BCO01DEP000000187;DP;1;MZ;-15.5591;37.0450;1;5;6.3065;6.7334;5.0452;MZN;02-06-2025;29-11-2025;02-07-2025;6
26375065480;BCO01DEP000000188;DP;0;MZ;-10.1031;37.7624;1;4;8.7124;9.0698;6.9699;USD;18-04-2025;18-05-2025;18-05-2025;1
23485523285;BCO01DEP000000189;DO;0;MZ;-25.4316;30.1513;1;6;1.2808;2.0242;1.0246;MZN;25-08-2025;;24-09-2025;5
56941544079;BCO01DEP000000190;DO;1;MZ;-21.0628;31.6059;1;5;0.5286;0.7249;0.4229;MZN;25-12-2025;;24-01-2026;5
64742391956;BCO01DEP000000191;DO;0;MZ;-17.1434;35.7840;1;5;0.0205;0.3847;0.0164;MZN;19-07-2025;;18-08-2025;3
20235422623;BCO01DEP000000192;PA;0;MZ;-21.2349;33.5125;1;2;1.8763;2.2679;1.5011;MZN;01-02-2025;02-05-2025;03-03-2025;5
26875153406;BCO01DEP000000193;DO;0;MZ;-24.5931;35.5734;1;7;1.5978;1.9076;1.2782;MZN;21-10-2025;;20-11-2025;2
97608586566;BCO01DEP000000194;DP;0;MZ;-20.5465;39.3342;1;4;7.9896;8.5909;6.3916;MZN;31-05-2025;31-05-2027;30-06-2025;2
91302116828;BCO01DEP000000195;DO;0;MZ;-20.4069;38.2307;2;6;0.5852;1.2089;0.4682;MZN;16-10-2025;;15-11-2025;5
06472470603;BCO01DEP000000196;DS;0;MZ;-20.6190;35.0113;2;7;3.0373;3.6806;2.4298;MZN;30-10-2025;;29-11-2025;2
53771620032;BCO01DEP000000197;DP;0;MZ;-10.5147;37.6741;2;2;11.2870;11.3243;9.0296;MZN;05-03-2025;04-04-2025;04-04-2025;3
22149110222;BCO01DEP000000198;DP;0;MZ;-14.6974;39.4129;1;6;3.2060;3.5886;2.5648;USD;07-08-2025;06-09-2025;06-09-2025;4
26921568489;BCO01DEP000000199;DO;0;MZ;-24.2577;36.2336;2;5;0.2661;1.1693;0.2129;MZN;02-03-2025;;01-04-2025;1
36941828229;BCO01DEP000000200;DO;1;MZ;-13.6202;39.7894;1;6;1.2309;1.3247;0.9847;MZN;18-06-2025;;18-07-2025;9
48145543063;BCO01DEP000000201;DP;0;MZ;-19.1246;35.9543;1;3;6.3068;6.5872;5.0454;USD;12-08-2025;08-02-2026;11-09-2025;4
83474898975;BCO01DEP000000202;DP;1;MZ;-18.9109;31.5822;2;5;3.4367;3.4776;2.7494;MZN;30-11-2025;30-11-2026;30-12-2025;9
05583786368;BCO01DEP000000203;DO;1;MZ;-24.1446;39.6371;1;6;0.5645;0.6887;0.4516;USD;21-04-2025;;21-05-2025;9
37847662028;BCO01DEP000000204;DO;0;MZ;-19.1603;31.9617;1;2;0.5044;1.2700;0.4035;MZN;18-10-2025;;17-11-2025;3
95205028619;BCO01DEP000000205;DO;0;MZ;-13.5492;38.1731;2;5;0.4004;0.7407;0.3203;MZN;13-11-2025;;13-12-2025;2
56415933154;BCO01DEP000000206;DO;1;MZ;-19.1851;31.1090;1;7;1.9125;2.1429;1.5300;MZN;11-01-2025;;10-02-2025;1
31484463033;BCO01DEP000000207;DO;1;MZ;-20.0968;35.5971;1;7;0.0356;0.7728;0.0285;MZN;04-07-2025;;03-08-2025;9
82890020576;BCO01DEP000000208;DO;1;MZ;-12.4309;34.6253;2;6;0.1681;0.9367;0.1344;MZN;26-02-2025;;28-03-2025;4
45783671635;BCO01DEP000000209;DP;1;MZ;-14.5406;30.8736;1;3;1.7091;1.9471;1.3673;MZN;24-01-2025;24-01-2027;23-02-2025;3
52063748089;BCO01DEP000000210;DP;1;MZ;-23.9276;34.3633;1;4;10.5521;10.6542;8.4417;MZN;11-11-2025;09-02-2026;11-12-2025;4
15262915061;BCO01DEP000000211;DO;1;MZ;-14.0128;38.2994;3;1;1.2641;1.8022;1.0113;MZN;20-10-2025;;19-11-2025;3
01028992808;BCO01DEP000000212;DO;0;MZ;-15.1731;30.5819;1;6;0.1099;0.3630;0.0880;MZN;09-12-2025;;08-01-2026;9
00056508198;BCO01DEP000000213;DO;1;MZ;-15.8984;36.9655;2;7;0.9559;0.9597;0.7647;MZN;26-01-2025;;25-02-2025;5
90903482236;BCO01DEP000000214;PA;0;MZ;-10.0355;30.1929;2;2;3.9726;4.9188;3.1781;MZN;10-06-2025;10-07-2025;10-07-2025;3
91105104117;BCO01DEP000000215;DO;1;MZ;-22.4765;36.2148;1;3;0.1463;0.5724;0.1170;USD;29-10-2025;;28-11-2025;3
05676178094;BCO01DEP000000216;DP;1;MZ;-11.6967;34.3178;1;2;11.6036;12.1202;9.2829;MZN;15-08-2025;15-08-2027;14-09-2025;1
20509085632;BCO01DEP000000217;DO;0;MZ;-15.4897;30.4814;2;4;0.6171;0.8266;0.4937;MZN;01-03-2025;;31-03-2025;4
28204359906;BCO01DEP000000218;DP;0;MZ;-21.4824;34.0477;2;3;10.5987;10.6035;8.4790;MZN;24-01-2025;23-07-2025;23-02-2025;5
96282422710;BCO01DEP000000219;DO;1;MZ;-15.2908;34.2676;1;7;0.6231;1.2474;0.4985;ZAR;29-03-2025;;28-04-2025;2
05582288889;BCO01DEP000000220;DO;1;MZ;-10.8013;34.9399;1;5;1.8249;2.2736;1.4599;MZN;09-12-2025;;08-01-2026;4
79088342061;BCO01DEP000000221;DP;0;MZ;-23.9916;34.0898;1;4;5.5333;6.5179;4.4266;USD;09-08-2025;09-08-2026;08-09-2025;1
94727131995;BCO01DEP000000222;DO;0;MZ;-18.1147;35.7605;2;7;0.8302;1.7873;0.6641;MZN;14-01-2025;;13-02-2025;4
52764032362;BCO01DEP000000223;DO;0;MZ;-15.5918;38.3327;1;3;1.6569;1.8834;1.3255;MZN;13-12-2025;;12-01-2026;1
26855545060;BCO01DEP000000224;DO;0;MZ;-18.2719;34.7562;1;7;0.3566;0.9063;0.2853;USD;03-01-2025;;02-02-2025;5
35283225439;BCO01DEP000000225;DP;0;MZ;-22.1094;39.2848;1;7;8.7840;9.3930;7.0272;MZN;21-03-2025;17-09-2025;20-04-2025;4
88612728644;BCO01DEP000000226;DP;1;MZ;-24.8536;31.5144;1;2;4.1452;5.1126;3.3162;MZN;22-05-2025;20-08-2025;21-06-2025;1
24220540213;BCO01DEP000000227;DP;0;MZ;-19.9476;33.3892;1;5;10.5396;11.3621;8.4317;MZN;13-05-2025;13-05-2026;12-06-2025;2
22936815049;BCO01DEP000000228;DO;0;MZ;-12.7484;39.2030;1;4;0.0232;0.0580;0.0185;MZN;10-02-2025;;12-03-2025;1
89031611180;BCO01DEP000000229;PA;1;MZ;-14.8535;37.6798;1;3;10.9519;11.2568;8.7615;MZN;02-09-2025;01-03-2026;02-10-2025;2
93607889220;BCO01DEP000000230;PA;0;MZ;-20.7898;32.7547;1;4;4.1015;4.5768;3.2812;MZN;18-09-2025;17-03-2026;18-10-2025;1
33261296454;BCO01DEP000000231;DO;0;MZ;-18.3689;37.8266;1;2;0.8273;1.7377;0.6618;MZN;21-04-2025;;21-05-2025;1
41932688125;BCO01DEP000000232;DO;0;MZ;-12.3370;37.9358;1;2;1.3062;2.0529;1.0449;MZN;25-05-2025;;24-06-2025;3
54100570332;BCO01DEP000000233;DO;1;MZ;-17.3780;32.1855;1;6;0.7036;1.6824;0.5629;MZN;29-07-2025;;28-08-2025;6
10888368501;BCO01DEP000000234;DF;1;MZ;-17.4492;39.5279;2;1;3.1371;3.2978;2.5097;MZN;25-06-2025;;25-07-2025;1
53783388814;BCO01DEP000000235;DP;1;MZ;-20.4367;39.8860;1;5;9.1573;9.6460;7.3259;MZN;27-08-2025;26-09-2025;26-09-2025;3
81291027470;BCO01DEP000000236;DO;0;MZ;-25.8980;35.9355;2;6;1.2612;2.0815;1.0090;MZN;28-01-2025;;27-02-2025;9
64697069415;BCO01DEP000000237;DP;0;MZ;-21.3215;39.0338;1;7;11.5947;11.7918;9.2757;MZN;22-11-2025;20-02-2026;22-12-2025;6
68741253937;BCO01DEP000000238;DP;1;MZ;-21.1218;35.8458;1;1;9.8825;10.1080;7.9060;MZN;02-04-2025;29-09-2025;02-05-2025;4
75823238041;BCO01DEP000000239;DO;1;MZ;-20.4340;39.6585;1;2;0.2763;0.7214;0.2210;MZN;14-10-2025;;13-11-2025;1
35640861465;BCO01DEP000000240;DO;1;MZ;-20.4752;32.7400;1;2;1.6325;1.8338;1.3060;ZAR;18-11-2025;;18-12-2025;2
32926292029;BCO01DEP000000241;DP;1;MZ;-18.5268;34.7726;1;3;11.6660;11.8515;9.3328;ZAR;26-12-2025;25-01-2026;25-01-2026;3
68436585747;BCO01DEP000000242;DP;1;MZ;-20.8177;34.0520;2;2;7.7246;8.2900;6.1797;MZN;03-12-2025;03-03-2026;02-01-2026;3
54705056924;BCO01DEP000000243;DP;0;MZ;-22.8067;37.7603;1;4;4.7783;4.7856;3.8226;MZN;26-04-2025;23-10-2025;26-05-2025;2
60870723163;BCO01DEP000000244;DO;1;MZ;-12.2204;33.8514;1;2;0.0311;0.3536;0.0249;MZN;04-05-2025;;03-06-2025;5
47558014460;BCO01DEP000000245;DO;1;MZ;-11.2730;30.1407;2;4;0.8136;1.2153;0.6509;MZN;09-04-2025;;09-05-2025;6
47763416985;BCO01DEP000000246;DO;1;MZ;-22.8890;36.2815;3;5;1.6904;2.3649;1.3523;MZN;19-07-2025;;18-08-2025;2
85394720126;BCO01DEP000000247;DO;0;MZ;-20.0038;37.1180;1;4;0.9649;1.2891;0.7719;MZN;19-04-2025;;19-05-2025;9
38628486994;BCO01DEP000000248;DP;1;MZ;-16.5057;35.4616;1;5;3.0256;3.3206;2.4205;MZN;08-04-2025;08-04-2026;08-05-2025;6
28542554666;BCO01DEP000000249;DO;0;MZ;-20.9174;30.0298;1;5;0.6036;1.0542;0.4828;MZN;14-09-2025;;14-10-2025;5
60799986038;BCO01DEP000000250;DO;0;MZ;-16.2826;31.5025;1;1;1.0806;1.2825;0.8645;MZN;23-11-2025;;23-12-2025;2
50633274276;BCO01DEP000000251;DO;1;MZ;-11.1851;36.9738;1;2;1.4059;1.6034;1.1247;MZN;18-12-2025;;17-01-2026;1
89186951464;BCO01DEP000000252;DO;0;MZ;-16.4185;33.7802;1;5;1.3255;1.9837;1.0604;MZN;15-09-2025;;15-10-2025;1
93911928776;BCO01DEP000000253;DP;0;MZ;-20.8681;35.9333;1;2;1.3144;1.4659;1.0515;USD;02-12-2025;31-05-2026;01-01-2026;9
19963683566;BCO01DEP000000254;DP;1;MZ;-13.5248;31.5693;1;7;9.7103;10.6882;7.7682;MZN;30-04-2025;30-04-2026;30-05-2025;4
61513688136;BCO01DEP000000255;DP;1;MZ;-22.6206;31.4465;1;6;4.2780;5.1252;3.4224;MZN;14-01-2025;13-07-2025;13-02-2025;5
58123126897;BCO01DEP000000256;DO;1;MZ;-15.1431;34.6949;2;4;0.4625;0.9073;0.3700;MZN;29-03-2025;;28-04-2025;3
73327847931;BCO01DEP000000257;DS;1;MZ;-20.9507;37.7216;1;7;10.9592;11.1082;8.7673;MZN;22-01-2025;;21-02-2025;4
44609476873;BCO01DEP000000258;DF;1;MZ;-21.9586;33.7084;1;1;6.3952;6.5202;5.1162;MZN;03-06-2025;;03-07-2025;9
67846785999;BCO01DEP000000259;DO;0;MZ;-22.9769;34.2465;1;1;1.9556;2.2404;1.5644;MZN;26-12-2025;;25-01-2026;2
19590124967;BCO01DEP000000260;DO;1;MZ;-18.4033;31.9754;1;7;0.5172;0.5348;0.4138;MZN;13-03-2025;;12-04-2025;1
14259525151;BCO01DEP000000261;DP;1;MZ;-11.0770;35.1527;1;6;8.5746;9.1187;6.8597;MZN;15-06-2025;15-06-2026;15-07-2025;2
73163227559;BCO01DEP000000262;DO;0;MZ;-25.7330;33.0076;1;3;1.9029;2.2987;1.5223;MZN;16-12-2025;;15-01-2026;6
23860527294;BCO01DEP000000263;DP;1;MZ;-25.5701;30.6300;1;7;6.2722;7.1964;5.0177;MZN;31-05-2025;30-06-2025;30-06-2025;5
75120912046;BCO01DEP000000264;DO;1;MZ;-25.6631;32.5065;1;3;0.8993;1.0789;0.7194;MZN;30-05-2025;;29-06-2025;9
07329826669;BCO01DEP000000265;DO;1;MZ;-14.3319;32.4096;2;2;1.5434;2.1856;1.2348;MZN;12-01-2025;;11-02-2025;3
44782192528;BCO01DEP000000266;DO;1;MZ;-21.1629;32.0165;2;2;1.6375;2.5341;1.3100;USD;29-07-2025;;28-08-2025;6
10629047796;BCO01DEP000000267;DO;1;MZ;-24.3406;39.5725;1;5;1.3116;1.8104;1.0493;MZN;17-01-2025;;16-02-2025;3
51191392745;BCO01DEP000000268;DO;0;MZ;-18.4665;34.7206;1;6;0.3764;1.0870;0.3011;MZN;30-04-2025;;30-05-2025;3
89004675967;BCO01DEP000000269;DP;0;MZ;-22.3956;34.1608;1;5;2.7906;2.8814;2.2325;MZN;26-01-2025;25-07-2025;25-02-2025;9
59683570511;BCO01DEP000000270;DO;0;MZ;-17.1536;30.1032;1;1;0.5652;0.5734;0.4522;MZN;21-04-2025;;21-05-2025;9
69383134302;BCO01DEP000000271;DP;0;MZ;-25.3063;31.3804;1;3;7.9103;8.7969;6.3282;MZN;14-11-2025;13-05-2026;14-12-2025;1
11557604038;BCO01DEP000000272;DO;0;MZ;-23.3689;39.0325;1;6;1.6596;2.0200;1.3277;MZN;22-04-2025;;22-05-2025;4
17051531276;BCO01DEP000000273;DO;0;MZ;-24.8230;39.4680;2;4;0.5210;0.8498;0.4168;MZN;28-06-2025;;28-07-2025;9
36807265356;BCO01DEP000000274;DP;0;MZ;-14.3658;33.2800;2;5;6.8298;7.3703;5.4638;MZN;08-03-2025;08-03-2027;07-04-2025;3
38387314051;BCO01DEP000000275;PA;1;MZ;-17.0284;35.9454;2;7;2.1686;2.3260;1.7349;MZN;14-09-2025;14-09-2026;14-10-2025;2
60642325638;BCO01DEP000000276;DP;0;MZ;-18.5185;31.5377;3;3;4.9835;5.4365;3.9868;MZN;23-02-2025;22-08-2025;25-03-2025;9
56747766556;BCO01DEP000000277;DO;0;MZ;-19.7815;36.8173;1;6;0.4966;0.5811;0.3973;USD;20-09-2025;;20-10-2025;9
80058616311;BCO01DEP000000278;DF;1;MZ;-21.0785;31.5801;1;4;8.9185;9.5496;7.1348;MZN;17-04-2025;;17-05-2025;2
67000766383;BCO01DEP000000279;DO;0;MZ;-24.7505;38.5057;1;2;1.9246;2.5921;1.5397;MZN;12-07-2025;;11-08-2025;3
81460443461;BCO01DEP000000280;DF;1;MZ;-25.7655;35.2841;1;3;1.0088;1.7518;0.8070;MZN;01-10-2025;;31-10-2025;2
77774336639;BCO01DEP000000281;DP;1;MZ;-21.8448;32.6902;1;5;10.9311;11.5849;8.7449;MZN;20-10-2025;20-10-2026;19-11-2025;9
37728151596;BCO01DEP000000282;DO;0;MZ;-21.8879;36.7375;1;5;1.6321;1.7504;1.3057;MZN;14-01-2025;;13-02-2025;9
10115397565;BCO01DEP000000283;DP;0;MZ;-12.6181;39.4704;1;3;8.8204;9.4104;7.0563;MZN;22-02-2025;24-03-2025;24-03-2025;9
79228656847;BCO01DEP000000284;DO;1;MZ;-23.5212;31.1205;1;2;0.0209;0.8774;0.0167;MZN;08-08-2025;;07-09-2025;9
69327234836;BCO01DEP000000285;DP;1;MZ;-18.5076;39.1222;2;2;11.2517;12.0523;9.0013;MZN;07-11-2025;07-11-2026;07-12-2025;2
96941072464;BCO01DEP000000286;DO;1;MZ;-22.3072;34.1150;1;2;1.5202;1.7351;1.2161;MZN;11-05-2025;;10-06-2025;4
08657160024;BCO01DEP000000287;DP;1;MZ;-18.2738;38.0142;1;7;2.6468;2.8911;2.1174;MZN;01-11-2025;30-01-2026;01-12-2025;9
51259385836;BCO01DEP000000288;DP;0;MZ;-25.5898;31.4830;2;6;4.4651;5.3177;3.5721;MZN;23-06-2025;21-09-2025;23-07-2025;5
99108047419;BCO01DEP000000289;DP;1;MZ;-19.9324;37.7144;1;4;8.2265;8.3572;6.5812;MZN;03-05-2025;01-08-2025;02-06-2025;5
22676841159;BCO01DEP000000290;DP;0;MZ;-12.4717;38.2405;1;4;6.3074;7.1495;5.0459;MZN;04-03-2025;31-08-2025;03-04-2025;9
53698174229;BCO01DEP000000291;DP;1;MZ;-20.3718;33.1067;3;3;10.4746;11.3207;8.3797;MZN;20-03-2025;20-03-2026;19-04-2025;9
32144234179;BCO01DEP000000292;DP;1;MZ;-24.4240;35.3574;1;3;10.5103;10.5747;8.4082;MZN;03-09-2025;02-12-2025;03-10-2025;3
26888958402;BCO01DEP000000293;DP;0;MZ;-23.0105;38.3108;1;6;8.1523;9.0126;6.5218;MZN;27-06-2025;27-06-2027;27-07-2025;5
69021813498;BCO01DEP000000294;DO;0;MZ;-16.3414;39.7323;1;1;0.9506;1.7299;0.7605;MZN;18-01-2025;;17-02-2025;4
78872339456;BCO01DEP000000295;DO;0;MZ;-23.2490;38.5730;3;7;1.8261;2.6949;1.4609;MZN;20-03-2025;;19-04-2025;5
78247127679;BCO01DEP000000296;DP;0;MZ;-19.2814;34.4547;1;2;7.8451;7.8773;6.2761;EUR;21-11-2025;21-11-2027;21-12-2025;4
72810173351;BCO01DEP000000297;DO;0;MZ;-23.0974;39.1012;2;5;1.9352;2.4988;1.5482;MZN;19-03-2025;;18-04-2025;3
93993402258;BCO01DEP000000298;DO;0;MZ;-25.7829;32.1706;2;6;0.6539;1.6016;0.5232;MZN;09-07-2025;;08-08-2025;9
93254330296;BCO01DEP000000299;DO;0;MZ;-13.6625;32.9369;1;7;0.8918;1.0378;0.7135;MZN;11-07-2025;;10-08-2025;6
54655011471;BCO01DEP000000300;DP;0;MZ;-20.9788;31.4998;1;1;1.4078;1.9617;1.1263;MZN;10-08-2025;10-08-2027;09-09-2025;3
77151320299;BCO01DEP000000301;DP;0;MZ;-12.4585;39.3568;1;5;1.1916;1.5689;0.9533;MZN;10-08-2025;10-08-2026;09-09-2025;9
38149778823;BCO01DEP000000302;DP;1;MZ;-22.6729;33.1752;1;3;3.4809;4.1198;2.7847;USD;01-08-2025;28-01-2026;31-08-2025;5
89773430484;BCO01DEP000000303;DO;1;MZ;-25.0583;31.4100;1;5;1.6425;2.2129;1.3140;MZN;26-12-2025;;25-01-2026;3
35581551531;BCO01DEP000000304;DO;1;MZ;-19.0430;33.4177;2;7;1.4707;1.9534;1.1766;MZN;14-03-2025;;13-04-2025;2
78656807382;BCO01DEP000000305;PA;0;MZ;-14.4447;36.9749;1;3;5.5106;6.1967;4.4085;MZN;21-05-2025;20-06-2025;20-06-2025;9
51680876865;BCO01DEP000000306;PA;0;MZ;-12.7743;33.2113;1;3;3.5861;3.6480;2.8689;MZN;05-01-2025;05-01-2026;04-02-2025;3
18283089536;BCO01DEP000000307;DO;1;MZ;-18.4160;33.2514;1;4;1.1766;1.9932;0.9413;MZN;22-05-2025;;21-06-2025;1
55930632448;BCO01DEP000000308;DP;0;MZ;-13.5029;37.5819;1;7;11.5098;12.4331;9.2078;MZN;13-01-2025;13-01-2027;12-02-2025;2
22429778218;BCO01DEP000000309;DP;0;MZ;-16.7203;37.5898;1;5;5.7026;5.7086;4.5621;MZN;11-08-2025;10-09-2025;10-09-2025;6
64061331565;BCO01DEP000000310;DP;0;MZ;-11.4361;30.6911;1;1;6.2095;6.2673;4.9676;MZN;29-06-2025;29-07-2025;29-07-2025;6
82564269529;BCO01DEP000000311;DO;1;MZ;-16.7064;37.5630;1;4;1.2446;2.1599;0.9957;MZN;23-02-2025;;25-03-2025;9
50090493481;BCO01DEP000000312;DP;0;MZ;-21.3799;37.3218;1;3;8.7494;8.9827;6.9995;MZN;31-12-2025;31-03-2026;30-01-2026;5
03423827824;BCO01DEP000000313;DO;1;MZ;-10.3564;34.7274;2;2;1.0988;1.1765;0.8791;MZN;25-08-2025;;24-09-2025;5
70446460532;BCO01DEP000000314;DO;0;MZ;-22.8239;33.0107;1;2;0.3024;1.1887;0.2419;MZN;22-04-2025;;22-05-2025;3
43805849891;BCO01DEP000000315;DP;0;MZ;-22.7344;32.7851;2;5;3.0510;3.6883;2.4408;MZN;17-10-2025;17-10-2026;16-11-2025;1
78294002660;BCO01DEP000000316;DS;0;MZ;-13.3100;33.2071;1;2;4.7693;5.1627;3.8155;MZN;06-06-2025;;06-07-2025;9
36019603254;BCO01DEP000000317;DO;0;MZ;-18.2713;35.5647;2;3;1.5708;2.1074;1.2566;MZN;12-03-2025;;11-04-2025;6
69375098700;BCO01DEP000000318;DP;0;MZ;-23.6650;32.5528;1;3;1.1567;1.8086;0.9253;ZAR;25-05-2025;21-11-2025;24-06-2025;3
01922068537;BCO01DEP000000319;DO;0;MZ;-21.9644;35.0423;3;7;0.8203;1.5552;0.6563;MZN;30-01-2025;;01-03-2025;4
04997363784;BCO01DEP000000320;DO;1;MZ;-19.3378;32.6779;1;4;1.5370;2.2562;1.2296;MZN;17-02-2025;;19-03-2025;3
08268925464;BCO01DEP000000321;DO;0;MZ;-21.0483;37.7979;2;4;1.1515;1.9363;0.9212;EUR;20-03-2025;;19-04-2025;3
18099651142;BCO01DEP000000322;DO;0;MZ;-15.9184;36.7714;1;1;1.1604;1.5350;0.9283;MZN;25-09-2025;;25-10-2025;2
77790945749;BCO01DEP000000323;DP;1;MZ;-13.7770;39.1432;1;5;6.7549;6.8277;5.4039;MZN;10-11-2025;10-12-2025;10-12-2025;6
61945595327;BCO01DEP000000324;DP;1;MZ;-12.5021;32.2788;1;6;11.6019;12.2472;9.2815;MZN;15-12-2025;15-12-2026;14-01-2026;6
61092174611;BCO01DEP000000325;DP;1;MZ;-16.3960;35.4309;1;4;5.9191;6.3714;4.7352;MZN;14-10-2025;14-10-2026;13-11-2025;1
43467084414;BCO01DEP000000326;DF;1;MZ;-25.0408;31.2626;1;2;3.3725;3.5184;2.6980;ZAR;14-12-2025;;13-01-2026;2
12451468579;BCO01DEP000000327;DO;1;MZ;-15.9542;38.5801;1;6;0.8383;1.2305;0.6706;MZN;22-07-2025;;21-08-2025;3
31235984160;BCO01DEP000000328;DO;0;MZ;-22.5365;31.4848;2;3;1.2779;1.2878;1.0223;MZN;19-03-2025;;18-04-2025;5
70887695162;BCO01DEP000000329;DO;0;MZ;-25.2867;35.8320;1;3;1.9209;2.5043;1.5367;MZN;28-09-2025;;28-10-2025;5
93131923238;BCO01DEP000000330;DO;0;MZ;-14.8031;32.3061;1;5;1.1490;1.4552;0.9192;MZN;15-07-2025;;14-08-2025;9
96633708271;BCO01DEP000000331;DP;1;MZ;-12.6085;31.0133;1;7;5.4800;6.2313;4.3840;MZN;14-04-2025;14-04-2026;14-05-2025;4
28220588637;BCO01DEP000000332;DO;1;MZ;-10.6735;38.5605;1;1;0.7543;0.9671;0.6034;MZN;21-08-2025;;20-09-2025;9
84979407062;BCO01DEP000000333;PA;1;MZ;-19.1926;36.5792;1;7;3.9559;4.7114;3.1647;USD;04-04-2025;04-05-2025;04-05-2025;5
35602138133;BCO01DEP000000334;DO;1;MZ;-11.1867;33.3781;1;3;1.4748;1.9690;1.1799;MZN;13-12-2025;;12-01-2026;6
16369440567;BCO01DEP000000335;DO;1;MZ;-24.8027;37.0942;1;2;1.0891;1.5749;0.8713;MZN;16-09-2025;;16-10-2025;9
83113002620;BCO01DEP000000336;DO;1;MZ;-18.0493;38.5172;1;5;0.2391;0.3196;0.1913;MZN;15-02-2025;;17-03-2025;4
40987858568;BCO01DEP000000337;DO;0;MZ;-10.6889;34.0678;1;2;1.0739;1.7945;0.8592;MZN;05-09-2025;;05-10-2025;9
61891282476;BCO01DEP000000338;DO;0;MZ;-20.9333;38.5160;1;3;0.4404;0.5907;0.3523;MZN;10-11-2025;;10-12-2025;3
12791721586;BCO01DEP000000339;DP;0;MZ;-25.9843;39.9445;3;1;7.4918;8.0177;5.9934;MZN;30-12-2025;30-12-2027;29-01-2026;2
24271994805;BCO01DEP000000340;DO;1;MZ;-17.8761;31.2168;1;7;1.2161;1.7461;0.9729;MZN;04-06-2025;;04-07-2025;9
98695423050;BCO01DEP000000341;DP;0;MZ;-25.8711;37.5833;1;4;4.7457;4.8510;3.7966;MZN;07-05-2025;03-11-2025;06-06-2025;1
18099651142;BCO01DEP000000342;DO;0;MZ;-15.9449;35.0299;1;2;0.9340;1.5291;0.7472;MZN;28-07-2025;;27-08-2025;6
82598810057;BCO01DEP000000343;DP;0;MZ;-15.8175;39.5956;1;7;11.7945;12.3577;9.4356;MZN;24-10-2025;23-11-2025;23-11-2025;1
56948956604;BCO01DEP000000344;DP;1;MZ;-25.2332;37.3972;3;3;3.5569;4.4465;2.8455;MZN;24-07-2025;24-07-2026;23-08-2025;3
44441136926;BCO01DEP000000345;DP;0;MZ;-16.7886;39.4580;1;7;8.3391;8.6869;6.6713;MZN;08-04-2025;08-05-2025;08-05-2025;5
42619565780;BCO01DEP000000346;DO;1;MZ;-17.7958;38.5095;1;2;0.7468;1.6268;0.5974;MZN;22-08-2025;;21-09-2025;5
00867181437;BCO01DEP000000347;PA;1;MZ;-14.9246;38.0177;2;1;2.7873;3.0796;2.2299;MZN;17-09-2025;16-03-2026;17-10-2025;4
66198489271;BCO01DEP000000348;DO;0;MZ;-22.3360;30.0550;3;6;1.4304;1.8890;1.1443;MZN;12-09-2025;;12-10-2025;3
64922925446;BCO01DEP000000349;DP;1;MZ;-13.8820;34.2294;1;6;6.3335;7.2411;5.0668;MZN;05-06-2025;02-12-2025;05-07-2025;5
