NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
63583543524;BCO10TIB0000000184;AG031408;103741150282259689719;28-07-2025 15:29:11;01;MZN;29685.81;29685.81;227.40;390235399608826844193;874982497
16059162753;BCO10TIB0000000185;AG100206;106900885352406634403;12-11-2025 14:06:29;01;MZN;90329.81;90329.81;1590.66;631478816326538609664;858473994
30389899802;BCO10TIB0000000186;AG032008;109783949466763739275;17-12-2025 14:01:13;03;MZN;51245.42;51245.42;182.11;420034633854638837462;844227743
14663526068;BCO10TIB0000000187;AG070704;105970787261997240162;20-01-2025 15:19:08;03;MZN;38526.71;38526.71;239.76;677269762840651572118;822628981
13960879993;BCO10TIB0000000188;AG070402;101988655253216070498;07-11-2025 12:42:49;03;MZN;18713.20;18713.20;215.28;747988020531476791999;864445566
70122470742;BCO10TIB0000000189;AG021708;106284129510228519937;13-02-2025 08:39:46;01;MZN;47064.42;47064.42;383.88;205174235631644821217;845894293
18853449466;BCO10TIB0000000190;AG100708;107120434998486083662;07-12-2025 12:36:27;03;MZN;39176.96;39176.96;54.66;345650559569762062953;879680784
13548302105;BCO10TIB0000000191;AG032104;101430514707202921335;07-06-2025 15:55:46;02;MZN;3952047.76;3952047.76;74239.82;590334437655384312506;824980077
37062572761;BCO10TIB0000000192;AG041006;105301725179097737596;30-04-2025 16:45:08;03;MZN;169171.06;169171.06;3002.82;090499073914739039215;844604942
52694901454;BCO10TIB0000000193;AG030606;100257325707200172514;13-09-2025 09:57:44;03;MZN;152622.04;152622.04;2774.92;478867119988583379978;849046257
36014866363;BCO10TIB0000000194;AG031102;105334082682875731116;23-08-2025 10:30:21;02;MZN;224575.94;224575.94;3653.08;345882999181728187717;868479824
65106224915;BCO10TIB0000000195;AG090401;102996914669481988911;29-05-2025 16:04:26;02;USD;26131.89;414.79;461.66;471047631871810520357;867082307
50230784058;BCO10TIB0000000196;AG100604;101742969363020144300;31-12-2025 14:53:37;01;MZN;151534.46;151534.46;370.86;959290289985213925589;850019965
57519983735;BCO10TIB0000000197;AG020404;101092648231553533423;15-08-2025 10:24:08;01;MZN;184025.04;184025.04;1517.95;113224592574808228674;824130693
76996989293;BCO10TIB0000000198;AG021004;103366716493561140141;17-07-2025 13:19:17;02;MZN;17086.90;17086.90;128.43;468781782248958763783;876144824
16518985186;BCO10TIB0000000199;AG010302;102213198173812939432;31-03-2025 16:04:03;03;MZN;61199.29;61199.29;935.50;957103171639257851881;873944787
52420266187;BCO10TIB0000000200;AG081403;104370105296265212139;13-11-2025 14:47:44;03;MZN;50098.01;50098.01;286.48;858402490538000992102;861706457
04390673935;BCO10TIB0000000201;AG070303;106204671311418538443;31-12-2025 10:57:21;03;MZN;873272.28;873272.28;4455.16;044858342278748829783;854980464
95209724081;BCO10TIB0000000202;AG040704;108937033111590211908;09-05-2025 08:59:11;02;MZN;86587.66;86587.66;329.47;522572834443777837589;841769416
96560120612;BCO10TIB0000000203;AG032103;109483660203449940618;04-04-2025 12:48:36;03;MZN;30518.84;30518.84;6.14;604246720358599420657;841316149
79816678663;BCO10TIB0000000204;AG090102;101983378361967216365;23-01-2025 14:32:02;03;MZN;164548.45;164548.45;1064.38;312904874691618595257;860283632
68547055899;BCO10TIB0000000205;AG042208;105876303690196613456;18-05-2025 08:21:29;02;MZN;9612.10;9612.10;77.38;101217579482361439189;843625459
41271903425;BCO10TIB0000000206;AG030206;108313098538274530010;17-01-2025 08:16:19;03;MZN;35309.85;35309.85;595.82;279804294223903741493;878654783
50280322949;BCO10TIB0000000207;AG020605;101951727092294120251;01-05-2025 08:55:20;03;MZN;24484.51;24484.51;150.72;183604432291908862561;858282704
73810549370;BCO10TIB0000000208;AG070806;108726858235080781328;07-07-2025 14:59:50;01;MZN;404200.91;404200.91;1836.47;481475969996393713798;823361216
58378526254;BCO10TIB0000000209;AG040409;109841923896455735743;12-05-2025 14:47:36;01;MZN;96097.75;96097.75;288.47;683827025229551202719;842633401
97912762452;BCO10TIB0000000210;AG100306;107317481187864473901;16-01-2025 08:38:23;01;USD;19830.45;314.77;355.66;191649933415117010287;869859288
01242255840;BCO10TIB0000000211;AG050608;105945923927173574051;10-10-2025 08:08:29;01;MZN;409421.86;409421.86;643.90;249118469815676174626;863370135
04135522952;BCO10TIB0000000212;AG100303;100081819957752061421;09-11-2025 15:53:25;03;MZN;254993.95;254993.95;4747.41;305450197680498118161;867800908
35228096415;BCO10TIB0000000213;AG090706;100408624482996769838;18-06-2025 16:26:46;01;MZN;171575.12;171575.12;3144.57;737148089263307360972;877077168
87776938125;BCO10TIB0000000214;AG051502;105570225284550009067;10-03-2025 14:15:57;01;MZN;23667.63;23667.63;208.12;641196780925833180313;872151330
80765512308;BCO10TIB0000000215;AG020907;105763920765772506782;22-08-2025 16:33:06;03;MZN;18593.88;18593.88;209.29;305507611014199160620;856033203
59501757097;BCO10TIB0000000216;AG030109;101712538643771075232;22-02-2025 15:30:00;03;MZN;112717.12;112717.12;1907.35;050829875770666055220;857119090
45273172208;BCO10TIB0000000217;AG050601;103046253929681760200;08-09-2025 11:01:32;01;MZN;59977.08;59977.08;572.12;406384730037675772570;874760543
06443718804;BCO10TIB0000000218;AG051005;106609270892487864468;22-02-2025 09:29:05;01;MZN;823415.04;823415.04;13330.06;961367970994197201883;858354329
62108686193;BCO10TIB0000000219;AG021507;107897368895132710328;15-05-2025 12:38:00;01;MZN;19252.04;19252.04;216.85;854942306201665601940;845266087
14459749191;BCO10TIB0000000220;AG060206;105030275169531624390;17-02-2025 13:17:44;03;MZN;99723.43;99723.43;186.74;894719593341068300726;875695644
26615578381;BCO10TIB0000000221;AG080201;104986891751092106619;07-06-2025 10:19:25;01;MZN;89821.74;89821.74;475.80;546414804370089239910;872888422
05314783945;BCO10TIB0000000222;AG021201;107811152188819330831;29-03-2025 12:05:58;02;USD;21706.09;344.54;281.74;801622770180938474937;876235117
32333434520;BCO10TIB0000000223;AG070401;102199928158298924685;06-03-2025 16:28:10;02;MZN;169776.33;169776.33;299.68;750663217306305656799;860911120
23966459628;BCO10TIB0000000224;AG080201;106951451810107837230;15-01-2025 16:08:16;01;MZN;37223.02;37223.02;291.29;915364384606213220061;827369122
71582383247;BCO10TIB0000000225;AG030108;100299951885651543061;11-01-2025 10:20:01;03;MZN;17477.25;17477.25;306.77;512130512943792781778;867694351
48092575552;BCO10TIB0000000226;AG070307;104164717131291674882;07-03-2025 15:00:41;02;MZN;22507.74;22507.74;86.04;989366858033622291579;840786037
89468510186;BCO10TIB0000000227;AG070404;102157746295631464310;02-04-2025 08:05:00;03;MZN;2326746.32;2326746.32;26127.94;407093222588447642489;862770035
75313428633;BCO10TIB0000000228;AG060101;105336130055840723998;19-10-2025 13:28:17;01;MZN;1349055.56;1349055.56;1883.54;852006282325460509916;866257681
64451363309;BCO10TIB0000000229;AG030501;103283923559481055794;15-09-2025 14:18:57;03;MZN;6686.02;6686.02;5.28;431622968919864890315;823960091
99226832609;BCO10TIB0000000230;AG070805;103613594122816633011;22-06-2025 16:41:30;01;MZN;683565.75;683565.75;12804.18;354621306671369963820;866262265
41336695940;BCO10TIB0000000231;AG100808;107917739820605807104;03-01-2025 16:19:13;02;MZN;14238.72;14238.72;43.73;787924843481305568703;847424356
93497923197;BCO10TIB0000000232;AG070604;108722429150533552538;15-12-2025 12:50:10;02;MZN;999918.84;999918.84;12951.37;842074536641147510423;862862597
23631777134;BCO10TIB0000000233;AG060102;105242128378731689356;11-09-2025 12:53:24;01;MZN;754708.91;754708.91;5771.92;755427110053656268780;864822657
97406075907;BCO10TIB0000000234;AG030704;103072910182433984657;11-02-2025 14:59:39;03;MZN;30029.33;30029.33;268.80;221562507871714419917;828200933
90595163110;BCO10TIB0000000235;AG070904;106014726633783618636;26-08-2025 16:20:52;01;ZAR;19029.36;302.05;241.95;987153395930435443131;855800949
05535250786;BCO10TIB0000000236;AG071004;108188990980320201085;15-03-2025 13:49:52;02;MZN;4574796.01;4574796.01;67642.07;072939864245773468075;820240316
05059227769;BCO10TIB0000000237;AG100304;107265229831021307821;21-01-2025 15:34:41;01;USD;20677.42;328.21;270.26;502974734854095040169;860344900
17004392662;BCO10TIB0000000238;AG080907;106815601825652719680;17-05-2025 11:01:52;03;MZN;458520.85;458520.85;3600.66;378090646718718262819;862460889
85097606602;BCO10TIB0000000239;AG020605;102167193475039131785;14-09-2025 14:53:58;01;MZN;2259453.62;2259453.62;37311.85;368208069046380286874;855276893
01703886456;BCO10TIB0000000240;AG041406;100759128784200841906;25-11-2025 16:24:14;02;ZAR;24912.54;395.44;58.19;391336055866589800965;871383511
50473036196;BCO10TIB0000000241;AG060307;103076132255089771107;22-06-2025 10:03:40;02;MZN;398043.90;398043.90;4299.53;521426028803576392700;824975286
08204735181;BCO10TIB0000000242;AG020902;108436006257828012238;15-09-2025 10:35:06;01;MZN;7148.49;7148.49;51.55;991752433177059004604;856567618
97452409606;BCO10TIB0000000243;AG060203;104948732838493001661;23-06-2025 13:16:02;03;MZN;57385.42;57385.42;445.03;694458061698516189823;867649196
47930886067;BCO10TIB0000000244;AG040201;109235459582772627500;16-07-2025 11:06:58;03;MZN;23684.40;23684.40;306.32;543914100971671062842;859353649
59704764354;BCO10TIB0000000245;AG070408;102998732027680414210;19-02-2025 16:53:32;01;USD;78596.69;1247.57;325.59;476564844539601098495;876679728
99521932170;BCO10TIB0000000246;AG040807;103723397031668352991;08-02-2025 15:44:03;02;MZN;22278.86;22278.86;405.70;100024699000114104876;847837328
92062718052;BCO10TIB0000000247;AG032205;109234739711865417430;27-12-2025 10:16:27;01;MZN;14711.99;14711.99;284.68;294616181173306772703;853630188
92971493456;BCO10TIB0000000248;AG060802;105916407527222638749;02-02-2025 16:50:22;02;MZN;12304.10;12304.10;53.44;247947269901893635157;852292054
79873825552;BCO10TIB0000000249;AG100306;104977326855002675878;09-05-2025 15:02:08;02;MZN;59997.76;59997.76;679.56;053731221644000955152;856150628
36159675131;BCO10TIB0000000250;AG090805;102694882385739191405;25-12-2025 10:31:49;01;MZN;96123.87;96123.87;609.11;045188251227939050232;822618955
29509612588;BCO10TIB0000000251;AG010709;107485365889523358928;16-02-2025 12:59:44;03;MZN;308621.91;308621.91;2061.89;888751424139542195040;861549137
85097606602;BCO10TIB0000000252;AG020607;102167193475039131785;23-08-2025 13:44:05;02;MZN;369202.70;369202.70;1541.20;399188278145156602889;827640305
42573038853;BCO10TIB0000000253;AG032307;104851107596515167438;07-08-2025 08:43:33;02;MZN;61102.38;61102.38;445.19;566778823322670996808;862676158
70854351184;BCO10TIB0000000254;AG100404;104570034012627568964;02-04-2025 08:35:24;02;MZN;12975.37;12975.37;13.45;542772401971440746832;850754088
12743850702;BCO10TIB0000000255;AG070106;100049710121507176280;15-08-2025 15:52:02;03;MZN;30604.23;30604.23;591.07;691785833886426783041;854906948
17472608631;BCO10TIB0000000256;AG010504;109748272614084537060;21-08-2025 09:50:53;03;MZN;1841731.99;1841731.99;7708.79;965616892557750970935;853101252
65388379624;BCO10TIB0000000257;AG021308;107543953258903217919;11-08-2025 13:57:02;01;MZN;79526.83;79526.83;1216.17;039441946005745736216;820829756
73448660277;BCO10TIB0000000258;AG050608;105096696230393143824;14-07-2025 09:59:47;02;MZN;70849.79;70849.79;280.08;774854764470381172938;857397442
90210760946;BCO10TIB0000000259;AG091303;109213032097543206790;30-11-2025 09:08:20;02;MZN;74232.88;74232.88;1180.87;625024822871186993086;843808758
02304463883;BCO10TIB0000000260;AG080508;102207769082899907273;28-11-2025 16:21:45;01;MZN;22022.31;22022.31;163.64;297017939898239169996;863915795
85844217788;BCO10TIB0000000261;AG031404;105282194585769058196;15-06-2025 12:17:45;02;MZN;36305.69;36305.69;15.37;200033922156263324241;859173687
91923863823;BCO10TIB0000000262;AG060109;103555433787550666244;27-01-2025 14:55:50;01;MZN;83215.44;83215.44;1618.42;315035121393889270359;826259496
61967821816;BCO10TIB0000000263;AG030902;106039242014330186836;03-02-2025 16:34:37;02;MZN;1403701.85;1403701.85;24798.10;870156180197927290292;827025159
31979459625;BCO10TIB0000000264;AG090306;104170695094069622794;23-02-2025 08:07:58;03;MZN;2045837.47;2045837.47;4137.80;504699987661706966128;842803402
26069384898;BCO10TIB0000000265;AG031803;101312496664217284638;20-01-2025 10:02:23;03;MZN;41691.51;41691.51;720.16;800579932711289596918;829848767
44345899180;BCO10TIB0000000266;AG050306;108183158958268464023;05-03-2025 08:34:20;02;MZN;9615.36;9615.36;44.35;473045527561442931852;872144583
39996684606;BCO10TIB0000000267;AG090202;101932048286579210822;26-09-2025 08:02:24;02;MZN;18955.03;18955.03;180.44;507503774106016802595;850374902
48925335914;BCO10TIB0000000268;AG071001;106885668050486898753;26-03-2025 14:29:34;03;MZN;40980.26;40980.26;183.65;211636962258243122868;874943452
37278024367;BCO10TIB0000000269;AG030609;108788293457392347286;03-05-2025 13:28:06;03;MZN;11608.55;11608.55;131.24;175094112816753036380;860859374
13509743918;BCO10TIB0000000270;AG080406;101394315683017935841;20-11-2025 08:38:15;03;MZN;18964.25;18964.25;212.11;715939905826854344538;849760408
93016996209;BCO10TIB0000000271;AG051201;109821309427534471907;25-12-2025 16:00:48;03;ZAR;98050.29;1556.35;1227.61;889724623747718860629;879816242
06605674220;BCO10TIB0000000272;AG020601;102598095083655308610;10-10-2025 08:05:00;01;MZN;483657.41;483657.41;5732.49;342482617650624720667;829749671
21639690701;BCO10TIB0000000273;AG031109;105130043119175628317;21-06-2025 08:14:26;02;MZN;127003.51;127003.51;479.67;051970248172872268227;820639831
49331329342;BCO10TIB0000000274;AG100609;105949012433454337059;11-07-2025 11:53:39;02;EUR;191943.52;3046.72;85.15;442250746095245707602;864389659
49650116454;BCO10TIB0000000275;AG100605;104945071321777236018;14-02-2025 10:53:17;03;MZN;8061.76;8061.76;146.05;482080863061518681756;823518636
74592946672;BCO10TIB0000000276;AG041807;106026177784666047227;08-06-2025 14:11:17;03;MZN;32320.89;32320.89;418.15;698004934486543778676;861676894
81966665361;BCO10TIB0000000277;AG091204;105979845824912619969;30-12-2025 10:32:50;02;MZN;167608.16;167608.16;690.08;187166553923634517349;871846496
78157748844;BCO10TIB0000000278;AG030807;108808934404122076017;07-02-2025 10:50:45;01;MZN;1462000.65;1462000.65;25687.06;745209014424381769774;851064511
82359075488;BCO10TIB0000000279;AG031705;106208156840030116334;14-01-2025 15:46:59;01;MZN;1214884.08;1214884.08;16769.33;082198487690858870867;842845411
75234875112;BCO10TIB0000000280;AG020403;105128018546881825843;12-08-2025 15:21:50;01;MZN;64210.73;64210.73;946.09;187504104594176088845;821731084
67452371563;BCO10TIB0000000281;AG032004;108296402587097287067;10-01-2025 16:42:18;01;MZN;24587.44;24587.44;288.55;106680221860471514314;871973680
40594216020;BCO10TIB0000000282;AG081202;101878634870953842524;17-01-2025 12:52:01;03;MZN;8166.08;8166.08;36.15;816695465430280148662;876581532
19404462423;BCO10TIB0000000283;AG080609;103644040735117423550;18-01-2025 14:13:19;01;MZN;29230.85;29230.85;177.41;317642968003951423140;820074363
94245087778;BCO10TIB0000000284;AG020308;109473600627879263299;09-02-2025 10:55:05;02;MZN;3783.82;3783.82;30.36;103236946117826931853;825154793
05404290641;BCO10TIB0000000285;AG020302;103663736554449097815;22-04-2025 10:14:40;02;MZN;312383.15;312383.15;2584.80;348448242333206436368;864076942
00925525909;BCO10TIB0000000286;AG031107;105010505048316392635;10-08-2025 08:48:47;02;MZN;15683.28;15683.28;209.20;766952633896874509192;852899896
91005065121;BCO10TIB0000000287;AG070309;105102741882204531790;27-08-2025 14:55:05;02;USD;362109.13;5747.76;2206.45;215929992989239455481;829112919
82148247995;BCO10TIB0000000288;AG031409;102004079497547997802;09-07-2025 13:51:18;03;MZN;262010.00;262010.00;4237.61;120203122927017371206;865630929
14663526068;BCO10TIB0000000289;AG070709;105970787261997240162;15-06-2025 13:00:38;01;ZAR;22448.31;356.32;386.40;667659395458537100502;859090990
06592778006;BCO10TIB0000000290;AG100604;102859577758235614730;03-10-2025 10:02:23;01;MZN;884028.76;884028.76;5691.32;817454120855237246392;825816581
54578770684;BCO10TIB0000000291;AG031202;101824474249702050133;22-05-2025 14:26:13;02;MZN;58461.87;58461.87;507.42;375620019407761691923;821014358
08557793788;BCO10TIB0000000292;AG090301;103715281670314886553;18-12-2025 11:49:20;03;MZN;57354.61;57354.61;741.83;131978134144373496182;863531244
93890310888;BCO10TIB0000000293;AG081106;107193274866869645508;26-03-2025 08:33:51;03;MZN;61349.45;61349.45;405.17;094896816180124936592;842812124
86996722686;BCO10TIB0000000294;AG080808;102722529964185110020;20-06-2025 12:48:52;03;MZN;1755777.80;1755777.80;34916.09;575691786320993078264;878805500
51212866030;BCO10TIB0000000295;AG031105;105960058154151602149;03-09-2025 08:47:18;03;MZN;5823.77;5823.77;84.24;284349354208975448268;858109083
27187579767;BCO10TIB0000000296;AG031503;107608409778538188908;11-07-2025 14:29:06;01;MZN;24026.41;24026.41;244.58;804947876592964636027;826590972
54440373168;BCO10TIB0000000297;AG032204;109137732917688861763;20-03-2025 10:32:11;02;MZN;875194.46;875194.46;7574.06;965187518653789285031;859376167
07380843161;BCO10TIB0000000298;AG030904;103254400383169407493;13-02-2025 12:33:26;03;USD;88271.43;1401.13;1046.63;287835115950429769462;853404172
93792857702;BCO10TIB0000000299;AG070109;108800007185548796444;09-03-2025 11:17:09;01;USD;1482104.72;23525.47;29272.25;655040922376632205193;873476193
25905622826;BCO10TIB0000000300;AG040306;108804936392575772379;14-11-2025 11:39:41;01;MZN;40358.42;40358.42;613.87;647954308119223468362;861079560
45977662064;BCO10TIB0000000301;AG031407;106701524219499457091;04-02-2025 14:34:49;01;MZN;327806.59;327806.59;4211.21;858636664713179928714;873559163
61807627219;BCO10TIB0000000302;AG070207;104904434873464051045;29-03-2025 09:19:32;02;MZN;45098.07;45098.07;697.39;759867171266446999760;820117559
47930886067;BCO10TIB0000000303;AG040207;109235459582772627500;03-04-2025 08:16:14;01;MZN;77238.44;77238.44;1375.17;556296966404530017626;865288134
