NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
18246365750;BCO10CRD000001182;VEN;NRE;NOR;;;3288063.08;2889732.16;398330.91;39833.09;164403.15;15726.53;76466.58;14.9647;15.0165;17.5312;26-04-2026;269;269;9;1.5843;0.00
50194900056;BCO10CRD000000891;REG;RES;NOR;;;149747.99;149747.99;0.00;0.00;7487.40;0.00;3255.39;12.1240;18.7343;24.4750;;0;0;0;0.4474;0.00
23995000047;BCO10CRD000001012;REG;NRE;NOR;;;231863.18;231863.18;0.00;0.00;11593.16;0.00;5520.55;16.7575;25.0980;28.3001;;0;0;0;0.6791;0.00
31481424518;BCO10CRD000000428;REG;NRE;NOR;;;279770.81;279770.81;0.00;0.00;13988.54;0.00;2884.24;15.8135;21.0436;25.0325;;0;0;0;1.2729;0.00
49331329342;BCO10CRD000000375;REG;REF;NOR;;;322843.30;322843.30;0.00;0.00;16142.16;0.00;21522.89;15.4471;30.7476;39.0000;;0;0;0;1.8452;0.00
60737739360;BCO10CRD000000476;REG;NRE;CON;;;59333.68;59333.68;0.00;0.00;2966.68;0.00;638.00;13.3326;19.6493;29.2728;;0;0;0;2.6398;0.00
82406044671;BCO10CRD000000421;REG;NRE;NOR;;;950627.54;950627.54;0.00;0.00;47531.38;0.00;8266.33;17.6024;22.5738;25.1304;;0;0;0;0.4482;0.00
07421363779;BCO10CRD000000061;REG;NRE;NOR;;;389912.37;389912.37;0.00;0.00;19495.62;0.00;3276.57;14.9888;20.8039;29.5413;;0;0;0;0.0001;0.00
07380843161;BCO10CRD000000024;REG;NRE;NOR;;;534108.02;534108.02;0.00;0.00;26705.40;0.00;6001.21;15.1386;21.0700;24.7706;;0;0;0;2.3225;0.00
67822030403;BCO10CRD000000214;VEN;NRE;NOR;;;184239.96;127386.73;56853.23;5685.32;9212.00;4481.83;9696.84;18.0105;24.4246;30.3247;31-03-2025;116;116;3;2.0955;0.00
20036383684;BCO10CRD000001010;VEN;NRE;NOR;;;160362.88;112477.87;47885.01;4788.50;8018.14;550.68;3729.37;12.4067;18.4918;26.9293;01-09-2025;196;196;2;2.6090;0.00
17785416482;BCO10CRD000000947;REG;NRE;NOR;;;415666.08;415666.08;0.00;0.00;20783.30;0.00;6494.78;16.6161;26.4645;33.7978;;0;0;0;2.1245;0.00
38555710203;BCO10CRD000000441;REG;NRE;NOR;;;5701288.39;5701288.39;0.00;0.00;285064.42;0.00;52305.40;14.8256;19.3243;28.5150;;0;0;0;0.4805;0.00
65537044346;BCO10CRD000000608;REG;NRE;NOR;;;744734.38;744734.38;0.00;0.00;37236.72;0.00;7230.43;14.2689;17.4155;22.5951;;0;0;0;1.9376;0.00
33004045030;BCO10CRD000000582;REG;NRE;NOR;;;8120786.95;8120786.95;0.00;0.00;406039.35;0.00;902309.66;14.3380;15.8911;24.3690;;0;0;0;2.5095;0.00
47393053741;BCO10CRD000000902;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7909;20.3184;27.4011;;0;0;0;2.4666;0.00
88813191121;BCO10CRD000000619;REG;NRE;NOR;;;401679.06;401679.06;0.00;0.00;20083.95;0.00;5907.04;13.7626;17.1631;25.0487;;0;0;0;1.3211;0.00
43179505132;BCO10CRD000001086;REG;NRE;NOR;;;1091411.59;1091411.59;0.00;0.00;54570.58;0.00;9921.92;18.0712;21.3624;29.4068;;0;0;0;0.0997;0.00
75428250604;BCO10CRD000000263;REG;NRE;NOR;;;1571801.59;1571801.59;0.00;0.00;78590.08;0.00;18491.78;14.1785;19.0069;27.0372;;0;0;0;0.6240;0.00
37842787871;BCO10CRD000001177;REG;NRE;NOR;;;256518.32;256518.32;0.00;0.00;12825.92;0.00;7773.28;13.9817;21.2359;30.2519;;0;0;0;0.9505;0.00
84396660623;BCO10CRD000000327;REG;NRE;NOR;;;316677.36;316677.36;0.00;0.00;15833.87;0.00;13194.89;12.5518;19.0901;24.6303;;0;0;0;1.1245;0.00
45317216167;BCO10CRD000000427;REG;NRE;NOR;;;3188327.72;3188327.72;0.00;0.00;159416.39;0.00;83903.36;11.6997;16.7570;24.1074;;0;0;0;2.2420;0.00
29224299141;BCO10CRD000001083;REG;NRE;NOR;;;437131.76;437131.76;0.00;0.00;21856.59;0.00;9714.04;18.2008;25.5594;28.6802;;0;0;0;1.8567;0.00
10697556165;BCO10CRD000000607;REG;NRE;CON;;;993996.17;993996.17;0.00;0.00;49699.81;0.00;9939.96;11.8466;17.6855;22.4094;;0;0;0;0.7243;0.00
34356170081;BCO10CRD000000142;REG;NRE;NOR;;;433542.46;433542.46;0.00;0.00;21677.12;0.00;7348.18;19.0944;26.6111;32.6488;;0;0;0;1.8844;0.00
93901775225;BCO10CRD000001102;REG;NRE;NOR;;;413590.00;413590.00;0.00;0.00;20679.50;0.00;18799.55;12.5696;23.0343;27.4125;;0;0;0;1.5910;0.00
14460984901;BCO10CRD000000297;REG;NRE;NOR;;;4899411.27;4899411.27;0.00;0.00;244970.56;0.00;174978.97;18.5078;24.6063;30.0238;;0;0;0;1.5601;0.00
41336695940;BCO10CRD000000202;REG;NRE;NOR;;;130249.27;130249.27;0.00;0.00;6512.46;0.00;1103.81;11.4734;18.6382;24.4781;;0;0;0;0.7348;0.00
43210393160;BCO10CRD000000357;REG;NRE;NOR;;;1096120.59;1096120.59;0.00;0.00;54806.03;0.00;23321.71;18.0365;21.2602;23.7076;;0;0;0;0.6492;0.00
25365996206;BCO10CRD000000018;ANT;NRE;NOR;;;468219.53;468219.53;0.00;0.00;23410.98;0.00;12654.58;10.9780;22.5927;23.0749;;0;0;0;1.5050;61578.72
20578654271;BCO10CRD000000912;REG;NRE;NOR;;;1390725.86;1390725.86;0.00;0.00;69536.29;0.00;16755.73;11.8612;17.0835;24.5853;;0;0;0;2.2049;0.00
00920901471;BCO10CRD000000046;REG;NRE;NOR;;;1280999.19;1280999.19;0.00;0.00;64049.96;0.00;38818.16;21.0000;24.1494;29.2616;;0;0;0;2.7107;0.00
80295084418;BCO10CRD000000249;REG;NRE;NOR;;;529506.62;529506.62;0.00;0.00;26475.33;0.00;11266.10;16.1796;24.3269;31.3543;;0;0;0;1.1600;0.00
09921506866;BCO10CRD000000255;REG;NRE;NOR;;;1324690.96;1324690.96;0.00;0.00;66234.55;0.00;11322.14;13.9560;19.5199;22.1948;;0;0;0;0.7105;0.00
67378671539;BCO10CRD000000194;REG;NRE;NOR;;;645192.01;645192.01;0.00;0.00;32259.60;0.00;6029.83;14.2171;24.3952;29.3964;;0;0;0;2.9217;0.00
30647857594;BCO10CRD000000798;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8243;20.5416;27.7399;;0;0;0;2.3846;0.00
44996202240;BCO10CRD000000354;REG;NRE;NOR;;;848024.46;848024.46;0.00;0.00;42401.22;0.00;13460.71;17.4048;18.4130;26.2691;;0;0;0;2.2301;0.00
63822827740;BCO10CRD000000283;REG;NRE;NOR;;;1142820.85;1142820.85;0.00;0.00;57141.04;0.00;30887.05;17.4482;22.2750;30.7099;;0;0;0;2.0991;0.00
96256993719;BCO10CRD000001117;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9732;19.0354;25.7721;;0;0;0;1.8424;0.00
75428250604;BCO10CRD000000263;REG;NRE;NOR;;;1121821.84;1121821.84;0.00;0.00;56091.09;0.00;17258.80;13.6183;16.1989;23.9759;;0;0;0;1.8286;0.00
41336695940;BCO10CRD000000202;REG;NRE;CON;;;124510.39;124510.39;0.00;0.00;6225.52;0.00;1232.78;11.8688;16.8514;24.7776;;0;0;0;0.8724;0.00
30453336533;BCO10CRD000000611;REG;NRE;NOR;;;957471.23;957471.23;0.00;0.00;47873.56;0.00;24550.54;14.3934;17.8183;21.7985;;0;0;0;0.3922;0.00
86716143189;BCO10CRD000000252;REG;RES;NOR;;;250093.79;250093.79;0.00;0.00;12504.69;0.00;3087.58;14.0610;21.5989;31.2716;;0;0;0;2.6826;0.00
36785409091;BCO10CRD000000156;REG;NRE;NOR;;;340488.39;340488.39;0.00;0.00;17024.42;0.00;17024.42;14.6037;23.6752;30.9653;;0;0;0;1.1746;0.00
61143654857;BCO10CRD000000843;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.5432;20.8584;21.4967;;0;0;0;2.1024;0.00
71078764604;BCO10CRD000000748;REG;NRE;NOR;;;785034.54;785034.54;0.00;0.00;39251.73;0.00;49064.66;20.6024;22.8482;30.3406;;0;0;0;0.1478;0.00
25285681940;BCO10CRD000001128;REG;NRE;NOR;;;561195.74;561195.74;0.00;0.00;28059.79;0.00;6305.57;12.0281;18.5213;26.2436;;0;0;0;1.5732;0.00
83212986951;BCO10CRD000000992;REG;NRE;NOR;;;312739.52;312739.52;0.00;0.00;15636.98;0.00;3362.79;14.9428;27.5722;36.0057;;0;0;0;0.0463;0.00
72006082501;BCO10CRD000001063;REG;NRE;NOR;;;888964.33;888964.33;0.00;0.00;44448.22;0.00;14338.13;14.9542;20.0548;22.1932;;0;0;0;0.1494;0.00
73038774551;BCO10CRD000000199;REG;REF;NOR;;;497570.99;497570.99;0.00;0.00;24878.55;0.00;15077.91;15.4334;23.6914;30.6200;;0;0;0;2.2880;0.00
94020023942;BCO10CRD000000449;REG;NRE;NOR;;;282538.39;282538.39;0.00;0.00;14126.92;0.00;5650.77;11.6031;13.5217;17.4066;;0;0;0;2.8354;0.00
23648785552;BCO10CRD000000103;REG;NRE;NOR;;;122181.22;122181.22;0.00;0.00;6109.06;0.00;6430.59;14.2973;26.0084;32.5502;;0;0;0;2.9070;0.00
43210393160;BCO10CRD000000357;VEN;NRE;NOR;;;1039204.01;742394.88;296809.13;29680.91;51960.20;21198.46;10938.99;10.8064;16.0873;22.3396;31-08-2025;114;114;6;1.6825;0.00
44038991873;BCO10CRD000000051;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0744;29.6469;36.8686;;0;0;0;0.4075;0.00
61021521581;BCO10CRD000000773;VEN;RES;NOR;;;11647883.07;10905192.19;742690.88;74269.09;582394.15;50931.20;415995.82;17.8663;22.9481;25.1396;15-01-2026;243;243;9;0.4253;0.00
31782053298;BCO10CRD000001097;REG;NRE;NOR;;;507449.73;507449.73;0.00;0.00;25372.49;0.00;4228.75;11.8511;20.5572;26.1833;;0;0;0;2.8025;0.00
35347476463;BCO10CRD000000852;REG;NRE;NOR;;;240351.13;240351.13;0.00;0.00;12017.56;0.00;5462.53;13.6808;20.5546;28.8736;;0;0;0;2.8691;0.00
25285681940;BCO10CRD000001128;REG;NRE;NOR;;;412455.78;412455.78;0.00;0.00;20622.79;0.00;3682.64;14.1807;19.8200;22.2810;;0;0;0;0.0196;0.00
35902538353;BCO10CRD000001122;VEN;NRE;NOR;;;2027674.67;1401748.19;625926.48;62592.65;101383.73;30070.75;20903.86;15.6789;17.8006;21.9682;22-07-2026;24;24;7;1.2874;0.00
23011919506;BCO10CRD000000098;REG;NRE;NOR;;;232161.37;232161.37;0.00;0.00;11608.07;0.00;2731.31;15.1063;21.7341;26.5268;;0;0;0;2.0691;0.00
50230784058;BCO10CRD000000149;REG;NRE;NOR;;;164634.56;164634.56;0.00;0.00;8231.73;0.00;11759.61;16.9701;21.9632;24.8007;;0;0;0;0.4989;0.00
61422480913;BCO10CRD000000613;REG;NRE;NOR;;;1568971.18;1568971.18;0.00;0.00;78448.56;0.00;14663.28;13.5775;13.2354;19.8054;;0;0;0;0.4533;0.00
27305051336;BCO10CRD000000764;REG;RES;NOR;;;701076.99;701076.99;0.00;0.00;35053.85;0.00;6373.43;16.3712;17.8674;23.2710;;0;0;0;0.2887;0.00
45317216167;BCO10CRD000000351;REG;NRE;NOR;;;758407.32;758407.32;0.00;0.00;37920.37;0.00;7584.07;11.9326;17.4086;24.7403;;0;0;0;1.1620;0.00
85796535083;BCO10CRD000000923;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6396;17.8995;24.9255;05-05-2025;92;92;7;0.2175;0.00
69014914679;BCO10CRD000000240;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2107;21.8637;26.8702;;0;0;0;0.2014;0.00
96560120612;BCO10CRD000000688;VEN;NRE;NOR;;;375411.14;245004.99;130406.15;13040.61;18770.56;8458.27;4315.07;13.2948;25.2402;32.2692;08-12-2025;34;34;11;1.0872;0.00
08214758051;BCO10CRD000000254;REG;NRE;NOR;;;354895.48;354895.48;0.00;0.00;17744.77;0.00;4929.10;14.9134;23.6431;31.0071;;0;0;0;2.3876;0.00
62190108592;BCO10CRD000000831;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8945;21.0296;23.8776;;0;0;0;2.5131;0.00
06443718804;BCO10CRD000000524;REG;REF;NOR;;;8112492.38;8112492.38;0.00;0.00;405624.62;0.00;1014061.55;14.0730;17.3344;26.6486;;0;0;0;0.9007;0.00
43277044868;BCO10CRD000000439;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3560;23.1664;29.0819;;0;0;0;1.7256;0.00
32947314732;BCO10CRD000000400;VEN;NRE;NOR;;;940908.21;902328.48;38579.73;3857.97;47045.41;2139.64;34848.45;19.9332;25.4534;31.9746;05-02-2026;78;78;2;1.9641;0.00
96310642623;BCO10CRD000000482;REG;NRE;NOR;;;163514.75;163514.75;0.00;0.00;8175.74;0.00;2637.33;13.6014;15.4132;18.2248;;0;0;0;0.4348;0.00
40900724948;BCO10CRD000000772;VEN;NRE;CON;;;232049.33;169661.35;62387.99;6238.80;11602.47;2429.96;5949.98;17.3370;24.3746;30.2530;03-01-2026;188;188;2;2.3677;0.00
21087199705;BCO10CRD000000783;REG;NRE;NOR;;;303697.45;303697.45;0.00;0.00;15184.87;0.00;5730.14;16.7055;25.7224;29.3721;;0;0;0;1.8013;0.00
90595163110;BCO10CRD000000998;REG;NRE;CON;;;134803.45;134803.45;0.00;0.00;6740.17;0.00;4814.41;10.2479;17.9363;24.8525;;0;0;0;2.1112;0.00
52694901454;BCO10CRD000000483;REG;NRE;NOR;;;398654.58;398654.58;0.00;0.00;19932.73;0.00;9060.33;15.3090;21.0760;30.0492;;0;0;0;0.7045;0.00
80688862959;BCO10CRD000000980;REG;NRE;NOR;;;1009013.82;1009013.82;0.00;0.00;50450.69;0.00;17702.00;16.2665;22.5055;30.0221;;0;0;0;1.3194;0.00
77647306708;BCO10CRD000000609;VEN;NRE;NOR;;;959154.66;865882.90;93271.76;9327.18;47957.73;7144.62;9048.63;15.9964;17.5018;22.3352;30-03-2025;186;186;3;1.1078;0.00
74546954470;BCO10CRD000000875;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0103;23.5701;27.9802;;0;0;0;1.0468;0.00
13680268744;BCO10CRD000001081;REG;NRE;NOR;;;1238614.23;1238614.23;0.00;0.00;61930.71;0.00;38706.69;14.7252;16.5475;22.1202;;0;0;0;0.0937;0.00
92134467439;BCO10CRD000000849;REG;NRE;NOR;;;1710338.80;1710338.80;0.00;0.00;85516.94;0.00;14744.30;12.5761;14.9033;24.4221;;0;0;0;2.8324;0.00
94877864484;BCO10CRD000001106;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0002;19.7049;22.9569;;0;0;0;0.0608;0.00
79646908778;BCO10CRD000000584;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0566;21.1717;24.2658;;0;0;0;0.0581;0.00
28229135001;BCO10CRD000000583;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3922;23.5397;25.7168;;0;0;0;0.1548;0.00
79500952895;BCO10CRD000000167;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6083;22.9163;30.5669;;0;0;0;1.7875;0.00
44512472450;BCO10CRD000000941;REG;NRE;NOR;;;84226.55;84226.55;0.00;0.00;4211.33;0.00;3239.48;17.6665;23.7206;27.1136;;0;0;0;0.5293;0.00
32967302344;BCO10CRD000000860;REG;NRE;NOR;;;122916.23;122916.23;0.00;0.00;6145.81;0.00;1381.08;16.2962;23.3167;27.9939;;0;0;0;1.0367;0.00
23494090334;BCO10CRD000000600;VEN;NRE;NOR;;;161840.96;152465.98;9374.98;937.50;8092.05;658.32;2101.83;11.2962;16.0042;19.7831;21-05-2025;122;122;4;0.3634;0.00
48092575552;BCO10CRD000000744;REG;NRE;NOR;;;257593.16;257593.16;0.00;0.00;12879.66;0.00;9907.43;14.0165;24.6416;28.1059;;0;0;0;1.0813;0.00
14314877133;BCO10CRD000001061;VEN;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6539;18.2140;24.4427;10-05-2025;284;284;10;2.2426;0.00
50113010125;BCO10CRD000000811;REG;NRE;NOR;;;2817639.30;2817639.30;0.00;0.00;140881.97;0.00;402519.90;16.7570;21.0680;26.3408;;0;0;0;1.9083;0.00
42056905630;BCO10CRD000000257;REG;NRE;NOR;;;2363428.41;2363428.41;0.00;0.00;118171.42;0.00;32825.39;15.4278;18.7714;25.7054;;0;0;0;0.3730;0.00
48321210111;BCO10CRD000000917;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.1911;18.6952;27.8343;;0;0;0;1.4019;0.00
12947951378;BCO10CRD000000091;REG;NRE;NOR;;;1053046.10;1053046.10;0.00;0.00;52652.31;0.00;18804.39;13.3870;16.2164;19.4938;;0;0;0;1.5548;0.00
47646456011;BCO10CRD000000478;REG;NRE;NOR;;;2151768.37;2151768.37;0.00;0.00;107588.42;0.00;53794.21;13.8322;16.5852;19.2709;;0;0;0;1.1398;0.00
46641532294;BCO10CRD000000437;REG;NRE;NOR;;;17607150.46;17607150.46;0.00;0.00;880357.52;0.00;237934.47;12.2046;18.1523;25.5120;;0;0;0;2.5309;0.00
87846931320;BCO10CRD000001181;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7541;20.9304;26.8853;;0;0;0;0.2304;0.00
39382659437;BCO10CRD000000910;VEN;NRE;NOR;;;76303.15;50972.72;25330.43;2533.04;3815.16;748.62;1861.05;14.5208;22.0680;24.5245;06-04-2026;163;163;3;0.6718;0.00
76103669087;BCO10CRD000000050;REG;NRE;NOR;;;290599.32;290599.32;0.00;0.00;14529.97;0.00;41514.19;16.6992;20.8340;27.4988;;0;0;0;2.6394;0.00
03852082510;BCO10CRD000000301;REG;NRE;NOR;;;1114768.38;1114768.38;0.00;0.00;55738.42;0.00;9693.64;12.8315;15.1788;23.3385;;0;0;0;1.2482;0.00
63822827740;BCO10CRD000000283;REG;NRE;CON;;;823433.44;823433.44;0.00;0.00;41171.67;0.00;14446.20;12.8500;16.4039;23.1215;;0;0;0;2.4100;0.00
93959058313;BCO10CRD000000372;REG;NRE;NOR;;;25638544.93;25638544.93;0.00;0.00;1281927.25;0.00;269879.42;17.5631;19.0976;29.1894;;0;0;0;0.1219;0.00
80295084418;BCO10CRD000000249;REG;NRE;NOR;;;327505.15;327505.15;0.00;0.00;16375.26;0.00;8397.57;13.7773;16.8774;26.5114;;0;0;0;0.5180;0.00
28174291462;BCO10CRD000001026;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8790;17.3546;22.8849;12-01-2025;72;72;2;0.3630;0.00
96310642623;BCO10CRD000000482;REG;NRE;CON;;;227943.61;227943.61;0.00;0.00;11397.18;0.00;2451.01;14.8431;25.5671;31.6591;;0;0;0;2.0177;0.00
06457009026;BCO10CRD000000780;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8598;26.4082;32.3160;;0;0;0;0.2341;0.00
19897339389;BCO10CRD000000741;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7844;28.8797;32.3487;;0;0;0;1.8560;0.00
77817839673;BCO10CRD000000275;REG;NRE;NOR;;;178334.60;178334.60;0.00;0.00;8916.73;0.00;5572.96;14.2221;22.5317;25.7072;;0;0;0;2.8353;0.00
60580580040;BCO10CRD000000599;REG;NRE;NOR;;;667797.80;667797.80;0.00;0.00;33389.89;0.00;9820.56;16.1813;21.0573;25.1908;;0;0;0;2.4192;0.00
55694626055;BCO10CRD000000706;REG;NRE;NOR;;;415027.11;415027.11;0.00;0.00;20751.36;0.00;20751.36;17.5972;23.2666;28.2885;;0;0;0;0.4214;0.00
88813191121;BCO10CRD000000619;REG;NRE;CON;;;597015.18;597015.18;0.00;0.00;29850.76;0.00;59701.52;19.5687;31.1268;36.0232;;0;0;0;1.1109;0.00
55754789736;BCO10CRD000000535;REG;NRE;NOR;;;614043.73;614043.73;0.00;0.00;30702.19;0.00;9903.93;12.4801;23.6044;26.9557;;0;0;0;2.5632;0.00
82359075488;BCO10CRD000000430;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2907;17.1334;24.0025;;0;0;0;0.2662;0.00
49149972174;BCO10CRD000000271;REG;NRE;NOR;;;104440.55;104440.55;0.00;0.00;5222.03;0.00;2984.02;16.6839;29.3490;33.6450;;0;0;0;0.8063;0.00
48321210111;BCO10CRD000001155;REG;NRE;NOR;;;1090974.09;1090974.09;0.00;0.00;54548.70;0.00;11483.94;15.7484;17.0171;23.9646;;0;0;0;2.2435;0.00
30213964866;BCO10CRD000001089;REG;NRE;NOR;;;494370.44;494370.44;0.00;0.00;24718.52;0.00;4336.58;11.9985;18.8260;21.6662;;0;0;0;2.6461;0.00
76636554596;BCO10CRD000000940;REG;NRE;NOR;;;207372.68;207372.68;0.00;0.00;10368.63;0.00;1868.22;13.4458;21.1025;26.3707;;0;0;0;0.5356;0.00
49149972174;BCO10CRD000000165;REG;NRE;NOR;;;679648.69;679648.69;0.00;0.00;33982.43;0.00;6122.96;14.5005;17.7180;21.7491;;0;0;0;2.5254;0.00
85085606886;BCO10CRD000001098;REG;NRE;NOR;;;193014.66;193014.66;0.00;0.00;9650.73;0.00;1754.68;14.0722;21.0899;27.3853;;0;0;0;0.3836;0.00
91648636099;BCO10CRD000001046;REG;NRE;NOR;;;5912585.73;5912585.73;0.00;0.00;295629.29;0.00;76786.83;14.5142;17.4699;20.4710;;0;0;0;1.8478;0.00
18853449466;BCO10CRD000000215;REG;NRE;NOR;;;433881.76;433881.76;0.00;0.00;21694.09;0.00;4338.82;16.4290;19.1129;25.1202;;0;0;0;2.5491;0.00
01163337418;BCO10CRD000000921;REG;NRE;CON;;;878027.91;878027.91;0.00;0.00;43901.40;0.00;10578.65;21.0000;26.4276;32.4788;;0;0;0;2.5303;0.00
54503966611;BCO10CRD000000610;REG;NRE;NOR;;;2827766.37;2827766.37;0.00;0.00;141388.32;0.00;91218.27;16.1566;20.3858;30.1406;;0;0;0;0.3053;0.00
27305051336;BCO10CRD000000417;VEN;NRE;NOR;;;103915.17;91404.71;12510.46;1251.05;5195.76;280.85;5469.22;16.6536;23.9303;28.3637;14-01-2026;271;271;2;0.5541;0.00
68512139077;BCO10CRD000000407;VEN;NRE;NOR;;;216785.47;161086.58;55698.89;5569.89;10839.27;3158.84;6376.04;17.9511;30.9564;38.3694;17-05-2025;287;287;10;0.5074;0.00
94020023942;BCO10CRD000000449;REG;NRE;ABA;;;333493.39;333493.39;0.00;0.00;16674.67;0.00;4977.51;16.0715;30.8165;36.5032;;0;0;0;2.5138;0.00
66312881144;BCO10CRD000000253;VEN;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6529;26.6455;35.2467;04-04-2025;238;238;11;0.8898;0.00
47019655553;BCO10CRD000000226;VEN;NRE;NOR;;;318458.94;292059.33;26399.61;2639.96;15922.95;1660.13;5054.90;14.6475;18.9901;23.9379;24-10-2025;215;215;8;1.9393;0.00
71582383247;BCO10CRD000000887;VEN;NRE;NOR;;;2494784.53;1740958.88;753825.65;75382.57;124739.23;35059.32;43013.53;15.1617;19.0519;22.3826;08-11-2025;169;169;10;0.9465;0.00
04526110480;BCO10CRD000000129;REG;NRE;NOR;;;142109.24;142109.24;0.00;0.00;7105.46;0.00;2329.66;16.4715;26.8523;32.7152;;0;0;0;1.2907;0.00
34924899119;BCO10CRD000000982;ANT;RES;CON;;;119469.89;119469.89;0.00;0.00;5973.49;0.00;8533.56;14.6732;17.6497;19.5749;;0;0;0;2.7547;5376.91
75982859563;BCO10CRD000000022;REG;REF;NOR;;;535184.92;535184.92;0.00;0.00;26759.25;0.00;38227.49;21.0000;28.4202;35.8408;;0;0;0;2.6849;0.00
07380843161;BCO10CRD000000024;REG;NRE;NOR;;;421634.78;421634.78;0.00;0.00;21081.74;0.00;3573.18;16.5500;21.1547;23.4223;;0;0;0;1.8598;0.00
14347463251;BCO10CRD000000054;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8011;14.8997;24.6030;;0;0;0;2.6947;0.00
80955074574;BCO10CRD000000049;VEN;NRE;NOR;;;136279.69;82723.76;53555.93;5355.59;6813.98;2752.04;1297.90;16.2330;23.4327;28.7829;26-05-2026;170;170;12;1.0303;0.00
47445351008;BCO10CRD000000705;REG;REF;NOR;;;135152.71;135152.71;0.00;0.00;6757.64;0.00;3378.82;9.6116;13.8912;21.2072;;0;0;0;1.8276;0.00
12964379103;BCO10CRD000000660;REG;NRE;NOR;;;382925.60;382925.60;0.00;0.00;19146.28;0.00;12764.19;13.0840;16.8456;20.6489;;0;0;0;0.5958;0.00
12261852027;BCO10CRD000000758;REG;NRE;NOR;;;6689653.79;6689653.79;0.00;0.00;334482.69;0.00;196754.52;12.1390;16.0452;25.2399;;0;0;0;2.3286;0.00
79562627538;BCO10CRD000000395;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7306;18.2265;22.9458;;0;0;0;1.0139;0.00
37804513361;BCO10CRD000000707;REG;NRE;NOR;;;179815.70;179815.70;0.00;0.00;8990.79;0.00;7192.63;12.8163;23.2730;30.2152;;0;0;0;0.7696;0.00
90386328662;BCO10CRD000000709;REG;NRE;NOR;;;55567.63;55567.63;0.00;0.00;2778.38;0.00;694.60;18.2383;28.8566;36.1246;;0;0;0;2.8886;0.00
00342043183;BCO10CRD000000924;REG;NRE;NOR;;;8662341.89;8662341.89;0.00;0.00;433117.09;0.00;176782.49;14.3291;18.2066;25.8259;;0;0;0;1.0912;0.00
66312881144;BCO10CRD000000253;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3662;20.0104;23.3415;;0;0;0;1.2289;0.00
98954872955;BCO10CRD000000873;REG;NRE;NOR;;;358819.59;358819.59;0.00;0.00;17940.98;0.00;3147.54;15.4955;21.9507;27.9203;;0;0;0;2.0110;0.00
12791649563;BCO10CRD000000755;VEN;NRE;NOR;;;14340801.99;10554810.61;3785991.39;378599.14;717040.10;185360.85;2390133.67;17.1116;18.5189;23.1736;02-03-2026;91;91;1;1.6779;0.00
20328970151;BCO10CRD000000665;REG;NRE;CON;;;1535876.86;1535876.86;0.00;0.00;76793.84;0.00;31997.43;14.8055;17.2324;21.1223;;0;0;0;2.8020;0.00
