NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
09955732097;BCO02DEP000000175;DP;1;MZ;-17.8501;35.5218;1;6;5.4828;6.1116;4.3862;MZN;26-05-2025;25-06-2025;25-06-2025;5
33286653281;BCO02DEP000000176;DP;1;MZ;-20.5630;38.8340;1;2;10.6312;11.6023;8.5050;MZN;23-02-2025;23-02-2027;25-03-2025;3
09164903458;BCO02DEP000000177;DO;0;MZ;-14.6741;30.3524;1;5;1.7090;2.2265;1.3672;MZN;21-11-2025;;21-12-2025;1
72619470771;BCO02DEP000000178;DP;1;MZ;-12.4054;36.4208;1;6;2.5646;2.8200;2.0517;USD;08-08-2025;06-11-2025;07-09-2025;3
16908417820;BCO02DEP000000179;DO;0;MZ;-16.5144;34.7509;1;5;0.5649;0.9887;0.4519;MZN;07-10-2025;;06-11-2025;3
80058154537;BCO02DEP000000180;DP;1;MZ;-14.0059;32.8876;2;6;1.0381;1.1688;0.8305;MZN;11-04-2025;10-07-2025;11-05-2025;5
37299158346;BCO02DEP000000181;DP;0;MZ;-15.9629;35.6364;1;3;8.3422;8.9834;6.6737;MZN;07-04-2025;07-04-2026;07-05-2025;4
57060286816;BCO02DEP000000182;DO;0;MZ;-20.1532;35.6871;3;7;1.2968;2.1481;1.0375;MZN;07-01-2025;;06-02-2025;6
77196555487;BCO02DEP000000183;DP;1;MZ;-14.7170;32.2420;1;2;1.9194;2.0491;1.5355;MZN;10-06-2025;08-09-2025;10-07-2025;1
33815897681;BCO02DEP000000184;DO;0;MZ;-17.0056;32.9830;1;3;1.0346;1.8160;0.8277;EUR;24-11-2025;;24-12-2025;5
62546678255;BCO02DEP000000185;DP;1;MZ;-25.0871;36.7554;1;4;1.1768;1.4902;0.9414;MZN;21-01-2025;21-01-2027;20-02-2025;3
43460316516;BCO02DEP000000186;DP;0;MZ;-25.4595;37.9968;1;1;9.1240;9.4900;7.2992;MZN;07-04-2025;06-07-2025;07-05-2025;2
74174764446;BCO02DEP000000187;DP;0;MZ;-11.8506;38.3081;1;2;6.0829;6.4098;4.8663;MZN;03-04-2025;02-07-2025;03-05-2025;5
42966962348;BCO02DEP000000188;DO;1;MZ;-22.6108;34.3927;2;2;1.6256;2.0351;1.3005;MZN;19-02-2025;;21-03-2025;3
54051522584;BCO02DEP000000189;DP;1;MZ;-19.7810;34.7014;1;7;11.5122;11.9164;9.2098;MZN;21-02-2025;23-03-2025;23-03-2025;4
91293260491;BCO02DEP000000190;DO;0;MZ;-24.1628;37.4727;1;3;1.8243;2.8098;1.4595;MZN;02-12-2025;;01-01-2026;1
23107551016;BCO02DEP000000191;DP;1;MZ;-24.2228;37.8678;2;1;2.6987;3.4132;2.1589;MZN;11-09-2025;11-09-2027;11-10-2025;9
39313340248;BCO02DEP000000192;DP;0;MZ;-24.1275;31.1115;1;4;5.3779;5.6093;4.3023;MZN;25-07-2025;23-10-2025;24-08-2025;5
23884458640;BCO02DEP000000193;DO;0;MZ;-13.6134;33.9401;2;5;1.7554;2.0851;1.4043;MZN;13-12-2025;;12-01-2026;5
26311003312;BCO02DEP000000194;DO;0;MZ;-16.3778;36.0372;2;2;1.4831;2.0395;1.1865;MZN;03-09-2025;;03-10-2025;6
69026498991;BCO02DEP000000195;DO;0;MZ;-24.1340;33.2511;1;7;1.3769;1.5168;1.1015;MZN;18-01-2025;;17-02-2025;4
72302624972;BCO02DEP000000196;DO;0;MZ;-22.7540;31.7909;2;7;1.9247;2.3908;1.5397;MZN;09-11-2025;;09-12-2025;6
29960151406;BCO02DEP000000197;DO;0;MZ;-17.2203;35.0179;1;6;0.6384;1.1552;0.5107;MZN;16-08-2025;;15-09-2025;1
64253693280;BCO02DEP000000198;DO;1;MZ;-18.6082;38.1085;1;4;1.9582;2.6439;1.5666;MZN;30-01-2025;;01-03-2025;9
79013105948;BCO02DEP000000199;DO;1;MZ;-13.9478;38.3257;3;2;1.7944;2.6725;1.4355;MZN;05-01-2025;;04-02-2025;2
25718870061;BCO02DEP000000200;DO;1;MZ;-22.1300;38.9350;1;3;0.0282;0.6931;0.0226;MZN;16-06-2025;;16-07-2025;9
76347519443;BCO02DEP000000201;DO;0;MZ;-22.6125;35.2713;1;4;0.2293;0.9128;0.1834;MZN;01-03-2025;;31-03-2025;3
45762835331;BCO02DEP000000202;DO;0;MZ;-11.3710;39.2999;2;4;0.3023;1.0126;0.2418;MZN;03-03-2025;;02-04-2025;6
42444617596;BCO02DEP000000203;DO;0;MZ;-21.0166;33.7496;1;5;0.3482;0.3871;0.2786;MZN;22-10-2025;;21-11-2025;3
58416734203;BCO02DEP000000204;DO;0;MZ;-24.4380;35.5901;1;5;0.0645;0.4564;0.0516;MZN;31-10-2025;;30-11-2025;3
19526623357;BCO02DEP000000205;DO;1;MZ;-21.3024;30.0703;1;1;1.0098;1.9384;0.8078;MZN;23-02-2025;;25-03-2025;9
20854415991;BCO02DEP000000206;DO;1;MZ;-13.4424;36.0701;1;6;1.0112;1.9687;0.8090;EUR;14-06-2025;;14-07-2025;5
57362572116;BCO02DEP000000207;DO;1;MZ;-17.8751;34.1447;1;1;1.1956;1.5915;0.9565;MZN;06-12-2025;;05-01-2026;2
67986059484;BCO02DEP000000208;DO;1;MZ;-25.9909;35.9022;2;3;0.2406;0.5063;0.1925;MZN;05-04-2025;;05-05-2025;3
01362532520;BCO02DEP000000209;DO;1;MZ;-11.7720;34.0485;3;2;0.1293;0.1679;0.1034;ZAR;22-09-2025;;22-10-2025;4
93788244149;BCO02DEP000000210;DP;1;MZ;-10.3131;32.8535;3;2;5.2734;5.7175;4.2187;USD;12-02-2025;13-05-2025;14-03-2025;6
53983447851;BCO02DEP000000211;DO;0;MZ;-12.9323;30.9913;1;1;1.3332;1.7578;1.0666;MZN;07-11-2025;;07-12-2025;4
59464798908;BCO02DEP000000212;DO;1;MZ;-23.0740;36.2190;2;4;1.7456;2.0801;1.3965;MZN;03-10-2025;;02-11-2025;6
34048306114;BCO02DEP000000213;DO;1;MZ;-25.3330;30.7913;1;1;0.3056;0.8547;0.2444;ZAR;23-04-2025;;23-05-2025;3
20814203248;BCO02DEP000000214;DO;1;MZ;-18.2096;38.2094;1;1;1.1629;2.0763;0.9303;MZN;01-11-2025;;01-12-2025;1
46124587627;BCO02DEP000000215;DO;0;MZ;-11.9596;39.6026;2;4;1.8678;1.9181;1.4942;MZN;14-12-2025;;13-01-2026;5
57978775326;BCO02DEP000000216;DO;0;MZ;-20.9117;32.0147;3;4;1.6243;2.4853;1.2994;MZN;11-11-2025;;11-12-2025;3
16372298612;BCO02DEP000000217;DP;1;MZ;-11.8958;37.4149;1;3;11.0263;11.5368;8.8211;MZN;16-11-2025;16-12-2025;16-12-2025;3
33422005872;BCO02DEP000000218;DO;0;MZ;-11.7467;32.7851;1;2;0.0088;0.1513;0.0071;MZN;04-02-2025;;06-03-2025;4
64966981633;BCO02DEP000000219;DO;0;MZ;-19.6175;35.3823;1;6;0.8107;1.6322;0.6486;MZN;25-07-2025;;24-08-2025;3
31120332947;BCO02DEP000000220;DO;0;MZ;-14.8765;33.5485;1;1;0.5638;1.3230;0.4511;MZN;15-04-2025;;15-05-2025;1
19636057348;BCO02DEP000000221;DO;0;MZ;-13.6395;38.5679;1;4;0.2293;0.2785;0.1835;MZN;03-01-2025;;02-02-2025;9
14409376707;BCO02DEP000000222;DO;0;MZ;-15.2038;35.2054;1;2;1.7075;2.4870;1.3660;MZN;03-03-2025;;02-04-2025;6
91889217875;BCO02DEP000000223;DF;0;MZ;-20.7067;38.9784;1;5;10.3744;11.3534;8.2995;MZN;31-07-2025;;30-08-2025;3
88191363747;BCO02DEP000000224;DO;1;MZ;-24.0459;37.8969;1;6;0.8708;1.5874;0.6967;MZN;20-08-2025;;19-09-2025;6
88834367437;BCO02DEP000000225;DO;0;MZ;-12.0901;37.5132;1;6;1.3020;1.9564;1.0416;MZN;31-07-2025;;30-08-2025;1
45669881904;BCO02DEP000000226;DO;0;MZ;-25.8209;32.3067;1;7;1.6243;1.9045;1.2995;MZN;08-04-2025;;08-05-2025;1
05744953037;BCO02DEP000000227;DP;1;MZ;-23.6280;37.2638;1;3;10.9702;11.5511;8.7762;MZN;17-01-2025;17-01-2026;16-02-2025;6
81509113696;BCO02DEP000000228;DO;0;MZ;-15.5241;32.4232;1;4;1.3383;2.1556;1.0707;USD;15-05-2025;;14-06-2025;2
25154437941;BCO02DEP000000229;DO;0;MZ;-20.0409;33.1546;1;6;0.9033;1.6297;0.7226;MZN;29-10-2025;;28-11-2025;2
25064099283;BCO02DEP000000230;DO;0;MZ;-24.8124;38.5375;1;6;0.1080;0.2908;0.0864;MZN;24-10-2025;;23-11-2025;4
68677902078;BCO02DEP000000231;DO;1;MZ;-13.6791;34.3508;3;6;1.0789;1.7663;0.8631;USD;07-03-2025;;06-04-2025;6
83907378695;BCO02DEP000000232;DP;1;MZ;-23.0817;30.3510;1;5;2.4221;2.7037;1.9377;MZN;12-11-2025;12-11-2026;12-12-2025;4
78709098535;BCO02DEP000000233;DO;1;MZ;-10.3057;35.6644;2;1;0.3031;0.4401;0.2425;MZN;15-04-2025;;15-05-2025;1
54577861627;BCO02DEP000000234;DP;0;MZ;-25.8610;36.0650;1;1;9.8486;9.9390;7.8789;MZN;11-04-2025;08-10-2025;11-05-2025;2
43961871870;BCO02DEP000000235;PA;0;MZ;-19.9428;39.3059;1;7;4.1530;4.7235;3.3224;MZN;23-08-2025;23-08-2026;22-09-2025;6
81859520458;BCO02DEP000000236;DP;1;MZ;-16.6894;35.2852;1;4;6.5754;6.5821;5.2603;MZN;11-05-2025;10-06-2025;10-06-2025;1
58416734203;BCO02DEP000000237;DP;0;MZ;-19.6097;30.4837;1;5;1.4933;2.4369;1.1947;MZN;11-03-2025;07-09-2025;10-04-2025;9
38787583055;BCO02DEP000000238;DO;0;MZ;-19.9889;38.0931;1;5;1.8415;2.8005;1.4732;MZN;07-06-2025;;07-07-2025;1
56889297289;BCO02DEP000000239;DO;0;MZ;-22.9198;38.7625;2;7;0.0002;0.8018;0.0002;MZN;10-07-2025;;09-08-2025;3
84247217737;BCO02DEP000000240;DO;1;MZ;-23.8417;37.1881;1;4;0.2017;0.7962;0.1613;MZN;15-07-2025;;14-08-2025;2
56831364933;BCO02DEP000000241;DO;1;MZ;-18.6881;34.2680;2;1;1.3414;1.6372;1.0731;MZN;13-07-2025;;12-08-2025;1
47164329540;BCO02DEP000000242;DO;1;MZ;-24.3540;33.8041;1;5;1.8058;2.6536;1.4447;MZN;06-06-2025;;06-07-2025;1
52637565816;BCO02DEP000000243;DO;1;MZ;-18.0978;36.3181;1;2;0.2938;1.2345;0.2351;MZN;29-04-2025;;29-05-2025;1
20938604755;BCO02DEP000000244;DP;1;MZ;-12.6119;37.0413;1;5;4.1186;4.9610;3.2948;MZN;27-12-2025;26-01-2026;26-01-2026;6
25830271464;BCO02DEP000000245;DO;0;MZ;-19.7030;32.0583;2;5;0.3736;0.4366;0.2989;MZN;06-02-2025;;08-03-2025;6
95998157712;BCO02DEP000000246;PA;0;MZ;-18.7869;35.8253;1;1;8.0947;8.1662;6.4758;MZN;29-10-2025;28-11-2025;28-11-2025;9
78644315990;BCO02DEP000000247;DO;0;MZ;-10.2100;35.0106;1;6;1.0207;1.2986;0.8166;MZN;29-05-2025;;28-06-2025;9
96146821825;BCO02DEP000000248;DO;0;MZ;-11.3828;36.3998;1;2;0.4505;0.6535;0.3604;USD;14-01-2025;;13-02-2025;3
50072292177;BCO02DEP000000249;DO;1;MZ;-15.4274;31.5625;1;7;1.1085;1.8212;0.8868;MZN;07-09-2025;;07-10-2025;9
82745979089;BCO02DEP000000250;DP;1;MZ;-20.0517;39.4922;1;6;4.1644;4.8174;3.3315;MZN;13-02-2025;13-02-2026;15-03-2025;1
11532958285;BCO02DEP000000251;DO;1;MZ;-10.0694;33.7351;1;6;1.6669;2.4765;1.3335;MZN;02-05-2025;;01-06-2025;2
50771259473;BCO02DEP000000252;DO;0;MZ;-15.5021;34.3732;1;3;1.9953;2.9043;1.5962;MZN;08-04-2025;;08-05-2025;2
59484086508;BCO02DEP000000253;DO;1;MZ;-11.0521;39.7232;1;3;1.6511;1.7611;1.3209;MZN;22-01-2025;;21-02-2025;4
36692240949;BCO02DEP000000254;DF;1;MZ;-17.7247;30.5663;2;6;1.0419;1.6470;0.8336;MZN;30-12-2025;;29-01-2026;2
16396284406;BCO02DEP000000255;DO;1;MZ;-13.4164;33.3203;1;5;1.6380;1.6865;1.3104;MZN;25-04-2025;;25-05-2025;3
19526623357;BCO02DEP000000256;DO;1;MZ;-20.3723;32.5728;1;3;0.1428;0.8402;0.1142;MZN;28-03-2025;;27-04-2025;2
43460316516;BCO02DEP000000257;PA;1;MZ;-13.0928;36.8960;1;5;2.2048;2.8170;1.7638;MZN;21-09-2025;21-09-2027;21-10-2025;6
73800007688;BCO02DEP000000258;DO;1;MZ;-24.5389;31.2814;1;5;0.2542;1.1405;0.2033;MZN;15-06-2025;;15-07-2025;2
37113044371;BCO02DEP000000259;PA;0;MZ;-11.7139;34.8350;1;2;8.9023;9.2016;7.1218;MZN;01-11-2025;30-01-2026;01-12-2025;4
51649901895;BCO02DEP000000260;DO;0;MZ;-14.8848;33.3828;2;1;1.2670;1.9389;1.0136;MZN;08-04-2025;;08-05-2025;3
67306776104;BCO02DEP000000261;PA;0;MZ;-18.2559;35.0213;1;7;10.2850;11.1643;8.2280;ZAR;13-11-2025;12-05-2026;13-12-2025;2
77367630987;BCO02DEP000000262;DO;0;MZ;-13.6148;31.1621;1;7;1.6318;2.1447;1.3054;MZN;29-03-2025;;28-04-2025;2
25163922600;BCO02DEP000000263;DO;0;MZ;-22.1744;34.7157;3;4;0.7264;1.0069;0.5811;MZN;02-12-2025;;01-01-2026;2
79528435913;BCO02DEP000000264;DO;0;MZ;-10.7479;32.8554;1;3;1.6370;2.0349;1.3096;MZN;14-09-2025;;14-10-2025;2
36987465579;BCO02DEP000000265;DO;0;MZ;-22.2910;35.5926;1;3;1.7105;2.2250;1.3684;MZN;12-11-2025;;12-12-2025;6
79114289173;BCO02DEP000000266;DF;1;MZ;-17.5491;35.2414;1;7;8.2827;9.0091;6.6262;MZN;09-05-2025;;08-06-2025;9
79172030785;BCO02DEP000000267;DO;1;MZ;-20.7596;30.3378;2;6;0.0795;0.1280;0.0636;MZN;07-01-2025;;06-02-2025;9
18888739845;BCO02DEP000000268;DO;0;MZ;-19.6575;34.8181;1;4;0.8168;1.1056;0.6534;USD;11-02-2025;;13-03-2025;6
92760419887;BCO02DEP000000269;DO;0;MZ;-18.7329;33.1228;2;5;1.6518;2.6130;1.3214;MZN;11-07-2025;;10-08-2025;2
35492179260;BCO02DEP000000270;DO;0;MZ;-13.6857;35.3736;1;5;1.4482;2.0311;1.1586;MZN;19-05-2025;;18-06-2025;3
38345084150;BCO02DEP000000271;PA;1;MZ;-12.4052;35.4762;1;4;9.2995;10.0972;7.4396;MZN;02-09-2025;01-12-2025;02-10-2025;4
35213836880;BCO02DEP000000272;DP;1;MZ;-17.3640;37.5636;1;4;6.1820;6.9642;4.9456;MZN;24-09-2025;24-09-2027;24-10-2025;9
53945681053;BCO02DEP000000273;DP;0;MZ;-14.1390;37.9835;2;4;7.0715;7.7429;5.6572;ZAR;03-12-2025;02-01-2026;02-01-2026;4
88049421740;BCO02DEP000000274;DO;0;MZ;-22.2658;33.0618;1;5;0.2660;0.6169;0.2128;MZN;14-11-2025;;14-12-2025;3
81535523887;BCO02DEP000000275;DO;0;MZ;-13.9779;35.4631;1;5;0.4553;0.9810;0.3643;ZAR;05-03-2025;;04-04-2025;9
46492304641;BCO02DEP000000276;DP;1;MZ;-25.3045;38.3584;2;7;8.7454;9.1612;6.9963;MZN;27-05-2025;27-05-2026;26-06-2025;1
17886477190;BCO02DEP000000277;DO;1;MZ;-14.4577;39.2208;1;1;0.0394;0.1505;0.0316;MZN;24-09-2025;;24-10-2025;5
74605860309;BCO02DEP000000278;DO;0;MZ;-14.6664;39.4968;1;5;1.7236;2.1708;1.3789;MZN;25-10-2025;;24-11-2025;2
81003154711;BCO02DEP000000279;DO;1;MZ;-13.3278;39.0786;1;6;1.0032;1.8236;0.8026;MZN;01-02-2025;;03-03-2025;2
52157744153;BCO02DEP000000280;DO;1;MZ;-24.0041;37.3181;3;4;1.2351;1.6276;0.9880;MZN;15-08-2025;;14-09-2025;5
72073155955;BCO02DEP000000281;DP;0;MZ;-17.5505;38.8434;1;6;6.0869;7.0302;4.8696;MZN;11-06-2025;11-06-2026;11-07-2025;5
25830271464;BCO02DEP000000282;DP;1;MZ;-24.0487;39.1842;1;1;5.9982;6.4738;4.7985;MZN;11-08-2025;09-11-2025;10-09-2025;1
43280228266;BCO02DEP000000283;DO;1;MZ;-12.9409;34.5284;1;7;1.4579;1.9119;1.1663;MZN;24-11-2025;;24-12-2025;2
02238673369;BCO02DEP000000284;DO;1;MZ;-16.6037;35.7031;1;7;1.6678;2.0204;1.3343;MZN;16-11-2025;;16-12-2025;2
84468689950;BCO02DEP000000285;DP;0;MZ;-22.9204;39.1992;1;3;7.6384;7.8918;6.1107;MZN;09-10-2025;09-10-2027;08-11-2025;3
47164329540;BCO02DEP000000286;DS;1;MZ;-13.2251;34.3899;3;5;7.0874;8.0096;5.6699;MZN;05-06-2025;;05-07-2025;5
08292161737;BCO02DEP000000287;DO;0;MZ;-24.9401;37.5821;1;3;1.3671;1.8517;1.0937;MZN;05-03-2025;;04-04-2025;1
75591451403;BCO02DEP000000288;DO;0;MZ;-23.7544;34.6596;1;3;1.3387;1.6006;1.0710;MZN;21-10-2025;;20-11-2025;5
43640738494;BCO02DEP000000289;DO;0;MZ;-17.7613;32.3481;1;3;1.0178;1.2229;0.8143;MZN;18-01-2025;;17-02-2025;9
14589031474;BCO02DEP000000290;DO;0;MZ;-19.3405;36.0986;1;1;1.8036;2.6851;1.4429;MZN;02-05-2025;;01-06-2025;4
94685802817;BCO02DEP000000291;DP;1;MZ;-17.7901;38.1875;3;4;10.0131;10.1670;8.0104;MZN;26-03-2025;26-03-2027;25-04-2025;3
33557048896;BCO02DEP000000292;DP;1;MZ;-20.4322;33.2108;1;6;11.3630;12.0559;9.0904;MZN;04-07-2025;31-12-2025;03-08-2025;5
16883146124;BCO02DEP000000293;DP;1;MZ;-20.9062;34.1937;1;2;3.7921;4.2706;3.0336;MZN;19-02-2025;21-03-2025;21-03-2025;6
77118327681;BCO02DEP000000294;DO;1;MZ;-19.6342;35.2728;1;7;1.4164;1.9417;1.1331;MZN;28-01-2025;;27-02-2025;5
63361204005;BCO02DEP000000295;DO;1;MZ;-25.3748;36.1114;1;4;1.6112;2.2499;1.2890;MZN;22-03-2025;;21-04-2025;6
29949343147;BCO02DEP000000296;DP;1;MZ;-17.3366;37.1187;1;4;3.9738;4.5255;3.1790;MZN;05-07-2025;04-08-2025;04-08-2025;3
03460368698;BCO02DEP000000297;DO;0;MZ;-17.7503;30.9691;2;4;1.4056;2.2931;1.1245;MZN;03-09-2025;;03-10-2025;6
40005606348;BCO02DEP000000298;DF;1;MZ;-10.8292;35.3756;2;5;6.6406;7.5502;5.3125;EUR;30-03-2025;;29-04-2025;4
62423410329;BCO02DEP000000299;DF;1;MZ;-21.0274;37.9869;2;7;9.7514;10.1881;7.8011;MZN;20-12-2025;;19-01-2026;5
39804288374;BCO02DEP000000300;DP;0;MZ;-16.0384;37.0164;2;5;9.7580;10.2088;7.8064;MZN;05-08-2025;01-02-2026;04-09-2025;1
81880812819;BCO02DEP000000301;DO;0;MZ;-11.6504;39.1573;2;6;1.6434;1.8232;1.3147;ZAR;09-09-2025;;09-10-2025;9
97828697853;BCO02DEP000000302;DO;0;MZ;-12.4763;39.7932;1;1;0.6643;1.0445;0.5314;MZN;30-04-2025;;30-05-2025;1
33382626277;BCO02DEP000000303;DO;0;MZ;-15.1767;34.6276;1;1;1.8845;2.4539;1.5076;MZN;30-01-2025;;01-03-2025;2
82423038237;BCO02DEP000000304;DO;1;MZ;-16.1976;33.6346;1;5;0.0667;0.1994;0.0534;MZN;16-01-2025;;15-02-2025;6
70368632925;BCO02DEP000000305;DO;0;MZ;-19.3000;37.5987;1;1;0.9118;1.5601;0.7294;MZN;03-02-2025;;05-03-2025;3
18266738370;BCO02DEP000000306;DO;0;MZ;-12.8844;32.8677;1;1;1.4168;2.3268;1.1334;MZN;16-10-2025;;15-11-2025;2
75919116673;BCO02DEP000000307;DP;0;MZ;-12.0669;32.1057;1;3;6.8471;7.5891;5.4777;MZN;01-04-2025;01-04-2026;01-05-2025;6
21135836288;BCO02DEP000000308;DO;0;MZ;-18.4585;39.5673;1;2;0.5834;0.5966;0.4667;MZN;27-06-2025;;27-07-2025;4
16933077743;BCO02DEP000000309;DS;0;MZ;-12.2057;33.5950;1;3;4.6963;5.2984;3.7570;MZN;01-10-2025;;31-10-2025;6
49439999245;BCO02DEP000000310;DO;1;MZ;-23.7097;30.9815;2;3;0.7202;1.1954;0.5761;MZN;02-02-2025;;04-03-2025;1
85530463133;BCO02DEP000000311;DO;0;MZ;-12.5337;36.5972;1;7;0.6628;0.7848;0.5302;MZN;07-10-2025;;06-11-2025;2
54364535493;BCO02DEP000000312;DP;0;MZ;-13.8221;36.2179;1;4;6.2192;6.7932;4.9754;USD;21-08-2025;17-02-2026;20-09-2025;1
96404621851;BCO02DEP000000313;DS;0;MZ;-22.8920;36.7942;1;3;10.3206;10.5833;8.2565;MZN;04-09-2025;;04-10-2025;4
69144880278;BCO02DEP000000314;DF;1;MZ;-12.1853;38.9649;1;7;6.8805;7.6345;5.5044;MZN;21-04-2025;;21-05-2025;1
59478469929;BCO02DEP000000315;DP;0;MZ;-25.3899;36.7966;1;7;10.8635;11.6170;8.6908;MZN;28-11-2025;28-11-2026;28-12-2025;4
64228771209;BCO02DEP000000316;DO;0;MZ;-23.5554;39.3227;1;3;0.4175;0.6054;0.3340;MZN;26-11-2025;;26-12-2025;1
72619470771;BCO02DEP000000317;DO;1;MZ;-25.7201;36.1180;1;7;1.7290;2.2654;1.3832;USD;23-01-2025;;22-02-2025;5
19819926956;BCO02DEP000000318;DO;1;MZ;-12.6486;39.2642;1;4;1.2523;1.9086;1.0018;USD;25-07-2025;;24-08-2025;4
32340197412;BCO02DEP000000319;DP;1;MZ;-24.5390;33.5363;1;1;11.3620;11.5836;9.0896;MZN;06-09-2025;06-10-2025;06-10-2025;2
88660422731;BCO02DEP000000320;PA;1;MZ;-24.3100;36.4716;1;1;1.2272;2.2145;0.9817;ZAR;02-06-2025;02-06-2027;02-07-2025;6
61801737859;BCO02DEP000000321;DO;1;MZ;-15.3859;38.8941;1;6;1.3392;1.5642;1.0714;MZN;03-03-2025;;02-04-2025;3
80988948136;BCO02DEP000000322;DP;0;MZ;-19.7341;38.0019;1;5;9.1271;10.0273;7.3017;MZN;06-12-2025;06-12-2026;05-01-2026;6
58168112716;BCO02DEP000000323;DO;1;MZ;-12.2123;33.6220;1;6;1.8046;2.2628;1.4437;EUR;19-11-2025;;19-12-2025;5
66040203142;BCO02DEP000000324;DP;0;MZ;-23.4765;35.2370;1;1;7.0231;7.3523;5.6185;ZAR;19-07-2025;17-10-2025;18-08-2025;3
80376597867;BCO02DEP000000325;DP;0;MZ;-15.3869;31.9640;1;3;11.5835;12.2603;9.2668;MZN;31-05-2025;31-05-2026;30-06-2025;3
17051898004;BCO02DEP000000326;DO;1;MZ;-25.1782;33.7068;2;2;0.8841;1.8024;0.7073;MZN;25-03-2025;;24-04-2025;1
99701465459;BCO02DEP000000327;DF;0;MZ;-12.7578;38.4157;2;5;11.1968;11.8116;8.9575;USD;25-03-2025;;24-04-2025;4
50715173133;BCO02DEP000000328;PA;1;MZ;-21.0224;35.1017;2;7;11.2019;11.3948;8.9615;MZN;08-02-2025;09-05-2025;10-03-2025;4
09832230930;BCO02DEP000000329;DO;0;MZ;-24.2971;38.3163;1;4;1.8686;1.9618;1.4949;MZN;06-06-2025;;06-07-2025;3
52848348474;BCO02DEP000000330;DP;0;MZ;-11.1370;30.3543;1;3;5.3341;6.3107;4.2673;MZN;06-09-2025;05-12-2025;06-10-2025;2
83412594237;BCO02DEP000000331;DP;1;MZ;-20.9137;34.4255;1;3;10.3861;10.9850;8.3088;MZN;04-03-2025;04-03-2027;03-04-2025;6
81661828139;BCO02DEP000000332;DO;1;MZ;-17.7490;39.7330;2;3;1.6530;2.2673;1.3224;MZN;31-03-2025;;30-04-2025;1
76810270795;BCO02DEP000000333;DO;0;MZ;-15.9716;31.4260;1;5;0.9003;1.5757;0.7203;USD;24-08-2025;;23-09-2025;5
21334345990;BCO02DEP000000334;DO;1;MZ;-17.8742;34.5328;2;7;1.0541;1.8561;0.8433;MZN;25-08-2025;;24-09-2025;1
73827138260;BCO02DEP000000335;DO;0;MZ;-20.8742;33.1037;1;7;1.9804;2.8943;1.5843;MZN;02-05-2025;;01-06-2025;5
57660782479;BCO02DEP000000336;DP;0;MZ;-25.5950;34.8289;2;5;7.9817;8.7169;6.3854;USD;12-07-2025;10-10-2025;11-08-2025;2
38616463506;BCO02DEP000000337;DP;1;MZ;-19.8685;38.3469;1;3;8.0600;8.4196;6.4480;MZN;27-02-2025;29-03-2025;29-03-2025;1
96146821825;BCO02DEP000000338;PA;0;MZ;-25.6819;38.4509;2;2;7.9135;8.6346;6.3308;USD;22-05-2025;22-05-2027;21-06-2025;2
59569244944;BCO02DEP000000339;DO;0;MZ;-24.9034;31.0784;1;1;0.5146;0.9733;0.4117;MZN;03-04-2025;;03-05-2025;2
41445884781;BCO02DEP000000340;DP;0;MZ;-16.9426;37.8110;1;4;6.9448;7.2220;5.5558;MZN;12-04-2025;12-04-2026;12-05-2025;1
62708654998;BCO02DEP000000341;DO;0;MZ;-10.5686;34.2699;1;7;1.4787;1.7105;1.1830;MZN;27-11-2025;;27-12-2025;1
70373041045;BCO02DEP000000342;DP;0;MZ;-16.4380;35.3886;1;2;11.1485;11.9033;8.9188;MZN;12-04-2025;11-07-2025;12-05-2025;1
02849460825;BCO02DEP000000343;DO;1;MZ;-11.8674;36.1065;1;4;1.4887;1.8920;1.1909;MZN;15-09-2025;;15-10-2025;5
41858272209;BCO02DEP000000344;DO;0;MZ;-12.2545;33.1289;1;1;0.7190;1.5106;0.5752;MZN;05-08-2025;;04-09-2025;9
68818714915;BCO02DEP000000345;DO;1;MZ;-19.5392;34.9882;1;3;0.7779;1.3772;0.6223;MZN;21-12-2025;;20-01-2026;6
59445934245;BCO02DEP000000346;DP;0;MZ;-10.3653;31.1734;1;4;11.7913;12.1244;9.4330;MZN;15-09-2025;15-09-2027;15-10-2025;9
80389100700;BCO02DEP000000347;DO;0;MZ;-11.5794;35.2953;1;6;0.2301;0.2459;0.1841;MZN;28-08-2025;;27-09-2025;1
81609732607;BCO02DEP000000348;DO;0;MZ;-25.6417;38.9156;1;1;1.5382;2.2382;1.2305;MZN;09-03-2025;;08-04-2025;3
47661594732;BCO02DEP000000349;DO;1;MZ;-20.0249;33.8564;2;1;1.2164;1.8170;0.9731;ZAR;17-02-2025;;19-03-2025;4
80890937208;BCO02DEP000000350;DF;0;MZ;-24.4850;30.0889;1;5;10.7728;11.0078;8.6182;MZN;19-11-2025;;19-12-2025;6
94403747117;BCO02DEP000000351;DO;1;MZ;-11.2106;39.6892;1;6;0.7592;1.3633;0.6074;MZN;17-08-2025;;16-09-2025;2
