NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
53487186115;CLI324199205777742188;AG040406;Agência Gile;BCO02PED000000072;BCO02CRD000000072;A;04-10-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;111;1483899.82;847059.95;MZN;13-10-2025;23-10-2025;22-11-2025;145;04-04-2028;51;7;1;7;4.7432;4430.01;N;N;N;040401;-24.5000;36.8454;01130;P;
75121057258;CLI696292837011654164;AG030306;Agência Erati;BCO02PED000000073;BCO02CRD000000073;P;10-07-2025;R;50;N;1;3;C;HAB01;HAB01 Produto de crédito;SLA;300;NVE;108;2321955.33;0.00;MZN;;;;87;;0;2;1;8;9.6766;19548.72;N;S;S;030301;-22.7940;33.0667;01130;M;65.08
99815597166;CLI687231578541795847;AG090907;Agência Mandlakazi;BCO02PED000000074;BCO02CRD000000074;D;19-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;402;NVE;102;563296.64;436385.92;ZAR;04-12-2025;14-12-2025;13-01-2026;95;17-06-2027;109;8;1;5;8.7725;17754.18;S;N;S;090905;-23.3593;38.7156;64190;C;
51649331186;CLI496847324593441031;AG051102;Agência Mutarara;BCO02PED000000075;BCO02CRD000000075;P;08-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;100;VER;102;874278.15;738957.36;MZN;09-03-2025;16-03-2025;15-04-2025;10;11-04-2029;34;6;2;5;8.9526;18771.00;N;N;N;051101;-19.3486;32.8687;86100;M;48.24
47987055089;CLI693001308834086869;AG010805;Agência Maúa;BCO02PED000000076;BCO02CRD000000076;P;10-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;VER;108;750901.34;553919.07;MZN;29-06-2025;03-07-2025;02-08-2025;57;26-11-2032;54;3;1;7;6.0996;10474.49;S;S;S;010802;-24.5283;36.9877;01110;M;15.92
91077246486;CLI422629598271346410;AG070306;Agência Caia;BCO02PED000000077;BCO02CRD000000077;P;07-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;401;VER;103;1850604.71;1259648.16;MZN;12-01-2025;12-01-2025;11-02-2025;29;26-08-2031;110;8;1;7;9.8413;9864.66;S;N;N;070301;-16.9978;33.3149;64190;C;
92617575438;CLI476640676035429086;AG031107;Agência Mogovolas;BCO02PED000000078;BCO02CRD000000078;O;24-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;100;VER;103;1468754.26;1154183.89;MZN;29-09-2025;07-10-2025;06-11-2025;68;25-08-2029;17;9;1;7;8.1444;7736.40;N;N;N;031102;-14.1585;34.0269;86100;M;13.54
97850720538;CLI414409593157600984;AG100504;Agência Marracuene;BCO02PED000000079;BCO02CRD000000079;P;29-03-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;205;2870874.91;1581476.61;MZN;20-04-2025;22-04-2025;22-05-2025;111;14-05-2030;50;4;2;6;4.3182;10218.32;N;N;N;100502;-10.3531;36.4470;49230;M;81.02
61313099009;CLI373571260394457573;AG060805;Agência Mossurize;BCO02PED000000080;BCO02CRD000000080;O;09-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;402;NVE;107;378588.59;298475.34;MZN;22-01-2025;23-01-2025;22-02-2025;174;24-05-2033;10;3;1;1;9.0860;9107.23;S;S;S;060802;-15.8394;33.7095;47300;P;
78110215084;CLI673842788576576534;AG030306;Agência Erati;BCO02PED000000081;BCO02CRD000000081;P;17-07-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;JUR;204;NVE;104;369669.33;309593.45;MZN;18-07-2025;26-07-2025;25-08-2025;101;28-11-2026;35;9;1;8;7.9854;14927.85;N;S;N;030301;-11.9677;34.9667;55101;M;65.61
83311524775;CLI383486284757014849;AG021201;Agência Muidumbe;BCO02PED000000082;BCO02CRD000000082;A;06-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;NVE;108;9514905.97;9255653.03;USD;22-10-2025;29-10-2025;28-11-2025;180;27-12-2031;26;1;1;8;5.5259;5723.86;N;S;S;021203;-15.9042;39.5729;47210;M;78.02
30048394586;CLI265798424768813648;AG090103;Agência Xai-Xai;BCO02PED000000083;BCO02CRD000000083;A;27-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;103;VER;102;840819.69;701973.19;MZN;23-10-2025;25-10-2025;24-11-2025;12;04-08-2031;37;1;1;6;6.3909;9252.36;S;S;S;090105;-21.5025;30.5652;96020;C;
29728157563;CLI786563880971351471;AG040708;Agência Inhassunge;BCO02PED000000084;BCO02CRD000000084;P;19-08-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;FIA;201;NVE;100;2312659.25;1496434.47;MZN;02-09-2025;07-09-2025;07-10-2025;172;30-11-2029;84;8;1;4;6.1417;4682.13;N;S;S;040702;-23.7347;36.1866;41000;P;
30282008992;CLI686843581264691993;AG091306;Agência Chongoene;BCO02PED000000085;BCO02CRD000000085;O;07-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;402;NVE;104;652732.75;371116.23;MZN;14-05-2025;22-05-2025;21-06-2025;6;18-06-2033;68;9;1;6;8.2493;11983.53;S;S;N;091301;-11.5939;31.5090;47730;C;
63258431401;CLI120387480009457020;AG060409;Agência Guro;BCO02PED000000086;BCO02CRD000000086;P;04-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;102;VER;111;500471.34;295945.33;ZAR;05-11-2025;07-11-2025;07-12-2025;64;11-08-2031;82;6;1;2;7.2066;16727.81;N;S;N;060401;-19.1630;37.0332;56101;P;
01811120888;CLI696895353197484310;AG070604;Agência Chibabava;BCO02PED000000087;BCO02CRD000000087;D;05-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;203;NVE;100;360830.14;252586.16;MZN;21-08-2025;29-08-2025;28-09-2025;49;12-08-2026;81;5;2;2;5.2273;13656.46;S;S;N;070602;-15.4630;33.8790;62010;M;47.00
47793975638;CLI411279581413429798;AG050208;Agência Angónia;BCO02PED000000088;BCO02CRD000000088;P;24-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;103;NVE;204;14624629.10;14457260.92;MZN;14-11-2025;18-11-2025;18-12-2025;170;31-03-2031;37;5;2;4;3.0815;10505.44;S;N;N;050201;-21.9181;36.2398;47300;P;
80726929342;CLI345281000830073592;AG100101;Agência Cidade da Matola;BCO02PED000000089;BCO02CRD000000089;A;29-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;401;NVE;102;302052.11;274004.77;MZN;18-04-2025;18-04-2025;18-05-2025;40;28-11-2033;44;6;2;3;4.9367;8097.93;N;N;N;100101;-10.3282;39.7483;49230;M;48.28
20814203248;CLI573060947887219661;AG060806;Agência Mossurize;BCO02PED000000090;BCO02CRD000000090;A;27-10-2025;A;;E;2;3;N;PES01;PES01 Produto de crédito;JUR;404;NVE;202;3504917.50;2689693.43;MZN;02-11-2025;03-11-2025;03-12-2025;175;15-09-2030;95;1;1;1;2.2182;13014.06;S;S;N;060801;-24.8156;34.3983;49230;M;10.78
13232824551;CLI681854989214408192;AG100105;Agência Cidade da Matola;BCO02PED000000091;BCO02CRD000000091;O;16-08-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;204;NVE;202;10759494.23;8566158.84;MZN;09-09-2025;09-09-2025;09-10-2025;4;12-12-2030;95;2;1;2;3.5027;6129.00;N;S;S;100103;-12.2160;37.5878;56101;C;
61120754797;CLI428714265461207209;AG071001;Agência Maringue;BCO02PED000000092;BCO02CRD000000092;A;30-05-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;102;1079473.29;975984.21;MZN;28-06-2025;02-07-2025;01-08-2025;16;14-03-2031;120;7;1;5;8.0439;19524.10;N;S;S;071002;-18.2459;36.2142;55101;M;73.68
60454914714;CLI492262271270983407;AG070209;Agência Buzi;BCO02PED000000093;BCO02CRD000000093;O;07-04-2025;R;70;N;1;1;N;PME01;PME01 Produto de crédito;FIA;300;NVE;101;4987915.30;0.00;MZN;;;;116;;0;9;3;5;9.1113;7573.03;S;N;S;070202;-16.6162;30.2628;47300;P;
15992845334;CLI551330706946978206;AG040106;Agência Quelimane;BCO02PED000000094;BCO02CRD000000094;P;29-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;NVE;102;727011.04;685444.09;MZN;01-05-2025;07-05-2025;06-06-2025;109;25-08-2030;74;5;1;7;10.2046;16774.79;S;S;S;040103;-21.4953;34.7820;47210;M;50.93
61696249289;CLI540289364651377112;AG042009;Agência Mocubela;BCO02PED000000095;BCO02CRD000000095;D;12-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;300;NVE;203;6499058.33;4329871.38;MZN;10-05-2025;18-05-2025;17-06-2025;136;11-10-2030;100;3;1;8;7.1474;19349.50;N;S;N;042002;-18.2639;37.6092;47300;P;
38656872184;CLI489889109501619029;AG030301;Agência Erati;BCO02PED000000096;BCO02CRD000000096;D;14-01-2025;R;51;N;1;2;N;PES01;PES01 Produto de crédito;SLA;403;NVE;104;116185.00;0.00;USD;;;;135;;0;4;2;4;8.5219;9098.21;N;N;S;030301;-11.2851;31.6448;41000;C;
39240552023;CLI307666235968902649;AG070601;Agência Chibabava;BCO02PED000000097;BCO02CRD000000097;P;17-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;403;VER;107;200017.87;162387.05;MZN;23-08-2025;01-09-2025;01-10-2025;47;23-12-2033;120;6;2;3;7.8836;544.60;S;S;N;070602;-15.4631;31.4370;47110;P;
48911796256;CLI945923528862446878;AG021008;Agência Montepuez;BCO02PED000000098;BCO02CRD000000098;O;27-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;402;NVE;103;2007337.73;1702337.36;MZN;14-10-2025;23-10-2025;22-11-2025;102;09-03-2027;112;4;2;2;8.9259;14982.04;N;S;S;021003;-19.8876;33.2376;62010;M;41.27
99758698293;CLI168073289340438244;AG050304;Agência Cahora-Bassa;BCO02PED000000099;BCO02CRD000000099;O;24-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;404;NVE;103;3179396.37;2847057.58;MZN;13-05-2025;15-05-2025;14-06-2025;42;14-06-2029;21;5;1;2;8.0120;13321.45;N;N;S;050303;-13.5086;33.3004;41000;C;
95127407098;CLI951011210870519102;AG071007;Agência Maringue;BCO02PED000000100;BCO02CRD000000100;D;26-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;202;11335892.59;6552312.21;ZAR;09-08-2025;17-08-2025;16-09-2025;85;08-01-2031;25;4;1;8;6.2910;6466.57;S;N;S;071002;-15.2497;35.4613;96020;C;
18479276384;CLI830464012412226195;AG060406;Agência Guro;BCO02PED000000101;BCO02CRD000000101;A;25-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;104;2271387.09;1258059.91;MZN;12-12-2025;20-12-2025;19-01-2026;36;22-09-2029;83;4;1;2;8.7146;9153.28;N;S;S;060401;-13.1688;33.5599;47210;P;
41177008679;CLI236586601809597892;AG040106;Agência Quelimane;BCO02PED000000102;BCO02CRD000000102;D;23-11-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;IRR;202;NVE;100;1590578.38;1050099.87;MZN;12-12-2025;12-12-2025;11-01-2026;25;21-09-2035;24;8;2;7;8.2179;10230.24;N;S;N;040101;-22.0252;35.7163;62010;C;
99754497854;CLI145190626202394219;AG041406;Agência Namacurra;BCO02PED000000103;BCO02CRD000000103;O;06-10-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;102;NVE;204;18906659.53;17824579.72;ZAR;17-10-2025;17-10-2025;16-11-2025;98;25-08-2033;88;1;2;4;7.0264;8334.71;S;N;N;041402;-16.6045;30.8536;64190;M;44.83
75236916087;CLI591952919939054917;AG070603;Agência Chibabava;BCO02PED000000104;BCO02CRD000000104;D;15-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;404;NVE;204;10825519.70;9126192.81;MZN;18-04-2025;27-04-2025;27-05-2025;61;23-05-2034;13;9;1;1;4.0445;11905.97;S;S;S;070602;-17.1024;35.4780;55101;C;
54359275135;CLI626355180331604401;AG020404;Agência Chiure;BCO02PED000000105;BCO02CRD000000105;P;10-02-2025;R;71;N;1;3;C;PES01;PES01 Produto de crédito;FIA;203;NVE;108;85107.42;0.00;MZN;;;;139;;0;9;1;2;4.5847;11238.21;N;S;N;020406;-10.6941;35.3711;01110;M;21.82
85553612610;CLI456559254136651692;AG031508;Agência Muecate;BCO02PED000000106;BCO02CRD000000106;P;17-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;109;1246985.93;1174271.28;MZN;09-11-2025;15-11-2025;15-12-2025;130;19-06-2028;66;9;1;8;12.3561;6843.56;N;N;N;031501;-23.0243;38.4006;85210;M;54.44
21217896695;CLI374650988705323104;AG070808;Agência Gorongosa;BCO02PED000000107;BCO02CRD000000107;P;22-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;400;NVE;109;766311.82;715887.22;MZN;21-05-2025;23-05-2025;22-06-2025;47;09-02-2028;50;9;1;5;7.5259;11182.44;S;S;N;070802;-25.7174;32.0252;47730;P;
06962830956;CLI820180602474035294;AG021307;Agência Namuno;BCO02PED000000108;BCO02CRD000000108;A;26-11-2025;R;21;N;1;3;N;PME01;PME01 Produto de crédito;JUR;300;NVE;107;78255.35;0.00;MZN;;;;173;;0;5;2;6;6.3000;19318.60;S;N;N;021301;-22.2102;37.3669;85210;C;
63628197568;CLI696019857811690699;AG030802;Agência Mecuburi;BCO02PED000000109;BCO02CRD000000109;A;16-05-2025;R;40;E;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;VER;200;3582790.63;0.00;MZN;;;;69;;0;3;1;3;4.7770;4389.32;S;N;N;030803;-25.2400;33.5716;47210;C;
57394915650;CLI156940450510393692;AG031104;Agência Mogovolas;BCO02PED000000110;BCO02CRD000000110;P;25-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;102;VER;104;518623.14;403104.98;MZN;16-04-2025;25-04-2025;25-05-2025;122;11-10-2031;110;2;1;8;6.2758;19976.40;S;N;S;031101;-15.7772;34.6152;47110;C;
62804959438;CLI891009628701851681;AG040407;Agência Gile;BCO02PED000000111;BCO02CRD000000111;D;06-03-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;204;NVE;105;293212.53;0.00;MZN;;;;110;;0;8;2;1;9.7789;1058.25;N;N;N;040402;-18.0127;33.1959;86100;P;
10953052224;CLI056517174066096182;AG100305;Agência Magude;BCO02PED000000112;BCO02CRD000000112;O;13-11-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;111;320515.68;0.00;MZN;;;;16;;0;1;1;3;7.3623;4414.67;N;N;S;100304;-12.1904;32.8412;47730;P;
35376572102;CLI971229599926395402;AG020406;Agência Chiure;BCO02PED000000113;BCO02CRD000000113;P;11-07-2025;A;;N;1;1;C;PES01;PES01 Produto de crédito;SLA;404;NVE;107;1836043.88;1308616.08;MZN;21-07-2025;21-07-2025;20-08-2025;122;29-10-2029;75;1;1;7;4.0132;3847.81;N;S;S;020406;-11.7421;32.8732;96020;C;
93945622801;CLI427036553006048773;AG050308;Agência Cahora-Bassa;BCO02PED000000114;BCO02CRD000000114;D;07-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;401;NVE;108;1169173.36;985601.72;MZN;02-07-2025;12-07-2025;11-08-2025;36;01-03-2035;35;9;1;1;8.2598;12269.08;S;S;S;050301;-21.3582;32.5737;47210;C;
84468689950;CLI719648196206174091;AG100808;Agência Namaacha;BCO02PED000000115;BCO02CRD000000115;P;30-05-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;204;NVE;203;4988120.61;2827291.14;MZN;07-06-2025;13-06-2025;13-07-2025;109;16-09-2033;67;4;1;2;3.9523;13941.04;S;S;N;100801;-14.5403;37.1568;47300;P;
39574677537;CLI838196207031063165;AG071301;Agência Nhamatanda;BCO02PED000000116;BCO02CRD000000116;A;24-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;403;VER;202;5710787.06;3796352.32;MZN;30-05-2025;01-06-2025;01-07-2025;109;08-12-2033;117;9;1;4;5.2368;10897.99;N;N;N;071301;-16.2774;30.5310;86100;M;49.51
56503850799;CLI263906843710139238;AG040507;Agência Gurue;BCO02PED000000117;BCO02CRD000000117;P;15-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;108;109705.43;109658.23;EUR;02-03-2025;10-03-2025;09-04-2025;128;29-10-2029;60;4;2;1;5.6982;14553.74;N;N;N;040503;-20.8099;36.5594;47730;C;
60444475387;CLI909053343732710816;AG030503;Agência Lalaua;BCO02PED000000118;BCO02CRD000000118;A;20-01-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;BUL;404;NVE;109;1164114.85;848499.47;MZN;23-01-2025;28-01-2025;27-02-2025;17;14-05-2032;5;3;2;6;6.2273;2340.78;S;S;S;030502;-11.9693;32.9716;47110;M;54.98
69026498991;CLI466129572271359475;AG031705;Agência Nacala Porto;BCO02PED000000119;BCO02CRD000000119;D;06-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;101;212885.46;183759.92;MZN;04-11-2025;04-11-2025;04-12-2025;52;15-09-2034;77;3;1;5;13.5900;6525.14;S;N;S;031701;-19.7390;31.6558;64190;P;
17311849887;CLI604992898699684414;AG050304;Agência Cahora-Bassa;BCO02PED000000120;BCO02CRD000000120;O;15-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;403;NVE;108;3268521.98;2553426.65;MZN;22-02-2025;01-03-2025;31-03-2025;18;15-12-2033;54;2;2;1;4.8843;2511.52;N;N;N;050303;-10.8761;33.6169;85210;P;
70669909436;CLI753721751111577730;AG030603;Agência Malema;BCO02PED000000121;BCO02CRD000000121;A;11-10-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;JUR;100;NVE;201;2500659.67;1690803.65;MZN;08-11-2025;17-11-2025;17-12-2025;96;10-05-2032;99;2;1;2;3.4001;10326.19;N;N;N;030601;99.9999;999.9999;41000;C;
87213650064;CLI008288567970775861;AG061208;Agência Vanduzi;BCO02PED000000122;BCO02CRD000000122;A;12-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;203;NVE;101;1414720.20;1391783.05;MZN;25-07-2025;03-08-2025;02-09-2025;75;16-08-2034;71;1;2;4;9.4213;15552.10;S;S;S;061201;-20.6373;35.9622;96020;M;51.43
43771666262;CLI049504828274852768;AG090804;Agência Mabalane;BCO02PED000000123;BCO02CRD000000123;O;14-11-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;202;6064888.68;4301058.56;MZN;21-11-2025;21-11-2025;21-12-2025;119;19-05-2032;64;9;1;5;7.3001;10802.01;S;S;S;090803;-17.2814;36.8840;86100;C;
94891202311;CLI303160535399771214;AG100403;Agência Manhica;BCO02PED000000124;BCO02CRD000000124;O;09-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;204;NVE;105;1168621.23;932336.34;MZN;02-04-2025;05-04-2025;05-05-2025;95;29-07-2033;111;4;1;1;11.1180;10316.76;N;N;S;100405;-18.4982;31.1363;85210;M;45.37
20282336176;CLI854332039327858581;AG071003;Agência Maringue;BCO02PED000000125;BCO02CRD000000125;A;06-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;102;985128.92;705611.02;MZN;17-10-2025;19-10-2025;18-11-2025;58;23-03-2033;68;4;1;6;10.8643;17037.48;N;S;S;071002;-19.6276;31.5300;47730;C;
89448924593;CLI050837748214967624;AG030803;Agência Mecuburi;BCO02PED000000126;BCO02CRD000000126;A;27-05-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;OUT;203;NVE;204;23301024.44;14152874.75;MZN;06-06-2025;14-06-2025;14-07-2025;69;25-03-2035;87;5;2;2;6.2511;9994.42;N;S;S;030801;-11.2751;36.6148;47110;C;
64116635192;CLI825959901782808952;AG020204;Agência Ancuabe;BCO02PED000000127;BCO02CRD000000127;P;17-06-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;300;NVE;108;756093.89;0.00;MZN;;;;33;;0;4;1;3;8.5212;7987.24;N;N;N;020202;-18.1437;39.9185;62010;C;
23358179586;CLI690919317790596505;AG051506;Agência Marara;BCO02PED000000128;BCO02CRD000000128;D;13-07-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;JUR;403;NVE;204;15267528.82;11610831.94;MZN;19-07-2025;28-07-2025;27-08-2025;94;02-04-2030;69;8;1;1;5.0153;6520.41;S;S;N;051502;-23.5785;32.6294;56101;P;
37883585262;CLI345763111867963226;AG031406;Agência Mossuril;BCO02PED000000129;BCO02CRD000000129;D;25-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;403;NVE;103;533556.36;385246.60;MZN;28-07-2025;31-07-2025;30-08-2025;144;14-11-2026;114;7;1;6;7.9304;443.57;S;N;S;031403;-12.7957;32.4348;86100;P;
42417542339;CLI795634521998692094;AG070709;Agência Dondo;BCO02PED000000130;BCO02CRD000000130;D;15-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;400;NVE;100;1049325.27;780182.19;MZN;29-05-2025;05-06-2025;05-07-2025;116;31-03-2027;93;2;2;7;5.7017;6039.88;N;N;N;070703;-11.8363;32.9874;85210;M;78.88
33417470631;CLI232829317897287173;AG070308;Agência Caia;BCO02PED000000131;BCO02CRD000000131;P;03-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;400;NVE;111;85499.15;68382.62;MZN;18-01-2025;18-01-2025;17-02-2025;57;14-08-2030;4;7;2;2;5.8668;7481.99;N;S;S;070301;-15.8699;37.7175;49230;M;38.63
96837652438;CLI745848848071324828;AG070506;Agência Cheringoma;BCO02PED000000132;BCO02CRD000000132;A;05-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;400;NVE;206;6476822.31;4134034.80;MZN;26-08-2025;01-09-2025;01-10-2025;166;29-04-2031;14;4;1;7;4.2539;6379.47;N;N;N;070501;-10.3887;35.3436;47110;P;
14714726755;CLI669264082411838918;AG061008;Agência Tambara;BCO02PED000000133;BCO02CRD000000133;A;24-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;203;NVE;102;2137010.27;1420823.08;MZN;30-06-2025;09-07-2025;08-08-2025;109;13-12-2033;30;3;1;8;6.1889;9761.92;S;S;S;061002;-12.6321;33.8554;47110;C;
77700031541;CLI166804515428054847;AG100601;Agência Matutuine;BCO02PED000000134;BCO02CRD000000134;P;08-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;101;NVE;202;7339870.80;6542384.23;USD;24-01-2025;29-01-2025;28-02-2025;29;13-09-2028;70;3;2;2;5.5110;2991.54;S;N;S;100601;-23.1190;32.1459;55101;P;
34749473558;CLI212831367616081493;AG031604;Agência Murrupula;BCO02PED000000135;BCO02CRD000000135;D;23-04-2025;R;21;N;1;3;N;COM01;COM01 Produto de crédito;SLA;200;NVE;107;1737638.95;0.00;XXX;;;;115;;0;9;1;6;9.0594;16560.20;N;N;N;031602;-14.1976;39.4098;01130;C;
36262289377;CLI860103637973901154;AG031102;Agência Mogovolas;BCO02PED000000136;BCO02CRD000000136;D;20-10-2025;R;31;N;1;3;N;PME01;PME01 Produto de crédito;SLA;300;NVE;105;2407375.44;0.00;MZN;;;;119;;0;4;1;1;6.7139;16867.48;S;S;S;031103;-19.8365;32.1966;47210;M;63.13
10570805872;CLI865272325487806666;AG050705;Agência Macanga;BCO02PED000000137;BCO02CRD000000137;O;12-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;101;315588.47;285082.50;MZN;28-01-2025;31-01-2025;02-03-2025;94;15-08-2031;73;7;1;6;9.1125;19733.40;N;N;N;050702;-22.1986;34.2968;62010;M;51.23
17474501493;CLI766312259689525656;AG021509;Agência Palma;BCO02PED000000138;BCO02CRD000000138;D;14-06-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;FIA;201;NVE;204;9623528.76;5429803.38;MZN;10-07-2025;14-07-2025;13-08-2025;66;06-01-2034;28;7;2;5;2.7325;734.54;N;S;N;021503;-24.2475;38.7643;49230;M;55.19
30491319208;CLI711489262074126566;AG031707;Agência Nacala Porto;BCO02PED000000139;BCO02CRD000000139;D;05-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;105;1755702.59;1590658.88;MZN;03-05-2025;12-05-2025;11-06-2025;82;05-02-2026;24;2;3;8;5.9252;10552.15;S;N;S;031701;-18.7337;39.1693;86100;P;
22560556011;CLI731258291061142232;AG010309;Agência Lago;BCO02PED000000140;BCO02CRD000000140;P;07-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;404;NVE;110;796217.27;779832.45;MZN;21-03-2025;23-03-2025;22-04-2025;23;29-12-2033;18;5;1;1;7.9317;16159.77;S;N;N;010305;-20.1165;37.1586;85210;C;
13806888595;CLI995196014833094080;AG020308;Agência Balama;BCO02PED000000141;BCO02CRD000000141;A;11-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;108;2493239.06;1393330.00;ZAR;28-01-2025;30-01-2025;01-03-2025;98;14-11-2031;66;5;2;8;8.3101;2428.00;N;S;N;020303;-25.6720;39.3201;85210;C;
62717898535;CLI048579687031504677;AG020404;Agência Chiure;BCO02PED000000142;BCO02CRD000000142;O;09-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;404;NVE;108;646809.85;380994.21;MZN;26-09-2025;05-10-2025;04-11-2025;172;31-12-2027;120;6;1;6;5.8079;16175.95;N;S;N;020406;-25.9502;32.4713;56101;M;53.66
88606322531;CLI953054061141789129;AG100804;Agência Namaacha;BCO02PED000000143;BCO02CRD000000143;P;29-06-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;BUL;402;NVE;204;5361584.48;3462829.95;MZN;08-07-2025;17-07-2025;16-08-2025;117;05-05-2027;97;7;2;7;4.7092;10327.29;S;N;S;100801;-19.8221;37.2808;85210;M;56.11
74825004037;CLI054702129982220512;AG030104;Agência Nampula;BCO02PED000000144;BCO02CRD000000144;P;29-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;300;VER;105;69873.14;39314.36;MZN;25-02-2025;04-03-2025;03-04-2025;158;25-01-2030;50;8;1;4;9.0936;11357.16;S;N;N;030101;-17.5404;31.3585;62010;P;
