NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
76102067016;BCO02TIB0000000184;AG050806;022635253828526025921;18-01-2025 11:57:08;02;MZN;19639.71;19639.71;250.76;233057362487331263995;862971276
64597711843;BCO02TIB0000000185;AG080309;028806358583640063834;13-04-2025 15:53:09;03;MZN;2003441.30;2003441.30;24160.25;721047018079741879605;875259529
74147916591;BCO02TIB0000000186;AG031303;028477983097172086313;05-10-2025 14:18:08;03;USD;1361.30;21.61;24.06;183475811992248392220;877969051
77242872104;BCO02TIB0000000187;AG021108;024559306137355659210;05-04-2025 11:33:35;03;MZN;789803.55;789803.55;12951.85;952971891303795564215;841449703
77345895411;BCO02TIB0000000188;AG031505;028592645764345937895;30-07-2025 14:20:41;01;MZN;33211.99;33211.99;401.02;307000089218303620384;866745447
74660554919;BCO02TIB0000000189;AG100401;027928754408842583947;07-04-2025 09:49:02;02;MZN;1475013.78;1475013.78;5918.55;989386701693529745571;860969648
86926999536;BCO02TIB0000000190;AG100308;024668092306564681469;27-08-2025 11:45:49;03;MZN;33295.57;33295.57;603.26;219694025516870305711;821278001
32264944810;BCO02TIB0000000191;AG010808;023493147661897501064;06-10-2025 13:02:07;03;MZN;1954280.29;1954280.29;37349.52;911903603032290077895;828047026
57375056006;BCO02TIB0000000192;AG060501;020072943870351481309;10-07-2025 16:05:13;02;MZN;262689.36;262689.36;4370.66;815248221448361622903;871870250
97595529784;BCO02TIB0000000193;AG100409;028496691886728297336;16-08-2025 16:59:04;03;MZN;103406.44;103406.44;124.08;984571253674281062119;874805679
73618359633;BCO02TIB0000000194;AG060203;026423170836082649436;18-07-2025 12:41:37;02;MZN;3535193.80;3535193.80;58533.05;698691648574495553583;877173589
63823314843;BCO02TIB0000000195;AG030409;026664273133923854119;23-10-2025 11:59:35;02;MZN;10612.65;10612.65;110.56;300437841684762126408;877424307
09738153309;BCO02TIB0000000196;AG030903;024905040786369264473;21-03-2025 16:11:04;01;MZN;1904.51;1904.51;5.91;570270184696506403969;827412013
29004016093;BCO02TIB0000000197;AG030907;027414693420994205979;26-07-2025 11:35:08;03;MZN;19267.14;19267.14;241.35;694304774596734090487;847906001
46109268353;BCO02TIB0000000198;AG030108;021164569996789544537;24-02-2025 15:31:26;03;MZN;58499.06;58499.06;78.85;044296153669150463039;868156905
32540274470;BCO02TIB0000000199;AG030806;027218424111194981240;26-05-2025 16:26:47;03;MZN;40276.75;40276.75;792.39;378631242127123134673;871276781
00158366734;BCO02TIB0000000200;AG060909;026485451831893470875;01-08-2025 10:30:55;03;ZAR;73333.39;1164.02;1043.15;666318805033081781561;870648891
49957436594;BCO02TIB0000000201;AG030804;020449348869585074011;08-09-2025 15:49:36;03;MZN;105265.49;105265.49;1853.26;941306414501915062642;850940518
83508657991;BCO02TIB0000000202;AG030101;027818854982497584467;16-08-2025 09:28:14;03;MZN;726782.59;726782.59;721.57;224303161795072548685;858387612
77978497203;BCO02TIB0000000203;AG030307;025340472600377657453;11-05-2025 13:13:18;03;MZN;41560.21;41560.21;636.95;978936821015354266991;826515619
44422679960;BCO02TIB0000000204;AG011603;026204351492186458128;15-01-2025 09:44:23;03;MZN;99784.55;99784.55;682.51;533114241540773485328;868893503
15338444274;BCO02TIB0000000205;AG020605;023192212896357483450;14-09-2025 08:58:24;02;MZN;18724.10;18724.10;260.40;149438174914589959607;864110182
26684436456;BCO02TIB0000000206;AG100201;029113247167825856657;08-12-2025 16:22:37;02;MZN;22741.62;22741.62;354.30;370894337391122366971;874479408
68836142311;BCO02TIB0000000207;AG030103;025942042787832925337;27-09-2025 11:31:17;03;MZN;62639.56;62639.56;84.29;809274902447968981580;877125505
03408434861;BCO02TIB0000000208;AG070302;023855820066773719838;10-11-2025 09:47:48;03;MZN;1819610.84;1819610.84;19382.02;981431655374746084803;820016487
92856858799;BCO02TIB0000000209;AG100308;020469674054049330874;29-09-2025 16:28:07;01;MZN;31090.24;31090.24;179.40;851112986157313566423;843576496
73208698589;BCO02TIB0000000210;AG080405;022619456332255142238;06-02-2025 14:32:22;02;MZN;96953.89;96953.89;1912.10;549296830621084034749;876793852
52840773693;BCO02TIB0000000211;AG071109;022293678988365746896;22-02-2025 09:45:51;02;MZN;31388.49;31388.49;627.70;079697972678492365166;874375255
40519884973;BCO02TIB0000000212;AG051505;028799030487916186908;22-08-2025 08:41:02;02;MZN;5392.40;5392.40;93.35;224786548575477065063;857379037
98809044583;BCO02TIB0000000213;AG090208;023378059234312429935;10-04-2025 15:17:40;03;MZN;48844.88;48844.88;123.22;680141957993052297995;828798679
25220205071;BCO02TIB0000000214;AG061006;020762337048098028669;12-06-2025 16:58:45;02;MZN;5665.86;5665.86;13.15;524184721203942003808;827838097
76810270795;BCO02TIB0000000215;AG031405;028336299444043236453;26-08-2025 13:11:04;01;MZN;29439.76;29439.76;426.41;908480010620935041076;865085377
44329215757;BCO02TIB0000000216;AG021104;026649620947836419869;30-12-2025 15:57:24;01;MZN;5468.40;5468.40;32.44;360429793613344848869;855311353
82116225607;BCO02TIB0000000217;AG030707;025756384515453401274;15-09-2025 13:15:24;01;USD;30361.40;481.93;196.99;110828425564290016512;840011568
43850012434;BCO02TIB0000000218;AG060109;020205356815958030639;09-12-2025 10:22:41;03;MZN;125855.20;125855.20;754.25;595919202893104681039;823016532
05438268636;BCO02TIB0000000219;AG060107;024044895785641689594;08-04-2025 08:07:50;02;MZN;50119.88;50119.88;244.24;584155775403533158304;853526808
67100656746;BCO02TIB0000000220;AG032301;025818806266071640051;17-05-2025 09:50:18;02;MZN;328476.77;328476.77;6506.87;035238914008839536309;861526798
04272634407;BCO02TIB0000000221;AG051308;021988441748084923070;09-03-2025 15:49:50;03;MZN;39080.87;39080.87;322.37;385731597414504551098;841361792
55488495434;BCO02TIB0000000222;AG090207;024696170842347710547;28-10-2025 12:45:20;03;MZN;2949341.13;2949341.13;30605.05;763988540579101552277;851150537
11347733622;BCO02TIB0000000223;AG030303;028284553465492275630;20-11-2025 09:33:49;01;MZN;5376.90;5376.90;65.71;381299733273808818482;846823844
61401040236;BCO02TIB0000000224;AG041708;023144708715402429988;17-05-2025 12:08:03;02;MZN;50678.70;50678.70;918.06;133503381795949188005;868287038
06831882695;BCO02TIB0000000225;AG031006;026344338681518844488;30-03-2025 08:46:42;03;MZN;39492.83;39492.83;23.02;734136963749146946334;863752203
83765637926;BCO02TIB0000000226;AG090702;020834297949823094329;19-01-2025 10:49:19;01;MZN;7644536.20;7644536.20;38932.23;924779787401843060854;852268167
82515594552;BCO02TIB0000000227;AG042009;026271061603301005962;24-04-2025 08:05:05;01;ZAR;14346.02;227.71;15.74;815794098478223851798;859892004
22726234018;BCO02TIB0000000228;AG031408;028648173362092182322;14-12-2025 11:15:29;03;MZN;53438.59;53438.59;914.49;726946798787795233069;863290930
94791022748;BCO02TIB0000000229;AG090908;024645199735807651486;21-11-2025 12:16:15;03;ZAR;12453.89;197.68;244.01;346452185014077583781;879900517
30280581626;BCO02TIB0000000230;AG060102;025996111490939398570;07-03-2025 15:47:37;02;MZN;86013.95;86013.95;1418.52;555879304801822460551;820575692
30116964094;BCO02TIB0000000231;AG030805;021472548140490925156;11-05-2025 09:27:19;01;MZN;346833.24;346833.24;1556.70;598708878212813080551;851729650
39528604205;BCO02TIB0000000232;AG020802;024989400688199216920;04-03-2025 10:20:06;03;MZN;93401.12;93401.12;1305.14;965147765094986836372;860694386
64368043352;BCO02TIB0000000233;AG031608;024214924403673812177;02-12-2025 08:12:57;01;MZN;90471.08;90471.08;1714.95;650582284111322279419;824251587
92779919101;BCO02TIB0000000234;AG040705;021745340190617236143;13-12-2025 11:42:29;02;USD;173699.80;2757.14;967.31;368610512463751128011;845393155
84624654550;BCO02TIB0000000235;AG021109;025020552489708134207;13-07-2025 12:57:11;02;MZN;876363.67;876363.67;7874.08;144046319807865637306;871683612
15354129665;BCO02TIB0000000236;AG010308;028422141725671956892;24-10-2025 16:02:22;02;MZN;78910.37;78910.37;1416.70;844390086473968964282;841206865
08977528592;BCO02TIB0000000237;AG031806;025134086830582748764;24-03-2025 16:40:03;03;MZN;79074.08;79074.08;1449.60;984524321514156879022;868475581
54761470283;BCO02TIB0000000238;AG100708;023780708355145930008;20-04-2025 13:41:49;03;MZN;3974740.64;3974740.64;21099.37;092692853877370040363;872254657
59597078135;BCO02TIB0000000239;AG031905;024986908342501988270;20-06-2025 12:21:51;01;MZN;9609.45;9609.45;40.27;323862561984627199754;821565129
26770350862;BCO02TIB0000000240;AG011503;020564337980802925117;04-03-2025 16:29:40;03;MZN;6349.79;6349.79;59.45;615314885472254136379;878222712
99138860007;BCO02TIB0000000241;AG030108;025301476302874392454;06-03-2025 16:26:17;02;MZN;14898.51;14898.51;247.77;531331875972485619227;863011518
44811228917;BCO02TIB0000000242;AG021401;023417060150483081851;28-08-2025 10:02:22;01;MZN;567762.49;567762.49;3137.72;514466288428077801600;879737705
52238346081;BCO02TIB0000000243;AG032106;023963114942031928395;10-05-2025 12:41:34;02;MZN;1242429.50;1242429.50;8402.18;298325678222607137238;850460014
22333787745;BCO02TIB0000000244;AG030708;025867231323330430284;19-12-2025 10:02:08;01;MZN;777261.85;777261.85;7420.80;891278515501227343674;843898401
65958926452;BCO02TIB0000000245;AG021205;020125813505569067199;13-03-2025 09:28:01;03;MZN;387345.00;387345.00;573.29;024929796860576393938;845862962
73168439553;BCO02TIB0000000246;AG040505;028464870626983508552;06-01-2025 12:36:48;02;MZN;110239.98;110239.98;1485.38;351426384767086951702;854946979
33036347801;BCO02TIB0000000247;AG032004;026311091311870425666;30-12-2025 10:14:14;01;MZN;493306.29;493306.29;4770.74;321915964193570871591;870509235
34633747512;BCO02TIB0000000248;AG030808;023173764372615619829;13-09-2025 12:35:44;02;MZN;83864.73;83864.73;954.39;754222082785320043999;861149688
58812570950;BCO02TIB0000000249;AG051106;021125201038420053654;19-12-2025 12:40:47;02;MZN;631691.98;631691.98;7814.07;414965733917151250068;852430454
62050173698;BCO02TIB0000000250;AG100105;027914867347151257414;21-02-2025 10:12:10;03;MZN;186318.14;186318.14;1074.81;859091205897147169560;820978764
00486428731;BCO02TIB0000000251;AG040205;025816258076701086296;29-08-2025 10:52:58;03;MZN;24638.88;24638.88;410.69;855651598573262480761;870939395
49284981584;BCO02TIB0000000252;AG060508;025358074036017203389;12-07-2025 08:53:14;01;MZN;6296.92;6296.92;17.25;866414221615105723421;826505760
60135414675;BCO02TIB0000000253;AG032207;027476868082703615759;19-11-2025 10:15:10;01;MZN;40448.96;40448.96;316.70;357863405617960772938;825878996
47673844844;BCO02TIB0000000254;AG031305;029633286265602319721;13-06-2025 16:36:36;02;MZN;94412.48;94412.48;43.82;775527580925354851180;857295505
79202334725;BCO02TIB0000000255;AG030101;021880996539571825388;22-04-2025 15:35:14;01;MZN;191093.78;191093.78;3788.10;801517354137388995553;861098381
90575058648;BCO02TIB0000000256;AG021703;021377533657481469507;21-12-2025 10:28:28;03;MZN;661648.87;661648.87;6226.62;102261015058437086117;871863338
28890030416;BCO02TIB0000000257;AG100509;021331903718254063320;18-10-2025 11:08:54;01;MZN;16368.98;16368.98;85.61;860927746333249880484;860165480
10269755924;BCO02TIB0000000258;AG040102;022000854829317935577;22-08-2025 10:20:04;01;EUR;975325.38;15481.36;6287.94;297840348422941308170;844050716
96490703640;BCO02TIB0000000259;AG010208;029560891246394872012;18-10-2025 09:52:55;01;MZN;284696.11;284696.11;3797.55;218982647858302533367;826407865
95569249979;BCO02TIB0000000260;AG030203;023760895308198523101;23-02-2025 14:19:54;03;MZN;32867.78;32867.78;334.15;962147371420963984991;846856959
16431668006;BCO02TIB0000000261;AG070509;021600759720292539387;29-01-2025 13:48:34;03;MZN;7918.33;7918.33;66.30;850117423060930452969;850427122
54460866873;BCO02TIB0000000262;AG100402;027337055784468477991;29-01-2025 11:14:01;03;MZN;44346.30;44346.30;721.12;677051408086030450408;840434675
92760693687;BCO02TIB0000000263;AG031204;025876464080099670516;24-11-2025 12:30:31;02;MZN;47580.24;47580.24;121.58;847376026474951147764;854963224
90980709861;BCO02TIB0000000264;AG070608;024649046396082770792;31-03-2025 14:52:56;02;MZN;15477.75;15477.75;57.68;565584424856736455820;856844602
84164132472;BCO02TIB0000000265;AG070705;021452059963730566881;11-12-2025 12:51:04;02;MZN;87628.67;87628.67;897.63;653444556935767601816;856434243
40741830256;BCO02TIB0000000266;AG070809;027174557519907453205;30-03-2025 10:08:10;02;ZAR;270234.66;4289.44;4036.93;811683909286947606741;848024982
55453244639;BCO02TIB0000000267;AG080401;026587579369123796432;19-09-2025 08:32:05;01;MZN;235822.38;235822.38;3719.30;253084127672970130960;824265295
52594852493;BCO02TIB0000000268;AG041705;023884741554847033291;19-07-2025 10:23:25;02;MZN;13862.27;13862.27;148.89;754562665926965091873;861639099
48843892119;BCO02TIB0000000269;AG050302;027788693946620080981;15-07-2025 16:33:30;01;MZN;93425.58;93425.58;567.25;110837695872828823761;822080224
83604995105;BCO02TIB0000000270;AG031104;026678139360498170050;11-10-2025 09:12:56;03;MZN;8662.77;8662.77;29.20;062471118539497119832;861690227
85198201486;BCO02TIB0000000271;AG100603;022468754950408383144;14-03-2025 15:28:33;02;ZAR;21847.05;346.78;95.42;048062148909764818986;874448418
74336249118;BCO02TIB0000000272;AG020603;021741930508453407762;21-01-2025 15:28:32;02;ZAR;14952.31;237.34;293.51;771996126634491175005;863183239
61043059202;BCO02TIB0000000273;AG070309;024953091737771898299;05-11-2025 08:15:02;03;MZN;87236.36;87236.36;1549.59;495208999265664648518;855106886
61173754745;BCO02TIB0000000274;AG040808;021485844826582133433;06-10-2025 10:39:45;03;MZN;13020.06;13020.06;195.21;971226542312098831802;853905184
62023373558;BCO02TIB0000000275;AG070602;020963810537525655219;23-03-2025 09:22:34;02;MZN;708424.35;708424.35;9321.28;611830643581765447030;849105657
14119157463;BCO02TIB0000000276;AG070404;026924306130811313059;25-10-2025 13:15:15;02;EUR;13822.61;219.41;62.23;869880619333581032311;861242095
35827353833;BCO02TIB0000000277;AG031201;024591871414966051321;10-04-2025 15:33:07;03;MZN;654462.62;654462.62;10584.39;275040071460152624261;859026765
87632540802;BCO02TIB0000000278;AG081407;021934445702468555560;14-05-2025 13:24:07;02;MZN;1583602.05;1583602.05;12961.50;900341648000151426682;865238837
74076083171;BCO02TIB0000000279;AG060602;026045826100221089883;28-04-2025 15:41:16;02;EUR;150429.92;2387.78;1758.03;762698305775685487207;868002050
27562805892;BCO02TIB0000000280;AG070301;029599875142378894520;15-01-2025 11:41:48;01;ZAR;15234.61;241.82;21.28;470262721626300410788;824490758
90985188799;BCO02TIB0000000281;AG071202;026385733081037895156;29-06-2025 15:33:45;01;MZN;53852.44;53852.44;475.36;929240140791241106920;821584200
10427369526;BCO02TIB0000000282;AG100502;025888654952629463845;01-08-2025 09:03:55;03;MZN;29108.78;29108.78;262.23;340932703189631347021;829562196
41698617418;BCO02TIB0000000283;AG100407;024628655174308801301;11-08-2025 12:08:46;03;MZN;47451.52;47451.52;708.78;146791830828198346965;859287358
91759063649;BCO02TIB0000000284;AG100403;024124511914825597677;10-11-2025 16:49:04;02;MZN;14581.53;14581.53;141.70;817042440574874863931;876198090
68753092610;BCO02TIB0000000285;AG040102;023351805888554393422;26-05-2025 12:53:42;02;MZN;222196.19;222196.19;2417.29;429173682047879355612;821728894
53967538726;BCO02TIB0000000286;AG031104;021855847342640935256;09-08-2025 15:13:08;01;MZN;534409.73;534409.73;3848.08;454649486500485877541;867348454
38311827082;BCO02TIB0000000287;AG030709;020507047593521867761;16-09-2025 12:49:09;03;MZN;33891.78;33891.78;335.54;123174342580268229277;869114779
92044502490;BCO02TIB0000000288;AG031201;027229534553452119462;11-06-2025 15:06:34;02;MZN;4457.28;4457.28;41.44;023638754224654904208;826937924
74174764446;BCO02TIB0000000289;AG030608;029334893752722592363;21-08-2025 14:53:56;03;MZN;164105.64;164105.64;2804.23;596173559471812749686;854556708
44764241180;BCO02TIB0000000290;AG050902;027170894913469648285;11-03-2025 12:45:02;03;MZN;1848265.77;1848265.77;27669.99;444712064864962099332;823911620
66647440892;BCO02TIB0000000291;AG021706;024014993288480506578;07-02-2025 12:32:50;03;MZN;9009.56;9009.56;34.80;140566930588619355886;856799496
69751814823;BCO02TIB0000000292;AG060402;029439671245577917005;04-07-2025 09:01:45;02;MZN;23547.16;23547.16;419.73;194390425057454946297;844473549
42202649169;BCO02TIB0000000293;AG031607;027011780416221069956;21-06-2025 11:07:27;03;MZN;21844.25;21844.25;226.77;314242610124289334600;860388140
47308409164;BCO02TIB0000000294;AG060609;027191105200893731305;12-10-2025 15:42:08;02;MZN;9895.61;9895.61;150.47;386088513635653957495;869816297
02385013207;BCO02TIB0000000295;AG031509;020274969401562369421;19-06-2025 13:33:31;03;MZN;26251.09;26251.09;51.71;097196709371940729668;874714103
12991986688;BCO02TIB0000000296;AG030408;020757999782382158619;13-03-2025 15:49:34;03;MZN;44508.37;44508.37;246.15;887443387751539542797;842690825
39616793124;BCO02TIB0000000297;AG020707;020682870193038412099;22-12-2025 10:22:15;02;MZN;22181.21;22181.21;88.49;352856782144787747453;842757829
01448649858;BCO02TIB0000000298;AG030104;024335311169200568337;10-11-2025 14:05:45;02;MZN;30825.27;30825.27;332.61;702580003535341958231;826252349
58094358657;BCO02TIB0000000299;AG070506;020818796895366231761;28-06-2025 13:45:55;03;MZN;178313.29;178313.29;3121.44;124683171502744990235;861500262
22803711462;BCO02TIB0000000300;AG021603;023259908329623133347;03-02-2025 10:07:46;02;MZN;64251.91;64251.91;856.91;752824876588954695626;876288426
78181752896;BCO02TIB0000000301;AG090908;027091028411957078283;26-06-2025 14:39:27;02;MZN;110351.72;110351.72;1199.18;285899295434978147547;824898812
12595373032;BCO02TIB0000000302;AG030706;024159355034692437876;21-07-2025 13:46:33;02;MZN;8238.40;8238.40;96.38;890508378748222789550;845430744
11327498157;BCO02TIB0000000303;AG040101;023151310986551399639;08-03-2025 09:47:01;02;MZN;43671.62;43671.62;144.13;552286933161461231866;865625709
49493578090;BCO02TIB0000000304;AG100708;023070511619641368491;19-11-2025 08:14:46;03;MZN;21156.41;21156.41;207.06;252847587535399773954;841182979
