NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
11675270954;BCO08CRD000000373;REG;NRE;NOR;;;1615818.11;1615818.11;0.00;0.00;80790.91;0.00;28347.69;18.0197;20.2471;28.9693;;0;0;0;0.6389;0.00
30143891765;BCO08CRD000001496;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1424;18.0792;22.5410;;0;0;0;1.6918;0.00
74289466499;BCO08CRD000000410;REG;NRE;NOR;;;91280.80;91280.80;0.00;0.00;4564.04;0.00;1049.20;13.2701;20.1970;24.0716;;0;0;0;0.7615;0.00
46352931025;BCO08CRD000000575;REG;NRE;NOR;;;258232.16;258232.16;0.00;0.00;12911.61;0.00;9222.58;14.4937;18.7328;20.8654;;0;0;0;2.8001;0.00
62723849210;BCO08CRD000000228;VEN;NRE;NOR;;;318368.84;291595.14;26773.70;2677.37;15918.44;1372.17;6242.53;14.7157;22.8097;28.1717;21-06-2025;181;181;9;2.3842;0.00
23349428294;BCO08CRD000001099;REG;NRE;CON;;;3489787.32;3489787.32;0.00;0.00;174489.37;0.00;56286.89;17.4529;17.8512;27.1784;;0;0;0;1.8330;0.00
43756580053;BCO08CRD000000349;REG;NRE;NOR;;;692840.19;692840.19;0.00;0.00;34642.01;0.00;9237.87;17.6536;20.8619;27.1591;;0;0;0;1.2796;0.00
28671239249;BCO08CRD000000574;VEN;NRE;NOR;;;367459.05;229826.80;137632.24;13763.22;18372.95;1471.57;6124.32;16.7034;21.4540;29.2129;20-05-2026;314;314;6;0.5340;0.00
97522000512;BCO08CRD000000204;ANT;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2895;20.9273;27.3959;;0;0;0;1.9637;0.00
83901073973;BCO08CRD000000811;REG;NRE;NOR;;;383948.70;383948.70;0.00;0.00;19197.43;0.00;54849.81;12.5834;21.5738;28.3372;;0;0;0;1.7824;0.00
28268673752;BCO08CRD000000960;REG;NRE;NOR;;;350126.46;350126.46;0.00;0.00;17506.32;0.00;3071.28;14.7395;24.2973;29.1842;;0;0;0;0.6256;0.00
28028209824;BCO08CRD000001316;REG;NRE;NOR;;;501017.28;501017.28;0.00;0.00;25050.86;0.00;5329.97;11.6896;19.2854;24.0130;;0;0;0;1.5479;0.00
98260085689;BCO08CRD000000977;REG;NRE;NOR;;;154186.36;154186.36;0.00;0.00;7709.32;0.00;2447.40;15.0443;20.7199;25.8870;;0;0;0;1.6215;0.00
14483682817;BCO08CRD000000514;REG;NRE;NOR;;;346621.52;346621.52;0.00;0.00;17331.08;0.00;3239.45;14.2712;25.1158;34.5655;;0;0;0;2.4248;0.00
39257401262;BCO08CRD000000209;VEN;NRE;NOR;;;1710705.27;1201361.77;509343.50;50934.35;85535.26;4312.34;32898.18;19.1437;22.1995;27.9466;03-01-2026;339;339;1;2.1235;0.00
33152429159;BCO08CRD000000359;REG;NRE;NOR;;;3523616.09;3523616.09;0.00;0.00;176180.80;0.00;95232.87;15.1839;20.9048;27.6767;;0;0;0;1.8770;0.00
79196945396;BCO08CRD000001027;REG;NRE;NOR;;;913902.06;913902.06;0.00;0.00;45695.10;0.00;39734.87;14.0753;17.2217;22.9597;;0;0;0;0.7524;0.00
05421906629;BCO08CRD000000983;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9100;19.2049;20.3215;;0;0;0;2.2470;0.00
37614486704;BCO08CRD000000179;REG;NRE;NOR;;;940808.35;940808.35;0.00;0.00;47040.42;0.00;9903.25;9.4766;10.7543;16.5577;;0;0;0;1.3197;0.00
00555674485;BCO08CRD000000156;REG;NRE;NOR;;;12642495.36;12642495.36;0.00;0.00;632124.77;0.00;113896.35;13.6928;16.7957;22.0226;;0;0;0;2.1518;0.00
98847852253;BCO08CRD000000638;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2377;19.2390;21.7865;;0;0;0;1.5509;0.00
83892933369;BCO08CRD000000528;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9525;22.3978;26.9053;;0;0;0;1.6063;0.00
90772225085;BCO08CRD000000744;REG;NRE;NOR;;;1644335.82;1644335.82;0.00;0.00;82216.79;0.00;149485.07;15.0010;18.4399;22.4305;;0;0;0;2.0755;0.00
93366897004;BCO08CRD000001435;VEN;NRE;NOR;;;112526.20;99913.90;12612.30;1261.23;5626.31;810.82;1172.15;17.1593;22.2880;27.2164;09-07-2025;196;196;11;2.7652;0.00
38306289089;BCO08CRD000001415;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6450;20.2058;25.6603;;0;0;0;1.7628;0.00
84118538111;BCO08CRD000001693;REG;NRE;NOR;;;168088.58;168088.58;0.00;0.00;8404.43;0.00;3361.77;14.7786;20.8392;26.4936;;0;0;0;0.9757;0.00
39257401262;BCO08CRD000001074;REG;NRE;NOR;;;925972.23;925972.23;0.00;0.00;46298.61;0.00;11871.44;15.7722;18.7283;24.2399;;0;0;0;2.4010;0.00
71582127750;BCO08CRD000001774;REG;NRE;NOR;;;332578.66;332578.66;0.00;0.00;16628.93;0.00;12317.73;13.1386;19.6854;25.4642;;0;0;0;0.0300;0.00
89621363597;BCO08CRD000000889;VEN;NRE;NOR;;;1699475.70;1672654.70;26821.01;2682.10;84973.79;1423.29;16499.76;17.3021;20.1693;27.6160;13-11-2025;84;84;8;2.3454;0.00
96779109670;BCO08CRD000000128;REG;NRE;CON;;;619172.45;619172.45;0.00;0.00;30958.62;0.00;6383.22;17.2416;21.1810;30.8009;;0;0;0;0.1968;0.00
46577360125;BCO08CRD000001143;REG;NRE;NOR;;;10405999.08;10405999.08;0.00;0.00;520299.95;0.00;289055.53;13.7745;19.0179;24.0773;;0;0;0;0.9063;0.00
29199265173;BCO08CRD000000777;REG;NRE;ABA;;;19397460.14;19397460.14;0.00;0.00;969873.01;0.00;273203.66;13.0989;16.4784;22.1132;;0;0;0;2.4180;0.00
28861748541;BCO08CRD000001747;REG;NRE;NOR;;;836135.90;836135.90;0.00;0.00;41806.79;0.00;16079.54;18.3674;21.9770;28.0532;;0;0;0;0.7524;0.00
19641394368;BCO08CRD000000551;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1872;24.2917;30.9489;;0;0;0;2.1350;0.00
60691521360;BCO08CRD000001787;REG;REF;NOR;;;3895434.43;3895434.43;0.00;0.00;194771.72;0.00;243464.65;19.9193;24.5566;31.9904;;0;0;0;1.9464;0.00
98464111245;BCO08CRD000000924;REG;NRE;NOR;;;1783259.88;1783259.88;0.00;0.00;89162.99;0.00;178325.99;13.6321;14.2781;22.0288;;0;0;0;2.2056;0.00
71861033705;BCO08CRD000000371;REG;NRE;NOR;;;594554.37;594554.37;0.00;0.00;29727.72;0.00;10077.19;18.4237;24.7379;35.9308;;0;0;0;2.3312;0.00
65272123845;BCO08CRD000001759;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7554;20.7082;29.5851;;0;0;0;0.3953;0.00
00623716222;BCO08CRD000000397;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1362;28.3173;35.6527;;0;0;0;1.5673;0.00
91896474038;BCO08CRD000000332;REG;NRE;CON;;;1899925.28;1899925.28;0.00;0.00;94996.26;0.00;21838.22;11.6865;14.0608;20.8181;;0;0;0;1.0571;0.00
16033454178;BCO08CRD000001581;REG;NRE;NOR;;;797414.51;797414.51;0.00;0.00;39870.73;0.00;9724.57;14.3163;16.8240;18.9354;;0;0;0;2.6600;0.00
34320544589;BCO08CRD000001434;VEN;NRE;NOR;;;5504083.65;3653245.78;1850837.86;185083.79;275204.18;128770.96;203854.95;15.7725;19.5520;28.0843;15-08-2025;69;69;2;0.2332;0.00
84908585553;BCO08CRD000000090;REG;NRE;CON;;;6157259.95;6157259.95;0.00;0.00;307863.00;0.00;69182.70;15.1567;16.7045;21.9300;;0;0;0;0.0207;0.00
22512109922;BCO08CRD000001403;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.0081;22.0591;29.0456;;0;0;0;2.9824;0.00
16033454178;BCO08CRD000001581;REG;NRE;NOR;;;427129.17;427129.17;0.00;0.00;21356.46;0.00;7909.80;11.9654;22.5682;31.7015;;0;0;0;0.3693;0.00
79683469580;BCO08CRD000001053;REG;NRE;NOR;;;10441238.06;10441238.06;0.00;0.00;522061.90;0.00;135600.49;14.6927;17.1003;21.9678;;0;0;0;0.0983;0.00
52431991673;BCO08CRD000000426;REG;NRE;NOR;;;719517.28;719517.28;0.00;0.00;35975.86;0.00;11420.91;14.4927;18.0333;23.2042;;0;0;0;0.1325;0.00
18207241704;BCO08CRD000000958;REG;NRE;NOR;;;115869.49;115869.49;0.00;0.00;5793.47;0.00;16552.78;13.3845;22.2309;27.5193;;0;0;0;0.8771;0.00
00483866335;BCO08CRD000000922;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7007;25.5660;30.5417;;0;0;0;0.4089;0.00
65311942768;BCO08CRD000001574;REG;NRE;NOR;;;349475.41;349475.41;0.00;0.00;17473.77;0.00;4063.67;15.5476;22.2789;30.0358;;0;0;0;2.9508;0.00
06453671806;BCO08CRD000000797;REG;NRE;NOR;;;522734.17;522734.17;0.00;0.00;26136.71;0.00;5873.42;12.3605;19.6375;26.2996;;0;0;0;2.4591;0.00
36019126445;BCO08CRD000001486;REG;NRE;NOR;;;274376.55;274376.55;0.00;0.00;13718.83;0.00;4899.58;13.7948;21.3322;29.5423;;0;0;0;1.6465;0.00
13899820295;BCO08CRD000001302;REG;NRE;NOR;;;733266.48;733266.48;0.00;0.00;36663.32;0.00;61105.54;12.5597;15.6350;18.3859;;0;0;0;1.7860;0.00
61471784637;BCO08CRD000000268;REG;NRE;NOR;;;2796292.65;2796292.65;0.00;0.00;139814.63;0.00;38305.38;16.1751;19.1088;27.2187;;0;0;0;1.0187;0.00
72694920841;BCO08CRD000001642;REG;NRE;NOR;;;569518.68;569518.68;0.00;0.00;28475.93;0.00;5177.44;16.9060;26.9869;33.3845;;0;0;0;1.7012;0.00
83595536657;BCO08CRD000000303;REG;NRE;NOR;;;164795.49;164795.49;0.00;0.00;8239.77;0.00;1771.99;12.1011;16.6991;20.9635;;0;0;0;0.9327;0.00
98498977212;BCO08CRD000001522;VEN;NRE;CON;;;352098.47;275093.66;77004.81;7700.48;17604.92;5063.89;10355.84;17.7347;28.4838;33.6030;03-06-2025;99;99;1;2.9509;0.00
80046947082;BCO08CRD000001134;ANT;NRE;CON;;;634927.97;634927.97;0.00;0.00;31746.40;0.00;5720.07;14.4834;20.1178;25.6989;;0;0;0;1.6852;91135.07
35048672745;BCO08CRD000001194;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.7261;28.8326;39.0000;;0;0;0;2.7215;0.00
14240325364;BCO08CRD000001300;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6957;20.7100;27.3559;;0;0;0;2.9503;0.00
03794140738;BCO08CRD000000221;REG;NRE;NOR;;;358480.34;358480.34;0.00;0.00;17924.02;0.00;9191.80;17.4543;25.9566;32.7438;;0;0;0;2.1880;0.00
65886525383;BCO08CRD000000142;REG;NRE;NOR;;;566842.55;566842.55;0.00;0.00;28342.13;0.00;12882.79;15.5349;21.9629;30.2011;;0;0;0;1.0291;0.00
59173589223;BCO08CRD000000310;REG;NRE;CON;;;473912.65;473912.65;0.00;0.00;23695.63;0.00;5385.37;12.6774;21.1137;24.7909;;0;0;0;1.8522;0.00
73484100339;BCO08CRD000001504;REG;NRE;NOR;;;215623.42;215623.42;0.00;0.00;10781.17;0.00;3422.59;15.0258;20.8124;21.3280;;0;0;0;2.7937;0.00
21409887886;BCO08CRD000000894;REG;NRE;NOR;;;2018930.00;2018930.00;0.00;0.00;100946.50;0.00;23475.93;14.7469;19.9658;25.6840;;0;0;0;0.8995;0.00
55414469451;BCO08CRD000001046;VEN;NRE;NOR;;;56028.34;39760.09;16268.25;1626.83;2801.42;1029.31;889.34;19.5466;27.4383;33.4281;22-06-2025;199;199;2;1.6367;0.00
23281662771;BCO08CRD000001633;REG;NRE;NOR;;;209198.38;209198.38;0.00;0.00;10459.92;0.00;2520.46;12.8084;18.0758;20.2423;;0;0;0;2.5791;0.00
58886281720;BCO08CRD000000790;REG;NRE;CON;;;599806.16;599806.16;0.00;0.00;29990.31;0.00;26078.53;11.3514;17.5674;23.8400;;0;0;0;2.3652;0.00
39819161591;BCO08CRD000001288;REG;NRE;NOR;;;274192.28;274192.28;0.00;0.00;13709.61;0.00;2538.82;14.2036;20.6441;26.9192;;0;0;0;0.8402;0.00
33144495283;BCO08CRD000000827;REG;NRE;NOR;;;36120543.90;36120543.90;0.00;0.00;1806027.19;0.00;1032015.54;16.5119;18.4321;23.4594;;0;0;0;2.6051;0.00
94650901973;BCO08CRD000000136;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3506;19.9936;26.0956;;0;0;0;1.2298;0.00
12929276889;BCO08CRD000001139;REG;NRE;NOR;;;466588.29;466588.29;0.00;0.00;23329.41;0.00;58323.54;13.0237;20.6651;28.1747;;0;0;0;1.2759;0.00
17839869024;BCO08CRD000000912;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5998;25.8628;34.0961;;0;0;0;0.0575;0.00
10267173293;BCO08CRD000001457;REG;NRE;NOR;;;355826.52;355826.52;0.00;0.00;17791.33;0.00;10166.47;14.2068;16.5358;22.2061;;0;0;0;2.8239;0.00
78827555727;BCO08CRD000001508;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9435;23.4917;27.7764;;0;0;0;2.8651;0.00
06938082733;BCO08CRD000000352;REG;NRE;NOR;;;7674220.13;7674220.13;0.00;0.00;383711.01;0.00;132314.14;11.5806;14.8775;17.4143;;0;0;0;0.6947;0.00
88143750343;BCO08CRD000001249;REG;REF;NOR;;;423827.31;423827.31;0.00;0.00;21191.37;0.00;4762.10;15.6736;24.7176;32.5073;;0;0;0;2.7249;0.00
05765575403;BCO08CRD000001698;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4591;16.9834;24.3725;;0;0;0;2.0050;0.00
54494741223;BCO08CRD000001742;REG;NRE;NOR;;;9562735.66;9562735.66;0.00;0.00;478136.78;0.00;151789.45;19.2010;20.2074;22.7098;;0;0;0;0.9532;0.00
04278468345;BCO08CRD000001684;REG;NRE;NOR;;;2936055.73;2936055.73;0.00;0.00;146802.79;0.00;30905.85;16.6590;21.0080;29.5103;;0;0;0;0.9536;0.00
73568579575;BCO08CRD000001419;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6584;22.6384;30.5123;;0;0;0;2.5122;0.00
21607002747;BCO08CRD000000602;REG;NRE;NOR;;;459317.55;459317.55;0.00;0.00;22965.88;0.00;4992.58;15.6625;15.6020;21.4593;;0;0;0;1.0018;0.00
06357590523;BCO08CRD000000025;REG;NRE;NOR;;;3358082.21;3358082.21;0.00;0.00;167904.11;0.00;197534.25;15.8909;17.1416;21.9469;;0;0;0;2.9946;0.00
39819161591;BCO08CRD000001288;REG;NRE;NOR;;;263596.15;263596.15;0.00;0.00;13179.81;0.00;2928.85;18.5178;23.6931;30.4567;;0;0;0;1.0255;0.00
71396466611;BCO08CRD000001622;REG;NRE;NOR;;;631759.43;631759.43;0.00;0.00;31587.97;0.00;6512.98;15.2395;20.1161;28.8800;;0;0;0;0.6882;0.00
45690791199;BCO08CRD000000956;REG;NRE;NOR;;;2881605.13;2881605.13;0.00;0.00;144080.26;0.00;37423.44;12.9251;15.0164;19.0386;;0;0;0;2.2179;0.00
51649570251;BCO08CRD000000167;REG;NRE;NOR;;;512709.01;512709.01;0.00;0.00;25635.45;0.00;11145.85;14.9868;23.8173;30.5828;;0;0;0;0.1740;0.00
34674768340;BCO08CRD000000263;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4612;28.2121;38.0725;;0;0;0;0.5858;0.00
71182014670;BCO08CRD000000350;REG;NRE;NOR;;;19561404.01;19561404.01;0.00;0.00;978070.20;0.00;264343.30;11.2851;14.5766;17.5660;;0;0;0;1.8462;0.00
96064235743;BCO08CRD000001550;REG;NRE;NOR;;;778216.44;778216.44;0.00;0.00;38910.82;0.00;22888.72;17.4369;20.3908;25.9042;;0;0;0;1.0447;0.00
13899820295;BCO08CRD000001302;VEN;NRE;NOR;;;578430.32;468282.18;110148.14;11014.81;28921.52;5613.24;9640.51;18.0833;28.1272;36.6366;14-12-2025;328;328;6;2.0963;0.00
40879023610;BCO08CRD000001090;REG;NRE;NOR;;;320945.24;320945.24;0.00;0.00;16047.26;0.00;3775.83;13.9057;17.4457;22.6434;;0;0;0;0.5906;0.00
94650901973;BCO08CRD000000136;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6130;26.7896;30.8909;;0;0;0;2.9502;0.00
70911748425;BCO08CRD000000122;REG;NRE;CON;;;525649.48;525649.48;0.00;0.00;26282.47;0.00;6570.62;15.8990;20.1064;28.5691;;0;0;0;0.8980;0.00
57943337622;BCO08CRD000000760;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2411;24.7837;29.1340;;0;0;0;1.3696;0.00
15735673749;BCO08CRD000000679;REG;NRE;NOR;;;1106900.25;1106900.25;0.00;0.00;55345.01;0.00;10442.46;17.3027;21.8171;31.6047;;0;0;0;0.1686;0.00
29823784661;BCO08CRD000001750;REG;NRE;NOR;;;327700.62;327700.62;0.00;0.00;16385.03;0.00;7620.94;10.5325;18.3941;25.6612;;0;0;0;2.9511;0.00
75399664515;BCO08CRD000001350;REG;NRE;NOR;;;899207.42;899207.42;0.00;0.00;44960.37;0.00;8174.61;18.2815;22.3459;32.1382;;0;0;0;0.6538;0.00
24992633776;BCO08CRD000000001;REG;NRE;NOR;;;88710.40;88710.40;0.00;0.00;4435.52;0.00;905.21;19.1552;25.5730;31.8268;;0;0;0;2.3544;0.00
26365913653;BCO08CRD000000287;REG;NRE;NOR;;;1084027.38;1084027.38;0.00;0.00;54201.37;0.00;11175.54;12.7656;16.4465;23.4243;;0;0;0;2.1331;0.00
11704450318;BCO08CRD000001464;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0220;22.1632;27.6685;;0;0;0;2.4729;0.00
60168731385;BCO08CRD000000689;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.3424;25.9259;31.7760;;0;0;0;1.3730;0.00
98250894307;BCO08CRD000001797;ANT;NRE;NOR;;;224671.13;224671.13;0.00;0.00;11233.56;0.00;3510.49;18.9620;26.0910;34.5872;;0;0;0;1.7327;12023.86
38298011473;BCO08CRD000000501;REG;NRE;NOR;;;294825.29;294825.29;0.00;0.00;14741.26;0.00;4152.47;18.2739;21.7137;24.8543;;0;0;0;0.4561;0.00
44766566983;BCO08CRD000001366;REG;NRE;CON;;;338722.34;338722.34;0.00;0.00;16936.12;0.00;4640.03;13.9431;17.6538;25.0114;;0;0;0;1.7499;0.00
75260304218;BCO08CRD000000921;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.0059;15.8961;21.3738;;0;0;0;1.1801;0.00
31564977230;BCO08CRD000000791;REG;NRE;NOR;;;639898.28;639898.28;0.00;0.00;31994.91;0.00;8203.82;13.1666;19.7231;28.5269;;0;0;0;1.2859;0.00
17544644939;BCO08CRD000001786;REG;NRE;NOR;;;1044181.44;1044181.44;0.00;0.00;52209.07;0.00;54956.92;10.4833;16.7619;22.3061;;0;0;0;0.3747;0.00
00966966080;BCO08CRD000000772;REG;NRE;NOR;;;414082.77;414082.77;0.00;0.00;20704.14;0.00;69013.80;15.1358;25.5280;35.5368;;0;0;0;1.2534;0.00
10151648197;BCO08CRD000000436;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8410;26.2829;31.7645;;0;0;0;0.5396;0.00
89353723647;BCO08CRD000000174;REG;NRE;CON;;;427504.50;427504.50;0.00;0.00;21375.22;0.00;4407.26;14.6949;24.5842;31.8962;;0;0;0;0.8087;0.00
01384733660;BCO08CRD000001490;REG;NRE;NOR;;;1362181.88;1362181.88;0.00;0.00;68109.09;0.00;12850.77;10.8079;16.1971;24.6947;;0;0;0;1.6854;0.00
85468459972;BCO08CRD000000299;REG;NRE;NOR;;;830026.70;830026.70;0.00;0.00;41501.34;0.00;10641.37;14.1987;16.5448;24.9730;;0;0;0;2.3271;0.00
20883949182;BCO08CRD000001436;ANT;NRE;CON;;;363205.85;363205.85;0.00;0.00;18160.29;0.00;3158.31;16.4806;26.6134;35.2190;;0;0;0;2.8355;53113.46
50934637180;BCO08CRD000001356;REG;NRE;NOR;;;512655.07;512655.07;0.00;0.00;25632.75;0.00;17677.76;16.6109;23.5512;27.8925;;0;0;0;1.9924;0.00
72369774779;BCO08CRD000000703;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7251;18.0470;24.5800;;0;0;0;0.3638;0.00
13723404087;BCO08CRD000000307;ANT;NRE;NOR;;;356905.13;356905.13;0.00;0.00;17845.26;0.00;8497.74;15.0814;25.2981;33.0434;;0;0;0;1.6521;45904.97
63801704165;BCO08CRD000001176;REG;NRE;NOR;;;411761.52;411761.52;0.00;0.00;20588.08;0.00;8403.30;15.0374;20.6877;28.3995;;0;0;0;0.2195;0.00
95865695785;BCO08CRD000001785;VEN;NRE;NOR;;;152316.27;100084.08;52232.19;5223.22;7615.81;1899.38;1336.11;13.9102;22.1865;29.3305;11-01-2026;64;64;7;2.7425;0.00
74810243573;BCO08CRD000000185;REG;NRE;NOR;;;178445.39;178445.39;0.00;0.00;8922.27;0.00;1918.77;16.3287;25.9005;28.8145;;0;0;0;1.9134;0.00
87635905986;BCO08CRD000000604;REG;RES;NOR;;;242036.37;242036.37;0.00;0.00;12101.82;0.00;8644.16;16.5654;29.0362;36.1045;;0;0;0;1.5880;0.00
99017549482;BCO08CRD000001761;REG;NRE;NOR;;;512551.59;512551.59;0.00;0.00;25627.58;0.00;4790.20;16.5824;21.7817;26.1410;;0;0;0;2.6290;0.00
74303141960;BCO08CRD000000669;VEN;NRE;CON;;;617361.94;418516.67;198845.27;19884.53;30868.10;4690.26;8017.69;12.9003;17.4147;22.1611;08-10-2025;349;349;8;2.1685;0.00
79604257071;BCO08CRD000000098;REG;NRE;NOR;;;426183.84;426183.84;0.00;0.00;21309.19;0.00;4632.43;18.3854;19.7897;23.9837;;0;0;0;1.8218;0.00
18918331478;BCO08CRD000001304;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5814;21.8584;24.0945;30-08-2025;93;93;9;0.7510;0.00
43702517065;BCO08CRD000000989;REG;NRE;NOR;;;547584.87;547584.87;0.00;0.00;27379.24;0.00;8832.01;16.3369;24.1173;27.4312;;0;0;0;2.9187;0.00
18279060331;BCO08CRD000001784;ANT;NRE;NOR;;;346066.03;346066.03;0.00;0.00;17303.30;0.00;4024.02;16.2120;21.2911;27.8932;;0;0;0;1.6976;68821.38
06207078446;BCO08CRD000001259;VEN;NRE;NOR;;;255718.87;167963.77;87755.09;8775.51;12785.94;2852.83;17047.92;15.1353;20.5865;25.8180;14-12-2025;136;136;2;1.7524;0.00
24874012233;BCO08CRD000000949;VEN;NRE;CON;;;103285.23;68642.85;34642.37;3464.24;5164.26;1191.34;3129.86;15.8107;24.9455;28.8828;16-12-2025;200;200;6;1.4757;0.00
83116758985;BCO08CRD000000362;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9580;25.2700;31.8045;;0;0;0;2.4063;0.00
47118953163;BCO08CRD000001122;REG;NRE;NOR;;;2920734.01;2920734.01;0.00;0.00;146036.70;0.00;171807.88;17.5298;19.3482;23.9314;;0;0;0;2.4875;0.00
75229307005;BCO08CRD000001263;REG;NRE;NOR;;;495476.78;495476.78;0.00;0.00;24773.84;0.00;8692.58;12.7316;17.5947;22.4973;;0;0;0;0.6696;0.00
73496898829;BCO08CRD000001623;REG;NRE;NOR;;;1257437.20;1257437.20;0.00;0.00;62871.86;0.00;12449.87;17.4774;20.6038;24.6054;;0;0;0;1.1738;0.00
28458046511;BCO08CRD000000241;REG;NRE;NOR;;;6201160.72;6201160.72;0.00;0.00;310058.04;0.00;163188.44;13.9001;15.6175;22.3078;;0;0;0;1.7725;0.00
00352909244;BCO08CRD000001166;REG;NRE;NOR;;;1618346.34;1618346.34;0.00;0.00;80917.32;0.00;15267.42;14.3969;19.5446;26.3515;;0;0;0;1.2518;0.00
66721305095;BCO08CRD000000581;REG;RES;NOR;;;1027391.55;1027391.55;0.00;0.00;51369.58;0.00;16052.99;16.8404;21.8041;26.6306;;0;0;0;2.9086;0.00
71022397865;BCO08CRD000001197;REG;NRE;NOR;;;217216.14;217216.14;0.00;0.00;10860.81;0.00;3341.79;20.6493;24.4645;32.8288;;0;0;0;2.0039;0.00
72369774779;BCO08CRD000000703;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4154;31.1041;37.5978;;0;0;0;0.4700;0.00
37627325171;BCO08CRD000000021;ANT;NRE;ABA;;;253621.83;253621.83;0.00;0.00;12681.09;0.00;4025.74;17.1669;24.7685;28.9081;;0;0;0;2.1746;1928.86
67568436955;BCO08CRD000000198;VEN;NRE;NOR;;;573581.20;355404.63;218176.57;21817.66;28679.06;1554.20;15094.24;15.8330;22.9629;36.1088;25-06-2026;98;98;2;0.1330;0.00
21413415208;BCO08CRD000000891;REG;NRE;NOR;;;205905.15;205905.15;0.00;0.00;10295.26;0.00;12112.07;13.1486;17.8147;25.5071;;0;0;0;1.6037;0.00
96834840059;BCO08CRD000000431;REG;NRE;ABA;;;163073.72;163073.72;0.00;0.00;8153.69;0.00;1381.98;16.2589;21.6353;26.3590;;0;0;0;0.5452;0.00
15600727222;BCO08CRD000001358;VEN;NRE;NOR;;;6598213.50;5121123.02;1477090.48;147709.05;329910.67;62726.65;57879.07;18.5339;21.1279;30.4645;05-09-2025;211;211;7;2.6902;0.00
38306289089;BCO08CRD000001415;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5426;19.8162;23.7920;;0;0;0;2.8512;0.00
68661314787;BCO08CRD000001091;REG;NRE;NOR;;;277337.18;277337.18;0.00;0.00;13866.86;0.00;3262.79;14.3827;22.1040;28.9253;;0;0;0;2.4961;0.00
88143750343;BCO08CRD000001249;REG;NRE;NOR;;;652191.84;652191.84;0.00;0.00;32609.59;0.00;18634.05;12.3683;18.2372;23.7572;;0;0;0;1.1327;0.00
34989005071;BCO08CRD000000282;REG;NRE;NOR;;;629320.23;629320.23;0.00;0.00;31466.01;0.00;11873.97;20.5930;26.6798;31.0397;;0;0;0;1.6752;0.00
23284078506;BCO08CRD000000422;REG;NRE;NOR;;;107027.47;107027.47;0.00;0.00;5351.37;0.00;1019.31;17.9913;25.5788;32.0142;;0;0;0;2.8511;0.00
