NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
081750864875148042732;93462086690;MZ5908175086487514804273223859934428;AG010104;;01;MZN;03;02;04;47300;02;28905716.40;205;00;04;01;00;26-09-2025;12-02-2017;;;26-09-2025;04;01;G;N
087224679553239063825;28578193490;MZ5908722467955323906382569047483896;AG070208;;01;MZN;03;02;01;47110;01;4547325.82;282;00;03;02;07;26-05-2025;12-10-2021;;;26-05-2025;03;01;G;N
088279581031856873416;04700344097;MZ5908827958103185687341696448683994;AG080309;;01;MZN;05;02;01;64190;02;42627077.82;209;00;04;01;00;01-08-2025;19-11-2024;;;01-08-2025;04;02;G;N
085590748445928635792;48355048944;MZ5908559074844592863579219831687074;AG011406;;04;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;02-12-2025;05-06-2025;;;02-12-2025;05;02;S;N
080063867051024863124;31307498199;MZ5908006386705102486312444879109170;AG041704;;01;MZN;01;01;01;49230;00;0.00;0;02;02;02;08;08-10-2025;16-07-2017;;;08-10-2025;02;03;G;N
087235258395728949835;72165961617;MZ5908723525839572894983515419992759;AG100609;;02;MZN;07;02;01;01130;01;9121629.06;23;00;02;01;00;02-05-2025;20-09-2023;;;02-05-2025;02;01;G;N
083127709891243702463;13723404087;MZ5908312770989124370246351786033901;AG030107;;04;MZN;01;01;05;01110;00;0.00;0;02;04;01;00;12-01-2025;07-02-2019;;;12-01-2025;04;01;S;N
082464797091920348404;65709472136;MZ5908246479709192034840442980849365;AG081309;;01;MZN;01;01;02;01130;00;0.00;0;02;03;03;02;27-12-2025;17-01-2019;;;27-12-2025;03;03;S;N
089548897451034433368;74450730091;MZ5908954889745103443336827556765716;AG040402;;01;MZN;01;01;04;47300;00;0.00;0;02;04;01;00;15-03-2025;13-03-2019;;;15-03-2025;04;02;S;N
082224060032053721446;78889569194;MZ5908222406003205372144616733525894;AG070207;;04;MZN;01;01;01;56101;00;0.00;0;02;01;02;08;08-08-2025;24-12-2021;;;08-08-2025;01;01;S;N
085649652427623681366;52421241394;MZ5908564965242762368136661316560843;AG071307;;01;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;27-12-2025;04-12-2025;;;27-12-2025;05;03;G;N
089708165193566028593;93156970142;MZ5908970816519356602859383485965847;AG051008;;01;MZN;01;01;04;47730;00;0.00;0;01;05;01;00;10-05-2025;10-02-2021;;;10-05-2025;05;02;G;N
086059475049272491634;03063910566;MZ5908605947504927249163436202462154;AG090104;;03;USD;01;01;04;47110;00;0.00;0;02;01;01;00;02-12-2025;25-02-2019;;;02-12-2025;01;01;S;N
082284114469627900382;57472525080;MZ5908228411446962790038256790206876;AG100405;;01;MZN;01;01;01;55101;00;0.00;0;01;01;01;00;16-12-2025;04-06-2020;;;16-12-2025;01;02;S;N
089363023443199052625;82567335618;MZ5908936302344319905262525673636697;AG081209;;01;MZN;06;02;01;47210;02;17389692.75;414;00;03;01;00;19-12-2025;10-01-2020;;;19-12-2025;03;03;G;N
080139057831650542922;66282052941;MZ5908013905783165054292268071756869;AG100306;;01;MZN;01;01;01;85210;00;0.00;0;01;02;04;09;06-08-2025;20-11-2022;;;06-08-2025;02;02;G;N
082965442851279855563;68803402957;MZ5908296544285127985556307083384447;AG070204;;01;MZN;08;02;04;41000;02;2421671.15;51;00;05;01;00;27-09-2025;31-12-2020;;;27-09-2025;05;02;G;N
089122938022906612270;56694538449;MZ5908912293802290661227022955237232;AG031101;;04;USD;01;01;05;49230;00;0.00;0;02;05;01;00;24-08-2025;14-04-2021;;;24-08-2025;05;01;G;N
086241682364687146811;11380428370;MZ5908624168236468714681196923167237;AG070406;;02;MZN;01;01;05;62010;00;0.00;0;02;03;01;00;10-07-2025;14-01-2016;;;10-07-2025;03;04;G;N
084792742281298086212;76218678806;MZ5908479274228129808621281028277867;AG070105;;01;MZN;01;01;01;41000;00;0.00;0;01;03;01;00;15-01-2025;10-08-2022;;;15-01-2025;03;02;G;N
089113245382876833875;92359506299;MZ5908911324538287683387551538340421;AG070206;;05;MZN;06;02;02;86100;02;32339335.62;87;00;05;01;00;01-11-2025;10-09-2018;;;01-11-2025;05;05;S;N
082705041531456817058;89668027391;MZ5908270504153145681705854439216892;AG081306;;01;MZN;01;01;05;86100;00;0.00;0;02;01;01;00;26-09-2025;04-04-2018;;;26-09-2025;01;01;S;N
083911363892556812957;10835809748;MZ5908391136389255681295758850071504;AG060906;;01;MZN;01;01;03;01130;00;0.00;0;02;01;01;00;27-06-2025;28-04-2020;;;27-06-2025;01;01;G;N
086959541634406790624;20053347045;MZ5908695954163440679062405286640240;AG090208;;01;MZN;01;01;05;47730;00;0.00;0;02;03;01;00;15-05-2025;07-05-2025;;;15-05-2025;03;04;G;N
085655781239404037122;98188346421;MZ5908565578123940403712211417339830;AG070903;;01;MZN;01;01;03;49230;00;0.00;0;02;02;01;00;25-10-2025;01-06-2025;;;25-10-2025;02;04;S;N
084084388682872259067;62972504687;MZ5908408438868287225906794053387603;AG090304;;05;MZN;03;02;04;01130;03;47281306.22;158;00;05;01;00;01-07-2025;21-07-2016;;;01-07-2025;05;03;G;N
089154349054816925557;98095426359;MZ5908915434905481692555775626567567;AG060102;;02;MZN;01;01;05;62010;00;0.00;0;01;01;02;02;31-08-2025;17-04-2024;;;31-08-2025;01;02;S;N
088802714087225596028;38160601893;MZ5908880271408722559602836410954640;AG090502;;01;MZN;01;01;02;47110;00;0.00;0;02;02;01;00;10-07-2025;24-03-2022;;;10-07-2025;02;03;G;N
082362119068860557596;91060897064;MZ5908236211906886055759621216898918;AG100308;;01;MZN;08;02;01;64190;03;8714462.93;289;00;05;01;00;17-01-2025;18-07-2022;;;17-01-2025;05;01;G;N
087905390702875330858;49246750573;MZ5908790539070287533085869264107454;AG040606;;01;MZN;06;02;05;62010;01;29065276.80;38;00;01;01;00;11-05-2025;31-12-2018;;;11-05-2025;01;02;G;N
085915074185872937948;75760309144;MZ5908591507418587293794816543005913;AG090102;;04;MZN;01;01;03;47210;00;0.00;0;01;01;01;00;18-11-2025;30-03-2017;;;18-11-2025;01;02;S;N
083262252033711162986;41147798997;MZ5908326225203371116298694352822157;AG090708;;01;USD;03;02;01;47110;03;2837496.47;472;00;01;01;00;23-08-2025;11-05-2021;;;23-08-2025;01;01;G;N
088317389749020581448;94746802866;MZ5908831738974902058144890498192568;AG091303;;01;MZN;01;01;05;47210;00;0.00;0;02;04;03;17;07-04-2025;14-08-2021;;;07-04-2025;04;03;G;N
089654914073520958675;52544601837;MZ5908965491407352095867579864868791;AG031904;;01;MZN;01;01;05;01110;00;0.00;0;02;03;01;00;22-06-2025;14-05-2025;;;22-06-2025;03;05;G;N
087073212449655378897;15600727222;MZ5908707321244965537889788468981972;AG031503;;01;MZN;08;02;04;64190;02;6840153.69;305;00;02;01;00;19-07-2025;01-02-2019;;;19-07-2025;02;03;S;N
081843512482960087455;78321577752;MZ5908184351248296008745573947686568;AG021701;;03;MZN;08;02;01;49230;01;1507219.39;186;00;03;01;00;26-01-2025;09-01-2019;;;26-01-2025;03;03;S;N
086415405124895984322;26661279145;MZ5908641540512489598432265972556146;AG070704;;02;MZN;01;01;04;47730;00;0.00;0;02;02;01;00;15-10-2025;22-10-2017;;;15-10-2025;02;03;S;N
082487846234954835896;77623624601;MZ5908248784623495483589654044221727;AG070604;;01;USD;01;01;02;64190;00;0.00;0;01;02;01;00;13-10-2025;22-11-2018;;;13-10-2025;02;04;S;N
085687186670058904961;24312314520;MZ5908568718667005890496115190807608;AG060502;;01;MZN;07;02;01;85210;01;19494485.94;243;00;04;01;00;26-06-2025;02-06-2025;;;26-06-2025;04;03;G;N
089345805054530749431;25636575916;MZ5908934580505453074943159082593510;AG030506;;01;MZN;01;01;04;47300;00;0.00;0;01;02;03;03;03-04-2025;16-07-2023;;;03-04-2025;02;03;G;N
089412310837765760116;49126991796;MZ5908941231083776576011682588938800;AG071102;;04;MZN;01;01;01;47300;00;0.00;0;01;03;01;00;16-04-2025;07-07-2016;;;16-04-2025;03;02;S;N
080991728052128697776;54247727733;MZ5908099172805212869777622982842136;AG080602;;04;MZN;01;01;05;41000;00;0.00;0;02;03;01;00;11-12-2025;02-01-2019;;;11-12-2025;03;04;G;N
085420056582611207335;00346838041;MZ5908542005658261120733580279308639;AG070303;;05;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;19-10-2025;31-08-2018;;;19-10-2025;04;02;G;N
082276562873745433679;58344061629;MZ5908227656287374543367927034532262;AG020707;;01;MZN;01;01;04;47110;00;0.00;0;02;05;01;00;12-02-2025;21-06-2017;;;12-02-2025;05;03;S;N
085832228327179770167;40485393069;MZ5908583222832717977016732726805422;AG100405;;05;MZN;01;01;02;47210;00;0.00;0;01;03;01;00;14-06-2025;17-09-2023;;;14-06-2025;03;02;G;N
083484406857862565053;18524788344;MZ5908348440685786256505343680501641;AG100706;;01;MZN;08;02;03;47300;01;4257604.26;453;00;02;01;00;05-03-2025;29-06-2020;;;05-03-2025;02;03;S;N
089522959023234768599;34169170719;MZ5908952295902323476859911320889453;AG091101;;04;MZN;01;01;04;49230;00;0.00;0;02;01;01;00;16-09-2025;09-09-2025;;;16-09-2025;01;03;G;N
086387869533131251508;15618142544;MZ5908638786953313125150840710139175;AG060402;;02;MZN;06;02;03;86100;01;28323943.59;494;00;01;01;00;17-08-2025;27-12-2022;;;17-08-2025;01;03;S;N
086165148626629639853;79635045671;MZ5908616514862662963985329723968500;AG100703;;01;USD;03;02;03;47110;02;2368127.59;261;00;05;01;00;17-02-2025;01-09-2019;;;17-02-2025;05;03;G;N
088905830940143132291;75315479052;MZ5908890583094014313229174891917401;AG030609;;01;MZN;03;02;01;41000;01;25182788.85;218;00;04;01;00;23-01-2025;23-01-2016;;;23-01-2025;04;04;S;N
088238649668650037202;00755226085;MZ5908823864966865003720230971511582;AG070105;;01;MZN;08;02;02;41000;04;5885300.80;271;00;01;01;00;14-03-2025;13-07-2020;;;14-03-2025;01;04;G;N
085679938323092528126;26584041817;MZ5908567993832309252812614952255558;AG041801;;01;MZN;06;02;01;47730;01;7914312.11;333;00;05;01;00;11-01-2025;21-01-2024;;;11-01-2025;05;02;G;N
080838728824928784418;15314835451;MZ5908083872882492878441836656194742;AG030303;;01;MZN;01;01;01;47300;00;0.00;0;02;05;01;00;26-09-2025;26-06-2023;;;26-09-2025;05;01;G;N
089501333994354022350;90030516152;MZ5908950133399435402235059472994711;AG061005;;01;MZN;01;01;01;64190;00;0.00;0;02;04;01;00;19-09-2025;29-04-2019;;;19-09-2025;04;01;G;N
083795129304350477561;75282049371;MZ5908379512930435047756198799524223;AG031802;;01;MZN;01;01;05;47210;00;0.00;0;01;04;01;00;12-04-2025;05-07-2017;;;12-04-2025;04;02;G;N
082953327412334191260;94707284626;MZ5908295332741233419126037635967178;AG060507;;01;MZN;01;01;01;85210;00;0.00;0;02;03;01;00;18-05-2025;22-05-2023;;;18-05-2025;03;01;S;N
086648726523379116732;71636491223;MZ5908664872652337911673296506478087;AG100409;;01;MZN;01;01;02;47110;00;0.00;0;02;05;03;03;07-11-2025;14-08-2022;;;07-11-2025;05;01;G;N
089601617392211890987;26889126962;MZ5908960161739221189098791876815016;AG060307;;03;MZN;01;01;04;55101;00;0.00;0;02;02;01;00;08-02-2025;30-07-2017;;;08-02-2025;02;01;G;N
086455591521543951323;55969379138;MZ5908645559152154395132321761828015;AG060604;;01;ZAR;07;02;04;64190;03;26295001.96;476;00;02;01;00;15-08-2025;28-05-2023;;;15-08-2025;02;03;S;N
084908793945567158905;16341142330;MZ5908490879394556715890555505042616;AG090902;;01;MZN;01;01;04;49230;00;0.00;0;01;05;01;00;11-10-2025;27-03-2025;;;11-10-2025;05;03;S;N
084752101486253798158;57571733550;MZ5908475210148625379815849280638342;AG051102;;02;MZN;01;01;02;62010;00;0.00;0;02;03;01;00;05-12-2025;05-08-2020;;;05-12-2025;03;03;S;N
081500379795681337689;97743127795;MZ5908150037979568133768977794472810;AG081105;;01;MZN;01;01;05;47730;00;0.00;0;01;01;01;00;13-05-2025;19-01-2021;;;13-05-2025;01;02;S;N
080911584087135364601;45856111210;MZ5908091158408713536460165214620422;AG031702;;04;MZN;03;02;03;49230;02;9284762.47;361;00;01;01;00;19-05-2025;18-12-2017;;;19-05-2025;01;03;S;N
088063568718028613574;24630185084;MZ5908806356871802861357491062449745;AG060203;;01;MZN;01;01;05;41000;00;0.00;0;01;04;01;00;16-01-2025;04-11-2021;;;16-01-2025;04;03;G;N
088825943755502246006;09906428044;MZ5908882594375550224600681131658207;AG090504;;04;MZN;01;01;05;96020;00;0.00;0;01;01;01;00;24-12-2025;14-09-2017;;;24-12-2025;01;05;G;N
085206954528901996981;21237825460;MZ5908520695452890199698153731870765;AG030105;;01;MZN;01;01;04;47210;00;0.00;0;02;01;01;00;19-01-2025;20-09-2022;;;19-01-2025;01;04;S;N
082605024973115120175;56904151094;MZ5908260502497311512017589557568630;AG090509;;01;USD;01;01;05;56101;00;0.00;0;01;05;01;00;04-12-2025;24-03-2019;;;04-12-2025;05;02;S;N
089899911040034824490;91880691415;MZ5908989991104003482449088494313439;AG031808;;01;MZN;01;01;03;49230;00;0.00;0;01;01;04;02;22-11-2025;30-12-2020;;;22-11-2025;01;04;G;N
081051565803067897420;17810548084;MZ5908105156580306789742064152287377;AG100308;;01;MZN;01;01;04;96020;00;0.00;0;01;04;01;00;12-03-2025;18-06-2021;;;12-03-2025;04;03;S;N
081139563951650288602;10856803130;MZ5908113956395165028860222432898696;AG090603;;01;MZN;01;01;03;56101;00;0.00;0;01;03;01;00;22-12-2025;09-12-2025;;;22-12-2025;03;01;G;N
089369444232044720809;44402954121;MZ5908936944423204472080932732715813;AG050902;;02;MZN;01;01;02;47210;00;0.00;0;01;01;01;00;22-04-2025;19-04-2025;;;22-04-2025;01;02;G;N
082454957251819848870;59063932639;MZ5908245495725181984887035471931913;AG060603;;02;MZN;01;01;01;96020;00;0.00;0;02;02;01;00;29-07-2025;09-01-2025;;;29-07-2025;02;02;G;N
080345765671771863642;17939681759;MZ5908034576567177186364221421623619;AG031905;;01;MZN;01;01;01;55101;00;0.00;0;02;04;01;00;06-04-2025;23-12-2022;;;06-04-2025;04;02;S;N
088078481039695320416;69646499028;MZ5908807848103969532041620173258911;AG050209;;01;USD;01;01;04;55101;00;0.00;0;02;03;02;15;15-01-2025;04-12-2016;;;15-01-2025;03;02;G;N
084576644529748838783;53774338521;MZ5908457664452974883878377494205831;AG080905;;01;MZN;01;01;02;62010;00;0.00;0;02;02;04;01;06-09-2025;07-05-2024;;;06-09-2025;02;04;S;N
084018845751821607147;82466885642;MZ5908401884575182160714780698681562;AG020406;;01;MZN;08;02;03;62010;02;60974467.82;476;00;02;01;00;23-05-2025;28-04-2020;;;23-05-2025;02;01;G;N
086109548735194083791;61413316079;MZ5908610954873519408379168599101534;AG041302;;01;MZN;07;02;02;96020;02;6037903.40;239;00;04;01;00;23-03-2025;22-11-2022;;;23-03-2025;04;04;G;N
081224803277835540934;58459440681;MZ5908122480327783554093405061242567;AG011602;;03;MZN;05;02;05;85210;02;5968342.67;198;00;04;01;00;16-10-2025;29-10-2022;;;16-10-2025;04;02;S;N
088101014668402225571;46006991955;MZ5908810101466840222557116481312200;AG100607;;02;MZN;01;01;03;56101;00;0.00;0;02;01;01;00;10-11-2025;04-03-2017;;;10-11-2025;01;03;S;N
085963331475478977088;11660074248;MZ5908596333147547897708840036282086;AG030907;;01;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;02-01-2025;04-04-2021;;;02-01-2025;01;02;S;N
087114450383808847050;37367061605;MZ5908711445038380884705008827276524;AG080402;;01;MZN;01;01;05;62010;00;0.00;0;02;05;03;06;31-12-2025;31-12-2025;;;31-12-2025;05;03;G;N
088506608983169152988;00321869844;MZ5908850660898316915298838294047089;AG071102;;01;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;30-01-2025;23-01-2023;;;30-01-2025;01;01;G;N
082059834095097099099;08828445145;MZ5908205983409509709909986685764785;AG070908;;01;ZAR;01;01;01;49230;00;0.00;0;02;03;01;00;04-04-2025;14-06-2019;;;04-04-2025;03;02;G;N
085476560484776196281;69551005120;MZ5908547656048477619628152269989144;AG100404;;01;MZN;01;01;04;47110;00;0.00;0;02;04;01;00;19-07-2025;03-11-2024;;;19-07-2025;04;03;S;N
087431033933762552164;93338417475;MZ5908743103393376255216484665764823;AG040702;;01;MZN;01;01;05;41000;00;0.00;0;01;01;01;00;04-08-2025;07-06-2017;;;04-08-2025;01;01;S;N
089273238626094533385;99761675769;MZ5908927323862609453338577985851637;AG030401;;01;MZN;01;01;05;64190;00;0.00;0;02;04;01;00;02-08-2025;09-05-2022;;;02-08-2025;04;01;S;N
086016088576133247441;10027029324;MZ5908601608857613324744155461842312;AG021402;;01;MZN;06;02;05;55101;01;3384157.73;365;00;03;01;00;02-05-2025;02-12-2017;;;02-05-2025;03;04;S;N
085363852338154441861;73343883814;MZ5908536385233815444186176657225797;AG061006;;01;MZN;01;01;02;86100;00;0.00;0;01;03;01;00;03-03-2025;05-07-2019;;;03-03-2025;03;02;S;N
080590142253313448306;04306997410;MZ5908059014225331344830675826828813;AG100508;;03;USD;01;01;05;56101;00;0.00;0;01;03;01;00;04-11-2025;15-11-2018;;;04-11-2025;03;04;G;N
089434752436308853812;90985427138;MZ5908943475243630885381225536396942;AG031203;;04;MZN;01;01;02;01110;00;0.00;0;01;01;01;00;12-03-2025;19-03-2022;;;12-03-2025;01;01;G;N
086156864666686505292;82578661837;MZ5908615686466668650529207442581671;AG030807;;02;MZN;01;01;05;47210;00;0.00;0;01;04;01;00;09-11-2025;30-06-2020;;;09-11-2025;04;03;G;N
081841106795194820164;59777248570;MZ5908184110679519482016464670584359;AG030803;;01;MZN;01;01;03;96020;00;0.00;0;01;05;01;00;15-09-2025;21-04-2019;;;15-09-2025;05;01;S;N
080819690526640942452;16311073527;MZ5908081969052664094245293713963028;AG071306;;01;MZN;01;01;03;96020;00;0.00;0;01;04;01;00;19-07-2025;19-01-2016;;;19-07-2025;04;03;G;N
081338750351583088039;07695188064;MZ5908133875035158308803919033100866;AG080702;;01;MZN;06;02;02;62010;01;3888408.08;465;00;03;01;00;25-10-2025;14-06-2019;;;25-10-2025;03;04;S;N
080115004714298072754;05104457558;MZ5908011500471429807275484058122228;AG030307;;01;USD;01;01;03;64190;00;0.00;0;01;05;01;00;01-03-2025;13-01-2017;;;01-03-2025;05;02;S;N
086396531923129293268;48663335401;MZ5908639653192312929326866269543293;AG031606;;01;USD;01;01;03;41000;00;0.00;0;02;03;01;00;15-06-2025;14-02-2025;;;15-06-2025;03;02;S;N
088864274265080418163;07367179759;MZ5908886427426508041816380890454927;AG080901;;02;MZN;04;02;03;56101;01;4104686.54;143;00;05;01;00;22-11-2025;26-10-2016;;;22-11-2025;05;04;G;N
081196134238172360928;17039309488;MZ5908119613423817236092886778291609;AG031105;;01;MZN;04;02;05;47730;02;20668355.30;319;00;03;01;00;16-10-2025;14-11-2018;;;16-10-2025;03;05;G;N
085650471900942989758;45018940843;MZ5908565047190094298975872059873234;AG070502;;01;MZN;01;01;02;47110;00;0.00;0;02;01;01;00;26-05-2025;18-10-2021;;;26-05-2025;01;01;S;N
080069459364424610295;23287876364;MZ5908006945936442461029546860599955;AG030704;;02;EUR;01;01;04;64190;00;0.00;0;01;03;02;06;06-02-2025;27-01-2020;;;06-02-2025;03;01;S;N
080030048055891271260;50890484914;MZ5908003004805589127126049986431878;AG071107;;04;USD;01;01;04;47730;00;0.00;0;02;02;01;00;10-07-2025;09-03-2022;;;10-07-2025;02;01;S;N
083742639930228143638;10158258972;MZ5908374263993022814363891906613914;AG070107;;01;ZAR;01;01;02;56101;00;0.00;0;01;02;01;00;02-07-2025;22-08-2018;;;02-07-2025;02;04;S;N
088906645455819195961;28266971287;MZ5908890664545581919596132840112845;AG100101;;01;MZN;01;01;05;01110;00;0.00;0;01;01;02;01;28-12-2025;03-02-2019;;;28-12-2025;01;04;S;N
083916869192409912335;00195098240;MZ5908391686919240991233573712400713;AG050806;;01;MZN;01;01;02;49230;00;0.00;0;01;01;01;00;26-06-2025;29-01-2018;;;26-06-2025;01;01;S;N
084540195957966829395;35944563771;MZ5908454019595796682939586151887633;AG090205;;05;MZN;01;01;02;55101;00;0.00;0;01;04;01;00;19-12-2025;14-12-2025;;;19-12-2025;04;01;G;N
087846365735884646063;49045839056;MZ5908784636573588464606344087366184;AG070901;;01;MZN;03;02;03;01110;03;14049268.58;46;00;01;01;00;06-09-2025;26-08-2021;;;06-09-2025;01;05;S;N
085440113508774754828;01944534377;MZ5908544011350877475482874354196862;AG070407;;01;MZN;01;01;02;86100;00;0.00;0;02;02;03;13;01-06-2025;12-06-2017;;;01-06-2025;02;05;S;N
083138470976285570138;44339222993;MZ5908313847097628557013896493207875;AG040903;;01;ZAR;01;01;01;01110;00;0.00;0;02;01;01;00;07-12-2025;21-11-2025;;;07-12-2025;01;01;G;N
086126428126441671191;62840974767;MZ5908612642812644167119135067666914;AG041206;;01;USD;08;02;04;64190;01;1125018.98;237;00;03;02;07;09-06-2025;24-05-2025;;;09-06-2025;03;01;S;N
082931038666673254797;15302297529;MZ5908293103866667325479787643991275;AG080901;;05;MZN;01;01;01;47210;00;0.00;0;02;05;01;00;21-04-2025;14-01-2023;;;21-04-2025;05;04;S;N
086139520977837077572;20745410956;MZ5908613952097783707757283980076787;AG030904;;02;ZAR;01;01;03;62010;00;0.00;0;02;03;01;00;20-11-2025;29-11-2023;;;20-11-2025;03;03;G;N
087115996729895649951;32485286645;MZ5908711599672989564995180679407232;AG031103;;01;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;28-02-2025;18-06-2019;;;28-02-2025;01;01;S;N
083883984492202883176;76560902589;MZ5908388398449220288317656461847945;AG041205;;01;MZN;07;02;02;86100;04;16576693.64;42;00;02;01;00;08-11-2025;02-01-2022;;;08-11-2025;02;03;S;N
082648467552426635155;82244040163;MZ5908264846755242663515582873097109;AG041206;;04;MZN;01;01;01;86100;00;0.00;0;02;05;01;00;25-04-2025;03-02-2018;;;25-04-2025;05;01;S;N
080663122561793556594;61108790787;MZ5908066312256179355659481258410239;AG031709;;01;MZN;01;01;03;01110;00;0.00;0;02;02;01;00;26-09-2025;08-11-2024;;;26-09-2025;02;02;G;N
082408565292852807127;88966753893;MZ5908240856529285280712772463457821;AG100207;;01;MZN;01;01;01;96020;00;0.00;0;02;02;01;00;22-02-2025;27-09-2021;;;22-02-2025;02;04;G;N
084375503928908623304;03532510191;MZ5908437550392890862330452052395411;AG071302;;01;MZN;05;02;02;47730;04;19609565.25;349;00;02;01;00;04-04-2025;05-02-2016;;;04-04-2025;02;01;G;N
080881557880010440210;24305359247;MZ5908088155788001044021060310146661;AG021108;;01;MZN;04;02;05;47300;01;1771341.29;220;00;01;01;00;15-05-2025;24-08-2016;;;15-05-2025;01;05;G;N
084689206708540813576;74936513048;MZ5908468920670854081357646011469366;AG020402;;01;MZN;01;01;01;49230;00;0.00;0;01;02;02;08;23-01-2025;26-09-2021;;;23-01-2025;02;05;S;N
