NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
50332954361;BCO08TIB0000000184;AG010802;089926638249187545281;23-12-2025 14:53:55;01;MZN;36436.62;36436.62;1.56;302497415918110054585;866226632
46429570444;BCO08TIB0000000185;AG060703;084695311188890247007;30-11-2025 15:45:44;03;MZN;106781.55;106781.55;1874.69;936690816134091244664;856736263
54718364805;BCO08TIB0000000186;AG070603;088344648572207187479;20-06-2025 15:53:05;01;MZN;28122.57;28122.57;132.65;821575197403413589393;842599865
15661910505;BCO08TIB0000000187;AG031702;084434137989690661159;08-01-2025 11:15:39;01;MZN;267986.07;267986.07;139.05;744967403553143936184;873947746
12298009761;BCO08TIB0000000188;AG070204;082868109415047576906;30-04-2025 11:11:53;02;MZN;63174.23;63174.23;492.79;939363829318085282674;824535032
96834840059;BCO08TIB0000000189;AG010401;080866174280268885540;26-09-2025 14:51:40;02;MZN;39699.66;39699.66;493.79;075127863068840238435;822983913
23956939996;BCO08TIB0000000190;AG060605;081709213312642633786;18-03-2025 10:42:41;01;MZN;10123.82;10123.82;195.94;153692893191719901709;875932281
23557316584;BCO08TIB0000000191;AG031404;080542984397453281112;18-12-2025 09:23:58;02;MZN;30287.98;30287.98;93.17;953798945587223054911;846199014
02149907456;BCO08TIB0000000192;AG021104;080501103563657501559;15-05-2025 16:42:00;01;MZN;20192.09;20192.09;82.35;789149898154733805738;823730256
82460386944;BCO08TIB0000000193;AG051504;080858734690125493340;18-12-2025 15:14:08;03;MZN;158696.90;158696.90;621.58;833959704109077755316;829863104
46353797329;BCO08TIB0000000194;AG031103;082323464320842195255;16-07-2025 08:10:09;03;USD;12777.36;202.82;182.76;501673216559289503816;856287640
81500364942;BCO08TIB0000000195;AG070102;086236074546827717202;24-09-2025 11:30:37;01;MZN;191374.12;191374.12;479.96;041078300530008844858;844361651
35981908987;BCO08TIB0000000196;AG090609;080862859056416492070;13-07-2025 11:53:41;03;MZN;978323.05;978323.05;4107.58;592129110263817921995;876402586
41337310039;BCO08TIB0000000197;AG090906;080557144894858198466;02-04-2025 10:04:32;03;MZN;55494.99;55494.99;422.24;353519825118762257878;869575836
39710004669;BCO08TIB0000000198;AG060704;086823230586694425826;29-10-2025 15:13:04;01;ZAR;178829.38;2838.56;1967.78;597719844821649501596;820286059
79858439072;BCO08TIB0000000199;AG070307;089058572226759391536;02-10-2025 16:30:21;03;MZN;39949.69;39949.69;405.05;232739861192152452378;862404012
09501705596;BCO08TIB0000000200;AG041706;088339045819052354927;03-05-2025 15:10:15;03;ZAR;299800.66;4758.74;5422.56;749094043906676539379;852162090
53502947334;BCO08TIB0000000201;AG100107;089548687452674877545;06-11-2025 16:30:39;01;MZN;19771.01;19771.01;381.84;600808344067326261906;855438755
50173797961;BCO08TIB0000000202;AG050808;087483913549119629998;29-05-2025 13:27:04;02;MZN;3942597.75;3942597.75;42747.49;088916631514732815324;877467921
91111960710;BCO08TIB0000000203;AG081302;080096701974095619407;15-12-2025 09:33:55;01;MZN;2504.40;2504.40;0.36;894135856297198937979;877532599
39975766781;BCO08TIB0000000204;AG031202;087432576550008855711;10-07-2025 11:15:06;01;USD;21013.58;333.55;292.92;019385875779377159174;846961951
76473084346;BCO08TIB0000000205;AG080506;088094337117955389420;18-12-2025 09:36:54;02;MZN;42689.67;42689.67;583.89;477374873400873822822;822192056
32948469868;BCO08TIB0000000206;AG070809;080203530636292606838;06-11-2025 14:02:11;01;MZN;31271.56;31271.56;29.29;703444054447576422655;877504927
75676349039;BCO08TIB0000000207;AG100104;086392805020506564901;30-01-2025 10:15:30;02;ZAR;46669.42;740.78;34.07;967329466097613590125;853923027
61207928110;BCO08TIB0000000208;AG090102;083400562701389537352;02-08-2025 10:11:24;01;MZN;11190.85;11190.85;113.45;336554531623967988225;852267896
61207185154;BCO08TIB0000000209;AG021308;086628344098668080756;11-05-2025 12:29:09;02;MZN;27640.17;27640.17;193.67;842545254981176942285;865931754
02118373657;BCO08TIB0000000210;AG080807;089730706906900773692;10-04-2025 15:17:34;03;MZN;27405.13;27405.13;501.75;038007358300641421805;826068243
20320285027;BCO08TIB0000000211;AG060108;086756752743324560661;10-02-2025 14:31:50;03;MZN;3947067.73;3947067.73;1411.92;031599200143078499865;861552112
53143366597;BCO08TIB0000000212;AG091203;080743575789219269287;14-05-2025 16:58:18;03;MZN;136265.39;136265.39;899.32;777168180175611649898;870330284
03207909907;BCO08TIB0000000213;AG060203;086023808282520040000;01-11-2025 08:33:22;01;MZN;62702.64;62702.64;783.08;817701190768126151900;822355868
99788277767;BCO08TIB0000000214;AG050203;083195260871332367579;08-09-2025 11:21:11;03;MZN;11374.72;11374.72;63.94;630740431993838305759;856227980
38750469379;BCO08TIB0000000215;AG080404;087238381683543798576;16-02-2025 11:49:28;01;MZN;1166654.36;1166654.36;17572.94;464784149912843553644;824384200
47441203877;BCO08TIB0000000216;AG031709;082313678988907671110;13-05-2025 08:28:15;03;MZN;186633.61;186633.61;3261.34;575206865418105312037;865927107
32766437990;BCO08TIB0000000217;AG070709;081530725473017372561;28-02-2025 08:43:55;02;MZN;951802.07;951802.07;13541.11;747139439407595431374;869446935
37614486704;BCO08TIB0000000218;AG071004;089593987205906289962;22-07-2025 14:14:12;01;MZN;64195.80;64195.80;1245.81;275735629662236321350;859729776
97882115287;BCO08TIB0000000219;AG050902;083671894620143085349;27-09-2025 12:19:33;02;MZN;203990.15;203990.15;1686.27;158614148456164319881;820426537
47168853097;BCO08TIB0000000220;AG090706;086209804773050507414;12-02-2025 12:48:02;03;MZN;17654.99;17654.99;56.78;143251903204373854324;863450540
24992633776;BCO08TIB0000000221;AG100508;088239033460299206548;15-06-2025 11:24:20;02;MZN;253885.52;253885.52;3064.12;440888959771764511262;857912968
05091526743;BCO08TIB0000000222;AG070103;085609297684479959561;08-01-2025 16:46:07;03;USD;1118840.58;17759.37;12251.98;186447737695303187008;853719609
81536705124;BCO08TIB0000000223;AG020206;085765438164801642816;06-02-2025 10:42:44;01;MZN;1478371.78;1478371.78;24290.22;707413140119423021643;875784170
08506493324;BCO08TIB0000000224;AG031706;086150809229667025641;19-09-2025 13:33:29;03;MZN;32340.85;32340.85;407.72;372398484874429061132;865272641
81431828432;BCO08TIB0000000225;AG031401;088770097148160038640;05-08-2025 11:47:38;02;MZN;21393.72;21393.72;333.96;857695059924285241994;855393211
19534764126;BCO08TIB0000000226;AG040103;087487196095172566605;12-09-2025 11:28:06;01;MZN;64859.19;64859.19;808.87;699692721262597961654;822742074
68049362481;BCO08TIB0000000227;AG100801;084594451773985843242;12-12-2025 16:50:17;02;EUR;274034.86;4349.76;4567.83;881571401002815432939;855572034
49009713813;BCO08TIB0000000228;AG031406;080354379480719057368;02-09-2025 11:28:34;01;MZN;89906.54;89906.54;882.72;654895572150328298269;861693113
48663335401;BCO08TIB0000000229;AG031604;086396531923129293268;29-11-2025 16:32:10;03;MZN;26110.18;26110.18;418.19;482829149085311232267;822614579
91647600673;BCO08TIB0000000230;AG070908;087148045644881220206;25-03-2025 12:40:51;03;MZN;11158.47;11158.47;57.16;434572775557292103031;821046202
74810243573;BCO08TIB0000000231;AG051001;087488974123190759785;27-10-2025 12:03:44;01;MZN;110417.99;110417.99;2092.90;412230924469763013797;842741857
94026343376;BCO08TIB0000000232;AG071108;082646961791757183731;21-07-2025 13:17:23;03;MZN;22085.48;22085.48;74.18;421048849937140722684;875602068
09057211689;BCO08TIB0000000233;AG031604;081824119799075709935;03-12-2025 14:13:35;02;MZN;75828.40;75828.40;1466.47;604135628412592000783;822969260
90269084202;BCO08TIB0000000234;AG100306;080116556075770127876;15-12-2025 14:50:28;03;ZAR;297031.98;4714.79;4566.95;372904057869955808758;821747340
67550313344;BCO08TIB0000000235;AG031306;082254543430765650188;16-10-2025 08:56:34;02;MZN;9432.77;9432.77;109.39;832230844425640051541;870404071
32707731814;BCO08TIB0000000236;AG041507;083728133023769946578;29-12-2025 08:17:33;02;USD;246720.66;3916.20;4060.34;304786087280030420998;842719306
15569762164;BCO08TIB0000000237;AG060609;084259161100462162368;16-05-2025 12:10:18;01;MZN;66781.48;66781.48;1306.91;290544438201215874308;845136794
02443913216;BCO08TIB0000000238;AG030901;086809197212471300119;13-09-2025 12:55:55;02;MZN;991598.87;991598.87;15853.43;337816562129864664587;849274842
01139082536;BCO08TIB0000000239;AG090304;085875832772511124650;16-05-2025 11:03:03;02;ZAR;17872.96;283.70;304.12;294795481101638877962;875820879
81667185789;BCO08TIB0000000240;AG070202;080355249762348329097;06-07-2025 09:22:13;03;MZN;97279.08;97279.08;1109.75;420676701147082893605;824421269
97439586968;BCO08TIB0000000241;AG020409;088830132883445458056;12-04-2025 12:24:18;02;MZN;7415.17;7415.17;53.70;733420496110468290925;875075244
99813277169;BCO08TIB0000000242;AG021208;082674919189639301993;20-02-2025 09:21:43;01;MZN;298598.63;298598.63;4626.32;893396437896423101449;854144116
12307662587;BCO08TIB0000000243;AG050303;088142649864895366224;23-07-2025 16:53:04;03;MZN;4731040.11;4731040.11;74470.13;785974784329280377451;869569669
20543549646;BCO08TIB0000000244;AG050306;089649086028975116016;12-10-2025 16:41:54;03;MZN;787158.89;787158.89;13399.99;724681416398638593674;820599663
01877232724;BCO08TIB0000000245;AG030501;082045576281510747139;30-06-2025 08:32:24;01;MZN;16197.81;16197.81;255.23;231662475382532242313;842365829
66197848811;BCO08TIB0000000246;AG100202;087850123720727102073;03-01-2025 16:34:18;01;MZN;1226.68;1226.68;6.91;365059535564110868378;857545699
97584022297;BCO08TIB0000000247;AG030709;085107786023271496225;19-02-2025 09:55:11;02;MZN;24838.17;24838.17;212.86;371873149425230214839;854231594
83583567743;BCO08TIB0000000248;AG030202;082636535781857919699;23-05-2025 12:50:15;02;MZN;116106.61;116106.61;292.18;818616526344665469288;871125825
60922902520;BCO08TIB0000000249;AG100702;088485008303339938230;05-07-2025 13:05:30;03;MZN;74490.54;74490.54;545.30;150717941321782891861;863417105
16267803028;BCO08TIB0000000250;AG070609;085282816710230180201;03-06-2025 11:04:31;02;MZN;284470.69;284470.69;46.93;191649863274853565842;852987529
10195827708;BCO08TIB0000000251;AG090309;089290731881615933239;11-06-2025 08:20:04;03;MZN;67423.75;67423.75;286.34;317430011181454757517;826853725
26484305275;BCO08TIB0000000252;AG030306;081786511170438088449;26-06-2025 16:42:37;03;MZN;305010.98;305010.98;4763.93;701884057244185002477;867376745
09615362298;BCO08TIB0000000253;AG070308;084597637020320352050;25-03-2025 15:30:08;02;MZN;37377.16;37377.16;455.56;903940488780756926092;857738126
16777508456;BCO08TIB0000000254;AG091305;089737418236516677756;03-05-2025 14:01:10;01;MZN;45944.34;45944.34;405.50;170409430262266126107;856935987
29537989148;BCO08TIB0000000255;AG020901;085853049706803125328;10-04-2025 10:22:45;01;MZN;12644.38;12644.38;180.47;647677346150462319507;845132298
59898229085;BCO08TIB0000000256;AG041004;084128997091922791746;07-04-2025 09:09:51;01;ZAR;460737.05;7313.29;8527.05;438395050652069912471;854732501
69466011734;BCO08TIB0000000257;AG060707;084188127801608053770;05-03-2025 09:11:50;01;USD;10513.92;166.89;83.37;353314750398397029245;850605122
29667150303;BCO08TIB0000000258;AG030206;086715039878991936916;03-09-2025 14:30:24;02;MZN;26279.20;26279.20;356.92;653901077596546384437;874794985
61047261243;BCO08TIB0000000259;AG090702;088591897577870101451;25-02-2025 13:33:45;02;MZN;26428.20;26428.20;264.60;175861382839564595427;875737861
53870154447;BCO08TIB0000000260;AG100707;082271982410430582452;16-09-2025 11:46:45;01;MZN;232284.17;232284.17;4336.39;063514390174805626845;861321917
55737867096;BCO08TIB0000000261;AG030205;084593053137910872995;15-07-2025 08:35:53;03;MZN;48980.65;48980.65;481.95;556889530925158313844;876461173
14347877520;BCO08TIB0000000262;AG100402;084094111987377918422;04-10-2025 15:19:54;01;MZN;12826.92;12826.92;59.70;887631106697075097837;859774649
20737342772;BCO08TIB0000000263;AG100109;089445001596608190644;06-07-2025 13:18:25;01;MZN;67161.17;67161.17;1018.27;819947526638829468756;851248218
72165961617;BCO08TIB0000000264;AG100602;087235258395728949835;16-11-2025 10:44:02;01;MZN;447931.95;447931.95;4220.16;150019140458830605101;829470274
11827577294;BCO08TIB0000000265;AG100309;081001819712283199192;06-04-2025 12:41:13;01;MZN;18663.85;18663.85;372.09;307637529690946723438;828576265
38725276744;BCO08TIB0000000266;AG031903;081819466257039228655;16-04-2025 16:17:21;03;MZN;128944.81;128944.81;924.81;453877369200674703728;852857160
69971959323;BCO08TIB0000000267;AG070304;087535922922452896988;06-04-2025 12:31:59;01;MZN;72213.71;72213.71;829.04;908725537598037585790;875184614
02608584791;BCO08TIB0000000268;AG070105;088933368671632523308;11-08-2025 10:28:45;02;MZN;28570.97;28570.97;356.47;044085568648342392774;845935908
09057211689;BCO08TIB0000000269;AG031602;081824119799075709935;22-12-2025 11:41:00;01;MZN;7183.18;7183.18;80.12;725265666600757278166;824883826
96872288260;BCO08TIB0000000270;AG031806;082670274285482787601;01-12-2025 11:20:43;01;MZN;152722.58;152722.58;1108.77;802689723911994430386;853884250
30143891765;BCO08TIB0000000271;AG030305;083061599023516053410;30-12-2025 15:30:34;03;MZN;30184.20;30184.20;115.72;090616393950281984237;874403436
07862165833;BCO08TIB0000000272;AG031301;087562273756463649837;12-01-2025 14:16:36;03;MZN;75080.63;75080.63;440.92;878497471099018749298;847742147
85468459972;BCO08TIB0000000273;AG100809;088249777381584839614;16-12-2025 08:38:53;02;MZN;1571665.06;1571665.06;24826.44;598879522658772127180;847166987
15534121056;BCO08TIB0000000274;AG031903;084192164735896742566;31-10-2025 13:42:02;01;ZAR;45439.65;721.26;456.25;646632483458671264338;844458565
38950626621;BCO08TIB0000000275;AG040804;088996391685792829829;26-10-2025 08:46:54;02;MZN;379834.26;379834.26;4269.94;539052017800338005488;862267317
33662542489;BCO08TIB0000000276;AG021702;086065382754473284250;08-09-2025 14:03:21;03;MZN;12088.61;12088.61;63.49;487824554462348468458;840130474
57710030318;BCO08TIB0000000277;AG051303;088275511504813555122;12-11-2025 10:16:09;01;MZN;52369.15;52369.15;259.55;518701272123371284443;865962519
08250868544;BCO08TIB0000000278;AG070202;089145437556987105369;25-10-2025 14:21:50;03;MZN;166826.23;166826.23;2207.73;047594869905435298783;863688089
95865695785;BCO08TIB0000000279;AG021709;086047641043741581757;01-07-2025 11:57:26;01;MZN;13398.33;13398.33;55.67;437334314236833930817;843040570
08938019904;BCO08TIB0000000280;AG030109;087122353452399386384;25-01-2025 08:25:58;03;MZN;9477.66;9477.66;160.76;150035115054048587867;828684659
94026343376;BCO08TIB0000000281;AG071106;082646961791757183731;29-05-2025 12:03:53;03;MZN;19897.51;19897.51;285.35;878930859664542585685;840471526
29667150303;BCO08TIB0000000282;AG030209;086715039878991936916;24-08-2025 13:42:34;01;MZN;7077.14;7077.14;124.96;652770888900893211979;857050656
98302912616;BCO08TIB0000000283;AG080903;089541716561270269990;24-02-2025 09:08:14;02;USD;260671.30;4137.64;3744.36;151701209013981383404;860547675
72650614470;BCO08TIB0000000284;AG100306;089148273535078942593;19-07-2025 15:22:22;02;MZN;8452.32;8452.32;55.54;618727131804202850131;852845424
06401213661;BCO08TIB0000000285;AG070904;080163179532198478935;24-09-2025 08:56:51;01;MZN;70942.37;70942.37;287.38;224449258129243695816;827648351
53502947334;BCO08TIB0000000286;AG100105;089548687452674877545;27-08-2025 09:12:02;01;MZN;98977.23;98977.23;43.27;101781814609667107652;858800650
28865231539;BCO08TIB0000000287;AG031403;083201756104957758727;21-02-2025 16:58:01;03;MZN;4809329.66;4809329.66;42793.64;613126410342050490786;870596110
99591360666;BCO08TIB0000000288;AG021105;086449156379151744773;31-08-2025 15:09:47;03;MZN;23869.56;23869.56;56.34;419075958132711122439;865256865
72651532659;BCO08TIB0000000289;AG090906;089901704573581078769;20-06-2025 16:13:05;03;MZN;59351.70;59351.70;1170.61;461895409005386980424;862426470
80290888397;BCO08TIB0000000290;AG010801;086094785407361890613;01-09-2025 14:14:46;03;MZN;14614.52;14614.52;138.63;163867192179762677343;826922329
77014639319;BCO08TIB0000000291;AG100703;081065824479711726054;04-06-2025 11:45:58;02;MZN;7517.80;7517.80;21.10;984999782338834705644;845772018
00966966080;BCO08TIB0000000292;AG051503;087193597995511624037;12-08-2025 09:19:26;01;MZN;56959.38;56959.38;106.40;681984148842860985170;825936082
93536605873;BCO08TIB0000000293;AG041007;080401498996749106881;11-07-2025 14:07:18;02;MZN;66095.37;66095.37;613.57;232168672651100384302;873107609
07374395444;BCO08TIB0000000294;AG100608;083493456577759438437;14-01-2025 09:23:21;02;USD;57655.77;915.17;504.52;322327993843257858540;857522126
74152614440;BCO08TIB0000000295;AG080906;084212737237862866143;26-02-2025 08:37:08;02;MZN;5216119.25;5216119.25;75074.61;637417071851639203792;842438114
16284766369;BCO08TIB0000000296;AG030603;085552853876213180467;27-03-2025 15:27:22;03;MZN;40780.67;40780.67;450.35;497825900271542829836;871341228
99755294111;BCO08TIB0000000297;AG070808;087314994722124425379;03-02-2025 16:43:51;02;MZN;43799.86;43799.86;778.52;761833741809091195347;825260348
05506919033;BCO08TIB0000000298;AG030701;081363982773741379852;09-10-2025 09:22:27;02;MZN;26258.04;26258.04;75.29;004288459262158400438;871491209
19855785114;BCO08TIB0000000299;AG041002;085524916413953062361;25-04-2025 15:09:31;01;MZN;17675.96;17675.96;149.64;542585377447991616788;864210730
38849232885;BCO08TIB0000000300;AG010303;080947170244564082824;28-05-2025 12:49:01;01;MZN;142006.69;142006.69;1573.08;141357302398447211645;865106342
06303845526;BCO08TIB0000000301;AG060406;084963708143430641343;29-09-2025 14:40:39;01;MZN;104764.26;104764.26;387.26;590226062336239020896;855489301
42624892168;BCO08TIB0000000302;AG100608;082662613315374486423;04-05-2025 12:07:07;03;MZN;182982.07;182982.07;3223.97;229496462986026595929;862600000
59268129415;BCO08TIB0000000303;AG041408;085438367718801743190;11-12-2025 12:57:19;03;MZN;2158535.09;2158535.09;3927.56;783824240825303435929;846920815
66603801770;BCO08TIB0000000304;AG031107;082250997481054021786;28-03-2025 13:57:17;03;MZN;481490.37;481490.37;1348.09;768593189344074347321;855743766
