NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
84278904450;BCO08DEP000000174;DO;1;MZ;-21.9282;30.8017;1;7;0.8704;1.3707;0.6963;USD;30-08-2025;;29-09-2025;3
05203698933;BCO08DEP000000175;DO;0;MZ;-16.5585;34.0945;1;3;0.6513;0.8580;0.5210;MZN;21-03-2025;;20-04-2025;1
16521257232;BCO08DEP000000176;DO;0;MZ;-24.0500;38.2882;1;5;1.3426;2.0112;1.0741;MZN;18-03-2025;;17-04-2025;4
47340130776;BCO08DEP000000177;DF;1;MZ;-25.3482;30.6906;1;5;5.0426;5.1942;4.0340;MZN;28-07-2025;;27-08-2025;2
16846220316;BCO08DEP000000178;DO;0;MZ;-17.6353;36.7038;2;1;1.0096;1.4797;0.8077;MZN;09-06-2025;;09-07-2025;5
15327168286;BCO08DEP000000179;DO;1;MZ;-14.4555;36.8724;2;5;1.2166;1.4089;0.9733;MZN;02-07-2025;;01-08-2025;4
50860711331;BCO08DEP000000180;DO;1;MZ;-12.1731;32.2507;1;5;1.9252;2.2577;1.5402;MZN;18-02-2025;;20-03-2025;4
04490233173;BCO08DEP000000181;DO;1;MZ;-22.0381;39.4974;3;4;0.1506;0.7338;0.1205;MZN;06-06-2025;;06-07-2025;2
93495161623;BCO08DEP000000182;DP;1;MZ;-21.7111;37.8483;2;3;11.1897;11.6265;8.9517;MZN;13-12-2025;12-01-2026;12-01-2026;3
48183111564;BCO08DEP000000183;DO;1;MZ;-11.6478;39.9893;2;6;1.1876;1.3969;0.9501;MZN;09-02-2025;;11-03-2025;2
23189322285;BCO08DEP000000184;DO;1;MZ;-18.3146;31.9779;1;1;1.9596;2.5438;1.5677;EUR;12-01-2025;;11-02-2025;3
78914495408;BCO08DEP000000185;DP;0;MZ;-19.4659;33.0180;1;7;11.6275;12.5135;9.3020;MZN;18-10-2025;18-10-2026;17-11-2025;1
13723404087;BCO08DEP000000186;DO;0;MZ;-13.3025;38.5359;1;3;1.8119;2.0020;1.4495;MZN;27-03-2025;;26-04-2025;9
88205168899;BCO08DEP000000187;DO;0;MZ;-18.3028;36.6602;1;2;0.8043;0.9828;0.6434;MZN;11-11-2025;;11-12-2025;2
03991855588;BCO08DEP000000188;DO;0;MZ;-22.5683;36.0061;2;7;0.5441;0.6140;0.4353;ZAR;27-10-2025;;26-11-2025;6
36082840177;BCO08DEP000000189;DF;1;MZ;-12.1097;34.5996;1;7;3.9027;4.2138;3.1222;MZN;29-12-2025;;28-01-2026;3
42504151343;BCO08DEP000000190;DO;1;MZ;-23.8746;35.4035;1;6;1.0529;1.9399;0.8423;MZN;20-09-2025;;20-10-2025;1
64003865412;BCO08DEP000000191;DO;1;MZ;-17.1501;31.6000;1;6;0.4749;1.4090;0.3799;MZN;31-08-2025;;30-09-2025;9
23197588863;BCO08DEP000000192;DO;0;MZ;-14.6910;38.0607;1;6;1.2019;1.7169;0.9615;MZN;15-05-2025;;14-06-2025;3
20939864145;BCO08DEP000000193;DP;1;MZ;-13.5157;38.8626;1;3;1.1648;1.4852;0.9318;MZN;14-07-2025;12-10-2025;13-08-2025;1
46566411934;BCO08DEP000000194;DF;0;MZ;-19.3470;35.1887;1;5;6.7412;7.2474;5.3930;EUR;24-03-2025;;23-04-2025;1
26004852420;BCO08DEP000000195;DF;0;MZ;-10.8773;34.2012;1;1;1.8922;2.6427;1.5138;MZN;16-02-2025;;18-03-2025;5
38750469379;BCO08DEP000000196;DO;1;MZ;-14.1878;32.4409;1;7;1.9954;2.9599;1.5963;MZN;22-06-2025;;22-07-2025;1
17211272116;BCO08DEP000000197;DO;0;MZ;-21.6081;31.9038;3;7;0.9056;1.7225;0.7244;MZN;12-06-2025;;12-07-2025;9
76066168853;BCO08DEP000000198;DO;1;MZ;-14.8980;34.9717;1;3;1.1191;1.9876;0.8953;MZN;02-02-2025;;04-03-2025;5
40910633540;BCO08DEP000000199;DP;0;MZ;-22.3673;34.5688;1;3;11.5793;12.5218;9.2634;MZN;06-11-2025;06-12-2025;06-12-2025;4
47303410365;BCO08DEP000000200;DO;1;MZ;-18.9654;32.6029;1;5;0.2350;0.8515;0.1880;MZN;14-01-2025;;13-02-2025;6
45156102305;BCO08DEP000000201;DP;1;MZ;-12.6599;31.5248;3;4;11.0286;11.3472;8.8229;MZN;19-10-2025;19-10-2027;18-11-2025;3
45028386722;BCO08DEP000000202;DO;1;MZ;-18.0471;30.4473;1;6;1.3174;1.8173;1.0539;USD;11-10-2025;;10-11-2025;2
10416590606;BCO08DEP000000203;DO;0;MZ;-19.0699;30.9470;1;3;0.2003;1.0056;0.1602;MZN;16-05-2025;;15-06-2025;1
09495716457;BCO08DEP000000204;DO;0;MZ;-17.3644;31.6895;1;4;1.8383;2.3181;1.4706;MZN;06-05-2025;;05-06-2025;2
53112874592;BCO08DEP000000205;PA;0;MZ;-18.6518;33.9301;1;1;5.4521;5.4535;4.3617;USD;10-05-2025;06-11-2025;09-06-2025;5
62440930594;BCO08DEP000000206;DO;0;MZ;-16.2796;32.4285;1;2;0.6288;1.1173;0.5030;MZN;19-05-2025;;18-06-2025;3
13451554185;BCO08DEP000000207;DO;1;MZ;-20.6426;38.1693;1;7;0.0925;0.8501;0.0740;MZN;19-11-2025;;19-12-2025;9
89469203486;BCO08DEP000000208;DO;1;MZ;-23.9488;33.3747;1;3;1.6314;2.6100;1.3051;MZN;14-02-2025;;16-03-2025;3
52067875774;BCO08DEP000000209;DO;1;MZ;-22.1305;38.3781;2;1;0.7794;1.3611;0.6235;MZN;13-01-2025;;12-02-2025;6
50362413101;BCO08DEP000000210;DO;0;MZ;-18.9480;38.5212;1;6;1.2936;1.3719;1.0349;MZN;28-04-2025;;28-05-2025;4
78170181040;BCO08DEP000000211;DO;1;MZ;-20.0505;37.3645;2;1;1.9302;2.4748;1.5442;MZN;11-07-2025;;10-08-2025;2
41395962742;BCO08DEP000000212;DO;1;MZ;-18.3140;31.8443;1;6;0.8064;1.3959;0.6451;MZN;01-11-2025;;01-12-2025;9
08541682530;BCO08DEP000000213;DP;1;MZ;-12.8000;34.7382;1;1;5.6414;6.4312;4.5131;MZN;01-11-2025;01-11-2027;01-12-2025;1
48110994344;BCO08DEP000000214;DO;0;MZ;-17.4524;33.0553;1;2;0.2925;0.6194;0.2340;USD;30-05-2025;;29-06-2025;2
28207736499;BCO08DEP000000215;DP;0;MZ;-14.0330;35.5360;2;4;7.4336;7.5354;5.9469;MZN;15-11-2025;15-12-2025;15-12-2025;6
80091398647;BCO08DEP000000216;DP;0;MZ;-14.0987;31.9164;1;4;6.1457;7.0186;4.9166;MZN;29-04-2025;29-04-2026;29-05-2025;6
03390738464;BCO08DEP000000217;DO;1;MZ;-23.1026;30.0574;1;5;0.6887;1.2179;0.5509;MZN;08-01-2025;;07-02-2025;6
11660074248;BCO08DEP000000218;DO;0;MZ;-25.2789;35.5005;1;3;0.3407;0.6823;0.2726;MZN;04-04-2025;;04-05-2025;9
48110994344;BCO08DEP000000219;DO;1;MZ;-19.7144;36.8189;2;2;1.4066;1.7742;1.1253;USD;20-06-2025;;20-07-2025;4
29814204946;BCO08DEP000000220;DP;1;MZ;-21.0055;30.1305;1;3;1.3153;1.8559;1.0522;MZN;06-07-2025;06-07-2027;05-08-2025;2
01441825813;BCO08DEP000000221;DP;1;MZ;-18.9867;34.9907;1;5;6.3915;7.0960;5.1132;MZN;23-01-2025;22-02-2025;22-02-2025;6
69586320824;BCO08DEP000000222;DP;0;MZ;-12.4616;35.8443;1;3;4.7845;5.7402;3.8276;MZN;04-12-2025;02-06-2026;03-01-2026;3
76763232028;BCO08DEP000000223;DO;1;MZ;-24.6847;35.8975;2;4;0.4551;0.8429;0.3641;MZN;18-02-2025;;20-03-2025;3
45255965448;BCO08DEP000000224;DO;0;MZ;-24.7102;33.6046;1;2;0.7942;1.4702;0.6353;MZN;30-05-2025;;29-06-2025;9
03369356520;BCO08DEP000000225;DO;0;MZ;-16.7915;39.4708;1;5;1.5008;2.4252;1.2006;MZN;02-11-2025;;02-12-2025;4
58006905723;BCO08DEP000000226;DO;1;MZ;-14.1606;32.5646;1;1;0.4978;1.1686;0.3982;MZN;23-05-2025;;22-06-2025;1
63390360290;BCO08DEP000000227;DP;1;MZ;-10.9262;33.7293;2;4;2.7389;3.7202;2.1911;MZN;20-03-2025;18-06-2025;19-04-2025;9
39716053555;BCO08DEP000000228;DO;0;MZ;-25.4366;36.9212;2;3;0.6021;1.2375;0.4817;MZN;04-01-2025;;03-02-2025;4
28211179996;BCO08DEP000000229;DP;1;MZ;-16.4280;39.0730;1;3;7.3866;7.7183;5.9093;MZN;14-05-2025;14-05-2027;13-06-2025;1
30598710675;BCO08DEP000000230;DP;0;MZ;-12.2471;38.9900;1;5;4.4439;5.3387;3.5551;MZN;31-01-2025;02-03-2025;02-03-2025;6
85508303333;BCO08DEP000000231;DO;1;MZ;-13.4770;31.9669;2;4;0.3511;0.7794;0.2809;MZN;23-12-2025;;22-01-2026;1
95003044595;BCO08DEP000000232;DP;1;MZ;-11.7565;37.2819;2;3;1.8963;2.0781;1.5170;MZN;25-08-2025;25-08-2026;24-09-2025;3
99755294111;BCO08DEP000000233;DP;0;MZ;-16.5985;35.9846;1;4;10.2066;10.9921;8.1653;MZN;14-01-2025;14-04-2025;13-02-2025;1
04545857687;BCO08DEP000000234;PA;1;MZ;-23.5593;33.4596;1;6;7.8896;8.3810;6.3117;MZN;10-01-2025;10-01-2026;09-02-2025;2
42067054699;BCO08DEP000000235;DO;0;MZ;-18.0801;30.4048;1;7;1.1335;1.8345;0.9068;MZN;03-08-2025;;02-09-2025;4
73956213756;BCO08DEP000000236;DO;0;MZ;-12.7552;38.5385;1;3;1.7062;2.3717;1.3650;MZN;23-03-2025;;22-04-2025;4
39149783236;BCO08DEP000000237;DP;0;MZ;-24.9414;39.1317;1;7;8.6782;9.6415;6.9426;MZN;07-06-2025;07-06-2026;07-07-2025;4
25840893133;BCO08DEP000000238;DP;0;MZ;-23.2345;37.7754;1;3;6.3297;6.4766;5.0637;MZN;04-04-2025;03-07-2025;04-05-2025;9
08482331490;BCO08DEP000000239;DP;1;MZ;-15.1475;35.2591;1;4;7.4986;8.1258;5.9989;MZN;23-05-2025;22-06-2025;22-06-2025;3
79115808951;BCO08DEP000000240;DO;1;MZ;-15.1360;35.7833;1;1;1.9577;2.4528;1.5661;MZN;23-04-2025;;23-05-2025;2
19641394368;BCO08DEP000000241;DO;1;MZ;-21.2897;39.6552;1;5;1.9723;2.7841;1.5778;MZN;30-03-2025;;29-04-2025;9
09228719590;BCO08DEP000000242;DP;0;MZ;-21.3413;34.5621;1;1;6.3657;6.8607;5.0926;MZN;11-04-2025;11-04-2026;11-05-2025;2
98054614591;BCO08DEP000000243;DO;0;MZ;-11.7647;32.1233;1;4;1.7870;2.1429;1.4296;MZN;09-02-2025;;11-03-2025;2
21472509255;BCO08DEP000000244;DP;0;MZ;-20.4800;30.1170;1;4;9.7284;10.6616;7.7828;MZN;01-10-2025;30-12-2025;31-10-2025;3
93775416371;BCO08DEP000000245;DO;1;MZ;-21.2042;30.9062;1;6;0.5924;1.5306;0.4739;MZN;10-12-2025;;09-01-2026;2
65255096735;BCO08DEP000000246;DO;1;MZ;-16.1372;33.9856;1;5;1.2051;1.5436;0.9641;MZN;09-09-2025;;09-10-2025;9
49564424813;BCO08DEP000000247;DO;0;MZ;-22.0815;39.0056;1;4;1.3247;1.9820;1.0597;MZN;15-07-2025;;14-08-2025;5
42484475164;BCO08DEP000000248;DO;0;MZ;-17.6450;39.9958;1;6;1.1949;1.9023;0.9559;MZN;11-04-2025;;11-05-2025;2
66388228609;BCO08DEP000000249;DP;1;MZ;-20.9120;38.1839;1;1;2.0262;2.2598;1.6210;MZN;05-04-2025;04-07-2025;05-05-2025;9
61207928110;BCO08DEP000000250;DO;0;MZ;-24.5022;32.0655;1;4;1.7060;2.4277;1.3648;USD;11-01-2025;;10-02-2025;3
63856156815;BCO08DEP000000251;DP;1;MZ;-14.1876;31.8983;1;2;8.8044;9.7832;7.0435;MZN;13-07-2025;09-01-2026;12-08-2025;1
04700344097;BCO08DEP000000252;DO;0;MZ;-25.1418;31.8856;1;3;0.2079;0.5085;0.1663;MZN;15-04-2025;;15-05-2025;5
47513897827;BCO08DEP000000253;DO;0;MZ;-12.3240;30.9916;2;2;0.3277;0.8946;0.2622;MZN;12-05-2025;;11-06-2025;9
05803685381;BCO08DEP000000254;DO;1;MZ;-11.0500;36.0997;1;5;0.2890;1.1346;0.2312;MZN;16-11-2025;;16-12-2025;4
28861748541;BCO08DEP000000255;DO;0;MZ;-10.8932;32.5338;1;7;0.0228;0.2513;0.0182;MZN;19-09-2025;;19-10-2025;2
89397750722;BCO08DEP000000256;DP;1;MZ;-16.8860;36.2090;2;5;8.0916;8.2591;6.4732;MZN;03-04-2025;30-09-2025;03-05-2025;9
88197373227;BCO08DEP000000257;DP;0;MZ;-19.1595;38.1385;1;7;8.2263;9.1250;6.5810;MZN;29-09-2025;29-10-2025;29-10-2025;1
73343883814;BCO08DEP000000258;DO;0;MZ;-14.5236;31.3353;1;2;0.3212;1.3105;0.2570;MZN;19-03-2025;;18-04-2025;4
82453919952;BCO08DEP000000259;DO;0;MZ;-22.5514;35.6097;3;5;1.5930;2.0667;1.2744;MZN;14-03-2025;;13-04-2025;6
27539985953;BCO08DEP000000260;DP;1;MZ;-20.4835;36.4809;1;2;5.8683;5.8932;4.6946;MZN;26-08-2025;26-08-2027;25-09-2025;3
70321955005;BCO08DEP000000261;DO;1;MZ;-19.9092;33.6753;3;7;0.1150;0.9149;0.0920;MZN;24-06-2025;;24-07-2025;6
44467910479;BCO08DEP000000262;DO;1;MZ;-10.6714;39.8868;1;7;0.2322;0.9583;0.1858;MZN;29-11-2025;;29-12-2025;2
82106681966;BCO08DEP000000263;DO;0;MZ;-25.3835;31.5482;1;3;1.5440;1.9682;1.2352;USD;13-04-2025;;13-05-2025;3
19237320718;BCO08DEP000000264;DO;0;MZ;-24.7565;36.4333;2;1;0.5156;0.8940;0.4125;MZN;12-04-2025;;12-05-2025;9
19585632093;BCO08DEP000000265;DO;1;MZ;-12.0759;35.5475;3;1;1.0128;1.9140;0.8102;EUR;30-05-2025;;29-06-2025;3
29683240659;BCO08DEP000000266;DO;0;MZ;-12.1351;31.5702;1;7;0.6418;0.7676;0.5134;MZN;22-02-2025;;24-03-2025;3
14841643626;BCO08DEP000000267;DO;0;MZ;-18.2314;37.5973;2;4;0.2462;0.3073;0.1970;MZN;10-07-2025;;09-08-2025;4
23284078506;BCO08DEP000000268;DP;0;MZ;-25.7326;35.9216;1;5;4.9041;5.8695;3.9232;MZN;05-08-2025;04-09-2025;04-09-2025;1
91605848925;BCO08DEP000000269;DO;0;MZ;-17.6029;38.6163;1;7;1.0639;1.5754;0.8511;MZN;28-07-2025;;27-08-2025;4
84469946465;BCO08DEP000000270;DO;1;MZ;-13.5824;32.6533;1;7;0.4418;0.7820;0.3534;MZN;23-02-2025;;25-03-2025;4
40887927728;BCO08DEP000000271;DO;0;MZ;-16.8885;39.8016;2;4;0.4384;1.0243;0.3507;ZAR;07-06-2025;;07-07-2025;3
49890199913;BCO08DEP000000272;DP;0;MZ;-23.0854;39.6045;1;7;11.3462;11.6431;9.0769;MZN;10-03-2025;10-03-2026;09-04-2025;9
99679249704;BCO08DEP000000273;DO;0;MZ;-15.2041;34.3760;1;4;1.3539;1.5729;1.0831;MZN;12-08-2025;;11-09-2025;9
27519737912;BCO08DEP000000274;DO;1;MZ;-22.2651;38.1779;1;5;1.7176;2.5488;1.3741;USD;15-04-2025;;15-05-2025;9
41395962742;BCO08DEP000000275;DP;0;MZ;-22.8450;30.5008;1;6;7.7179;7.9313;6.1743;MZN;08-06-2025;05-12-2025;08-07-2025;4
41575111599;BCO08DEP000000276;DO;1;MZ;-21.0407;32.6673;1;2;1.2302;1.6428;0.9841;USD;14-08-2025;;13-09-2025;2
83181521499;BCO08DEP000000277;DO;0;MZ;-19.0167;30.3661;1;7;1.0852;1.6547;0.8682;MZN;15-04-2025;;15-05-2025;6
24774114756;BCO08DEP000000278;DO;0;MZ;-15.6226;33.9251;1;7;0.9116;1.1948;0.7293;MZN;03-02-2025;;05-03-2025;2
14841643626;BCO08DEP000000279;DO;1;MZ;-25.2470;33.0226;1;1;1.4092;1.5522;1.1274;MZN;15-04-2025;;15-05-2025;3
24992633776;BCO08DEP000000280;DO;1;MZ;-11.1580;38.9248;2;5;0.9205;0.9311;0.7364;MZN;17-09-2025;;17-10-2025;1
63441533137;BCO08DEP000000281;DP;0;MZ;-14.5495;36.3423;1;3;3.4818;4.4021;2.7854;MZN;30-01-2025;30-01-2026;01-03-2025;1
49178897904;BCO08DEP000000282;DO;0;MZ;-10.1654;37.9833;1;7;1.3869;2.0719;1.1095;USD;04-03-2025;;03-04-2025;4
02265027714;BCO08DEP000000283;DO;1;MZ;-24.6119;30.0875;1;2;1.8880;2.5145;1.5104;MZN;28-03-2025;;27-04-2025;1
92847158782;BCO08DEP000000284;DO;1;MZ;-21.9467;39.5487;1;1;0.4734;1.1854;0.3788;MZN;10-11-2025;;10-12-2025;2
13723404087;BCO08DEP000000285;DO;0;MZ;-15.9654;38.1298;1;2;1.5191;1.8924;1.2153;MZN;09-05-2025;;08-06-2025;9
57648098118;BCO08DEP000000286;DP;1;MZ;-24.7496;31.9973;1;5;7.1371;8.0371;5.7097;MZN;12-03-2025;12-03-2026;11-04-2025;2
71831258431;BCO08DEP000000287;DS;0;MZ;-19.9907;39.1932;1;2;10.6574;11.4268;8.5259;MZN;21-04-2025;;21-05-2025;4
09477075105;BCO08DEP000000288;DO;0;MZ;-25.7034;35.2078;1;2;1.0564;1.2998;0.8451;MZN;04-08-2025;;03-09-2025;6
61890147532;BCO08DEP000000289;PA;0;MZ;-13.6783;38.4623;1;6;5.4658;5.7630;4.3727;MZN;13-04-2025;12-07-2025;13-05-2025;1
53918224736;BCO08DEP000000290;DO;1;MZ;-22.9116;30.2329;1;4;0.2620;0.5240;0.2096;MZN;16-09-2025;;16-10-2025;2
24937415961;BCO08DEP000000291;DP;0;MZ;-24.0623;37.9814;2;2;9.0720;9.8550;7.2576;MZN;23-02-2025;25-03-2025;25-03-2025;6
12831663233;BCO08DEP000000292;DO;0;MZ;-15.6319;39.5151;1;6;0.3826;0.7543;0.3061;MZN;28-05-2025;;27-06-2025;6
14423338211;BCO08DEP000000293;DP;0;MZ;-17.4324;39.8659;1;2;9.3038;9.8133;7.4430;MZN;20-10-2025;20-10-2026;19-11-2025;1
48827179444;BCO08DEP000000294;DO;0;MZ;-25.5581;30.9862;1;3;1.5252;1.5401;1.2202;MZN;13-01-2025;;12-02-2025;3
42359762521;BCO08DEP000000295;DO;1;MZ;-19.2911;39.6613;1;1;1.2911;2.1424;1.0329;MZN;28-09-2025;;28-10-2025;4
90269084202;BCO08DEP000000296;DF;0;MZ;-20.7043;32.5741;1;2;3.0427;3.5196;2.4342;MZN;08-11-2025;;08-12-2025;9
92219584132;BCO08DEP000000297;DO;1;MZ;-12.6994;35.5525;1;5;1.7716;1.8510;1.4173;MZN;13-05-2025;;12-06-2025;3
12110587872;BCO08DEP000000298;DO;0;MZ;-23.5806;35.9983;1;7;1.3561;1.6110;1.0849;MZN;03-08-2025;;02-09-2025;6
68684163821;BCO08DEP000000299;DP;0;MZ;-25.6020;34.3786;1;2;5.4777;6.0390;4.3822;MZN;14-06-2025;14-06-2026;14-07-2025;9
21662548908;BCO08DEP000000300;DP;1;MZ;-14.9996;37.5844;1;1;8.2156;8.7716;6.5725;MZN;13-09-2025;12-12-2025;13-10-2025;5
19433599812;BCO08DEP000000301;DO;0;MZ;-19.3924;39.9460;1;1;1.0709;1.4856;0.8567;MZN;11-03-2025;;10-04-2025;1
47839436087;BCO08DEP000000302;DO;1;MZ;-22.2439;38.1359;1;3;1.4055;1.5027;1.1244;EUR;16-09-2025;;16-10-2025;9
74174921643;BCO08DEP000000303;PA;0;MZ;-24.9947;32.6312;1;5;8.0836;8.2040;6.4669;MZN;12-04-2025;09-10-2025;12-05-2025;6
14765688894;BCO08DEP000000304;DP;1;MZ;-10.6733;31.0108;1;1;6.9598;7.6069;5.5679;MZN;04-11-2025;03-05-2026;04-12-2025;9
41962200663;BCO08DEP000000305;DO;0;MZ;-22.5890;35.8089;1;7;1.6278;1.8320;1.3022;MZN;19-12-2025;;18-01-2026;3
01441825813;BCO08DEP000000306;DF;1;MZ;-23.8434;31.7860;1;3;11.3956;11.6759;9.1164;MZN;05-04-2025;;05-05-2025;2
46638537207;BCO08DEP000000307;DO;1;MZ;-13.8647;33.9438;1;2;1.1151;2.0158;0.8921;MZN;01-12-2025;;31-12-2025;3
14990706119;BCO08DEP000000308;DP;0;MZ;-13.9557;39.4495;3;6;1.2124;1.3884;0.9699;MZN;22-05-2025;22-05-2027;21-06-2025;9
46638799177;BCO08DEP000000309;DO;1;MZ;-19.7747;32.8507;2;2;1.7011;1.7348;1.3608;MZN;29-04-2025;;29-05-2025;3
59775742672;BCO08DEP000000310;DO;1;MZ;-16.4756;31.5146;1;7;0.7880;1.5925;0.6304;MZN;26-12-2025;;25-01-2026;1
35498313305;BCO08DEP000000311;DP;1;MZ;-17.2685;39.0743;2;6;3.4855;3.7787;2.7884;USD;19-07-2025;18-08-2025;18-08-2025;4
42675884956;BCO08DEP000000312;DO;0;MZ;-23.0853;31.9511;1;5;1.9563;2.6265;1.5650;MZN;18-08-2025;;17-09-2025;4
70679046410;BCO08DEP000000313;DO;1;MZ;-24.0135;39.4654;1;2;1.9927;2.9847;1.5941;MZN;27-07-2025;;26-08-2025;9
53774338521;BCO08DEP000000314;DO;0;MZ;-13.3185;38.8801;1;6;0.4723;1.0909;0.3778;MZN;23-01-2025;;22-02-2025;2
41191466213;BCO08DEP000000315;DO;1;MZ;-20.7144;35.2508;1;3;1.6898;2.3690;1.3518;MZN;07-03-2025;;06-04-2025;1
50887569854;BCO08DEP000000316;DO;0;MZ;-19.1278;36.4505;2;6;0.5217;1.2661;0.4174;MZN;13-12-2025;;12-01-2026;9
37367061605;BCO08DEP000000317;DP;0;MZ;-13.8690;37.1076;1;3;11.5321;12.2990;9.2257;MZN;09-12-2025;07-06-2026;08-01-2026;4
89049487622;BCO08DEP000000318;DP;0;MZ;-22.7260;34.0438;1;7;11.5091;12.4437;9.2072;MZN;20-12-2025;20-03-2026;19-01-2026;2
38131414931;BCO08DEP000000319;DO;1;MZ;-22.3741;31.9186;1;7;0.6663;1.5144;0.5331;MZN;25-11-2025;;25-12-2025;4
19534764126;BCO08DEP000000320;DO;1;MZ;-13.2697;33.1304;1;4;1.8817;2.3583;1.5054;MZN;16-07-2025;;15-08-2025;6
83897959004;BCO08DEP000000321;DP;1;MZ;-25.6926;32.2514;2;6;8.1814;8.5533;6.5451;MZN;20-04-2025;19-07-2025;20-05-2025;9
51001768440;BCO08DEP000000322;DO;1;MZ;-13.7194;32.2518;1;4;0.7779;0.8913;0.6223;MZN;27-08-2025;;26-09-2025;4
03794140738;BCO08DEP000000323;DP;1;MZ;-23.3606;39.7788;1;2;11.6945;12.4863;9.3556;MZN;07-10-2025;07-10-2027;06-11-2025;1
01596828642;BCO08DEP000000324;DO;0;MZ;-24.1991;36.5665;2;2;0.9416;1.8374;0.7533;MZN;19-07-2025;;18-08-2025;5
12429058735;BCO08DEP000000325;PA;0;MZ;-25.1400;35.9971;2;1;5.9032;6.0295;4.7226;MZN;13-04-2025;13-05-2025;13-05-2025;2
42540691778;BCO08DEP000000326;DP;1;MZ;-10.0434;36.6069;1;4;1.7824;1.7929;1.4259;MZN;31-05-2025;27-11-2025;30-06-2025;1
03926304273;BCO08DEP000000327;DO;1;MZ;-14.3692;36.4440;2;4;1.7054;1.8051;1.3643;MZN;30-08-2025;;29-09-2025;4
36704422152;BCO08DEP000000328;DO;1;MZ;-15.0031;33.5422;1;5;0.7067;1.2918;0.5654;MZN;24-07-2025;;23-08-2025;1
68975368886;BCO08DEP000000329;DP;1;MZ;-22.0006;34.4488;1;7;7.2821;7.5988;5.8257;MZN;21-01-2025;21-01-2026;20-02-2025;6
12663999226;BCO08DEP000000330;DO;0;MZ;-16.7018;33.4137;2;2;1.9625;2.0615;1.5700;MZN;19-08-2025;;18-09-2025;4
18570242447;BCO08DEP000000331;DP;0;MZ;-17.3583;39.8778;1;6;2.4633;2.8565;1.9706;MZN;03-04-2025;03-05-2025;03-05-2025;3
11119103836;BCO08DEP000000332;DO;0;MZ;-25.9286;39.8584;1;3;1.7511;2.3321;1.4008;MZN;27-03-2025;;26-04-2025;2
93888735382;BCO08DEP000000333;PA;1;MZ;-21.5003;31.9830;1;4;4.2181;5.1905;3.3745;MZN;06-12-2025;06-03-2026;05-01-2026;9
70407477774;BCO08DEP000000334;DP;0;MZ;-18.8282;33.1747;2;6;7.0024;7.1566;5.6019;MZN;10-06-2025;07-12-2025;10-07-2025;1
44294624525;BCO08DEP000000335;DO;1;MZ;-14.7309;32.6259;1;5;0.2864;0.8155;0.2291;MZN;31-05-2025;;30-06-2025;6
95448057994;BCO08DEP000000336;DP;1;MZ;-11.5212;34.8626;2;5;11.4650;11.9143;9.1720;MZN;14-06-2025;12-09-2025;14-07-2025;9
67323643502;BCO08DEP000000337;DO;0;MZ;-13.0118;30.3060;1;7;1.6152;2.2831;1.2921;MZN;01-04-2025;;01-05-2025;1
58887487195;BCO08DEP000000338;DO;0;MZ;-12.4941;32.5173;1;4;1.7398;2.5258;1.3919;MZN;09-11-2025;;09-12-2025;4
47327531917;BCO08DEP000000339;DP;0;MZ;-23.8977;35.2860;1;2;8.0947;8.7359;6.4758;MZN;23-11-2025;21-02-2026;23-12-2025;2
17435958724;BCO08DEP000000340;PA;0;MZ;-19.0857;31.0608;1;1;1.5202;1.7195;1.2162;MZN;05-07-2025;05-07-2027;04-08-2025;3
17156926261;BCO08DEP000000341;DP;1;MZ;-23.5933;38.6466;1;4;7.2609;8.1235;5.8087;MZN;02-03-2025;29-08-2025;01-04-2025;9
24675307195;BCO08DEP000000342;DO;0;MZ;-19.9798;39.2224;1;2;0.0826;0.8405;0.0661;MZN;27-12-2025;;26-01-2026;3
50890876588;BCO08DEP000000343;DO;1;MZ;-11.7666;38.2472;1;1;1.8128;1.9398;1.4502;MZN;30-09-2025;;30-10-2025;1
42834600600;BCO08DEP000000344;DO;0;MZ;-15.3244;37.1768;2;1;1.1737;1.7763;0.9389;MZN;03-04-2025;;03-05-2025;5
85763725816;BCO08DEP000000345;DP;1;MZ;-13.1012;36.6990;1;3;1.2539;2.1010;1.0031;MZN;29-03-2025;25-09-2025;28-04-2025;3
70816169480;BCO08DEP000000346;DO;1;MZ;-10.8892;31.9602;2;4;0.5454;1.2348;0.4363;MZN;30-03-2025;;29-04-2025;6
62728489263;BCO08DEP000000347;DP;1;MZ;-17.6775;31.4115;1;7;7.2937;8.0196;5.8350;MZN;01-05-2025;30-07-2025;31-05-2025;3
06368237363;BCO08DEP000000348;DO;1;MZ;-15.1945;33.1406;1;6;1.9674;2.2069;1.5739;MZN;22-06-2025;;22-07-2025;9
21566268427;BCO08DEP000000349;DF;1;MZ;-18.8501;30.9779;1;4;5.1682;5.6375;4.1345;MZN;20-09-2025;;20-10-2025;9
27177466195;BCO08DEP000000350;DO;1;MZ;-23.9678;38.9346;1;4;1.6187;2.3851;1.2950;USD;23-09-2025;;23-10-2025;6
