NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
63928852106;CLI343441726442041416;AG030406;Agência Ilha de Mocambique;BCO08PED000000072;BCO08CRD000000072;A;07-02-2025;P;;E;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;201;13516211.75;0.00;MZN;;;;36;;0;9;2;2;1.9793;10178.41;N;S;S;030402;-12.4644;33.7304;47210;P;
89441686714;CLI981282525876020076;AG070401;Agência Chemba;BCO08PED000000073;BCO08CRD000000073;D;05-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;109;485596.91;314312.10;MZN;05-12-2025;12-12-2025;11-01-2026;33;20-01-2028;87;3;1;4;9.8083;18707.87;N;S;N;070401;-20.8194;37.8214;96020;C;
91885689542;CLI907674962350858360;AG050307;Agência Cahora-Bassa;BCO08PED000000074;BCO08CRD000000074;A;25-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;101;137381.68;127233.06;MZN;31-10-2025;03-11-2025;03-12-2025;97;25-07-2032;86;8;1;7;3.0320;14488.06;N;N;N;050302;-18.9636;31.8508;64190;C;
53154157822;CLI925082443150179212;AG090908;Agência Mandlakazi;BCO08PED000000075;BCO08CRD000000075;A;31-08-2025;R;50;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;104;684180.93;0.00;MZN;;;;85;;0;7;1;2;2.0592;7612.10;S;S;N;090902;-23.0737;32.5182;41000;M;82.89
09112326486;CLI263770383702025476;AG050704;Agência Macanga;BCO08PED000000076;BCO08CRD000000076;D;05-01-2025;R;51;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;404;VER;108;1694590.05;0.00;ZAR;;;;49;;0;2;1;5;12.5364;7560.45;N;S;S;050702;-24.1205;34.3853;01130;M;71.87
04664668408;CLI375709735202736240;AG031706;Agência Nacala Porto;BCO08PED000000077;BCO08CRD000000077;A;08-03-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;203;NVE;102;3621517.07;2556449.51;MZN;09-03-2025;19-03-2025;18-04-2025;138;19-03-2033;93;3;1;7;7.0858;12056.19;S;N;N;031701;-24.0956;36.9926;47730;P;
71097009323;CLI147533981256401230;AG030206;Agência Angoche;BCO08PED000000078;BCO08CRD000000078;A;14-06-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;OUT;101;NVE;111;1662629.31;1151109.55;MZN;13-07-2025;21-07-2025;20-08-2025;58;02-11-2027;39;9;1;7;6.8729;10018.56;S;S;N;030203;-18.5114;32.8741;56101;C;
56517053672;CLI171308887262295320;AG031102;Agência Mogovolas;BCO08PED000000079;BCO08CRD000000079;O;06-10-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;103;NVE;201;4276825.17;3200133.24;EUR;21-10-2025;21-10-2025;20-11-2025;98;10-07-2027;23;5;1;2;3.5718;7107.19;N;S;N;031101;-13.8148;34.3423;64190;P;
21669074659;CLI720019821983155310;AG060908;Agência Sussundenga;BCO08PED000000080;BCO08CRD000000080;O;05-06-2025;R;71;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;103;228395.89;0.00;MZN;;;;86;;0;8;1;8;5.1141;4772.87;S;N;S;060901;-20.9992;38.6431;01130;P;
55853068464;CLI459207102135478682;AG010505;Agência Majune;BCO08PED000000081;BCO08CRD000000081;A;22-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;300;NVE;108;402486.72;292704.04;MZN;13-07-2025;16-07-2025;15-08-2025;97;06-07-2028;82;3;1;6;6.8406;14212.56;S;S;S;010503;-25.2770;38.8348;47110;M;73.02
57534081794;CLI253791089707431435;AG030908;Agência Memba;BCO08PED000000082;BCO08CRD000000082;O;06-01-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;400;NVE;109;908029.35;0.00;USD;;;;109;;0;2;1;5;6.1760;17490.56;S;N;S;030901;-12.3565;36.7676;01130;M;62.07
38103729884;CLI170053779098871596;AG011306;Agência Muembe;BCO08PED000000083;BCO08CRD000000083;D;15-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;103;431547.22;317018.95;MZN;21-08-2025;23-08-2025;22-09-2025;36;31-12-2033;67;8;3;2;10.7685;6289.84;N;S;N;011302;-13.0642;31.7164;47210;C;
84400689785;CLI489398937510501998;AG100701;Agência Moamba;BCO08PED000000084;BCO08CRD000000084;D;10-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;202;NVE;111;444587.16;314020.22;MZN;25-10-2025;29-10-2025;28-11-2025;30;02-01-2033;106;8;1;8;10.3521;18521.99;N;N;S;100704;-16.0333;35.8568;47730;C;
43154962051;CLI479096077609313530;AG030104;Agência Nampula;BCO08PED000000085;BCO08CRD000000085;P;12-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;400;NVE;101;1774017.28;1540259.76;MZN;13-08-2025;22-08-2025;21-09-2025;11;22-06-2029;83;6;2;8;5.0538;1945.15;S;S;N;030106;-25.4716;39.9141;96020;P;
76098086152;CLI723876608304355208;AG060402;Agência Guro;BCO08PED000000086;BCO08CRD000000086;D;14-10-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;BUL;400;NVE;107;326593.88;193343.32;MZN;21-10-2025;29-10-2025;28-11-2025;132;08-10-2030;22;2;1;6;10.4200;5638.96;N;N;N;060402;-18.0186;30.1982;62010;P;
81070023648;CLI993543486396399106;AG090203;Agência Bilene;BCO08PED000000087;BCO08CRD000000087;D;12-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;403;NVE;107;1217454.04;693414.37;MZN;21-11-2025;29-11-2025;29-12-2025;105;15-10-2030;111;5;1;8;9.4915;4688.27;N;S;N;090206;-24.7312;35.3918;86100;C;
09283681595;CLI796016126896839069;AG071209;Agência Muanza;BCO08PED000000088;BCO08CRD000000088;A;06-06-2025;A;;N;1;2;C;PME01;PME01 Produto de crédito;JUR;400;NVE;101;1715539.07;1401103.21;MZN;27-06-2025;29-06-2025;29-07-2025;68;18-02-2027;11;6;3;2;10.0576;13218.12;N;S;S;071201;-23.7909;32.1835;47300;P;
13899820295;CLI485756445029451910;AG100109;Agência Cidade da Matola;BCO08PED000000089;BCO08CRD000000089;D;24-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;100;NVE;111;1172168.28;885153.62;MZN;04-02-2025;04-02-2025;06-03-2025;122;22-12-2025;45;1;2;8;8.6748;680.47;S;N;S;100101;-20.3048;31.3916;47110;P;
84908585553;CLI148310576047857543;AG091308;Agência Chongoene;BCO08PED000000090;BCO08CRD000000090;O;28-11-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;200;NVE;204;15089106.97;10609458.23;MZN;25-12-2025;31-12-2025;30-01-2026;146;07-01-2032;82;9;2;4;6.1823;16502.82;N;S;S;091302;-12.6106;38.2446;47730;C;
39226414325;CLI790593497812106682;AG090605;Agência Chokwe;BCO08PED000000091;BCO08CRD000000091;P;29-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;206;12343014.94;8167734.81;MZN;13-06-2025;15-06-2025;15-07-2025;169;21-12-2029;34;8;2;1;3.8601;18880.68;N;S;S;090602;-12.5038;33.5377;55101;C;
58344061629;CLI595663490650439063;AG020701;Agência Mecufi;BCO08PED000000092;BCO08CRD000000092;A;30-07-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;OUT;102;NVE;105;565361.78;369497.30;MZN;14-08-2025;20-08-2025;19-09-2025;158;03-06-2026;31;7;1;6;5.3766;3895.27;S;N;S;020702;-12.2626;39.4571;47110;M;52.48
78819238233;CLI748901734067706048;AG021304;Agência Namuno;BCO08PED000000093;BCO08CRD000000093;A;25-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;107;1083046.12;776542.01;MZN;22-08-2025;29-08-2025;28-09-2025;98;21-12-2029;82;3;2;8;8.5994;8291.55;N;N;S;021306;-21.0467;36.6849;01110;P;
62244059034;CLI079152657404230009;AG031308;Agência Monapo;BCO08PED000000094;BCO08CRD000000094;A;17-04-2025;A;;E;1;1;N;HAB01;HAB01 Produto de crédito;FIA;102;VER;200;20750426.09;15748489.71;ZAR;27-04-2025;28-04-2025;28-05-2025;39;10-01-2031;54;1;3;4;0.5000;17860.24;S;N;S;031302;-11.9331;39.6247;01130;P;
71524096956;CLI062096465877882659;AG051501;Agência Marara;BCO08PED000000095;BCO08CRD000000095;O;29-06-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;100;VER;110;910576.70;838699.94;MZN;26-07-2025;04-08-2025;03-09-2025;76;19-10-2029;20;6;1;1;9.0172;16286.45;S;S;N;051501;-10.6030;39.0435;55101;M;30.05
09035989589;CLI604713076220434012;AG030107;Agência Nampula;BCO08PED000000096;BCO08CRD000000096;A;22-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;400;NVE;101;360718.62;262314.27;MZN;16-12-2025;24-12-2025;23-01-2026;111;18-03-2030;89;7;1;8;2.8012;15692.65;N;N;N;030107;-10.5934;30.6529;47730;P;
39230828152;CLI929290868585416799;AG081401;Agência Zavala;BCO08PED000000097;BCO08CRD000000097;P;29-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;100;NVE;102;447109.26;329732.34;MZN;07-08-2025;09-08-2025;08-09-2025;9;23-01-2033;81;9;1;2;11.6220;18311.09;S;N;S;081401;-20.1317;33.8110;55101;P;
79604257071;CLI593715766433409611;AG070108;Agência Cidade da Beira;BCO08PED000000098;BCO08CRD000000098;D;20-07-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;404;NVE;110;665039.92;477794.38;MZN;11-08-2025;11-08-2025;10-09-2025;1;23-02-2026;3;2;1;5;4.2771;9501.35;S;N;N;070104;-20.8877;36.6174;47210;M;57.11
75716449463;CLI823483756877160099;AG100804;Agência Namaacha;BCO08PED000000099;BCO08CRD000000099;O;07-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;404;NVE;100;616923.56;342682.63;ZAR;17-02-2025;24-02-2025;26-03-2025;47;09-12-2029;22;2;1;5;7.4135;1998.79;S;S;S;100802;-13.5840;38.7300;55101;C;
73122629585;CLI057886994875603334;AG050705;Agência Macanga;BCO08PED000000100;BCO08CRD000000100;A;05-10-2025;A;;N;1;2;C;COM01;COM01 Produto de crédito;IRR;203;NVE;206;38411602.77;21672107.60;MZN;20-10-2025;22-10-2025;21-11-2025;171;13-02-2032;112;8;1;8;4.9645;15313.34;N;N;N;050701;-10.9094;32.8885;47300;P;
29738812756;CLI809940605491500957;AG020308;Agência Balama;BCO08PED000000101;BCO08CRD000000101;A;29-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;404;NVE;107;1203426.24;782911.36;MZN;09-04-2025;11-04-2025;11-05-2025;80;23-01-2031;77;6;1;2;6.9498;7931.93;S;N;N;020302;-22.1172;37.3351;56101;P;
01139082536;CLI942480648749329942;AG090302;Agência Chibuto;BCO08PED000000102;BCO08CRD000000102;A;16-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;200;NVE;100;254317.37;203562.14;MZN;07-11-2025;07-11-2025;07-12-2025;19;24-12-2029;101;4;1;5;5.7763;15797.00;N;S;S;090303;-21.6761;31.9752;96020;M;19.87
64044914996;CLI047823457159101473;AG060604;Agência Macossa;BCO08PED000000103;BCO08CRD000000103;O;10-02-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;IRR;403;NVE;203;18816673.62;15106492.36;MZN;07-03-2025;07-03-2025;06-04-2025;163;03-03-2035;57;8;3;2;5.3442;3586.42;N;N;S;060601;-10.2050;35.7321;62010;M;85.02
57806300512;CLI866849509549915384;AG031601;Agência Murrupula;BCO08PED000000104;BCO08CRD000000104;D;06-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;104;100296.22;82906.01;MZN;14-01-2025;17-01-2025;16-02-2025;98;26-03-2031;104;1;1;5;13.1713;3459.11;S;N;N;031601;-16.7357;30.8332;55101;C;
58459440681;CLI621192682540128052;AG011608;Agência Sanga;BCO08PED000000105;BCO08CRD000000105;A;08-11-2025;R;61;N;1;3;N;PME01;PME01 Produto de crédito;JUR;404;NVE;200;9459534.96;0.00;MZN;;;;52;;0;7;1;4;3.2932;9253.18;N;S;S;011603;-23.4640;37.9990;85210;P;
26733636731;CLI212652401914819737;AG100208;Agência Boane;BCO08PED000000106;BCO08CRD000000106;A;16-11-2025;P;;N;1;3;C;HAB01;HAB01 Produto de crédito;FIA;401;NVE;109;836083.79;0.00;MZN;;;;135;;0;9;1;8;5.2623;14067.03;N;N;N;100202;-13.0859;37.8904;49230;P;
82574867866;CLI272026008162544688;AG090408;Agência Chicualacuala;BCO08PED000000107;BCO08CRD000000107;D;20-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;108;461432.46;293309.62;MZN;03-11-2025;07-11-2025;07-12-2025;41;07-05-2030;93;3;2;4;2.8070;15531.27;N;N;N;090401;-10.9047;34.9748;64190;M;42.73
58922646593;CLI827347418130539225;AG030306;Agência Erati;BCO08PED000000108;BCO08CRD000000108;A;14-11-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;402;NVE;111;1582000.32;1402960.44;MZN;12-12-2025;13-12-2025;12-01-2026;108;19-11-2030;58;2;2;8;7.8912;18057.39;N;N;S;030303;-14.8283;39.0903;01130;P;
96795214154;CLI264194041894024999;AG021503;Agência Palma;BCO08PED000000109;BCO08CRD000000109;P;18-06-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;203;NVE;200;15279684.87;11295169.51;MZN;25-06-2025;25-06-2025;25-07-2025;134;16-04-2028;75;2;1;3;2.7833;3246.10;S;S;N;021501;-16.9624;39.0827;01130;M;23.17
73849423580;CLI382166848555593839;AG060703;Agência Manica;BCO08PED000000110;BCO08CRD000000110;P;15-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;400;NVE;100;982334.64;939673.81;USD;17-02-2025;24-02-2025;26-03-2025;150;02-12-2032;23;4;1;3;11.8199;12906.91;N;N;S;060702;-22.3946;32.8071;47210;P;
39121593507;CLI617705774965762778;AG071307;Agência Nhamatanda;BCO08PED000000111;BCO08CRD000000111;P;28-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;203;NVE;110;630322.35;374866.71;MZN;14-02-2025;24-02-2025;26-03-2025;18;19-10-2025;16;1;1;2;9.5322;14664.53;S;N;N;071301;-13.3779;33.4099;47210;C;
86948368959;CLI496693807912332868;AG090608;Agência Chokwe;BCO08PED000000112;BCO08CRD000000112;O;23-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;202;VER;103;1151689.33;661113.63;ZAR;08-03-2025;18-03-2025;17-04-2025;79;20-11-2028;44;4;2;5;10.0807;8760.09;S;N;S;090602;-24.9535;37.7682;64190;M;13.16
98835724411;CLI942871082268712825;AG030802;Agência Mecuburi;BCO08PED000000113;BCO08CRD000000113;O;20-05-2025;P;;E;1;3;N;HAB01;HAB01 Produto de crédito;IRR;203;NVE;203;10890356.62;0.00;MZN;;;;131;;0;2;2;4;2.7133;6686.67;S;N;N;030801;-11.0271;37.4462;55101;P;
80396253035;CLI929868051369798145;AG010901;Agência Mavago;BCO08PED000000114;BCO08CRD000000114;D;08-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;204;NVE;206;8154604.50;5339348.07;MZN;08-12-2025;18-12-2025;17-01-2026;119;10-11-2027;79;2;2;7;2.4428;1847.65;S;N;N;010902;-15.8380;39.3885;64190;P;
38955371779;CLI977885914329684520;AG030104;Agência Nampula;BCO08PED000000115;BCO08CRD000000115;O;28-07-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;202;69884494.10;62857039.46;EUR;30-07-2025;08-08-2025;07-09-2025;103;19-06-2027;44;6;1;4;4.7517;11617.36;N;N;N;030104;-15.2176;36.5029;62010;C;
65623765254;CLI551405127058673700;AG050909;Agência Marávia;BCO08PED000000116;BCO08CRD000000116;D;26-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;203;NVE;110;1561824.46;1558676.88;MZN;03-04-2025;10-04-2025;10-05-2025;109;07-12-2026;18;9;2;3;6.2189;18322.87;S;S;N;050903;-13.2984;36.5043;49230;M;17.53
01260231684;CLI143981274920035469;AG011109;Agência Mecula;BCO08PED000000117;BCO08CRD000000117;O;06-03-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;201;NVE;203;14768210.25;14622940.19;MZN;14-03-2025;22-03-2025;21-04-2025;137;16-01-2027;4;5;1;2;1.8403;9235.83;N;N;N;011102;-12.8228;33.1030;62010;M;70.72
91042990821;CLI467351169468962785;AG040604;Agência Ile;BCO08PED000000118;BCO08CRD000000118;P;03-08-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;JUR;400;NVE;101;522064.88;336268.37;MZN;15-08-2025;22-08-2025;21-09-2025;24;29-06-2026;110;8;1;2;9.6999;15017.47;S;N;S;040601;-20.1084;38.5376;01110;C;
12839041067;CLI451026378572777783;AG060809;Agência Mossurize;BCO08PED000000119;BCO08CRD000000119;O;20-02-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;SLA;100;NVE;100;929734.57;690295.54;MZN;06-03-2025;14-03-2025;13-04-2025;127;21-09-2029;48;2;2;2;6.1998;16942.37;N;N;N;060802;-12.0553;37.7949;47110;P;
03657452422;CLI288975119421342142;AG070108;Agência Cidade da Beira;BCO08PED000000120;BCO08CRD000000120;A;21-01-2025;R;51;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;NVE;109;241748.23;0.00;MZN;;;;148;;0;3;1;8;4.9165;10006.83;N;N;S;070104;-25.9137;34.4462;86100;P;
91420876038;CLI752237912444824220;AG041407;Agência Namacurra;BCO08PED000000121;BCO08CRD000000121;O;03-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;201;2395872.27;1846865.01;MZN;20-03-2025;29-03-2025;28-04-2025;108;31-05-2027;35;4;2;6;5.5362;18859.66;S;N;N;041401;-11.4632;35.9121;47210;C;
70911748425;CLI364553974851318676;AG100501;Agência Marracuene;BCO08PED000000122;BCO08CRD000000122;P;24-08-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;SLA;200;NVE;102;902642.14;564550.02;USD;08-09-2025;08-09-2025;08-10-2025;80;11-11-2028;99;8;1;3;9.0738;8117.97;S;S;S;100502;-13.6473;33.5912;47110;M;17.43
92924256493;CLI580900652387955935;AG051109;Agência Mutarara;BCO08PED000000123;BCO08CRD000000123;P;10-10-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;101;NVE;103;466477.83;410645.70;MZN;23-10-2025;23-10-2025;22-11-2025;70;05-09-2028;45;1;1;3;9.1779;5583.89;N;S;S;051101;-14.0784;37.8277;86100;M;44.53
45283157003;CLI680682574515401634;AG030102;Agência Nampula;BCO08PED000000124;BCO08CRD000000124;D;21-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;300;NVE;200;3872207.02;2284013.68;USD;13-02-2025;23-02-2025;25-03-2025;80;22-05-2031;51;6;2;7;5.0656;5008.32;N;S;S;030101;-16.1435;34.3291;01130;M;46.28
74458286709;CLI117100802891471647;AG031603;Agência Murrupula;BCO08PED000000125;BCO08CRD000000125;A;29-01-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;401;NVE;100;210411.60;187448.23;ZAR;17-02-2025;22-02-2025;24-03-2025;110;07-03-2026;31;9;2;3;6.7485;4228.06;S;N;S;031603;-10.7221;38.6623;47210;M;76.06
17627672305;CLI919363873352633188;AG030902;Agência Memba;BCO08PED000000126;BCO08CRD000000126;P;23-02-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;108;825058.74;499146.22;MZN;27-02-2025;02-03-2025;01-04-2025;0;04-01-2025;84;6;3;8;8.9546;17600.04;S;N;N;030904;-12.8640;37.5680;62010;P;
95031816117;CLI687795961116712335;AG070908;Agência Machanga;BCO08PED000000127;BCO08CRD000000127;D;26-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;104;634027.92;389203.36;USD;28-06-2025;04-07-2025;03-08-2025;22;13-04-2035;116;5;3;8;9.4179;11702.77;N;S;S;070901;-12.8300;39.5692;56101;M;53.25
96779109670;CLI578360608073210293;AG031501;Agência Muecate;BCO08PED000000128;BCO08CRD000000128;A;16-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;401;NVE;105;1104868.05;732036.52;MZN;31-05-2025;06-06-2025;06-07-2025;59;02-10-2032;27;6;1;1;8.3208;18502.07;S;N;S;031501;-22.1025;33.9930;47210;C;
15327168286;CLI982789723736841957;AG042109;Agência Molumbo;BCO08PED000000129;BCO08CRD000000129;O;21-02-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;IRR;201;NVE;104;1586520.98;1289574.61;MZN;05-03-2025;11-03-2025;10-04-2025;107;06-06-2028;67;8;2;1;9.3247;1375.01;S;N;S;042102;-16.7889;30.8238;96020;M;81.88
78067369876;CLI438601344995386974;AG090301;Agência Chibuto;BCO08PED000000130;BCO08CRD000000130;P;22-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;204;NVE;104;182202.46;117149.41;XXX;30-09-2025;02-10-2025;01-11-2025;145;02-02-2029;69;4;1;7;10.4427;5084.38;N;S;S;090302;-21.2112;36.5228;47110;M;69.13
76529665736;CLI385644816238326941;AG011003;Agência Mecanhelas;BCO08PED000000131;BCO08CRD000000131;O;22-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;102;368902.21;348825.27;MZN;02-05-2025;02-05-2025;01-06-2025;160;09-12-2034;71;4;3;4;10.0715;11695.19;N;N;S;011001;-21.8124;38.8082;56101;M;39.59
44327924942;CLI109937024224505668;AG032306;Agência Liupo;BCO08PED000000132;BCO08CRD000000132;A;18-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;102;NVE;111;173017.83;117921.37;USD;12-05-2025;12-05-2025;11-06-2025;80;07-12-2030;64;1;1;1;10.5247;1710.42;N;N;N;032301;-18.0379;35.7187;01110;M;49.57
01877232724;CLI126895477576287408;AG030501;Agência Lalaua;BCO08PED000000133;BCO08CRD000000133;D;10-05-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;IRR;401;NVE;102;1393807.37;1109343.66;MZN;14-05-2025;14-05-2025;13-06-2025;54;30-10-2034;29;6;1;2;4.9014;14018.77;S;S;N;030501;-10.8495;32.4790;85210;P;
23197588863;CLI730942240700767829;AG031706;Agência Nacala Porto;BCO08PED000000134;BCO08CRD000000134;A;12-11-2025;R;31;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;102;4860072.42;0.00;MZN;;;;171;;0;4;2;4;3.2375;12319.03;N;N;N;031702;-16.3163;30.8765;47210;P;
63197657329;CLI407458194347056593;AG021109;Agência Mueda;BCO08PED000000135;BCO08CRD000000135;D;01-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;203;NVE;109;792817.79;609435.35;MZN;30-11-2025;02-12-2025;01-01-2026;178;29-01-2031;65;2;1;5;8.8217;2012.41;N;N;S;021104;-20.3613;37.5501;55101;P;
94650901973;CLI992798838734424198;AG100507;Agência Marracuene;BCO08PED000000136;BCO08CRD000000136;P;22-08-2025;R;31;N;1;3;N;PES01;PES01 Produto de crédito;IRR;203;NVE;100;730163.91;0.00;MZN;;;;2;;0;6;1;4;7.6934;2986.31;N;N;N;100502;-20.8533;39.1648;64190;M;10.47
22983507269;CLI573951531885370329;AG071303;Agência Nhamatanda;BCO08PED000000137;BCO08CRD000000137;A;29-01-2025;R;21;N;1;2;N;EMP01;EMP01 Produto de crédito;FIA;103;NVE;110;2883720.91;0.00;MZN;;;;85;;0;2;1;7;5.7562;3231.07;S;N;N;071301;-11.3381;34.9460;47110;P;
24050338900;CLI111891251541468933;AG030704;Agência Meconta;BCO08PED000000138;BCO08CRD000000138;D;02-05-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;100;NVE;203;16769383.99;16566871.57;MZN;17-05-2025;19-05-2025;18-06-2025;51;13-06-2026;108;3;1;5;2.5851;15505.51;S;N;N;030702;-15.4899;32.1125;62010;C;
92259475744;CLI535231715558523081;AG100108;Agência Cidade da Matola;BCO08PED000000139;BCO08CRD000000139;D;10-01-2025;R;12;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;102;648237.76;0.00;MZN;;;;49;;0;6;1;5;9.0967;8393.89;N;N;S;100101;-20.3478;39.0706;62010;M;21.18
57404878264;CLI175727103589070247;AG030303;Agência Erati;BCO08PED000000140;BCO08CRD000000140;P;25-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;101;NVE;111;137229.62;124881.32;MZN;26-05-2025;03-06-2025;03-07-2025;135;31-08-2026;91;1;3;8;7.9339;17281.34;S;S;N;030302;-14.3436;37.4115;55101;M;48.57
02617276962;CLI394237708203742662;AG050301;Agência Cahora-Bassa;BCO08PED000000141;BCO08CRD000000141;P;04-07-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;OUT;401;NVE;104;290031.24;240497.15;XXX;01-08-2025;10-08-2025;09-09-2025;12;24-11-2027;111;1;2;6;10.4513;9984.70;S;S;N;050301;-24.2055;31.9772;41000;P;
65886525383;CLI151885835586415388;AG100101;Agência Cidade da Matola;BCO08PED000000142;BCO08CRD000000142;P;12-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;100;835213.09;637258.03;MZN;31-08-2025;31-08-2025;30-09-2025;16;14-12-2028;48;8;1;7;8.4509;12906.08;N;S;S;100103;-25.0617;36.5394;56101;P;
10435930016;CLI025328202750687443;AG100409;Agência Manhica;BCO08PED000000143;BCO08CRD000000143;P;23-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;103;NVE;103;231199.70;130865.85;MZN;22-04-2025;24-04-2025;24-05-2025;111;08-12-2033;45;8;2;2;6.7205;6956.15;S;S;S;100405;-17.5022;31.5713;64190;M;14.70
59038491071;CLI378564105201770580;AG021403;Agência Nangade;BCO08PED000000144;BCO08CRD000000144;P;08-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;403;NVE;107;259382.40;255663.46;ZAR;19-07-2025;27-07-2025;26-08-2025;20;10-04-2028;29;1;1;1;10.0941;10983.40;S;S;N;021402;-12.9995;30.2918;62010;C;
