NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
88281508797;BCO09TIB0000000184;AG031705;097742813815965028084;12-07-2025 09:47:22;03;MZN;71123.91;71123.91;998.19;537794212287346363825;842663292
19513183469;BCO09TIB0000000185;AG050601;099384599770499158000;06-08-2025 11:15:04;02;MZN;64691.85;64691.85;1207.48;341929160297232979273;841513848
92352681738;BCO09TIB0000000186;AG070303;092611129911178509731;23-12-2025 16:28:16;01;MZN;14033.18;14033.18;42.58;767246111393008259387;846648950
93131893038;BCO09TIB0000000187;AG031204;096509321155799740366;05-07-2025 14:49:52;02;MZN;33797.71;33797.71;571.22;160469326522934844645;823483139
18154232871;BCO09TIB0000000188;AG030507;099129661144948680438;09-11-2025 15:57:02;02;MZN;87810.54;87810.54;1378.86;891237374339203636670;828970686
07420285906;BCO09TIB0000000189;AG032106;096654111926869506343;09-12-2025 16:04:57;01;MZN;60773.59;60773.59;505.94;883779584937733320474;862378973
99113443539;BCO09TIB0000000190;AG010604;096797738326800618685;24-12-2025 10:51:50;01;MZN;741125.97;741125.97;9731.96;815674081573742871572;873711847
76708652821;BCO09TIB0000000191;AG041102;094823776130018410794;17-04-2025 15:09:11;01;MZN;281796.65;281796.65;3956.27;637624419437290929263;857640735
92881004569;BCO09TIB0000000192;AG030402;094484275710217219416;25-03-2025 11:04:33;01;MZN;27874.48;27874.48;194.04;455629279408366407499;871310853
26436087929;BCO09TIB0000000193;AG070905;097832434207805598097;08-02-2025 13:59:32;01;MZN;489068.77;489068.77;2794.33;652352223404962472180;848047220
03138233770;BCO09TIB0000000194;AG031509;091083741773962246676;04-03-2025 14:43:11;03;MZN;54243.50;54243.50;1007.11;460119719121195696854;853285411
97637287063;BCO09TIB0000000195;AG021604;098738752349277261822;21-11-2025 13:59:43;02;ZAR;9754.37;154.83;112.87;509783475736585407091;875828414
19863277451;BCO09TIB0000000196;AG031104;096914121228395820486;12-05-2025 08:53:12;02;MZN;4583688.76;4583688.76;32122.52;299955342782672770799;862729448
43249510189;BCO09TIB0000000197;AG050305;093358063902049366977;11-05-2025 13:18:10;03;MZN;63437.85;63437.85;42.15;805704654088403153686;827411566
88583553981;BCO09TIB0000000198;AG021201;095443466534053883095;21-03-2025 12:47:30;03;MZN;1696874.33;1696874.33;28417.85;803640549281144978869;822895349
85495710694;BCO09TIB0000000199;AG021402;099333619606629308607;23-09-2025 08:55:42;03;MZN;76202.67;76202.67;36.10;445765755462214680927;842472230
06583306909;BCO09TIB0000000200;AG031704;093766611003746791360;12-11-2025 16:55:06;02;EUR;19877.29;315.51;97.30;178188032600312578997;878782027
19277061786;BCO09TIB0000000201;AG031707;096062380351217719448;14-12-2025 12:30:54;01;MZN;11469.57;11469.57;110.41;792741542232810614208;828542748
05120022826;BCO09TIB0000000202;AG100202;098279367654435142323;10-03-2025 12:15:45;02;MZN;10231.74;10231.74;18.42;363720882906926963665;873017550
60556336207;BCO09TIB0000000203;AG071107;097069214824698276149;18-10-2025 12:26:23;02;MZN;23093.48;23093.48;452.47;659230149542539719255;859184705
56467170916;BCO09TIB0000000204;AG070102;095801930517115851005;03-06-2025 15:43:37;03;EUR;39608.54;628.71;612.79;346803981685109706033;820670116
17637163736;BCO09TIB0000000205;AG081408;098398643672793446313;01-11-2025 09:24:07;01;MZN;37157.44;37157.44;563.04;060152165298660900891;854913114
83203252377;BCO09TIB0000000206;AG070302;095883182052272459503;11-01-2025 08:49:59;03;MZN;719524.05;719524.05;4658.04;988294618639200982054;865618882
04652483058;BCO09TIB0000000207;AG032108;091347304596630790250;31-07-2025 12:47:12;01;USD;14244.75;226.11;57.72;764462212447030350046;843913504
78477525248;BCO09TIB0000000208;AG021502;090270741424230759003;16-02-2025 11:01:13;03;MZN;57816.43;57816.43;496.68;001288541031144270681;851880196
81845330656;BCO09TIB0000000209;AG031302;098725264969925213613;09-09-2025 09:27:05;03;MZN;296863.96;296863.96;4892.67;167138327657752014702;829273162
79928979704;BCO09TIB0000000210;AG051307;091669472626864938425;28-02-2025 12:30:04;03;MZN;44959.21;44959.21;830.56;343496798330859385028;824734688
77540708763;BCO09TIB0000000211;AG030906;093152049614153309240;24-11-2025 16:05:29;02;MZN;7786.37;7786.37;7.76;596158880726888844202;826348236
74951534557;BCO09TIB0000000212;AG031104;096398404684614118610;07-03-2025 09:10:33;01;MZN;27835.11;27835.11;167.03;218908551479291461741;874037897
42773986360;BCO09TIB0000000213;AG070409;099898384686979821067;16-12-2025 09:07:27;03;MZN;292784.40;292784.40;2296.28;014157465802551039524;878352335
23233068154;BCO09TIB0000000214;AG031003;097706110078084523352;24-09-2025 13:25:06;02;MZN;2446.74;2446.74;8.95;596299767168256253587;822896951
72728656200;BCO09TIB0000000215;AG031107;093465816895246603893;21-02-2025 16:46:38;01;MZN;144365.55;144365.55;831.67;295171984919290662461;826174114
21499586018;BCO09TIB0000000216;AG050203;099814873854748808522;15-01-2025 10:11:33;03;MZN;21236.14;21236.14;159.98;419607620020994519515;859257916
12248075403;BCO09TIB0000000217;AG100603;092770312770854615571;11-03-2025 14:58:30;01;USD;169697.82;2693.62;1167.32;526061236948754695025;845984760
51755316024;BCO09TIB0000000218;AG090503;092210135262772935662;20-01-2025 16:40:28;02;MZN;13783.73;13783.73;123.26;151993169235748288465;861630339
41859964579;BCO09TIB0000000219;AG070308;092250722172580431177;26-12-2025 10:53:18;03;MZN;143049.56;143049.56;1058.49;513396546608161501929;850376789
95103878208;BCO09TIB0000000220;AG021309;090808137167701037629;29-05-2025 11:30:56;03;MZN;35756.84;35756.84;294.04;883606079501544226191;828789078
67346786353;BCO09TIB0000000221;AG030607;090934269893813724089;19-01-2025 08:17:59;03;MZN;5014.39;5014.39;64.34;290226237895298803710;844827459
42001762841;BCO09TIB0000000222;AG100703;095949400921012901059;01-01-2025 16:57:22;03;MZN;8352.60;8352.60;20.36;602032763256443321706;860044114
97412127825;BCO09TIB0000000223;AG041001;098145395838761070792;23-12-2025 13:42:33;02;MZN;246932.96;246932.96;290.05;657538222233537390072;869067643
61165888534;BCO09TIB0000000224;AG040401;093678787193214579907;31-07-2025 09:17:34;02;MZN;161502.15;161502.15;2577.88;302566847516695900901;857366810
93648828574;BCO09TIB0000000225;AG011304;099925829081708704448;29-03-2025 12:30:15;01;MZN;2765.74;2765.74;19.82;043985658188259460914;851726235
35867899157;BCO09TIB0000000226;AG030109;092345013155899321782;15-10-2025 11:27:18;02;MZN;137489.34;137489.34;750.62;132736223943648779000;820323315
23180940873;BCO09TIB0000000227;AG100703;090167750400623483089;22-08-2025 10:34:19;03;MZN;36745.45;36745.45;548.37;967581750065042535547;873462918
61724317665;BCO09TIB0000000228;AG030808;095596040860681593486;30-06-2025 10:04:01;01;MZN;1772506.15;1772506.15;3531.27;954731758353081742546;823514476
57807085985;BCO09TIB0000000229;AG030701;098882572083319707014;16-09-2025 12:32:59;01;MZN;16451.72;16451.72;270.98;221863106562949809836;862006533
64611256603;BCO09TIB0000000230;AG031005;094241739911926575456;20-09-2025 14:36:56;02;MZN;97034.26;97034.26;853.40;701607911116628299234;871553663
79610784410;BCO09TIB0000000231;AG032204;091991703388578623886;26-07-2025 11:49:05;02;MZN;100186.67;100186.67;374.09;159022962898538932635;865719544
27938289434;BCO09TIB0000000232;AG071208;099454050332671440134;26-12-2025 12:59:51;01;MZN;44562.37;44562.37;648.34;031518560837709176121;875088269
09234969688;BCO09TIB0000000233;AG050908;097063558988838265312;06-07-2025 12:22:37;02;MZN;8446.14;8446.14;57.58;158745375465256007015;826464774
23539103334;BCO09TIB0000000234;AG070104;099555063580131681767;11-08-2025 09:08:38;03;USD;103375.75;1640.88;11.81;860360983087710073297;868053230
81804365985;BCO09TIB0000000235;AG010708;097689266007077308812;05-08-2025 16:22:31;03;MZN;63144.20;63144.20;820.73;877277277270111346603;865500371
77245199190;BCO09TIB0000000236;AG030101;099981971005017307829;14-01-2025 08:13:41;03;MZN;9428.19;9428.19;88.06;115876232262127172462;864677604
78424906279;BCO09TIB0000000237;AG050906;091965728782525689945;11-04-2025 10:05:43;03;USD;298682.33;4740.99;1628.20;388416121118595899815;871435075
20168595606;BCO09TIB0000000238;AG060706;092482033088498818569;10-11-2025 13:27:41;02;MZN;43076.95;43076.95;842.21;242709143133258237894;856741911
99281724810;BCO09TIB0000000239;AG090305;093390160056732786444;03-09-2025 08:45:50;03;MZN;21480.32;21480.32;195.37;254673325545522378146;878204292
78085323482;BCO09TIB0000000240;AG041509;095524565005377256257;06-07-2025 08:55:43;01;MZN;34263.85;34263.85;541.32;172384954967009900219;844622230
56959975152;BCO09TIB0000000241;AG051106;098241489990978769975;31-12-2025 10:01:19;01;MZN;437913.67;437913.67;7986.64;812880918333647456371;873641626
41364787818;BCO09TIB0000000242;AG041606;094685328825526285360;10-01-2025 12:55:49;03;MZN;86277.22;86277.22;187.28;250955311051188004079;851618330
15390919355;BCO09TIB0000000243;AG071305;092266130746673008916;09-09-2025 09:33:48;03;MZN;128131.04;128131.04;2120.84;633869326165914295240;854910486
98195185380;BCO09TIB0000000244;AG050303;096290117509115907448;25-02-2025 13:09:44;02;USD;53609.79;850.95;616.99;725656921650635070085;853710185
27435263809;BCO09TIB0000000245;AG100707;099202702165364163707;24-04-2025 12:15:56;02;MZN;23235.28;23235.28;148.00;617857005767942387959;862177839
74624304734;BCO09TIB0000000246;AG041004;091256260120636797154;08-06-2025 16:28:09;03;MZN;140292.12;140292.12;917.04;157467616140394351173;856828770
14628171879;BCO09TIB0000000247;AG020307;093364061386475501679;24-08-2025 13:52:08;01;MZN;159268.19;159268.19;1746.92;654026210435474206042;844388337
23940627136;BCO09TIB0000000248;AG051107;094900461641077046688;04-11-2025 10:27:46;01;ZAR;20818.60;330.45;398.00;134680553314438056264;852031806
93001106095;BCO09TIB0000000249;AG070803;093552577317496432516;24-11-2025 13:11:53;03;MZN;55140.74;55140.74;360.26;495049665071700625112;873140718
48069544005;BCO09TIB0000000250;AG030601;094590331937890464254;13-04-2025 12:36:19;01;MZN;275502.95;275502.95;2765.46;301055881207209396015;878724121
33723541898;BCO09TIB0000000251;AG081404;090453171744380900552;26-07-2025 09:20:34;03;MZN;45127.69;45127.69;688.70;503461127764345253493;846580107
85510624767;BCO09TIB0000000252;AG100101;098854186418020454626;08-01-2025 11:36:49;01;MZN;180811.67;180811.67;3266.14;217265303660435121935;844327143
80249361877;BCO09TIB0000000253;AG030306;091034910764204652129;26-07-2025 13:20:14;02;MZN;53173.75;53173.75;662.73;792621578168857965539;874073187
76194841857;BCO09TIB0000000254;AG070208;090272944461270768039;19-10-2025 10:03:12;03;MZN;246781.22;246781.22;4320.30;428787648453479331805;860764142
50454705799;BCO09TIB0000000255;AG040503;090668477397539018304;27-12-2025 14:08:05;03;MZN;377426.83;377426.83;3094.12;125007701570679877413;864004024
47324488398;BCO09TIB0000000256;AG030502;096916828399793882011;26-07-2025 09:01:59;02;ZAR;710522.46;11278.13;12157.46;532952921125309920862;852151739
66238556008;BCO09TIB0000000257;AG091103;091418442064844787253;18-06-2025 16:18:10;02;MZN;96447.85;96447.85;1136.02;565359769623290255213;857899010
98463627185;BCO09TIB0000000258;AG040103;095594613926506757751;30-07-2025 13:03:43;02;MZN;86334.47;86334.47;643.90;461585867917798050712;847952516
72168005532;BCO09TIB0000000259;AG030404;090452721471909084676;26-11-2025 12:52:01;02;MZN;7625.45;7625.45;104.09;486616014740094658135;825299649
76868615519;BCO09TIB0000000260;AG010407;090281853681312534925;01-04-2025 12:38:43;02;MZN;23358.95;23358.95;425.69;439282259675884221024;847809235
25643873688;BCO09TIB0000000261;AG032104;097561724770767333270;04-11-2025 11:07:44;03;MZN;42113.37;42113.37;830.73;262301621763622475244;860417832
67157949824;BCO09TIB0000000262;AG010406;094245467867688357307;13-12-2025 13:44:00;01;MZN;28963.22;28963.22;241.02;475687923411866412656;824270405
47839862185;BCO09TIB0000000263;AG070501;092510718969106720106;09-12-2025 15:44:35;03;MZN;66902.63;66902.63;828.38;426607295160734167861;847739086
14954650024;BCO09TIB0000000264;AG030209;093493182492387474190;24-02-2025 08:39:00;03;USD;32601.86;517.49;603.10;510143552707587648426;825005615
26075816482;BCO09TIB0000000265;AG030101;094019358776941177775;12-11-2025 08:37:54;02;MZN;2039597.80;2039597.80;39144.14;243193542182108456528;851745382
27033784735;BCO09TIB0000000266;AG100206;094553758869247889170;19-03-2025 08:41:49;02;MZN;81628.14;81628.14;618.99;806132025570007455608;859362298
17339751353;BCO09TIB0000000267;AG071204;091776323263056471390;27-05-2025 16:07:43;03;MZN;147308.58;147308.58;1630.32;991343477587929052514;840864744
29653724034;BCO09TIB0000000268;AG030906;098418045701246323287;25-03-2025 14:38:48;01;MZN;65139.24;65139.24;93.66;043169185254482207750;875396484
28775216898;BCO09TIB0000000269;AG031704;098169459073829363840;30-11-2025 12:05:36;02;MZN;169672.59;169672.59;3010.53;126358395484500066123;848807253
47214745698;BCO09TIB0000000270;AG070301;094626681838095015535;17-05-2025 15:28:43;01;MZN;14727.47;14727.47;251.33;122124654433696648666;879755360
86879710773;BCO09TIB0000000271;AG021506;098606963158706283848;18-09-2025 09:30:34;01;MZN;4022440.14;4022440.14;62346.74;954527449835978377501;843165802
58676676829;BCO09TIB0000000272;AG071007;091095772637041080499;27-07-2025 15:00:00;02;MZN;29216.58;29216.58;373.38;277531169893168636289;841675721
15740427516;BCO09TIB0000000273;AG051106;097500565669146320095;12-01-2025 09:17:16;01;MZN;54697.38;54697.38;858.42;054704031461709657486;875561501
43019699077;BCO09TIB0000000274;AG071204;094608116308692970250;11-03-2025 13:46:12;01;MZN;48339.96;48339.96;751.57;707249899651505420503;859757756
99281724810;BCO09TIB0000000275;AG090304;093390160056732786444;09-12-2025 15:11:52;02;MZN;34029.30;34029.30;414.36;015370953952568919705;866616587
03628577020;BCO09TIB0000000276;AG090305;094200890766614153662;23-05-2025 13:24:57;01;MZN;928608.33;928608.33;2875.54;877977158982155298450;820541095
34546107152;BCO09TIB0000000277;AG050403;096199350012647102677;17-12-2025 12:28:10;02;MZN;24307.36;24307.36;227.82;624125518787779571558;820031191
86052283693;BCO09TIB0000000278;AG100307;098246509954971159036;12-12-2025 11:53:03;03;MZN;20468.41;20468.41;316.88;119938404501513789169;820307837
05182791142;BCO09TIB0000000279;AG032107;092628063343680983573;05-01-2025 09:31:26;01;MZN;489357.92;489357.92;6079.73;275494606027273928348;868313792
73497712998;BCO09TIB0000000280;AG031705;097195867220692932419;18-10-2025 16:12:05;02;MZN;38616.06;38616.06;766.93;997385295617335824063;840164150
01144537839;BCO09TIB0000000281;AG070305;096036496527365299255;23-12-2025 12:04:55;03;EUR;4062564.84;64485.16;6252.80;973148988228362840877;874139339
49258645782;BCO09TIB0000000282;AG070902;099322258151877154230;18-03-2025 16:39:38;02;MZN;18960193.36;18960193.36;207587.12;885688294555961887561;875001396
17740932779;BCO09TIB0000000283;AG081303;093186083222858722394;18-06-2025 15:17:38;02;MZN;88574.18;88574.18;121.33;123720584097652317076;876570480
81448221087;BCO09TIB0000000284;AG071301;098656457021978593905;27-12-2025 12:50:58;02;MZN;11800.26;11800.26;93.35;207075384020434286646;846123048
46435251284;BCO09TIB0000000285;AG100502;090077491616024330339;09-02-2025 13:13:02;03;MZN;15175.21;15175.21;49.19;050715101620782535217;858616902
40870160456;BCO09TIB0000000286;AG050906;095201674723197321209;09-01-2025 15:49:13;01;MZN;108787.70;108787.70;396.97;265263855809564961440;822986214
60059675885;BCO09TIB0000000287;AG030106;097540441632523476049;06-04-2025 10:02:52;03;ZAR;425105.90;6747.71;5451.21;746742171986125672809;851186388
49189188713;BCO09TIB0000000288;AG061003;093491301067034214791;03-07-2025 12:35:01;03;MZN;26687.13;26687.13;120.53;932448453398805057104;825779453
21193029558;BCO09TIB0000000289;AG021004;096442984006879425957;22-01-2025 11:23:00;03;MZN;212925.00;212925.00;2922.31;653004205813473958363;864602075
74309049410;BCO09TIB0000000290;AG070802;099398182140643843290;11-01-2025 11:11:36;02;MZN;30209.21;30209.21;410.69;408055533393282179676;849362945
54334867267;BCO09TIB0000000291;AG031503;097710708212621991700;23-10-2025 09:15:07;01;MZN;155594.24;155594.24;1370.04;103240790519324350641;872580404
80395545621;BCO09TIB0000000292;AG030103;093185132171491150637;14-01-2025 08:44:06;03;MZN;21663.21;21663.21;47.94;743598881890952936174;844564701
33915476849;BCO09TIB0000000293;AG030402;090748447039424847733;04-03-2025 10:25:39;02;MZN;44001.47;44001.47;785.92;895831469327639718375;879697376
73306758501;BCO09TIB0000000294;AG060103;094942219009701103293;25-10-2025 08:43:45;01;MZN;92286.83;92286.83;1488.46;181796281451510443608;857613638
26890225132;BCO09TIB0000000295;AG020702;091706034724059882193;16-08-2025 15:34:39;03;MZN;12954.70;12954.70;24.29;019134029016725578216;823438157
24909206975;BCO09TIB0000000296;AG031703;095132439239165599645;20-05-2025 14:32:32;03;MZN;143953.46;143953.46;232.16;177362218776976916672;857474657
01290943227;BCO09TIB0000000297;AG071005;096621530068172483054;26-05-2025 10:01:21;01;MZN;23123.14;23123.14;200.17;588285435298610244004;849544590
63716011224;BCO09TIB0000000298;AG070707;096418786301380570772;14-05-2025 11:09:08;03;MZN;10920.57;10920.57;182.25;140850638839520427242;865869084
10854218747;BCO09TIB0000000299;AG091208;094541064264145196924;29-08-2025 08:31:09;02;MZN;18283.05;18283.05;50.54;324136230133904965172;878480371
43960767087;BCO09TIB0000000300;AG020401;094194070022173270108;29-10-2025 14:58:12;03;MZN;38040.51;38040.51;556.34;043404854472774686230;861513081
99965263201;BCO09TIB0000000301;AG030405;096589753612545250904;29-11-2025 09:46:53;01;MZN;2699782.97;2699782.97;21126.06;817882539192844464513;823100084
40023685545;BCO09TIB0000000302;AG021601;096181209995703439372;16-07-2025 08:18:04;01;MZN;528224.90;528224.90;1935.46;173023811455826586413;823071050
17142531677;BCO09TIB0000000303;AG061207;095365720521731374546;27-05-2025 09:22:07;01;USD;124539.29;1976.81;564.43;410018102655089534900;821158960
04493094591;BCO09TIB0000000304;AG010708;093160595726032231342;01-02-2025 15:14:30;03;MZN;128064.14;128064.14;1248.16;193715952651389145731;855030156
