NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
30845646029;BCO09CRD000000578;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.9136;31.9587;38.2076;;0;0;0;2.9636;0.00
33566960698;BCO09CRD000000489;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1144;24.3501;25.8239;;0;0;0;0.6267;0.00
75230653118;BCO09CRD000000709;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9369;17.1673;19.4930;;0;0;0;0.5183;0.00
49501712826;BCO09CRD000000598;REG;NRE;NOR;;;833056.76;833056.76;0.00;0.00;41652.84;0.00;19834.68;15.6564;21.5685;31.4267;;0;0;0;2.1319;0.00
00714462541;BCO09CRD000000394;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1686;27.0515;34.7703;;0;0;0;1.0868;0.00
98503427574;BCO09CRD000000261;REG;NRE;NOR;;;9092088.22;9092088.22;0.00;0.00;454604.41;0.00;131769.39;12.7686;18.4069;22.1812;;0;0;0;2.7504;0.00
58931462535;BCO09CRD000000080;REG;NRE;NOR;;;1480496.08;1480496.08;0.00;0.00;74024.80;0.00;21772.00;13.7606;20.0265;23.0296;;0;0;0;2.9194;0.00
54410188056;BCO09CRD000000174;VEN;NRE;NOR;;;235523.12;164272.00;71251.12;7125.11;11776.16;5572.58;2616.92;14.8714;21.1609;27.0638;14-08-2025;248;248;11;1.9328;0.00
73251683283;BCO09CRD000001164;REG;NRE;NOR;;;632257.67;632257.67;0.00;0.00;31612.88;0.00;15806.44;16.3315;19.9205;23.3603;;0;0;0;1.9297;0.00
38562568569;BCO09CRD000001031;REG;NRE;NOR;;;46897.21;46897.21;0.00;0.00;2344.86;0.00;578.98;17.4805;24.8093;25.7603;;0;0;0;2.4355;0.00
01306350317;BCO09CRD000000627;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9874;20.8679;24.5502;;0;0;0;0.7495;0.00
58676676829;BCO09CRD000001059;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7664;15.8283;20.4621;;0;0;0;0.4158;0.00
20902833061;BCO09CRD000000930;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9110;18.1475;25.3443;;0;0;0;1.1866;0.00
79541146395;BCO09CRD000000291;REG;NRE;NOR;;;3405117.29;3405117.29;0.00;0.00;170255.86;0.00;378346.37;14.3668;16.6151;22.6801;;0;0;0;0.0014;0.00
57942989013;BCO09CRD000000564;VEN;NRE;CON;;;1391709.23;987059.33;404649.89;40464.99;69585.46;26710.19;20771.78;16.9817;20.7071;27.5512;07-03-2026;1;1;10;1.3161;0.00
86818225846;BCO09CRD000000400;REG;NRE;NOR;;;3031362.78;3031362.78;0.00;0.00;151568.14;0.00;35248.40;16.2781;20.3048;22.7127;;0;0;0;1.0031;0.00
07260023904;BCO09CRD000001414;REG;NRE;NOR;;;2096373.04;2096373.04;0.00;0.00;104818.65;0.00;22541.65;17.5883;25.0159;30.3965;;0;0;0;0.7070;0.00
55300841887;BCO09CRD000000227;VEN;NRE;NOR;;;7604078.05;6412327.96;1191750.10;119175.01;380203.90;63187.52;93877.51;14.7086;19.8925;26.2481;24-06-2025;150;150;5;0.3298;0.00
97388851655;BCO09CRD000000972;REG;NRE;NOR;;;7605408.16;7605408.16;0.00;0.00;380270.41;0.00;79223.00;14.0105;14.5843;18.8673;;0;0;0;0.3055;0.00
46858948673;BCO09CRD000000314;REG;NRE;NOR;;;552828.01;552828.01;0.00;0.00;27641.40;0.00;8129.82;15.3403;22.5168;29.0765;;0;0;0;2.5120;0.00
06830936781;BCO09CRD000000105;REG;NRE;NOR;;;532751.68;532751.68;0.00;0.00;26637.58;0.00;7009.89;14.6954;20.4883;25.8819;;0;0;0;0.6607;0.00
21527872182;BCO09CRD000000924;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6999;24.0583;32.0095;;0;0;0;2.5182;0.00
49799775186;BCO09CRD000000697;REG;NRE;NOR;;;378100.17;378100.17;0.00;0.00;18905.01;0.00;3375.89;14.8745;19.7056;28.4972;;0;0;0;0.8086;0.00
52495024379;BCO09CRD000000186;REG;REF;CON;;;5357257.17;5357257.17;0.00;0.00;267862.86;0.00;44643.81;12.2779;17.8413;23.7883;;0;0;0;0.3270;0.00
64318786973;BCO09CRD000000118;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7988;22.5380;28.6739;;0;0;0;2.8761;0.00
61968994205;BCO09CRD000001131;REG;NRE;NOR;;;461511.38;461511.38;0.00;0.00;23075.57;0.00;5071.55;14.0629;20.1050;25.1931;;0;0;0;2.5234;0.00
82974985931;BCO09CRD000000286;REG;NRE;NOR;;;3838744.86;3838744.86;0.00;0.00;191937.24;0.00;33380.39;16.2401;19.1194;25.8610;;0;0;0;2.5953;0.00
14881819168;BCO09CRD000000419;REG;NRE;NOR;;;5933708.14;5933708.14;0.00;0.00;296685.41;0.00;55978.38;14.7337;17.5704;23.9732;;0;0;0;1.6210;0.00
08958106477;BCO09CRD000000016;VEN;NRE;NOR;;;954214.78;692513.58;261701.20;26170.12;47710.74;16552.30;8225.99;13.9168;16.1548;21.9394;30-09-2025;274;274;12;2.9392;0.00
74140552738;BCO09CRD000001126;VEN;NRE;NOR;;;94780.86;73302.67;21478.18;2147.82;4739.04;1696.16;1102.10;12.2444;20.2889;30.4783;03-01-2026;210;210;3;1.1056;0.00
01623929181;BCO09CRD000001387;VEN;NRE;NOR;;;218628.18;182411.88;36216.30;3621.63;10931.41;2453.70;2277.38;15.2612;19.1830;25.0377;06-05-2026;142;142;7;1.9444;0.00
42250852596;BCO09CRD000001500;REG;NRE;NOR;;;1120409.33;1120409.33;0.00;0.00;56020.47;0.00;15348.07;19.1413;22.0919;29.2307;;0;0;0;1.3964;0.00
59483474682;BCO09CRD000000292;REG;NRE;NOR;;;70630.64;70630.64;0.00;0.00;3531.53;0.00;994.80;11.9902;18.2605;22.6291;;0;0;0;0.7036;0.00
21103238163;BCO09CRD000000171;REG;NRE;NOR;;;1101457.67;1101457.67;0.00;0.00;55072.88;0.00;9334.39;15.5998;17.4797;22.3418;;0;0;0;1.2082;0.00
46930197179;BCO09CRD000000033;REG;NRE;NOR;;;423461.89;423461.89;0.00;0.00;21173.09;0.00;14602.13;17.9429;21.6513;29.5354;;0;0;0;0.1427;0.00
23233068154;BCO09CRD000000170;VEN;NRE;NOR;;;344108.17;314530.23;29577.94;2957.79;17205.41;210.58;10120.83;13.5891;19.8991;25.3098;08-11-2025;89;89;8;2.6893;0.00
97388851655;BCO09CRD000000972;REG;NRE;NOR;;;4828942.47;4828942.47;0.00;0.00;241447.12;0.00;40241.19;16.2183;21.0563;27.2195;;0;0;0;2.7896;0.00
81288674363;BCO09CRD000000635;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.5325;18.8918;24.5547;;0;0;0;2.3755;0.00
00976097109;BCO09CRD000000741;REG;NRE;NOR;;;5649346.19;5649346.19;0.00;0.00;282467.31;0.00;403524.73;17.9575;19.7503;26.4746;;0;0;0;0.9530;0.00
54756422708;BCO09CRD000001371;REG;NRE;NOR;;;856011.36;856011.36;0.00;0.00;42800.57;0.00;25176.80;14.9668;19.3226;26.0268;;0;0;0;0.3033;0.00
23948246524;BCO09CRD000001439;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3266;21.3270;31.1292;;0;0;0;1.8867;0.00
60377860850;BCO09CRD000001212;REG;NRE;NOR;;;127450.27;127450.27;0.00;0.00;6372.51;0.00;1902.24;14.5016;21.7260;29.4313;;0;0;0;2.5083;0.00
01144537839;BCO09CRD000001223;VEN;RES;NOR;;;504593.21;470869.46;33723.75;3372.37;25229.66;1754.61;10512.36;13.6875;22.6373;31.2092;12-12-2025;109;109;2;0.9869;0.00
38459356302;BCO09CRD000000797;REG;NRE;NOR;;;275831.59;275831.59;0.00;0.00;13791.58;0.00;2462.78;17.3393;21.5286;28.6734;;0;0;0;2.9832;0.00
22744203616;BCO09CRD000000743;REG;NRE;NOR;;;257692.41;257692.41;0.00;0.00;12884.62;0.00;2961.98;16.4368;24.1835;32.2491;;0;0;0;1.6493;0.00
80181322111;BCO09CRD000000884;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6256;23.0121;29.9825;;0;0;0;0.2689;0.00
94218940263;BCO09CRD000000019;REG;NRE;NOR;;;682693.36;682693.36;0.00;0.00;34134.67;0.00;11011.18;13.7946;17.3868;23.8336;;0;0;0;1.8599;0.00
12818599519;BCO09CRD000000642;REG;NRE;NOR;;;538022.34;538022.34;0.00;0.00;26901.12;0.00;7797.43;17.7948;22.9110;29.0045;;0;0;0;1.6485;0.00
48128546390;BCO09CRD000001072;REG;NRE;NOR;;;353436.95;353436.95;0.00;0.00;17671.85;0.00;3606.50;14.3843;22.3538;27.6587;;0;0;0;0.3689;0.00
40563781098;BCO09CRD000000414;REG;NRE;NOR;;;295897.01;295897.01;0.00;0.00;14794.85;0.00;5283.88;11.4400;15.8582;23.9820;;0;0;0;0.2360;0.00
79742959308;BCO09CRD000001478;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3900;23.8107;27.1366;;0;0;0;1.0402;0.00
91800180116;BCO09CRD000000493;REG;NRE;NOR;;;411905.55;411905.55;0.00;0.00;20595.28;0.00;6057.43;14.7422;18.9072;25.5052;;0;0;0;2.3695;0.00
25889589342;BCO09CRD000000126;REG;NRE;NOR;;;1129613.28;1129613.28;0.00;0.00;56480.66;0.00;11410.24;16.0533;16.0464;25.1604;;0;0;0;2.3040;0.00
43181717655;BCO09CRD000001046;REG;NRE;NOR;;;1236171.18;1236171.18;0.00;0.00;61808.56;0.00;12876.78;13.6553;17.2416;23.0309;;0;0;0;1.1196;0.00
62323698967;BCO09CRD000000946;REG;NRE;NOR;;;11531235.92;11531235.92;0.00;0.00;576561.80;0.00;104829.42;17.0606;19.0101;20.9722;;0;0;0;0.6551;0.00
46572276339;BCO09CRD000001110;REG;NRE;NOR;;;180636.65;180636.65;0.00;0.00;9031.83;0.00;2315.85;16.6535;21.6176;27.6601;;0;0;0;1.7626;0.00
27938289434;BCO09CRD000000117;REG;NRE;NOR;;;227718.49;227718.49;0.00;0.00;11385.92;0.00;10350.84;19.0596;29.4562;35.3706;;0;0;0;2.8674;0.00
52495024379;BCO09CRD000000186;REG;NRE;CON;;;3958111.40;3958111.40;0.00;0.00;197905.57;0.00;59971.38;14.0418;16.0534;25.7521;;0;0;0;0.7647;0.00
07253333307;BCO09CRD000000195;REG;NRE;NOR;;;181912.48;181912.48;0.00;0.00;9095.62;0.00;1668.92;15.0701;21.9036;27.4153;;0;0;0;2.2268;0.00
16865870834;BCO09CRD000001346;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1724;25.7716;33.0477;;0;0;0;1.4439;0.00
50670138154;BCO09CRD000000320;REG;NRE;NOR;;;520784.04;520784.04;0.00;0.00;26039.20;0.00;6943.79;15.1495;18.1765;24.7363;;0;0;0;1.1820;0.00
19938627664;BCO09CRD000000041;REG;NRE;NOR;;;318868.38;318868.38;0.00;0.00;15943.42;0.00;7971.71;14.6637;24.6662;31.7756;;0;0;0;1.3025;0.00
55479820452;BCO09CRD000000334;VEN;NRE;NOR;;;638261.12;390910.74;247350.38;24735.04;31913.06;10576.51;27750.48;14.6054;21.4889;26.2606;18-03-2025;211;211;3;2.7698;0.00
59512454632;BCO09CRD000001003;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.6165;27.4014;37.7620;;0;0;0;1.0065;0.00
73763907232;BCO09CRD000000734;VEN;NRE;NOR;;;688037.70;485771.88;202265.82;20226.58;34401.88;9713.88;6745.47;17.6846;27.9717;33.0849;11-07-2025;226;226;12;1.4296;0.00
58497420309;BCO09CRD000000769;REG;RES;NOR;;;667032.08;667032.08;0.00;0.00;33351.60;0.00;35106.95;13.8491;13.3607;20.9786;;0;0;0;2.6091;0.00
86319023814;BCO09CRD000001169;REG;NRE;NOR;;;831116.66;831116.66;0.00;0.00;41555.83;0.00;10388.96;13.6809;16.8396;21.5855;;0;0;0;0.5947;0.00
22744203616;BCO09CRD000000743;REG;NRE;NOR;;;300566.48;300566.48;0.00;0.00;15028.32;0.00;3621.28;15.8014;23.1456;27.6929;;0;0;0;1.4700;0.00
51605268322;BCO09CRD000000082;REG;NRE;NOR;;;573197.60;573197.60;0.00;0.00;28659.88;0.00;9396.68;18.2046;19.9217;26.7141;;0;0;0;1.8680;0.00
22713348835;BCO09CRD000001308;REG;NRE;CON;;;481334.48;481334.48;0.00;0.00;24066.72;0.00;4297.63;14.5907;23.2975;31.0575;;0;0;0;1.1477;0.00
80828122447;BCO09CRD000000954;REG;NRE;CON;;;67694.58;67694.58;0.00;0.00;3384.73;0.00;846.18;15.3978;24.2308;32.4925;;0;0;0;0.1092;0.00
73348392626;BCO09CRD000000995;ANT;RES;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4848;15.6797;18.3714;;0;0;0;2.4514;0.00
03963145340;BCO09CRD000000471;REG;NRE;NOR;;;1219065.62;1219065.62;0.00;0.00;60953.28;0.00;42036.75;12.7495;18.8188;22.8512;;0;0;0;0.9362;0.00
00976097109;BCO09CRD000000741;REG;NRE;NOR;;;3873646.58;3873646.58;0.00;0.00;193682.33;0.00;55337.81;10.7743;15.5001;23.4532;;0;0;0;1.0014;0.00
77937583344;BCO09CRD000001071;REG;NRE;NOR;;;2042339.49;2042339.49;0.00;0.00;102116.97;0.00;40045.87;16.5925;20.7259;27.4561;;0;0;0;2.7018;0.00
14110004486;BCO09CRD000001023;REG;NRE;NOR;;;299265.64;299265.64;0.00;0.00;14963.28;0.00;21376.12;9.0000;12.8544;18.6905;;0;0;0;2.9301;0.00
69498358046;BCO09CRD000000366;REG;NRE;NOR;;;848212.68;848212.68;0.00;0.00;42410.63;0.00;22924.67;17.4029;20.9440;24.6106;;0;0;0;2.2767;0.00
54510361083;BCO09CRD000001261;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8005;16.7304;21.8229;;0;0;0;1.2277;0.00
91351590011;BCO09CRD000000788;REG;NRE;CON;;;1147396.94;1147396.94;0.00;0.00;57369.85;0.00;29420.43;10.6648;18.3711;27.4821;;0;0;0;2.2800;0.00
30218052776;BCO09CRD000000462;REG;NRE;NOR;;;772957.62;772957.62;0.00;0.00;38647.88;0.00;16445.91;13.0101;14.8840;24.0340;;0;0;0;2.7962;0.00
80181322111;BCO09CRD000000884;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.8869;30.3186;34.5855;;0;0;0;1.7831;0.00
99160083365;BCO09CRD000000299;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8270;17.4702;19.8419;01-02-2025;35;35;12;2.3834;0.00
38136406824;BCO09CRD000001312;REG;REF;CON;;;181021.27;181021.27;0.00;0.00;9051.06;0.00;2586.02;12.7568;24.8618;32.9699;;0;0;0;0.9414;0.00
89691691061;BCO09CRD000001348;REG;NRE;NOR;;;188355.53;188355.53;0.00;0.00;9417.78;0.00;3488.07;16.5934;24.3045;32.0986;;0;0;0;2.5487;0.00
44334119223;BCO09CRD000000912;REG;NRE;NOR;;;661098.71;661098.71;0.00;0.00;33054.94;0.00;110183.12;14.4698;16.8577;21.9532;;0;0;0;0.8481;0.00
77220417150;BCO09CRD000000729;REG;REF;NOR;;;269590.28;269590.28;0.00;0.00;13479.51;0.00;2779.28;12.0671;16.5329;22.6824;;0;0;0;2.7046;0.00
91079129883;BCO09CRD000001245;REG;NRE;NOR;;;11614449.84;11614449.84;0.00;0.00;580722.49;0.00;113867.16;18.8957;21.6827;26.3691;;0;0;0;1.9731;0.00
33241589083;BCO09CRD000000601;REG;NRE;NOR;;;235847.98;235847.98;0.00;0.00;11792.40;0.00;3997.42;13.0704;20.4721;23.7165;;0;0;0;1.9723;0.00
39306772227;BCO09CRD000000096;REG;NRE;NOR;;;2561424.76;2561424.76;0.00;0.00;128071.24;0.00;23499.31;13.3724;19.0190;23.8617;;0;0;0;2.9043;0.00
07891794517;BCO09CRD000001488;REG;NRE;NOR;;;284620.26;284620.26;0.00;0.00;14231.01;0.00;3470.98;15.1480;17.5159;23.8526;;0;0;0;0.2766;0.00
43852919011;BCO09CRD000000364;REG;NRE;NOR;;;16610342.47;16610342.47;0.00;0.00;830517.12;0.00;535817.50;12.4982;15.0048;23.0520;;0;0;0;2.8664;0.00
73403854341;BCO09CRD000000944;REG;RES;NOR;;;253676.10;253676.10;0.00;0.00;12683.81;0.00;4697.71;15.1556;18.3328;26.7619;;0;0;0;2.1698;0.00
62323698967;BCO09CRD000000946;REG;NRE;NOR;;;10982975.91;10982975.91;0.00;0.00;549148.80;0.00;915247.99;18.1050;21.8101;30.9413;;0;0;0;1.4313;0.00
81686340831;BCO09CRD000000107;REG;NRE;CON;;;752316.83;752316.83;0.00;0.00;37615.84;0.00;16718.15;18.1833;23.1735;27.7701;;0;0;0;1.4358;0.00
73508770251;BCO09CRD000000829;REG;RES;NOR;;;81893.09;81893.09;0.00;0.00;4094.65;0.00;2274.81;13.7703;20.4395;29.5377;;0;0;0;2.9762;0.00
83203252377;BCO09CRD000000991;REG;RES;NOR;;;2517195.16;2517195.16;0.00;0.00;125859.76;0.00;26496.79;14.5851;21.1123;27.3094;;0;0;0;1.9951;0.00
47699782529;BCO09CRD000000180;REG;NRE;NOR;;;6478913.70;6478913.70;0.00;0.00;323945.68;0.00;55852.70;15.9394;15.5057;21.2268;;0;0;0;0.9218;0.00
05786556528;BCO09CRD000000682;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.1014;18.6793;22.1682;;0;0;0;0.6419;0.00
65404699161;BCO09CRD000000113;REG;NRE;NOR;;;1090221.12;1090221.12;0.00;0.00;54511.06;0.00;27255.53;14.3830;17.8072;25.7462;;0;0;0;1.7289;0.00
72748031003;BCO09CRD000000264;ANT;NRE;NOR;;;69686.48;69686.48;0.00;0.00;3484.32;0.00;1024.80;15.2837;15.9691;23.7535;;0;0;0;2.6485;9796.90
78719250409;BCO09CRD000000358;REG;NRE;CON;;;3168924.38;3168924.38;0.00;0.00;158446.22;0.00;57616.81;18.0774;22.4844;29.8550;;0;0;0;0.0276;0.00
83544958217;BCO09CRD000001256;VEN;NRE;NOR;;;180764.04;147427.75;33336.28;3333.63;9038.20;981.75;1613.96;13.3915;26.0632;33.2502;13-09-2025;181;181;12;2.3465;0.00
76725347151;BCO09CRD000000007;REG;NRE;NOR;;;221150.39;221150.39;0.00;0.00;11057.52;0.00;10052.29;16.0680;23.3723;31.4194;;0;0;0;1.7515;0.00
49664246899;BCO09CRD000001491;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8221;21.4680;23.9870;;0;0;0;2.2298;0.00
12765143589;BCO09CRD000000253;REG;NRE;NOR;;;419707.93;419707.93;0.00;0.00;20985.40;0.00;3781.15;13.8347;18.2273;21.5180;;0;0;0;0.0960;0.00
36217279659;BCO09CRD000000994;REG;RES;NOR;;;786630.57;786630.57;0.00;0.00;39331.53;0.00;14567.23;14.2343;18.3539;24.7728;;0;0;0;0.9198;0.00
67174177867;BCO09CRD000001151;REG;NRE;NOR;;;87550.68;87550.68;0.00;0.00;4377.53;0.00;795.92;16.1404;16.2903;22.4882;;0;0;0;2.0197;0.00
77220417150;BCO09CRD000001345;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4952;17.2827;21.2310;;0;0;0;2.2715;0.00
49501712826;BCO09CRD000001147;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1537;22.3458;27.9658;;0;0;0;0.2045;0.00
82425100771;BCO09CRD000000750;REG;NRE;NOR;;;1815827.12;1815827.12;0.00;0.00;90791.36;0.00;37057.70;16.4030;18.7723;25.8395;;0;0;0;2.6274;0.00
74622934771;BCO09CRD000000027;REG;NRE;NOR;;;1526019.37;1526019.37;0.00;0.00;76300.97;0.00;72667.59;13.6503;22.2504;28.3347;;0;0;0;1.0536;0.00
87649636441;BCO09CRD000000355;REG;NRE;NOR;;;192604.58;192604.58;0.00;0.00;9630.23;0.00;2116.53;16.1114;25.2418;35.5868;;0;0;0;1.5221;0.00
60696027479;BCO09CRD000001204;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3530;16.9970;21.9254;;0;0;0;0.4781;0.00
00872056220;BCO09CRD000000902;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0963;25.5783;35.3937;;0;0;0;1.3214;0.00
69074456418;BCO09CRD000001283;ANT;NRE;NOR;;;650157.58;650157.58;0.00;0.00;32507.88;0.00;6501.58;15.1761;24.9608;32.6593;;0;0;0;2.1115;76247.82
46858948673;BCO09CRD000000314;REG;NRE;NOR;;;564359.84;564359.84;0.00;0.00;28217.99;0.00;9565.42;15.7120;18.8301;26.3177;;0;0;0;2.5555;0.00
03678339703;BCO09CRD000000188;REG;NRE;NOR;;;331636.04;331636.04;0.00;0.00;16581.80;0.00;9212.11;15.8872;23.5187;25.7203;;0;0;0;0.9335;0.00
31920991113;BCO09CRD000001390;REG;NRE;NOR;;;966813.35;966813.35;0.00;0.00;48340.67;0.00;22484.03;13.8893;15.6794;19.8934;;0;0;0;1.2087;0.00
50454705799;BCO09CRD000000267;REG;NRE;NOR;;;9221106.67;9221106.67;0.00;0.00;461055.33;0.00;263460.19;13.6918;13.9767;23.5028;;0;0;0;1.6152;0.00
54410188056;BCO09CRD000000174;REG;NRE;NOR;;;194288.31;194288.31;0.00;0.00;9714.42;0.00;1832.91;18.2760;27.5601;34.7272;;0;0;0;1.5291;0.00
04596051399;BCO09CRD000001022;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1878;25.0699;33.6544;;0;0;0;1.1766;0.00
43262732646;BCO09CRD000000459;REG;NRE;NOR;;;505440.53;505440.53;0.00;0.00;25272.03;0.00;5157.56;13.7219;19.9802;25.5460;;0;0;0;0.9040;0.00
77245199190;BCO09CRD000000438;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4246;20.8710;24.1369;;0;0;0;1.4368;0.00
82425100771;BCO09CRD000000750;REG;RES;CON;;;1361587.59;1361587.59;0.00;0.00;68079.38;0.00;13219.30;17.3937;23.6572;30.6288;;0;0;0;2.3588;0.00
45562770526;BCO09CRD000000160;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6556;18.5495;26.1494;;0;0;0;0.3583;0.00
80371070618;BCO09CRD000000271;REG;NRE;NOR;;;669850.96;669850.96;0.00;0.00;33492.55;0.00;9052.04;12.2025;15.4415;23.0984;;0;0;0;2.2284;0.00
07319900997;BCO09CRD000000707;REG;NRE;NOR;;;4337224.08;4337224.08;0.00;0.00;216861.20;0.00;289148.27;15.4215;18.0210;24.4782;;0;0;0;1.0437;0.00
83255392696;BCO09CRD000000831;REG;NRE;NOR;;;164688.05;164688.05;0.00;0.00;8234.40;0.00;3431.00;12.5499;19.0325;26.6066;;0;0;0;2.7927;0.00
68295426947;BCO09CRD000000229;REG;NRE;NOR;;;711998.13;711998.13;0.00;0.00;35599.91;0.00;11483.84;14.1927;22.7217;26.9614;;0;0;0;0.4317;0.00
28082540282;BCO09CRD000000329;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.8447;17.8550;25.5326;;0;0;0;0.1106;0.00
99266003590;BCO09CRD000000807;REG;NRE;NOR;;;314178.46;314178.46;0.00;0.00;15708.92;0.00;31417.85;12.5807;14.5494;17.3156;;0;0;0;2.1833;0.00
24691513562;BCO09CRD000000938;REG;NRE;NOR;;;594059.00;594059.00;0.00;0.00;29702.95;0.00;11424.21;15.3542;22.7503;31.1040;;0;0;0;1.8433;0.00
03328902473;BCO09CRD000000512;REG;NRE;NOR;;;331616.23;331616.23;0.00;0.00;16580.81;0.00;3768.37;15.5724;18.0616;23.1811;;0;0;0;1.6486;0.00
95039385267;BCO09CRD000001363;VEN;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6318;24.5511;28.7694;24-02-2025;325;325;12;2.0442;0.00
37617519272;BCO09CRD000001019;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4342;24.3689;29.8990;;0;0;0;0.3720;0.00
83265785609;BCO09CRD000000427;REG;NRE;NOR;;;1261133.40;1261133.40;0.00;0.00;63056.67;0.00;10778.92;15.5771;20.1090;26.7236;;0;0;0;2.5601;0.00
17182528013;BCO09CRD000000664;REG;NRE;NOR;;;406917.55;406917.55;0.00;0.00;20345.88;0.00;4028.89;17.1223;27.9998;32.9956;;0;0;0;0.7703;0.00
69379905596;BCO09CRD000000806;REG;NRE;NOR;;;378738.37;378738.37;0.00;0.00;18936.92;0.00;6763.19;17.8801;28.4195;33.5079;;0;0;0;0.2518;0.00
55479820452;BCO09CRD000001211;REG;NRE;NOR;;;408654.74;408654.74;0.00;0.00;20432.74;0.00;3584.69;15.5587;26.2672;33.8308;;0;0;0;2.9564;0.00
92151861694;BCO09CRD000000713;REG;NRE;CON;;;553245.73;553245.73;0.00;0.00;27662.29;0.00;6359.15;9.9423;18.4901;23.6865;;0;0;0;1.1675;0.00
11932110197;BCO09CRD000000706;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8471;17.4980;23.7544;;0;0;0;0.2101;0.00
02814806990;BCO09CRD000000505;REG;NRE;NOR;;;17642356.79;17642356.79;0.00;0.00;882117.84;0.00;352847.14;14.9202;15.9811;23.2611;;0;0;0;1.2118;0.00
08731744572;BCO09CRD000000290;REG;RES;NOR;;;193273.73;193273.73;0.00;0.00;9663.69;0.00;8785.17;17.3485;25.5563;29.0451;;0;0;0;1.1442;0.00
50454705799;BCO09CRD000000267;REG;NRE;NOR;;;11300319.25;11300319.25;0.00;0.00;565015.96;0.00;118950.73;16.2843;21.1361;28.7735;;0;0;0;2.1368;0.00
74665170672;BCO09CRD000000916;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2792;15.2843;17.8958;;0;0;0;2.6050;0.00
25051752166;BCO09CRD000001442;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.9722;16.2192;20.2789;;0;0;0;2.3175;0.00
20902833061;BCO09CRD000000930;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4406;25.0830;32.2458;;0;0;0;2.4557;0.00
02027710299;BCO09CRD000001424;REG;NRE;NOR;;;321734.73;321734.73;0.00;0.00;16086.74;0.00;3497.12;11.4153;18.9837;22.5584;;0;0;0;2.8768;0.00
06992046587;BCO09CRD000000588;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7463;21.5746;31.4255;;0;0;0;0.8885;0.00
